PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hartschuh, Achim								Tip-Enhanced Near-Field Optical Microscopy								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				47	43			8178	8191		10.1002/anie.200801605			2008	2008										199							WOS:000260234600006		
J	Canfield, Brian K.; Husu, Hannu; Laukkanen, Janne; Bai, Benfeng; Kuittinen, Markku; Turunen, Jari; Kauranen, Martti								Local field asymmetry drives second-harmonic generation in noncentrosymmetric nanodimers								NANO LETTERS				7	5			1251	1255		10.1021/nl0701253			MAY 2007	2007										199							WOS:000246313000025		
J	Sweatlock, LA; Maier, SA; Atwater, HA; Penninkhof, JJ; Polman, A								Highly confined electromagnetic fields in arrays of strongly coupled Ag nanoparticles								PHYSICAL REVIEW B				71	23					235408	10.1103/PhysRevB.71.235408			JUN 2005	2005										199							WOS:000230276800097		
J	Krenn, JR; Lamprecht, B; Ditlbacher, H; Schider, G; Salerno, M; Leitner, A; Aussenegg, FR								Non diffraction-limited light transport by gold nanowires								EUROPHYSICS LETTERS				60	5			663	669		10.1209/epl/i2002-00360-9			DEC 2002	2002										199							WOS:000179386300003		
J	Chong, Katie E.; Staude, Isabelle; James, Anthony; Dominguez, Jason; Liu, Sheng; Campione, Salvatore; Subramania, Ganapathi S.; Luk, Ting S.; Decker, Manuel; Neshev, Dragomir N.; Brener, Igal; Kivshar, Yuri S.								Polarization-Independent Silicon Metadevices for Efficient Optical Wavefront Control								NANO LETTERS				15	8			5369	5374		10.1021/acs.nanolett.5b01752			AUG 2015	2015										198							WOS:000359613700078		
J	Minovich, Alexander E.; Miroshnichenko, Andrey E.; Bykov, Anton Y.; Murzina, Tatiana V.; Neshev, Dragomir N.; Kivshar, Yuri S.								Functional and nonlinear optical metasurfaces								LASER & PHOTONICS REVIEWS				9	2			195	213		10.1002/lpor.201400402			MAR 2015	2015										198							WOS:000351404600005		
J	Amendola, Vincenzo; Pilot, Roberto; Frasconi, Marco; Marago, Onofrio M.; Iati, Maria Antonia								Surface plasmon resonance in gold nanoparticles: a review								JOURNAL OF PHYSICS-CONDENSED MATTER				29	20					203002	10.1088/1361-648X/aa60f3			MAY 24 2017	2017										197							WOS:000399883800001		
J	Fang, Yurui; Sun, Mengtao								Nanoplasmonic waveguides: towards applications in integrated nanophotonic circuits								LIGHT-SCIENCE & APPLICATIONS				4						e294	10.1038/lsa.2015.67			JUN 2015	2015										196							WOS:000357079900001		
J	Dorfmueller, Jens; Vogelgesang, Ralf; Weitz, R. Thomas; Rockstuhl, Carsten; Etrich, Christoph; Pertsch, Thomas; Lederer, Falk; Kern, Klaus								Fabry-Perot Resonances in One-Dimensional Plasmonic Nanostructures								NANO LETTERS				9	6			2372	2377		10.1021/nl900900r			JUN 2009	2009										196							WOS:000266969400032		
J	Miroshnichenko, Andrey E.; Kivshar, Yuri S.								Fano Resonances in All-Dielectric Oligomers								NANO LETTERS				12	12			6459	6463		10.1021/nl303927q			DEC 2012	2012										195							WOS:000312122100069		
J	Chen, Weibin; Abeysinghe, Don C.; Nelson, Robert L.; Zhan, Qiwen								Plasmonic Lens Made of Multiple Concentric Metallic Rings under Radially Polarized Illumination								NANO LETTERS				9	12			4320	4325		10.1021/nl903145p			DEC 2009	2009										195							WOS:000272395400062		
J	Novikov, IV; Maradudin, AA								Channel polaritons								PHYSICAL REVIEW B				66	3					035403	10.1103/PhysRevB.66.035403			JUL 15 2002	2002										194							WOS:000177338500099		
J	Clausen, Jeppe S.; Hojlund-Nielsen, Emil; Christiansen, Alexander B.; Yazdi, Sadegh; Grajower, Meir; Taha, Hesham; Levy, Uriel; Kristensen, Anders; Mortensen, N. Asger								Plasmonic Metasurfaces for Coloration of Plastic Consumer Products								NANO LETTERS				14	8			4499	4504		10.1021/nl5014986			AUG 2014	2014										193							WOS:000340446200045		
J	Wang, Tong-Biao; Wen, Xie-Wen; Yin, Cheng-Ping; Wang, He-Zhou								The transmission characteristics of surface plasmon polaritons in ring resonator								OPTICS EXPRESS				17	26			24096	24101		10.1364/OE.17.024096			DEC 21 2009	2009										193							WOS:000273156200079		
J	Yu, Nanfang; Wang, Qi Jie; Kats, Mikhail A.; Fan, Jonathan A.; Khanna, Suraj P.; Li, Lianhe; Davies, A. Giles; Linfield, Edmund H.; Capasso, Federico								Designer spoof surface plasmon structures collimate terahertz laser beams								NATURE MATERIALS				9	9			730	735		10.1038/NMAT2822			SEP 2010	2010										192							WOS:000281178400023		
J	Bludov, Yu V.; Ferreira, Aires; Peres, N. M. R.; Vasilevskiy, M. I.								A PRIMER ON SURFACE PLASMON-POLARITONS IN GRAPHENE								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				27	10					1341001	10.1142/S0217979213410014			APR 20 2013	2013										191							WOS:000318176400002		
J	Chen, Long; Shakya, Jagat; Lipson, Michal								Subwavelength confinement in an integrated metal slot waveguide on silicon								OPTICS LETTERS				31	14			2133	2135		10.1364/OL.31.002133			JUL 15 2006	2006										191							WOS:000238960300013		
J	Lu, Hua; Liu, Xueming; Mao, Dong; Wang, Leiran; Gong, Yongkang								Tunable band-pass plasmonic waveguide filters with nanodisk resonators								OPTICS EXPRESS				18	17			17922	17927		10.1364/OE.18.017922			AUG 16 2010	2010										189							WOS:000281054400035		
J	Butet, Jeremy; Brevet, Pierre-Francois; Martin, Olivier J. F.								Optical Second Harmonic Generation in Plasmonic Nanostructures: From Fundamental Principles to Advanced Applications								ACS NANO				9	11			10545	10562		10.1021/acsnano.5b04373			NOV 2015	2015										188							WOS:000365464800003		
J	Ferrari, Lorenzo; Wu, Chihhui; Lepage, Dominic; Zhang, Xiang; Liu, Zhaowei								Hyperbolic metamaterials and their applications								PROGRESS IN QUANTUM ELECTRONICS				40				1	40		10.1016/j.pquantelec.2014.10.001			MAR 2015	2015										188							WOS:000356904400001		
J	Verhagen, Ewold; Spasenovic, Marko; Polman, Albert; Kuipers, L. (Kobus)								Nanowire Plasmon Excitation by Adiabatic Mode Transformation								PHYSICAL REVIEW LETTERS				102	20					203904	10.1103/PhysRevLett.102.203904			MAY 22 2009	2009										188							WOS:000266309000022		
J	Yu, Nanfang; Fan, Jonathan; Wang, Qi Jie; Pfluegl, Christian; Diehl, Laurent; Edamura, Tadataka; Yamanishi, Masamichi; Kan, Hirofumi; Capasso, Federico								Small-divergence semiconductor lasers by plasmonic collimation								NATURE PHOTONICS				2	9			564	570		10.1038/nphoton.2008.152			SEP 2008	2008										187							WOS:000259232300019		
J	Krausz, Ferenc; Stockman, Mark I.								Attosecond metrology: from electron capture to future signal processing								NATURE PHOTONICS				8	3			205	213		10.1038/nphoton.2014.28			MAR 2014	2014										186							WOS:000332221100010		
J	Zhao, Yang; Alu, Andrea								Tailoring the Dispersion of Plasmonic Nanorods To Realize Broadband Optical Meta-Waveplates								NANO LETTERS				13	3			1086	1091		10.1021/nl304392b			MAR 2013	2013										186							WOS:000316243800035		
J	Vasa, Parinda; Wang, Wei; Pomraenke, Robert; Lammers, Melanie; Maiuri, Margherita; Manzoni, Cristian; Cerullo, Giulio; Lienau, Christoph								Real-time observation of ultrafast Rabi oscillations between excitons and plasmons in metal nanostructures with J-aggregates								NATURE PHOTONICS				7	2			128	132		10.1038/NPHOTON.2012.340			FEB 2013	2013										186							WOS:000314858600011		
J	Zentgraf, Thomas; Liu, Yongmin; Mikkelsen, Maiken H.; Valentine, Jason; Zhang, Xiang								Plasmonic Luneburg and Eaton lenses								NATURE NANOTECHNOLOGY				6	3			151	155		10.1038/NNANO.2010.282			MAR 2011	2011										186							WOS:000288003900007		
J	Moreno, E; Garcia-Vidal, FJ; Martin-Moreno, L								Enhanced transmission and beaming of light via photonic crystal surface modes								PHYSICAL REVIEW B				69	12					121402	10.1103/PhysRevB.69.121402			MAR 2004	2004										185							WOS:000221259000014		
J	Staude, Isabelle; Schilling, Joerg								Metamaterial-inspired silicon nanophotonics								NATURE PHOTONICS				11	5			274	284		10.1038/NPHOTON.2017.39			MAY 2017	2017										184							WOS:000400372400006		
J	Wei, Hong; Li, Zhipeng; Tian, Xiaorui; Wang, Zhuoxian; Cong, Fengzi; Liu, Ning; Zhang, Shunping; Nordlander, Peter; Halas, Naomi J.; Xu, Hongxing								Quantum Dot-Based Local Field Imaging Reveals Plasmon-Based Interferometric Logic in Silver Nanowire Networks								NANO LETTERS				11	2			471	475		10.1021/nl103228b			FEB 2011	2011										184							WOS:000287049100028		
J	Bliokh, Konstantin Y.; Gorodetski, Yuri; Kleiner, Vladimir; Hasman, Erez								Coriolis effect in optics: Unified geometric phase and spin-Hall effect								PHYSICAL REVIEW LETTERS				101	3					030404	10.1103/PhysRevLett.101.030404			JUL 18 2008	2008										184							WOS:000258184500004		
J	Dickson, Wayne; Wurtz, Gregory A.; Evans, Paul R.; Pollard, Robert J.; Zayats, Anatoly V.								Electronically controlled surface plasmon dispersion and optical transmission through metallic hole arrays using liquid crystal								NANO LETTERS				8	1			281	286		10.1021/nl072613g			JAN 2008	2008										184							WOS:000252257700050		
J	Wenseleers, W; Stellacci, F; Meyer-Friedrichsen, T; Mangel, T; Bauer, CA; Pond, SJK; Marder, SR; Perry, JW								Five orders-of-magnitude enhancement of two-photon absorption for dyes on silver nanoparticle fractal clusters								JOURNAL OF PHYSICAL CHEMISTRY B				106	27			6853	6863		10.1021/jp014675f			JUL 11 2002	2002										184							WOS:000176600800006		
J	Gan, Qiaoqiang; Ding, Yujie J.; Bartoli, Filbert J.								"Rainbow" Trapping and Releasing at Telecommunication Wavelengths								PHYSICAL REVIEW LETTERS				102	5					056801	10.1103/PhysRevLett.102.056801			FEB 6 2009	2009										183							WOS:000263166400046		
J	Bakker, Reuben M.; Permyakov, Dmitry; Yu, Ye Feng; Markovich, Dmitry; Paniagua-Dominguez, Ramon; Gonzaga, Leonard; Samusev, Anton; Kivshar, Yuri; Luk'yanchuk, Boris; Kuznetsov, Arseniy I.								Magnetic and Electric Hotspots with Silicon Nanodimers								NANO LETTERS				15	3			2137	2142		10.1021/acs.nanolett.5b00128			MAR 2015	2015										182							WOS:000351188000106		
J	Chalabi, Hamidreza; Schoen, David; Brongersma, Mark L.								Hot-Electron Photodetection with a Plasmonic Nanostripe Antenna								NANO LETTERS				14	3			1374	1380		10.1021/nl4044373			MAR 2014	2014										182							WOS:000335720300043		
J	Liu, Wei; Miroshnichenko, Andrey E.; Neshev, Dragomir N.; Kivshar, Yuri S.								Broadband Unidirectional Scattering by Magneto-Electric Core-Shell Nanoparticles								ACS NANO				6	6			5489	5497		10.1021/nn301398a			JUN 2012	2012										181							WOS:000305661300103		
J	Kim, DS; Hohng, SC; Malyarchuk, V; Yoon, YC; Ahn, YH; Yee, KJ; Park, JW; Kim, J; Park, QH; Lienau, C								Microscopic origin of surface-plasmon radiation in plasmonic band-gap nanostructures								PHYSICAL REVIEW LETTERS				91	14					143901	10.1103/PhysRevLett.91.143901			OCT 3 2003	2003										181							WOS:000185719500014		
J	Knight, Mark W.; Grady, Nathaniel K.; Bardhan, Rizia; Hao, Feng; Nordlander, Peter; Halas, Naomi J.								Nanoparticle-mediated coupling of light into a nanowire								NANO LETTERS				7	8			2346	2350		10.1021/nl071001t			AUG 2007	2007										180							WOS:000248657800033		
J	Alonso-Gonzalez, P.; Nikitin, A. Y.; Golmar, F.; Centeno, A.; Pesquera, A.; Velez, S.; Chen, J.; Navickaite, G.; Koppens, F.; Zurutuza, A.; Casanova, F.; Hueso, L. E.; Hillenbrand, R.								Controlling graphene plasmons with resonant metal antennas and spatial conductivity patterns								SCIENCE				344	6190			1369	1373		10.1126/science.1253202			JUN 20 2014	2014										179							WOS:000337531700033		
J	Goykhman, Ilya; Desiatov, Boris; Khurgin, Jacob; Shappir, Joseph; Levy, Uriel								Locally Oxidized Silicon Surface-Plasmon Schottky Detector for Telecom Regime								NANO LETTERS				11	6			2219	2224		10.1021/nl200187v			JUN 2011	2011										179							WOS:000291322600005		
J	Keller, O								Local fields in the electrodynamics of mesoscopic media								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				268	2-3			85	262		10.1016/0370-1573(95)00059-3			APR 1996	1996										179							WOS:A1996UF23600001		
J	Zhmakin, A. I.								Enhancement of light extraction from light emitting diodes								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				498	4-5			189	241		10.1016/j.physrep.2010.11.001			FEB 2011	2011										178							WOS:000287422300001		
J	Christ, A; Zentgraf, T; Kuhl, J; Tikhodeev, SG; Gippius, NA; Giessen, H								Optical properties of planar metallic photonic crystal structures: Experiment and theory								PHYSICAL REVIEW B				70	12					125113	10.1103/PhysRevB.70.125113			SEP 2004	2004										178							WOS:000224209600025		
J	Krasavin, AV; Zheludev, NI								Active plasmonics: Controlling signals in Au/Ga waveguide using nanoscale structural transformations								APPLIED PHYSICS LETTERS				84	8			1416	1418		10.1063/1.1650904			FEB 23 2004	2004										178							WOS:000189075000062		
J	Ding, Fei; Wang, Zhuoxian; He, Sailing; Shalaev, Vladimir M.; Kildishev, Alexander V.								Broadband High-Efficiency Half-Wave Plate: A Supercell-Based Plasmonic Metasurface Approach								ACS NANO				9	4			4111	4119		10.1021/acsnano.5b00218			APR 2015	2015										177							WOS:000353867000076		
J	Gao, Bo; Arya, Gaurav; Tao, Andrea R.								Self-orienting nanocubes for the assembly of plasmonic nanojunctions								NATURE NANOTECHNOLOGY				7	7			433	437		10.1038/NNANO.2012.83			JUL 2012	2012										177							WOS:000306112000009		
J	Lu, Hua; Liu, Xueming; Mao, Dong								Plasmonic analog of electromagnetically induced transparency in multi-nanoresonator-coupled waveguide systems								PHYSICAL REVIEW A				85	5					053803	10.1103/PhysRevA.85.053803			MAY 4 2012	2012										177							WOS:000303650800009		
J	Karageorgiev, P; Neher, D; Schulz, B; Stiller, B; Pietsch, U; Giersig, M; Brehmer, L								From anisotropic photo-fluidity towards nanomanipulation in the optical near-field								NATURE MATERIALS				4	9			699	703		10.1038/nmat1459			SEP 2005	2005										177							WOS:000231590900023		
J	Yu, Nanfang; Genevet, Patrice; Aieta, Francesco; Kats, Mikhail A.; Blanchard, Romain; Aoust, Guillaume; Tetienne, Jean-Philippe; Gaburro, Zeno; Capasso, Federico								Flat Optics: Controlling Wavefronts With Optical Antenna Metasurfaces								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				19	3					4700423	10.1109/JSTQE.2013.2241399			MAY-JUN 2013	2013										175							WOS:000322125100030		
J	Abadeer, Nardine S.; Brennan, Marshall R.; Wilson, William L.; Murphy, Catherine J.								Distance and Plasmon Wavelength Dependent Fluorescence of Molecules Bound to Silica-Coated Gold Nanorods								ACS NANO				8	8			8392	8406		10.1021/nn502887j			AUG 2014	2014										173							WOS:000340992300089		
J	Karalis, A; Lidorikis, E; Ibanescu, M; Joannopoulos, JD; Soljacic, M								Surface-plasmon-assisted guiding of broadband slow and subwavelength light in air								PHYSICAL REVIEW LETTERS				95	6					063901	10.1103/PhysRevLett.95.063901			AUG 5 2005	2005										172							WOS:000231017700029		
J	Ding, Xumin; Monticone, Francesco; Zhang, Kuang; Zhang, Lei; Gao, Dongliang; Burokur, Shah Nawaz; de Lustrac, Andre; Wu, Qun; Qiu, Cheng-Wei; Alu, Andrea								Ultrathin Pancharatnam-Berry Metasurface with Maximal Cross-Polarization Efficiency								ADVANCED MATERIALS				27	7			1195	1200		10.1002/adma.201405047			FEB 18 2015	2015										171							WOS:000350057400006		
J	Esteban, R.; Teperik, T. V.; Greffet, J. J.								Optical Patch Antennas for Single Photon Emission Using Surface Plasmon Resonances								PHYSICAL REVIEW LETTERS				104	2					026802	10.1103/PhysRevLett.104.026802			JAN 15 2010	2010										171							WOS:000274002900043		
J	Olson, Jana; Manjavacas, Alejandro; Liu, Lifei; Chang, Wei-Shun; Foerster, Benjamin; King, Nicholas S.; Knight, Mark W.; Nordlander, Peter; Halas, Naomi J.; Link, Stephan								Vivid, full-color aluminum plasmonic pixels								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				111	40			14348	14353		10.1073/pnas.1415970111			OCT 7 2014	2014										170							WOS:000342633900027		
J	Artar, Alp; Yanik, Ahmet A.; Altug, Hatice								Multispectral Plasmon Induced Transparency in Coupled Meta-Atoms								NANO LETTERS				11	4			1685	1689		10.1021/nl200197j			APR 2011	2011										170							WOS:000289341500051		
J	Zheng, Yue Bing; Yang, Ying-Wei; Jensen, Lasse; Fang, Lei; Juluri, Bala Krishna; Flood, Amar H.; Weiss, Paul S.; Stoddart, J. Fraser; Huang, Tony Jun								Active Molecular Plasmonics: Controlling Plasmon Resonances with Molecular Switches								NANO LETTERS				9	2			819	825		10.1021/nl803539g			FEB 2009	2009										170							WOS:000263298700054		
J	Park, Junghyun; Kim, Hwi; Lee, Byoungho								High order plasmonic Bragg reflection in the metal-insulator-metal waveguide Bragg grating								OPTICS EXPRESS				16	1			413	425		10.1364/OE.16.000413			JAN 7 2008	2008										170							WOS:000252234800048		
J	Hill, Martin T.; Gather, Malte C.								Advances in small lasers								NATURE PHOTONICS				8	12			908	918		10.1038/NPHOTON.2010.239			DEC 2014	2014										169							WOS:000345818600009		
J	Luo, Xiaoguang; Qiu, Teng; Lu, Weibing; Ni, Zhenhua								Plasmons in graphene: Recent progress and applications								MATERIALS SCIENCE & ENGINEERING R-REPORTS				74	11			351	376		10.1016/j.mser.2013.09.001			NOV 2013	2013										169							WOS:000329479100001		
J	Zhang, Qin; Huang, Xu-Guang; Lin, Xian-Shi; Tao, Jin; Jin, Xiao-Ping								A subwavelength coupler-type MIM optical filter								OPTICS EXPRESS				17	9			7549	7555		10.1364/OE.17.007549			APR 27 2009	2009										169							WOS:000266381700070		
J	Berini, P; Charbonneau, R; Lahoud, N; Mattiussi, G								Characterization of long-range surface-plasmon-polariton waveguides								JOURNAL OF APPLIED PHYSICS				98	4					043109	10.1063/1.2008385			AUG 15 2005	2005										169							WOS:000231551700010		
J	Girard, C								Near fields in nanostructures								REPORTS ON PROGRESS IN PHYSICS				68	8			1883	1933		10.1088/0034-4885/68/8/R05			AUG 2005	2005										168							WOS:000231576200005		
J	Kim, Hwi; Park, Junghyun; Cho, Seong-Woo; Lee, Seung-Yeol; Kang, Minsu; Lee, Byoungho								Synthesis and Dynamic Switching of Surface Plasmon Vortices with Plasmonic Vortex Lens								NANO LETTERS				10	2			529	536		10.1021/nl903380j			FEB 2010	2010										167							WOS:000274338800030		
J	Caldwell, Joshua D.; Lindsay, Lucas; Giannini, Vincenzo; Vurgaftman, Igor; Reinecke, Thomas L.; Maier, Stefan A.; Glembocki, Orest J.								Low-loss, infrared and terahertz nanophotonics using surface phonon polaritons								NANOPHOTONICS				4	1			44	68		10.1515/nanoph-2014-0003			APR 2015	2015										166							WOS:000356885100004		
J	Fang, Yurui; Wei, Hong; Hao, Feng; Nordlander, Peter; Xu, Hongxing								Remote-Excitation Surface-Enhanced Raman Scattering Using Propagating Ag Nanowire Plasmons								NANO LETTERS				9	5			2049	2053		10.1021/nl900321e			MAY 2009	2009										166							WOS:000266157100057		
J	Wang, B; Wang, GP								Surface plasmon polariton propagation in nanoscale metal gap waveguides								OPTICS LETTERS				29	17			1992	1994		10.1364/OL.29.001992			SEP 1 2004	2004										166							WOS:000223481100010		
J	Pala, Ragip A.; Shimizu, Ken T.; Melosh, Nicholas A.; Brongersma, Mark L.								A nonvolatile plasmonic switch employing photochromic molecules								NANO LETTERS				8	5			1506	1510		10.1021/nl0808839			MAY 2008	2008										165							WOS:000255906400042		
J	Pettinger, B; Picardi, G; Schuster, R; Ertl, G								Surface enhanced Raman spectroscopy: Towards single molecular spectroscopy								ELECTROCHEMISTRY				68	12			942	949					DEC 2000	2000										165							WOS:000165884900002		
J	Gu, Xiu; Kockum, Anton Frisk; Miranowicz, Adam; Liu, Yu-xi; Nori, Franco								Microwave photonics with superconducting quantum circuits								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				718				1	102		10.1016/j.physrep.2017.10.002			NOV 30 2017	2017										163							WOS:000418464600001		
J	Toscano, Giuseppe; Raza, Soren; Jauho, Antti-Pekka; Mortensen, N. Asger; Wubs, Martijn								Modified field enhancement and extinction by plasmonic nanowire dimers due to nonlocal response								OPTICS EXPRESS				20	4			4176	4188		10.1364/OE.20.004176			FEB 13 2012	2012										163							WOS:000301041900081		
J	Shegai, Timur; Miljkovic, Vladimir D.; Bao, Kui; Xu, Hongxing; Nordlander, Peter; Johansson, Peter; Kall, Mikael								Unidirectional Broadband Light Emission from Supported Plasmonic Nanowires								NANO LETTERS				11	2			706	711		10.1021/nl103834y			FEB 2011	2011										163							WOS:000287049100067		
J	Martin-Cano, D.; Nesterov, M. L.; Fernandez-Dominguez, A. I.; Garcia-Vidal, F. J.; Martin-Moreno, L.; Moreno, Esteban								Domino plasmons for subwavelength terahertz circuitry								OPTICS EXPRESS				18	2			754	764		10.1364/OE.18.000754			JAN 18 2010	2010										163							WOS:000273860400038		
J	Berini, Pierre								Figures of merit for surface plasmon waveguides								OPTICS EXPRESS				14	26			13030	13042		10.1364/OE.14.013030			DEC 25 2006	2006										163							WOS:000243144600052		
J	Raza, Soren; Toscano, Giuseppe; Jauho, Antti-Pekka; Wubs, Martijn; Mortensen, N. Asger								Unusual resonances in nanoplasmonic structures due to nonlocal response								PHYSICAL REVIEW B				84	12					121412	10.1103/PhysRevB.84.121412			SEP 29 2011	2011										162							WOS:000295371900003		
J	Sorger, Volker J.; Ye, Ziliang; Oulton, Rupert F.; Wang, Yuan; Bartal, Guy; Yin, Xiaobo; Zhang, Xiang								Experimental demonstration of low-loss optical waveguiding at deep sub-wavelength scales								NATURE COMMUNICATIONS				2						331	10.1038/ncomms1315			MAY 2011	2011										162							WOS:000294802600036		
J	Leveque, Gaeetan; Martin, Olivier J. F.								Optical interactions in a plasmonic particle coupled to a metallic film								OPTICS EXPRESS				14	21			9971	9981		10.1364/OE.14.009971			OCT 16 2006	2006										162							WOS:000241517400049		
J	Mueller, J. P. Balthasar; Rubin, Noah A.; Devlin, Robert C.; Groever, Benedikt; Capasso, Federico								Metasurface Polarization Optics: Independent Phase Control of Arbitrary Orthogonal States of Polarization								PHYSICAL REVIEW LETTERS				118	11					113901	10.1103/PhysRevLett.118.113901			MAR 14 2017	2017										161							WOS:000396266700005		
J	Luo XianGang								Principles of electromagnetic waves in metasurfaces								SCIENCE CHINA-PHYSICS MECHANICS & ASTRONOMY				58	9					594201	10.1007/s11433-015-5688-1			SEP 2015	2015										161							WOS:000360834200003		
J	Drezet, A.; Hohenau, A.; Koller, D.; Stepanov, A.; Ditlbacher, H.; Steinberger, B.; Aussenegg, F. R.; Leitner, A.; Krenn, J. R.								Leakage radiation microscopy of surface plasmon polaritons								MATERIALS SCIENCE AND ENGINEERING B-ADVANCED FUNCTIONAL SOLID-STATE MATERIALS				149	3			220	229		10.1016/j.mseb.2007.10.010			APR 15 2008	2008						Symposium on Sub-wavelength Photonics Throughout the Spectrum held at the E-MRS 2007 Spring Conference	2007	European Mat Res Soc	Strasbourg, FRANCE	161							WOS:000256342600003		
J	Vardeny, Z. Valy; Nahata, Ajay; Agrawal, Amit								Optics of photonic quasicrystals								NATURE PHOTONICS				7	3			177	187		10.1038/NPHOTON.2012.343			MAR 2013	2013										159							WOS:000316154700010		
J	De Angelis, Francesco; Patrini, Maddalena; Das, Gobind; Maksymov, Ivan; Galli, Matteo; Businaro, Luca; Andreani, Lucio Claudio; Di Fabrizio, Enzo								A hybrid plasmonic-photonic nanodevice for label-free detection of a few molecules								NANO LETTERS				8	8			2321	2327		10.1021/nl801112e			AUG 2008	2008										159							WOS:000258440700036		
J	Evlyukhin, Andrey B.; Reinhardt, Carsten; Chichkov, Boris N.								Multipole light scattering by nonspherical nanoparticles in the discrete dipole approximation								PHYSICAL REVIEW B				84	23					235429	10.1103/PhysRevB.84.235429			DEC 20 2011	2011										158							WOS:000298557900005		
J	Huang, Jer-Shing; Feichtner, Thorsten; Biagioni, Paolo; Hecht, Bert								Impedance Matching and Emission Properties of Nanoantennas in an Optical Nanocircuit								NANO LETTERS				9	5			1897	1902		10.1021/nl803902t			MAY 2009	2009										158							WOS:000266157100030		
J	Gan, Choon How; Chu, Hong Son; Li, Er Ping								Synthesis of highly confined surface plasmon modes with doped graphene sheets in the midinfrared and terahertz frequencies								PHYSICAL REVIEW B				85	12					125431	10.1103/PhysRevB.85.125431			MAR 26 2012	2012										157							WOS:000301916400008		
J	Melikyan, A.; Lindenmann, N.; Walheim, S.; Leufke, P. M.; Ulrich, S.; Ye, J.; Vincze, P.; Hahn, H.; Schimmel, Th.; Koos, C.; Freude, W.; Leuthold, J.								Surface plasmon polariton absorption modulator								OPTICS EXPRESS				19	9			8855	8869		10.1364/OE.19.008855			APR 25 2011	2011										157							WOS:000290485900098		
J	Cai, Wenshan; Vasudev, Alok P.; Brongersma, Mark L.								Electrically Controlled Nonlinear Generation of Light with Plasmonics								SCIENCE				333	6050			1720	1723		10.1126/science.1207858			SEP 23 2011	2011										156							WOS:000295121500034		
J	van Nieuwstadt, J. A. H.; Sandtke, M.; Harmsen, R. H.; Segerink, F. B.; Prangsma, J. C.; Enoch, S.; Kuipers, L.								Strong modification of the nonlinear optical response of metallic subwavelength hole arrays								PHYSICAL REVIEW LETTERS				97	14					146102	10.1103/PhysRevLett.97.146102			OCT 6 2006	2006										156							WOS:000241057100049		
J	Jiang, Shang-Chi; Xiong, Xiang; Hu, Yuan-Sheng; Hu, Yu-Hui; Ma, Guo-Bin; Peng, Ru-Wen; Sun, Cheng; Wang, Mu								Controlling the Polarization State of Light with a Dispersion-Free Metastructure								PHYSICAL REVIEW X				4	2					021026	10.1103/PhysRevX.4.021026			MAY 15 2014	2014										155							WOS:000335888300001		
J	Rahmani, Mohsen; Luk'yanchuk, Boris; Hong, Minghui								Fano resonance in novel plasmonic nanostructures								LASER & PHOTONICS REVIEWS				7	3			329	349		10.1002/lpor.201200021			MAY 2013	2013										155							WOS:000325934500003		
J	Hayashi, Shinji; Okamoto, Takayuki								Plasmonics: visit the past to know the future								JOURNAL OF PHYSICS D-APPLIED PHYSICS				45	43					433001	10.1088/0022-3727/45/43/433001			OCT 31 2012	2012										155							WOS:000310442700002		
J	Kuznetsov, Arseniy I.; Evlyukhin, Andrey B.; Goncalves, Manuel R.; Reinhardt, Carsten; Koroleva, Anastasia; Arnedillo, Maria Luisa; Kiyan, Roman; Marti, Othmar; Chichkov, Boris N.								Laser Fabrication of Large-Scale Nanoparticle Arrays for Sensing Applications								ACS NANO				5	6			4843	4849		10.1021/nn2009112			JUN 2011	2011										155							WOS:000292055200068		
J	Hu, Feifei; Yi, Huaxiang; Zhou, Zhiping								Wavelength demultiplexing structure based on arrayed plasmonic slot cavities								OPTICS LETTERS				36	8			1500	1502		10.1364/OL.36.001500			APR 15 2011	2011										155							WOS:000290034500065		
J	Wang, Guoxi; Lu, Hua; Liu, Xueming; Mao, Dong; Duan, Lina								Tunable multi-channel wavelength demultiplexer based on MIM plasmonic nanodisk resonators at telecommunication regime								OPTICS EXPRESS				19	4			3513	3518		10.1364/OE.19.003513			FEB 14 2011	2011										155							WOS:000288860000070		
J	Renger, Jan; Quidant, Romain; van Hulst, Niek; Novotny, Lukas								Surface-Enhanced Nonlinear Four-Wave Mixing								PHYSICAL REVIEW LETTERS				104	4					046803	10.1103/PhysRevLett.104.046803			JAN 29 2010	2010										155							WOS:000274336600040		
