PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Im, Mi-Young; Bocklage, Lars; Fischer, Peter; Meier, Guido								Direct Observation of Stochastic Domain-Wall Depinning in Magnetic Nanowires								PHYSICAL REVIEW LETTERS				102	14					147204	10.1103/PhysRevLett.102.147204			APR 10 2009	2009										106							WOS:000265082500065		
J	Lee, Jun-Young; Lee, Ki-Suk; Choi, Sangkook; Guslienko, Konstantin Y.; Kim, Sang-Koog								Dynamic transformations of the internal structure of a moving domain wall in magnetic nanostripes								PHYSICAL REVIEW B				76	18					184408	10.1103/PhysRevB.76.184408			NOV 2007	2007										106							WOS:000251326700052		
J	Tanaka, M; Saitoh, E; Miyajima, H; Yamaoka, T; Iye, Y								Magnetic interactions in a ferromagnetic honeycomb nanoscale network								PHYSICAL REVIEW B				73	5					052411	10.1103/PhysRevB.73.052411			FEB 2006	2006										106							WOS:000235668300015		
J	Herbstein, FH								How precise are measurements of unit-cell dimensions from single crystals?								ACTA CRYSTALLOGRAPHICA SECTION B-STRUCTURAL SCIENCE				56				547	557		10.1107/S010876810000269X			AUG 2000	2000										106							WOS:000088615200002		
J	ADACHI, S; YAMAUCHI, H; TANAKA, S; MORI, N								NEW SUPERCONDUCTING CUPRATES IN THE SR-CA-CU-O SYSTEM								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				212	1-2			164	168		10.1016/0921-4534(93)90498-F			JUL 1 1993	1993										106							WOS:A1993LL33900021		
J	KOIKE, Y; IWABUCHI, Y; HOSOYA, S; KOBAYASHI, N; FUKASE, T								CORRELATION BETWEEN TC AND HOLE CONCENTRATION IN THE CATION-SUBSTITUTED BI2SR2CACU2O8+-DELTA SYSTEM								PHYSICA C				159	1-2			105	110		10.1016/0921-4534(89)90110-X			JUN 1 1989	1989										106							WOS:A1989AB03800012		
J	KOBAYASHI, H; KATO, R; MORI, T; KOBAYASHI, A; SASAKI, Y; SAITO, G; ENOKI, T; INOKUCHI, H								CRYSTAL-STRUCTURES AND ELECTRICAL-PROPERTIES OF BEDT-TTF COMPOUNDS								MOLECULAR CRYSTALS AND LIQUID CRYSTALS				107	1-2			33	43		10.1080/00268948408072070			1984	1984										106							WOS:A1984TG30900004		
J	Hoffman, Silas; Sato, Koji; Tserkovnyak, Yaroslav								Landau-Lifshitz theory of the longitudinal spin Seebeck effect								PHYSICAL REVIEW B				88	6					UNSP 064408	10.1103/PhysRevB.88.064408			AUG 12 2013	2013										105							WOS:000323032300002		
J	Roy, Xavier; Lee, Chul-Ho; Crowther, Andrew C.; Schenck, Christine L.; Besara, Tiglet; Lalancette, Roger A.; Siegrist, Theo; Stephens, Peter W.; Brus, Louis E.; Kim, Philip; Steigerwald, Michael L.; Nuckolls, Colin								Nanoscale Atoms in Solid-State Chemistry								SCIENCE				341	6142			157	160		10.1126/science.1236259			JUL 12 2013	2013										105							WOS:000321965300038		
J	Everschor, Karin; Garst, Markus; Binz, Benedikt; Jonietz, Florian; Muehlbauer, Sebastian; Pfleiderer, Christian; Rosch, Achim								Rotating skyrmion lattices by spin torques and field or temperature gradients								PHYSICAL REVIEW B				86	5					054432	10.1103/PhysRevB.86.054432			AUG 20 2012	2012										105							WOS:000307717900008		
J	Takahashi, Saburo; Maekawa, Sadamichi								Spin current in metals and superconductors								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				77	3					031009	10.1143/JPSJ.77.031009			MAR 2008	2008										105							WOS:000254311900013		
J	Dietl, Tomm								Exchange Interactions and Nanoscale Phase Separations in Magnetically Doped Semiconductors								Semiconductors and Semimetals				82				371	+		10.1016/S0080-8784(08)00009-4			2008	2008										105							WOS:000260962600009		
J	Dubois, S; Marchal, C; Beuken, JM; Piraux, L; Duvail, JL; Fert, A; George, JM; Maurice, JL								Perpendicular giant magnetoresistance of NiFe/Cu multilayered nanowires								APPLIED PHYSICS LETTERS				70	3			396	398		10.1063/1.118385			JAN 20 1997	1997										105							WOS:A1997WC83200041		
J	LI, ZY; MAEDA, H; KUSAKABE, K; MOROOKA, S; ANZAI, H; AKIYAMA, S								PREPARATION OF PALLADIUM SILVER ALLOY MEMBRANES FOR HYDROGEN SEPARATION BY THE SPRAY PYROLYSIS METHOD								JOURNAL OF MEMBRANE SCIENCE				78	3			247	254		10.1016/0376-7388(93)80004-H			APR 8 1993	1993										105							WOS:A1993KY47700004		
J	BAUER, GEW								PERPENDICULAR TRANSPORT THROUGH MAGNETIC MULTILAYERS								PHYSICAL REVIEW LETTERS				69	11			1676	1679		10.1103/PhysRevLett.69.1676			SEP 14 1992	1992										105							WOS:A1992JM85000014		
J	LEE, SF; PRATT, WP; LOLOEE, R; SCHROEDER, PA; BASS, J								FIELD-DEPENDENT INTERFACE RESISTANCE OF AG/CO MULTILAYERS								PHYSICAL REVIEW B				46	1			548	551		10.1103/PhysRevB.46.548			JUL 1 1992	1992										105							WOS:A1992JC55600079		
J	MACFARLANE, RM; ROSEN, HJ; ENGLER, EM; JACOWITZ, RD; LEE, VY								RAMAN-STUDY OF THE EFFECT OF OXYGEN STOICHIOMETRY ON THE PHONON-SPECTRUM OF THE HIGH-TC SUPERCONDUCTOR YBA2CU3OX								PHYSICAL REVIEW B				38	1			284	289		10.1103/PhysRevB.38.284			JUL 1 1988	1988										105							WOS:A1988P281200035		
J	Zeier, Wolfgang G.; Schmitt, Jennifer; Hautier, Geoffroy; Aydemir, Umut; Gibbs, Zachary M.; Felser, Claudia; Snyder, G. Jeffrey								Engineering half-Heusler thermoelectric materials using Zintl chemistry								NATURE REVIEWS MATERIALS				1	6					16032	10.1038/natrevmats.2016.32			JUN 2016	2016										104							WOS:000377672200004		
J	Surnev, Svetlozar; Fortunelli, Alessandro; Netzer, Falko P.								Structure-Property Relationship and Chemical Aspects of Oxide-Metal Hybrid Nanostructures								CHEMICAL REVIEWS				113	6			4314	4372		10.1021/cr300307n			JUN 2013	2013										104							WOS:000320483600012		
J	Chiba, D.; Kawaguchi, M.; Fukami, S.; Ishiwata, N.; Shimamura, K.; Kobayashi, K.; Ono, T.								Electric-field control of magnetic domain-wall velocity in ultrathin cobalt with perpendicular magnetization								NATURE COMMUNICATIONS				3						888	10.1038/ncomms1888			JUN 2012	2012										104							WOS:000306099900015		
J	Giordano, Livia; Pacchioni, Gianfranco								Oxide Films at the Nanoscale: New Structures, New Functions, and New Materials								ACCOUNTS OF CHEMICAL RESEARCH				44	11			1244	1252		10.1021/ar200139y			NOV 2011	2011										104							WOS:000297483100010		
J	Krahne, Roman; Morello, Giovanni; Figuerola, Albert; George, Chandramohan; Deka, Sasanka; Manna, Liberato								Physical properties of elongated inorganic nanoparticles								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				501	3-5			75	221		10.1016/j.physrep.2011.01.001			APR 2011	2011										104							WOS:000290054100001		
J	Bogart, L. K.; Atkinson, D.; O'Shea, K.; McGrouther, D.; McVitie, S.								Dependence of domain wall pinning potential landscapes on domain wall chirality and pinning site geometry in planar nanowires								PHYSICAL REVIEW B				79	5					054414	10.1103/PhysRevB.79.054414			FEB 2009	2009										104							WOS:000263815400055		
J	Garzon, S; Zutic, I; Webb, RA								Temperature-dependent asymmetry of the nonlocal spin-injection resistance: Evidence for spin nonconserving interface scattering								PHYSICAL REVIEW LETTERS				94	17					176601	10.1103/PhysRevLett.94.176601			MAY 6 2005	2005										104							WOS:000228932200054		
J	Basu, JK; Sanyal, MK								Ordering and growth of Langmuir-Blodgett films: X-ray scattering studies								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				363	1			1	84	PII S0370-1573(01)00083-7	10.1016/S0370-1573(01)00083-7			JUN 2002	2002										104							WOS:000175623500001		
J	Yang, FY; Liu, K; Chien, CL; Searson, PC								Large magnetoresistance and finite-size effects in electrodeposited single-crystal Bi thin films								PHYSICAL REVIEW LETTERS				82	16			3328	3331		10.1103/PhysRevLett.82.3328			APR 19 1999	1999										104							WOS:000079738000034		
J	Fullerton, EE; Jiang, JS; Rehm, C; Sowers, CH; Bader, SD; Patel, JB; Wu, XZ								High coercivity, epitaxial Sm-Co films with uniaxial in-plane anisotropy								APPLIED PHYSICS LETTERS				71	11			1579	1581		10.1063/1.119970			SEP 15 1997	1997										104							WOS:A1997XV72600048		
J	IHARA, H; TOKIWA, K; OZAWA, H; HIRABAYASHI, M; NEGISHI, A; MATUHATA, H; SONG, YS								NEW HIGH-T(C) SUPERCONDUCTOR FAMILY OF CU-BASED CU1-XBA2CAN-1CUNO2N+4-DELTA WITH T(C)GREATER-THAN-116-K								JAPANESE JOURNAL OF APPLIED PHYSICS PART 2-LETTERS & EXPRESS LETTERS				33	4A			L503	L506		10.1143/JJAP.33.L503			APR 1 1994	1994										104							WOS:A1994NG56700007		
J	JOHNSON, BL; CAMLEY, RE								THEORY OF GIANT MAGNETORESISTANCE EFFECTS IN FE/CR MULTILAYERS - SPIN-DEPENDENT SCATTERING FROM IMPURITIES								PHYSICAL REVIEW B				44	18			9997	10002		10.1103/PhysRevB.44.9997			NOV 1 1991	1991										104							WOS:A1991GP26800021		
J	DEMOKRITOV, S; WOLF, JA; GRUNBERG, P								EVIDENCE FOR OSCILLATIONS IN THE INTERLAYER COUPLING OF FE FILMS ACROSS CR FILMS FROM SPIN-WAVES AND M(H) CURVES								EUROPHYSICS LETTERS				15	8			881	886		10.1209/0295-5075/15/8/013			AUG 15 1991	1991										104							WOS:A1991GB49500013		
J	ALLGEIER, C; SCHILLING, JS								CORRELATION BETWEEN THE MAGNITUDE OF THE SUPERCONDUCTING TRANSITION-TEMPERATURE AND THE NORMAL-STATE MAGNETIC-SUSCEPTIBILITY IN BI2SR2CACU2O8+Y AND TL2BA2CUO6+Y AS A FUNCTION OF OXYGEN-CONTENT								PHYSICA C				168	5-6			499	505		10.1016/0921-4534(90)90069-Q			JUL 1 1990	1990										104							WOS:A1990DQ81000007		
J	MALLAH, T; HOLLIS, C; BOTT, S; KURMOO, M; DAY, P; ALLAN, M; FRIEND, RH								CRYSTAL-STRUCTURES AND PHYSICAL-PROPERTIES OF BIS(ETHYLENEDITHIO)-TETRATHIAFULVALENE CHARGE-TRANSFER SALTS WITH FECL4-ANIONS OR FEBR4-ANIONS								JOURNAL OF THE CHEMICAL SOCIETY-DALTON TRANSACTIONS					3			859	865		10.1039/dt9900000859			MAR 1990	1990										104							WOS:A1990CU27700021		
J	JAEGERMANN, W; SCHMEISSER, D								REACTIVITY OF LAYER TYPE TRANSITION-METAL CHALCOGENIDES TOWARDS OXIDATION								SURFACE SCIENCE				165	1			143	160		10.1016/0039-6028(86)90666-7			JAN 1986	1986										104							WOS:A1986AYU7900012		
J	Lau, Yong-Chang; Betto, Davide; Rode, Karsten; Coey, J. M. D.; Stamenov, Plamen								Spin-orbit torque switching without an external field using interlayer exchange coupling								NATURE NANOTECHNOLOGY				11	9			758	762		10.1038/NNANO.2016.84			SEP 2016	2016										103							WOS:000383412800009		
J	Nayak, A. K.; Nicklas, M.; Chadov, S.; Shekhar, C.; Skourski, Y.; Winterlik, J.; Felser, C.								Large Zero-Field Cooled Exchange-Bias in Bulk Mn2PtGa								PHYSICAL REVIEW LETTERS				110	12					127204	10.1103/PhysRevLett.110.127204			MAR 19 2013	2013										103							WOS:000316399800016		
J	Lavrijsen, Reinoud; Lee, Ji-Hyun; Fernandez-Pacheco, Amalio; Petit, Dorothee C. M. C.; Mansell, Rhodri; Cowburn, Russell P.								Magnetic ratchet for three-dimensional spintronic memory and logic								NATURE				493	7434			647	650		10.1038/nature11733			JAN 31 2013	2013										103							WOS:000314219600051		
J	Ciorga, M.; Einwanger, A.; Wurstbauer, U.; Schuh, D.; Wegscheider, W.; Weiss, D.								Electrical spin injection and detection in lateral all-semiconductor devices								PHYSICAL REVIEW B				79	16					165321	10.1103/PhysRevB.79.165321			APR 2009	2009										103							WOS:000265945200076		
J	Camarero, Julio; Coronado, Eugenio								Molecular vs. inorganic spintronics: the role of molecular materials and single molecules								JOURNAL OF MATERIALS CHEMISTRY				19	12			1678	1684		10.1039/b819594n			2009	2009										103							WOS:000264024000003		
J	Wang, W. H.; Pi, K.; Li, Y.; Chiang, Y. F.; Wei, P.; Shi, J.; Kawakami, R. K.								Magnetotransport properties of mesoscopic graphite spin valves								PHYSICAL REVIEW B				77	2					020402	10.1103/PhysRevB.77.020402			JAN 2008	2008										103							WOS:000252862600004		
J	Tezuka, N.; Ikeda, N.; Sugimoto, S.; Inomata, K.								175% tunnel magnetoresistance at room temperature and high thermal stability using Co2FeAl0.5Si0.5 full-Heusler alloy electrodes								APPLIED PHYSICS LETTERS				89	25					252508	10.1063/1.2420793			DEC 18 2006	2006										103							WOS:000243415200069		
J	Imamura, H; Bruno, P; Utsumi, Y								Twisted exchange interaction between localized spins embedded in a one- or two-dimensional electron gas with Rashba spin-orbit coupling								PHYSICAL REVIEW B				69	12					121303	10.1103/PhysRevB.69.121303			MAR 2004	2004										103							WOS:000221259000006		
J	Flatte, ME; Byers, JM								Spin diffusion in semiconductors								PHYSICAL REVIEW LETTERS				84	18			4220	4223		10.1103/PhysRevLett.84.4220			MAY 1 2000	2000										103							WOS:000086797300051		
J	Miltenyi, P; Gierlings, M; Bamming, M; May, U; Guntherodt, G; Nogues, J; Gruyters, M; Leighton, C; Schuller, IK								Tuning exchange bias								APPLIED PHYSICS LETTERS				75	15			2304	2306					OCT 11 1999	1999										103							WOS:000083050200048		
J	ODonnell, J; Onellion, M; Rzchowski, MS; Eckstein, JN; Bozovic, I								Magnetoresistance scaling in MBE-grown La0.7Ca0.3MnO3 thin films								PHYSICAL REVIEW B				54	10			R6841	R6844		10.1103/PhysRevB.54.R6841			SEP 1 1996	1996										103							WOS:A1996VH08200011		
J	LANG, P; NORDSTROM, L; ZELLER, R; DEDERICHS, PH								AB-INITIO CALCULATIONS OF THE EXCHANGE COUPLING OF FE AND CO MONOLAYERS IN CU								PHYSICAL REVIEW LETTERS				71	12			1927	1930		10.1103/PhysRevLett.71.1927			SEP 20 1993	1993										103							WOS:A1993LY01800038		
J	VARGAS, JL; LARBALESTIER, DC								FLUX PINNING BY ORDERED OXYGEN-DEFICIENT PHASES IN NEARLY STOICHIOMETRIC YBA2CU3O7-DELTA SINGLE-CRYSTALS								APPLIED PHYSICS LETTERS				60	14			1741	1743		10.1063/1.107203			APR 6 1992	1992										103							WOS:A1992HM46600032		
J	HERMAN, F; STICHT, J; VANSCHILFGAARDE, M								SPIN-POLARIZED BAND-STRUCTURE OF MAGNETICALLY COUPLED MULTILAYERS								JOURNAL OF APPLIED PHYSICS				69	8			4783	4785		10.1063/1.348254			APR 15 1991	1991						35TH ANNUAL CONF ON MAGNETISM AND MAGNETIC MATERIALS	OCT 29-NOV 01, 1990	AMER INST PHYS; IEEE, MAGNET SOC; AMER INST MIN MET & PETR ENGINEERS, MET SOC; USN, OFF NAVAL RES; AMER SOC TESTING & MAT; AMER PHYS SOC; AMER CERAM SOC	SAN DIEGO, CA	103							WOS:A1991FL73200116		
J	CHEONG, SW; THOMPSON, JD; FISK, Z								PROPERTIES OF LA2CUO4 AND RELATED-COMPOUNDS								PHYSICA C				158	1-2			109	126		10.1016/0921-4534(89)90306-7			APR 1 1989	1989										103							WOS:A1989U422100013		
J	Grollier, Julie; Querlioz, Damien; Stiles, Mark D.								Spintronic Nanodevices for Bioinspired Computing								PROCEEDINGS OF THE IEEE				104	10			2024	2039		10.1109/JPROC.2016.2597152			OCT 2016	2016										102							WOS:000385371800013		
J	Melzer, Michael; Makarov, Denys; Calvimontes, Alfredo; Karnaushenko, Daniil; Baunack, Stefan; Kaltofen, Rainer; Mei, Yongfeng; Schmidt, Oliver G.								Stretchable Magnetoelectronics								NANO LETTERS				11	6			2522	2526		10.1021/nl201108b			JUN 2011	2011										102							WOS:000291322600057		
J	Pan, Feng; Chen, Chao; Wang, Zhi-shun; Yang, Yu-chao; Yang, Jing; Zeng, Fei								Nonvolatile resistive switching memories-characteristics, mechanisms and challenges								PROGRESS IN NATURAL SCIENCE-MATERIALS INTERNATIONAL				20	1			1	15					NOV 2010	2010										102							WOS:000294371400001		
J	Donolato, Marco; Vavassori, Paolo; Gobbi, Marco; Deryabina, Maria; Hansen, Mikkel F.; Metlushko, Vitali; Ilic, Bojan; Cantoni, Matteo; Petti, Daniela; Brivio, Stefano; Bertacco, Riccardo								On-Chip Manipulation of Protein-Coated Magnetic Beads via Domain-Wall Conduits								ADVANCED MATERIALS				22	24			2706	+		10.1002/adma.201000146			JUN 25 2010	2010										102							WOS:000279997400019		
J	Izyumskaya, N.; Alivov, Ya.; Morkoc, H.								Oxides, Oxides, and More Oxides: High- Oxides, Ferroelectrics, Ferromagnetics, and Multiferroics								CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES				34	3-4			89	179	PII 917448826	10.1080/10408430903368401			2009	2009										102							WOS:000272596900001		
J	Hayakawa, Jun; Ikeda, Shoji; Lee, Young Min; Sasaki, Ryutaro; Meguro, Toshiyasu; Matsukura, Fumihiro; Takahashi, Hiromasa; Ohno, Hideo								Current-induced magnetization switching in MgO barrier based magnetic tunnel junctions with CoFeB/Ru/CoFeB synthetic ferrimagnetic free layer								JAPANESE JOURNAL OF APPLIED PHYSICS PART 2-LETTERS & EXPRESS LETTERS				45	37-41			L1057	L1060		10.1143/JJAP.45.L1057			OCT 2006	2006										102							WOS:000241902400023		
J	Zutic, Igor; Fabian, Jaroslav; Erwin, Steven C.								Spin injection and detection in silicon								PHYSICAL REVIEW LETTERS				97	2					026602	10.1103/PhysRevLett.97.026602			JUL 14 2006	2006										102							WOS:000239057200050		
J	Jensen, P. J.; Bennemann, K. H.								Magnetic structure of films: Dependence on anisotropy and atomic morphology								SURFACE SCIENCE REPORTS				61	3			129	199		10.1016/j.surfrep.2006.02.001			MAY 2006	2006										102							WOS:000237759800001		
J	Chiba, D; Matsukura, F; Ohno, H								Tunneling magnetoresistance in (Ga,Mn)As-based heterostructures with a GaAs barrier								PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES				21	2-4			966	969		10.1016/j.physe.2003.11.172			MAR 2004	2004						11th International Conference on Modulated Semiconductor Structures (MSS11)	JUL 14-18, 2003		Nara, JAPAN	102							WOS:000220873300168		
J	Jonker, BT								Progress toward electrical injection of spin-polarized electrons into semiconductors								PROCEEDINGS OF THE IEEE				91	5			727	740		10.1109/JPROC.2003.811802			MAY 2003	2003										102							WOS:000183038000008		
J	Antonov, VN; Harmon, BN; Yaresko, AN								Electronic structure and x-ray magnetic circular dichroism in Fe3O4 and Mn-, Co-, or Ni-substituted Fe3O4								PHYSICAL REVIEW B				67	2					024417	10.1103/PhysRevB.67.024417			JAN 1 2003	2003										102							WOS:000180918900068		
J	Bogdanov, AN; Rossler, UK; Wolf, M; Muller, KH								Magnetic structures and reorientation transitions in noncentrosymmetric uniaxial antiferromagnets								PHYSICAL REVIEW B				66	21					214410	10.1103/PhysRevB.66.214410			DEC 1 2002	2002										102							WOS:000180318800065		
J	Twitchett, AC; Dunin-Borkowski, RE; Midgley, PA								Quantitative electron holography of biased semiconductor devices								PHYSICAL REVIEW LETTERS				88	23					238302	10.1103/PhysRevLett.88.238302			JUN 10 2002	2002										102							WOS:000175860500065		
J	Levin, EM; Gschneidner, KA; Pecharsky, VK								Magnetic correlations induced by magnetic field and temperature in Gd5Ge4								PHYSICAL REVIEW B				65	21					214427	10.1103/PhysRevB.65.214427			JUN 1 2002	2002										102							WOS:000176765700085		
J	Yuzhelevski, Y; Markovich, V; Dikovsky, V; Rozenberg, E; Gorodetsky, G; Jung, G; Shulyatev, DA; Mukovskii, YM								Current-induced metastable resistive states with memory in low-doped manganites								PHYSICAL REVIEW B				64	22					224428	10.1103/PhysRevB.64.224428			DEC 1 2001	2001										102							WOS:000172733300071		
J	Han, XF; Oogane, M; Kubota, H; Ando, Y; Miyazaki, T								Fabrication of high-magnetoresistance tunnel junctions using Co75Fe25 ferromagnetic electrodes								APPLIED PHYSICS LETTERS				77	2			283	285		10.1063/1.126951			JUL 10 2000	2000										102							WOS:000087914100043		
J	Kawakami, RK; Rotenberg, E; Choi, HJ; Escorcia-Aparicio, EJ; Bowen, MO; Wolfe, JH; Arenholz, E; Zhang, ZD; Smith, NV; Qiu, ZQ								Quantum-well states in copper thin films								NATURE				398	6723			132	134					MAR 11 1999	1999										102							WOS:000079135200038		
J	Niklasson, AMN; Johansson, B; Skriver, HL								Interface magnetism of 3d transition metals								PHYSICAL REVIEW B				59	9			6373	6382		10.1103/PhysRevB.59.6373			MAR 1 1999	1999										102							WOS:000079254300057		
J	Over, H								Crystallographic study of interaction between adspecies on metal surfaces								PROGRESS IN SURFACE SCIENCE				58	4			249	376		10.1016/S0079-6816(98)00029-X			AUG 1998	1998										102							WOS:000077886800001		
J	Swiech, W; Fecher, GH; Ziethen, C; Schmidt, O; Schonhense, G; Grzelakowski, K; Schneider, CM; Fromter, R; Oepen, HP; Kirschner, J								Recent progress in photoemission microscopy with emphasis on chemical and magnetic sensitivity								JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA				84	1-3			171	188		10.1016/S0368-2048(97)00022-4			MAR 1997	1997										102							WOS:A1997XH46800015		
J	GOODENOUGH, JB; ZHOU, JS; CHAN, J								COPPER-OXIDE SUPERCONDUCTORS - A DISTINGUISHABLE THERMODYNAMIC STATE								PHYSICAL REVIEW B				47	9			5275	5286		10.1103/PhysRevB.47.5275			MAR 1 1993	1993										102							WOS:A1993KQ09900057		
J	KREMER, RK; SIGMUND, E; HIZHNYAKOV, V; HENTSCH, F; SIMON, A; MULLER, KA; MEHRING, M								PERCOLATIVE PHASE-SEPARATION IN LA2CUO4+DELTA AND LA2-XSRXCUO4								ZEITSCHRIFT FUR PHYSIK B-CONDENSED MATTER				86	3			319	324		10.1007/BF01323723			MAR 1992	1992										102							WOS:A1992HF53300002		
J	SUZUKI, M; HIKITA, M								RESISTIVE TRANSITION, MAGNETORESISTANCE, AND ANISOTROPY IN LA2-XSRXCUO4 SINGLE-CRYSTAL THIN-FILMS								PHYSICAL REVIEW B				44	1			249	261		10.1103/PhysRevB.44.249			JUL 1 1991	1991										102							WOS:A1991FU90200031		
J	LINDBERG, PAP; SHEN, ZX; SPICER, WE; LINDAU, I								PHOTOEMISSION-STUDIES OF HIGH-TEMPERATURE SUPERCONDUCTORS								SURFACE SCIENCE REPORTS				11	1-4			1	+		10.1016/0167-5729(90)90002-U			1990	1990										102							WOS:A1990CW13300001		
J	ELLMAN, B; JAEGER, HM; KATZ, DP; ROSENBAUM, TF; COOPER, AS; ESPINOSA, GP								TRANSPORT STUDIES OF LA2-XSRXCUO4 NEAR THE INSULATOR-METAL-SUPERCONDUCTOR TRANSITION								PHYSICAL REVIEW B				39	13			9012	9016		10.1103/PhysRevB.39.9012			MAY 1 1989	1989										102							WOS:A1989U545400020		
J	TORARDI, CC; PARISE, JB; SUBRAMANIAN, MA; GOPALAKRISHNAN, J; SLEIGHT, AW								OXYGEN NONSTOICHIOMETRY IN COPPER-OXIDE BASED SUPERCONDUCTORS AND RELATED SYSTEMS - STRUCTURE OF NONSUPERCONDUCTING BI2SR3-XYXCU2O8+Y(X-0.6-1.0)								PHYSICA C				157	1			115	123		10.1016/0921-4534(89)90476-0			JAN 1 1989	1989										102							WOS:A1989T084800017		
J	Manna, P. K.; Yusuf, S. M.								Two interface effects: Exchange bias and magnetic proximity								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				535	2			61	99		10.1016/j.physrep.2013.10.002			FEB 10 2014	2014										101							WOS:000331669600001		
J	Worledge, DC								Spin flop switching for magnetic random access memory								APPLIED PHYSICS LETTERS				84	22			4559	4561		10.1063/1.1759376			MAY 31 2004	2004										101							WOS:000221537500067		
J	Hohlfeld, J; Gerrits, T; Bilderbeek, M; Rasing, T; Awano, H; Ohta, N								Fast magnetization reversal of GdFeCo induced by femtosecond laser pulses								PHYSICAL REVIEW B				65	1					012413	10.1103/PhysRevB.65.012413			JAN 1 2002	2002										101							WOS:000173186000031		
J	Calderon, MJ; Brey, L; Guinea, F								Surface electronic structure and magnetic properties of doped manganites								PHYSICAL REVIEW B				60	9			6698	6704		10.1103/PhysRevB.60.6698			SEP 1 1999	1999										101							WOS:000082570400090		
J	Sabo-Etienne, S; Chaudret, B								Quantum mechanical exchange coupling in polyhydride and dihydrogen complexes								CHEMICAL REVIEWS				98	6			2077	2091		10.1021/cr9601066			SEP-OCT 1998	1998										101							WOS:000076366800001		
J	Liu, YJ; Wang, AB; Claus, RO								Layer-by-layer electrostatic self-assembly of nanoscale Fe3O4 particles and polyimide precursor on silicon and silica surfaces								APPLIED PHYSICS LETTERS				71	16			2265	2267		10.1063/1.120046			OCT 20 1997	1997										101							WOS:A1997YB43600014		
J	PURCELL, ST; JOHNSON, MT; MCGEE, NWE; COEHOORN, R; HOVING, W								2-MONOLAYER OSCILLATIONS IN THE ANTIFERROMAGNETIC EXCHANGE COUPLING THROUGH MN IN FE/MN/FE SANDWICH STRUCTURES								PHYSICAL REVIEW B				45	22			13064	13067		10.1103/PhysRevB.45.13064			JUN 1 1992	1992										101							WOS:A1992HZ24200056		
J	RAO, CNR; RAVEAU, B								STRUCTURAL ASPECTS OF HIGH-TEMPERATURE CUPRATE SUPERCONDUCTORS								ACCOUNTS OF CHEMICAL RESEARCH				22	3			106	113		10.1021/ar00159a004			MAR 1989	1989										101							WOS:A1989T713300004		
J	GREENE, RL; STREET, GB								CONDUCTING ORGANIC MATERIALS								SCIENCE				226	4675			651	656		10.1126/science.226.4675.651			1984	1984										101							WOS:A1984TQ42500010		
J	BECHGAARD, K								TMTSF 2X SALTS - PREPARATION, STRUCTURE AND EFFECT OF THE ANIONS								MOLECULAR CRYSTALS AND LIQUID CRYSTALS				79	1-4			1	13					1982	1982										101							WOS:A1982ND07100002		
J	GRANT, PM								BAND-STRUCTURE PARAMETERS OF A SERIES OF TETRAMETHYLTETRASELENAFULVALENE [(TMTSF)2X] COMPOUNDS								PHYSICAL REVIEW B				26	12			6888	6895		10.1103/PhysRevB.26.6888			1982	1982										101							WOS:A1982PV35300058		
J	Song, Tiancheng; Cai, Xinghan; Tu, Matisse Wei-Yuan; Zhang, Xiaoou; Huang, Bevin; Wilson, Nathan P.; Seyler, Kyle L.; Zhu, Lin; Taniguchi, Takashi; Watanabe, Kenji; McGuire, Michael A.; Cobden, David H.; Xiao, Di; Yao, Wang; Xu, Xiaodong								Giant tunneling magnetoresistance in spin-filter van der Waals heterostructures								SCIENCE				360	6394			1214	+		10.1126/science.aar4851			JUN 15 2018	2018										100							WOS:000435360400049		
J	Demasius, Kai-Uwe; Phung, Timothy; Zhang, Weifeng; Hughes, Brian P.; Yang, See-Hun; Kellock, Andrew; Han, Wei; Pushp, Aakash; Parkin, Stuart S. P.								Enhanced spin-orbit torques by oxygen incorporation in tungsten films								NATURE COMMUNICATIONS				7						10644	10.1038/ncomms10644			FEB 2016	2016										100							WOS:000371020600010		
J	Kim, Sang-Koog								Micromagnetic computer simulations of spin waves in nanometre-scale patterned magnetic elements								JOURNAL OF PHYSICS D-APPLIED PHYSICS				43	26					264004	10.1088/0022-3727/43/26/264004			JUL 7 2010	2010										100							WOS:000278902400005		
