PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Mahmoud, Mahmoud A.; Chamanzar, Maysamreza; Adibi, Ali; El-Sayed, Mostafa A.								Effect of the Dielectric Constant of the Surrounding Medium and the Substrate on the Surface Plasmon Resonance Spectrum and Sensitivity Factors of Highly Symmetric Systems: Silver Nanocubes								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	14			6434	6442		10.1021/ja300901e			APR 11 2012	2012										92							WOS:000302524800053		
J	Kuemin, Cyrill; Nowack, Lea; Bozano, Luisa; Spencer, Nicholas D.; Wolf, Heiko								Oriented Assembly of Gold Nanorods on the Single-Particle Level								ADVANCED FUNCTIONAL MATERIALS				22	4			702	708		10.1002/adfm.201101760			FEB 22 2012	2012										92							WOS:000300447500003		
J	Huang, Yao-Wei; Chen, Wei Ting; Wu, Pin Chieh; Fedotov, Vassili; Savinov, Vassili; Ho, You Zhe; Chau, Yuan-Fong; Zheludev, Nikolay I.; Tsai, Din Ping								Design of plasmonic toroidal metamaterials at optical frequencies								OPTICS EXPRESS				20	2			1760	1768		10.1364/OE.20.001760			JAN 16 2012	2012										92							WOS:000300057700104		
J	Wang, Hong; Chen, Liyong; Shen, Xiaoshuang; Zhu, Liangfang; He, Jiating; Chen, Hongyu								Unconventional Chain-Growth Mode in the Assembly of Colloidal Gold Nanoparticles								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				51	32			8021	8025		10.1002/anie.201203088			2012	2012										92							WOS:000307215600033		
J	Zhou, Haibo; Zhang, Zhongping; Jiang, Changlong; Guan, Guijian; Zhang, Kui; Mei, Qingsong; Liu, Renyong; Wang, Suhua								Trinitrotoluene Explosive Lights up Ultrahigh Raman Scattering of Nonresonant Molecule on a Top-Closed Silver Nanotube Array								ANALYTICAL CHEMISTRY				83	18			6913	6917		10.1021/ac201407z			SEP 15 2011	2011										92							WOS:000294790000001		
J	Kaasbjerg, Kristen; Flensberg, Karsten								Strong Polarization-Induced Reduction of Addition Energies in Single-Molecule Nanojunctions								NANO LETTERS				8	11			3809	3814		10.1021/nl8021708			NOV 2008	2008										92							WOS:000260888600046		
J	Lal, Surbhi; Grady, Nathaniel K.; Goodrich, Glenn P.; Halas, Naomi J.								Profiling the near field of a plasmonic nanoparticle with Raman-based molecular rulers								NANO LETTERS				6	10			2338	2343		10.1021/nl061892p			OCT 11 2006	2006										92							WOS:000241157300030		
J	Abdoul-Carime, H; Desfrancois, C								Electrons weakly bound to molecules by dipolar, quadrupolar or polarization forces								EUROPEAN PHYSICAL JOURNAL D				2	2			149	156		10.1007/s100530050124			MAY 1998	1998										92							WOS:000074878100008		
J	DAW, MS; FOILES, SM								THEORY OF SUBSURFACE OCCUPATION, ORDERED STRUCTURES, AND ORDER-DISORDER TRANSITIONS FOR HYDROGEN ON PD(111)								PHYSICAL REVIEW B				35	5			2128	2136		10.1103/PhysRevB.35.2128			FEB 15 1987	1987										92							WOS:A1987F987000003		
J	Reguera, Javier; Langer, Judith; Jimenez de Aberasturi, Dorleta; Liz-Marzan, Luis M.								Anisotropic metal nanoparticles for surface enhanced Raman scattering								CHEMICAL SOCIETY REVIEWS				46	13			3866	3885		10.1039/c7cs00158d			JUL 7 2017	2017										91							WOS:000404608100002		
J	Hentschel, Mario; Schaeferling, Martin; Duan, Xiaoyang; Giessen, Harald; Liu, Na								Chiral plasmonics								SCIENCE ADVANCES				3	5					e1602735	10.1126/sciadv.1602735			MAY 2017	2017										91							WOS:000401955300033		
J	Ji, Botao; Giovanelli, Emerson; Habert, Benjamin; Spinicelli, Piernicola; Nasilowski, Michel; Xu, Xiangzhen; Lequeux, Nicolas; Hugonin, Jean-Paul; Marquier, Francois; Greffet, Jean-Jacques; Dubertret, Benoit								Non-blinking quantum dot with a plasmonic nanoshell resonator								NATURE NANOTECHNOLOGY				10	2			170	175		10.1038/NNANO.2014.298			FEB 2015	2015										91							WOS:000349468200019		
J	Boyd, Robert W.; Shi, Zhimin; De Leon, Israel								The third-order nonlinear optical susceptibility of gold								OPTICS COMMUNICATIONS				326				74	79		10.1016/j.optcom.2014.03.005			SEP 1 2014	2014										91							WOS:000336969600014		
J	Cruz-Silva, Rodolfo; Morelos-Gomez, Aaron; Kim, Hyung-ick; Jang, Hong-kyu; Tristan, Ferdinando; Vega-Diaz, Sofia; Rajukumar, Lakshmy P.; Elias, Ana Laura; Perea-Lopez, Nestor; Suhr, Jonghwan; Endo, Morinobu; Terrones, Mauricio								Super-stretchable Graphene Oxide Macroscopic Fibers with Outstanding Knotability Fabricated by Dry Film Scrolling								ACS NANO				8	6			5959	5967		10.1021/nn501098d			JUN 2014	2014										91							WOS:000338089200060		
J	Mubeen, Syed; Lee, Joun; Lee, Woo-ram; Singh, Nirala; Stucky, Galen D.; Moskovits, Martin								On the Plasmonic Photovoltaic								ACS NANO				8	6			6066	6073		10.1021/nn501379r			JUN 2014	2014										91							WOS:000338089200071		
J	Wu, Tiesheng; Liu, Yumin; Yu, Zhongyuan; Peng, Yiwei; Shu, Changgan; Ye, Han								The sensing characteristics of plasmonic waveguide with a ring resonator								OPTICS EXPRESS				22	7			7669	7677		10.1364/OE.22.007669			APR 7 2014	2014										91							WOS:000335898700031		
J	Avouris, Phaedon; Xia, Fengnian								Graphene applications in electronics and photonics								MRS BULLETIN				37	12			1225	1234		10.1557/mrs.2012.206			DEC 2012	2012										91							WOS:000311491900011		
J	Jin, Yongdong								Engineering Plasmonic Gold Nanostructures and Metamaterials for Biosensing and Nanomedicine								ADVANCED MATERIALS				24	38			5153	5165		10.1002/adma.201200622			OCT 2 2012	2012										91							WOS:000309176800001		
J	Delcea, Mihaela; Sternberg, Nadine; Yashchenok, Alexey M.; Georgieva, Radostina; Baeumler, Hans; Moehwald, Helmuth; Skirtach, Andre G.								Nanoplasmonics for Dual-Molecule Release through Nanopores in the Membrane of Red Blood Cells								ACS NANO				6	5			4169	4180		10.1021/nn3006619			MAY 2012	2012										91							WOS:000304231700057		
J	Yamamoto, N.; Ohtani, S.; Javier Garcia de Abajo, F.								Gap and Mie Plasmons in Individual Silver Nanospheres near a Silver Surface								NANO LETTERS				11	1			91	95		10.1021/nl102862x			JAN 2011	2011										91							WOS:000286029400015		
J	Wang, Yuling; Lee, Kyuwan; Irudayaraj, Joseph								Silver Nanosphere SERS Probes for Sensitive Identification of Pathogens								JOURNAL OF PHYSICAL CHEMISTRY C				114	39			16122	16128		10.1021/jp1015406			OCT 7 2010	2010										91							WOS:000282209800007		
J	Cui, Hui-Fang; Vashist, Sandeep Kumar; Al-Rubeaan, Khalid; Luong, John H. T.; Sheu, Fwu-Shan								Interfacing Carbon Nanotubes with Living Mammalian Cells and Cytotoxicity Issues								CHEMICAL RESEARCH IN TOXICOLOGY				23	7			1131	1147		10.1021/tx1000506			JUL 2010	2010										91							WOS:000279928000001		
J	Chen, Huanjun; Sun, Zhenhua; Ni, Weihai; Woo, Kat Choi; Lin, Hai-Qing; Sun, Lingdong; Yan, Chunhua; Wang, Jianfang								Plasmon Coupling in Clusters Composed of Two-Dimensionally Ordered Gold Nanocubes								SMALL				5	18			2111	2119		10.1002/smll.200900256			SEP 18 2009	2009										91							WOS:000270342500015		
J	Yeshchenko, Oleg A.; Dmitruk, Igor M.; Alexeenko, Alexandr A.; Losytskyy, Mykhaylo Yu.; Kotko, Andriy V.; Pinchuk, Anatoliy O.								Size-dependent surface-plasmon-enhanced photoluminescence from silver nanoparticles embedded in silica								PHYSICAL REVIEW B				79	23					235438	10.1103/PhysRevB.79.235438			JUN 2009	2009										91							WOS:000267699500145		
J	Su, KH; Wei, QH; Zhang, X								Tunable and augmented plasmon resonances of Au/SiO2/Au nanodisks								APPLIED PHYSICS LETTERS				88	6					063118	10.1063/1.2172712			FEB 6 2006	2006										91							WOS:000235252800102		
J	Costales, A; Kandalam, AK; Franco, R; Pandey, R								Theoretical study of structural and vibrational properties of (AlP)(n), (AlAs)(n), (GaP)(n), (GaAs)(n), (InP)(n), and (InAs)(n), clusters with n=1, 2, 3								JOURNAL OF PHYSICAL CHEMISTRY B				106	8			1940	1944		10.1021/jp013906f			FEB 28 2002	2002										91							WOS:000174189000017		
J	Guillorn, MA; Melechko, AV; Merkulov, VI; Ellis, ED; Britton, CL; Simpson, ML; Lowndes, DH; Baylor, LR								Operation of a gated field emitter using an individual carbon nanofiber cathode								APPLIED PHYSICS LETTERS				79	21			3506	3508		10.1063/1.1419038			NOV 19 2001	2001										91							WOS:000172204300042		
J	Saito, Y; Hamaguchi, K; Hata, K; Tohji, K; Kasuya, A; Nishina, Y; Uchida, K; Tasaka, Y; Ikazaki, F; Yumura, M								Field emission from carbon nanotubes; purified single-walled and multi-walled tubes								ULTRAMICROSCOPY				73	1-4			1	6		10.1016/S0304-3991(97)00128-9			JUN 1998	1998						44th International Field Emission Symposium	JUL 07-11, 1997		NATL RES INST MET, TSUKUBA, JAPAN	91							WOS:000074240300002		
J	HERTEL, T; WOLF, M; ERTL, G								UV PHOTOSTIMULATED DESORPTION OF AMMONIA FROM CU(111)								JOURNAL OF CHEMICAL PHYSICS				102	8			3414	3430		10.1063/1.469215			FEB 22 1995	1995										91							WOS:A1995QH96700045		
J	NORSKOV, JK								EFFECTIVE MEDIUM POTENTIALS FOR MOLECULE-SURFACE INTERACTIONS - H-2 ON CU AND NI SURFACES								JOURNAL OF CHEMICAL PHYSICS				90	12			7461	7471		10.1063/1.456679			JUN 15 1989	1989										91							WOS:A1989U950100078		
J	Nam, Jwa-Min; Oh, Jeong-Wook; Lee, Haemi; Suh, Yung Doug								Plasmonic Nanogap-Enhanced Raman Scattering with Nanoparticles								ACCOUNTS OF CHEMICAL RESEARCH				49	12			2746	2755		10.1021/acs.accounts.6b00409			DEC 2016	2016										90							WOS:000390619500009		
J	Gao, Hang; Liu, Ru; Gao, Fuping; Wang, Yaling; Jiang, Xinglu; Gao, Xueyun								Plasmon-Mediated Generation of Reactive Oxygen Species from Near-Infrared Light Excited Gold Nanocages for Photodynamic Therapy in Vitro								ACS NANO				8	7			7260	7271		10.1021/nn502325j			JUL 2014	2014										90							WOS:000339463100083		
J	Langille, Mark R.; Personick, Michelle L.; Mirkin, Chad A.								Plasmon-Mediated Syntheses of Metallic Nanostructures								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				52	52			13910	13940		10.1002/anie.201301875			DEC 23 2013	2013										90							WOS:000328531100008		
J	Bai, Q.; Perrin, M.; Sauvan, C.; Hugonin, J-P; Lalanne, P.								Efficient and intuitive method for the analysis of light scattering by a resonant nanostructure								OPTICS EXPRESS				21	22			27371	27382		10.1364/OE.21.027371			NOV 4 2013	2013										90							WOS:000327007800194		
J	Nangia, Shikha; Sureshkumar, Radhakrishna								Effects of Nanoparticle Charge and Shape Anisotropy on Translocation through Cell Membranes								LANGMUIR				28	51			17666	17671		10.1021/la303449d			DEC 25 2012	2012										90							WOS:000315326300011		
J	Shao, Lei; Fang, Caihong; Chen, Huanjun; Man, Yat Cho; Wang, Jianfang; Lin, Hai-Qing								Distinct Plasmonic Manifestation on Gold Nanorods Induced by the Spatial Perturbation of Small Gold Nanospheres								NANO LETTERS				12	3			1424	1430		10.1021/nl2041063			MAR 2012	2012										90							WOS:000301406800052		
J	Joseph, Virginia; Matschulat, Andrea; Polte, Joerg; Rolf, Simone; Emmerling, Franziska; Kneipp, Janina								SERS enhancement of gold nanospheres of defined size								JOURNAL OF RAMAN SPECTROSCOPY				42	9			1736	1742		10.1002/jrs.2939			SEP 2011	2011										90							WOS:000295806900004		
J	Vogel, Nicolas; de Viguerie, Laurence; Jonas, Ulrich; Weiss, Clemens K.; Landfester, Katharina								Wafer-Scale Fabrication of Ordered Binary Colloidal Monolayers with Adjustable Stoichiometries								ADVANCED FUNCTIONAL MATERIALS				21	16			3064	3073		10.1002/adfm.201100414			AUG 23 2011	2011										90							WOS:000294166200007		
J	Lee, Yih Hong; Chen, Huanjun; Xu, Qing-Hua; Wang, Jianfang								Refractive Index Sensitivities of Noble Metal Nanocrystals: The Effects of Multipolar Plasmon Resonances and the Metal Type								JOURNAL OF PHYSICAL CHEMISTRY C				115	16			7997	8004		10.1021/jp202574r			APR 28 2011	2011										90							WOS:000289697400024		
J	Das, Narayan Chandra; Maiti, Spandan								Electromagnetic interference shielding of carbon nanotube/ethylene vinyl acetate composites								JOURNAL OF MATERIALS SCIENCE				43	6			1920	1925		10.1007/s10853-008-2458-8			MAR 2008	2008										90							WOS:000253050700022		
J	Kou, Xiaoshan; Zhang, Shuzhuo; Tsung, Chia-Kuang; Yeung, Man Hau; Shi, Qihui; Stucky, Galen D.; Sun, Lingdong; Wang, Jianfang; Yan, Chunhua								Growth of gold nanorods and bipyramids using CTEAB surfactant								JOURNAL OF PHYSICAL CHEMISTRY B				110	33			16377	16383		10.1021/jp0639086			AUG 24 2006	2006										90							WOS:000239818000035		
J	Lee, Jaebeom; Javed, Tanveer; Skeini, Timur; Govorov, Alexander O.; Bryant, Garnett W.; Kotov, Nicholas A.								Bioconjugated Ag nanoparticles and CdTe nanowires: Metamaterials with field-enhanced light absorption								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				45	29			4819	4823		10.1002/anie.200600356			2006	2006										90							WOS:000239284500020		
J	Remacle, F; Kryachko, ES								Structure and energetics of two- and three-dimensional neutral, cationic, and anionic gold clusters Au-5 <= n <=(Z) (Z=0, +/- 1)								JOURNAL OF CHEMICAL PHYSICS				122	4					044304	10.1063/1.1830451			JAN 22 2005	2005										90							WOS:000226807000020		
J	Cumings, J; Zettl, A; McCartney, MR; Spence, JCH								Electron holography of field-emitting carbon nanotubes								PHYSICAL REVIEW LETTERS				88	5					056804	10.1103/PhysRevLett.88.056804			FEB 4 2002	2002										90							WOS:000173687500060		
J	Weare, CB; Yarmoff, JA								Resonant neutralization of Li-7(+) scattered from alkali/Al(100) as a probe of the local electrostatic potential								SURFACE SCIENCE				348	3			359	369		10.1016/0039-6028(95)01013-0			MAR 10 1996	1996										90							WOS:A1996UA26200016		
J	WILLIG, F; EICHBERGER, R; SUNDARESAN, NS; PARKINSON, BA								EXPERIMENTAL TIME SCALE OF GERISCHER DISTRIBUTION CURVES FOR ELECTRON-TRANSFER REACTIONS AT SEMICONDUCTOR ELECTRODES								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				112	7			2702	2707		10.1021/ja00163a035			MAR 28 1990	1990										90							WOS:A1990CW36500035		
J	Ciappina, M. F.; Perez-Hernandez, J. A.; Landsman, A. S.; Okell, W. A.; Zherebtsov, S.; Foerg, B.; Schoetz, J.; Seiffert, L.; Fennel, T.; Shaaran, T.; Zimmermann, T.; Chacon, A.; Guichard, R.; Zaier, A.; Tisch, J. W. G.; Marangos, J. P.; Witting, T.; Braun, A.; Maier, S. A.; Roso, L.; Krueger, M.; Hommelhoff, P.; Kling, M. F.; Krausz, F.; Lewenstein, M.								Attosecond physics at the nanoscale								REPORTS ON PROGRESS IN PHYSICS				80	5					054401	10.1088/1361-6633/aa574e			MAY 2017	2017										89							WOS:000397121600001		
J	Liu, Zhong-Peng; Zhang, Jing; Ozdemir, Sahin Kaya; Peng, Bo; Jing, Hui; Lu, Xin-You; Li, Chun-Wen; Yang, Lan; Nori, Franco; Liu, Yu-xi								Metrology with PT-Symmetric Cavities: Enhanced Sensitivity near the PT-Phase Transition								PHYSICAL REVIEW LETTERS				117	11					110802	10.1103/PhysRevLett.117.110802			SEP 7 2016	2016										89							WOS:000383247500002		
J	Proust, Julien; Bedu, Frederic; Gallas, Bruno; Ozerov, Igor; Bonod, Nicolas								All-Dielectric Colored Metasurfaces with Silicon Mie Resonators								ACS NANO				10	8			7761	7767		10.1021/acsnano.6b03207			AUG 2016	2016										89							WOS:000381959100059		
J	Goykhman, Ilya; Sassi, Ugo; Desiatov, Boris; Mazurski, Noa; Milana, Silvia; de Fazio, Domenico; Eiden, Anna; Khurgin, Jacob; Shappir, Joseph; Levy, Uriel; Ferrari, Andrea C.								On-Chip Integrated, Silicon-Graphene Plasmonic Schottky Photodetector with High Responsivity and Avalanche Photogain								NANO LETTERS				16	5			3005	3013		10.1021/acs.nanolett.5b05216			MAY 2016	2016										89							WOS:000375889700018		
J	Cushing, Scott K.; Wu, Nianqiang								Progress and Perspectives of Plasmon-Enhanced Solar Energy Conversion								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				7	4			666	675		10.1021/acs.jpclett.5b02393			FEB 18 2016	2016										89							WOS:000370765700012		
J	Ahmad, Rasheed; Fu, Juan; He, Nongyue; Li, Song								Advanced Gold Nanomaterials for Photothermal Therapy of Cancer								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				16	1			67	80		10.1166/jnn.2016.10770			JAN 2016	2016										89							WOS:000369680400005		
J	Li, Zhibo; Clark, Alasdair W.; Cooper, Jonathan M.								Dual Color Plasmonic Pixels Create a Polarization Controlled Nano Color Palette								ACS NANO				10	1			492	498		10.1021/acsnano.5b05411			JAN 2016	2016										89							WOS:000369115800052		
J	Li, Cuiling; Dag, Oemer; Dao, Thang Duy; Nagao, Tadaaki; Sakamoto, Yasuhiro; Kimura, Tatsuo; Terasaki, Osamu; Yamauchi, Yusuke								Electrochemical synthesis of mesoporous gold films toward mesospace-stimulated optical properties								NATURE COMMUNICATIONS				6						6608	10.1038/ncomms7608			MAR 2015	2015										89							WOS:000353040500003		
J	Pan, Bai Cao; Liao, Zhen; Zhao, Jie; Cui, Tie Jun								Controlling rejections of spoof surface plasmon polaritons using metamaterial particles								OPTICS EXPRESS				22	11			13940	13950		10.1364/OE.22.013940			JUN 2 2014	2014										89							WOS:000337501600118		
J	Zhu, Xiaolong; Yan, Wei; Jepsen, Peter Uhd; Hansen, Ole; Mortensen, N. Asger; Xiao, Sanshui								Experimental observation of plasmons in a graphene monolayer resting on a two-dimensional subwavelength silicon grating								APPLIED PHYSICS LETTERS				102	13					131101	10.1063/1.4799173			APR 1 2013	2013										89							WOS:000317240200001		
J	Garca de Abajo, F. Javier								Graphene Nanophotonics								SCIENCE				339	6122			917	918		10.1126/science.1231119			FEB 22 2013	2013										89							WOS:000315149600037		
J	Liu, Shao-Ding; Yang, Zhi; Liu, Rui-Ping; Li, Xiu-Yan								Multiple Fano Resonances in Plasmonic Heptamer Clusters Composed of Split Nanorings								ACS NANO				6	7			6260	6271		10.1021/nn3017052			JUL 2012	2012										89							WOS:000306673800058		
J	Rodriguez-Oliveros, R.; Sanchez-Gil, Jose A.								Gold nanostars as thermoplasmonic nanoparticles for optical heating								OPTICS EXPRESS				20	1			621	626		10.1364/OE.20.000621			JAN 2 2012	2012										89							WOS:000300082100079		
J	Jakab, Arpad; Rosman, Christina; Khalavka, Yuriy; Becker, Jan; Truegler, Andreas; Hohenester, Ulrich; Soennichsen, Carsten								Highly Sensitive Plasmonic Silver Nanorods								ACS NANO				5	9			6880	6885		10.1021/nn200877b			SEP 2011	2011										89							WOS:000295187400015		
J	Khatua, Saumyakanti; Chang, Wei-Shun; Swanglap, Pattanawit; Olson, Jana; Link, Stephan								Active Modulation of Nanorod Plasmons								NANO LETTERS				11	9			3797	3802		10.1021/nl201876r			SEP 2011	2011										89							WOS:000294790200050		
J	Yao, Jie; Yang, Xiaodong; Yin, Xiaobo; Bartal, Guy; Zhang, Xiang								Three-dimensional nanometer-scale optical cavities of indefinite medium								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				108	28			11327	11331		10.1073/pnas.1104418108			JUL 12 2011	2011										89							WOS:000292635200014		
J	Tong, Hua; Zhu, Ying-Jie; Yang, Li-Xia; Li, Liang; Zhang, Ling; Chang, Jiang; An, Li-Qiong; Wang, Shi-Wei								Self-assembled ZnS nanostructured spheres: Controllable crystal phase and morphology								JOURNAL OF PHYSICAL CHEMISTRY C				111	10			3893	3900		10.1021/jp066701l			MAR 15 2007	2007										89							WOS:000245006100013		
J	Kim, Sarah; Jung, Jin-Mi; Choi, Dae-Geun; Jung, Hee-Tae; Yang, Seung-Man								Patterned Arrays of Au rings for localized surface plasmon resonance								LANGMUIR				22	17			7109	7112		10.1021/la0605844			AUG 15 2006	2006										89							WOS:000239596300003		
J	Wang, B; Yang, YH; Wang, CX; Xu, NS; Yang, GW								Field emission and photoluminescence of SnO2 nanograss								JOURNAL OF APPLIED PHYSICS				98	12					124303	10.1063/1.2142076			DEC 15 2005	2005										89							WOS:000234339700056		
J	Temnov, VV; Woggon, U								Superradiance and subradiance in an inhomogeneously broadened ensemble of two-level systems coupled to a low-Q cavity								PHYSICAL REVIEW LETTERS				95	24					243602	10.1103/PhysRevLett.95.243602			DEC 9 2005	2005										89							WOS:000233826100024		
J	Lopez, R; Sanchez, D; Lee, M; Choi, MS; Simon, P; Le Hur, K								Probing spin and orbital Kondo effects with a mesoscopic interferometer								PHYSICAL REVIEW B				71	11					115312	10.1103/PhysRevB.71.115312			MAR 2005	2005										89							WOS:000228065500087		
J	Puglia, D; Valentini, L; Armentano, I; Kenny, JM								Effects of single-walled carbon nanotube incorporation on the cure reaction of epoxy resin and its detection by Raman spectroscopy								DIAMOND AND RELATED MATERIALS				12	3-7			827	832		10.1016/S0925-9635(02)00358-8			MAR-JUL 2003	2003						13th European Conference on Diamond, Diamond-Like Materials, Carbon Nanotubes, Nitrides and Sililcon Carbide (Diamond 2002)	SEP 03-08, 2002	AIXTRON AG; Elsevier; Inst Elect Engineers; iplas Innovat Plasma Syst GmbH; Jobin Yvon SA; Renishaw plc; Seki Techotron	GRANADA, SPAIN	89							WOS:000182872000114		
J	Bae, EJ; Choi, WB; Jeong, KS; Chu, JU; Park, GS; Song, S; Yoo, IK								Selective growth of carbon nanotubes on pre-patterned porous anodic aluminum oxide								ADVANCED MATERIALS				14	4			277	+		10.1002/1521-4095(20020219)14:4<277::AID-ADMA277>3.0.CO;2-A			FEB 19 2002	2002										89							WOS:000174056700006		
J	NIELSEN, U; HALSTEAD, D; HOLLOWAY, S; NORSKOV, JK								THE DISSOCIATIVE ADSORPTION OF HYDROGEN - 2-DIMENSIONAL, 3-DIMENSIONAL, AND 4-DIMENSIONAL QUANTUM SIMULATIONS								JOURNAL OF CHEMICAL PHYSICS				93	4			2879	2884		10.1063/1.458873			AUG 15 1990	1990										89							WOS:A1990DT88800081		
J	Zhu, Mingwei; Li, Yiju; Chen, Guang; Jiang, Feng; Yang, Zhi; Luo, Xiaoguang; Wang, Yanbin; Lacey, Steven D.; Dai, Jiaqi; Wang, Chengwei; Jia, Chao; Wan, Jiayu; Yao, Yonggang; Gong, Amy; Yang, Bao; Yu, Zongfu; Das, Siddhartha; Hu, Liangbing								Tree-Inspired Design for High-Efficiency Water Extraction								ADVANCED MATERIALS				29	44					1704107	10.1002/adma.201704107			NOV 27 2017	2017										88							WOS:000415905200023		
J	Kruk, Sergey; Kivshar, Yuri								Functional Meta-Optics and Nanophotonics Govern by Mie Resonances								ACS PHOTONICS				4	11			2638	2649		10.1021/acsphotonics.7b01038			NOV 2017	2017										88							WOS:000415786300002		
J	Yang, Junlong; Pang, Yunsong; Huang, Weixin; Shaw, Scott K.; Schiffbauer, Jarrod; Pillers, Michelle Anne; Mu, Xin; Luo, Shirui; Zhang, Teng; Huang, Yajiang; Li, Guangxian; Ptasinska, Sylwia; Lieberman, Marya; Luo, Tengfei								Functionalized Graphene Enables Highly Efficient Solar Thermal Steam Generation								ACS NANO				11	6			5510	5518		10.1021/acsnano.7600367			JUN 2017	2017										88							WOS:000404808000031		
J	Ye, Miaomiao; Jia, Jia; Wu, Zhejian; Qian, Chenxi; Chen, Rong; O'Brien, Paul G.; Sun, Wei; Dong, Yuchan; Ozin, Geoffrey A.								Synthesis of Black TiOx Nanoparticles by Mg Reduction of TiO2 Nanocrystals and their Application for Solar Water Evaporation								ADVANCED ENERGY MATERIALS				7	4					1601811	10.1002/aenm.201601811			FEB 22 2017	2017										88							WOS:000396328500014		
J	Spackova, Barbora; Wrobel, Piotr; Bockova, Marketa; Homola, Jiri								Optical Biosensors Based on Plasmonic Nanostructures: A Review								PROCEEDINGS OF THE IEEE				104	12			2380	2408		10.1109/JPROC.2016.2624340			DEC 2016	2016										88							WOS:000389326200010		
J	Xia, Sheng-Xuan; Zhai, Xiang; Wang, Ling-Ling; Sun, Bin; Liu, Jian-Qiang; Wen, Shuang-Chun								Dynamically tunable plasmonically induced transparency in sinusoidally curved and planar graphene layers								OPTICS EXPRESS				24	16			17886	17899		10.1364/OE.24.017886			AUG 8 2016	2016										88							WOS:000384716000032		
J	Si, Guangyuan; Zhao, Yanhui; Leong, Eunice Sok Ping; Liu, Yan Jun								Liquid-Crystal-Enabled Active Plasmonics: A Review								MATERIALS				7	2			1296	1317		10.3390/ma7021296			FEB 2014	2014										88							WOS:000336089300037		
J	Hopkins, Ben; Poddubny, Alexander N.; Miroshnichenko, Andrey E.; Kivshar, Yuri S.								Revisiting the physics of Fano resonances for nanoparticle oligomers								PHYSICAL REVIEW A				88	5					053819	10.1103/PhysRevA.88.053819			NOV 14 2013	2013										88							WOS:000327146100006		
J	Liu, Xin; Lee, Changho; Law, Wing-Cheung; Zhu, Dewei; Liu, Maixian; Jeon, Mansik; Kim, Jeehyun; Prasad, Paras N.; Kim, Chulhong; Swihart, Mark T.								Au-Cu2-xSe Heterodimer Nanoparticles with Broad Localized Surface Plasmon Resonance as Contrast Agents for Deep Tissue Imaging								NANO LETTERS				13	9			4333	4339		10.1021/nl402124h			SEP 2013	2013										88							WOS:000330158900058		
J	Barrow, Steven J.; Funston, Alison M.; Wei, Xingzhan; Mulvaney, Paul								DNA-directed self-assembly and optical properties of discrete 1D, 2D and 3D plasmonic structures								NANO TODAY				8	2			138	167		10.1016/j.nantod.2013.02.005			APR 2013	2013										88							WOS:000319236400007		
J	Konishi, Tatsuya; Kiguchi, Manabu; Takase, Mai; Nagasawa, Fumika; Nabika, Hideki; Ikeda, Katsuyoshi; Uosaki, Kohei; Ueno, Kosei; Misawa, Hiroaki; Murakoshi, Kei								Single Molecule Dynamics at a Mechanically Controllable Break Junction in Solution at Room Temperature								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	3			1009	1014		10.1021/ja307821u			JAN 23 2013	2013										88							WOS:000314141200016		
J	Hsiao, Yu-Sheng; Charan, Shobhit; Wu, Feng-Yu; Chien, Fan-Ching; Chu, Chih-Wei; Chen, Peilin; Chen, Fang-Chung								Improving the Light Trapping Efficiency of Plasmonic Polymer Solar Cells through Photon Management								JOURNAL OF PHYSICAL CHEMISTRY C				116	39			20731	20737		10.1021/jp306124n			OCT 4 2012	2012										88							WOS:000309375700011		
J	Cho, Jeong-Hyun; Keung, Michael D.; Verellen, Niels; Lagae, Liesbet; Moshchalkov, Victor V.; Van Dorpe, Pol; Gracias, David H.								Nanoscale Origami for 3D Optics								SMALL				7	14			1943	1948		10.1002/smll.201100568			JUL 18 2011	2011										88							WOS:000293636600008		
J	Fan, Zhiyuan; Govorov, Alexander O.								Helical Metal Nanoparticle Assemblies with Defects: Plasmonic Chirality and Circular Dichroism								JOURNAL OF PHYSICAL CHEMISTRY C				115	27			13254	13261		10.1021/jp204265x			JUL 14 2011	2011										88							WOS:000292479700018		
J	Woo, Kat Choi; Shao, Lei; Chen, Huanjun; Liang, Yao; Wang, Jianfang; Lin, Hai-Qing								Universal Scaling and Fano Resonance in the Plasmon Coupling between Gold Nanorods								ACS NANO				5	7			5976	5986		10.1021/nn2017588			JUL 2011	2011										88							WOS:000293035200079		
