PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Mortimer, Roger J.								Electrochromic Materials								Annual Review of Materials Research				41				241	268		10.1146/annurev-matsci-062910-100344			2011	2011										269							WOS:000294028600010		
J	Ko, Hyunhyub; Takei, Kuniharu; Kapadia, Rehan; Chuang, Steven; Fang, Hui; Leu, Paul W.; Ganapathi, Kartik; Plis, Elena; Kim, Ha Sul; Chen, Szu-Ying; Madsen, Morten; Ford, Alexandra C.; Chueh, Yu-Lun; Krishna, Sanjay; Salahuddin, Sayeef; Javey, Ali								Ultrathin compound semiconductor on insulator layers for high-performance nanoscale transistors								NATURE				468	7321			286	289		10.1038/nature09541			NOV 11 2010	2010										269							WOS:000284051000047		
J	Wong, Bin Sheng; Yoong, Sia Lee; Jagusiak, Anna; Panczyk, Tomasz; Ho, Han Kiat; Ang, Wee Han; Pastorin, Giorgia								Carbon nanotubes for delivery of small molecule drugs								ADVANCED DRUG DELIVERY REVIEWS				65	15			1964	2015		10.1016/j.addr.2013.08.005			DEC 2013	2013										268							WOS:000329479000006		
J	Pu, Xiong; Li, Linxuan; Song, Huanqiao; Du, Chunhua; Zhao, Zhengfu; Jiang, Chunyan; Cao, Guozhong; Hu, Weiguo; Wang, Zhong Lin								A Self-Charging Power Unit by Integration of a Textile Triboelectric Nanogenerator and a Flexible Lithium-Ion Battery for Wearable Electronics								ADVANCED MATERIALS				27	15			2472	2478		10.1002/adma.201500311			APR 17 2015	2015										267							WOS:000352819400008		
J	Kuila, Tapas; Mishra, Ananta Kumar; Khanra, Partha; Kim, Nam Hoon; Lee, Joong Hee								Recent advances in the efficient reduction of graphene oxide and its application as energy storage electrode materials								NANOSCALE				5	1			52	71		10.1039/c2nr32703a			2013	2013										267							WOS:000313347200004		
J	Liu, Chang								Recent developments in polymer MEMS								ADVANCED MATERIALS				19	22			3783	3790		10.1002/adma.200701709			NOV 19 2007	2007										267							WOS:000251383900003		
J	Wehrenfennig, Christian; Liu, Mingzhen; Snaith, Henry J.; Johnston, Michael B.; Herz, Laura M.								Charge-carrier dynamics in vapour-deposited films of the organolead halide perovskite CH3NH3PbI3-xClx								ENERGY & ENVIRONMENTAL SCIENCE				7	7			2269	2275		10.1039/c4ee01358a			JUL 2014	2014										266							WOS:000337977600018		
J	Sun, Yongfu; Sun, Zhihu; Gao, Shan; Cheng, Hao; Liu, Qinghua; Piao, Junyu; Yao, Tao; Wu, Changzheng; Hu, Shuanglin; Wei, Shiqiang; Xie, Yi								Fabrication of flexible and freestanding zinc chalcogenide single layers								NATURE COMMUNICATIONS				3						1057	10.1038/ncomms2066			SEP 2012	2012										265							WOS:000309338100024		
J	Han, Gang Hee; Guenes, Fethullah; Bae, Jung Jun; Kim, Eun Sung; Chae, Seung Jin; Shin, Hyeon-Jin; Choi, Jae-Young; Pribat, Didier; Lee, Young Hee								Influence of Copper Morphology in Forming Nucleation Seeds for Graphene Growth								NANO LETTERS				11	10			4144	4148		10.1021/nl201980p			OCT 2011	2011										265							WOS:000295667000020		
J	Whyte, Shona K.								The innate immune response of finfish - A review of current knowledge								FISH & SHELLFISH IMMUNOLOGY				23	6			1127	1151		10.1016/j.fsi.2007.06.005			DEC 2007	2007										265							WOS:000251472700001		
J	Cha, Chaenyung; Shin, Su Ryon; Annabi, Nasim; Dokmeci, Mehmet R.; Khademhosseini, Ali								Carbon-Based Nanomaterials: Multifunctional Materials for Biomedical Engineering								ACS NANO				7	4			2891	2897		10.1021/nn401196a			APR 2013	2013										264							WOS:000318143300004		
J	Yan, Zhong; Liu, Guanxiong; Khan, Javed M.; Balandin, Alexander A.								Graphene quilts for thermal management of high-power GaN transistors								NATURE COMMUNICATIONS				3						827	10.1038/ncomms1828			MAY 2012	2012										264							WOS:000304611400023		
J	Llobet, Eduard								Gas sensors using carbon nanomaterials: A review								SENSORS AND ACTUATORS B-CHEMICAL				179				32	45		10.1016/j.snb.2012.11.014			MAR 31 2013	2013										263							WOS:000316588100004		
J	Biswas, Abhijit; Bayer, Ilker S.; Biris, Alexandru S.; Wang, Tao; Dervishi, Enkeleda; Faupel, Franz								Advances in top-down and bottom-up surface nanofabrication: Techniques, applications & future prospects								ADVANCES IN COLLOID AND INTERFACE SCIENCE				170	1-2			2	27		10.1016/j.cis.2011.11.001			JAN 15 2012	2012										263							WOS:000301688900002		
J	Zhang, Jintao; Zhao, X. S.								On the Configuration of Supercapacitors for Maximizing Electrochemical Performance								CHEMSUSCHEM				5	5			818	841		10.1002/cssc.201100571			2012	2012										263							WOS:000303854800001		
J	Kim, Dae-Hyeong; Kim, Yun-Soung; Wu, Jian; Liu, Zhuangjian; Song, Jizhou; Kim, Hoon-Sik; Huang, Yonggang Y.; Hwang, Keh-Chih; Rogers, John A.								Ultrathin Silicon Circuits With Strain-isolation Layers and Mesh Layouts for High-Performance Electronics on Fabric, Vinyl, Leather, and Paper								ADVANCED MATERIALS				21	36			3703	+		10.1002/adma.200900405			SEP 25 2009	2009										263							WOS:000270441700015		
J	Wang, Yu; Chen, Xiaohong; Zhong, Yulin; Zhu, Furong; Loh, Kian Ping								Large area, continuous, few-layered graphene as anodes in organic photovoltaic devices								APPLIED PHYSICS LETTERS				95	6					063302	10.1063/1.3204698			AUG 10 2009	2009										262							WOS:000269060600065		
J	Olsen, Bradley D.; Segalman, Rachel A.								Self-assembly of rod-coil block copolymers								MATERIALS SCIENCE & ENGINEERING R-REPORTS				62	2			37	66		10.1016/j.mser.2008.04.001			JUL 30 2008	2008										262							WOS:000258553100001		
J	Zheng, Ya-Li; Ding, Xiao-Rong; Poon, Carmen Chung Yan; Lo, Benny Ping Lai; Zhang, Heye; Zhou, Xiao-Lin; Yang, Guang-Zhong; Zhao, Ni; Zhang, Yuan-Ting								Unobtrusive Sensing and Wearable Devices for Health Informatics								IEEE TRANSACTIONS ON BIOMEDICAL ENGINEERING				61	5			1538	1554		10.1109/TBME.2014.2309951			MAY 2014	2014										261							WOS:000335150300017		
J	Chen, Tao; Dai, Liming								Carbon nanomaterials for high-performance supercapacitors								MATERIALS TODAY				16	7-8			272	280		10.1016/j.mattod.2013.07.002			JUL-AUG 2013	2013										261							WOS:000323927400014		
J	Ryoo, Soo-Ryoon; Kim, Young-Kwan; Kim, Mi-Hee; Min, Dal-Hee								Behaviors of NIH-3T3 Fibroblasts on Graphene/Carbon Nanotubes: Proliferation, Focal Adhesion, and Gene Transfection Studies								ACS NANO				4	11			6587	6598		10.1021/nn1018279			NOV 2010	2010										261							WOS:000284438000035		
J	Konios, Dimitrios; Stylianakis, Minas M.; Stratakis, Emmanuel; Kymakis, Emmanuel								Dispersion behaviour of graphene oxide and reduced graphene oxide								JOURNAL OF COLLOID AND INTERFACE SCIENCE				430				108	112		10.1016/j.jcis.2014.05.033			SEP 15 2014	2014										260							WOS:000348689100016		
J	Kim, Youbin; Lee, Jinsup; Yeom, Min Sun; Shin, Jae Won; Kim, Hyungjun; Cui, Yi; Kysar, Jeffrey W.; Hone, James; Jung, Yousung; Jeon, Seokwoo; Han, Seung Min								Strengthening effect of single-atomic-layer graphene in metal-graphene nanolayered composites								NATURE COMMUNICATIONS				4						2114	10.1038/ncomms3114			JUL 2013	2013										260							WOS:000323715700009		
J	Aboutalebi, Seyed Hamed; Chidembo, Alfred T.; Salari, Maryam; Konstantinov, Konstantin; Wexler, David; Liu, Hua Kun; Dou, Shi Xue								Comparison of GO, GO/MWCNTs composite and MWCNTs as potential electrode materials for supercapacitors								ENERGY & ENVIRONMENTAL SCIENCE				4	5			1855	1865		10.1039/c1ee01039e			MAY 2011	2011										259							WOS:000289989800037		
J	Ha, Mingjing; Xia, Yu; Green, Alexander A.; Zhang, Wei; Renn, Mike J.; Kim, Chris H.; Hersam, Mark C.; Frisbie, C. Daniel								Printed, Sub-3V Digital Circuits on Plastic from Aqueous Carbon Nanotube Inks								ACS NANO				4	8			4388	4395		10.1021/nn100966s			AUG 2010	2010										259							WOS:000281052700008		
J	Meloni, Simone; Moehl, Thomas; Tress, Wolfgang; Franckevicius, Marius; Saliba, Michael; Lee, Yong Hui; Gao, Peng; Nazeeruddin, Mohammad Khaja; Zakeeruddin, Shaik Mohammed; Rothlisberger, Ursula; Graetzel, Michael								Ionic polarization-induced current-voltage hysteresis in CH3NH3PbX3 perovskite solar cells								NATURE COMMUNICATIONS				7						10334	10.1038/ncomms10334			FEB 2016	2016										258							WOS:000371130800001		
J	Zandiatashbar, Ardavan; Lee, Gwan-Hyoung; An, Sung Joo; Lee, Sunwoo; Mathew, Nithin; Terrones, Mauricio; Hayashi, Takuya; Picu, Catalin R.; Hone, James; Koratkar, Nikhil								Effect of defects on the intrinsic strength and stiffness of graphene								NATURE COMMUNICATIONS				5						3186	10.1038/ncomms4186			JAN 2014	2014										258							WOS:000331118200003		
J	Parvez, Khaled; Li, Rongjin; Puniredd, Sreenivasa Reddy; Hernandez, Yenny; Hinkel, Felix; Wang, Suhao; Feng, Xinliang; Muellen, Klaus								Electrochemically Exfoliated Graphene as Solution-Processable, Highly Conductive Electrodes for Organic Electronics								ACS NANO				7	4			3598	3606		10.1021/nn400576v			APR 2013	2013										257							WOS:000318143300076		
J	Cai, Le; Song, Li; Luan, Pingshan; Zhang, Qiang; Zhang, Nan; Gao, Qingqing; Zhao, Duan; Zhang, Xiao; Tu, Min; Yang, Feng; Zhou, Wenbin; Fan, Qingxia; Luo, Jun; Zhou, Weiya; Ajayan, Pulickel M.; Xie, Sishen								Super-stretchable, Transparent Carbon Nanotube-Based Capacitive Strain Sensors for Human Motion Detection								SCIENTIFIC REPORTS				3						3048	10.1038/srep03048			OCT 25 2013	2013										256							WOS:000326094300002		
J	Kim, Ki Kang; Hsu, Allen; Jia, Xiaoting; Kim, Soo Min; Shi, Yumeng; Dresselhaus, Mildred; Palacios, Tomas; Kong, Jing								Synthesis and Characterization of Hexagonal Boron Nitride Film as a Dielectric Layer for Graphene Devices								ACS NANO				6	10			8583	8590		10.1021/nn301675f			OCT 2012	2012										256							WOS:000310096100015		
J	Terrones, Humberto; Lv, Ruitao; Terrones, Mauricio; Dresselhaus, Mildred S.								The role of defects and doping in 2D graphene sheets and 1D nanoribbons								REPORTS ON PROGRESS IN PHYSICS				75	6					062501	10.1088/0034-4885/75/6/062501			JUN 2012	2012										256							WOS:000305479100002		
J	Liu, Sen; Tian, Jingqi; Wang, Lei; Sun, Xuping								A method for the production of reduced graphene oxide using benzylamine as a reducing and stabilizing agent and its subsequent decoration with Ag nanoparticles for enzymeless hydrogen peroxide detection								CARBON				49	10			3158	3164		10.1016/j.carbon.2011.03.036			AUG 2011	2011										256							WOS:000291959300002		
J	Mahmood, Nasir; Zhang, Chenzhen; Yin, Han; Hou, Yanglong								Graphene-based nanocomposites for energy storage and conversion in lithium batteries, supercapacitors and fuel cells								JOURNAL OF MATERIALS CHEMISTRY A				2	1			15	32		10.1039/c3ta13033a			2014	2014										255							WOS:000327618600002		
J	Yang, Kai; Li, Yingjie; Tan, Xiaofang; Peng, Rui; Liu, Zhuang								Behavior and Toxicity of Graphene and Its Functionalized Derivatives in Biological Systems								SMALL				9	9-10			1492	1503		10.1002/smll.201201417			MAY 27 2013	2013										255							WOS:000319076000007		
J	Ruan, Gedeng; Sun, Zhengzong; Peng, Zhiwei; Tour, James M.								Growth of Graphene from Food, Insects, and Waste								ACS NANO				5	9			7601	7607		10.1021/nn202625c			SEP 2011	2011										255							WOS:000295187400096		
J	Deng, Xiaojiao; Lue, Lili; Li, Hongwei; Luo, Fang								The adsorption properties of Pb(II) and Cd(II) on functionalized graphene prepared by electrolysis method								JOURNAL OF HAZARDOUS MATERIALS				183	1-3			923	930		10.1016/j.jhazmat.2010.07.117			NOV 15 2010	2010										255							WOS:000282607600120		
J	Liu, Dianyi; Yang, Jinli; Kelly, Timothy L.								Compact Layer Free Perovskite Solar Cells with 13.5% Efficiency								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	49			17116	17122		10.1021/ja508758k			DEC 20 2014	2014										254							WOS:000346544200028		
J	Yan, Kai; Peng, Hailin; Zhou, Yu; Li, Hui; Liu, Zhongfan								Formation of Bilayer Bernal Graphene: Layer-by-Layer Epitaxy via Chemical Vapor Deposition								NANO LETTERS				11	3			1106	1110		10.1021/nl104000b			MAR 2011	2011										254							WOS:000288061500033		
J	Ezhilvalavan, S; Tseng, TY								Progress in the developments of (Ba,Sr)TiO3 (BST) thin films for Gigabit era DRAMs								MATERIALS CHEMISTRY AND PHYSICS				65	3			227	248		10.1016/S0254-0584(00)00253-4			AUG 15 2000	2000										254							WOS:000087849500001		
J	Kobayashi, Toshiyuki; Bando, Masashi; Kimura, Nozomi; Shimizu, Keisuke; Kadono, Koji; Umezu, Nobuhiko; Miyahara, Kazuhiko; Hayazaki, Shinji; Nagai, Sae; Mizuguchi, Yukiko; Murakami, Yosuke; Hobara, Daisuke								Production of a 100-m-long high-quality graphene transparent conductive film by roll-to-roll chemical vapor deposition and transfer process								APPLIED PHYSICS LETTERS				102	2					023112	10.1063/1.4776707			JAN 14 2013	2013										253							WOS:000313670200089		
J	Liu, Xinjuan; Pan, Likun; Zhao, Qingfei; Lv, Tian; Zhu, Guang; Chen, Taiqiang; Lu, Ting; Sun, Zhuo; Sun, Changqing								UV-assisted photocatalytic synthesis of ZnO-reduced graphene oxide composites with enhanced photocatalytic activity in reduction of Cr(VI)								CHEMICAL ENGINEERING JOURNAL				183				238	243		10.1016/j.cej.2011.12.068			FEB 15 2012	2012										253							WOS:000301274100030		
J	Hong, Sukjoon; Lee, Habeom; Lee, Jinhwan; Kwon, Jinhyeong; Han, Seungyong; Suh, Young D.; Cho, Hyunmin; Shin, Jaeho; Yeo, Junyeob; Ko, Seung Hwan								Highly Stretchable and Transparent Metal Nanowire Heater for Wearable Electronics Applications								ADVANCED MATERIALS				27	32			4744	4751		10.1002/adma.201500917			AUG 26 2015	2015										252							WOS:000360227800012		
J	Kang, Junmo; Shin, Dolly; Bae, Sukang; Hong, Byung Hee								Graphene transfer: key for applications								NANOSCALE				4	18			5527	5537		10.1039/c2nr31317k			2012	2012										252							WOS:000307902600002		
J	Wei, XiaWei; Gong, ChangYang; Gou, MaLing; Fu, ShaoZhi; Guo, QingFa; Shi, Shuai; Luo, Feng; Guo, Gang; Qiu, LiYan; Qian, ZhiYong								Biodegradable poly(epsilon-caprolactone)-poly(ethylene glycol) copolymers as drug delivery system								INTERNATIONAL JOURNAL OF PHARMACEUTICS				381	1			1	18		10.1016/j.ijpharm.2009.07.033			OCT 20 2009	2009										252							WOS:000271355900001		
J	Ahmad, Shahzada; Guillen, Elena; Kavan, Ladislav; Graetzel, Michael; Nazeeruddin, Mohammad K.								Metal free sensitizer and catalyst for dye sensitized solar cells								ENERGY & ENVIRONMENTAL SCIENCE				6	12			3439	3466		10.1039/c3ee41888j			DEC 2013	2013										251							WOS:000327250300004		
J	Tschierske, Carsten								Development of Structural Complexity by Liquid-Crystal Self-assembly								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				52	34			8828	8878		10.1002/anie.201300872			AUG 19 2013	2013										251							WOS:000323102100012		
J	Denes, FS; Manolache, S								Macromolecular plasma-chemistry: an emerging field of polymer science								PROGRESS IN POLYMER SCIENCE				29	8			815	885		10.1016/j.progpolymsci.2004.05.001			AUG 2004	2004										251							WOS:000223406300002		
J	Zheng, Qingbin; Ip, Wai Hing; Lin, Xiuyi; Yousefi, Nariman; Yeung, Kan Kan; Li, Zhigang; Kim, Jang-Kyo								Transparent Conductive Films Consisting of Ultra large Graphene Sheets Produced by Langmuir-Blodgett Assembly								ACS NANO				5	7			6039	6051		10.1021/nn2018683			JUL 2011	2011										249							WOS:000293035200087		
J	Kubo, Masahiro; Li, Xiaofeng; Kim, Choongik; Hashimoto, Michinao; Wiley, Benjamin J.; Ham, Donhee; Whitesides, George M.								Stretchable Microfluidic Radiofrequency Antennas								ADVANCED MATERIALS				22	25			2749	+		10.1002/adma.200904201			JUL 6 2010	2010										249							WOS:000280213600003		
J	Hwang, Geon-Tae; Park, Hyewon; Lee, Jeong-Ho; Oh, SeKwon; Park, Kwi-Il; Byun, Myunghwan; Park, Hyelim; Ahn, Gun; Jeong, Chang Kyu; No, Kwangsoo; Kwon, HyukSang; Lee, Sang-Goo; Joung, Boyoung; Lee, Keon Jae								Self-Powered Cardiac Pacemaker Enabled by Flexible Single Crystalline PMN-PT Piezoelectric Energy Harvester								ADVANCED MATERIALS				26	28			4880	+		10.1002/adma.201400562			JUL 23 2014	2014										248							WOS:000339661600018		
J	Qi, Yi; Kim, Jihoon; Nguyen, Thanh D.; Lisko, Bozhena; Purohit, Prashant K.; McAlpine, Michael C.								Enhanced Piezoelectricity and Stretchability in Energy Harvesting Devices Fabricated from Buckled PZT Ribbons								NANO LETTERS				11	3			1331	1336		10.1021/nl104412b			MAR 2011	2011										248							WOS:000288061500073		
J	Matsuhisa, Naoji; Kaltenbrunner, Martin; Yokota, Tomoyuki; Jinno, Hiroaki; Kuribara, Kazunori; Sekitani, Tsuyoshi; Someya, Takao								Printable elastic conductors with a high conductivity for electronic textile applications								NATURE COMMUNICATIONS				6						7461	10.1038/ncomms8461			JUN 2015	2015										247							WOS:000357177400005		
J	Benight, Stephanie J.; Wang, Chao; Tok, Jeffrey B. H.; Bao, Zhenan								Stretchable and self-healing polymers and devices for electronic skin								PROGRESS IN POLYMER SCIENCE				38	12			1961	1977		10.1016/j.progpolymsci.2013.08.001			DEC 2013	2013										247							WOS:000327803700008		
J	Levendorf, Mark P.; Ruiz-Vargas, Carlos S.; Garg, Shivank; Park, Jiwoong								Transfer-Free Batch Fabrication of Single Layer Graphene Transistors								NANO LETTERS				9	12			4479	4483		10.1021/nl902790r			DEC 2009	2009										247							WOS:000272395400090		
J	Zhao, Weifeng; Fang, Ming; Wu, Furong; Wu, Hang; Wang, Liwei; Chen, Guohua								Preparation of graphene by exfoliation of graphite using wet ball milling								JOURNAL OF MATERIALS CHEMISTRY				20	28			5817	5819		10.1039/c0jm01354d			2010	2010										246							WOS:000279565900006		
J	Phare, Christopher T.; Lee, Yoon-Ho Daniel; Cardenas, Jaime; Lipson, Michal								Graphene electro-optic modulator with 30 GHz bandwidth								NATURE PHOTONICS				9	8			511	+		10.1038/NPHOTON.2015.122			AUG 2015	2015										245							WOS:000358737200012		
J	Yao, Yu; Shankar, Raji; Kats, Mikhail A.; Song, Yi; Kong, Jing; Loncar, Marko; Capasso, Federico								Electrically Tunable Metasurface Perfect Absorbers for Ultrathin Mid-Infrared Optical Modulators								NANO LETTERS				14	11			6526	6532		10.1021/nl503104n			NOV 2014	2014										245							WOS:000345723800079		
J	Liu, Chengbin; Wang, Ke; Luo, Shenglian; Tang, Yanhong; Chen, Liuyun								Direct Electrodeposition of Graphene Enabling the One-Step Synthesis of Graphene-Metal Nanocomposite Films								SMALL				7	9			1203	1206		10.1002/smll.201002340			MAY 9 2011	2011										245							WOS:000289998400010		
J	Kim, Hobeom; Lim, Kyung-Geun; Lee, Tae-Woo								Planar heterojunction organometal halide perovskite solar cells: roles of interfacial layers								ENERGY & ENVIRONMENTAL SCIENCE				9	1			12	30		10.1039/c5ee02194d			2016	2016										244							WOS:000367622700001		
J	Deng, Hua; Lin, Lin; Ji, Mizhi; Zhang, Shuangmei; Yang, Mingbo; Fu, Qiang								Progress on the morphological control of conductive network in conductive polymer composites and the use as electroactive multifunctional materials								PROGRESS IN POLYMER SCIENCE				39	4			627	655		10.1016/j.progpolymsci.2013.07.007			APR 2014	2014										244							WOS:000334139900001		
J	Yang, Liqiang; Zhang, Tim; Zhou, Huaxing; Price, Samuel C.; Wiley, Benjamin J.; You, Wei								Solution-Processed Flexible Polymer Solar Cells with Silver Nanowire Electrodes								ACS APPLIED MATERIALS & INTERFACES				3	10			4075	4084		10.1021/am2009585			OCT 2011	2011										244							WOS:000296128500040		
J	Kim, Ki Kang; Reina, Alfonso; Shi, Yumeng; Park, Hyesung; Li, Lain-Jong; Lee, Young Hee; Kong, Jing								Enhancing the conductivity of transparent graphene films via doping								NANOTECHNOLOGY				21	28					285205	10.1088/0957-4484/21/28/285205			JUL 16 2010	2010										244							WOS:000279259100012		
J	Liu, Hu; Li, Yilong; Dai, Kun; Zheng, Guoqiang; Liu, Chuntai; Shen, Changyu; Yan, Xingru; Guo, Jiang; Guo, Zhanhu								Electrically conductive thermoplastic elastomer nanocomposites at ultralow graphene loading levels for strain sensor applications								JOURNAL OF MATERIALS CHEMISTRY C				4	1			157	166		10.1039/c5tc02751a			2016	2016										243							WOS:000366912500019		
J	Stassen, Ivo; Burtch, Nicholas; Talin, Alec; Falcaro, Paolo; Allendorf, Mark; Ameloot, Rob								An updated roadmap for the integration of metal-organic frameworks with electronic devices and chemical sensors								CHEMICAL SOCIETY REVIEWS				46	11			3185	3241		10.1039/c7cs00122c			JUN 7 2017	2017										242							WOS:000402730200004		
J	Kim, Jong Bok; Kim, Pilnam; Pegard, Nicolas C.; Oh, Soong Ju; Kagan, Cherie R.; Fleischer, Jason W.; Stone, Howard A.; Loo, Yueh-Lin								Wrinkles and deep folds as photonic structures in photovoltaics								NATURE PHOTONICS				6	5			327	332		10.1038/NPHOTON.2012.70			MAY 2012	2012										242							WOS:000303547000019		
J	Kim, Ho-Joong; Kim, Taehoon; Lee, Myongsoo								Responsive Nanostructures from Aqueous Assembly of Rigid-Flexible Block Molecules								ACCOUNTS OF CHEMICAL RESEARCH				44	1			72	82		10.1021/ar100111n			JAN 2011	2011										242							WOS:000286161000007		
J	Hong, Tae-Keun; Lee, Dong Wook; Choi, Hyun Jung; Shin, Hyeon Suk; Kim, Byeong-Su								Transparent, Flexible Conducting Hybrid Multi layer Thin Films of Multiwalled Carbon Nanotubes with Graphene Nanosheets								ACS NANO				4	7			3861	3868		10.1021/nn100897g			JUL 2010	2010										242							WOS:000280364800038		
J	Zhu, Hongwei; Wei, Jinquan; Wang, Kunlin; Wu, Dehai								Applications of carbon materials in photovoltaic solar cells								SOLAR ENERGY MATERIALS AND SOLAR CELLS				93	9			1461	1470		10.1016/j.solmat.2009.04.006			SEP 2009	2009										242							WOS:000268373200001		
J	Han, S. W.; Kwon, Hyuksang; Kim, Seong Keun; Ryu, Sunmin; Yun, Won Seok; Kim, D. H.; Hwang, J. H.; Kang, J. -S.; Baik, J.; Shin, H. J.; Hong, S. C.								Band-gap transition induced by interlayer van der Waals interaction in MoS2								PHYSICAL REVIEW B				84	4					045409	10.1103/PhysRevB.84.045409			JUL 6 2011	2011										241							WOS:000292512500008		
J	Wen, Yugeng; Liu, Yunqi								Recent Progress in n-Channel Organic Thin-Film Transistors								ADVANCED MATERIALS				22	12			1331	1345		10.1002/adma.200901454			MAR 26 2010	2010										241							WOS:000276315200002		
J	Balakrishnan, Jayakumar; Koon, Gavin Kok Wai; Jaiswal, Manu; Castro Neto, A. H.; Oezyilmaz, Barbaros								Colossal enhancement of spin-orbit coupling in weakly hydrogenated graphene								NATURE PHYSICS				9	5			284	287		10.1038/nphys2576			MAY 2013	2013										240							WOS:000318550200018		
J	Xia, Yijie; Ouyang, Jianyong								PEDOT:PSS films with significantly enhanced conductivities induced by preferential solvation with cosolvents and their application in polymer photovoltaic cells								JOURNAL OF MATERIALS CHEMISTRY				21	13			4927	4936		10.1039/c0jm04177g			2011	2011										240							WOS:000288450200027		
J	Kasry, Amal; Kuroda, Marcelo A.; Martyna, Glenn J.; Tulevski, George S.; Bol, Ageeth A.								Chemical Doping of Large-Area Stacked Graphene Films for Use as Transparent, Conducting Electrodes								ACS NANO				4	7			3839	3844		10.1021/nn100508g			JUL 2010	2010										240							WOS:000280364800035		
J	El-Kady, Maher F.; Shao, Yuanlong; Kaner, Richard B.								Graphene for batteries, supercapacitors and beyond								NATURE REVIEWS MATERIALS				1	7					UNSP 16033	10.1038/natrevmats.2016.33			JUL 2016	2016										239							WOS:000386257000002		
J	Fang, Yan; Luo, Bin; Jia, Yuying; Li, Xianglong; Wang, Bin; Song, Qi; Kang, Feiyu; Zhi, Linjie								Renewing Functionalized Graphene as Electrodes for High-Performance Supercapacitors								ADVANCED MATERIALS				24	47			6348	6355		10.1002/adma.201202774			DEC 11 2012	2012										239							WOS:000312149000015		
J	Lipomi, Darren J.; Lee, Jennifer A.; Vosgueritchian, Michael; Tee, Benjamin C. -K.; Bolander, John A.; Bao, Zhenan								Electronic Properties of Transparent Conductive Films of PEDOT:PSS on Stretchable Substrates								CHEMISTRY OF MATERIALS				24	2			373	382		10.1021/cm203216m			JAN 24 2012	2012										239							WOS:000299367500018		
J	Zhang, Sheng; Shao, Yuyan; Liao, Honggang; Engelhard, Mark H.; Yin, Geping; Lin, Yuehe								Polyelectrolyte-Induced Reduction of Exfoliated Graphite Oxide: A Facile Route to Synthesis of Soluble Graphene Nanosheets								ACS NANO				5	3			1785	1791		10.1021/nn102467s			MAR 2011	2011										239							WOS:000288570600029		
J	Torad, Nagy L.; Salunkhe, Rahul R.; Li, Yunqi; Hamoudi, Hicham; Imura, Masataka; Sakka, Yoshio; Hu, Chi-Chang; Yamauchi, Yusuke								Electric Double-Layer Capacitors Based on Highly Graphitized Nanoporous Carbons Derived from ZIF-67								CHEMISTRY-A EUROPEAN JOURNAL				20	26			7895	7900		10.1002/chem.201400089			JUN 23 2014	2014										238							WOS:000337742600005		
J	Petrone, Nicholas; Dean, Cory R.; Meric, Inanc; van der Zande, Arend M.; Huang, Pinshane Y.; Wang, Lei; Muller, David; Shepard, Kenneth L.; Hone, James								Chemical Vapor Deposition-Derived Graphene with Electrical Performance of Exfoliated Graphene								NANO LETTERS				12	6			2751	2756		10.1021/nl204481s			JUN 2012	2012										238							WOS:000305106400017		
J	Li, Ning; Zhang, Xuemin; Song, Qin; Su, Ruigong; Zhang, Qi; Kong, Tao; Liu, Liwei; Jin, Gang; Tang, Mingliang; Cheng, Guosheng								The promotion of neurite sprouting and outgrowth of mouse hippocampal cells in culture by graphene substrates								BIOMATERIALS				32	35			9374	9382		10.1016/j.biomaterials.2011.08.065			DEC 2011	2011										238							WOS:000296684200023		
J	Kim, Myungwoong; Safron, Nathaniel S.; Han, Eungnak; Arnold, Michael S.; Gopalan, Padma								Fabrication and Characterization of Large-Area, Semiconducting Nanoperforated Graphene Materials								NANO LETTERS				10	4			1125	1131		10.1021/nl9032318			APR 2010	2010										238							WOS:000276557100005		
J	Lei, Sidong; Ge, Liehui; Najmaei, Sina; George, Antony; Kappera, Rajesh; Lou, Jun; Chhowalla, Manish; Yamaguchi, Hisato; Gupta, Gautam; Vajtai, Robert; Mohite, Aditya D.; Ajayan, Pulickel M.								Evolution of the Electronic Band Structure and Efficient Photo-Detection in Atomic Layers of InSe								ACS NANO				8	2			1263	1272		10.1021/nn405036u			FEB 2014	2014										237							WOS:000332059200020		
J	Cong, Huai-Ping; Chen, Jia-Fu; Yu, Shu-Hong								Graphene-based macroscopic assemblies and architectures: an emerging material system								CHEMICAL SOCIETY REVIEWS				43	21			7295	7325		10.1039/c4cs00181h			2014	2014										237							WOS:000342908200005		
J	Hsu, Po-Chun; Wang, Shuang; Wu, Hui; Narasimhan, Vijay K.; Kong, Desheng; Lee, Hye Ryoung; Cui, Yi								Performance enhancement of metal nanowire transparent conducting electrodes by mesoscale metal wires								NATURE COMMUNICATIONS				4						2522	10.1038/ncomms3522			SEP 2013	2013										237							WOS:000325536200001		
