AUTHOR IDENTIFIERS: (A-7745-2010)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Controlling band alignments by artificial interface dipoles at perovskite heterointerfaces","Yajima, Takeaki; Hikita, Yasuyuki; Minohara, Makoto; Bell, Christopher; Mundy, Julia A.; Kourkoutis, Lena F.; Muller, David A.; Kumigashira, Hiroshi; Oshima, Masaharu; Hwang, Harold Y.","","","","NATURE COMMUNICATIONS","APR 2015","2015","6","","","","","","","6759","10.1038/ncomms7759","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","5","7","4","0"
"Three-Dimensional Imaging in Aberration-Corrected Electron Microscopes","Xin, Huolin L.; Muller, David A.","","","","MICROSCOPY AND MICROANALYSIS","AUG 2010","2010","16","4","","","SI","445","455","","10.1017/S1431927610093360","Conference on Aberration-Corrected Electron Microscopy","JUL, 2009","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","5","1","2","0","5","2","0","0"
"Competition between bulk and interface plasmonic modes in valence electron energy-loss spectroscopy of ultrathin SiO(2) gate stacks","Couillard, M.; Yurtsever, A.; Muller, D. A.","","","","PHYSICAL REVIEW B","FEB 2008","2008","77","8","","","","","","085318","10.1103/PhysRevB.77.085318","","","27","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","2","2","0","2","3","3","4","3","0","0"
"Adsorption-controlled growth of La-doped BaSnO3 by molecular-beam epitaxy","Paik, Hanjong; Chen, Zhen; Lochocki, Edward; Seidner, Ariel H.; Verma, Amit; Tanen, Nicholas; Park, Jisung; Uchida, Masaki; Shang, ShunLi; Zhou, Bi-Cheng; Brutzam, Mario; Uecker, Reinhard; Liu, Zi-Kui; Jena, Debdeep; Shen, Kyle M.; Muller, David A.; Schlom, Darrell G.","","","","APL MATERIALS","NOV 2017","2017","5","11","","","","","","116107","10.1063/1.5001839","","","26","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","12","0"
"Intrinsic magnetic properties of hexagonal LuFeO3 and the effects of nonstoichiometry","Moyer, Jarrett A.; Misra, Rajiv; Mundy, Julia A.; Brooks, Charles M.; Heron, John T.; Muller, David A.; Schlom, Darrell G.; Schiffer, Peter","","","","APL MATERIALS","JAN 2014","2014","2","1","","","","","","012106","10.1063/1.4861795","","","26","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","6","7","3","1","0"
"Effect of reduced dimensionality on the optical band gap of SrTiO3","Lee, Che-Hui; Podraza, Nikolas J.; Zhu, Ye; Berger, Robert F.; Shen, Shaoping; Sestak, Michelle; Collins, Robert W.; Kourkoutis, Lena F.; Mundy, Julia A.; Wang, Huiqiong; Mao, Qingyun; Xi, Xiaoxing; Brillson, Leonard J.; Neaton, Jeffrey B.; Muller, David A.; Schlom, Darrell G.","","","","APPLIED PHYSICS LETTERS","MAR 25 2013","2013","102","12","","","","","","122901","10.1063/1.4798241","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","9","3","3","2","0"
"Tunnel magnetoresistance and spin torque switching in MgO-based magnetic tunnel junctions with a Co/Ni multilayer electrode","Moriyama, Takahiro; Gudmundsen, Theodore J.; Huang, Pinshane Y.; Liu, Luqiao; Muller, David A.; Ralph, Daniel C.; Buhrman, Robert A.","","","","APPLIED PHYSICS LETTERS","AUG 16 2010","2010","97","7","","","","","","072513","10.1063/1.3481798","","","26","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","1","3","4","5","1","3","0","0"
"Three-dimensional imaging of carbon nanotubes deformed by metal islands","Cha, Judy J.; Weyland, Matthew; Briere, Jean-Francois; Daykov, Ivan P.; Arias, Tomas A.; Muller, David A.","","","","NANO LETTERS","DEC 2007","2007","7","12","","","","3770","3773","","10.1021/nl072251c","","","26","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","5","2","4","3","2","0","2","0","0","0"
"Graphene-based bimorphs for micron-sized, autonomous origami machines","Miskin, Marc Z.; Dorsey, Kyle J.; Bircan, Baris; Han, Yimo; Muller, David A.; McEuen, Paul L.; Cohen, Itai","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JAN 16 2018","2018","115","3","","","","466","470","","10.1073/pnas.1712889115","","","24","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","0"
"Effects of specimen tilt in ADF-STEM imaging of a-Si/c-Si interfaces","Yu, Z.; Muller, D. A.; Silcox, J.","","","","ULTRAMICROSCOPY","APR 2008","2008","108","5","","","","494","501","","10.1016/j.ultramic.2007.08.007","","","24","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","3","2","2","2","5","0","3","0","0"
"Atomic-resolution chemical imaging of oxygen local bonding environments by electron energy loss spectroscopy","Mundy, Julia A.; Mao, Qingyun; Brooks, Charles M.; Schlom, Darrell G.; Muller, David A.","","","","APPLIED PHYSICS LETTERS","JUL 23 2012","2012","101","4","","","","","","042907","10.1063/1.4737208","","","23","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","7","1","3","2","2","1","0"
"Evidence for a new class of defects in highly n-doped Si: Donor-pair-vacancy-interstitial complexes","Voyles, PM; Chadi, DJ; Citrin, PH; Muller, DA; Grazul, JL; Northrup, PA; Gossmann, HJL","","","","PHYSICAL REVIEW LETTERS","SEP 19 2003","2003","91","12","","","","","","125505","10.1103/PhysRevLett.91.125505","","","23","1.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","2","5","2","2","2","0","0","1","1","1","0","1","0","0"
"Geometric frustration of 2D dopants in silicon: Surpassing electrical saturation","Citrin, PH; Muller, DA; Gossmann, HJ; Vanfleet, R; Northrup, PA","","","","PHYSICAL REVIEW LETTERS","OCT 18 1999","1999","83","16","","","","3234","3237","","10.1103/PhysRevLett.83.3234","","","23","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","5","1","0","2","1","1","1","0","0","0","0","1","2","0","0","1","0","0"
"Intrinsic Two-Dimensional Ferroelectricity with Dipole Locking","Xiao, Jun; Zhu, Hanyu; Wang, Ying; Feng, Wei; Hu, Yunxia; Dasgupta, Arvind; Han, Yimo; Wang, Yuan; Muller, David A.; Martin, Lane W.; Hu, PingAn; Zhang, Xiang","","","","PHYSICAL REVIEW LETTERS","MAY 31 2018","2018","120","22","","","","","","227601","10.1103/PhysRevLett.120.227601","","","22","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","18","0"
"Sub-nanometre channels embedded in two-dimensional materials","Han, Yimo; Li, Ming-Yang; Jung, Gang-Seob; Marsalis, Mark A.; Qin, Zhao; Buehler, Markus J.; Li, Lain-Jong; Muller, David A.","","","","NATURE MATERIALS","FEB 2018","2018","17","2","","","","129","+","","10.1038/nmat5038","","","22","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","9","0"
"Extended Depth of Field for High-Resolution Scanning Transmission Electron Microscopy","Hovden, Robert; Xin, Huolin L.; Muller, David A.","","","","MICROSCOPY AND MICROANALYSIS","FEB 2011","2011","17","1","","","","75","80","","10.1017/S1431927610094171","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","2","2","2","3","2","0"
"Chemical Vapor Deposition Growth of Large Single-Crystal Mono-, Bi-, Tri-Layer Hexagonal Boron Nitride and Their Interlayer Stacking","Ji, Yanxin; Calderon, Brian; Han, Yimo; Cueva, Paul; Jungwirth, Nicholas R.; Alsalman, Hussain A.; Hwang, Jeonghyun; Fuchs, Gregory D.; Muller, David A.; Spencer, Michael G.","","","","ACS NANO","DEC 2017","2017","11","12","","","","12057","12066","","10.1021/acsnano.7b04841","","","21","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","15","0"
"Self-assembly of four-layer woodpile structure from zigzag ABC copolymer/aluminosilicate concertinas","Toombes, Gilman E. S.; Mahajan, Surbhi; Weyland, Matthew; Jain, Anurag; Du, Phong; Kamperman, Marleen; Gruner, Sol M.; Muller, David A.; Wiesner, Ulrich","","","","MACROMOLECULES","FEB 12 2008","2008","41","3","","","","852","859","","10.1021/ma071004s","","","21","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","3","2","3","3","1","0","1","0","0"
"Stability of the M2 phase of vanadium dioxide induced by coherent epitaxial strain","Quackenbush, N. F.; Paik, H.; Wahila, M. J.; Sallis, S.; Holtz, M. E.; Huang, X.; Ganose, A.; Morgan, B. J.; Scanlon, D. O.; Gu, Y.; Xue, F.; Chen, L. -Q.; Sterbinsky, G. E.; Schlueter, C.; Lee, T. -L.; Woicik, J. C.; Guo, J. -H.; Brock, J. D.; Muller, D. A.; Arena, D. A.; Schlom, D. G.; Piper, L. F. J.","","","","PHYSICAL REVIEW B","AUG 5 2016","2016","94","8","","","","","","085105","10.1103/PhysRevB.94.085105","","","20","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","5","0"
"Tuning thermal conductivity in homoepitaxial SrTiO3 films via defects","Brooks, Charles M.; Wilson, Richard B.; Schaefer, Anna; Mundy, Julia A.; Holtz, Megan E.; Muller, David A.; Schubert, Juergen; Cahill, David G.; Schlom, Darrell G.","","","","APPLIED PHYSICS LETTERS","AUG 3 2015","2015","107","5","","","","","","051902","10.1063/1.4927200","","","20","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","2","3","0"
"High-quality EuO thin films the easy way via topotactic transformation","Mairoser, Thomas; Mundy, Julia A.; Melville, Alexander; Hodash, Daniel; Cueva, Paul; Held, Rainer; Glavic, Artur; Schubert, Juergen; Muller, David A.; Schlom, Darrell G.; Schmehl, Andreas","","","","NATURE COMMUNICATIONS","JUL 2015","2015","6","","","","","","","7716","10.1038/ncomms8716","","","20","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","9","4","0"
"Atomic-Scale Compositional Mapping and 3-Dimensional Electron Microscopy of Dealloyed PtCo3 Catalyst Nanoparticles with Spongy Multi-Core/Shell Structures","Liu, Zhongyi; Xin, Huolin; Yu, Zhiqiang; Zhu, Ye; Zhang, Junliang; Mundy, Julia A.; Muller, David A.; Wagner, Frederick T.","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2012","2012","159","9","","","","F554","F559","","10.1149/2.051209jes","","","20","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","9","2","2","1","0","0"
"Simple model for relating EELS and XAS spectra of metals to changes in cohesive energy","Muller, DA","","","","PHYSICAL REVIEW B","SEP 1 1998","1998","58","10","","","","5989","5995","","10.1103/PhysRevB.58.5989","","","20","0.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","5","1","1","1","1","1","0","2","0","1","1","0","0","0","0","0","1","0","0","0"
"High magnetoresistance tunnel junctions with Mg-B-O barriers and Ni-Fe-B free electrodes","Read, J. C.; Cha, Judy J.; Egelhoff, William F., Jr.; Tseng, H. W.; Huang, P. Y.; Li, Y.; Muller, David A.; Buhrman, R. A.","","","","APPLIED PHYSICS LETTERS","MAR 16 2009","2009","94","11","","","","","","112504","10.1063/1.3095595","","","19","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","3","3","0","0","0","1","0","0","0"
"Resonant soft x-ray scattering studies of interface reconstructions in SrTiO3/LaAlO3 superlattices","Wadati, H.; Hawthorn, D. G.; Geck, J.; Higuchi, T.; Hikita, Y.; Hwang, H. Y.; Kourkoutis, L. Fitting; Muller, D. A.; Huang, S-W.; Huang, D. J.; Lin, H. -J.; Schuessler-Langeheine, C.; Wu, H. -H.; Schierle, E.; Weschke, E.; Ingle, N. J. C.; Sawatzky, G. A.","","","","JOURNAL OF APPLIED PHYSICS","OCT 15 2009","2009","106","8","","","","","","083705","10.1063/1.3246788","","","18","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","1","2","0","4","2","0","1","0"
"Mn3O4 precipitates in laser-ablated manganite films","Higuchi, T.; Yajima, T.; Kourkoutis, L. Fitting; Hikita, Y.; Nakagawa, N.; Muller, D. A.; Hwang, H. Y.","","","","APPLIED PHYSICS LETTERS","JUL 27 2009","2009","95","4","","","","","","043112","10.1063/1.3193667","","","18","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","5","0","0","3","1","1","0","0","0"
"High-mobility electrons in SrTiO3 heterostructures","Hwang, HY; Ohtomo, A; Nakagawa, N; Muller, DA; Grazul, JL","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","APR 2004","2004","22","1-3","","","","712","716","","10.1016/j.physe.2003.12.106","15th International Conference on Electronic Properties of Two-Dimensional Systems (EP2DS-15)","JUL 14-18, 2003","18","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0","3","0","0","0","1","4","0","2","2","0","0"
"Structural studies of ultrathin zirconia dielectrics","Ramanathan, S; McIntyre, PC; Luning, J; Pianetta, P; Muller, DA","","","","PHILOSOPHICAL MAGAZINE LETTERS","SEP 2002","2002","82","9","","","","519","528","","10.1080/09500830210157108","","","18","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","0","4","2","0","1","0","0","0","0","1","1","0","0","0"
"Structure, chemistry and bonding at grain boundaries in Ni3Al .2. The structure of small angle boundaries, Ni-enrichment and its influence on bonding, structure, energy and properties","Subramanian, S; Muller, DA; Silcox, J; Sass, SL","","","","ACTA MATERIALIA","APR 1996","1996","44","4","","","","1647","1655","","10.1016/1359-6454(95)00266-9","","","18","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","3","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"Is there a Stobbs factor in atomic-resolution STEM-EELS mapping?","Xin, Huolin L.; Dwyer, Christian; Muller, David A.","","","","ULTRAMICROSCOPY","APR 2014","2014","139","","","","","38","46","","10.1016/j.ultramic.2014.01.006","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","4","1","1","1","0"
"Direct growth of germanium and silicon nanowires on metal films","Richards, Benjamin T.; Gaskey, Bernard; Levin, Barnaby D. A.; Whitham, Kevin; Muller, David; Hanrath, Tobias","","","","JOURNAL OF MATERIALS CHEMISTRY C","2014","2014","2","10","","","","1869","1878","","10.1039/c3tc31666a","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","2","2","0"
