PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Naber, W. J. M.; Faez, S.; van der Wiel, W. G.								Organic spintronics								JOURNAL OF PHYSICS D-APPLIED PHYSICS				40	12			R205	R228		10.1088/0022-3727/40/12/R01			JUN 21 2007	2007										340							WOS:000247074900001		
J	Cao, J; Wang, Q; Dai, HJ								Electromechanical properties of metallic, quasimetallic, and semiconducting carbon nanotubes under stretching								PHYSICAL REVIEW LETTERS				90	15					157601	10.1103/PhysRevLett.90.157601			APR 18 2003	2003										340							WOS:000182320200049		
J	Xie, Xiuqiang; Ao, Zhimin; Su, Dawei; Zhang, Jinqiang; Wang, Guoxiu								MoS2/Graphene Composite Anodes with Enhanced Performance for Sodium-Ion Batteries: The Role of the Two-Dimensional Heterointerface								ADVANCED FUNCTIONAL MATERIALS				25	9			1393	1403		10.1002/adfm.201404078			MAR 4 2015	2015										339							WOS:000350541700009		
J	Bauer, Siegfried; Bauer-Gogonea, Simona; Graz, Ingrid; Kaltenbrunner, Martin; Keplinger, Christoph; Schwoediauer, Reinhard								25th Anniversary Article: A Soft Future: From Robots and Sensor Skin to Energy Harvesters								ADVANCED MATERIALS				26	1			149	162		10.1002/adma.201303349			JAN 2014	2014										339							WOS:000329537900008		
J	Lu, Nanshu; Lu, Chi; Yang, Shixuan; Rogers, John								Highly Sensitive Skin-Mountable Strain Gauges Based Entirely on Elastomers								ADVANCED FUNCTIONAL MATERIALS				22	19			4044	4050		10.1002/adfm.201200498			OCT 10 2012	2012										338							WOS:000309404000010		
J	Chen, Kuan-I; Li, Bor-Ran; Chen, Yit-Tsong								Silicon nanowire field-effect transistor-based biosensors for biomedical diagnosis and cellular recording investigation								NANO TODAY				6	2			131	154		10.1016/j.nantod.2011.02.001			APR 2011	2011										338							WOS:000290507200007		
J	Wang, Haomin; Wu, Yihong; Cong, Chunxiao; Shang, Jingzhi; Yu, Ting								Hysteresis of Electronic Transport in Graphene Transistors								ACS NANO				4	12			7221	7228		10.1021/nn101950n			DEC 2010	2010										338							WOS:000285449100023		
J	Schaibley, John R.; Yu, Hongyi; Clark, Genevieve; Rivera, Pasqual; Ross, Jason S.; Seyler, Kyle L.; Yao, Wang; Xu, Xiaodong								Valleytronics in 2D materials								NATURE REVIEWS MATERIALS				1	11					16055	10.1038/natrevmats.2016.55			NOV 2016	2016										337							WOS:000394514200002		
J	Zhao, Weijie; Ghorannevis, Zohreh; Amara, Kiran Kumar; Pang, Jing Ren; Toh, Minglin; Zhang, Xin; Kloc, Christian; Tan, Ping Heng; Eda, Goki								Lattice dynamics in mono- and few-layer sheets of WS2 and WSe2								NANOSCALE				5	20			9677	9683		10.1039/c3nr03052k			2013	2013										337							WOS:000325005500034		
J	Barth, Sven; Hernandez-Ramirez, Francisco; Holmes, Justin D.; Romano-Rodriguez, Albert								Synthesis and applications of one-dimensional semiconductors								PROGRESS IN MATERIALS SCIENCE				55	6			563	627		10.1016/j.pmatsci.2010.02.001			AUG 2010	2010										337							WOS:000277886200002		
J	Farmer, Damon B.; Golizadeh-Mojarad, Roksana; Perebeinos, Vasili; Lin, Yu-Ming; Tulevski, George S.; Tsang, James C.; Avouris, Phaedon								Chemical Doping and Electron-Hole Conduction Asymmetry in Graphene Devices								NANO LETTERS				9	1			388	392		10.1021/nl803214a			JAN 2009	2009										337							WOS:000262519100071		
J	Endo, Morinobu; Strano, Michael S.; Ajayan, Pulickel M.								Potential applications of carbon nanotubes								Topics in Applied Physics				111				13	61					2008	2008										337							WOS:000253476700003		
J	Yang, Wenrong; Thordarson, Pall; Gooding, J. Justin; Ringer, Simon P.; Braet, Filip								Carbon nanotubes for biological and biomedical applications								NANOTECHNOLOGY				18	41					412001	10.1088/0957-4484/18/41/412001			OCT 17 2007	2007										335							WOS:000249735600001		
J	Tsai, Dung-Sheng; Liu, Keng-Ku; Lien, Der-Hsien; Tsai, Meng-Lin; Kang, Chen-Fang; Lin, Chin-An; Li, Lain-Jong; He, Jr-Hau								Few-Layer MoS2 with High Broadband Photogain and Fast Optical Switching for Use in Harsh Environments								ACS NANO				7	5			3905	3911		10.1021/nn305301b			MAY 2013	2013										334							WOS:000319856300027		
J	Kim, Rak-Hwan; Kim, Dae-Hyeong; Xiao, Jianliang; Kim, Bong Hoon; Park, Sang-Il; Panilaitis, Bruce; Ghaffari, Roozbeh; Yao, Jimin; Li, Ming; Liu, Zhuangjian; Malyarchuk, Viktor; Kim, Dae Gon; Le, An-Phong; Nuzzo, Ralph G.; Kaplan, David L.; Omenetto, Fiorenzo G.; Huang, Yonggang; Kang, Zhan; Rogers, John A.								Waterproof AlInGaP optoelectronics on stretchable substrates with applications in biomedicine and robotics								NATURE MATERIALS				9	11			929	937		10.1038/NMAT2879			NOV 2010	2010										334							WOS:000283353700024		
J	Tian, Bozhi; Liu, Jia; Dvir, Tal; Jin, Lihua; Tsui, Jonathan H.; Qing, Quan; Suo, Zhigang; Langer, Robert; Kohane, Daniel S.; Lieber, Charles M.								Macroporous nanowire nanoelectronic scaffolds for synthetic tissues								NATURE MATERIALS				11	11			986	994		10.1038/NMAT3404			NOV 2012	2012										333							WOS:000310434600024		
J	Pan, Caofeng; Dong, Lin; Zhu, Guang; Niu, Simiao; Yu, Ruomeng; Yang, Qing; Liu, Ying; Wang, Zhong Lin								High-resolution electroluminescent imaging of pressure distribution using a piezoelectric nanowire LED array								NATURE PHOTONICS				7	9			752	758		10.1038/NPHOTON.2013.191			SEP 2013	2013										331							WOS:000323715000018		
J	Fan, Jonathan A.; Yeo, Woon-Hong; Su, Yewang; Hattori, Yoshiaki; Lee, Woosik; Jung, Sung-Young; Zhang, Yihui; Liu, Zhuangjian; Cheng, Huanyu; Falgout, Leo; Bajema, Mike; Coleman, Todd; Gregoire, Dan; Larsen, Ryan J.; Huang, Yonggang; Rogers, John A.								Fractal design concepts for stretchable electronics								NATURE COMMUNICATIONS				5						3266	10.1038/ncomms4266			FEB 2014	2014										330							WOS:000332667600013		
J	Deng, Jie; Wong, H. -S. Philip								A compact SPICE model for carbon-nanotube field-effect transistors including nonidealities and its application - Part II: Full device model and circuit performance benchmarking								IEEE TRANSACTIONS ON ELECTRON DEVICES				54	12			3195	3205		10.1109/TED.2007.909043			DEC 2007	2007										329							WOS:000251268300008		
J	Larson, C.; Peele, B.; Li, S.; Robinson, S.; Totaro, M.; Beccai, L.; Mazzolai, B.; Shepherd, R.								Highly stretchable electroluminescent skin for optical signaling and tactile sensing								SCIENCE				351	6277			1071	1074		10.1126/science.aac5082			MAR 4 2016	2016										327							WOS:000371597500041		
J	Gawande, Manoj B.; Goswami, Anandarup; Asefa, Tewodros; Guo, Huizhang; Biradar, Ankush V.; Peng, Dong-Liang; Zboril, Radek; Varma, Rajender S.								Core-shell nanoparticles: synthesis and applications in catalysis and electrocatalysis								CHEMICAL SOCIETY REVIEWS				44	21			7540	7590		10.1039/c5cs00343a			2015	2015										327							WOS:000363152800005		
J	Chiang, Wei-Hung; Sankaran, R. Mohan								Linking catalyst composition to chirality distributions of as-grown single-walled carbon nanotubes by tuning NixFe1-x nanoparticles								NATURE MATERIALS				8	11			882	886		10.1038/NMAT2531			NOV 2009	2009										327							WOS:000271050500017		
J	Pop, Eric; Sinha, Sanjiv; Goodson, Kenneth E.								Heat generation and transport in nanometer-scale transistors								PROCEEDINGS OF THE IEEE				94	8			1587	1601		10.1109/JPROC.2006.879794			AUG 2006	2006										327							WOS:000240963400010		
J	Sarkar, Deblina; Xie, Xuejun; Liu, Wei; Cao, Wei; Kang, Jiahao; Gong, Yongji; Kraemer, Stephan; Ajayan, Pulickel M.; Banerjee, Kaustav								A subthermionic tunnel field-effect transistor with an atomically thin channel								NATURE				526	7571			91	95		10.1038/nature15387			OCT 1 2015	2015										326							WOS:000362095100039		
J	Ding, Lei; Tselev, Alexander; Wang, Jinyong; Yuan, Dongning; Chu, Haibin; McNicholas, Thomas P.; Li, Yan; Liu, Jie								Selective Growth of Well-Aligned Semiconducting Single-Walled Carbon Nanotubes								NANO LETTERS				9	2			800	805		10.1021/nl803496s			FEB 2009	2009										325							WOS:000263298700051		
J	Moisala, A; Nasibulin, AG; Kauppinen, EI								The role of metal nanoparticles in the catalytic production of single-walled carbon nanotubes - a review								JOURNAL OF PHYSICS-CONDENSED MATTER				15	42			S3011	S3035	PII S0953-8984(03)63608-8	10.1088/0953-8984/15/42/003			OCT 29 2003	2003										325							WOS:000186489900004		
J	Hofmann, S; Csanyi, G; Ferrari, AC; Payne, MC; Robertson, J								Surface diffusion: The low activation energy path for nanotube growth								PHYSICAL REVIEW LETTERS				95	3					036101	10.1103/PhysRevLett.95.036101			JUL 15 2005	2005										324							WOS:000230596600037		
J	Yu, Lili; Lee, Yi-Hsien; Ling, Xi; Santos, Elton J. G.; Shin, Yong Cheol; Lin, Yuxuan; Dubey, Madan; Kaxiras, Efthimios; Kong, Jing; Wang, Han; Palacios, Tomas								Graphene/MoS2 Hybrid Technology for Large-Scale Two-Dimensional Electronics								NANO LETTERS				14	6			3055	3063		10.1021/nl404795z			JUN 2014	2014										321							WOS:000337337100014		
J	Kang, Jiahao; Liu, Wei; Sarkar, Deblina; Jena, Debdeep; Banerjee, Kaustav								Computational Study of Metal Contacts to Monolayer Transition-Metal Dichalcogenide Semiconductors								PHYSICAL REVIEW X				4	3					031005	10.1103/PhysRevX.4.031005			JUL 14 2014	2014										320							WOS:000341246700001		
J	Bai, Song; Jiang, Jun; Zhang, Qun; Xiong, Yujie								Steering charge kinetics in photocatalysis: intersection of materials syntheses, characterization techniques and theoretical simulations								CHEMICAL SOCIETY REVIEWS				44	10			2893	2939		10.1039/c5cs00064e			2015	2015										318							WOS:000354436900007		
J	Yu, Zhibin; Niu, Xiaofan; Liu, Zhitian; Pei, Qibing								Intrinsically Stretchable Polymer Light-Emitting Devices Using Carbon Nanotube-Polymer Composite Electrodes								ADVANCED MATERIALS				23	34			3989	+		10.1002/adma.201101986			SEP 8 2011	2011										318							WOS:000295227600020		
J	Pujari, Sidharam P.; Scheres, Luc; Marcelis, Antonius T. M.; Zuilhof, Han								Covalent Surface Modification of Oxide Surfaces								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				53	25			6322	6356		10.1002/anie.201306709			JUN 2014	2014										316							WOS:000337095900003		
J	Greytak, AB; Lauhon, LJ; Gudiksen, MS; Lieber, CM								Growth and transport properties of complementary germanium nanowire field-effect transistors								APPLIED PHYSICS LETTERS				84	21			4176	4178		10.1063/1.1755846			MAY 24 2004	2004										316							WOS:000221404700013		
J	Qiu, Hao; Pan, Lijia; Yao, Zongni; Li, Junjie; Shi, Yi; Wang, Xinran								Electrical characterization of back-gated bi-layer MoS2 field-effect transistors and the effect of ambient on their performances								APPLIED PHYSICS LETTERS				100	12					123104	10.1063/1.3696045			MAR 19 2012	2012										314							WOS:000302228700066		
J	Kotov, Nicholas A.; Winter, Jessica O.; Clements, Isaac P.; Jan, Edward; Timko, Brian P.; Campidelli, Stephane; Pathak, Smita; Mazzatenta, Andrea; Lieber, Charles M.; Prato, Maurizio; Bellamkonda, Ravi V.; Silva, Gabriel A.; Kam, Nadine Wong Shi; Patolsky, Fernando; Ballerini, Laura								Nanomaterials for Neural Interfaces								ADVANCED MATERIALS				21	40			3970	4004		10.1002/adma.200801984			OCT 26 2009	2009										314							WOS:000271545000002		
J	Tiwari, Jitendra N.; Tiwari, Rajanish N.; Kim, Kwang S.								Zero-dimensional, one-dimensional, two-dimensional and three-dimensional nanostructured materials for advanced electrochemical energy devices								PROGRESS IN MATERIALS SCIENCE				57	4			724	803		10.1016/j.pmatsci.2011.08.003			MAY 2012	2012										313							WOS:000301016700003		
J	Lafkioti, Myrsini; Krauss, Benjamin; Lohmann, Timm; Zschieschang, Ute; Klauk, Hagen; v Klitzing, Klaus; Smet, Jurgen H.								Graphene on a Hydrophobic Substrate: Doping Reduction and Hysteresis Suppression under Ambient Conditions								NANO LETTERS				10	4			1149	1153		10.1021/nl903162a			APR 2010	2010										311							WOS:000276557100009		
J	Yao, Shanshan; Zhu, Yong								Nanomaterial-Enabled Stretchable Conductors: Strategies, Materials and Devices								ADVANCED MATERIALS				27	9			1480	1511		10.1002/adma.201404446			MAR 4 2015	2015										310							WOS:000350541100002		
J	Zang, Yaping; Zhang, Fengjiao; Di, Chong-an; Zhu, Daoben								Advances of flexible pressure sensors toward artificial intelligence and health care applications								MATERIALS HORIZONS				2	2			140	156		10.1039/c4mh00147h			MAR 1 2015	2015										310							WOS:000350664500001		
J	Kocabas, C; Hur, SH; Gaur, A; Meitl, MA; Shim, M; Rogers, JA								Guided growth of large-scale, horizontally aligned arrays of single-walled carbon nanotubes and their use in thin-film transistors								SMALL				1	11			1110	1116		10.1002/smll.200500120			NOV 2005	2005										309							WOS:000232593300016		
J	Rao, C. N. R.; Matte, H. S. S. Ramakrishna; Maitra, Urmimala								Graphene Analogues of Inorganic Layered Materials								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				52	50			13162	13185		10.1002/anie.201301548			DEC 9 2013	2013										308							WOS:000327802100005		
J	Wang, Chuan; Zhang, Jialu; Ryu, Koungmin; Badmaev, Alexander; De Arco, Lewis Gomez; Zhou, Chongwu								Wafer-Scale Fabrication of Separated Carbon Nanotube Thin-Film Transistors for Display Applications								NANO LETTERS				9	12			4285	4291		10.1021/nl902522f			DEC 2009	2009										308							WOS:000272395400056		
J	Bandaru, Prabhakar R.								Electrical properties and applications of carbon nanotube structures								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				7	4-5			1239	1267		10.1166/jnn.2007.307			APR-MAY 2007	2007										307							WOS:000245142200010		
J	Gomez-Navarro, C; De Pablo, PJ; Gomez-Herrero, J; Biel, B; Garcia-Vidal, FJ; Rubio, A; Flores, F								Tuning the conductance of single-walled carbon nanotubes by ion irradiation in the Anderson localization regime								NATURE MATERIALS				4	7			534	539		10.1038/nmat1414			JUL 2005	2005										307							WOS:000230190900016		
J	Tamalampudi, Srinivasa Reddy; Lu, Yi-Ying; Kumar, Rajesh U.; Sankar, Raman; Liao, Chun-Da; Moorthy, Karukanara B.; Cheng, Che-Hsuan; Chou, Fang Cheng; Chen, Yit-Tsong								High Performance and Bendable Few-Layered InSe Photodetectors with Broad Spectral Response								NANO LETTERS				14	5			2800	2806		10.1021/nl500817g			MAY 2014	2014										306							WOS:000336074800089		
J	Someya, Takao; Bao, Zhenan; Malliaras, George G.								The rise of plastic bioelectronics								NATURE				540	7633			379	385		10.1038/nature21004			DEC 15 2016	2016										305							WOS:000389716800032		
J	Leonard, Francois; Talin, A. Alec								Electrical contacts to one- and two-dimensional nanomaterials								NATURE NANOTECHNOLOGY				6	12			773	783		10.1038/NNANO.2011.196			DEC 2011	2011										305							WOS:000298248300008		
J	Akhavan, O.; Ghaderi, E.; Esfandiar, A.								Wrapping Bacteria by Graphene Nanosheets for Isolation from Environment, Reactivation by Sonication, and Inactivation by Near-Infrared Irradiation								JOURNAL OF PHYSICAL CHEMISTRY B				115	19			6279	6288		10.1021/jp200686k			MAY 19 2011	2011										304							WOS:000295024800001		
J	Wang, Leyu; Li, Yadong								Na(Y1.5Na0.5)F-6 single-crystal nanorods as multicolor luminescent materials								NANO LETTERS				6	8			1645	1649		10.1021/nl060684u			AUG 9 2006	2006										304							WOS:000239623900013		
J	Sinani, VA; Gheith, MK; Yaroslavov, AA; Rakhnyanskaya, AA; Sun, K; Mamedov, AA; Wicksted, JP; Kotov, NA								Aqueous dispersions of single-wall and multiwall carbon nanotubes with designed amphiphilic polycations								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	10			3463	3472		10.1021/ja045670+			MAR 16 2005	2005										303							WOS:000227627800053		
J	Yoon, Jongseung; Jo, Sungjin; Chun, Ik Su; Jung, Inhwa; Kim, Hoon-Sik; Meitl, Matthew; Menard, Etienne; Li, Xiuling; Coleman, James J.; Paik, Ungyu; Rogers, John A.								GaAs photovoltaics and optoelectronics using releasable multilayer epitaxial assemblies								NATURE				465	7296			329	U80		10.1038/nature09054			MAY 20 2010	2010										302							WOS:000277829200036		
J	Harutyunyan, Avetik R.; Chen, Gugang; Paronyan, Tereza M.; Pigos, Elena M.; Kuznetsov, Oleg A.; Hewaparakrama, Kapila; Kim, Seung Min; Zakharov, Dmitri; Stach, Eric A.; Sumanasekera, Gamini U.								Preferential Growth of Single-Walled Carbon Nanotubes with Metallic Conductivity								SCIENCE				326	5949			116	120		10.1126/science.1177599			OCT 2 2009	2009										302							WOS:000270355600047		
J	Huang, SM; Woodson, M; Smalley, R; Liu, J								Growth mechanism of oriented long single walled carbon nanotubes using "fast-heating" chemical vapor deposition process								NANO LETTERS				4	6			1025	1028		10.1021/nl049691d			JUN 2004	2004										302							WOS:000221978700004		
J	Kramer, Illan J.; Sargent, Edward H.								The Architecture of Colloidal Quantum Dot Solar Cells: Materials to Devices								CHEMICAL REVIEWS				114	1			863	882		10.1021/cr400299t			JAN 8 2014	2014										300							WOS:000329586000019		
J	Tee, Benjamin C. -K.; Chortos, Alex; Berndt, Andre; Nguyen, Amanda Kim; Tom, Ariane; McGuire, Allister; Lin, Ziliang Carter; Tien, Kevin; Bae, Won-Gyu; Wang, Huiliang; Mei, Ping; Chou, Ho-Hsiu; Cui, Bianxiao; Deisseroth, Karl; Ng, Tse Nga; Bao, Zhenan								A skin-inspired organic digital mechanoreceptor								SCIENCE				350	6258			313	+		10.1126/science.aaa9306			OCT 16 2015	2015										299							WOS:000362838700039		
J	Choi, Suji; Lee, Hyunjae; Ghaffari, Roozbeh; Hyeon, Taeghwan; Kim, Dae-Hyeong								Recent Advances in Flexible and Stretchable Bio-Electronic Devices Integrated with Nanomaterials								ADVANCED MATERIALS				28	22			4203	4218		10.1002/adma.201504150			JUN 8 2016	2016										298							WOS:000377123500004		
J	Yang, Ya; Zhang, Hulin; Lin, Zong-Hong; Zhou, Yu Sheng; Jing, Qingshen; Su, Yuanjie; Yang, Jin; Chen, Jun; Hu, Chenguo; Wang, Zhong Lin								Human Skin Based Triboelectric Nanogenerators for Harvesting Biomechanical Energy and as Self-Powered Active Tactile Sensor System								ACS NANO				7	10			9213	9222		10.1021/nn403838y			OCT 2013	2013										297							WOS:000326209100095		
J	Lin, YM; Appenzeller, J; Knoch, J; Avouris, P								High-performance carbon nanotube field-effect transistor with tunable Polarities								IEEE TRANSACTIONS ON NANOTECHNOLOGY				4	5			481	489		10.1109/TNANO.2005.851427			SEP 2005	2005										297							WOS:000231809500001		
J	Khan, Saleem; Lorenzelli, Leandro; Dahiya, Ravinder S.								Technologies for Printing Sensors and Electronics Over Large Flexible Substrates: A Review								IEEE SENSORS JOURNAL				15	6			3164	3185		10.1109/JSEN.2014.2375203			JUN 2015	2015										296							WOS:000353149800001		
J	Xiao, Xu; Yuan, Longyan; Zhong, Junwen; Ding, Tianpeng; Liu, Yu; Cai, Zhixiang; Rong, Yaoguang; Han, Hongwei; Zhou, Jun; Wang, Zhong Lin								High-Strain Sensors Based on ZnO Nanowire/Polystyrene Hybridized Flexible Films								ADVANCED MATERIALS				23	45			5440	+		10.1002/adma.201103406			DEC 1 2011	2011										296							WOS:000297457700019		
J	Larentis, Stefano; Fallahazad, Babak; Tutuc, Emanuel								Field-effect transistors and intrinsic mobility in ultra-thin MoSe2 layers								APPLIED PHYSICS LETTERS				101	22					223104	10.1063/1.4768218			NOV 26 2012	2012										295							WOS:000311967000065		
J	Cao, Q; Hur, SH; Zhu, ZT; Sun, YG; Wang, CJ; Meitl, MA; Shim, M; Rogers, JA								Highly bendable, transparent thin-film transistors that use carbon-nanotube-based conductors and semiconductors with elastomeric dielectrics								ADVANCED MATERIALS				18	3			304	+		10.1002/adma.200501740			FEB 3 2006	2006										295							WOS:000235353700009		
J	Buscema, Michele; Island, Joshua O.; Groenendijk, Dirk J.; Blanter, Sofya I.; Steele, Gary A.; van der Zant, Herre S. J.; Castellanos-Gomez, Andres								Photocurrent generation with two-dimensional van der Waals semiconductors								CHEMICAL SOCIETY REVIEWS				44	11			3691	3718		10.1039/c5cs00106d			2015	2015										294							WOS:000355485900015		
J	Thomas, Sara; Deepak, T. G.; Anjusree, G. S.; Arun, T. A.; Nair, Shantikumar V.; Nair, A. Sreekumaran								A review on counter electrode materials in dye-sensitized solar cells								JOURNAL OF MATERIALS CHEMISTRY A				2	13			4474	4490		10.1039/c3ta13374e			2014	2014										293							WOS:000332460800001		
J	Khan, Yasser; Ostfeld, Aminy E.; Lochner, Claire M.; Pierre, Adrien; Arias, Ana C.								Monitoring of Vital Signs with Flexible and Wearable Medical Devices								ADVANCED MATERIALS				28	22			4373	4395		10.1002/adma.201504366			JUN 8 2016	2016										292							WOS:000377123500011		
J	Paradise, Melissa; Goswami, Tarun								Carbon nanotubes - Production and industrial applications								MATERIALS & DESIGN				28	5			1477	1489		10.1016/j.matdes.2006.03.008			2007	2007										292							WOS:000245047300009		
J	Gruner, G								Carbon nanotube transistors for biosensing applications								ANALYTICAL AND BIOANALYTICAL CHEMISTRY				384	2			322	335		10.1007/s00216-005-3400-4			JAN 2006	2006										292							WOS:000234299600003		
J	Kagan, Cherie R.; Lifshitz, Efrat; Sargent, Edward H.; Talapin, Dmitri V.								Building devices from colloidal quantum dots								SCIENCE				353	6302					aac5523	10.1126/science.aac5523			AUG 26 2016	2016										291							WOS:000381867700027		
J	Kovtyukhova, NI; Mallouk, TE; Pan, L; Dickey, EC								Individual single-walled nanotubes and hydrogels made by oxidative exfoliation of carbon nanotube ropes								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				125	32			9761	9769		10.1021/ja0344516			AUG 13 2003	2003										291							WOS:000184654700051		
J	Park, Yong-Lae; Chen, Bor-Rong; Wood, Robert J.								Design and Fabrication of Soft Artificial Skin Using Embedded Microchannels and Liquid Conductors								IEEE SENSORS JOURNAL				12	8			2711	2718		10.1109/JSEN.2012.2200790			AUG 2012	2012										290							WOS:000305584300012		
J	Xiong, Feng; Liao, Albert D.; Estrada, David; Pop, Eric								Low-Power Switching of Phase-Change Materials with Carbon Nanotube Electrodes								SCIENCE				332	6029			568	570		10.1126/science.1201938			APR 29 2011	2011										290							WOS:000289991100042		
J	Liu, Libin; Yu, You; Yan, Casey; Li, Kan; Zheng, Zijian								Wearable energy-dense and power-dense supercapacitor yarns enabled by scalable graphene-metallic textile composite electrodes								NATURE COMMUNICATIONS				6						7260	10.1038/ncomms8260			JUN 2015	2015										289							WOS:000357170100001		
J	Bai, Jingwei; Duan, Xiangfeng; Huang, Yu								Rational Fabrication of Graphene Nanoribbons Using a Nanowire Etch Mask								NANO LETTERS				9	5			2083	2087		10.1021/nl900531n			MAY 2009	2009										289							WOS:000266157100063		
J	Terrones, Humberto; Lopez-Urias, Florentino; Terrones, Mauricio								Novel hetero-layered materials with tunable direct band gaps by sandwiching different metal disulfides and diselenides								SCIENTIFIC REPORTS				3						1549	10.1038/srep01549			MAR 26 2013	2013										288							WOS:000316597200005		
J	Virkar, Ajay A.; Mannsfeld, Stefan; Bao, Zhenan; Stingelin, Natalie								Organic Semiconductor Growth and Morphology Considerations for Organic Thin-Film Transistors								ADVANCED MATERIALS				22	34			3857	3875		10.1002/adma.200903193			SEP 8 2010	2010										288							WOS:000282793600007		
J	Jiang, Xiaocheng; Xiong, Qihua; Nam, Sungwoo; Qian, Fang; Li, Yat; Lieber, Charles M.								InAs/InP radial nanowire heterostructures as high electron mobility devices								NANO LETTERS				7	10			3214	3218		10.1021/nl072024a			OCT 2007	2007										288							WOS:000250143400049		
J	Dagdeviren, Canan; Su, Yewang; Joe, Pauline; Yona, Raissa; Liu, Yuhao; Kim, Yun-Soung; Huang, YongAn; Damadoran, Anoop R.; Xia, Jing; Martin, Lane W.; Huang, Yonggang; Rogers, John A.								Conformable amplified lead zirconate titanate sensors with enhanced piezoelectric response for cutaneous pressure monitoring								NATURE COMMUNICATIONS				5						4496	10.1038/ncomms5496			AUG 2014	2014										287							WOS:000341039800001		
J	Duerloo, Karel-Alexander N.; Ong, Mitchell T.; Reed, Evan J.								Intrinsic Piezoelectricity in Two-Dimensional Materials								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				3	19			2871	2876		10.1021/jz3012436			OCT 4 2012	2012										287							WOS:000309505400023		
J	Yoon, MH; DiBenedetto, SA; Facchetti, A; Marks, TJ								Organic thin-film transistors based on carbonyl-functionalized quaterthiophenes: High mobility N-channel semiconductors and ambipolar transport								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	5			1348	1349		10.1021/ja045124g			FEB 9 2005	2005										287							WOS:000226843900007		
J	Liu, Bilu; Chen, Liang; Liu, Gang; Abbas, Ahmad N.; Fathi, Mohammad; Zhou, Chongwu								High-Performance Chemical Sensing Using Schottky-Contacted Chemical Vapor Deposition Grown Mono layer MoS2 Transistors								ACS NANO				8	5			5304	5314		10.1021/nn5015215			MAY 2014	2014										286							WOS:000336640600124		
J	Qi, Yi; Jafferis, Noah T.; Lyons, Kenneth, Jr.; Lee, Christine M.; Ahmad, Habib; McAlpine, Michael C.								Piezoelectric Ribbons Printed onto Rubber for Flexible Energy Conversion								NANO LETTERS				10	2			524	528		10.1021/nl903377u			FEB 2010	2010										285							WOS:000274338800029		
J	Chou, Ho-Hsiu; Nguyen, Amanda; Chortos, Alex; To, John W. F.; Lu, Chien; Mei, Jianguo; Kurosawa, Tadanori; Bae, Won-Gyu; Tok, Jeffrey B. -H.; Bao, Zhenan								A chameleon-inspired stretchable electronic skin with interactive colour changing controlled by tactile sensing								NATURE COMMUNICATIONS				6						8011	10.1038/ncomms9011			AUG 2015	2015										284							WOS:000360351600003		
J	Sahoo, S; Kontos, T; Furer, J; Hoffmann, C; Graber, M; Cottet, A; Schonenberger, C								Electric field control of spin transport								NATURE PHYSICS				1	2			99	102		10.1038/nphys149			NOV 2005	2005										284							WOS:000234888300018		
J	Jung, Minhun; Kim, Jaeyoung; Noh, Jinsoo; Lim, Namsoo; Lim, Chaemin; Lee, Gwangyong; Kim, Junseok; Kang, Hwiwon; Jung, Kyunghwan; Leonard, Ashley D.; Tour, James M.; Cho, Gyoujin								All-Printed and Roll-to-Roll-Printable 13.56-MHz-Operated 1-bit RF Tag on Plastic Foils								IEEE TRANSACTIONS ON ELECTRON DEVICES				57	3			571	580		10.1109/TED.2009.2039541			MAR 2010	2010										283							WOS:000274993100004		
J	Liu, Y; Wu, DC; Zhang, WD; Jiang, X; He, CB; Chung, TS; Goh, SH; Leong, KW								Polyethylenimine-grafted multiwalled carbon nanotubes for secure noncovalent immobilization and efficient delivery of DNA								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				44	30			4782	4785		10.1002/anie.200500042			2005	2005										283							WOS:000230921300029		
J	Guldi, DM; Rahman, GMA; Zerbetto, F; Prato, M								Carbon nanotubes in electron donor-acceptor nanocomposites								ACCOUNTS OF CHEMICAL RESEARCH				38	11			871	878		10.1021/ar040238i			NOV 2005	2005										282							WOS:000233442000004		
J	Ravindran, S; Chaudhary, S; Colburn, B; Ozkan, M; Ozkan, CS								Covalent coupling of quantum dots to multiwalled carbon nanotubes for electronic device applications								NANO LETTERS				3	4			447	453		10.1021/nl0259683			APR 2003	2003										282							WOS:000182201800005		
J	Kormanyos, Andor; Burkard, Guido; Gmitra, Martin; Fabian, Jaroslav; Zolyomi, Viktor; Drummond, Neil D.; Fal'ko, Vladimir								k.p theory for two-dimensional transition metal dichalcogenide semiconductors								2D MATERIALS				2	2					022001	10.1088/2053-1583/2/2/022001			JUN 2015	2015										281							WOS:000359968200002		
