PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	de Escobar, Y. N. Martinez; Mickelson, P. G.; Yan, M.; DeSalvo, B. J.; Nagel, S. B.; Killian, T. C.								Bose-Einstein Condensation of Sr-84								PHYSICAL REVIEW LETTERS				103	20					200402	10.1103/PhysRevLett.103.200402			NOV 13 2009	2009										89							WOS:000271864600002		
J	Pavani, Sri Rama Prasanna; Piestun, Rafael								High-efficiency rotating point spread functions								OPTICS EXPRESS				16	5			3484	3489		10.1364/OE.16.003484			MAR 3 2008	2008										89							WOS:000254121300072		
J	Maschler, C.; Mekhov, I. B.; Ritsch, H.								Ultracold atoms in optical lattices generated by quantized light fields								EUROPEAN PHYSICAL JOURNAL D				46	3			545	560		10.1140/epjd/e2008-00016-4			MAR 2008	2008										89							WOS:000253204700019		
J	Pieri, P; Pisani, L; Strinati, GC								BCS-BEC crossover at finite temperature in the broken-symmetry phase								PHYSICAL REVIEW B				70	9					094508	10.1103/PhysRevB.70.094508			SEP 2004	2004										89							WOS:000224209200085		
J	Rem, B. S.; Grier, A. T.; Ferrier-Barbut, I.; Eismann, U.; Langen, T.; Navon, N.; Khaykovich, L.; Werner, F.; Petrov, D. S.; Chevy, F.; Salomon, C.								Lifetime of the Bose Gas with Resonant Interactions								PHYSICAL REVIEW LETTERS				110	16					163202	10.1103/PhysRevLett.110.163202			APR 16 2013	2013										88							WOS:000317813600003		
J	Xu, Yong; Zhang, Yongping; Wu, Biao								Bright solitons in spin-orbit-coupled Bose-Einstein condensates								PHYSICAL REVIEW A				87	1					013614	10.1103/PhysRevA.87.013614			JAN 16 2013	2013										88							WOS:000313546100014		
J	Luo, Le; Thomas, J. E.								Thermodynamic Measurements in a Strongly Interacting Fermi Gas								JOURNAL OF LOW TEMPERATURE PHYSICS				154	1-2			1	29		10.1007/s10909-008-9850-2			JAN 2009	2009										88							WOS:000261606000001		
J	Zahzam, N; Vogt, T; Mudrich, M; Comparat, D; Pillet, P								Atom-molecule collisions in an optically trapped gas								PHYSICAL REVIEW LETTERS				96	2					023202	10.1103/PhysRevLett.96.023202			JAN 20 2006	2006										88							WOS:000234758100028		
J	Thompson, ST; Hodby, E; Wieman, CE								Ultracold molecule production via a resonant oscillating magnetic field								PHYSICAL REVIEW LETTERS				95	19					190404	10.1103/PhysRevLett.95.190404			NOV 4 2005	2005										88							WOS:000233062900004		
J	Schippers, S; Muller, A; Gwinner, G; Linkemann, J; Saghiri, AA; Wolf, A								Storage ring measurement of the CIV recombination rate coefficient								ASTROPHYSICAL JOURNAL				555	2			1027	1037		10.1086/321512			JUL 10 2001	2001										88							WOS:000169946200044		
J	Greiner, M; Bloch, I; Hansch, TW; Esslinger, T								Magnetic transport of trapped cold atoms over a large distance								PHYSICAL REVIEW A				63	3					031401	10.1103/PhysRevA.63.031401			MAR 2001	2001										88							WOS:000167321000008		
J	Henkel, C; Wilkens, M								Heating of trapped atoms near thermal surfaces								EUROPHYSICS LETTERS				47	4			414	420		10.1209/epl/i1999-00404-8			AUG 1999	1999										88							WOS:000082219700002		
J	PFAU, T; KURTSIEFER, C; ADAMS, CS; SIGEL, M; MLYNEK, J								MAGNETOOPTICAL BEAM SPLITTER FOR ATOMS								PHYSICAL REVIEW LETTERS				71	21			3427	3430		10.1103/PhysRevLett.71.3427			NOV 22 1993	1993										88							WOS:A1993MH74500008		
J	Heshami, Khabat; England, Duncan G.; Humphreys, Peter C.; Bustard, Philip J.; Acosta, Victor M.; Nunn, Joshua; Sussman, Benjamin J.								Quantum memories: emerging applications and recent advances								JOURNAL OF MODERN OPTICS				63	20			2005	2028		10.1080/09500340.2016.1148212			2016	2016										87							WOS:000383232000001		
J	Nakajima, Shuta; Horikoshi, Munekazu; Mukaiyama, Takashi; Naidon, Pascal; Ueda, Masahito								Measurement of an Efimov Trimer Binding Energy in a Three-Component Mixture of Li-6								PHYSICAL REVIEW LETTERS				106	14					143201	10.1103/PhysRevLett.106.143201			APR 6 2011	2011										87							WOS:000289196600003		
J	Pichler, H.; Daley, A. J.; Zoller, P.								Nonequilibrium dynamics of bosonic atoms in optical lattices: Decoherence of many-body states due to spontaneous emission								PHYSICAL REVIEW A				82	6					063605	10.1103/PhysRevA.82.063605			DEC 6 2010	2010										87							WOS:000286732800005		
J	Dalla Torre, Emanuele G.; Demler, Eugene; Giamarchi, Thierry; Altman, Ehud								Quantum critical states and phase transitions in the presence of non-equilibrium noise								NATURE PHYSICS				6	10			806	810		10.1038/NPHYS1754			OCT 2010	2010										87							WOS:000283570000025		
J	Klaers, Jan; Vewinger, Frank; Weitz, Martin								Thermalization of a two-dimensional photonic gas in a 'white wall' photon box								NATURE PHYSICS				6	7			512	515		10.1038/NPHYS1680			JUL 2010	2010										87							WOS:000279428600017		
J	Staanum, Peter; Pashov, Asen; Knoeckel, Horst; Tiemann, Eberhard								X-1 Sigma(+) and a(3)Sigma(+) states of LiCs studied by Fourier-transform spectroscopy								PHYSICAL REVIEW A				75	4					042513	10.1103/PhysRevA.75.042513			APR 2007	2007										87							WOS:000246074600069		
J	Veillette, Martin Y.; Sheehy, Daniel E.; Radzihovsky, Leo								Large-N expansion for unitary superfluid Fermi gases								PHYSICAL REVIEW A				75	4					043614	10.1103/PhysRevA.75.043614			APR 2007	2007										87							WOS:000246074600114		
J	Ho, TL; Diener, RB								Fermion superfluids of nonzero orbital angular momentum near resonance								PHYSICAL REVIEW LETTERS				94	9					090402	10.1103/PhysRevLett.94.090402			MAR 11 2005	2005										87							WOS:000227566000002		
J	Yin, JP; Gao, WJ; Zhu, YF								Generation of dark hollow beams and their applications								PROGRESS IN OPTICS				45				119	204		10.1016/S0079-6638(03)80005-7			2003	2003										87							WOS:000185336700003		
J	Tung, Shih-Kuang; Jimenez-Garcia, Karina; Johansen, Jacob; Parker, Colin V.; Chin, Cheng								Geometric Scaling of Efimov States in a Li-6-Cs-133 Mixture								PHYSICAL REVIEW LETTERS				113	24					240402	10.1103/PhysRevLett.113.240402			DEC 9 2014	2014										86							WOS:000346387700001		
J	Gorshkov, Alexey V.; Manmana, Salvatore R.; Chen, Gang; Demler, Eugene; Lukin, Mikhail D.; Rey, Ana Maria								Quantum magnetism with polar alkali-metal dimers								PHYSICAL REVIEW A				84	3					033619	10.1103/PhysRevA.84.033619			SEP 15 2011	2011										86							WOS:000294919900006		
J	Ling, HY; Pu, H; Seaman, B								Creating a stable molecular condensate using a generalized Raman adiabatic passage scheme								PHYSICAL REVIEW LETTERS				93	25					250403	10.1103/PhysRevLett.93.250403			DEC 17 2004	2004										86							WOS:000225785200003		
J	AGAPYEV, BD; GORNYI, MB; MATISOV, BG; ROZHDESTVENSKII, YV								A COHERENT POPULATION TRAPPING IN QUANTUM-SYSTEMS								USPEKHI FIZICHESKIKH NAUK				163	9			1	36		10.3367/UFNr.0163.199309a.0001			SEP 1993	1993										86							WOS:A1993MD86300001		
J	Vassen, Wim; Cohen-Tannoudji, Claude; Leduc, Michele; Boiron, Denis; Westbrook, Christoph I.; Truscott, Andrew; Baldwin, Ken; Birkl, Gerhard; Cancio, Pablo; Trippenbach, Marek								Cold and trapped metastable noble gases								REVIEWS OF MODERN PHYSICS				84	1			175	210		10.1103/RevModPhys.84.175			FEB 24 2012	2012										85							WOS:000300670900001		
J	Haikka, P.; McEndoo, S.; De Chiara, G.; Palma, G. M.; Maniscalco, S.								Quantifying, characterizing, and controlling information flow in ultracold atomic gases								PHYSICAL REVIEW A				84	3					031602	10.1103/PhysRevA.84.031602			SEP 20 2011	2011										85							WOS:000295044600003		
J	Zipkes, Christoph; Palzer, Stefan; Ratschbacher, Lothar; Sias, Carlo; Koehl, Michael								Cold Heteronuclear Atom-Ion Collisions								PHYSICAL REVIEW LETTERS				105	13					133201	10.1103/PhysRevLett.105.133201			SEP 23 2010	2010										85							WOS:000282136600006		
J	Meiser, D.; Holland, M. J.								Steady-state superradiance with alkaline-earth-metal atoms								PHYSICAL REVIEW A				81	3					033847	10.1103/PhysRevA.81.033847			MAR 2010	2010										85							WOS:000276262500226		
J	Zirbel, J. J.; Ni, K. -K.; Ospelkaus, S.; D'Incao, J. P.; Wieman, C. E.; Ye, J.; Jin, D. S.								Collisional stability of fermionic Feshbach molecules								PHYSICAL REVIEW LETTERS				100	14					143201	10.1103/PhysRevLett.100.143201			APR 11 2008	2008										85							WOS:000254940900025		
J	D'Errico, Chiara; Zaccanti, Matteo; Fattori, Marco; Roati, Giacomo; Inguscio, Massimo; Modugno, Giovanni; Simoni, Andrea								Feshbach resonances in ultracold K-39								NEW JOURNAL OF PHYSICS				9						PII S1367-2630(07)50769-X	10.1088/1367-2630/9/7/223			JUL 11 2007	2007										85							WOS:000247953300001		
J	Sivan, Y.; Fibich, G.; Weinstein, M. I.								Waves in nonlinear lattices: Ultrashort optical pulses and bose-einstein condensates								PHYSICAL REVIEW LETTERS				97	19					193902	10.1103/PhysRevLett.97.193902			NOV 10 2006	2006										85							WOS:000241960900036		
J	Astrakharchik, GE; Boronat, J; Casulleras, J; Giorgini, S								Momentum distribution and condensate fraction of a fermion gas in the BCS-BEC crossover								PHYSICAL REVIEW LETTERS				95	23					230405	10.1103/PhysRevLett.95.230405			DEC 2 2005	2005										85							WOS:000233724000007		
J	Blythe, P; Roth, B; Frohlich, U; Wenz, H; Schiller, S								Production of ultracold trapped molecular hydrogen ions								PHYSICAL REVIEW LETTERS				95	18					183002	10.1103/PhysRevLett.95.183002			OCT 28 2005	2005										85							WOS:000232887400024		
J	Sedrakian, A; Mur-Petit, J; Polls, A; Muther, H								Pairing in a two-component ultracold Fermi gas: Phases with broken-space symmetries								PHYSICAL REVIEW A				72	1					013613	10.1103/PhysRevA.72.013613			JUL 2005	2005										85							WOS:000230887300127		
J	Cvitas, MT; Soldan, P; Hutson, JM; Honvault, P; Launay, JM								Ultracold Li+Li-2 collisions: Bosonic and fermionic cases								PHYSICAL REVIEW LETTERS				94	3					033201	10.1103/PhysRevLett.94.033201			JAN 28 2005	2005										85							WOS:000226604700021		
J	Ratschbacher, Lothar; Zipkes, Christoph; Sias, Carlo; Koehl, Michael								Controlling chemical reactions of a single particle								NATURE PHYSICS				8	9			649	652		10.1038/NPHYS2373			SEP 2012	2012										84							WOS:000308633200011		
J	Wang, Deng-Shan; Hu, Xing-Hua; Hu, Jiangping; Liu, W. M.								Quantized quasi-two-dimensional Bose-Einstein condensates with spatially modulated nonlinearity								PHYSICAL REVIEW A				81	2					025604	10.1103/PhysRevA.81.025604			FEB 2010	2010										84							WOS:000275072500218		
J	Pellegrini, Philippe; Gacesa, Marko; Cote, Robin								Giant formation rates of ultracold molecules via Feshbach-optimized photoassociation								PHYSICAL REVIEW LETTERS				101	5					053201	10.1103/PhysRevLett.101.053201			AUG 1 2008	2008										84							WOS:000258384700016		
J	Tokatly, IV								Dilute Fermi gas in quasi-one-dimensional traps: From weakly interacting fermions via hard core bosons to a weakly interacting Bose gas								PHYSICAL REVIEW LETTERS				93	9					090405	10.1103/PhysRevLett.93.090405			AUG 27 2004	2004										84							WOS:000223555600005		
J	Kevrekidis, PG; Nistazakis, HE; Frantzeskakis, DJ; Malomed, BA; Carretero-Gonzaalez, R								Families of matter-waves in two-component Bose-Einstein condensates								EUROPEAN PHYSICAL JOURNAL D				28	2			181	185		10.1140/epjd/e2003-00311-6			FEB 2004	2004										84							WOS:000188388300004		
J	Campbell, S. L.; Hutson, R. B.; Marti, G. E.; Goban, A.; Oppong, N. Darkwah; McNally, R. L.; Sonderhouse, L.; Robinson, J. M.; Zhang, W.; Bloom, B. J.; Ye, J.								A Fermi-degenerate three-dimensional optical lattice clock								SCIENCE				358	6359			90	93		10.1126/science.aam5538			OCT 6 2017	2017										83							WOS:000412359600058		
J	Gullans, M.; Tiecke, T. G.; Chang, D. E.; Feist, J.; Thompson, J. D.; Cirac, J. I.; Zoller, P.; Lukin, M. D.								Nanoplasmonic Lattices for Ultracold Atoms								PHYSICAL REVIEW LETTERS				109	23					235309	10.1103/PhysRevLett.109.235309			DEC 6 2012	2012										83							WOS:000312013300002		
J	Schunck, Christian H.; Shin, Yong-il; Schirotzek, Andre; Ketterle, Wolfgang								Determination of the fermion pair size in a resonantly interacting superfluid								NATURE				454	7205			739	U70		10.1038/nature07176			AUG 7 2008	2008										83							WOS:000258228000039		
J	Punk, M.; Zwerger, W.								Theory of rf-Spectroscopy of strongly interacting fermions								PHYSICAL REVIEW LETTERS				99	17					170404	10.1103/PhysRevLett.99.170404			OCT 26 2007	2007										83							WOS:000250506000004		
J	Nishida, Yusuke								Unitary Fermi gas at finite temperature in the epsilon expansion								PHYSICAL REVIEW A				75	6					063618	10.1103/PhysRevA.75.063618			JUN 2007	2007										83							WOS:000247624300161		
J	Stajic, J; Milstein, JN; Chen, Q; Chiofalo, ML; Holland, MJ; Levin, K								Nature of superfluidity in ultracold Fermi gases near Feshbach resonances								PHYSICAL REVIEW A				69	6					063610	10.1103/PhysRevA.69.063610			JUN 2004	2004										83							WOS:000222471400097		
J	Lee, KI; Kim, JA; Noh, HR; Jhe, W								Single-beam atom trap in a pyramidal and conical hollow mirror								OPTICS LETTERS				21	15			1177	1179		10.1364/OL.21.001177			AUG 1 1996	1996										83							WOS:A1996UZ82500029		
J	Langen, Tim; Gasenzer, Thomas; Schmiedmayer, Joerg								Prethermalization and universal dynamics in near-integrable quantum systems								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										064009	10.1088/1742-5468/2016/06/064009			JUN 2016	2016										82							WOS:000381358400033		
J	Xu, Zhi-Fang; You, Li; Ueda, Masahito								Atomic spin-orbit coupling synthesized with magnetic-field-gradient pulses								PHYSICAL REVIEW A				87	6					063634	10.1103/PhysRevA.87.063634			JUN 25 2013	2013										82							WOS:000320949800010		
J	Grieser, M.; Litvinov, Yu. A.; Raabe, R.; Blaum, K.; Blumenfeld, Y.; Butler, P. A.; Wenander, F.; Woods, P. J.; Aliotta, M.; Andreyev, A.; Artemyev, A.; Atanasov, D.; Aumann, T.; Balabanski, D.; Barzakh, A.; Batist, L.; Bernardes, A. -P.; Bernhardt, D.; Billowes, J.; Bishop, S.; Borge, M.; Borzov, I.; Bosch, F.; Boston, A. J.; Brandau, C.; Catford, W.; Catherall, R.; Cederkall, J.; Cullen, D.; Davinson, T.; Dillmann, I.; Dimopoulou, C.; Dracoulis, G.; Duellmann, Ch. E.; Egelhof, P.; Estrade, A.; Fischer, D.; Flanagan, K.; Fraile, L.; Fraser, M. A.; Freeman, S. J.; Geissel, H.; Gerl, J.; Greenlees, P.; Grisenti, R. E.; Habs, D.; von Hahn, R.; Hagmann, S.; Hausmann, M.; He, J. J.; Heil, M.; Huyse, M.; Jenkins, D.; Jokinen, A.; Jonson, B.; Joss, D. T.; Kadi, Y.; Kalantar-Nayestanaki, N.; Kay, B. P.; Kiselev, O.; Kluge, H. -J.; Kowalska, M.; Kozhuharov, C.; Kreim, S.; Kroell, T.; Kurcewicz, J.; Labiche, M.; Lemmon, R. C.; Lestinsky, M.; Lotay, G.; Ma, X. W.; Marta, M.; Meng, J.; Muecher, D.; Mukha, I.; Mueller, A.; Murphy, A. St J.; Neyens, G.; Nilsson, T.; Nociforo, C.; Noertershaeuser, W.; Page, R. D.; Pasini, M.; Petridis, N.; Pietralla, N.; Pfuetzner, M.; Podolyak, Z.; Regan, P.; Reed, M. W.; Reifarth, R.; Reiter, P.; Repnow, R.; Riisager, K.; Rubio, B.; Sanjari, M. S.; Savin, D. W.; Scheidenberger, C.; Schippers, S.; Schneider, D.; Schuch, R.; Schwalm, D.; Schweikhard, L.; Shubina, D.; Siesling, E.; Simon, H.; Simpson, J.; Smith, J.; Sonnabend, K.; Steck, M.; Stora, T.; Stoehlker, T.; Sun, B.; Surzhykov, A.; Suzaki, F.; Tarasov, O.; Trotsenko, S.; Tu, X. L.; Van Duppen, P.; Volpe, C.; Voulot, D.; Walker, P. M.; Wildner, E.; Winckler, N.; Winters, D. F. A.; Wolf, A.; Xu, H. S.; Yakushev, A.; Yamaguchi, T.; Yuan, Y. J.; Zhang, Y. H.; Zuber, K.								Storage ring at HIE-ISOLDE Technical design report								EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS				207	1			1	117		10.1140/epjst/e2012-01599-9			MAY 2012	2012										82							WOS:000303985700001		
J	Schmidt, Richard; Enss, Tilman								Excitation spectra and rf response near the polaron-to-molecule transition from the functional renormalization group								PHYSICAL REVIEW A				83	6					063620	10.1103/PhysRevA.83.063620			JUN 15 2011	2011										82							WOS:000291651200007		
J	Fukuhara, Takeshi; Sugawa, Seiji; Takasu, Yosuke; Takahashi, Yoshiro								All-optical formation of quantum degenerate mixtures								PHYSICAL REVIEW A				79	2					021601	10.1103/PhysRevA.79.021601			FEB 2009	2009										82							WOS:000263815000011		
J	Strohmaier, Niels; Takasu, Yosuke; Guenter, Kenneth; Joerdens, Robert; Koehl, Michael; Moritz, Henning; Esslinger, Tilman								Interaction-controlled transport of an ultracold Fermi gas								PHYSICAL REVIEW LETTERS				99	22					220601	10.1103/PhysRevLett.99.220601			NOV 30 2007	2007										82							WOS:000251327500011		
J	D'Incao, JP; Esry, BD								Scattering length scaling laws for ultracold three-body collisions								PHYSICAL REVIEW LETTERS				94	21					213201	10.1103/PhysRevLett.94.213201			JUN 3 2005	2005										82							WOS:000229543900015		
J	Bloch, I								Exploring quantum matter with ultracold atoms in optical lattices								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				38	9			S629	S643		10.1088/0953-4075/38/9/013			MAY 14 2005	2005										82							WOS:000229399800014		
J	Carr, LD; Shlyapnikov, GV; Castin, Y								Achieving a BCS transition in an atomic Fermi gas								PHYSICAL REVIEW LETTERS				92	15					150404	10.1103/PhysRevLett.92.150404			APR 16 2004	2004										82							WOS:000220993000004		
J	Vogt, Enrico; Feld, Michael; Froehlich, Bernd; Pertot, Daniel; Koschorreck, Marco; Koehl, Michael								Scale Invariance and Viscosity of a Two-Dimensional Fermi Gas								PHYSICAL REVIEW LETTERS				108	7					070404	10.1103/PhysRevLett.108.070404			FEB 17 2012	2012										81							WOS:000300424200002		
J	Joglekar, Yogesh N.; Scott, Derek; Babbey, Mark; Saxena, Avadh								Robust and fragile PT-symmetric phases in a tight-binding chain								PHYSICAL REVIEW A				82	3					030103	10.1103/PhysRevA.82.030103			SEP 27 2010	2010										81							WOS:000282167200001		
J	Nakajima, Shuta; Horikoshi, Munekazu; Mukaiyama, Takashi; Naidon, Pascal; Ueda, Masahito								Nonuniversal Efimov Atom-Dimer Resonances in a Three-Component Mixture of Li-6								PHYSICAL REVIEW LETTERS				105	2					023201	10.1103/PhysRevLett.105.023201			JUL 9 2010	2010										81							WOS:000279696300001		
J	Muelken, Oliver; Blumen, Alexander; Amthor, Thomas; Giese, Christian; Reetz-Lamour, Markus; Weidemueller, Matthias								Survival probabilities in coherent exciton transfer with trapping								PHYSICAL REVIEW LETTERS				99	9					090601	10.1103/PhysRevLett.99.090601			AUG 31 2007	2007										81							WOS:000249155500004		
J	Dao, Tung-Lam; Georges, Antoine; Dalibard, Jean; Salomon, Christophe; Carusotto, Iacopo								Measuring the one-particle excitations of ultracold fermionic atoms by stimulated Raman spectroscopy								PHYSICAL REVIEW LETTERS				98	24					240402	10.1103/PhysRevLett.98.240402			JUN 15 2007	2007										81							WOS:000247306300002		
J	Zaccanti, M.; D'Errico, C.; Ferlaino, F.; Roati, G.; Inguscio, M.; Modugno, G.								Control of the interaction in a Fermi-Bose mixture								PHYSICAL REVIEW A				74	4					041605	10.1103/PhysRevA.74.041605			OCT 2006	2006										81							WOS:000241723100013		
J	Chevy, F								Density profile of a trapped strongly interacting Fermi gas with unbalanced spin populations								PHYSICAL REVIEW LETTERS				96	13					130401	10.1103/PhysRevLett.96.130401			APR 7 2006	2006										81							WOS:000236612400002		
J	Carusotto, I; Pitaevskii, L; Stringari, S; Modugno, G; Inguscio, M								Sensitive measurement of forces at the micron scale using bloch oscillations of ultracold atoms								PHYSICAL REVIEW LETTERS				95	9					093202	10.1103/PhysRevLett.95.093202			AUG 26 2005	2005										81							WOS:000231503600025		
J	Naidon, Pascal; Endo, Shimpei								Efimov physics: a review								REPORTS ON PROGRESS IN PHYSICS				80	5					056001	10.1088/1361-6633/aa50e8			MAY 2017	2017										80							WOS:000397774700001		
J	Makhalov, Vasiliy; Martiyanov, Kirill; Turlapov, Andrey								Ground-State Pressure of Quasi-2D Fermi and Bose Gases								PHYSICAL REVIEW LETTERS				112	4					045301	10.1103/PhysRevLett.112.045301			JAN 27 2014	2014										80							WOS:000331945600010		
J	Gallagher, Thomas F.; Pillet, Pierre								Dipole-Dipole Interactions of Rydberg Atoms								Advances In Atomic Molecular and Optical Physics				56				161	218		10.1016/S1049-250X(08)00013-X			2008	2008										80							WOS:000260857800004		
J	Schaefer, T.								Ratio of shear viscosity to entropy density for trapped fermions in the unitarity limit								PHYSICAL REVIEW A				76	6					063618	10.1103/PhysRevA.76.063618			DEC 2007	2007										80							WOS:000251985900097		
J	Volz, T.; Syassen, N.; Bauer, D. M.; Hansis, E.; Duerr, S.; Rempe, G.								Preparation of a quantum state with one molecule at each site of an optical lattice								NATURE PHYSICS				2	10			692	695		10.1038/nphys415			OCT 2006	2006										80							WOS:000241493100019		
J	Krems, RV								Controlling collisions of ultracold atoms with dc electric fields								PHYSICAL REVIEW LETTERS				96	12					123202	10.1103/PhysRevLett.96.123202			MAR 31 2006	2006										80							WOS:000236467000018		
J	Brodsky, IV; Kagan, MY; Klaptsov, AV; Combescot, R; Leyronas, X								Exact diagrammatic approach for dimer-dimer scattering and bound states of three and four resonantly interacting particles								PHYSICAL REVIEW A				73	3					032724	10.1103/PhysRevA.73.032724			MAR 2006	2006										80							WOS:000236467500110		
J	Simula, TP; Blakie, PB								Thermal activation of vortex-antivortex pairs in quasi-two-dimensional Bose-Einstein condensates								PHYSICAL REVIEW LETTERS				96	2					020404	10.1103/PhysRevLett.96.020404			JAN 20 2006	2006										80							WOS:000234758100004		
J	Goral, K; Kohler, T; Gardiner, SA; Tiesinga, E; Julienne, PS								Adiabatic association of ultracold molecules via magnetic-field tunable interactions								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				37	17			3457	3500	PII s0953-4075(04)83723-4	10.1088/0953-4075/37/17/006			SEP 14 2004	2004										80							WOS:000224418500012		
J	Phaneuf, RA; Havener, CC; Dunn, GH; Muller, A								Merged-beams experiments in atomic and molecular physics								REPORTS ON PROGRESS IN PHYSICS				62	7			1143	1180		10.1088/0034-4885/62/7/202			JUL 1999	1999										80							WOS:000081756700002		
J	Fu, Zhengkun; Huang, Lianghui; Meng, Zengming; Wang, Pengjun; Zhang, Long; Zhang, Shizhong; Zhai, Hui; Zhang, Peng; Zhang, Jing								Production of Feshbach molecules induced by spin-orbit coupling in Fermi gases								NATURE PHYSICS				10	2			110	115					FEB 2014	2014										79							WOS:000332141800014		
J	Chen, Xi; Torrontegui, E.; Stefanatos, Dionisis; Li, Jr-Shin; Muga, J. G.								Optimal trajectories for efficient atomic transport without final excitation								PHYSICAL REVIEW A				84	4					043415	10.1103/PhysRevA.84.043415			OCT 12 2011	2011										79							WOS:000295867200005		
J	Zuchowski, Piotr S.; Aldegunde, J.; Hutson, Jeremy M.								Ultracold RbSr Molecules Can Be Formed by Magnetoassociation								PHYSICAL REVIEW LETTERS				105	15					153201	10.1103/PhysRevLett.105.153201			OCT 6 2010	2010										79							WOS:000282571700003		
J	Hung, Chen-Lung; Zhang, Xibo; Gemelke, Nathan; Chin, Cheng								Slow Mass Transport and Statistical Evolution of an Atomic Gas across the Superfluid-Mott-Insulator Transition								PHYSICAL REVIEW LETTERS				104	16					160403	10.1103/PhysRevLett.104.160403			APR 23 2010	2010										79							WOS:000277007700003		
J	Son, D. T.								Vanishing bulk viscosities and conformal invariance of the unitary fermi gas								PHYSICAL REVIEW LETTERS				98	2					020604	10.1103/PhysRevLett.98.020604			JAN 12 2007	2007										79							WOS:000243586700010		
J	Koch, CP; Luc-Koenig, E; Masnou-Seeuws, F								Making ultracold molecules in a two-color pump-dump photoassociation scheme using chirped pulses								PHYSICAL REVIEW A				73	3					033408	10.1103/PhysRevA.73.033408			MAR 2006	2006										79							WOS:000236467500125		
J	Degenhardt, C; Stoehr, H; Lisdat, C; Wilpers, G; Schnatz, H; Lipphardt, B; Nazarova, T; Pottie, PE; Sterr, U; Helmcke, J; Riehle, F								Calcium optical frequency standard with ultracold atoms: Approaching 10(-15) relative uncertainty								PHYSICAL REVIEW A				72	6					062111	10.1103/PhysRevA.72.062111			DEC 2005	2005										79							WOS:000234334900028		
J	Massignan, P; Bruun, GM; Smith, H								Viscous relaxation and collective oscillations in a trapped Fermi gas near the unitarity limit								PHYSICAL REVIEW A				71	3					033607	10.1103/PhysRevA.71.033607			MAR 2005	2005										79							WOS:000228632400031		
J	Waechtler, F.; Santos, L.								Quantum filaments in dipolar Bose-Einstein condensates								PHYSICAL REVIEW A				93	6					061603	10.1103/PhysRevA.93.061603			JUN 24 2016	2016										78							WOS:000378371700002		
J	Hung, Chen-Lung; Gurarie, Victor; Chin, Cheng								From Cosmology to Cold Atoms: Observation of Sakharov Oscillations in a Quenched Atomic Superfluid								SCIENCE				341	6151			1213	1215		10.1126/science.1237557			SEP 13 2013	2013										78							WOS:000324248800035		
J	Sanner, Christian; Su, Edward J.; Huang, Wujie; Keshet, Aviv; Gillen, Jonathon; Ketterle, Wolfgang								Correlations and Pair Formation in a Repulsively Interacting Fermi Gas								PHYSICAL REVIEW LETTERS				108	24					240404	10.1103/PhysRevLett.108.240404			JUN 13 2012	2012										78							WOS:000305257900001		
J	von Stecher, Javier								Weakly bound cluster states of Efimov character								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				43	10					101002	10.1088/0953-4075/43/10/101002			MAY 28 2010	2010										78							WOS:000277823200002		
J	Combescot, Monique; Betbeder-Matibet, Odile; Combescot, Roland								Bose-Einstein condensation in semiconductors: The key role of dark excitons								PHYSICAL REVIEW LETTERS				99	17					176403	10.1103/PhysRevLett.99.176403			OCT 26 2007	2007										78							WOS:000250506000052		
J	Nishida, Y; Abuki, H								BCS-BEC crossover in a relativistic superfluid and its significance to quark matter								PHYSICAL REVIEW D				72	9					096004	10.1103/PhysRevD.72.096004			NOV 2005	2005										78							WOS:000233608300086		
J	Gauck, H; Hartl, M; Schneble, D; Schnitzler, H; Pfau, T; Mlynek, J								Quasi-2D gas of laser cooled atoms in a planar matter waveguide								PHYSICAL REVIEW LETTERS				81	24			5298	5301		10.1103/PhysRevLett.81.5298			DEC 14 1998	1998										78							WOS:000077511700011		
J	Moses, Steven A.; Covey, Jacob P.; Miecnikowski, Matthew T.; Yan, Bo; Gadway, Bryce; Ye, Jun; Jin, Deborah S.								Creation of a low-entropy quantum gas of polar molecules in an optical lattice								SCIENCE				350	6261			659	662		10.1126/science.aac6400			NOV 6 2015	2015										77							WOS:000364162800045		
J	Sagi, Yoav; Drake, Tara E.; Paudel, Rabin; Jin, Deborah S.								Measurement of the Homogeneous Contact of a Unitary Fermi Gas								PHYSICAL REVIEW LETTERS				109	22					220402	10.1103/PhysRevLett.109.220402			NOV 27 2012	2012										77							WOS:000311546600001		
