PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Chang, D. E.; Jiang, L.; Gorshkov, A. V.; Kimble, H. J.								Cavity QED with atomic mirrors								NEW JOURNAL OF PHYSICS				14						063003	10.1088/1367-2630/14/6/063003			JUN 1 2012	2012										124							WOS:000306929800003		
J	Coenen, Toon; Vesseur, Ernst Jan R.; Polman, Albert; Koenderink, A. Femius								Directional Emission from Plasmonic Yagi-Uda Antennas Probed by Angle-Resolved Cathodoluminescence Spectroscopy								NANO LETTERS				11	9			3779	3784		10.1021/nl201839g			SEP 2011	2011										124							WOS:000294790200047		
J	Narayanaswamy, A; Chen, G								Thermal emission control with one-dimensional metallodielectric photonic crystals								PHYSICAL REVIEW B				70	12					125101	10.1103/PhysRevB.70.125101			SEP 2004	2004										124							WOS:000224209600013		
J	Boscolo, S; Midrio, M; Krauss, TF								Y junctions in photonic crystal channel waveguides: high transmission and impedance matching								OPTICS LETTERS				27	12			1001	1003		10.1364/OL.27.001001			JUN 15 2002	2002										124							WOS:000176277600005		
J	Eldada, L								Advances in telecom and datacom optical components								OPTICAL ENGINEERING				40	7			1165	1178		10.1117/1.1372703			JUL 2001	2001										124							WOS:000170439000006		
J	Xu, Y; Lee, RK; Yariv, A								Propagation and second-harmonic generation of electromagnetic waves in a coupled-resonator optical waveguide								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				17	3			387	400		10.1364/JOSAB.17.000387			MAR 2000	2000										124							WOS:000085916100006		
J	Marpaung, David; Morrison, Blair; Pagani, Mattia; Pant, Ravi; Choi, Duk-Yong; Luther-Davies, Barry; Madden, Steve J.; Eggleton, Benjamin J.								Low-power, chip-based stimulated Brillouin scattering microwave photonic filter with ultrahigh selectivity								OPTICA				2	2			76	83		10.1364/OPTICA.2.000076			FEB 20 2015	2015										123							WOS:000354866800002		
J	Bose, Ranojoy; Sridharan, Deepak; Kim, Hyochul; Solomon, Glenn S.; Waks, Edo								Low-Photon-Number Optical Switching with a Single Quantum Dot Coupled to a Photonic Crystal Cavity								PHYSICAL REVIEW LETTERS				108	22					227402	10.1103/PhysRevLett.108.227402			MAY 30 2012	2012										123							WOS:000304655800015		
J	Sun, Ke; Jing, Yi; Li, Chun; Zhang, Xiaofeng; Aguinaldo, Ryan; Kargar, Alireza; Madsen, Kristian; Banu, Khaleda; Zhou, Yuchun; Bando, Yoshio; Liu, Zhaowei; Wang, Deli								3D branched nanowire heterojunction photoelectrodes for high-efficiency solar water splitting and H-2 generation								NANOSCALE				4	5			1515	1521		10.1039/c2nr11952h			2012	2012										123							WOS:000300433700016		
J	Wang, Zhanhua; Zhang, Junhu; Xie, Jing; Li, Chuang; Li, Yunfeng; Liang, Sen; Tian, Zhicheng; Wang, Tieqiang; Zhang, Hao; Li, Haibo; Xu, Weiqing; Yang, Bai								Bioinspired Water-Vapor-Responsive Organic/Inorganic Hybrid One-Dimensional Photonic Crystals with Tunable Full-Color Stop Band								ADVANCED FUNCTIONAL MATERIALS				20	21			3784	3790		10.1002/adfm.201001195			NOV 9 2010	2010										123							WOS:000283999900021		
J	Fedotov, V. A.; Papasimakis, N.; Plum, E.; Bitzer, A.; Walther, M.; Kuo, P.; Tsai, D. P.; Zheludev, N. I.								Spectral Collapse in Ensembles of Metamolecules								PHYSICAL REVIEW LETTERS				104	22					223901	10.1103/PhysRevLett.104.223901			JUN 1 2010	2010										123							WOS:000278207500010		
J	Casse, B. D. F.; Lu, W. T.; Huang, Y. J.; Gultepe, E.; Menon, L.; Sridhar, S.								Super-resolution imaging using a three-dimensional metamaterials nanolens								APPLIED PHYSICS LETTERS				96	2					023114	10.1063/1.3291677			JAN 11 2010	2010										123							WOS:000273689400061		
J	Li, Mo; Pernice, Wolfram H. P.; Tang, Hong X.								Reactive Cavity Optical Force on Microdisk-Coupled Nanomechanical Beam Waveguides								PHYSICAL REVIEW LETTERS				103	22					223901	10.1103/PhysRevLett.103.223901			NOV 27 2009	2009										123							WOS:000272182000020		
J	Zumofen, G.; Mojarad, N. M.; Sandoghdar, V.; Agio, M.								Perfect Reflection of Light by an Oscillating Dipole								PHYSICAL REVIEW LETTERS				101	18					180404	10.1103/PhysRevLett.101.180404			OCT 31 2008	2008										123							WOS:000260574600004		
J	Vlasov, YA; McNab, SJ								Coupling into the slow light mode in slab-type photonic crystal waveguides								OPTICS LETTERS				31	1			50	52		10.1364/OL.31.000050			JAN 1 2006	2006										123							WOS:000234181600016		
J	Olivier, S; Rattier, M; Benisty, H; Weisbuch, C; Smith, CJM; De la Rue, RM; Krauss, TF; Oesterle, U; Houdre, R								Mini-stopbands of a one-dimensional system: The channel waveguide in a two-dimensional photonic crystal								PHYSICAL REVIEW B				63	11					113311	10.1103/PhysRevB.63.113311			MAR 15 2001	2001										123							WOS:000167623800020		
J	Zhang, XD; Zhang, ZQ; Chan, CT								Absolute photonic band gaps in 12-fold symmetric photonic quasicrystals								PHYSICAL REVIEW B				63	8					081105	10.1103/PhysRevB.63.081105			FEB 15 2001	2001										123							WOS:000167203500005		
J	Hoang, Thang B.; Akselrod, Gleb M.; Mikkelsen, Maiken H.								Ultrafast Room-Temperature Single Photon Emission from Quantum Dots Coupled to Plasmonic Nanocavities								NANO LETTERS				16	1			270	275		10.1021/acs.nanolett.5b03724			JAN 2016	2016										122							WOS:000368322700043		
J	Wang, Tuo; Luo, Zhibin; Li, Chengcheng; Gong, Jinlong								Controllable fabrication of nanostructured materials for photoelectrochemical water splitting via atomic layer deposition								CHEMICAL SOCIETY REVIEWS				43	22			7469	7484		10.1039/c3cs60370a			NOV 21 2014	2014										122							WOS:000343993100002		
J	Priimagi, Arri; Shevchenko, Andriy								Azopolymer-Based Micro- and Nanopatterning for Photonic Applications								JOURNAL OF POLYMER SCIENCE PART B-POLYMER PHYSICS				52	3			163	182		10.1002/polb.23390			FEB 1 2014	2014										122							WOS:000328618500003		
J	Ilic, Ognjen; Jablan, Marinko; Joannopoulos, John D.; Celanovic, Ivan; Soljacic, Marin								Overcoming the black body limit in plasmonic and graphene near-field thermophotovoltaic systems								OPTICS EXPRESS				20	10			A366	A384		10.1364/OE.20.00A366			MAY 7 2012	2012										122							WOS:000303879700001		
J	Kim, Dong Rip; Lee, Chi Hwan; Rao, Pratap Mahesh; Cho, In Sun; Zheng, Xiaolin								Hybrid Si Microwire and Planar Solar Cells: Passivation and Characterization								NANO LETTERS				11	7			2704	2708		10.1021/nl2009636			JUL 2011	2011										122							WOS:000292849400024		
J	Frischeisen, Joerg; Yokoyama, Daisuke; Endo, Ayataka; Adachi, Chihaya; Bruetting, Wolfgang								Increased light outcoupling efficiency in dye-doped small molecule organic light-emitting diodes with horizontally oriented emitters								ORGANIC ELECTRONICS				12	5			809	817		10.1016/j.orgel.2011.02.005			MAY 2011	2011										122							WOS:000289073300012		
J	Khanikaev, Alexander B.; Mousavi, S. Hossein; Shvets, Gennady; Kivshar, Yuri S.								One-Way Extraordinary Optical Transmission and Nonreciprocal Spoof Plasmons								PHYSICAL REVIEW LETTERS				105	12					126804	10.1103/PhysRevLett.105.126804			SEP 17 2010	2010										122							WOS:000282138900018		
J	Zhang, Jingjing; Xiao, Sanshui; Jeppesen, Claus; Kristensen, Anders; Mortensen, Niels Asger								Electromagnetically induced transparency in metamaterials at near-infrared frequency								OPTICS EXPRESS				18	16			17187	17192		10.1364/OE.18.017187			AUG 2 2010	2010										122							WOS:000281042400093		
J	Khelif, Abdelkrim; Achaoui, Younes; Benchabane, Sarah; Laude, Vincent; Aoubiza, Boujamaa								Locally resonant surface acoustic wave band gaps in a two-dimensional phononic crystal of pillars on a surface								PHYSICAL REVIEW B				81	21					214303	10.1103/PhysRevB.81.214303			JUN 10 2010	2010										122							WOS:000278605700003		
J	Jun, Y. C.; Kekatpure, R. D.; White, J. S.; Brongersma, M. L.								Nonresonant enhancement of spontaneous emission in metal-dielectric-metal plasmon waveguide structures								PHYSICAL REVIEW B				78	15					153111	10.1103/PhysRevB.78.153111			OCT 2008	2008										122							WOS:000260574400012		
J	Chutinan, Alongkarn; John, Sajeev								Light trapping and absorption optimization in certain thin-film photonic crystal architectures								PHYSICAL REVIEW A				78	2					023825	10.1103/PhysRevA.78.023825			AUG 2008	2008										122							WOS:000259263500075		
J	Runge, M. Brett; Bowden, Ned B.								Synthesis of high molecular weight comb block copolymers and their assembly into ordered morphologies in the solid state								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				129	34			10551	10560		10.1021/ja072929q			AUG 29 2007	2007										122							WOS:000249035200052		
J	Lee, HY; Yao, T								Design and evaluation of omnidirectional one-dimensional photonic crystals								JOURNAL OF APPLIED PHYSICS				93	2			819	830		10.1063/1.1530726			JAN 15 2003	2003										122							WOS:000180134200002		
J	Qiu, Yongcai; Liu, Wei; Chen, Wei; Chen, Wei; Zhou, Guangmin; Hsu, Po-Chun; Zhang, Rufan; Liang, Zheng; Fan, Shoushan; Zhang, Yuegang; Cui, Yi								Efficient solar-driven water splitting by nanocone BiVO4-perovskite tandem cells								SCIENCE ADVANCES				2	6					UNSP e1501764	10.1126/sciadv.1501764			JUN 2016	2016										121							WOS:000380073800012		
J	Zhen, Bo; Hsu, Chia Wei; Lu, Ling; Stone, A. Douglas; Soljacic, Marin								Topological Nature of Optical Bound States in the Continuum								PHYSICAL REVIEW LETTERS				113	25					257401	10.1103/PhysRevLett.113.257401			DEC 18 2014	2014										121							WOS:000349416600007		
J	Maldovan, Martin								Narrow Low-Frequency Spectrum and Heat Management by Thermocrystals								PHYSICAL REVIEW LETTERS				110	2					025902	10.1103/PhysRevLett.110.025902			JAN 9 2013	2013										121							WOS:000313336900007		
J	Tao, Jin; Huang, Xu Guang; Lin, Xianshi; Zhang, Qin; Jin, Xiaopin								A narrow-band subwavelength plasmonic waveguide filter with asymmetrical multiple-teeth-shaped structure								OPTICS EXPRESS				17	16			13989	13994		10.1364/OE.17.013989			AUG 3 2009	2009										121							WOS:000268843700076		
J	Kravets, V. G.; Schedin, F.; Grigorenko, A. N.								Plasmonic blackbody: Almost complete absorption of light in nanostructured metallic coatings								PHYSICAL REVIEW B				78	20					205405	10.1103/PhysRevB.78.205405			NOV 2008	2008										121							WOS:000261215400070		
J	Longhi, S.; Della Valle, G.; Ornigotti, M.; Laporta, P.								Coherent tunneling by adiabatic passage in an optical waveguide system								PHYSICAL REVIEW B				76	20					201101	10.1103/PhysRevB.76.201101			NOV 2007	2007										121							WOS:000251326900001		
J	Shi, Zhimin; Boyd, Robert W.; Gauthier, Daniel J.; Dudley, C. C.								Enhancing the spectral sensitivity of interferometers using slow-light media								OPTICS LETTERS				32	8			915	917		10.1364/OL.32.000915			APR 15 2007	2007										121							WOS:000245520400011		
J	Miyazaki, HT; Miyazaki, H; Ohtaka, K; Sato, T								Photonic band in two-dimensional lattices of micrometer-sized spheres mechanically arranged under a scanning electron microscope								JOURNAL OF APPLIED PHYSICS				87	10			7152	7158		10.1063/1.372962			MAY 15 2000	2000										121							WOS:000086730000002		
J	Halevi, P; Krokhin, AA; Arriaga, J								Photonic crystal optics and homogenization of 2D periodic composites								PHYSICAL REVIEW LETTERS				82	4			719	722		10.1103/PhysRevLett.82.719			JAN 25 1999	1999										121							WOS:000078215300012		
J	Khorasaninejad, M.; Shi, Z.; Zhu, A. Y.; Chen, W. T.; Sanjeev, V.; Zaidi, A.; Capasso, F.								Achromatic Metalens over 60 nm Bandwidth in the Visible and Metalens with Reverse Chromatic Dispersion								NANO LETTERS				17	3			1819	1824		10.1021/acs.nanolett.6b05137			MAR 2017	2017										120							WOS:000396185800073		
J	Miao, Ziqi; Wu, Qiong; Li, Xin; He, Qiong; Ding, Kun; An, Zhenghua; Zhang, Yuanbo; Zhou, Lei								Widely Tunable Terahertz Phase Modulation with Gate-Controlled Graphene Metasurfaces								PHYSICAL REVIEW X				5	4					041027	10.1103/PhysRevX.5.041027			NOV 16 2015	2015										120							WOS:000364908200001		
J	Yu, Jung Ho; Lee, Hye Ryoung; Hong, Seung Sae; Kong, Desheng; Lee, Hyun-Wook; Wang, Haotian; Xiong, Feng; Wang, Shuang; Cui, Yi								Vertical Heterostructure of Two-Dimensional MoS2 and WSe2 with Vertically Aligned Layers								NANO LETTERS				15	2			1031	1035		10.1021/nl503897h			FEB 2015	2015										120							WOS:000349578000035		
J	Zhang, Cheng; Zhao, Dewei; Gu, Deen; Kim, Hyunsoo; Ling, Tao; Wu, Yi-Kuei Ryan; Guo, L. Jay								An Ultrathin, Smooth, and Low-Loss Al-Doped Ag Film and Its Application as a Transparent Electrode in Organic Photovoltaics								ADVANCED MATERIALS				26	32			5696	+		10.1002/adma.201306091			AUG 27 2014	2014										120							WOS:000340900800015		
J	Wei, Wan-Rou; Tsai, Meng-Lin; Ho, Shu-Te; Tai, Shih-Hsiang; Ho, Cherng-Rong; Tsai, Shin-Hung; Liu, Chee-Wee; Chung, Ren-Jei; He, Jr-Hau								Above-11%-Efficiency Organic-Inorganic Hybrid Solar Cells with Omnidirectional Harvesting Characteristics by Employing Hierarchical Photon-Trapping Structures								NANO LETTERS				13	8			3658	3663		10.1021/nl401540h			AUG 2013	2013										120							WOS:000323241000034		
J	Zou, Longfang; Withayachumnankul, Withawat; Shah, Charan M.; Mitchell, Arnan; Bhaskaran, Madhu; Sriram, Sharath; Fumeaux, Christophe								Dielectric resonator nanoantennas at visible frequencies								OPTICS EXPRESS				21	1			1344	1352		10.1364/OE.21.001344			JAN 14 2013	2013										120							WOS:000315988100159		
J	Boccard, Mathieu; Battaglia, Corsin; Haenni, Simon; Soederstroem, Karin; Escarre, Jordi; Nicolay, Sylvain; Meillaud, Fanny; Despeisse, Matthieu; Ballif, Christophe								Multiscale Transparent Electrode Architecture for Efficient Light Management and Carrier Collection in Solar Cells								NANO LETTERS				12	3			1344	1348		10.1021/nl203909u			MAR 2012	2012										120							WOS:000301406800039		
J	Wang, Chen; Zhou, Chang-Zhu; Li, Zhi-Yuan								On-chip optical diode based on silicon photonic crystal heterojunctions								OPTICS EXPRESS				19	27			26948	26955		10.1364/OE.19.026948			DEC 19 2011	2011										120							WOS:000301151500108		
J	Alam, M. Z.; Meier, J.; Aitchison, J. S.; Mojahedi, M.								Propagation characteristics of hybrid modes supported by metal-low-high index waveguides and bends								OPTICS EXPRESS				18	12			12971	12979		10.1364/OE.18.012971			JUN 7 2010	2010										120							WOS:000278527700101		
J	Wang, Qun; Wang, Jinxi; Lu, Qinghua; Detamore, Michael Scott; Berkland, Cory								Injectable PLGA based colloidal gels for zero-order dexamethasone release in cranial defects								BIOMATERIALS				31	18			4980	4986		10.1016/j.biomaterials.2010.02.052			JUN 2010	2010										120							WOS:000277783100024		
J	Zia, Rashid; Brongersma, Mark L.								Surface plasmon polariton analogue to Young's double-slit experiment								NATURE NANOTECHNOLOGY				2	7			426	429		10.1038/nnano.2007.185			JUL 2007	2007										120							WOS:000248302500013		
J	Takano, H; Song, BS; Asano, T; Noda, S								Highly efficient multi-channel drop filter in a two-dimensional hetero photonic crystal								OPTICS EXPRESS				14	8			3491	3496		10.1364/OE.14.003491			APR 17 2006	2006										120							WOS:000237144700045		
J	Jakubiak, R; Bunning, TJ; Vaia, RA; Natarajan, LV; Tondiglia, VP								Electrically switchable, one-dimensional polymeric resonators from holographic photopolymerization: A new approach for active photonic bandgap materials								ADVANCED MATERIALS				15	3			241	+		10.1002/adma.200390056			FEB 5 2003	2003										120							WOS:000181139200014		
J	Huck, Christian; Neubrech, Frank; Vogt, Jochen; Toma, Andrea; Gerbert, David; Katzmann, Julia; Haertling, Thomas; Pucci, Annemarie								Surface-Enhanced Infrared Spectroscopy Using Nanometer-Sized Gaps								ACS NANO				8	5			4908	4914		10.1021/nn500903v			MAY 2014	2014										119							WOS:000336640600082		
J	Liu, Yongmin; Palomba, Stefano; Park, Yongshik; Zentgraf, Thomas; Yin, Xiaobo; Zhang, Xiang								Compact Magnetic Antennas for Directional Excitation of Surface Plasmons								NANO LETTERS				12	9			4853	4858		10.1021/nl302339z			SEP 2012	2012										119							WOS:000308576000072		
J	Tandaechanurat, Aniwat; Ishida, Satomi; Guimard, Denis; Nomura, Masahiro; Iwamoto, Satoshi; Arakawa, Yasuhiko								Lasing oscillation in a three-dimensional photonic crystal nanocavity with a complete bandgap								NATURE PHOTONICS				5	2			91	94		10.1038/NPHOTON.2010.286			FEB 2011	2011										119							WOS:000286809900011		
J	Park, Yong-Bum; Im, Hwon; Im, Maesoon; Choi, Yang-Kyu								Self-cleaning effect of highly water-repellent microshell structures for solar cell applications								JOURNAL OF MATERIALS CHEMISTRY				21	3			633	636		10.1039/c0jm02463e			2011	2011										119							WOS:000285749900005		
J	Jiang, Xiaoshun; Chen, Yuan; Vienne, Guillaume; Tong, Limin								All-fiber add-drop filters based on microfiber knot resonators								OPTICS LETTERS				32	12			1710	1712		10.1364/OL.32.001710			JUN 15 2007	2007										119							WOS:000248144600038		
J	Yang, Wenge; Conkey, Donald B.; Wu, Bin; Yin, Dongliang; Hawkins, Aaron R.; Schmidt, Holger								Atomic spectroscopy on a chip								NATURE PHOTONICS				1	6			331	335		10.1038/nphoton.2007.74			JUN 2007	2007										119							WOS:000247344500010		
J	Wu, X; Yamilov, A; Liu, X; Li, S; Dravid, VP; Chang, RPH; Cao, H								Ultraviolet photonic crystal laser								APPLIED PHYSICS LETTERS				85	17			3657	3659		10.1063/1.1808888			OCT 25 2004	2004										119							WOS:000224798700001		
J	Wang, RZ; Wang, XH; Gu, BY; Yang, GZ								Effects of shapes and orientations of scatterers and lattice symmetries on the photonic band gap in two-dimensional photonic crystals								JOURNAL OF APPLIED PHYSICS				90	9			4307	4313		10.1063/1.1406965			NOV 1 2001	2001										119							WOS:000171594800001		
J	Zhu, Mingwei; Song, Jianwei; Li, Tian; Gong, Amy; Wang, Yanbin; Dai, Jiaqi; Yao, Yonggang; Luo, Wei; Henderson, Doug; Hu, Liangbing								Highly Anisotropic, Highly Transparent Wood Composites								ADVANCED MATERIALS				28	26			5181	+		10.1002/adma.201600427			JUL 13 2016	2016										118							WOS:000379938800004		
J	Argyropoulos, Christos; Le, Khai Q.; Mattiucci, Nadia; D'Aguanno, Giuseppe; Alu, Andrea								Broadband absorbers and selective emitters based on plasmonic Brewster metasurfaces								PHYSICAL REVIEW B				87	20					205112	10.1103/PhysRevB.87.205112			MAY 10 2013	2013										118							WOS:000318810300002		
J	Hrelescu, Calin; Sau, Tapan K.; Rogach, Andrey L.; Jaeckel, Frank; Laurent, Guillaume; Douillard, Ludovic; Charra, Fabrice								Selective Excitation of Individual Plasmonic Hotspots at the Tips of Single Gold Nanostars								NANO LETTERS				11	2			402	407		10.1021/nl103007m			FEB 2011	2011										118							WOS:000287049100017		
J	Sainiemi, Lauri; Jokinen, Ville; Shah, Ali; Shpak, Maksim; Aura, Susanna; Suvanto, Pia; Franssila, Sami								Non-Reflecting Silicon and Polymer Surfaces by Plasma Etching and Replication								ADVANCED MATERIALS				23	1			122	+		10.1002/adma.201001810			JAN 4 2011	2011										118							WOS:000285723400014		
J	Coronado, Eduardo A.; Encina, Ezequiel R.; Stefani, Fernando D.								Optical properties of metallic nanoparticles: manipulating light, heat and forces at the nanoscale								NANOSCALE				3	10			4042	4059		10.1039/c1nr10788g			2011	2011										118							WOS:000295618200007		
J	Hugonin, J. P.; Lalanne, P.; White, T. P.; Krauss, T. E.								Coupling into slow-mode photonic crystal waveguides								OPTICS LETTERS				32	18			2638	2640		10.1364/OL.32.002638			SEP 15 2007	2007										118							WOS:000250151900002		
J	Palamaru, M; Lalanne, P								Photonic crystal waveguides: Out-of-plane losses and adiabatic modal conversion								APPLIED PHYSICS LETTERS				78	11			1466	1468		10.1063/1.1354666			MAR 12 2001	2001										118							WOS:000167364700002		
J	Shen, Zhen; Zhang, Yan-Lei; Chen, Yuan; Zou, Chang-Ling; Xiao, Yun-Feng; Zou, Xu-Bo; Sun, Fang-Wen; Guo, Guang-Can; Dong, Chun-Hua								Experimental realization of optomechanically induced non-reciprocity								NATURE PHOTONICS				10	10			657	661		10.1038/NPHOTON.2016.161			OCT 2016	2016										117							WOS:000384951900012		
J	Laucht, A.; Puetz, S.; Guenthner, T.; Hauke, N.; Saive, R.; Frederick, S.; Bichler, M.; Amann, M. -C.; Holleitner, A. W.; Kaniber, M.; Finley, J. J.								A Waveguide-Coupled On-Chip Single-Photon Source								PHYSICAL REVIEW X				2	1					011014	10.1103/PhysRevX.2.011014			MAR 29 2012	2012										117							WOS:000310511700002		
J	Basu, Soumyadipta; Francoeur, Mathieu								Near-field radiative transfer based thermal rectification using doped silicon								APPLIED PHYSICS LETTERS				98	11					113106	10.1063/1.3567026			MAR 14 2011	2011										117							WOS:000288569300051		
J	Collin, Stephane; Pardo, Fabrice; Pelouard, Jean-Luc								Waveguiding in nanoscale metallic apertures								OPTICS EXPRESS				15	7			4310	4320		10.1364/OE.15.004310			APR 2 2007	2007										117							WOS:000245406400071		
J	Mohraz, A; Solomon, MJ								Direct visualization of colloidal rod assembly by confocal microscopy								LANGMUIR				21	12			5298	5306		10.1021/la046908a			JUN 7 2005	2005										117							WOS:000229717900013		
J	Chabanov, AA; Jun, Y; Norris, DJ								Avoiding cracks in self-assembled photonic band-gap crystals								APPLIED PHYSICS LETTERS				84	18			3573	3575		10.1063/1.1737066			MAY 3 2004	2004										117							WOS:000221062500047		
J	Ichikawa, H; Baba, T								Efficiency enhancement in a light-emitting diode with a two-dimensional surface grating photonic crystal								APPLIED PHYSICS LETTERS				84	4			457	459		10.1063/1.1644033			JAN 26 2004	2004										117							WOS:000188316500001		
J	Coccioli, R; Boroditsky, M; Kim, KW; Rahmat-Samii, Y; Yablonovitch, E								Smallest possible electromagnetic mode volume in a dielectric cavity								IEE PROCEEDINGS-OPTOELECTRONICS				145	6			391	397		10.1049/ip-opt:19982468			DEC 1998	1998										117							WOS:000079604600015		
J	Kim, Joohee; Kim, Minji; Lee, Mi-Sun; Kim, Kukjoo; Ji, Sangyoon; Kim, Yun-Tae; Park, Jihun; Na, Kyungmin; Bae, Kwi-Hyun; Kim, Hong Kyun; Bien, Franklin; Lee, Chang Young; Park, Jang-Ung								Wearable smart sensor systems integrated on soft contact lenses for wireless ocular diagnostics								NATURE COMMUNICATIONS				8						14997	10.1038/ncomms14997			APR 27 2017	2017										116							WOS:000400154000001		
J	Neubrech, Frank; Huck, Christian; Weber, Ksenia; Pucci, Annemarie; Giessen, Harald								Surface-Enhanced Infrared Spectroscopy Using Resonant Nanoantennas								CHEMICAL REVIEWS				117	7			5110	5145		10.1021/acs.chemrev.6b00743			APR 12 2017	2017										116							WOS:000399354300008		
J	Liu, Sheng; Sinclair, Michael B.; Mahony, Thomas S.; Jun, Young Chul; Campione, Salvatore; Ginn, James; Bender, Daniel A.; Wendt, Joel R.; Ihlefeld, Jon F.; Clem, Paul G.; Wright, Jeremy B.; Brener, Igal								Optical magnetic mirrors without metals								OPTICA				1	4			250	256		10.1364/OPTICA.1.000250			OCT 20 2014	2014										116							WOS:000354863900009		
J	LaPierre, R. R.; Chia, A. C. E.; Gibson, S. J.; Haapamaki, C. M.; Boulanger, J.; Yee, R.; Kuyanov, P.; Zhang, J.; Tajik, N.; Jewell, N.; Rahman, K. M. A.								III-V nanowire photovoltaics: Review of design for high efficiency								PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS				7	10			815	830		10.1002/pssr.201307109			OCT 2013	2013										116							WOS:000328484500011		
J	Fleury, Romain; Alu, Andrea								Extraordinary Sound Transmission through Density-Near-Zero Ultranarrow Channels								PHYSICAL REVIEW LETTERS				111	5					055501	10.1103/PhysRevLett.111.055501			JUL 29 2013	2013										116							WOS:000322579100010		
J	Huang, Yin; Min, Changjun; Veronis, Georgios								Subwavelength slow-light waveguides based on a plasmonic analogue of electromagnetically induced transparency								APPLIED PHYSICS LETTERS				99	14					143117	10.1063/1.3647951			OCT 3 2011	2011										116							WOS:000295625100083		
J	Artar, Alp; Yanik, Ahmet Ali; Altug, Hatice								Directional Double Fano Resonances in Plasmonic Hetero-Oligomers								NANO LETTERS				11	9			3694	3700		10.1021/nl201677h			SEP 2011	2011										116							WOS:000294790200032		
J	Safavi-Naeini, Amir H.; Painter, Oskar								Design of optomechanical cavities and waveguides on a simultaneous bandgap phononic-photonic crystal slab								OPTICS EXPRESS				18	14			14926	14943		10.1364/OE.18.014926			JUL 5 2010	2010										116							WOS:000279639900065		
J	Devilez, Alexis; Stout, Brian; Bonod, Nicolas								Compact Metallo-Dielectric Optical Antenna for Ultra Directional and Enhanced Radiative Emission								ACS NANO				4	6			3390	3396		10.1021/nn100348d			JUN 2010	2010										116							WOS:000278888600056		
J	Huang, Jer-Shing; Kern, Johannes; Geisler, Peter; Weinmann, Pia; Kamp, Martin; Forchel, Alfred; Biagioni, Paolo; Hecht, Bert								Mode Imaging and Selection in Strongly Coupled Nanoantennas								NANO LETTERS				10	6			2105	2110		10.1021/nl100614p			JUN 2010	2010										116							WOS:000278449200022		
J	McGroddy, K.; David, A.; Matioli, E.; Iza, M.; Nakamura, S.; DenBaars, S.; Speck, J. S.; Weisbuch, C.; Hu, E. L.								Directional emission control and increased light extraction in GaN photonic crystal light emitting diodes								APPLIED PHYSICS LETTERS				93	10					103502	10.1063/1.2978068			SEP 8 2008	2008										116							WOS:000259797000102		
J	Pile, D. F. P.; Gramotnev, D. K.								Adiabatic and nonadiabatic nanofocusing of plasmons by tapered gap plasmon waveguides								APPLIED PHYSICS LETTERS				89	4					041111	10.1063/1.2236219			JUL 24 2006	2006										116							WOS:000239376500011		
J	de Lima, MM; Santos, PV								Modulation of photonic structures by surface acoustic waves								REPORTS ON PROGRESS IN PHYSICS				68	7			1639	1701		10.1088/0034-4885/68/7/R02			JUL 2005	2005										116							WOS:000230914400002		
J	Mahalingam, V; Onclin, S; Peter, M; Ravoo, BJ; Huskens, J; Reinhoudt, DN								Directed self-assembly of functionalized silica nanoparticles on molecular printboards through multivalent supramolecular interactions								LANGMUIR				20	26			11756	11762		10.1021/la047982w			DEC 21 2004	2004										116							WOS:000225816800065		
J	Park, I; Lee, HS; Kim, HJ; Moon, KM; Lee, SG; O, BH; Park, SG; Lee, EH								Photonic crystal power-splitter based on directional coupling								OPTICS EXPRESS				12	15			3599	3604		10.1364/OPEX.12.003599			JUL 26 2004	2004										116							WOS:000222908900038		
J	Shakya, J; Kim, KH; Lin, JY; Jiang, HX								Enhanced light extraction in III-nitride ultraviolet photonic crystal light-emitting diodes								APPLIED PHYSICS LETTERS				85	1			142	144		10.1063/1.1768297			JUL 5 2004	2004										116							WOS:000222360300048		
J	Tkachenko, AV								Morphological diversity of DNA-colloidal self-assembly								PHYSICAL REVIEW LETTERS				89	14					148303	10.1103/PhysRevLett.89.148303			SEP 30 2002	2002										116							WOS:000178087200050		
J	Hwang, JK; Ryu, HY; Song, DS; Han, IY; Song, HW; Park, HK; Lee, YH; Jang, DH								Room-temperature triangular-lattice two-dimensional photonic band gap lasers operating at 1.54 mu m								APPLIED PHYSICS LETTERS				76	21			2982	2984		10.1063/1.126552			MAY 22 2000	2000										116							WOS:000087066500002		
