PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Williams, C. R.; Andrews, S. R.; Maier, S. A.; Fernandez-Dominguez, A. I.; Martin-Moreno, L.; Garcia-Vidal, F. J.								Highly confined guiding of terahertz surface plasmon polaritons on structured metal surfaces								NATURE PHOTONICS				2	3			175	179		10.1038/nphoton.2007.301			MAR 2008	2008										387							WOS:000254224300018		
J	Jans, Hilde; Huo, Qun								Gold nanoparticle-enabled biological and chemical detection and analysis								CHEMICAL SOCIETY REVIEWS				41	7			2849	2866		10.1039/c1cs15280g			2012	2012										385							WOS:000301354900020		
J	Etchegoin, P. G.; Le Ru, E. C.; Meyer, M.								An analytic model for the optical properties of gold								JOURNAL OF CHEMICAL PHYSICS				125	16					164705	10.1063/1.2360270			OCT 28 2006	2006										384							WOS:000241722000064		
J	Lakowicz, J. R.								Plasmonics in biology and plasmon-controlled fluorescence								PLASMONICS				1	1			5	33		10.1007/s11468-005-9002-3			MAR 2006	2006										384							WOS:000251267600003		
J	Dreaden, Erik C.; Mackey, Megan A.; Huang, Xiaohua; Kang, Bin; El-Sayed, Mostafa A.								Beating cancer in multiple ways using nanogold								CHEMICAL SOCIETY REVIEWS				40	7			3391	3404		10.1039/c0cs00180e			2011	2011										383							WOS:000291807600001		
J	Kowalska, Ewa; Mahaney, Orlando Omar Prieto; Abe, Ryu; Ohtani, Bunsho								Visible-light-induced photocatalysis through surface plasmon excitation of gold on titania surfaces								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				12	10			2344	2355		10.1039/b917399d			2010	2010										382							WOS:000274920200009		
J	Cho, Wan-Seob; Cho, Minjung; Jeong, Jinyoung; Choi, Mina; Cho, Hea-Young; Han, Beom Seok; Kim, Sheen Hee; Kim, Hyoung Ook; Lim, Yong Taik; Chung, Bong Hyun; Jeong, Jayoung								Acute toxicity and pharmacokinetics of 13 nm-sized PEG-coated gold nanoparticles								TOXICOLOGY AND APPLIED PHARMACOLOGY				236	1			16	24		10.1016/j.taap.2008.12.023			APR 1 2009	2009										382							WOS:000264607000003		
J	Schwartzberg, Adam M.; Olson, Tammy Y.; Talley, Chad E.; Zhang, Jin Z.								Synthesis, characterization, and tunable optical properties of hollow gold nanospheres								JOURNAL OF PHYSICAL CHEMISTRY B				110	40			19935	19944		10.1021/jp062136a			OCT 12 2006	2006										382							WOS:000241053400025		
J	Muskens, O. L.; Giannini, V.; Sanchez-Gil, J. A.; Rivas, J. Gomez								Strong enhancement of the radiative decay rate of emitters by single plasmonic nanoantennas								NANO LETTERS				7	9			2871	2875		10.1021/nl0715847			SEP 2007	2007										381							WOS:000249501900059		
J	De Angelis, F.; Gentile, F.; Mecarini, F.; Das, G.; Moretti, M.; Candeloro, P.; Coluccio, M. L.; Cojoc, G.; Accardo, A.; Liberale, C.; Zaccaria, R. P.; Perozziello, G.; Tirinato, L.; Toma, A.; Cuda, G.; Cingolani, R.; Di Fabrizio, E.								Breaking the diffusion limit with super-hydrophobic delivery of molecules to plasmonic nanofocusing SERS structures								NATURE PHOTONICS				5	11			683	688		10.1038/NPHOTON.2011.222			NOV 2011	2011										380							WOS:000296706100013		
J	Tian, Qiwei; Hu, Junqing; Zhu, Yihan; Zou, Rujia; Chen, Zhigang; Yang, Shiping; Li, Runwei; Su, Qianqian; Han, Yu; Liu, Xiaogang								Sub-10 nm Fe3O4@Cu2-xS Core-Shell Nanoparticles for Dual-Modal Imaging and Photothermal Therapy								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	23			8571	8577		10.1021/ja4013497			JUN 12 2013	2013										379							WOS:000320483900027		
J	Rodriguez-Lorenzo, Laura; Alvarez-Puebla, Ramon A.; Pastoriza-Santos, Isabel; Mazzucco, Stefano; Stephan, Odile; Kociak, Mathieu; Liz-Marzan, Luis M.; Javier Garcia de Abajo, F.								Zeptomol Detection Through Controlled Ultrasensitive Surface-Enhanced Raman Scattering								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	13			4616	+		10.1021/ja809418t			APR 8 2009	2009										379							WOS:000264806300031		
J	Khoury, Christopher G.; Vo-Dinh, Tuan								Gold Nanostars For Surface-Enhanced Raman Scattering: Synthesis, Characterization and Optimization								JOURNAL OF PHYSICAL CHEMISTRY C				112	48			18849	18859		10.1021/jp8054747			DEC 4 2008	2008										379							WOS:000261218400024		
J	Fredriksson, Hans; Alaverdyan, Yury; Dmitriev, Alexandre; Langhammer, Christoph; Sutherland, Duncan S.; Zaech, Michael; Kasemo, Bengt								Hole-mask colloidal lithography								ADVANCED MATERIALS				19	23			4297	+		10.1002/adma.200700680			DEC 3 2007	2007										379							WOS:000251910100034		
J	Medina, C.; Santos-Martinez, M. J.; Radomski, A.; Corrigan, O. I.; Radomski, M. W.								Nanoparticles: pharmacological and toxicological significance								BRITISH JOURNAL OF PHARMACOLOGY				150	5			552	558		10.1038/sj.bjp.0707130			MAR 2007	2007										379							WOS:000244715600004		
J	Kumar, A; Mandal, S; Selvakannan, PR; Pasricha, R; Mandale, AB; Sastry, M								Investigation into the interaction between surface-bound alkylamines and gold nanoparticles								LANGMUIR				19	15			6277	6282		10.1021/la034209c			JUL 22 2003	2003										379							WOS:000184247800043		
J	Pansare, Vikram J.; Hejazi, Shahram; Faenza, William J.; Prud'homme, Robert K.								Review of Long-Wavelength Optical and NIR Imaging Materials: Contrast Agents, Fluorophores, and Multifunctional Nano Carriers								CHEMISTRY OF MATERIALS				24	5			812	827		10.1021/cm2028367			MAR 13 2012	2012										378							WOS:000301398100009		
J	Kim, Jaeyun; Park, Sungjin; Lee, Ji Ean; Jin, Seung Min; Lee, Jung Hee; Lee, In Su; Yang, Ilseung; Kim, Jun-Sung; Kim, Seong Keun; Cho, Myung-Haing; Hyeon, Taeghwan								Designed fabrication of multifunctional magnetic gold nanoshells and their application to magnetic resonance imaging and photothermal therapy								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				45	46			7754	7758		10.1002/anie.200602471			2006	2006										378							WOS:000242595700019		
J	Miele, Evelina; Spinelli, Gian Paolo; Miele, Ermanno; Tomao, Federica; Tomao, Silverio								Albumin-bound formulation of paclitaxel (Abraxane (R) ABI-007) in the treatment of breast cancer								INTERNATIONAL JOURNAL OF NANOMEDICINE				4	1			99	105					2009	2009										377							WOS:000267350100010		
J	Rijcken, C. J. F.; Soga, O.; Hennink, W. E.; van Nostrum, C. F.								Triggered destabilisation of polymeric micelles and vesicles by changing polymers polarity: An attractive tool for drug delivery								JOURNAL OF CONTROLLED RELEASE				120	3			131	148		10.1016/j.jconrel.2007.03.023			JUL 31 2007	2007										377							WOS:000248868100001		
J	Garcia, M. A.								Surface plasmons in metallic nanoparticles: fundamentals and applications								JOURNAL OF PHYSICS D-APPLIED PHYSICS				44	28					283001	10.1088/0022-3727/44/28/283001			JUL 20 2011	2011										376							WOS:000292090400001		
J	Danckwerts, Matthias; Novotny, Lukas								Optical frequency mixing at coupled gold nanoparticles								PHYSICAL REVIEW LETTERS				98	2					026104	10.1103/PhysRevLett.98.026104			JAN 12 2007	2007										375							WOS:000243586700039		
J	Dallas, Panagiotis; Sharma, Virender K.; Zboril, Radek								Silver polymeric nanocomposites as advanced antimicrobial agents: Classification, synthetic paths, applications, and perspectives								ADVANCES IN COLLOID AND INTERFACE SCIENCE				166	1-2			119	135		10.1016/j.cis.2011.05.008			AUG 10 2011	2011										374							WOS:000293550200007		
J	Hering, Katharina; Cialla, Dana; Ackermann, Katrin; Doerfer, Thomas; Moeller, Robert; Schneidewind, Henrik; Mattheis, Roland; Fritzsche, Wolfgang; Roesch, Petra; Popp, Juergen								SERS: a versatile tool in chemical and biochemical diagnostics								ANALYTICAL AND BIOANALYTICAL CHEMISTRY				390	1			113	124		10.1007/s00216-007-1667-3			JAN 2008	2008										374							WOS:000251841700015		
J	Prodan, E; Nordlander, P								Plasmon hybridization in spherical nanoparticles								JOURNAL OF CHEMICAL PHYSICS				120	11			5444	5454		10.1063/1.1647518			MAR 15 2004	2004										374							WOS:000220225000054		
J	Sun, YG; Xia, YN								Gold and silver nanoparticles: A class of chromophores with colors tunable in the range from 400 to 750 nm								ANALYST				128	6			686	691		10.1039/b212437h			2003	2003										374							WOS:000183407400031		
J	Napierska, Dorota; Thomassen, Leen C. J.; Lison, Dominique; Martens, Johan A.; Hoet, Peter H.								The nanosilica hazard: another variable entity								PARTICLE AND FIBRE TOXICOLOGY				7						39	10.1186/1743-8977-7-39			DEC 3 2010	2010										373							WOS:000285872200001		
J	Esser-Kahn, Aaron P.; Odom, Susan A.; Sottos, Nancy R.; White, Scott R.; Moore, Jeffrey S.								Triggered Release from Polymer Capsules								MACROMOLECULES				44	14			5539	5553		10.1021/ma201014n			JUL 26 2011	2011										372							WOS:000292850100001		
J	Zhang, Fan; Braun, Gary B.; Shi, Yifeng; Zhang, Yichi; Sun, Xiaohong; Reich, Norbert O.; Zhao, Dongyuan; Stucky, Galen								Fabrication of Ag@SiO2@Y2O3:Er Nanostructures for Bioimaging: Tuning of the Upconversion Fluorescence with Silver Nanoparticles								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	9			2850	+		10.1021/ja909108x			MAR 10 2010	2010										371							WOS:000275660500002		
J	Hao, Feng; Nordlander, Peter; Sonnefraud, Yannick; Van Dorpe, Pol; Maier, Stefan A.								Tunability of Subradiant Dipolar and Fano-Type Plasmon Resonances in Metallic Ring/Disk Cavities: Implications for Nanoscale Optical Sensing								ACS NANO				3	3			643	652		10.1021/nn900012r			MAR 2009	2009										371							WOS:000264535200023		
J	Gordon, Reuven; Sinton, David; Kavanagh, Karen L.; Brolo, Alexandre G.								A new generation of sensors based on extraordinary optical transmission								ACCOUNTS OF CHEMICAL RESEARCH				41	8			1049	1057		10.1021/ar800074d			AUG 2008	2008										370							WOS:000258580600016		
J	Alric, Christophe; Taleb, Jacqueline; Le Duc, Geraldine; Mandon, Celine; Billotey, Claire; Le Meur-Herland, Alice; Brochard, Thierry; Vocanson, Francis; Janier, Marc; Perriat, Pascal; Roux, Stephane; Tillement, Olivier								Gadolinium chelate coated gold nanoparticles as contrast agents for both X-ray computed tomography and magnetic resonance imaging								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	18			5908	5915		10.1021/ja078176p			MAY 7 2008	2008										370							WOS:000255629400029		
J	Le Ru, Eric C.; Etchegoin, Pablo G.								Single-Molecule Surface-Enhanced Raman Spectroscopy								Annual Review of Physical Chemistry				63				65	87		10.1146/annurev-physchem-032511-143757			2012	2012										369							WOS:000304203500005		
J	Malikova, N; Pastoriza-Santos, I; Schierhorn, M; Kotov, NA; Liz-Marzan, LM								Layer-by-layer assembled mixed spherical and planar gold nanoparticles: Control of interparticle interactions								LANGMUIR				18	9			3694	3697		10.1021/la025563y			APR 30 2002	2002										369							WOS:000175289600048		
J	Potyrailo, Radislav A.; Ghiradella, Helen; Vertiatchikh, Alexei; Dovidenko, Katharine; Cournoyer, James R.; Olson, Eric								Morpho butterfly wing scales demonstrate highly selective vapour response								NATURE PHOTONICS				1	2			123	128		10.1038/nphoton.2007.2			FEB 2007	2007										368							WOS:000246366900017		
J	Wu, Guohui; Milkhailovsky, Alexander; Khant, Htet A.; Fu, Caroline; Chiu, Wah; Zasadzinski, Joseph A.								Remotely triggered liposome release by near-infrared light absorption via hollow gold nanoshells								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	26			8175	+		10.1021/ja802656d			JUL 2 2008	2008										367							WOS:000257152800032		
J	Ni, Welihai; Kou, Xiaoshan; Yang, Zhi; Wang, Jianfang								Tailoring longitudinal surface plasmon wavelengths, scattering and absorption cross sections of gold nanorods								ACS NANO				2	4			677	686		10.1021/nn7003603			APR 2008	2008										367							WOS:000255216000012		
J	Chinen, Alyssa B.; Guan, Chenxia M.; Ferrer, Jennifer R.; Barnaby, Stacey N.; Merkel, Timothy J.; Mirkin, Chad A.								Nanoparticle Probes for the Detection of Cancer Biomarkers, Cells, and Tissues by Fluorescence								CHEMICAL REVIEWS				115	19			10530	10574		10.1021/acs.chemrev.5b00321			OCT 14 2015	2015										366							WOS:000363002300004		
J	Lin, Xiu-Mei; Cui, Yan; Xu, Yan-Hui; Ren, Bin; Tian, Zhong-Qun								Surface-enhanced Raman spectroscopy: substrate-related issues								ANALYTICAL AND BIOANALYTICAL CHEMISTRY				394	7			1729	1745		10.1007/s00216-009-2761-5			AUG 2009	2009										366							WOS:000268000600003		
J	El-Barbary, AA; Telling, RH; Ewels, CP; Heggie, MI; Briddon, PR								Structure and energetics of the vacancy in graphite								PHYSICAL REVIEW B				68	14					144107	10.1103/PhysRevB.68.144107			OCT 1 2003	2003										366							WOS:000186422500023		
J	Kleinman, Samuel L.; Frontiera, Renee R.; Henry, Anne-Isabelle; Dieringer, Jon A.; Van Duyne, Richard P.								Creating, characterizing, and controlling chemistry with SERS hot spots								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				15	1			21	36		10.1039/c2cp42598j			2013	2013										365							WOS:000311963200002		
J	Kim, Woong; Ng, Jennifer K.; Kunitake, Miki E.; Conklin, Bruce R.; Yang, Peidong								Interfacing silicon nanowires with mammalian cells								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				129	23			7228	+		10.1021/ja071456k			JUN 13 2007	2007										365							WOS:000247072300011		
J	Qin, Lidong; Zou, Shengli; Xue, Can; Atkinson, Ariel; Schatz, George C.; Mirkin, Chad A.								Designing, fabricating, and imaging Raman hot spots								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				103	36			13300	13303		10.1073/pnas.0605889103			SEP 5 2006	2006										365							WOS:000240512700010		
J	Xiang, Dong; Wang, Xiaolong; Jia, Chuancheng; Lee, Takhee; Guo, Xuefeng								Molecular-Scale Electronics: From Concept to Function								CHEMICAL REVIEWS				116	7			4318	4440		10.1021/acs.chemrev.5b00680			APR 13 2016	2016										364							WOS:000374274700005		
J	Garcia de Abajo, F. Javier								Nonlocal Effects in the Plasmons of Strongly Interacting Nanoparticles, Dimers, and Waveguides								JOURNAL OF PHYSICAL CHEMISTRY C				112	46			17983	17987		10.1021/jp807345h			NOV 20 2008	2008										363							WOS:000260923900041		
J	Giljohann, David A.; Seferos, Dwight S.; Patel, Pinal C.; Millstone, Jill E.; Rosi, Nathaniel L.; Mirkin, Chad A.								Oligonucleotide loading determines cellular uptake of DNA-modified gold nanoparticles								NANO LETTERS				7	12			3818	3821		10.1021/nl072471q			DEC 2007	2007										363							WOS:000251581600048		
J	Meinzer, Nina; Barnes, William L.; Hooper, Ian R.								Plasmonic meta-atoms and metasurfaces								NATURE PHOTONICS				8	12			889	898		10.1038/NPHOTON.2010.247			DEC 2014	2014										362							WOS:000345818600007		
J	Shen, Yang; Zhou, Jianhua; Liu, Tianran; Tao, Yuting; Jiang, Ruibin; Liu, Mingxuan; Xiao, Guohui; Zhu, Jinhao; Zhou, Zhang-Kai; Wang, Xuehua; Jin, Chongjun; Wang, Jianfang								Plasmonic gold mushroom arrays with refractive index sensing figures of merit approaching the theoretical limit								NATURE COMMUNICATIONS				4						2381	10.1038/ncomms3381			AUG 2013	2013										361							WOS:000323754200004		
J	Zharov, VP; Mercer, KE; Galitovskaya, EN; Smeltzer, MS								Photothermal nanotherapeutics and nanodiagnostics for selective killing of bacteria targeted with gold nanoparticles								BIOPHYSICAL JOURNAL				90	2			619	627		10.1529/biophysj.105.061895			JAN 2006	2006										361							WOS:000234252100022		
J	Caruso, F; Spasova, M; Saigueirino-Maceira, V; Liz-Marzan, LM								Multilayer assemblies of silica-encapsulated gold nanoparticles on decomposable colloid templates								ADVANCED MATERIALS				13	14			1090	+		10.1002/1521-4095(200107)13:14<1090::AID-ADMA1090>3.0.CO;2-H			JUL 18 2001	2001										361							WOS:000170142800008		
J	Aswal, D. K.; Lenfant, S.; Guerin, D.; Yakhmi, J. V.; Vuillaume, D.								Self assembled monolayers on silicon for molecular electronics								ANALYTICA CHIMICA ACTA				568	1-2			84	108		10.1016/j.aca.2005.10.027			MAY 24 2006	2006										360							WOS:000238079300010		
J	Skirtach, Andre G.; Javier, Almudena Munoz; Kreft, Oliver; Koehler, Karen; Alberola, Alicia Piera; Moehwald, Helmuth; Parak, Wolfgang J.; Sukhorukov, Gleb B.								Laser-induced release of encapsulated materials inside living cells								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				45	28			4612	4617		10.1002/anie.200504599			2006	2006										360							WOS:000239079900013		
J	Hirsch, A; Vostrowsky, O								Functionalization of carbon nanotubes								Topics in Current Chemistry-Series				245				193	237					2005	2005										360							WOS:000230643600005		
J	Tan, WH; Wang, KM; He, XX; Zhao, XJ; Drake, T; Wang, L; Bagwe, RP								Bionanotechnology based on silica nanoparticles								MEDICINAL RESEARCH REVIEWS				24	5			621	638		10.1002/med.20003			SEP 2004	2004										360							WOS:000223191600003		
J	Jiang, P; Cizeron, J; Bertone, JF; Colvin, VL								Preparation of macroporous metal films from colloidal crystals								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				121	34			7957	7958		10.1021/ja991321h			SEP 1 1999	1999										359							WOS:000082471100036		
J	Lu, Yue; Aimetti, Alex A.; Langer, Robert; Gu, Zhen								Bioresponsive materials								NATURE REVIEWS MATERIALS				2	1					16075	10.1038/natrevmats.2016.75			JAN 2017	2017										358							WOS:000396483300001		
J	Klajn, Rafal; Stoddart, J. Fraser; Grzybowski, Bartosz A.								Nanoparticles functionalised with reversible molecular and supramolecular switches								CHEMICAL SOCIETY REVIEWS				39	6			2203	2237		10.1039/b920377j			2010	2010										358							WOS:000278046100025		
J	Langhammer, Christoph; Schwind, Markus; Kasemo, Bengt; Zoric, Igor								Localized surface plasmon resonances in aluminum nanodisks								NANO LETTERS				8	5			1461	1471		10.1021/nl080453i			MAY 2008	2008										358							WOS:000255906400035		
J	Liu, Yiyao; Miyoshi, Hirokazu; Nakamura, Michihiro								Nanomedicine for drug delivery and imaging: A promising avenue for cancer therapy and diagnosis using targeted functional nanoparticles								INTERNATIONAL JOURNAL OF CANCER				120	12			2527	2537		10.1002/ijc.22709			JUN 15 2007	2007										357							WOS:000245873000001		
J	WEINER, AM								FEMTOSECOND OPTICAL PULSE SHAPING AND PROCESSING								PROGRESS IN QUANTUM ELECTRONICS				19	3			161	237		10.1016/0079-6727(94)00013-O			1995	1995										357							WOS:A1995QW47600001		
J	Yao, Jun; Yang, Mei; Duan, Yixiang								Chemistry, Biology, and Medicine of Fluorescent Nanomaterials and Related Systems: New Insights into Biosensing, Bioimaging, Genomics, Diagnostics, and Therapy								CHEMICAL REVIEWS				114	12			6130	6178		10.1021/cr200359p			JUN 25 2014	2014										355							WOS:000338184000002		
J	van de Groep, Jorik; Spinelli, Pietpaolo; Polman, Albert								Transparent Conducting Silver Nanowire Networks								NANO LETTERS				12	6			3138	3144		10.1021/nl301045a			JUN 2012	2012										355							WOS:000305106400081		
J	Brongersma, Mark L.; Shalaev, Vladimir M.								APPLIED PHYSICS The Case for Plasmonics								SCIENCE				328	5977			440	441		10.1126/science.1186905			APR 23 2010	2010										355							WOS:000276952400023		
J	Morfa, Anthony J.; Rowlen, Kathy L.; Reilly, Thomas H., III; Romero, Manuel J.; van de lagemaat, Jao								Plasmon-enhanced solar energy conversion in organic bulk heterojunction photovoltaics								APPLIED PHYSICS LETTERS				92	1					013504	10.1063/1.2823578			JAN 7 2008	2008										355							WOS:000252284200172		
J	Kottmann, JP; Martin, OJF; Smith, DR; Schultz, S								Plasmon resonances of silver nanowires with a nonregular cross section								PHYSICAL REVIEW B				64	23					235402	10.1103/PhysRevB.64.235402			DEC 15 2001	2001										355							WOS:000172867900118		
J	Heinz, Hendrik; Vaia, R. A.; Farmer, B. L.; Naik, R. R.								Accurate Simulation of Surfaces and Interfaces of Face-Centered Cubic Metals Using 12-6 and 9-6 Lennard-Jones Potentials								JOURNAL OF PHYSICAL CHEMISTRY C				112	44			17281	17290		10.1021/jp801931d			NOV 6 2008	2008										354							WOS:000260533200040		
J	Reddy, G. Ramachandra; Bhojani, Mahaveer S.; McConville, Patrick; Moody, Jonathan; Moffat, Bradford A.; Hall, Daniel E.; Kim, Gwangseong; Koo, Yong-Eun L.; Woolliscroft, Michael J.; Sugai, James V.; Johnson, Timothy D.; Philbert, Martin A.; Kopelman, Raoul; Rehemtulla, Alnawaz; Ross, Brian D.								Vascular targeted nanoparticles for imaging and treatment of brain tumors								CLINICAL CANCER RESEARCH				12	22			6677	6686		10.1158/1078-0432.CCR-06-0946			NOV 15 2006	2006										354							WOS:000242263300012		
J	Lee, Nohyun; Yoo, Dongwon; Ling, Daishun; Cho, Mi Hyeon; Hyeon, Taeghwan; Cheon, Jinwoo								Iron Oxide Based Nanoparticles for Multimodal Imaging and Magnetoresponsive Therapy								CHEMICAL REVIEWS				115	19			10637	10689		10.1021/acs.chemrev.5b00112			OCT 14 2015	2015										353							WOS:000363002300006		
J	Zhang, Zhenjiang; Wang, Jing; Chen, Chunying								Near-Infrared Light-Mediated Nanoplatforms for Cancer Thermo-Chemotherapy and Optical Imaging								ADVANCED MATERIALS				25	28			3869	3880		10.1002/adma.201301890			JUL 26 2013	2013										352							WOS:000327749400009		
J	Vorobyev, Anatoliy Y.; Guo, Chunlei								Direct femtosecond laser surface nano/microstructuring and its applications								LASER & PHOTONICS REVIEWS				7	3			385	407		10.1002/lpor.201200017			MAY 2013	2013										352							WOS:000325934500005		
J	Manthiram, Karthish; Alivisatos, A. Paul								Tunable Localized Surface Plasmon Resonances in Tungsten Oxide Nanocrystals								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	9			3995	3998		10.1021/ja211363w			MAR 7 2012	2012										352							WOS:000301550800017		
J	Jin, Yongdong; Jia, Congxian; Huang, Sheng-Wen; O'Donnell, Matthew; Gao, Xiaohu								Multifunctional nanoparticles as coupled contrast agents								NATURE COMMUNICATIONS				1						41	10.1038/ncomms1042			JUL 2010	2010										352							WOS:000283645000008		
J	Hess, O.; Pendry, J. B.; Maier, S. A.; Oulton, R. F.; Hamm, J. M.; Tsakmakidis, K. L.								Active nanoplasmonic metamaterials								NATURE MATERIALS				11	7			573	584		10.1038/nmat3356			JUL 2012	2012										350							WOS:000305638600008		
J	Nam, Jutaek; Won, Nayoun; Jin, Ho; Chung, Hyokyun; Kim, Sungjee								pH-Induced Aggregation of Gold Nanoparticles for Photothermal Cancer Therapy								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	38			13639	13645		10.1021/ja902062j			SEP 30 2009	2009										350							WOS:000270186600032		
J	Njoki, Peter N.; Lim, I-Im S.; Mott, Derrick; Park, Hye-Young; Khan, Bilal; Mishra, Suprav; Sujakumar, Ravishanker; Luo, Jin; Zhong, Chuan-Jian								Size correlation of optical and spectroscopic properties for gold nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY C				111	40			14664	14669		10.1021/jp074902z			OCT 11 2007	2007										349							WOS:000249986600015		
J	Skrabalak, Sara E.; Chen, Jingyi; Au, Leslie; Lu, Xianmao; Li, Xingde; Xia, Younan								Gold nanocages for biomedical applications								ADVANCED MATERIALS				19	20			3177	3184		10.1002/adma.200701972			OCT 19 2007	2007										346							WOS:000250735600017		
J	Taylor, Robert; Coulombe, Sylvain; Otanicar, Todd; Phelan, Patrick; Gunawan, Andrey; Lv, Wei; Rosengarten, Gary; Prasher, Ravi; Tyagi, Himanshu								Small particles, big impacts: A review of the diverse applications of nanofluids								JOURNAL OF APPLIED PHYSICS				113	1					011301	10.1063/1.4754271			JAN 7 2013	2013										345							WOS:000313329000001		
J	Park, Jae Hyung; Lee, Seulki; Kim, Jong-Ho; Park, Kyeongsoon; Kim, Kwangmeyung; Kwon, Ick Chan								Polymeric nanomedicine for cancer therapy								PROGRESS IN POLYMER SCIENCE				33	1			113	137		10.1016/j.progpolymsci.2007.09.003			JAN 2008	2008										345							WOS:000253143900003		
J	Chen, CC; Lin, YP; Wang, CW; Tzeng, HC; Wu, CH; Chen, YC; Chen, CP; Chen, LC; Wu, YC								DNA-gold nanorod conjugates for remote control of localized gene expression by near infrared irradiation								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				128	11			3709	3715		10.1021/ja0570180			MAR 22 2006	2006										345							WOS:000236299700053		
J	Sun, YG; Wiley, B; Li, ZY; Xia, YN								Synthesis and optical properties of nanorattles and multiple-walled nanoshells/nanotubes made of metal alloys								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				126	30			9399	9406		10.1021/ja048789r			AUG 4 2004	2004										345							WOS:000222950900051		
J	Shanmugam, Vijayakumar; Selvakumar, S.; Yeh, Chen-Sheng								Near-infrared light-responsive nanomaterials in cancer therapeutics								CHEMICAL SOCIETY REVIEWS				43	17			6254	6287		10.1039/c4cs00011k			2014	2014										344							WOS:000340705900006		
J	Govorov, Alexander O.; Zhang, Wei; Skeini, Timur; Richardson, Hugh; Lee, Jaebeom; Kotov, Nicholas A.								Gold nanoparticle ensembles as heaters and actuators: melting and collective plasmon resonances								NANOSCALE RESEARCH LETTERS				1	1			84	90		10.1007/s11671-006-9015-7			JUN 2006	2006										344							WOS:000202975800011		
J	Imahori, H; Mori, Y; Matano, Y								Nanostructured artificial photosynthesis								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY C-PHOTOCHEMISTRY REVIEWS				4	1			51	83		10.1016/S1389-5567(03)00004-2			APR 30 2003	2003										344							WOS:000184625400005		
J	Jin, Hong; Heller, Daniel A.; Sharma, Richa; Strano, Michael S.								Size-Dependent Cellular Uptake and Expulsion of Single-Walled Carbon Nanotubes: Single Particle Tracking and a Generic Uptake Model for Nanoparticles								ACS NANO				3	1			149	158		10.1021/nn800532m			JAN 2009	2009										343							WOS:000262953200022		
J	Gu, Frank X.; Karnik, Rohit; Wang, Andrew Z.; Alexis, Frank; Levy-Nissenbaum, Etgar; Hong, Seungpyo; Langer, Robert S.; Farokhzad, Omid C.								Targeted nanoparticles for cancer therapy								NANO TODAY				2	3			14	21		10.1016/S1748-0132(07)70083-X			JUN 2007	2007										343							WOS:000246853500014		
J	Verslegers, Lieven; Catrysse, Peter B.; Yu, Zongfu; White, Justin S.; Barnard, Edward S.; Brongersma, Mark L.; Fan, Shanhui								Planar Lenses Based on Nanoscale Slit Arrays in a Metallic Film								NANO LETTERS				9	1			235	238		10.1021/nl802830y			JAN 2009	2009										342							WOS:000262519100044		
J	Ankamwar, B; Damle, C; Ahmad, A; Sastry, M								Biosynthesis of gold and silver nanoparticles using Emblica officinalis fruit extract, their phase transfer and transmetallation in an organic solution								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				5	10			1665	1671		10.1166/jnn.2005.184			OCT 2005	2005										342							WOS:000232129900010		
J	Baker, GA; Moore, DS								Progress in plasmonic engineering of surface-enhanced Raman-scattering substrates toward ultra-trace analysis								ANALYTICAL AND BIOANALYTICAL CHEMISTRY				382	8			1751	1770		10.1007/s00216-005-3353-7			AUG 2005	2005										342							WOS:000231327100008		
J	Li, Jiangtian; Wu, Nianqiang								Semiconductor-based photocatalysts and photoelectrochemical cells for solar fuel generation: a review								CATALYSIS SCIENCE & TECHNOLOGY				5	3			1360	1384		10.1039/c4cy00974f			MAR 1 2015	2015										341							WOS:000350685400002		
J	Mieszawska, Aneta J.; Mulder, Willem J. M.; Fayad, Zahi A.; Cormode, David P.								Multifunctional Gold Nanoparticles for Diagnosis and Therapy of Disease								MOLECULAR PHARMACEUTICS				10	3			831	847		10.1021/mp3005885			MAR 2013	2013										340							WOS:000315763500005		
