PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Deacon, R. S.; Wiedenmann, J.; Bocquillon, E.; Dominguez, F.; Klapwijk, T. M.; Leubner, P.; Bruene, C.; Hankiewicz, E. M.; Tarucha, S.; Ishibashi, K.; Buhmann, H.; Molenkamp, L. W.								Josephson Radiation from Gapless Andreev Bound States in HgTe-Based Topological Junctions								PHYSICAL REVIEW X				7	2					021011	10.1103/PhysRevX.7.021011			APR 20 2017	2017										65							WOS:000399815000002		
J	Wu, Liang; Patankar, S.; Morimoto, T.; Nair, N. L.; Thewalt, E.; Little, A.; Analytis, J. G.; Moore, J. E.; Orenstein, J.								Giant anisotropic nonlinear optical response in transition metal monopnictideWeyl semimetals								NATURE PHYSICS				13	4			350	355		10.1038/NPHYS3969			APR 2017	2017										65							WOS:000398262900013		
J	Xie, Boyang; Tang, Kun; Cheng, Hua; Liu, Zhengyou; Chen, Shuqi; Tian, Jianguo								Coding Acoustic Metasurfaces								ADVANCED MATERIALS				29	6					UNSP 1603507	10.1002/adma.201603507			FEB 10 2017	2017										65							WOS:000396143000006		
J	Wang, Hailong; Kally, James; Lee, Joon Sue; Liu, Tao; Chang, Houchen; Hickey, Danielle Reifsnyder; Mkhoyan, K. Andre; Wu, Mingzhong; Richardella, Anthony; Samarth, Nitin								Surface-State-Dominated Spin-Charge Current Conversion in Topological-Insulator-Ferromagnetic-Insulator Heterostructures								PHYSICAL REVIEW LETTERS				117	7					076601	10.1103/PhysRevLett.117.076601			AUG 11 2016	2016										65							WOS:000381478400008		
J	Li, Tracy; Duca, Lucia; Reitter, Martin; Grusdt, Fabian; Demler, Eugene; Endres, Manuel; Schleier-Smith, Monika; Bloch, Immanuel; Schneider, Ulrich								Bloch state tomography using Wilson lines								SCIENCE				352	6289			1094	1097		10.1126/science.aad5812			MAY 27 2016	2016										65							WOS:000376480800037		
J	Mogi, M.; Yoshimi, R.; Tsukazaki, A.; Yasuda, K.; Kozuka, Y.; Takahashi, K. S.; Kawasaki, M.; Tokura, Y.								Magnetic modulation doping in topological insulators toward higher-temperature quantum anomalous Hall effect								APPLIED PHYSICS LETTERS				107	18					182401	10.1063/1.4935075			NOV 2 2015	2015										65							WOS:000364580800028		
J	Zhou, Jianhui; Chang, Hao-Ran; Xiao, Di								Plasmon mode as a detection of the chiral anomaly in Weyl semimetals								PHYSICAL REVIEW B				91	3					035114	10.1103/PhysRevB.91.035114			JAN 13 2015	2015										65							WOS:000349345600002		
J	Lu, Yunhao; Xu, Wentao; Zeng, Mingang; Yao, Guanggeng; Shen, Lei; Yang, Ming; Luo, Ziyu; Pan, Feng; Wu, Ke; Das, Tanmoy; He, Pimo; Jiang, Jianzhong; Martin, Jens; Feng, Yuan Ping; Lin, Hsin; Wang, Xue-sen								Topological Properties Determined by Atomic Buckling in Self-Assembled Ultrathin Bi(110)								NANO LETTERS				15	1			80	87		10.1021/nl502997v			JAN 2015	2015										65							WOS:000348086100014		
J	Ashby, Phillip E. C.; Carbotte, J. P.								Chiral anomaly and optical absorption in Weyl semimetals								PHYSICAL REVIEW B				89	24					245121	10.1103/PhysRevB.89.245121			JUN 17 2014	2014										65							WOS:000339049900001		
J	Li, Weifeng; Guo, Meng; Zhang, Gang; Zhang, Yong-Wei								Gapless MoS2] allotrope possessing both massless Dirac and heavy fermions								PHYSICAL REVIEW B				89	20					205402	10.1103/PhysRevB.89.205402			MAY 5 2014	2014										65							WOS:000336120700003		
J	Hajlaoui, M.; Papalazarou, E.; Mauchain, J.; Perfetti, L.; Taleb-Ibrahimi, A.; Navarin, F.; Monteverde, M.; Auban-Senzier, P.; Pasquier, C. R.; Moisan, N.; Boschetto, D.; Neupane, M.; Hasan, M. Z.; Durakiewicz, T.; Jiang, Z.; Xu, Y.; Miotkowski, I.; Chen, Y. P.; Jia, S.; Ji, H. W.; Cava, R. J.; Marsi, M.								Tuning a Schottky barrier in a photoexcited topological insulator with transient Dirac cone electron-hole asymmetry								NATURE COMMUNICATIONS				5						3003	10.1038/ncomms4003			JAN 2014	2014										65							WOS:000331082900002		
J	Zhang, Jian-Min; Ming, Wenmei; Huang, Zhigao; Liu, Gui-Bin; Kou, Xufeng; Fan, Yabin; Wang, Kang L.; Yao, Yugui								Stability, electronic, and magnetic properties of the magnetically doped topological insulators Bi2Se3, Bi2Te3, and Sb2Te3								PHYSICAL REVIEW B				88	23					235131	10.1103/PhysRevB.88.235131			DEC 30 2013	2013										65							WOS:000332163500002		
J	Hamdou, Bacel; Kimling, Johannes; Dorn, August; Pippel, Eckhard; Rostek, Raimar; Woias, Peter; Nielsch, Kornelius								Thermoelectric Characterization of Bismuth Telluride Nanowires, Synthesized Via Catalytic Growth and Post-Annealing								ADVANCED MATERIALS				25	2			239	244		10.1002/adma.201202474			JAN 11 2013	2013										65							WOS:000313262300013		
J	Zhou, You; Ramanathan, Shriram								Correlated Electron Materials and Field Effect Transistors for Logic: A Review								CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES				38	4			286	317		10.1080/10408436.2012.719131			2013	2013										65							WOS:000322616200003		
J	Henk, J.; Ernst, A.; Eremeev, S. V.; Chulkov, E. V.; Maznichenko, I. V.; Mertig, I.								Complex Spin Texture in the Pure and Mn-Doped Topological Insulator Bi2Te3								PHYSICAL REVIEW LETTERS				108	20					206801	10.1103/PhysRevLett.108.206801			MAY 14 2012	2012										65							WOS:000304063700012		
J	Ma, Yandong; Dai, Ying; Niu, Chengwang; Huang, Baibiao								Halogenated two-dimensional germanium: candidate materials for being of Quantum Spin Hall state								JOURNAL OF MATERIALS CHEMISTRY				22	25			12587	12591		10.1039/c2jm30960b			2012	2012										65							WOS:000304884000025		
J	Dolcini, Fabrizio								Full electrical control of charge and spin conductance through interferometry of edge states in topological insulators								PHYSICAL REVIEW B				83	16					165304	10.1103/PhysRevB.83.165304			APR 7 2011	2011										65							WOS:000289229600004		
J	Maciejko, Joseph; Hughes, Taylor L.; Zhang, Shou-Cheng								The Quantum Spin Hall Effect								Annual Review of Condensed Matter Physics				2				31	53		10.1146/annurev-conmatphys-062910-140538			2011	2011										65							WOS:000288917400003		
J	Egger, R.; Zazunov, A.; Levy Yeyati, A.								Helical Luttinger Liquid in Topological Insulator Nanowires								PHYSICAL REVIEW LETTERS				105	13					136403	10.1103/PhysRevLett.105.136403			SEP 23 2010	2010										65							WOS:000282136600014		
J	Zhang, Y.; Yang, L. X.; Chen, F.; Zhou, B.; Wang, X. F.; Chen, X. H.; Arita, M.; Shimada, K.; Namatame, H.; Taniguchi, M.; Hu, J. P.; Xie, B. P.; Feng, D. L.								Out-of-Plane Momentum and Symmetry-Dependent Energy Gap of the Pnictide Ba0.6K0.4Fe2As2 Superconductor Revealed by Angle-Resolved Photoemission Spectroscopy								PHYSICAL REVIEW LETTERS				105	11					117003	10.1103/PhysRevLett.105.117003			SEP 8 2010	2010										65							WOS:000281652700016		
J	Bliokh, Konstantin Y.								Geometrodynamics of polarized light: Berry phase and spin Hall effect in a gradient-index medium								JOURNAL OF OPTICS A-PURE AND APPLIED OPTICS				11	9					094009	10.1088/1464-4258/11/9/094009			SEP 2009	2009						4th International Conference on Singular Optics (SO2008)	SEP 15-20, 2008		Alushta, UKRAINE	65							WOS:000268692600011		
J	Zhang, Peng; Yaji, Koichiro; Hashimoto, Takahiro; Ota, Yuichi; Kondo, Takeshi; Okazaki, Kozo; Wang, Zhijun; Wen, Jinsheng; Gu, G. D.; Ding, Hong; Shin, Shik								Observation of topological superconductivity on the surface of an iron-based superconductor								SCIENCE				360	6385			182	+		10.1126/science.aan4596			APR 13 2018	2018										64							WOS:000429805400041		
J	Basov, D. N.; Averitt, R. D.; Hsieh, D.								Towards properties on demand in quantum materials								NATURE MATERIALS				16	11			1077	1088		10.1038/NMAT5017			NOV 2017	2017										64							WOS:000413668800011		
J	Yang, Hao; Sun, Yan; Zhang, Yang; Shi, Wu-Jun; Parkin, Stuart S. P.; Yan, Binghai								Topological Weyl semimetals in the chiral antiferromagnetic materials Mn3Ge and Mn3Sn								NEW JOURNAL OF PHYSICS				19						015008	10.1088/1367-2630/aa5487			JAN 20 2017	2017										64							WOS:000394535900001		
J	Sun, Shanshan; Wang, Qi; Guo, Peng-Jie; Liu, Kai; Lei, Hechang								Large magnetoresistance in LaBi: origin of field-induced resistivity upturn and plateau in compensated semimetals								NEW JOURNAL OF PHYSICS				18						082002	10.1088/1367-2630/18/8/082002			AUG 5 2016	2016										64							WOS:000392720600001		
J	Zheng, Hao; Xu, Su -Yang; Bian, Guang; Guo, Chen; Chang, Guoqing; Sanchez, Daniel S.; Belopolski, Ilya; Lee, Chi-Cheng; Huang, Shin -Ming; Zhang, Xiao; Sankar, Raman; Alidoust, Nasser; Chang, Tay-Rong; Wu, Fan; Neupert, Titus; Chou, Fangcheng; Jeng, Horng-Tay; Yao, Nan; Bansil, Arun; Jia, Shuang; Lin, Hsin; Hasan, M. Zahid								Atomic-Scale Visualization of Quantum Interference on a Weyl Semimetal Surface by Scanning Tunneling Microscopy								ACS NANO				10	1			1378	1385		10.1021/acsnano.5b06807			JAN 2016	2016										64							WOS:000369115800154		
J	Heikkila, T. T.; Volovik, G. E.								Nexus and Dirac lines in topological materials								NEW JOURNAL OF PHYSICS				17						093019	10.1088/1367-2630/17/9/093019			SEP 11 2015	2015										64							WOS:000367356100004		
J	Hsieh, Timothy H.; Liu, Junwei; Fu, Liang								Topological crystalline insulators and Dirac octets in antiperovskites								PHYSICAL REVIEW B				90	8					081112	10.1103/PhysRevB.90.081112			AUG 20 2014	2014										64							WOS:000344011800001		
J	Lei, Hechang; Wang, Kefeng; Abeykoon, Milinda; Bozin, Emil S.; Petrovic, Cedomir								New Layered Fluorosulfide SrFBiS2								INORGANIC CHEMISTRY				52	18			10685	10689		10.1021/ic4018135			SEP 16 2013	2013										64							WOS:000330098300057		
J	Sabater, C.; Gosalbez-Martinez, D.; Fernandez-Rossier, J.; Rodrigo, J. G.; Untiedt, C.; Palacios, J. J.								Topologically Protected Quantum Transport in Locally Exfoliated Bismuth at Room Temperature								PHYSICAL REVIEW LETTERS				110	17					176802	10.1103/PhysRevLett.110.176802			APR 23 2013	2013										64							WOS:000317915200021		
J	Chuang, Feng-Chuan; Hsu, Chia-Hsiu; Chen, Chia-Yu; Huang, Zhi-Quan; Ozolins, Vidvuds; Lin, Hsin; Bansil, Arun								Tunable topological electronic structures in Sb(111) bilayers: A first-principles study								APPLIED PHYSICS LETTERS				102	2					022424	10.1063/1.4776734			JAN 14 2013	2013										64							WOS:000313670200067		
J	Crepaldi, A.; Ressel, B.; Cilento, F.; Zacchigna, M.; Grazioli, C.; Berger, H.; Bugnon, Ph.; Kern, K.; Grioni, M.; Parmigiani, F.								Ultrafast photodoping and effective Fermi-Dirac distribution of the Dirac particles in Bi2Se3								PHYSICAL REVIEW B				86	20					205133	10.1103/PhysRevB.86.205133			NOV 30 2012	2012										64							WOS:000311715100007		
J	Kitagawa, Takuya								Topological phenomena in quantum walks: elementary introduction to the physics of topological phases								QUANTUM INFORMATION PROCESSING				11	5			1107	1148		10.1007/s11128-012-0425-4			OCT 2012	2012										64							WOS:000308875100003		
J	Lin, Shi-Zeng; Hu, Xiao								Massless Leggett Mode in Three-Band Superconductors with Time-Reversal-Symmetry Breaking								PHYSICAL REVIEW LETTERS				108	17					177005	10.1103/PhysRevLett.108.177005			APR 26 2012	2012										64							WOS:000303238400011		
J	Zhang, Xiao; Zhang, Haijun; Wang, Jing; Felser, Claudia; Zhang, Shou-Cheng								Actinide Topological Insulator Materials with Strong Interaction								SCIENCE				335	6075			1464	1466		10.1126/science.1216184			MAR 23 2012	2012										64							WOS:000301837000038		
J	Zhu, Xuetao; Santos, L.; Sankar, R.; Chikara, S.; Howard, C.; Chou, F. C.; Chamon, C.; El-Batanouny, M.								Interaction of Phonons and Dirac Fermions on the Surface of Bi(2)Se3: A Strong Kohn Anomaly								PHYSICAL REVIEW LETTERS				107	18					186102	10.1103/PhysRevLett.107.186102			OCT 26 2011	2011										64							WOS:000297003500006		
J	Takahashi, Ryuji; Murakami, Shuichi								Gapless Interface States between Topological Insulators with Opposite Dirac Velocities								PHYSICAL REVIEW LETTERS				107	16					166805	10.1103/PhysRevLett.107.166805			OCT 11 2011	2011										64							WOS:000296289800014		
J	Kim, Sunghun; Ye, M.; Kuroda, K.; Yamada, Y.; Krasovskii, E. E.; Chulkov, E. V.; Miyamoto, K.; Nakatake, M.; Okuda, T.; Ueda, Y.; Shimada, K.; Namatame, H.; Taniguchi, M.; Kimura, A.								Surface Scattering via Bulk Continuum States in the 3D Topological Insulator Bi2Se3								PHYSICAL REVIEW LETTERS				107	5					056803	10.1103/PhysRevLett.107.056803			JUL 27 2011	2011										64							WOS:000293182900011		
J	Johrendt, Dirk								Structure-property relationships of iron arsenide superconductors								JOURNAL OF MATERIALS CHEMISTRY				21	36			13726	13736		10.1039/c1jm12318a			2011	2011										64							WOS:000294441300002		
J	Hein, James R.; Conrad, Tracey A.; Staudigel, Hubert								SEAMOUNT MINERAL DEPOSITS A SOURCE OF RARE METALS FOR HIGH-TECHNOLOGY INDUSTRIES								OCEANOGRAPHY				23	1			184	189		10.5670/oceanog.2010.70			MAR 2010	2010										64							WOS:000275474000038		
J	Roman, Eric; Mokrousov, Yuriy; Souza, Ivo								Orientation Dependence of the Intrinsic Anomalous Hall Effect in hcp Cobalt								PHYSICAL REVIEW LETTERS				103	9					097203	10.1103/PhysRevLett.103.097203			AUG 28 2009	2009										64							WOS:000269718500058		
J	Matano, K.; Li, Z.; Sun, G. L.; Sun, D. L.; Lin, C. T.; Ichioka, M.; Zheng, Guo-Qing								Anisotropic spin fluctuations and multiple superconducting gaps in hole-doped Ba0.72K0.28Fe2As2: NMR in a single crystal								EPL				87	2					27012	10.1209/0295-5075/87/27012			JUL 2009	2009										64							WOS:000269665400032		
J	Lu, D. H.; Yi, M.; Mo, S. -K.; Analytis, J. G.; Chu, J. -H.; Erickson, A. S.; Singh, D. J.; Hussain, Z.; Geballe, T. H.; Fisher, I. R.; Shen, Z. -X.								ARPES studies of the electronic structure of LaOFe(P, As)								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				469	9-12			452	458		10.1016/j.physc.2009.03.044			MAY-JUN 2009	2009										64							WOS:000267191500018		
J	Richard, P.; Sato, T.; Nakayama, K.; Souma, S.; Takahashi, T.; Xu, Y. -M.; Chen, G. F.; Luo, J. L.; Wang, N. L.; Ding, H.								Angle-Resolved Photoemission Spectroscopy of the Fe-Based Ba0.6K0.4Fe2As2 High Temperature Superconductor: Evidence for an Orbital Selective Electron-Mode Coupling								PHYSICAL REVIEW LETTERS				102	4					047003	10.1103/PhysRevLett.102.047003			JAN 30 2009	2009										64							WOS:000262978600061		
J	Koga, A; Kawakami, N; Rice, TM; Sigrist, M								Spin, charge, and orbital fluctuations in a multiorbital Mott insulator								PHYSICAL REVIEW B				72	4					045128	10.1103/PhysRevB.72.045128			JUL 2005	2005										64							WOS:000230890300044		
J	Ziese, M; Semmelhack, HC; Han, KH								Strain-induced orbital ordering in thin La0.7Ca0.3MnO3 films on SrTiO3								PHYSICAL REVIEW B				68	13					134444	10.1103/PhysRevB.68.134444			OCT 1 2003	2003										64							WOS:000186422400098		
J	Ivanovskii, AL								Band structure and properties of superconducting MgB2 and related compounds (a review)								PHYSICS OF THE SOLID STATE				45	10			1829	1859		10.1134/1.1620085			2003	2003										64							WOS:000185866000002		
J	Zeng, L. -K.; Lou, R.; Wu, D. -S.; Xu, Q. N.; Guo, P. -J.; Kong, L. -Y.; Zhong, Y. -G.; Ma, J. -Z.; Fu, B. -B.; Richard, P.; Wang, P.; Liu, G. T.; Lu, L.; Huang, Y. -B.; Fang, C.; Sun, S. -S.; Wang, Q.; Wang, L.; Shi, Y. -G.; Weng, H. M.; Lei, H. -C.; Liu, K.; Wang, S. -C.; Qian, T.; Luo, J. -L.; Ding, H.								Compensated Semimetal LaSb with Unsaturated Magnetoresistance								PHYSICAL REVIEW LETTERS				117	12					127204	10.1103/PhysRevLett.117.127204			SEP 16 2016	2016										63							WOS:000383344000019		
J	Wang, Li-Xian; Li, Cai-Zhen; Yu, Da-Peng; Liao, Zhi-Min								Aharonov-Bohm oscillations in Dirac semimetal Cd3As2 nanowires								NATURE COMMUNICATIONS				7						10769	10.1038/ncomms10769			FEB 2016	2016										63							WOS:000371039900003		
J	Luo, Wei; Xiang, Hongjun								Room Temperature Quantum Spin Hall Insulators with a Buckled Square Lattice								NANO LETTERS				15	5			3230	3235		10.1021/acs.nanolett.5b00415			MAY 2015	2015										63							WOS:000354906000068		
J	Wang, Y.; Kreisel, A.; Hirschfeld, P. J.; Mishra, V.								Using controlled disorder to distinguish s(+/-) and s(++) gap structure in Fe-based superconductors								PHYSICAL REVIEW B				87	9					094504	10.1103/PhysRevB.87.094504			MAR 6 2013	2013										63							WOS:000315728500004		
J	Wang, Jing; Chen, Xi; Zhu, Bang-Fen; Zhang, Shou-Cheng								Topological p-n junction								PHYSICAL REVIEW B				85	23					235131	10.1103/PhysRevB.85.235131			JUN 19 2012	2012										63							WOS:000305532900001		
J	Ye, Li; Tian, Yuan; Jin, Xiaofeng; Xiao, Di								Temperature dependence of the intrinsic anomalous Hall effect in nickel								PHYSICAL REVIEW B				85	22					220403	10.1103/PhysRevB.85.220403			JUN 19 2012	2012										63							WOS:000305531600001		
J	Heinzmann, Ulrich; Dil, J. Hugo								Spin-orbit-induced photoelectron spin polarization in angle-resolved photoemission from both atomic and condensed matter targets								JOURNAL OF PHYSICS-CONDENSED MATTER				24	17					173001	10.1088/0953-8984/24/17/173001			MAY 2 2012	2012										63							WOS:000303499700003		
J	Zhang, Hai-Jun; Chadov, Stanislav; Muechler, Lukas; Yan, Binghai; Qi, Xiao-Liang; Kuebler, Juergen; Zhang, Shou-Cheng; Felser, Claudia								Topological Insulators in Ternary Compounds with a Honeycomb Lattice								PHYSICAL REVIEW LETTERS				106	15					156402	10.1103/PhysRevLett.106.156402			APR 11 2011	2011										63							WOS:000289358400017		
J	Barisic, N.; Wu, D.; Dressel, M.; Li, L. J.; Cao, G. H.; Xu, Z. A.								Electrodynamics of electron-doped iron pnictide superconductors: Normal-state properties								PHYSICAL REVIEW B				82	5					054518	10.1103/PhysRevB.82.054518			AUG 20 2010	2010										63							WOS:000281063900004		
J	Dell'Anna, L.; De Martino, A.								Wave-vector-dependent spin filtering and spin transport through magnetic barriers in graphene								PHYSICAL REVIEW B				80	15					155416	10.1103/PhysRevB.80.155416			OCT 2009	2009										63							WOS:000271352000125		
J	Fink, J.; Thirupathaiah, S.; Ovsyannikov, R.; Duerr, H. A.; Follath, R.; Huang, Y.; de Jong, S.; Golden, M. S.; Zhang, Yu-Zhong; Jeschke, H. O.; Valenti, R.; Felser, C.; Farahani, S. Dastjani; Rotter, M.; Johrendt, D.								Electronic structure studies of BaFe2As2 by angle-resolved photoemission spectroscopy								PHYSICAL REVIEW B				79	15					155118	10.1103/PhysRevB.79.155118			APR 2009	2009										63							WOS:000265944200049		
J	Si, Qimiao; Abrahams, Elihu; Dai, Jianhui; Zhu, Jian-Xin								Correlation effects in the iron pnictides								NEW JOURNAL OF PHYSICS				11						045001	10.1088/1367-2630/11/4/045001			APR 2009	2009										63							WOS:000265678400035		
J	Werner, Philipp; Gull, Emanuel; Millis, Andrew J.								Metal-insulator phase diagram and orbital selectivity in three-orbital models with rotationally invariant Hund coupling								PHYSICAL REVIEW B				79	11					115119	10.1103/PhysRevB.79.115119			MAR 2009	2009										63							WOS:000264768900046		
J	Wang, Fa; Zhai, Hui; Lee, Dung-Hai								Antiferromagnetic correlation and the pairing mechanism of the cuprates and iron pnictides: A view from the functional renormalization group studies								EPL				85	3					37005	10.1209/0295-5075/85/37005			FEB 2009	2009										63							WOS:000263693200021		
J	Pask, JE; Singh, DJ; Mazin, II; Hellberg, CS; Kortus, J								Structural, electronic, and magnetic properties of MnO								PHYSICAL REVIEW B				64	2					024403	10.1103/PhysRevB.64.024403			JUL 1 2001	2001										63							WOS:000169835700044		
J	Ikhlas, Muhammad; Tomita, Takahiro; Koretsune, Takashi; Suzuki, Michi-To; Nishio-Hamane, Daisuke; Arita, Ryotaro; Otani, Yoshichika; Nakatsuji, Satoru								Large anomalous Nernst effect at room temperature in a chiral antiferromagnet								NATURE PHYSICS				13	11			1085	+		10.1038/NPHYS4181			NOV 2017	2017										62							WOS:000414250500021		
J	Liu, Wenjun; Pang, Lihui; Han, Hainian; Liu, Mengli; Lei, Ming; Fang, Shaobo; Teng, Hao; Wei, Zhiyi								Tungsten disulfide saturable absorbers for 67 fs mode-locked erbium-doped fiber lasers								OPTICS EXPRESS				25	3			2950	2959		10.1364/OE.25.002950			FEB 6 2017	2017										62							WOS:000397314600120		
J	Hubener, Hannes; Sentef, Michael A.; De Giovannini, Umberto; Kemper, Alexander F.; Rubio, Angel								Creating stable Floquet-Weyl semimetals by laser-driving of 3D Dirac materials								NATURE COMMUNICATIONS				8						13940	10.1038/ncomms13940			JAN 17 2017	2017										62							WOS:000391931400001		
J	Chang, Guoqing; Xu, Su-Yang; Sanchez, Daniel S.; Huang, Shin-Ming; Lee, Chi-Cheng; Chang, Tay-Rong; Bian, Guang; Zheng, Hao; Belopolski, Ilya; Alidoust, Nasser; Jeng, Horng-Tay; Bansil, Arun; Lin, Hsin; Hasan, M. Zahid								A strongly robust type II Weyl fermion semimetal state in Ta3S2								SCIENCE ADVANCES				2	6					UNSP e1600295	10.1126/sciadv.1600295			JUN 2016	2016										62							WOS:000380073800029		
J	Zhou, Xilin; Kalikka, Janne; Ji, Xinglong; Wu, Liangcai; Song, Zhitang; Simpson, Robert E.								Phase-Change Memory Materials by Design: A Strain Engineering Approach								ADVANCED MATERIALS				28	15			3007	3016		10.1002/adma.201505865			APR 20 2016	2016										62							WOS:000374336700021		
J	Kandala, Abhinav; Richardella, Anthony; Kempinger, Susan; Liu, Chao-Xing; Samarth, Nitin								Giant anisotropic magnetoresistance in a quantum anomalous Hall insulator								NATURE COMMUNICATIONS				6						7434	10.1038/ncomms8434			JUL 2015	2015										62							WOS:000358843600001		
J	Brahlek, Matthew; Koirala, Nikesh; Salehi, Maryam; Bansal, Namrata; Oh, Seongshik								Emergence of Decoupled Surface Transport Channels in Bulk Insulating Bi2Se3 Thin Films								PHYSICAL REVIEW LETTERS				113	2					026801	10.1103/PhysRevLett.113.026801			JUL 7 2014	2014										62							WOS:000339068900017		
J	Chernodub, Maxim N.; Cortijo, Alberto; Grushin, Adolfo G.; Landsteiner, Karl; Vozmediano, Maria A. H.								Condensed matter realization of the axial magnetic effect								PHYSICAL REVIEW B				89	8					081407	10.1103/PhysRevB.89.081407			FEB 26 2014	2014										62							WOS:000332417700001		
J	Liu, Zheng; Wang, Zheng-Fei; Mei, Jia-Wei; Wu, Yong-Shi; Liu, Feng								Flat Chern Band in a Two-Dimensional Organometallic Framework								PHYSICAL REVIEW LETTERS				110	10					106804	10.1103/PhysRevLett.110.106804			MAR 8 2013	2013										62							WOS:000316169900010		
J	Miyamoto, K.; Kimura, A.; Okuda, T.; Miyahara, H.; Kuroda, K.; Namatame, H.; Taniguchi, M.; Eremeev, S. V.; Menshchikova, T. V.; Chulkov, E. V.; Kokh, K. A.; Tereshchenko, O. E.								Topological Surface States with Persistent High Spin Polarization across the Dirac Point in Bi2Te2Se and Bi2Se2Te								PHYSICAL REVIEW LETTERS				109	16					166802	10.1103/PhysRevLett.109.166802			OCT 17 2012	2012										62							WOS:000309905400014		
J	Yan, Binghai; Muechler, Lukas; Felser, Claudia								Prediction of Weak Topological Insulators in Layered Semiconductors								PHYSICAL REVIEW LETTERS				109	11					116406	10.1103/PhysRevLett.109.116406			SEP 13 2012	2012										62							WOS:000308689000020		
J	Liu, Y.; Weinert, M.; Li, L.								Spiral Growth without Dislocations: Molecular Beam Epitaxy of the Topological Insulator Bi2Se3 on Epitaxial Graphene/SiC(0001)								PHYSICAL REVIEW LETTERS				108	11					115501	10.1103/PhysRevLett.108.115501			MAR 14 2012	2012										62							WOS:000301478400008		
J	Wang, Kefeng; Graf, D.; Wang, Limin; Lei, Hechang; Tozer, S. W.; Petrovic, C.								Two-dimensional Dirac fermions and quantum magnetoresistance in CaMnBi2								PHYSICAL REVIEW B				85	4					041101	10.1103/PhysRevB.85.041101			JAN 18 2012	2012										62							WOS:000299290100001		
J	Hu, Xiang; Kargarian, Mehdi; Fiete, Gregory A.								Topological insulators and fractional quantum Hall effect on the ruby lattice								PHYSICAL REVIEW B				84	15					155116	10.1103/PhysRevB.84.155116			OCT 14 2011	2011										62							WOS:000295872800007		
J	Prada, E.; San-Jose, P.; Brey, L.; Fertig, H. A.								Band topology and the quantum spin Hall effect in bilayer graphene								SOLID STATE COMMUNICATIONS				151	16			1075	1083		10.1016/j.ssc.2011.05.016			AUG 2011	2011										62							WOS:000293423700006		
J	Zhang, Chao; Sun, Liling; Chen, Zhaoyu; Zhou, Xingjiang; Wu, Qi; Yi, Wei; Guo, Jing; Dong, Xiaoli; Zhao, Zhongxian								Phase diagram of a pressure-induced superconducting state and its relation to the Hall coefficient of Bi2Te3 single crystals								PHYSICAL REVIEW B				83	14					140504	10.1103/PhysRevB.83.140504			APR 11 2011	2011										62							WOS:000289350200001		
J	Arnold, Donna C.; Knight, Kevin S.; Catalan, Gustau; Redfern, Simon A. T.; Scott, James F.; Lightfoot, Philip; Morrison, Finlay D.								The beta-to-gamma Transition in BiFeO3: A Powder Neutron Diffraction Study								ADVANCED FUNCTIONAL MATERIALS				20	13			2116	2123		10.1002/adfm.201000118			JUL 9 2010	2010										62							WOS:000280276900012		
J	Solovyev, I. V.								Lattice distortion and magnetism of 3d-t(2g) perovskite oxides								PHYSICAL REVIEW B				74	5					054412	10.1103/PhysRevB.74.054412			AUG 2006	2006										62							WOS:000240238400055		
J	Shimada, Y; Miyasaka, S; Kumai, R; Tokura, Y								Semiconducting ferromagnetic states in La1-xSr1+xCoO4								PHYSICAL REVIEW B				73	13					134424	10.1103/PhysRevB.73.134424			APR 2006	2006										62							WOS:000237153800078		
J	Knecht, C; Blumer, N; van Dongen, PGJ								Orbital-selective Mott transitions in the anisotropic two-band Hubbard model at finite temperatures								PHYSICAL REVIEW B				72	8					081103	10.1103/PhysRevB.72.081103			AUG 2005	2005										62							WOS:000231564600003		
J	Eklund, Per; Rosen, Johanna; Persson, Per O. A.								Layered ternary M(n+1)AX(n) phases and their 2D derivative MXene: an overview from a thin-film perspective								JOURNAL OF PHYSICS D-APPLIED PHYSICS				50	11					113001	10.1088/1361-6463/aa57bc			MAR 22 2017	2017										61							WOS:000398854900001		
J	Zeng, Jiang; Cui, Ping; Zhang, Zhenyu								Half Layer By Half Layer Growth of a Blue Phosphorene Monolayer on a GaN(001) Substrate								PHYSICAL REVIEW LETTERS				118	4					046101	10.1103/PhysRevLett.118.046101			JAN 27 2017	2017										61							WOS:000394335800019		
J	Grushin, Adolfo G.; Venderbos, Jorn W. F.; Vishwanath, Ashvin; Ilan, Roni								Inhomogeneous Weyl and Dirac Semimetals: Transport in Axial Magnetic Fields and Fermi Arc Surface States from Pseudo-Landau Levels								PHYSICAL REVIEW X				6	4					041046	10.1103/PhysRevX.6.041046			DEC 5 2016	2016										61							WOS:000389507200001		
