PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Barnett, SM; Stenholm, S								Hazards of reservoir memory								PHYSICAL REVIEW A				64	3					033808	10.1103/PhysRevA.64.033808			SEP 2001	2001										95							WOS:000170978600114		
J	Arlt, J; Dholakia, K; Soneson, J; Wright, EM								Optical dipole traps and atomic waveguides based on Bessel light beams								PHYSICAL REVIEW A				63	6					063602	10.1103/PhysRevA.63.063602			JUN 2001	2001										95							WOS:000169134800074		
J	Hansch, P; Walker, MA; VanWoerkom, LD								Resonant hot-electron production in above-threshold ionization								PHYSICAL REVIEW A				55	4			R2535	R2538		10.1103/PhysRevA.55.R2535			APR 1997	1997										95							WOS:A1997WT25200013		
J	PAULUS, GG; BECKER, W; WALTHER, H								CLASSICAL RESCATTERING EFFECTS IN 2-COLOR ABOVE-THRESHOLD IONIZATION								PHYSICAL REVIEW A				52	5			4043	4053		10.1103/PhysRevA.52.4043			NOV 1995	1995										95							WOS:A1995TE17300091		
J	Safronova, M. S.; Budker, D.; DeMille, D.; Kimball, Derek F. Jackson; Derevianko, A.; Clark, Charles W.								Search for new physics with atoms and molecules								REVIEWS OF MODERN PHYSICS				90	2					025008	10.1103/RevModPhys.90.025008			JUN 29 2018	2018										94							WOS:000436944600001		
J	Taie, Shintaro; Ozawa, Hideki; Ichinose, Tomohiro; Nishio, Takuei; Nakajima, Shuta; Takahashi, Yoshiro								Coherent driving and freezing of bosonic matter wave in an optical Lieb lattice								SCIENCE ADVANCES				1	10					e1500854	10.1126/sciadv.1500854			NOV 2015	2015										94							WOS:000216599300018		
J	Salathe, Y.; Mondal, M.; Oppliger, M.; Heinsoo, J.; Kurpiers, P.; Potocnik, A.; Mezzacapo, A.; Heras, U. Las; Lamata, L.; Solano, E.; Filipp, S.; Wallraff, A.								Digital Quantum Simulation of Spin Models with Circuit Quantum Electrodynamics								PHYSICAL REVIEW X				5	2					021027	10.1103/PhysRevX.5.021027			JUN 17 2015	2015										94							WOS:000356406600002		
J	Klinder, Jens; Kessler, Hans; Wolke, Matthias; Mathey, Ludwig; Hemmerich, Andreas								Dynamical phase transition in the open Dicke model								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	11			3290	3295		10.1073/pnas.1417132112			MAR 17 2015	2015										94							WOS:000351060000054		
J	Cazalilla, Miguel A.; Rey, Ana Maria								Ultracold Fermi gases with emergent SU(N) symmetry								REPORTS ON PROGRESS IN PHYSICS				77	12					124401	10.1088/0034-4885/77/12/124401			DEC 2014	2014										94							WOS:000345895500002		
J	Fritz, T.; Sainz, A. B.; Augusiak, R.; Bohr Brask, J.; Chaves, R.; Leverrier, A.; Acin, A.								Local orthogonality as a multipartite principle for quantum correlations								NATURE COMMUNICATIONS				4						2263	10.1038/ncomms3263			AUG 2013	2013										94							WOS:000323751200003		
J	Jordan, Stephen P.; Lee, Keith S. M.; Preskill, John								Quantum Algorithms for Quantum Field Theories								SCIENCE				336	6085			1130	1133		10.1126/science.1217069			JUN 1 2012	2012										94							WOS:000304647900041		
J	He, Lianyi; Huang, Xu-Guang								BCS-BEC Crossover in 2D Fermi Gases with Rashba Spin-Orbit Coupling								PHYSICAL REVIEW LETTERS				108	14					145302	10.1103/PhysRevLett.108.145302			APR 3 2012	2012										94							WOS:000302293500012		
J	Simmons, Stephanie; Brown, Richard M.; Riemann, Helge; Abrosimov, Nikolai V.; Becker, Peter; Pohl, Hans-Joachim; Thewalt, Mike L. W.; Itoh, Kohei M.; Morton, John J. L.								Entanglement in a solid-state spin ensemble								NATURE				470	7332			69	72		10.1038/nature09696			FEB 3 2011	2011										94							WOS:000286886400035		
J	Rossini, Davide; Suzuki, Sei; Mussardo, Giuseppe; Santoro, Giuseppe E.; Silva, Alessandro								Long time dynamics following a quench in an integrable quantum spin chain: Local versus nonlocal operators and effective thermal behavior								PHYSICAL REVIEW B				82	14					144302	10.1103/PhysRevB.82.144302			OCT 11 2010	2010										94							WOS:000282748800001		
J	Arbo, Diego G.; Ishikawa, Kenichi L.; Schiessl, Klaus; Persson, Emil; Burgdoerfer, Joachim								Intracycle and intercycle interferences in above-threshold ionization: The time grating								PHYSICAL REVIEW A				81	2					021403	10.1103/PhysRevA.81.021403			FEB 2010	2010										94							WOS:000275072500011		
J	Batalov, A.; Zierl, C.; Gaebel, T.; Neumann, P.; Chan, I. -Y.; Balasubramanian, G.; Hemmer, P. R.; Jelezko, F.; Wrachtrup, J.								Temporal coherence of photons emitted by single nitrogen-vacancy defect centers in diamond using optical Rabi-oscillations								PHYSICAL REVIEW LETTERS				100	7					077401	10.1103/PhysRevLett.100.077401			FEB 22 2008	2008										94							WOS:000253336900070		
J	Sinha, S.; Santos, L.								Cold dipolar gases in quasi-one-dimensional geometries								PHYSICAL REVIEW LETTERS				99	14					140406	10.1103/PhysRevLett.99.140406			OCT 5 2007	2007										94							WOS:000249974000006		
J	Guan, X. W.; Batchelor, M. T.; Lee, C.; Bortz, M.								Phase transitions and pairing signature in strongly attractive Fermi atomic gases								PHYSICAL REVIEW B				76	8					085120	10.1103/PhysRevB.76.085120			AUG 2007	2007										94							WOS:000249155400032		
J	Zaier, A.; Guandalini, A.; Schapper, F.; Holler, M.; Biegerti, J.; Gallmann, L.; Keller, U.; Couairon, A.; Franco, M.; Mysyrowicz, A.								Spatio-temporal characterization of few-cycle pulses obtained by filamentation								OPTICS EXPRESS				15	9			5394	5404		10.1364/OE.15.005394			APR 30 2007	2007										94							WOS:000246395000015		
J	Wang, Xin-Wen; Shan, Yong-Guang; Xia, Li-Xin; Lu, Mao-Wang								Dense coding and teleportation with one-dimensional cluster states								PHYSICS LETTERS A				364	1			7	11		10.1016/j.physleta.2006.11.056			APR 16 2007	2007										94							WOS:000245962100002		
J	Nabekawa, Yasuo; Shimizu, Toshihiko; Okino, Tomoya; Furusawa, Kentaro; Hasegawa, Hirokazu; Yamanouchi, Kaoru; Midorikawa, Katsumi								Interferometric autocorrelation of an attosecond pulse train in the single-cycle regime								PHYSICAL REVIEW LETTERS				97	15					153904	10.1103/PhysRevLett.97.153904			OCT 13 2006	2006										94							WOS:000241247700030		
J	Streltsov, Alexej I.; Alon, Ofir E.; Cederbaum, Lorenz S.								General variational many-body theory with complete self-consistency for trapped bosonic systems								PHYSICAL REVIEW A				73	6					063626	10.1103/PhysRevA.73.063626			JUN 2006	2006										94							WOS:000238694900152		
J	Nabekawa, Y; Shimizu, T; Okino, T; Furusawa, K; Hasegawa, H; Yamanouchi, K; Midorikawa, K								Conclusive evidence of an attosecond pulse train observed with the mode-resolved autocorrelation technique								PHYSICAL REVIEW LETTERS				96	8					083901	10.1103/PhysRevLett.96.083901			MAR 3 2006	2006										94							WOS:000235736200026		
J	Cooper, NR; Rezayi, EH; Simon, SH								Vortex lattices in rotating atomic bose gases with dipolar interactions								PHYSICAL REVIEW LETTERS				95	20					200402	10.1103/PhysRevLett.95.200402			NOV 11 2005	2005										94							WOS:000233243500005		
J	Silber, C; Gunther, S; Marzok, C; Deh, B; Courteille, PW; Zimmermann, C								Quantum-degenerate mixture of fermionic lithium and bosonic rubidium gases								PHYSICAL REVIEW LETTERS				95	17					170408	10.1103/PhysRevLett.95.170408			OCT 21 2005	2005										94							WOS:000232724400008		
J	Zhou, XX; Tong, XM; Zhao, ZX; Lin, CD								Alignment dependence of high-order harmonic generation from N-2 and O-2 molecules in intense laser fields								PHYSICAL REVIEW A				72	3					033412	10.1103/PhysRevA.72.033412			SEP 2005	2005										94							WOS:000232228300123		
J	Johnsson, P; Lopez-Martens, R; Kazamias, S; Mauritsson, J; Valentin, C; Remetter, T; Varju, K; Gaarde, MB; Mairesse, Y; Wabnitz, H; Salieres, P; Balcou, P; Schafer, KJ; L'Huillier, A								Attosecond electron wave packet dynamics in strong laser fields								PHYSICAL REVIEW LETTERS				95	1					013001	10.1103/PhysRevLett.95.013001			JUL 1 2005	2005										94							WOS:000230275500024		
J	Serafini, A; Illuminati, F; Paris, MGA; De Siena, S								Entanglement and purity of two-mode Gaussian states in noisy channels								PHYSICAL REVIEW A				69	2					022318	10.1103/PhysRevA.69.022318			FEB 2004	2004										94							WOS:000189386300046		
J	Dalfovo, F; Giorgini, S; Guilleumas, M; Pitaevskii, L; Stringari, S								Collective and single-particle excitations of a trapped Bose gas								PHYSICAL REVIEW A				56	5			3840	3845		10.1103/PhysRevA.56.3840			NOV 1997	1997										94							WOS:A1997YF52900065		
J	Zerne, R; Altucci, C; Bellini, M; Gaarde, MB; Hansch, TW; LHuillier, A; Lynga, C; Wahlstrom, CG								Phase-locked high-order harmonic sources								PHYSICAL REVIEW LETTERS				79	6			1006	1009		10.1103/PhysRevLett.79.1006			AUG 11 1997	1997										94							WOS:A1997XP97700012		
J	CASATI, G; CHIRIKOV, BV; GUARNERI, I; IZRAILEV, FM								BAND-RANDOM-MATRIX MODEL FOR QUANTUM LOCALIZATION IN CONSERVATIVE-SYSTEMS								PHYSICAL REVIEW E				48	3			R1613	R1616		10.1103/PhysRevE.48.R1613			SEP 1993	1993										94							WOS:A1993LY66700003		
J	Dubcek, Tena; Kennedy, Colin J.; Lu, Ling; Ketterle, Wolfgang; Soljacic, Marin; Buljan, Hrvoje								Weyl Points in Three-Dimensional Optical Lattices: Synthetic Magnetic Monopoles in Momentum Space								PHYSICAL REVIEW LETTERS				114	22					225301	10.1103/PhysRevLett.114.225301			JUN 3 2015	2015										93							WOS:000355563000003		
J	Ishii, Nobuhisa; Kaneshima, Keisuke; Kitano, Kenta; Kanai, Teruto; Watanabe, Shuntaro; Itatani, Jiro								Carrier-envelope phase-dependent high harmonic generation in the water window using few-cycle infrared pulses								NATURE COMMUNICATIONS				5						3331	10.1038/ncomms4331			FEB 2014	2014										93							WOS:000332668900001		
J	Marvian, Iman; Spekkens, Robert W.								The theory of manipulations of pure state asymmetry: I. Basic tools, equivalence classes and single copy transformations								NEW JOURNAL OF PHYSICS				15						033001	10.1088/1367-2630/15/3/033001			MAR 1 2013	2013										93							WOS:000315646100001		
J	Muschik, Christine A.; Polzik, Eugene S.; Cirac, J. Ignacio								Dissipatively driven entanglement of two macroscopic atomic ensembles								PHYSICAL REVIEW A				83	5					052312	10.1103/PhysRevA.83.052312			MAY 17 2011	2011										93							WOS:000290706800005		
J	Barcza, G.; Legeza, Oe; Marti, K. H.; Reiher, M.								Quantum-information analysis of electronic states of different molecular structures								PHYSICAL REVIEW A				83	1					012508	10.1103/PhysRevA.83.012508			JAN 14 2011	2011										93							WOS:000286735800004		
J	Tomadin, A.; Fazio, Rosario								Many-body phenomena in QED-cavity arrays								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				27	6			A130	A136		10.1364/JOSAB.27.00A130			JUN 2010	2010										93							WOS:000278433500042		
J	Widera, Artur; Trotzky, Stefan; Cheinet, Patrick; Foelling, Simon; Gerbier, Fabrice; Bloch, Immanuel; Gritsev, Vladimir; Lukin, Mikhail D.; Demler, Eugene								Quantum spin dynamics of mode-squeezed luttinger liquids in two-component atomic gases								PHYSICAL REVIEW LETTERS				100	14					140401	10.1103/PhysRevLett.100.140401			APR 11 2008	2008										93							WOS:000254940900001		
J	Levesque, J.; Zeidler, D.; Marangos, J. P.; Corkum, P. B.; Villeneuve, D. M.								High harmonic generation and the role of atomic orbital wave functions								PHYSICAL REVIEW LETTERS				98	18					183903	10.1103/PhysRevLett.98.183903			MAY 4 2007	2007										93							WOS:000246210200033		
J	Simon, Jonathan; Tanji, Haruka; Thompson, James K.; Vuletic, Vladan								Interfacing collective atomic excitations and single photons								PHYSICAL REVIEW LETTERS				98	18					183601	10.1103/PhysRevLett.98.183601			MAY 4 2007	2007										93							WOS:000246210200030		
J	Walther, P; Aspelmeyer, M; Resch, KJ; Zeilinger, A								Experimental violation of a cluster state bell inequality								PHYSICAL REVIEW LETTERS				95	2					020403	10.1103/PhysRevLett.95.020403			JUL 8 2005	2005										93							WOS:000230439500003		
J	Altepeter, JB; Jeffrey, ER; Kwiat, PG								Photonic state tomography								Advances In Atomic Molecular and Optical Physics				52				105	159		10.1016/S1049-250X(05)52003-2			2005	2005										93							WOS:000235519400003		
J	Wang, XG; Ghose, S; Sanders, BC; Hu, BB								Entanglement as a signature of quantum chaos								PHYSICAL REVIEW E				70	1					016217	10.1103/PhysRevE.70.016217			JUL 2004	2004										93							WOS:000223135800053		
J	Zyczkowski, K; Bengtsson, I								On duality between quantum maps and quantum states								OPEN SYSTEMS & INFORMATION DYNAMICS				11	1			3	42		10.1023/B:OPSY.0000024753.05661.c2			MAR 2004	2004										93							WOS:000220488100002		
J	Sudmeyer, T; Brunner, F; Innerhofer, E; Paschotta, R; Furusawa, K; Baggett, JC; Monro, TM; Richardson, DJ; Keller, U								Nonlinear femtosecond pulse compression at high average power levels by use of a large-mode-area holey fiber								OPTICS LETTERS				28	20			1951	1953		10.1364/OL.28.001951			OCT 15 2003	2003										93							WOS:000185746300031		
J	Wang, XH; Wang, RZ; Gu, BY; Yang, GZ								Decay distribution of spontaneous emission from an assembly of atoms in photonic crystals with pseudogaps								PHYSICAL REVIEW LETTERS				88	9					093902	10.1103/PhysRevLett.88.093902			MAR 4 2002	2002										93							WOS:000174212100023		
J	Wu, B; Liu, J; Niu, Q								Controlled generation of dark solitons with phase imprinting								PHYSICAL REVIEW LETTERS				88	3					034101	10.1103/PhysRevLett.88.034101			JAN 21 2002	2002										93							WOS:000173460200014		
J	Madison, KW; Chevy, F; Wohlleben, W; Dalibard, J								Vortices in a stirred Bose-Einstein condensate								JOURNAL OF MODERN OPTICS				47	14-15			2715	2723		10.1080/095003400750039645			NOV 2000	2000						7th Meeting on Laser Phenomena	JAN 16-21, 2000	Inst Theoret Phys	TYROL, AUSTRIA	93							WOS:000165626900017		
J	Gardiner, CW; Zoller, P								Quantum kinetic theory. III. Quantum kinetic master equation for strongly condensed trapped systems								PHYSICAL REVIEW A				58	1			536	556		10.1103/PhysRevA.58.536			JUL 1998	1998										93							WOS:000074790500071		
J	Bandrauk, AD; Chelkowski, S; Yu, H; Constant, E								Enhanced harmonic generation in extended molecular systems by two-color excitation								PHYSICAL REVIEW A				56	4			R2537	R2540		10.1103/PhysRevA.56.R2537			OCT 1997	1997										93							WOS:A1997YA78000014		
J	Gruner, T; Welsch, DG								Quantum-optical input-output relations for dispersive and lossy multilayer dielectric plates								PHYSICAL REVIEW A				54	2			1661	1677		10.1103/PhysRevA.54.1661			AUG 1996	1996										93							WOS:A1996VD67600075		
J	MIYAZAKI, K; TAKADA, H								HIGH-ORDER HARMONIC-GENERATION IN THE TUNNELING REGIME								PHYSICAL REVIEW A				52	4			3007	3021		10.1103/PhysRevA.52.3007			OCT 1995	1995										93							WOS:A1995TA42400069		
J	REED, VC; KNIGHT, PL; BURNETT, K								SUPPRESSION OF IONIZATION IN SUPERINTENSE FIELDS WITHOUT DICHOTOMY								PHYSICAL REVIEW LETTERS				67	11			1415	1418		10.1103/PhysRevLett.67.1415			SEP 9 1991	1991										93							WOS:A1991GD96500012		
J	TOVBIN, YK								LATTICE GAS-MODEL IN KINETIC-THEORY OF GAS SOLID INTERFACE PROCESSES								PROGRESS IN SURFACE SCIENCE				34	1-4			1	235		10.1016/0079-6816(90)90008-8			1990	1990										93							WOS:A1990FD89700001		
J	Kennedy, Colin J.; Siviloglou, Georgios A.; Miyake, Hirokazu; Burton, William Cody; Ketterle, Wolfgang								Spin-Orbit Coupling and Quantum Spin Hall Effect for Neutral Atoms without Spin Flips								PHYSICAL REVIEW LETTERS				111	22					225301	10.1103/PhysRevLett.111.225301			NOV 25 2013	2013										92							WOS:000327317200005		
J	Radic, J.; Sedrakyan, T. A.; Spielman, I. B.; Galitski, V.								Vortices in spin-orbit-coupled Bose-Einstein condensates								PHYSICAL REVIEW A				84	6					063604	10.1103/PhysRevA.84.063604			DEC 5 2011	2011										92							WOS:000297757900011		
J	Koschorreck, M.; Napolitano, M.; Dubost, B.; Mitchell, M. W.								Quantum Nondemolition Measurement of Large-Spin Ensembles by Dynamical Decoupling								PHYSICAL REVIEW LETTERS				105	9					093602	10.1103/PhysRevLett.105.093602			AUG 25 2010	2010										92							WOS:000281229300005		
J	Catani, J.; Barontini, G.; Lamporesi, G.; Rabatti, F.; Thalhammer, G.; Minardi, F.; Stringari, S.; Inguscio, M.								Entropy Exchange in a Mixture of Ultracold Atoms								PHYSICAL REVIEW LETTERS				103	14					140401	10.1103/PhysRevLett.103.140401			OCT 2 2009	2009										92							WOS:000270458800001		
J	Bandrauk, A. D.; Chelkowski, S.; Diestler, D. J.; Manz, J.; Yuan, K. -J.								Quantum simulation of high-order harmonic spectra of the hydrogen atom								PHYSICAL REVIEW A				79	2					023403	10.1103/PhysRevA.79.023403			FEB 2009	2009										92							WOS:000263815000094		
J	Griesmaier, Axel; Stuhler, Juergen; Koch, Tobias; Fattori, Marco; Pfau, Tilman; Giovanazzi, Stefano								Comparing contact and dipolar interactions in a Bose-Einstein condensate								PHYSICAL REVIEW LETTERS				97	25					250402	10.1103/PhysRevLett.97.250402			DEC 22 2006	2006										92							WOS:000243414600002		
J	Dusek, Miloslav; Luetkenhaus, Norbert; Hendrych, Martin								Quantum cryptography								Progress in Optics				49				381	454		10.1016/S0079-6638(06)49005-3			2006	2006										92							WOS:000277222400005		
J	Benatti, F; Floreanini, R								Open quantum dynamics: Complete positivity and entanglement								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				19	19			3063	3139		10.1142/S0217979205032097			JUL 30 2005	2005										92							WOS:000231637000001		
J	Vidal, J; Palacios, G; Aslangul, C								Entanglement dynamics in the Lipkin-Meshkov-Glick model								PHYSICAL REVIEW A				70	6					062304	10.1103/PhysRevA.70.062304			DEC 2004	2004										92							WOS:000226418900034		
J	Nielsen, MA; Dawson, CM; Dodd, JL; Gilchrist, A; Mortimer, D; Osborne, TJ; Bremner, MJ; Harrow, AW; Hines, A								Quantum dynamics as a physical resource								PHYSICAL REVIEW A				67	5					052301	10.1103/PhysRevA.67.052301			MAY 2003	2003										92							WOS:000183298800026		
J	Angelakis, DG; Paspalakis, E; Knight, PL								Coherent phenomena in photonic crystals								PHYSICAL REVIEW A				64	1					013801	10.1103/PhysRevA.64.013801			JUL 2001	2001										92							WOS:000169711400108		
J	Abdullaev, FK; Kraenkel, RA								Coherent atomic oscillations and resonances between coupled Bose-Einstein condensates with time-dependent trapping potential								PHYSICAL REVIEW A				62	2					023613	10.1103/PhysRevA.62.023613			AUG 2000	2000										92							WOS:000088683400095		
J	Fang, MF; Zhou, P; Swain, S								Entropy squeezing for a two-level atom								JOURNAL OF MODERN OPTICS				47	6			1043	1053		10.1080/09500340008233404			MAY 15 2000	2000										92							WOS:000086843400007		
J	Toma, ES; Antoine, P; de Bohan, A; Muller, HG								Resonance-enhanced high-harmonic generation								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				32	24			5843	5852		10.1088/0953-4075/32/24/318			DEC 28 1999	1999										92							WOS:000084748400023		
J	Kopold, R; Becker, W; Kleber, M								Model calculations of high-harmonic generation in molecular ions								PHYSICAL REVIEW A				58	5			4022	4038		10.1103/PhysRevA.58.4022			NOV 1998	1998										92							WOS:000076961300080		
J	Jeon, Jae-Hyung; Javanainen, Matti; Martinez-Seara, Hector; Metzler, Ralf; Vattulainen, Ilpo								Protein Crowding in Lipid Bilayers Gives Rise to Non-Gaussian Anomalous Lateral Diffusion of Phospholipids and Proteins								PHYSICAL REVIEW X				6	2					021006	10.1103/PhysRevX.6.021006			APR 12 2016	2016										91							WOS:000373772800001		
J	Liu, Chao-Xing; Zhang, Shou-Cheng; Qi, Xiao-Liang								The Quantum Anomalous Hall Effect: Theory and Experiment								Annual Review of Condensed Matter Physics				7				301	321		10.1146/annurev-conmatphys-031115-011417			2016	2016										91							WOS:000372188500013		
J	Wiese, U-J								Ultracold quantum gases and lattice systems: quantum simulation of lattice gauge theories								ANNALEN DER PHYSIK				525	10-11			777	796		10.1002/andp.201300104			NOV 2013	2013										91							WOS:000329497800009		
J	Bonderson, Parsa; Nayak, Chetan; Qi, Xiao-Liang								A time-reversal invariant topological phase at the surface of a 3D topological insulator								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										P09016	10.1088/1742-5468/2013/09/P09016			SEP 2013	2013										91							WOS:000325154900016		
J	Brennecke, Ferdinand; Mottl, Rafael; Baumann, Kristian; Landig, Renate; Donner, Tobias; Esslinger, Tilman								Real-time observation of fluctuations at the driven-dissipative Dicke phase transition								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				110	29			11763	11767		10.1073/pnas.1306993110			JUL 16 2013	2013										91							WOS:000322086100035		
J	Ospelkaus, S.; Ni, K. -K.; de Miranda, M. H. G.; Neyenhuis, B.; Wang, D.; Kotochigova, S.; Julienne, P. S.; Jin, D. S.; Ye, J.								Ultracold polar molecules near quantum degeneracy								FARADAY DISCUSSIONS				142				351	359		10.1039/b821298h			2009	2009						Cold and Ultracold Molecules Conference 2009	APR 15-17, 2009		Durham Univ, Durham, ENGLAND	91							WOS:000268974900022		
J	Chen, Yong P.; Hitchcock, J.; Dries, D.; Junker, M.; Welford, C.; Hulet, R. G.								Phase coherence and superfluid-insulator transition in a disordered Bose-Einstein condensate								PHYSICAL REVIEW A				77	3					033632	10.1103/PhysRevA.77.033632			MAR 2008	2008										91							WOS:000254541100196		
J	Juzeliunas, Gediminas; Ruseckas, Julius; Lindberg, Markus; Santos, Luis; Oehberg, Patrik								Quasirelativistic behavior of cold atoms in light fields								PHYSICAL REVIEW A				77	1					011802	10.1103/PhysRevA.77.011802			JAN 2008	2008										91							WOS:000252862000013		
J	Tzallas, P.; Skantzakis, E.; Kalpouzos, C.; Benis, E. P.; Tsakiris, G. D.; Charalambidis, D.								Generation of intense continuum extreme-ultraviolet radiation by many-cycle laser fields								NATURE PHYSICS				3	12			846	850		10.1038/nphys747			DEC 2007	2007										91							WOS:000251456900019		
J	Bruderer, Martin; Klein, Alexander; Clark, Stephen R.; Jaksch, Dieter								Polaron physics in optical lattices								PHYSICAL REVIEW A				76	1					011605	10.1103/PhysRevA.76.011605			JUL 2007	2007										91							WOS:000248486600013		
J	Rohringer, Nina; Gordon, Ariel; Santra, Robin								Configuration-interaction-based time-dependent orbital approach for ab initio treatment of electronic dynamics in a strong optical laser field								PHYSICAL REVIEW A				74	4					043420	10.1103/PhysRevA.74.043420			OCT 2006	2006										91							WOS:000241723100133		
J	Cubitt, TS; Verstraete, F; Dur, W; Cirac, JI								Separable states can be used to distribute entanglement								PHYSICAL REVIEW LETTERS				91	3					037902	10.1103/PhysRevLett.91.037902			JUL 18 2003	2003										91							WOS:000184428900051		
J	Faria, CFD; Schomerus, H; Becker, W								High-order above-threshold ionization: The uniform approximation and the effect of the binding potential								PHYSICAL REVIEW A				66	4					043413	10.1103/PhysRevA.66.043413			OCT 2002	2002										91							WOS:000179502200103		
J	Dalton, BJ; Barnett, SM; Garraway, BM								Theory of pseudomodes in quantum optical processes								PHYSICAL REVIEW A				64	5					053813	10.1103/PhysRevA.64.053813			NOV 2001	2001										91							WOS:000172074200097		
J	Kreibich, T; Lein, M; Engel, V; Gross, EKU								Even-harmonic generation due to beyond-Born-Oppenheimer dynamics								PHYSICAL REVIEW LETTERS				87	10			art. no.	103901		10.1103/PhysRevLett.87.103901			SEP 3 2001	2001										91							WOS:000170901300014		
J	Parola, A; Salasnich, L; Reatto, L								Structure and stability of bosonic clouds: Alkaki-metal atoms with negative scattering length								PHYSICAL REVIEW A				57	5			R3180	R3183		10.1103/PhysRevA.57.R3180			MAY 1998	1998										91							WOS:000073584500010		
J	WAHLSTROM, CG; BORGSTROM, S; LARSSON, J; PETTERSSON, SG								HIGH-ORDER HARMONIC-GENERATION IN LASER-PRODUCED IONS USING A NEAR-INFRARED LASER								PHYSICAL REVIEW A				51	1			585	591		10.1103/PhysRevA.51.585			JAN 1995	1995										91							WOS:A1995QD21900078		
J	HUTTNER, B; BAUMBERG, JJ; BARNETT, SM								CANONICAL QUANTIZATION OF LIGHT IN A LINEAR DIELECTRIC								EUROPHYSICS LETTERS				16	2			177	182		10.1209/0295-5075/16/2/010			SEP 7 1991	1991										91							WOS:A1991GE67800010		
J	Murmann, S.; Deuretzbacher, F.; Zuern, G.; Bjerlin, J.; Reimann, S. M.; Santos, L.; Lompe, T.; Jochim, S.								Antiferromagnetic Heisenberg Spin Chain of a Few Cold Atoms in a One-Dimensional Trap								PHYSICAL REVIEW LETTERS				115	21					215301	10.1103/PhysRevLett.115.215301			NOV 19 2015	2015										90							WOS:000365003100001		
J	Wimmer, L.; Herink, G.; Solli, D. R.; Yalunin, S. V.; Echternkamp, K. E.; Ropers, C.								Terahertz control of nanotip photoemission								NATURE PHYSICS				10	6			432	436		10.1038/NPHYS2974			JUN 2014	2014										90							WOS:000336969500019		
J	Uehlinger, Thomas; Jotzu, Gregor; Messer, Michael; Greif, Daniel; Hofstetter, Walter; Bissbort, Ulf; Esslinger, Tilman								Artificial Graphene with Tunable Interactions								PHYSICAL REVIEW LETTERS				111	18					185307	10.1103/PhysRevLett.111.185307			OCT 31 2013	2013										90							WOS:000326393000010		
J	Dalla Torre, Emanuele G.; Otterbach, Johannes; Demler, Eugene; Vuletic, Vladan; Lukin, Mikhail D.								Dissipative Preparation of Spin Squeezed Atomic Ensembles in a Steady State								PHYSICAL REVIEW LETTERS				110	12					120402	10.1103/PhysRevLett.110.120402			MAR 19 2013	2013										90							WOS:000316399800001		
J	Keeling, J.; Bhaseen, M. J.; Simons, B. D.								Collective Dynamics of Bose-Einstein Condensates in Optical Cavities								PHYSICAL REVIEW LETTERS				105	4					043001	10.1103/PhysRevLett.105.043001			JUL 20 2010	2010										90							WOS:000280125300002		
J	Pilch, K.; Lange, A. D.; Prantner, A.; Kerner, G.; Ferlaino, F.; Naegerl, H.-C.; Grimm, R.								Observation of interspecies Feshbach resonances in an ultracold Rb-Cs mixture								PHYSICAL REVIEW A				79	4					042718	10.1103/PhysRevA.79.042718			APR 2009	2009										90							WOS:000265946900102		
J	Takano, T.; Fuyama, M.; Namiki, R.; Takahashi, Y.								Spin Squeezing of a Cold Atomic Ensemble with the Nuclear Spin of One-Half								PHYSICAL REVIEW LETTERS				102	3					033601	10.1103/PhysRevLett.102.033601			JAN 23 2009	2009										90							WOS:000262723700026		
J	Ray, D.; Ulrich, B.; Bocharova, I.; Maharjan, C.; Ranitovic, P.; Gramkow, B.; Magrakvelidze, M.; De, S.; Litvinyuk, I. V.; Le, A. T.; Morishita, T.; Lin, C. D.; Paulus, G. G.; Cocke, C. L.								Large-angle electron diffraction structure in laser-induced rescattering from rare gases								PHYSICAL REVIEW LETTERS				100	14					143002	10.1103/PhysRevLett.100.143002			APR 11 2008	2008										90							WOS:000254940900022		
J	Morrison, S.; Parkins, A. S.								Dynamical quantum phase transitions in the dissipative Lipkin-Meshkov-Glick model with proposed realization in optical cavity QED								PHYSICAL REVIEW LETTERS				100	4					040403	10.1103/PhysRevLett.100.040403			FEB 1 2008	2008										90							WOS:000252863400003		
J	Adesso, G; Illuminati, F								Gaussian measures of entanglement versus negativities: Ordering of two-mode Gaussian states								PHYSICAL REVIEW A				72	3					032334	10.1103/PhysRevA.72.032334			SEP 2005	2005										90							WOS:000232228300062		
