PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Vorontsov, A. B.; Vavilov, M. G.; Chubukov, A. V.								Superfluid density and penetration depth in the iron pnictides								PHYSICAL REVIEW B				79	14					140507	10.1103/PhysRevB.79.140507			APR 2009	2009										83							WOS:000265943200021		
J	Zhang, Haijun; Ma, Yandong; Chen, Zhongfang								Quantum spin hall insulators in strain-modified arsenene								NANOSCALE				7	45			19152	19159		10.1039/c5nr05006e			2015	2015										82							WOS:000364852500041		
J	Spanton, Eric M.; Nowack, Katja C.; Du, Lingjie; Sullivan, Gerard; Du, Rui-Rui; Moler, Kathryn A.								Images of Edge Current in InAs/GaSb Quantum Wells								PHYSICAL REVIEW LETTERS				113	2					026804	10.1103/PhysRevLett.113.026804			JUL 11 2014	2014										82							WOS:000341315100014		
J	Freed, Daniel S.; Moore, Gregory W.								Twisted Equivariant Matter								ANNALES HENRI POINCARE				14	8			1927	2023		10.1007/s00023-013-0236-x			DEC 2013	2013										82							WOS:000326051800002		
J	Sobota, J. A.; Yang, S. -L.; Kemper, A. F.; Lee, J. J.; Schmitt, F. T.; Li, W.; Moore, R. G.; Analytis, J. G.; Fisher, I. R.; Kirchmann, P. S.; Devereaux, T. P.; Shen, Z. -X.								Direct Optical Coupling to an Unoccupied Dirac Surface State in the Topological Insulator Bi2Se3								PHYSICAL REVIEW LETTERS				111	13					136802	10.1103/PhysRevLett.111.136802			SEP 24 2013	2013										82							WOS:000324762300016		
J	Jiang, Hua; Qiao, Zhenhua; Liu, Haiwen; Niu, Qian								Quantum anomalous Hall effect with tunable Chern number in magnetic topological insulator film								PHYSICAL REVIEW B				85	4					045445	10.1103/PhysRevB.85.045445			JAN 30 2012	2012										82							WOS:000299890500010		
J	Hsieh, D.; Mahmood, F.; McIver, J. W.; Gardner, D. R.; Lee, Y. S.; Gedik, N.								Selective Probing of Photoinduced Charge and Spin Dynamics in the Bulk and Surface of a Topological Insulator								PHYSICAL REVIEW LETTERS				107	7					077401	10.1103/PhysRevLett.107.077401			AUG 10 2011	2011										82							WOS:000293730600011		
J	Linder, Jacob; Tanaka, Yukio; Yokoyama, Takehito; Sudbo, Asle; Nagaosa, Naoto								Interplay between superconductivity and ferromagnetism on a topological insulator								PHYSICAL REVIEW B				81	18					184525	10.1103/PhysRevB.81.184525			MAY 1 2010	2010										82							WOS:000278141800104		
J	Linder, Jacob; Yokoyama, Takehito; Sudbo, Asle								Anomalous finite size effects on surface states in the topological insulator Bi2Se3								PHYSICAL REVIEW B				80	20					205401	10.1103/PhysRevB.80.205401			NOV 2009	2009										82							WOS:000272311400087		
J	Hirschfeld, Peter J.								Using gap symmetry and structure to reveal the pairing mechanism in Fe-based superconductors								COMPTES RENDUS PHYSIQUE				17	1-2			197	231		10.1016/j.crhy.2015.10.002			JAN-FEB 2016	2016										81							WOS:000373524200010		
J	Chen, Chaoyu; Xie, Zhuojin; Feng, Ya; Yi, Hemian; Liang, Aiji; He, Shaolong; Mou, Daixiang; He, Junfeng; Peng, Yingying; Liu, Xu; Liu, Yan; Zhao, Lin; Liu, Guodong; Dong, Xiaoli; Zhang, Jun; Yu, Li; Wang, Xiaoyang; Peng, Qinjun; Wang, Zhimin; Zhang, Shenjin; Yang, Feng; Chen, Chuangtian; Xu, Zuyan; Zhou, X. J.								Tunable Dirac Fermion Dynamics in Topological Insulators								SCIENTIFIC REPORTS				3						2411	10.1038/srep02411			AUG 12 2013	2013										81							WOS:000322956000004		
J	He, Liang; Kou, Xufeng; Wang, Kang L.								Review of 3D topological insulator thin-film growth by molecular beam epitaxy and potential applications								PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS				7	1-2			50	63		10.1002/pssr.201307003			FEB 2013	2013										81							WOS:000318068800006		
J	Hirahara, T.; Fukui, N.; Shirasawa, T.; Yamada, M.; Aitani, M.; Miyazaki, H.; Matsunami, M.; Kimura, S.; Takahashi, T.; Hasegawa, S.; Kobayashi, K.								Atomic and Electronic Structure of Ultrathin Bi(111) Films Grown on Bi2Te3(111) Substrates: Evidence for a Strain-Induced Topological Phase Transition								PHYSICAL REVIEW LETTERS				109	22					227401	10.1103/PhysRevLett.109.227401			NOV 30 2012	2012										81							WOS:000311714000010		
J	Krueckl, Viktor; Richter, Klaus								Switching Spin and Charge between Edge States in Topological Insulator Constrictions								PHYSICAL REVIEW LETTERS				107	8					086803	10.1103/PhysRevLett.107.086803			AUG 17 2011	2011										81							WOS:000293977000013		
J	Chen, Xi; Ma, Xu-Cun; He, Ke; Jia, Jin-Feng; Xue, Qi-Kun								Molecular Beam Epitaxial Growth of Topological Insulators								ADVANCED MATERIALS				23	9			1162	1165		10.1002/adma.201003855			MAR 4 2011	2011										81							WOS:000288031300012		
J	Shi, Hongliang; Parker, David; Du, Mao-Hua; Singh, David J.								Connecting Thermoelectric Performance and Topological-Insulator Behavior: Bi2Te3 and Bi2Te2Se from First Principles								PHYSICAL REVIEW APPLIED				3	1					014004	10.1103/PhysRevApplied.3.014004			JAN 20 2015	2015										80							WOS:000348331300002		
J	Sotor, J.; Sobon, G.; Macherzynski, W.; Abramski, K. M.								Harmonically mode-locked Er-doped fiber laser based on a Sb2Te3 topological insulator saturable absorber								LASER PHYSICS LETTERS				11	5					055102	10.1088/1612-2011/11/5/055102			MAY 1 2014	2014										80							WOS:000334355600005		
J	Yan, Binghai; Jansen, Martin; Felser, Claudia								A large-energy-gap oxide topological insulator based on the superconductor BaBiO3								NATURE PHYSICS				9	11			709	711		10.1038/NPHYS2762			NOV 2013	2013										80							WOS:000326685000011		
J	Zhang, Haijun; Liu, Chao-Xing; Zhang, Shou-Cheng								Spin-Orbital Texture in Topological Insulators								PHYSICAL REVIEW LETTERS				111	6					066801	10.1103/PhysRevLett.111.066801			AUG 5 2013	2013										80							WOS:000322799200012		
J	Tahir, M.; Manchon, A.; Sabeeh, K.; Schwingenschloegl, U.								Quantum spin/valley Hall effect and topological insulator phase transitions in silicene								APPLIED PHYSICS LETTERS				102	16					162412	10.1063/1.4803084			APR 22 2013	2013										80							WOS:000318269300056		
J	Utama, Muhammad Iqbal Bakti; Zhang, Qing; Zhang, Jun; Yuan, Yanwen; Belarre, Francisco J.; Arbiol, Jordi; Xiong, Qihua								Recent developments and future directions in the growth of nanostructures by van der Waals epitaxy								NANOSCALE				5	9			3570	3588		10.1039/c3nr34011b			2013	2013										80							WOS:000317859400002		
J	Hsieh, D.; McIver, J. W.; Torchinsky, D. H.; Gardner, D. R.; Lee, Y. S.; Gedik, N.								Nonlinear Optical Probe of Tunable Surface Electrons on a Topological Insulator								PHYSICAL REVIEW LETTERS				106	5					057401	10.1103/PhysRevLett.106.057401			FEB 1 2011	2011										80							WOS:000286878500013		
J	Kou, Su-Peng; Li, Tao; Weng, Zheng-Yu								Coexistence of itinerant electrons and local moments in iron-based superconductors								EPL				88	1					17010	10.1209/0295-5075/88/17010			OCT 2009	2009										80							WOS:000271195200027		
J	Gresch, Dominik; Autes, Gabriel; Yazyev, Oleg V.; Troyer, Matthias; Vanderbilt, David; Bernevig, B. Andrei; Soluyanov, Alexey A.								Z2Pack: Numerical implementation of hybrid Wannier centers for identifying topological materials								PHYSICAL REVIEW B				95	7					075146	10.1103/PhysRevB.95.075146			FEB 23 2017	2017										79							WOS:000394659700006		
J	Akturk, E.; Akturk, O. Uzengi; Ciraci, S.								Single and bilayer bismuthene: Stability at high temperature and mechanical and electronic properties								PHYSICAL REVIEW B				94	1					014115	10.1103/PhysRevB.94.014115			JUL 20 2016	2016										79							WOS:000380097300001		
J	Fang, Chen; Fu, Liang								New classes of three-dimensional topological crystalline insulators: Nonsymmorphic and magnetic								PHYSICAL REVIEW B				91	16					161105	10.1103/PhysRevB.91.161105			APR 15 2015	2015										79							WOS:000352847600001		
J	Fu, Liang								Odd-parity topological superconductor with nematic order: Application to CuxBi2Se3								PHYSICAL REVIEW B				90	10					100509	10.1103/PhysRevB.90.100509			SEP 26 2014	2014										79							WOS:000342662400001		
J	Chen, Yu; Zhao, Chujun; Chen, Shuqing; Du, Juan; Tang, Pinghua; Jiang, Guobao; Zhang, Han; Wen, Shuangchun; Tang, Dingyuan								Large Energy, Wavelength Widely Tunable, Topological Insulator Q-Switched Erbium-Doped Fiber Laser								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				20	5					0900508	10.1109/JSTQE.2013.2295196			SEP-OCT 2014	2014										79							WOS:000330318700005		
J	Sa, Baisheng; Zhou, Jian; Sun, Zhimei; Tominaga, Junji; Ahuja, Rajeev								Topological Insulating in GeTe/Sb2Te3 Phase-Change Superlattice								PHYSICAL REVIEW LETTERS				109	9					096802	10.1103/PhysRevLett.109.096802			AUG 30 2012	2012										79							WOS:000308134400012		
J	Nomura, Kentaro; Nagaosa, Naoto								Electric charging of magnetic textures on the surface of a topological insulator								PHYSICAL REVIEW B				82	16					161401	10.1103/PhysRevB.82.161401			OCT 1 2010	2010										79							WOS:000282359600001		
J	Ortenzi, L.; Cappelluti, E.; Benfatto, L.; Pietronero, L.								Fermi-Surface Shrinking and Interband Coupling in Iron-Based Pnictides								PHYSICAL REVIEW LETTERS				103	4					046404	10.1103/PhysRevLett.103.046404			JUL 24 2009	2009										79							WOS:000268307400047		
J	Belopolski, Ilya; Xu, Su-Yang; Ishida, Yukiaki; Pan, Xingchen; Yu, Peng; Sanchez, Daniel S.; Zheng, Hao; Neupane, Madhab; Alidoust, Nasser; Chang, Guoqing; Chang, Tay-Rong; Wu, Yun; Bian, Guang; Huang, Shin-Ming; Lee, Chi-Cheng; Mou, Daixiang; Huang, Lunan; Song, You; Wang, Baigeng; Wang, Guanghou; Yeh, Yao-Wen; Yao, Nan; Rault, Julien E.; Le Fevre, Patrick; Bertran, Francois; Jeng, Horng-Tay; Kondo, Takeshi; Kaminski, Adam; Lin, Hsin; Liu, Zheng; Song, Fengqi; Shin, Shik; Hasan, M. Zahid								Fermi arc electronic structure and Chern numbers in the type-II Weyl semimetal candidate MoxW1-xTe2								PHYSICAL REVIEW B				94	8					085127	10.1103/PhysRevB.94.085127			AUG 15 2016	2016										78							WOS:000381484400004		
J	He, Cheng; Sun, Xiao-Chen; Liu, Xiao-Ping; Lu, Ming-Hui; Chen, Yulin; Feng, Liang; Chen, Yan-Feng								Photonic topological insulator with broken time-reversal symmetry								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				113	18			4924	4928		10.1073/pnas.1525502113			MAY 3 2016	2016										78							WOS:000375395700025		
J	Yoshimi, R.; Tsukazaki, A.; Kozuka, Y.; Falson, J.; Takahashi, K. S.; Checkelsky, J. G.; Nagaosa, N.; Kawasaki, M.; Tokura, Y.								Quantum Hall effect on top and bottom surface states of topological insulator (Bi1-xSbx)(2)Te-3 films								NATURE COMMUNICATIONS				6						6627	10.1038/ncomms7627			APR 2015	2015										78							WOS:000353696100001		
J	Cao, Yue; Waugh, J. A.; Zhang, X-W.; Luo, J-W.; Wang, Q.; Reber, T. J.; Mo, S. K.; Xu, Z.; Yang, A.; Schneeloch, J.; Gu, G. D.; Brahlek, M.; Bansal, N.; Oh, S.; Zunger, A.; Dessau, D. S.								Mapping the orbital wavefunction of the surface states in three-dimensional topological insulators								NATURE PHYSICS				9	8			499	504		10.1038/NPHYS2685			AUG 2013	2013										78							WOS:000322592000020		
J	Muechler, Lukas; Casper, Frederick; Yan, Binghai; Chadov, Stanislav; Felser, Claudia								Topological insulators and thermoelectric materials								PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS				7	1-2			91	100		10.1002/pssr.201206411			FEB 2013	2013										78							WOS:000318068800010		
J	Beenakker, C. W. J.; Pikulin, D. I.; Hyart, T.; Schomerus, H.; Dahlhaus, J. P.								Fermion-Parity Anomaly of the Critical Supercurrent in the Quantum Spin-Hall Effect								PHYSICAL REVIEW LETTERS				110	1					017003	10.1103/PhysRevLett.110.017003			JAN 2 2013	2013										78							WOS:000313006100047		
J	Zhou, Xiaoting; Fang, Chen; Tsai, Wei-Feng; Hu, JiangPing								Theory of quasiparticle scattering in a two-dimensional system of helical Dirac fermions: Surface band structure of a three-dimensional topological insulator								PHYSICAL REVIEW B				80	24					245317	10.1103/PhysRevB.80.245317			DEC 2009	2009										78							WOS:000273229200096		
J	Ganose, Alex M.; Cuff, Madeleine; Butler, Keith T.; Walsh, Aron; Scanlon, David O.								Interplay of Orbital and Relativistic Effects in Bismuth Oxyhalides: BiOF, BiOCl, BiOBr, and BiOl								CHEMISTRY OF MATERIALS				28	7			1980	1984		10.1021/acs.chemmater.6b00349			APR 12 2016	2016										77							WOS:000374196000005		
J	Kou, Liangzhi; Yan, Binghai; Hu, Feiming; Wu, Shu-Chun; Wehling, Tim O.; Felser, Claudia; Chen, Changfeng; Frauenheim, Thomas								Graphene-Based Topological Insulator with an Intrinsic Bulk Band Gap above Room Temperature								NANO LETTERS				13	12			6251	6255		10.1021/nl4037214			DEC 2013	2013										77							WOS:000328439200076		
J	Kim, Dohun; Syers, Paul; Butch, Nicholas P.; Paglione, Johnpierre; Fuhrer, Michael S.								Coherent topological transport on the surface of Bi2Se3								NATURE COMMUNICATIONS				4						2040	10.1038/ncomms3040			JUN 2013	2013										77							WOS:000323626400014		
J	Yazyev, Oleg V.; Kioupakis, Emmanouil; Moore, Joel E.; Louie, Steven G.								Quasiparticle effects in the bulk and surface-state bands of Bi2Se3 and Bi2Te3 topological insulators								PHYSICAL REVIEW B				85	16					161101	10.1103/PhysRevB.85.161101			APR 10 2012	2012										77							WOS:000302615900001		
J	Vilaplana, Rosario; Santamaria-Perez, D.; Gomis, O.; Manjon, F. J.; Gonzalez, J.; Segura, A.; Munoz, A.; Rodriguez-Hernandez, P.; Perez-Gonzalez, E.; Marin-Borras, V.; Munoz-Sanjose, V.; Drasar, C.; Kucek, V.								Structural and vibrational study of Bi2Se3 under high pressure								PHYSICAL REVIEW B				84	18					184110	10.1103/PhysRevB.84.184110			NOV 28 2011	2011										77							WOS:000297414000005		
J	Hosur, Pavan; Ghaemi, Pouyan; Mong, Roger S. K.; Vishwanath, Ashvin								Majorana Modes at the Ends of Superconductor Vortices in Doped Topological Insulators								PHYSICAL REVIEW LETTERS				107	9					097001	10.1103/PhysRevLett.107.097001			AUG 22 2011	2011										77							WOS:000294137200007		
J	Wan, Xiangang; Vishwanath, Ashvin; Savrasov, Sergey Y.								Computational Design of Axion Insulators Based on 5d Spinel Compounds								PHYSICAL REVIEW LETTERS				108	14					146601	10.1103/PhysRevLett.108.146601			APR 5 2012	2012										76							WOS:000302412300011		
J	Qiao, Zhenhua; Jiang, Hua; Li, Xiao; Yao, Yugui; Niu, Qian								Microscopic theory of quantum anomalous Hall effect in graphene								PHYSICAL REVIEW B				85	11					115439	10.1103/PhysRevB.85.115439			MAR 27 2012	2012										76							WOS:000301972000006		
J	He, Hongtao; Li, Baikui; Liu, Hongchao; Guo, Xin; Wang, Ziyan; Xie, Maohai; Wang, Jiannong								High-field linear magneto-resistance in topological insulator Bi2Se3 thin films								APPLIED PHYSICS LETTERS				100	3					032105	10.1063/1.3677669			JAN 16 2012	2012										76							WOS:000299386800027		
J	Young, Steve M.; Chowdhury, Sugata; Walter, Eric J.; Mele, Eugene J.; Kane, Charles L.; Rappe, Andrew M.								Theoretical investigation of the evolution of the topological phase of Bi2Se3 under mechanical strain								PHYSICAL REVIEW B				84	8					085106	10.1103/PhysRevB.84.085106			AUG 19 2011	2011										76							WOS:000294057100006		
J	Qi, J.; Chen, X.; Yu, W.; Cadden-Zimansky, P.; Smirnov, D.; Tolk, N. H.; Miotkowski, I.; Cao, H.; Chen, Y. P.; Wu, Y.; Qiao, S.; Jiang, Z.								Ultrafast carrier and phonon dynamics in Bi2Se3 crystals								APPLIED PHYSICS LETTERS				97	18					182102	10.1063/1.3513826			NOV 1 2010	2010										76							WOS:000283934100035		
J	Qin, Zhipeng; Xie, Guoqiang; Zhao, Chujun; Wen, Shuangchun; Yuan, Peng; Qian, Liejia								Mid-infrared mode-locked pulse generation with multilayer black phosphorus as saturable absorber								OPTICS LETTERS				41	1			56	59		10.1364/OL.41.000056			JAN 1 2016	2016										75							WOS:000366756500015		
J	Koski, Kristie J.; Cha, Judy J.; Reed, Bryan W.; Wessells, Cohn D.; Kong, Desheng; Cui, Yi								High-Density Chemical Intercalation of Zero-Valent Copper into Bi2Se3 Nanoribbons								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	18			7584	7587		10.1021/ja300368x			MAY 9 2012	2012										75							WOS:000303696200003		
J	Budich, Jan Carl; Dolcini, Fabrizio; Recher, Patrik; Trauzettel, Bjoern								Phonon-Induced Backscattering in Helical Edge States								PHYSICAL REVIEW LETTERS				108	8					086602	10.1103/PhysRevLett.108.086602			FEB 23 2012	2012										75							WOS:000300669600025		
J	Wang, Shanyu; Tan, Gangjian; Xie, Wenjie; Zheng, Gang; Li, Han; Yang, Jihui; Tang, Xinfeng								Enhanced thermoelectric properties of Bi-2(Te1-xSex)(3)-based compounds as n-type legs for low-temperature power generation								JOURNAL OF MATERIALS CHEMISTRY				22	39			20943	20951		10.1039/c2jm34608g			2012	2012										75							WOS:000308893400020		
J	Jozwiak, C.; Chen, Y. L.; Fedorov, A. V.; Analytis, J. G.; Rotundu, C. R.; Schmid, A. K.; Denlinger, J. D.; Chuang, Y-D; Lee, D-H; Fisher, I. R.; Birgeneau, R. J.; Shen, Z-X; Hussain, Z.; Lanzara, A.								Widespread spin polarization effects in photoemission from topological insulators								PHYSICAL REVIEW B				84	16					165113	10.1103/PhysRevB.84.165113			OCT 14 2011	2011										75							WOS:000299004900003		
J	Guo, Chuan Fei; Cao, Sihai; Zhang, Jianming; Tang, Haoying; Guo, Shengming; Tian, Ye; Liu, Qian								Topotactic Transformations of Superstructures: From Thin Films to Two-Dimensional Networks to Nested Two-Dimensional Networks								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	21			8211	8215		10.1021/ja111000m			JUN 1 2011	2011										75							WOS:000291459100034		
J	Chubukov, A. V.								Renormalization group analysis of competing orders and the pairing symmetry in Fe-based superconductors								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				469	9-12			640	650		10.1016/j.physc.2009.03.023			MAY-JUN 2009	2009										75							WOS:000267191500041		
J	Wang, Feng; Wang, Zhenxing; Wang, Qisheng; Wang, Fengmei; Yin, Lei; Xu, Kai; Huang, Yun; He, Jun								Synthesis, properties and applications of 2D non-graphene materials								NANOTECHNOLOGY				26	29					292001	10.1088/0957-4484/26/29/292001			JUL 24 2015	2015										74							WOS:000357605500004		
J	Zhu, J.; Zhang, J. L.; Kong, P. P.; Zhang, S. J.; Yu, X. H.; Zhu, J. L.; Liu, Q. Q.; Li, X.; Yu, R. C.; Ahuja, R.; Yang, W. G.; Shen, G. Y.; Mao, H. K.; Weng, H. M.; Dai, X.; Fang, Z.; Zhao, Y. S.; Jin, C. Q.								Superconductivity in Topological Insulator Sb2Te3 Induced by Pressure								SCIENTIFIC REPORTS				3						2016	10.1038/srep02016			JUN 20 2013	2013										74							WOS:000320647900001		
J	Suzuki, Kyoichi; Harada, Yuichi; Onomitsu, Koji; Muraki, Koji								Edge channel transport in the InAs/GaSb topological insulating phase								PHYSICAL REVIEW B				87	23					235311	10.1103/PhysRevB.87.235311			JUN 18 2013	2013										74							WOS:000320609600004		
J	Zhu, Z. -H.; Veenstra, C. N.; Levy, G.; Ubaldini, A.; Syers, P.; Butch, N. P.; Paglione, J.; Haverkort, M. W.; Elfimov, I. S.; Damascelli, A.								Layer-By-Layer Entangled Spin-Orbital Texture of the Topological Surface State in Bi2Se3								PHYSICAL REVIEW LETTERS				110	21					216401	10.1103/PhysRevLett.110.216401			MAY 21 2013	2013										74							WOS:000319277300027		
J	Schlenk, T.; Bianchi, M.; Koleini, M.; Eich, A.; Pietzsch, O.; Wehling, T. O.; Frauenheim, T.; Balatsky, A.; Mi, J. -L.; Iversen, B. B.; Wiebe, J.; Khajetoorians, A. A.; Hofmann, Ph.; Wiesendanger, R.								Controllable Magnetic Doping of the Surface State of a Topological Insulator								PHYSICAL REVIEW LETTERS				110	12					126804	10.1103/PhysRevLett.110.126804			MAR 22 2013	2013										74							WOS:000316682600006		
J	Zhu, Xuetao; Santos, L.; Howard, C.; Sankar, R.; Chou, F. C.; Chamon, C.; El-Batanouny, M.								Electron-Phonon Coupling on the Surface of the Topological Insulator Bi2Se3 Determined from Surface-Phonon Dispersion Measurements								PHYSICAL REVIEW LETTERS				108	18					185501	10.1103/PhysRevLett.108.185501			MAY 3 2012	2012										74							WOS:000303661900016		
J	Kim, Choong H.; Kim, Heung Sik; Jeong, Hogyun; Jin, Hosub; Yu, Jaejun								Topological Quantum Phase Transition in 5d Transition Metal Oxide Na2IrO3								PHYSICAL REVIEW LETTERS				108	10					106401	10.1103/PhysRevLett.108.106401			MAR 5 2012	2012										74							WOS:000301101200009		
J	Wang, Zhong; Qi, Xiao-Liang; Zhang, Shou-Cheng								Topological field theory and thermal responses of interacting topological superconductors								PHYSICAL REVIEW B				84	1					014527	10.1103/PhysRevB.84.014527			JUL 28 2011	2011										74							WOS:000293247400015		
J	Li, Jing; Wang, Ke; McFaul, Kenton J.; Zern, Zachary; Ren, Yafei; Watanabe, Kenji; Taniguchi, Takashi; Qiao, Zhenhua; Zhu, Jun								Gate-controlled topological conducting channels in bilayer graphene								NATURE NANOTECHNOLOGY				11	12			1060	1065		10.1038/NNANO.2016.158			DEC 2016	2016										73							WOS:000389962500014		
J	Zheng, Wenshan; Xie, Tian; Zhou, Yu; Chen, Y. L.; Jiang, Wei; Zhao, Shuli; Wu, Jinxiong; Jing, Yumei; Wu, Yue; Chen, Guanchu; Guo, Yunfan; Yin, Jianbo; Huang, Shaoyun; Xu, H. Q.; Liu, Zhongfan; Peng, Hailin								Patterning two-dimensional chalcogenide crystals of Bi2Se3 and In2Se3 and efficient photodetectors								NATURE COMMUNICATIONS				6						6972	10.1038/ncomms7972			APR 2015	2015										73							WOS:000353704900001		
J	Safdar, Muhammad; Wang, Qisheng; Mirza, Misbah; Wang, Zhenxing; Xu, Kai; He, Jun								Topological Surface Transport Properties of Single-Crystalline SnTe Nanowire								NANO LETTERS				13	11			5344	5349		10.1021/nl402841x			NOV 2013	2013										73							WOS:000327111700054		
J	Park, Seung Ryong; Han, Jinhee; Kim, Chul; Koh, Yoon Young; Kim, Changyoung; Lee, Hyungjun; Choi, Hyoung Joon; Han, Jung Hoon; Lee, Kyung Dong; Hur, Nam Jung; Arita, Masashi; Shimada, Kenya; Namatame, Hirofumi; Taniguchi, Masaki								Chiral Orbital-Angular Momentum in the Surface States of Bi2Se3								PHYSICAL REVIEW LETTERS				108	4					046805	10.1103/PhysRevLett.108.046805			JAN 25 2012	2012										73							WOS:000299826400022		
J	Lv, Weicheng; Phillips, Philip								Orbitally and magnetically induced anisotropy in iron-based superconductors								PHYSICAL REVIEW B				84	17					174512	10.1103/PhysRevB.84.174512			NOV 18 2011	2011										73							WOS:000297157500012		
J	Gusev, G. M.; Kvon, Z. D.; Shegai, O. A.; Mikhailov, N. N.; Dvoretsky, S. A.; Portal, J. C.								Transport in disordered two-dimensional topological insulators								PHYSICAL REVIEW B				84	12					121302	10.1103/PhysRevB.84.121302			SEP 9 2011	2011										73							WOS:000294777400001		
J	Liu, Z. -H.; Richard, P.; Nakayama, K.; Chen, G. -F.; Dong, S.; He, J. -B.; Wang, D. -M.; Xia, T. -L.; Umezawa, K.; Kawahara, T.; Souma, S.; Sato, T.; Takahashi, T.; Qian, T.; Huang, Yaobo; Xu, Nan; Shi, Yingbo; Ding, H.; Wang, S. -C.								Unconventional superconducting gap in NaFe0.95Co0.05As observed by angle-resolved photoemission spectroscopy								PHYSICAL REVIEW B				84	6					064519	10.1103/PhysRevB.84.064519			AUG 23 2011	2011										73							WOS:000294225000019		
J	Chang, Kai; Lou, Wen-Kai								Helical Quantum States in HgTe Quantum Dots with Inverted Band Structures								PHYSICAL REVIEW LETTERS				106	20					206802	10.1103/PhysRevLett.106.206802			MAY 16 2011	2011										73							WOS:000290727600009		
J	Guo, H. -M.; Franz, M.								Three-Dimensional Topological Insulators on the Pyrochlore Lattice								PHYSICAL REVIEW LETTERS				103	20					206805	10.1103/PhysRevLett.103.206805			NOV 13 2009	2009										73							WOS:000271864600038		
J	Hughes, Taylor L.; Leigh, Robert G.; Parrikar, Onkar								Torsional anomalies, Hall viscosity, and bulk-boundary correspondence in topological states								PHYSICAL REVIEW D				88	2					025040	10.1103/PhysRevD.88.025040			JUL 23 2013	2013										72							WOS:000322146000009		
J	Assaf, B. A.; Cardinal, T.; Wei, P.; Katmis, F.; Moodera, J. S.; Heiman, D.								Linear magnetoresistance in topological insulator thin films: Quantum phase coherence effects at high temperatures								APPLIED PHYSICS LETTERS				102	1					012102	10.1063/1.4773207			JAN 7 2013	2013										72							WOS:000313646500060		
J	Polian, Alain; Gauthier, Michel; Souza, Sergio Michielon; Triches, Daniela Menegon; de Lima, Joao Cardoso; Grandi, Tarciso Antonio								Two-dimensional pressure-induced electronic topological transition in Bi2Te3								PHYSICAL REVIEW B				83	11					113106	10.1103/PhysRevB.83.113106			MAR 28 2011	2011										72							WOS:000288855200002		
J	Cao, Guanghan; Jiang, Shuai; Lin, Xiao; Wang, Cao; Li, Yuke; Ren, Zhi; Tao, Qian; Feng, Chunmu; Dai, Jianhui; Xu, Zhu'an; Zhang, Fu-Chun								Narrow superconducting window in LaFe1-xNixAsO								PHYSICAL REVIEW B				79	17					174505	10.1103/PhysRevB.79.174505			MAY 2009	2009										72							WOS:000266501100095		
J	Nagai, Yuki; Hayashi, Nobuhiko; Nakai, Noriyuki; Nakamura, Hiroki; Okumura, Masahiko; Machida, Masahiko								Nuclear magnetic relaxation and superfluid density in Fe-pnictide superconductors: an anisotropic +/- s-wave scenario								NEW JOURNAL OF PHYSICS				10						103026	10.1088/1367-2630/10/10/103026			OCT 31 2008	2008										72							WOS:000260759400004		
J	Belopolski, Ilya; Sanchez, Daniel S.; Ishida, Yukiaki; Pan, Xingchen; Yu, Peng; Xu, Su-Yang; Chang, Guoqing; Chang, Tay-Rong; Zheng, Hao; Alidoust, Nasser; Bian, Guang; Neupane, Madhab; Huang, Shin-Ming; Lee, Chi-Cheng; Song, You; Bu, Haijun; Wang, Guanghou; Li, Shisheng; Eda, Goki; Jeng, Horng-Tay; Kondo, Takeshi; Lin, Hsin; Liu, Zheng; Song, Fengqi; Shin, Shik; Hasan, M. Zahid								Discovery of a new type of topological Weyl fermion semimetal state in MoxW1 (-) Te-x(2)								NATURE COMMUNICATIONS				7						13643	10.1038/ncomms13643			DEC 5 2016	2016										71							WOS:000389184900001		
J	Li, Linyang; Zhang, Xiaoming; Chen, Xin; Zhao, Mingwen								Giant Topological Nontrivial Band Gaps in Chloridized Gallium Bismuthide								NANO LETTERS				15	2			1296	1301		10.1021/nl504493d			FEB 2015	2015										71							WOS:000349578000076		
J	Yan, Peiguang; Lin, Rongyong; Ruan, Shuangchen; Liu, Aijiang; Chen, Hao								A 2.95 GHz, femtosecond passive harmonic mode-locked fiber laser based on evanescent field interaction with topological insulator film								OPTICS EXPRESS				23	1			154	164		10.1364/OE.23.000154			JAN 12 2015	2015										71							WOS:000349162900015		
