AUTHOR IDENTIFIERS: (A-7367-2016)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"The Impact of the Crystallization Processes on the Structural and Optical Properties of Hybrid Perovskite Films for Photovoltaics","Grancini, Giulia; Marras, Sergio; Prato, Mirko; Giannini, Cinzia; Quarti, Claudio; De Angelis, Filippo; De Bastiani, Michele; Eperon, Giles E.; Snaith, Henry J.; Manna, Liberato; Petrozza, Annamaria","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","NOV 6 2014","2014","5","21","","","","3836","3842","","10.1021/jz501877h","","","167","27.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","37","46","44","22","15","0"
"Enhanced photovoltage for inverted planar heterojunction perovskite solar cells","Luo, Deying; Yang, Wenqiang; Wang, Zhiping; Sadhanala, Aditya; Hu, Qin; Su, Rui; Shivanna, Ravichandran; Trindade, Gustavo F.; Watts, John F.; Xu, Zhaojian; Liu, Tanghao; Chen, Ke; Ye, Fengjun; Wu, Pan; Zhao, Lichen; Wu, Jiang; Tu, Yongguang; Zhang, Yifei; Yang, Xiaoyu; Zhang, Wei; Friend, Richard H.; Gong, Qihuang; Snaith, Henry J.; Zhu, Rui","","","","SCIENCE","JUN 29 2018","2018","360","6396","","","","1442","1446","","10.1126/science.aap9282","","","165","82.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","140","0"
"A one-step low temperature processing route for organolead halide perovskite solar cells","Carnie, Matthew J.; Charbonneau, Cecile; Davies, Matthew L.; Troughton, Joel; Watson, Trystan M.; Wojciechowski, Konrad; Snaith, Henry; Worsley, David A.","","","","CHEMICAL COMMUNICATIONS","2013","2013","49","72","","","","7893","7895","","10.1039/c3cc44177f","","","162","23.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","31","39","29","19","32","10","0"
"The function of a TiO2 compact layer in dye-sensitized solar cells incorporating "Planar" organic dyes","Burke, Anthony; Ito, Seigo; Snaith, Henry; Bach, Udo; Kwiatkowski, Joe; Graetzel, Michael","","","","NANO LETTERS","APR 2008","2008","8","4","","","","977","981","","10.1021/nl071588b","","","162","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","14","17","21","16","24","10","13","13","7","11","0"
"Band Gaps of the Lead-Free Halide Double Perovskites Cs2BiAgCl6 and Cs2BiAgBr6 from Theory and Experiment","Filip, Marina R.; Hillman, Samuel; Haghighirad, Amir Abbas; Snaith, Henry J.; Giustino, Feliciano","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","JUL 7 2016","2016","7","13","","","","2579","2585","","10.1021/acs.jpclett.6b01041","","","159","39.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","41","65","48","0"
"The Importance of Perovskite Pore Filling in Organometal Mixed Halide Sensitized TiO2-Based Solar Cells","Leijtens, Tomas; Lauber, Beat; Eperon, Giles E.; Stranks, Samuel D.; Snaith, Henry J.","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","APR 3 2014","2014","5","7","","","","1096","1102","","10.1021/jz500209g","","","159","26.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","35","37","29","23","16","0"
"Crystallization Kinetics of Organic-Inorganic Trihalide Perovskites and the Role of the Lead Anion in Crystal Growth","Moore, David T.; Sai, Hiroaki; Tan, Kwan W.; Smilgies, Detlef-M; Zhang, Wei; Snaith, Henry J.; Wiesner, Ulrich; Estroff, Lara A.","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","FEB 18 2015","2015","137","6","","","","2350","2358","","10.1021/ja512117e","","","154","30.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","40","41","32","19","0"
"Pinhole-free perovskite films for efficient solar modules","Qiu, W.; Merckx, T.; Jaysankar, M.; de la Huerta, C. Masse; Rakocevic, L.; Zhang, W.; Paetzold, U. W.; Gehlhaar, R.; Froyen, L.; Poortmans, J.; Cheyns, D.; Snaith, H. J.; Heremans, P.","","","","ENERGY & ENVIRONMENTAL SCIENCE","2016","2016","9","2","","","","484","489","","10.1039/c5ee03703d","","","151","37.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","54","48","25","0"
"Charge Density Dependent Mobility of Organic Hole-Transporters and Mesoporous TiO2 Determined by Transient Mobility Spectroscopy: Implications to Dye-Sensitized and Organic Solar Cells","Leijtens, Tomas; Lim, Jongchul; Teuscher, Joel; Park, Taiho; Snaith, Henry J.","","","","ADVANCED MATERIALS","JUN 18 2013","2013","25","23","","","","3227","3233","","10.1002/adma.201300947","","","151","21.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","22","24","34","23","22","24","0"
"Cs2InAgCl6: A New Lead-Free Halide Double Perovskite with Direct Band Gap","Volonakis, George; Haghighirad, Amir Abbas; Milot, Rebecca L.; Sio, Weng H.; Filip, Marina R.; Wenger, Bernard; Johnston, Michael B.; Herz, Laura M.; Snaith, Henry J.; Giustino, Feliciano","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","FEB 16 2017","2017","8","4","","","","772","778","","10.1021/acs.jpclett.6b02682","","","147","49.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","70","57","0"
"How should you measure your excitonic solar cells?","Snaith, Henry J.","","","","ENERGY & ENVIRONMENTAL SCIENCE","APR 2012","2012","5","4","","","","6513","6520","","10.1039/c2ee03429h","","","146","18.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","24","29","27","23","15","12","7","0"
"A generic interface to reduce the efficiency-stability-cost gap of perovskite solar cells","Hou, Yi; Du, Xiaoyan; Scheiner, Simon; McMeekin, David P.; Wang, Zhiping; Li, Ning; Killian, Manuela S.; Chen, Haiwei; Richter, Moses; Levchuk, Ievgen; Schrenker, Nadine; Spiecker, Erdmann; Stubhan, Tobias; Luechinger, Norman A.; Hirsch, Andreas; Schmuki, Patrik; Steinrueck, Hans-Peter; Fink, Rainer H.; Halik, Marcus; Snaith, Henry J.; Brabec, Christoph J.","","","","SCIENCE","DEC 1 2017","2017","358","6367","","","","1192","+","","10.1126/science.aao5561","","","142","47.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82","60","0"
"Efficient perovskite solar cells by metal ion doping","Wang, Jacob Tse-Wei; Wang, Zhiping; Pathak, Sandeep; Zhang, Wei; deQuilettes, Dane W.; Wisnivesky-Rocca-Rivarola, Florencia; Huang, Jian; Nayak, Pabitra K.; Patel, Jay B.; Yusof, Hanis A. Mohd; Vaynzof, Yana; Zhu, Rui; Ramirez, Ivan; Zhang, Jin; Ducati, Caterina; Grovenor, Chris; Johnston, Michael B.; Ginger, David S.; Nicholas, Robin J.; Snaith, Henry J.","","","","ENERGY & ENVIRONMENTAL SCIENCE","2016","2016","9","9","","","","2892","2901","","10.1039/c6ee01969b","","","141","35.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","51","52","35","0"
"Charge-Carrier Dynamics and Mobilities in Formamidinium Lead Mixed-Halide Perovskites","Rehman, Waqaas; Milot, Rebecca L.; Eperon, Giles E.; Wehrenfennig, Christian; Boland, Jessica L.; Snaith, Henry J.; Johnston, Michael B.; Herz, Laura M.","","","","ADVANCED MATERIALS","DEC 22 2015","2015","27","48","","","","7938","7944","","10.1002/adma.201502969","","","139","27.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","31","50","41","16","0"
"Radiative efficiency of lead iodide based perovskite solar cells","Tvingstedt, Kristofer; Malinkiewicz, Olga; Baumann, Andreas; Deibel, Carsten; Snaith, Henry J.; Dyakonov, Vladimir; Bolink, Henk J.","","","","SCIENTIFIC REPORTS","AUG 14 2014","2014","4","","","","","","","6071","10.1038/srep06071","","","139","23.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","42","34","35","9","0"
"Photovoltaic mixed-cation lead mixed-halide perovskites: links between crystallinity, photo-stability and electronic properties","Rehman, Waqaas; McMeekin, David P.; Patel, Jay B.; Milot, Rebecca L.; Johnston, Michael B.; Snaith, Henry J.; Herz, Laura M.","","","","ENERGY & ENVIRONMENTAL SCIENCE","JAN 1 2017","2017","10","1","","","","361","369","","10.1039/c6ee03014a","","","137","45.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","65","46","0"
"Electron and hole transport through mesoporous TiO2 infiltrated with spiro-MeOTAD","Snaith, Henry J.; Graetzel, Michael","","","","ADVANCED MATERIALS","NOV 5 2007","2007","19","21","","","","3643","+","","10.1002/adma.200602085","","","134","10.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","7","10","10","14","17","13","17","16","9","8","0"
"Highly Efficient Perovskite Solar Cells with Tunable Structural Color","Zhang, Wei; Anaya, Miguel; Lozano, Gabriel; Calvo, Mauricio E.; Johnston, Michael B.; Miguez, Hernan; Snaith, Henry J.","","","","NANO LETTERS","MAR 2015","2015","15","3","","","","1698","1702","","10.1021/nl504349z","","","133","26.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","30","38","34","19","0"
"Ion coordinating sensitizer for high efficiency mesoscopic dye-sensitized solar cells: Influence of lithium ions on the photovoltaic performance of liquid and solid-state cells","Kuang, DB; Klein, C; Snaith, HJ; Moser, JE; Humphry-Baker, R; Comte, P; Zakeeruddin, SM; Gratzel, M","","","","NANO LETTERS","APR 2006","2006","6","4","","","","769","773","","10.1021/nl060075m","","","133","9.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","5","10","11","21","18","11","10","6","5","5","7","3","0"
"Charge carrier recombination channels in the low-temperature phase of organic-inorganic lead halide perovskite thin films","Wehrenfennig, Christian; Liu, Mingzhen; Snaith, Henry J.; Johnston, Michael B.; Herz, Laura M.","","","","APL MATERIALS","AUG 2014","2014","2","8","","","","","","081513","10.1063/1.4891595","","","132","22.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","16","40","39","27","8","0"
"Carrier trapping and recombination: the role of defect physics in enhancing the open circuit voltage of metal halide perovskite solar cells","Leijtens, Tomas; Eperon, Giles E.; Barker, Alex J.; Grancini, Giulia; Zhang, Wei; Ball, James M.; Kandada, Ajay Ram Srimath; Snaith, Henry J.; Petrozza, Annamaria","","","","ENERGY & ENVIRONMENTAL SCIENCE","2016","2016","9","11","","","","3472","3481","","10.1039/c6ee01729k","","","130","32.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","38","58","33","0"
"Monodisperse Dual-Functional Upconversion Nanoparticles Enabled Near-Infrared Organolead Halide Perovskite Solar Cells","He, Ming; Pang, Xinchang; Liu, Xueqin; Jiang, Beibei; He, Yanjie; Snaith, Henry; Lin, Zhiqun","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","MAR 18 2016","2016","55","13","","","","4280","4284","","10.1002/anie.201600702","","","128","32.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","43","44","30","0"
"Self-organization of nanocrystals in polymer brushes. Application in heterojunction photovoltaic diodes","Snaith, HJ; Whiting, GL; Sun, BQ; Greenham, NC; Huck, WTS; Friend, RH","","","","NANO LETTERS","SEP 2005","2005","5","9","","","","1653","1657","","10.1021/nl0505039","","","127","8.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","11","14","18","12","15","11","8","7","8","7","3","1","0"
"Block Copolymer Morphologies in Dye-Sensitized Solar Cells: Probing the Photovoltaic Structure-Function Relation","Crossland, Edward J. W.; Nedelcu, Mihaela; Ducati, Caterina; Ludwigs, Sabine; Hillmyer, Marc A.; Steiner, Ullrich; Snaith, Henry J.","","","","NANO LETTERS","AUG 2009","2009","9","8","","","","2813","2819","","10.1021/nl800942c","","","126","11.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","19","18","16","22","11","5","8","2","5","0"
"Light intensity, temperature, and thickness dependence of the open-circuit voltage in solid-state dye-sensitized solar cells","Snaith, Henry J.; Schmidt-Mende, Lukas; Gratzel, Michael; Chiesa, Marco","","","","PHYSICAL REVIEW B","JUL 2006","2006","74","4","","","","","","045306","10.1103/PhysRevB.74.045306","","","126","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","12","13","7","9","12","11","13","13","9","8","6","5","0"
"Non-ferroelectric nature of the conductance hysteresis in CH3NH3PbI3 perovskite-based photovoltaic devices","Beilsten-Edmands, J.; Eperon, G. E.; Johnson, R. D.; Snaith, H. J.; Radaelli, P. G.","","","","APPLIED PHYSICS LETTERS","APR 27 2015","2015","106","17","","","","","","173502","10.1063/1.4919109","","","124","24.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","52","24","21","12","0"
"Charge-Carrier Dynamics in 2D Hybrid Metal-Halide Perovskites","Milot, Rebecca L.; Sutton, Rebecca J.; Eperon, Giles E.; Haghighirad, Amir Abbas; Hardigree, Josue Martinez; Miranda, Laura; Snaith, Henry J.; Johnston, Michael B.; Herz, Laura M.","","","","NANO LETTERS","NOV 2016","2016","16","11","","","","7001","7007","","10.1021/acs.nanolett.6b03114","","","122","30.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","51","45","0"
"The origin of collected charge and open-circuit voltage in blended polyfluorene photovoltaic devices","Snaith, HJ; Greenham, NC; Friend, RH","","","","ADVANCED MATERIALS","SEP 16 2004","2004","16","18","","","","1640","+","","10.1002/adma.200305766","","","122","7.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","13","10","11","6","8","8","11","11","12","9","6","3","2","5","0"
"Structured Organic-Inorganic Perovskite toward a Distributed Feedback Laser","Saliba, Michael; Wood, Simon M.; Patel, Jay B.; Nayak, Pabitra K.; Huang, Jian; Alexander-Webber, Jack A.; Wenger, Bernard; Stranks, Samuel D.; Hoerantner, Maximilian T.; Wang, Jacob Tse-Wei; Nicholas, Robin J.; Herz, Laura M.; Johnston, Michael B.; Morris, Stephen M.; Snaith, Henry J.; Riede, Moritz K.","","","","ADVANCED MATERIALS","FEB 3 2016","2016","28","5","","","","923","929","","10.1002/adma.201502608","","","120","30.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","37","36","24","0"
"Control of Solid-State Dye-Sensitized Solar Cell Performance by Block-Copolymer-Directed TiO2 Synthesis","Docampo, Pablo; Guldin, Stefan; Stefik, Morgan; Tiwana, Priti; Orilall, M. Christopher; Huettner, Sven; Sai, Hiroaki; Wiesner, Ulrich; Steiner, Ulrich; Snaith, Henry J.","","","","ADVANCED FUNCTIONAL MATERIALS","JUN 9 2010","2010","20","11","","","","1787","1796","","10.1002/adfm.200902089","","","116","11.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","20","26","22","4","8","6","7","4","0"
