IDENTIFICADORES DE AUTOR: (0000-0003-0828-0310)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Hyperfine-mediated spin-flip transitions in GaAs quantum dots","Erlingsson, SI; Nazarov, YV; Fal'ko, VI","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","JAN 2002","2002","12","1-4","","","","823","826","PII S1386-9477(01)00446-5","10.1016/S1386-9477(01)00446-5","14th International Conference on the Electronic Properties of Two-Dimensional Systems","JUL 30-AUG 03, 2001","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Parametric correlations of local density-of-states fluctuations in disordered pillars, wires and films","McCann, E; Fal'ko, VI","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","AUG 6 2001","2001","13","31","","","","6633","6648","","10.1088/0953-8984/13/31/305","","","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BOUNDARY-LAYER (ON THE ORDER OF THE CORRELATION LENGTH) IN HE-3-B","FALKO, VI","","","","JETP LETTERS","SEP 10 1985","1985","42","5","","","","264","266","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ELECTRON-CAPTURE BY MOLECULES CONTAINING AN ALKOXYCARBONYL GROUP","KHVOSTENKO, VI; FALKO, VS; LEPLYANIN, GV; TAKHISTOV, VV; SOKOLOVA, OS","","","","BULLETIN OF THE ACADEMY OF SCIENCES OF THE USSR DIVISION OF CHEMICAL SCIENCE","1978","1978","27","3","","","","510","515","","10.1007/BF00923927","","","1","0.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tuning of impurity-bound interlayer complexes in a van der Waals heterobilayer","Vialla, Fabien; Danovich, Mark; Ruiz-Tijerina, David A.; Massicotte, Mathieu; Schmidt, Peter; Taniguchi, Takashi; Watanabe, Kenji; Hunt, Ryan J.; Szyniszewski, Marcin; Drummond, Neil D.; Pedersen, Thomas G.; Fal'ko, Vladimir I.; Koppens, Frank H. L.","","","","2D MATERIALS","JUL 2019","2019","6","3","","","","","","035032","10.1088/2053-1583/ab168d","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Upconverted electroluminescence via Auger scattering of interlayer excitons in van der Waals heterostructures","Binder, J.; Howarth, J.; Withers, F.; Molas, M. R.; Taniguchi, T.; Watanabe, K.; Faugeras, C.; Wysmolek, A.; Danovich, M.; Fal'ko, V. I.; Geim, A. K.; Novoselov, K. S.; Potemski, M.; Kozikov, A.","","","","NATURE COMMUNICATIONS","MAY 27 2019","2019","10","","","","","","","2335","10.1038/s41467-019-10323-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Formation and Healing of Defects in Atomically Thin GaSe and InSe","Hopkinson, David G.; Zolyomi, Viktor; Rooney, Aidan P.; Clark, Nick; Terry, Daniel J.; Hamer, Matthew; Lewis, David J.; Allen, Christopher S.; Kirkland, Angus I.; Andreev, Yuri; Kudrynskyi, Zakhar; Kovalyuk, Zakhar; Patane, Amalia; Fal'ko, Vladimir I.; Gorbachev, Roman; Haigh, Sarah J.","","","","ACS NANO","MAY 2019","2019","13","5","","","","5112","5123","","10.1021/acsnano.8b08253","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dimensional reduction, quantum Hall effect and layer parity in graphite films","Yin, Jun; Slizovskiy, Sergey; Cao, Yang; Hu, Sheng; Yang, Yaping; Lobanova, Inna; Piot, Benjamin A.; Son, Seok-Kyun; Ozdemir, Servet; Taniguchi, Takashi; Watanabe, Kenji; Novoselov, Kostya S.; Guinea, Francisco; Geim, A. K.; Fal'ko, Vladimir; Mishchenko, Artem","","","","NATURE PHYSICS","MAY 2019","2019","15","5","","","","437","+","","10.1038/s41567-019-0427-6","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Interlayer hybridization and moire superlattice minibands for electrons and excitons in heterobilayers of transition-metal dichalcogenides","Ruiz-Tijerina, David A.; Fal'ko, Vladimir, I","","","","PHYSICAL REVIEW B","MAR 25 2019","2019","99","12","","","","","","125424","10.1103/PhysRevB.99.125424","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Indirect to Direct Gap Crossover in Two-Dimensional InSe Revealed by Angle-Resolved Photoemission Spectroscopy","Hamer, Matthew J.; Zultak, Johanna; Tyurnina, Anastasia V.; Zolyomi, Viktor; Terry, Daniel; Barinov, Alexei; Garner, Alistair; Donoghue, Jack; Rooney, Aidan P.; Kandyba, Viktor; Giampietri, Alessio; Graham, Abigail; Teutsch, Natalie; Xia, Xue; Koperski, Maciej; Haigh, Sarah J.; Fal'ko, Vladimir I.; Gorbachev, Roman V.; Wilson, Neil R.","","","","ACS NANO","FEB 2019","2019","13","2","","","","2136","2142","","10.1021/acsnano.8b08726","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Optical source of individual pairs of colour-conjugated photons","Sherkunov, Yury; Whittaker, David M.; Fal'ko, Vladimir I.","","","","SCIENTIFIC REPORTS","SEP 12 2017","2017","7","","","","","","","11418","10.1038/s41598-017-11740-w","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Binding energies of trions and biexcitons in two-dimensional semiconductors from diffusion quantum Monte Carlo calculations (vol 95, 081301, 2017)","Szyniszewski, M.; Mostaani, E.; Drummond, N. D.; Fal'ko, V. I.","","","","PHYSICAL REVIEW B","SEP 6 2017","2017","96","11","","","","","","119902","10.1103/PhysRevB.96.119902","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Position-momentum-entangled photon pairs in nonlinear waveguides and transmission lines","Sherkunov, Y.; Whittaker, David M.; Fal'ko, Vladimir","","","","PHYSICAL REVIEW A","APR 25 2016","2016","93","4","","","","","","043842","10.1103/PhysRevA.93.043842","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nanometre scale 3D nanomechanical imaging of semiconductor structures from few nm to sub-micrometre depths","Kolosov, O. V.; DineIli, F.; Robson, A.; Krier, A.; Hayne, M.; Fal'ko, V. I.; Henini, M.","","","","2015 IEEE INTERNATIONAL INTERCONNECT TECHNOLOGY CONFERENCE AND 2015 IEEE MATERIALS FOR ADVANCED METALLIZATION CONFERENCE (IITC/MAM)","2015","2015","","","","","","43","45","","","24th Workshop on Materials for Advanced Metallization held Jointly with the International Interconnect Technology (IITC) Conference","MAY 18-21, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Introducing 2D Materials-a new multidisciplinary journal devoted to all aspects of graphene and related two-dimensional materials","Fal'ko, Vladimir I.","","","","2D MATERIALS","JUN 2014","2014","1","1","","","","","","010201","10.1088/2053-1583/1/1/010201","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Doping and Theory: general discussion","Davies, Philip; Kratochvilova, Irena; Ewels, Chris; Aqeel, Tariq; Martin, Nazario; Fal'ko, Vladimir; Enoki, Toshiaki; Rodriguez-Fortea, Antonio; Kaneko, Katsumi; Turak, Ayse; Buono, Carlo; Kovalenko, Valeri; Ajayan, Pulickel; Heggie, Malcolm; Khare, Varsha; Hirsch, Andreas; Gspann, Thurid; Windle, Alan; Costa, Pedro; Shaffer, Milo; Casado, Juan; Chan-Park, Mary; Busquets, Rosa","","","","FARADAY DISCUSSIONS","2014","2014","173","","","","","233","256","","10.1039/c4fd90044h","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Practical and Fundamental Impact of Epitaxial Graphene on Quantum Metrology","Janssen, T. J. B. M.; Tzalenchuk, A.; Lara-Avila, S.; Kubatkin, S.; Fal'ko, V.","","","","MAPAN-JOURNAL OF METROLOGY SOCIETY OF INDIA","DEC 2013","2013","28","4","","","","239","250","","10.1007/s12647-013-0064-y","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Graphene and the universality of the quantum Hall effect","Tzalenchuk, A.; Janssen, T. J. B. M.; Kazakova, O.; Williams, J. M.; Kubatkin, S.; Lara-Avila, S.; Moth-Poulsen, K.; Yakimova, R.; Bjornholm, T.; Fletcher, N. E.; Goebel, R.; Kopylov, S.; Fal'ko, V.","","","Bava, E; Kuhne, M; Rossi, AM","METROLOGY AND PHYSICAL CONSTANTS","2013","2013","185","","","","","323","350","","10.3254/978-1-61499-326-1-323","International School of Physics Enrico Fermi on Metrology and Physical Constants","JUL 17-27, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Direct nanoscale imaging of ballistic and diffusive thermal transport in graphene nanostructures","Kolosov, O. V.; Pumarol, M. E.; Tovee, P.; Rosamond, M. C.; Petty, M. C.; Zeze, D. A.; Falko, V.","","","Laudon, M; Romanowicz, B","NANOTECHNOLOGY 2012, VOL 1: ADVANCED MATERIALS, CNTS, PARTICLES, FILMS AND COMPOSITES","2012","2012","","","","","","206","209","","","NSTI Nanotechnology Conference and Expo (Nanotech 2012)","JUN 18-21, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mapping nanomechanical phenomena in graphene nanostructures using force modulation and ultrasonic force microscopy","Kolosov, O. V.; Kay, N. D.; Robinson, B. J.; Rosamond, M.; Zeze, D. A.; Falko, V.; Dinelli, F.","","","Laudon, M; Romanowicz, B","NANOTECHNOLOGY 2012, VOL 1: ADVANCED MATERIALS, CNTS, PARTICLES, FILMS AND COMPOSITES","2012","2012","","","","","","282","285","","","NSTI Nanotechnology Conference and Expo (Nanotech 2012)","JUN 18-21, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Special Issue Graphene Preface","Fal'ko, Vladimir","","","","SOLID STATE COMMUNICATIONS","AUG 2011","2011","151","16","","","SI","1053","1053","","10.1016/j.ssc.2011.06.014","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Power dependence of the photocurrent lineshape in a semiconductor quantum dot","Russell, A.; Fal'ko, Vladimir I.","","","","APPLIED PHYSICS LETTERS","NOV 5 2007","2007","91","19","","","","","","193107","10.1063/1.2803850","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Commensurability oscillations in the surface-acoustic-wave-induced acoustoelectric effect in a two-dimensional electron gas","Robinson, JP; Fal'ko, VI","","","","PHYSICAL REVIEW B","JUN 2005","2005","71","24","","","","","","241301","10.1103/PhysRevB.71.241301","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
