AUTOR: (Cava, R J)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Large magnetic penetration depth and thermal fluctuations in a superconducting Ca-10(Pt3As8)[(Fe1-xPtx)(2)As-2](5) (x=0.097) single crystal","Kim, Jeehoon; Ronning, Filip; Haberkorn, N.; Civale, L.; Nazaretski, E.; Ni, Ni; Cava, R. J.; Thompson, J. D.; Movshovich, R.","","","","PHYSICAL REVIEW B","MAY 18 2012","2012","85","18","","","","","","180504","10.1103/PhysRevB.85.180504","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","1","1","2","1","0","0"
"Destabilization of the 6H-SrIrO3 polymorph through partial substitution of zinc and lithium","Bremholm, M.; Yim, C. K.; Hirai, D.; Climent-Pascual, E.; Xu, Q.; Zandbergen, H. W.; Ali, M. N.; Cava, R. J.","","","","JOURNAL OF MATERIALS CHEMISTRY","2012","2012","22","32","","","","16431","16436","","10.1039/c2jm32558f","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","3","0","2","1","0"
"Dimer breaking and high-temperature ferromagnetism in LaCo2(Ge1-xPx)(2)","Jia, Shuang; Cava, R. J.","","","","PHYSICAL REVIEW B","NOV 18 2010","2010","82","18","","","","","","180410","10.1103/PhysRevB.82.180410","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","1","2","0","1","1","1","0"
"Magnetoelastic coupling in multiferroic Ni3V2O8","Vergara, L. I.; Cao, J.; Rogado, N.; Wang, Y. Q.; Chaudhury, R. P.; Cava, R. J.; Lorenz, B.; Musfeldt, J. L.","","","","PHYSICAL REVIEW B","AUG 2009","2009","80","5","","","","","","052303","10.1103/PhysRevB.80.052303","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","1","0","2","0","1","0","2","0"
"Enhancement of the thermopower in NaxCoO2 in the large-x regime (x >= 0.75)","Lee, Minhyea; Viciu, Lillana; Li, Lu; Wang, Yayu; Foo, M. L.; Watauchi, S.; Pascal, R. A., Jr.; Cava, R. J.; Ong, N. P.","","","","PHYSICA B-CONDENSED MATTER","APR 1 2008","2008","403","5-9","","","","1564","1568","","10.1016/j.physb.2007.10.320","International Conference on Strongly Correlated Electron Systems (SCES 2007)","MAY 13-18, 2007","13","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","3","0","0","1","2","0","1","1","0"
"High-energy magnetodielectric effect in kagome staircase materials","Rai, R. C.; Cao, J.; Vergara, L. I.; Brown, S.; Musfeldt, J. L.; Singh, D. J.; Lawes, G.; Rogado, N.; Cava, R. J.; Wei, X.","","","","PHYSICAL REVIEW B","NOV 2007","2007","76","17","","","","","","174414","10.1103/PhysRevB.76.174414","","","13","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","3","1","0","1","0","2","1","0","0"
"Synthesis, crystal structure, and magnetic properties of novel 2D kagome materials RE3Sb3Mg2O14 (RE=La, Pr, Sm, Eu, Tb, Ho): Comparison to RE3Sb3Zn2O14 family","Sanders, M. B.; Baroudi, K. M.; Krizan, J. W.; Mukadam, O. A.; Cava, R. J.","","","","PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS","OCT 2016","2016","253","10","","","","2056","2065","","10.1002/pssb.201600256","","","12","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","2","0"
"Iridium containing honeycomb Delafossites by topotactic cation exchange","Roudebush, John H.; Ross, K. A.; Cava, R. J.","","","","DALTON TRANSACTIONS","2016","2016","45","21","","","","8783","8789","","10.1039/c6dt00798h","","","12","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","0"
"Gapped Surface States in a Strong-Topological-Insulator Material","Weber, A. P.; Gibson, Q. D.; Ji, Huiwen; Caruso, A. N.; Fedorov, A. V.; Cava, R. J.; Valla, T.","","","","PHYSICAL REVIEW LETTERS","JUN 23 2015","2015","114","25","","","","","","256401","10.1103/PhysRevLett.114.256401","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","4","0"
"The chemical instability of Na2IrO3 in air","Krizan, J. W.; Roudebush, J. H.; Fox, G. M.; Cava, R. J.","","","","MATERIALS RESEARCH BULLETIN","APR 2014","2014","52","","","","","162","166","","10.1016/j.materresbull.2014.01.021","","","12","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","3","0","0"
"Magnetic properties of Ba2HoSbO6 with a frustrated lattice geometry","Calder, S.; Ke, X.; Bert, F.; Amato, A.; Baines, C.; Carboni, C.; Cava, R. J.; Daoud-Aladine, A.; Deen, P.; Fennell, T.; Hillier, A. D.; Karunadasa, H.; Taylor, J. W.; Mendels, P.; Schiffer, P.; Bramwell, S. T.","","","","PHYSICAL REVIEW B","FEB 2010","2010","81","6","","","","","","064425","10.1103/PhysRevB.81.064425","","","12","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","1","1","4","1","0","0"
"The low temperature thermoelectric properties of CuxTiSe2-ySy","Hor, Y. S.; Cava, R. J.","","","","MATERIALS RESEARCH BULLETIN","JUN 3 2009","2009","44","6","","","","1375","1378","","10.1016/j.materresbull.2008.12.006","","","12","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","1","0","4","2","0"
"Magnetic excitations in triangular lattice NaCrO2","Hsieh, D.; Qian, D.; Berger, R. F.; Cava, R. J.; Lynn, J. W.; Huang, Q.; Hasan, M. Z.","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","DEC 2008","2008","69","12","","","SI","3174","3175","","10.1016/j.jpcs.2008.06.124","61st Yamada Conference on Spectroscopies in Novel Superconductors","AUG 20-24, 2007","12","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","2","0","1","1","1","0","0","0"
"Rich magnetic phase diagram of the kagome-staircase compound Mn(3)V(2)O(8)","Morosan, E.; Fleitman, J.; Klimczuk, T.; Cava, R. J.","","","","PHYSICAL REVIEW B","OCT 2007","2007","76","14","","","","","","144403","10.1103/PhysRevB.76.144403","","","12","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","2","1","1","1","1","0","0","0","0"
"Thermal expansion and effect of pressure on superconductivity in CuxTiSe2","Bud'ko, S. L.; Canfield, P. C.; Morosan, E.; Cava, R. J.; Schmiedeshoff, G. M.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","MAY 2 2007","2007","19","17","","","","","","176230","10.1088/0953-8984/19/17/176230","","","12","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","1","2","0","0","0","1","1","0"
"Spin dynamics in frustrated magnets: from edge- to corner-sharing geometries","Mendels, P.; Olariu, A.; Bert, F.; Bono, D.; Limot, L.; Collin, G.; Ueland, B.; Schiffer, P.; Cava, R. J.; Blanchard, N.; Duc, F.; Trombe, J. C.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","APR 11 2007","2007","19","14","","","","","","145224","10.1088/0953-8984/19/14/145224","International Conference on Highly Frustrated Magnetism","AUG 15-19, 2006","12","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","2","0","2","0","0","1","1","0","0","0"
"Cr-Doped TiSe2 - A Layered Dichalcogenide Spin Glass","Luo, Huixia; Krizan, Jason W.; Seibel, Elizabeth M.; Xie, Weiwei; Sahasrabudhe, Girija S.; Bergman, Susanna L.; Phelan, Brendan F.; Tao, Jing; Wang, Zhen; Zhang, Jiandi; Cava, R. J.","","","","CHEMISTRY OF MATERIALS","OCT 13 2015","2015","27","19","","","","6810","6817","","10.1021/acs.chemmater.5b03091","","","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","1","0"
"beta-detected NMR of Li-8(+) in Bi, Sb, and the topological insulator Bi0.9Sb0.1","MacFarlane, W. A.; Tschense, C. B. L.; Buck, T.; Chow, K. H.; Cortie, D. L.; Hariwal, A. N.; Kiefl, R. F.; Koumoulis, D.; Levy, C. D. P.; McKenzie, I.; McGee, F. H.; Morris, G. D.; Pearson, M. R.; Song, Q.; Wang, D.; Hor, Y. S.; Cava, R. J.","","","","PHYSICAL REVIEW B","DEC 10 2014","2014","90","21","","","","","","214422","10.1103/PhysRevB.90.214422","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","1","3","0"
"Lattice distortion and stripelike antiferromagnetic order in Ca-10(Pt3As8)(Fe2As2)(5)","Sapkota, A.; Tucker, G. S.; Ramazanoglu, M.; Tian, W.; Ni, N.; Cava, R. J.; McQueeney, R. J.; Goldman, A. I.; Kreyssig, A.","","","","PHYSICAL REVIEW B","SEP 10 2014","2014","90","10","","","","","","100504","10.1103/PhysRevB.90.100504","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","2","2","0"
"Paramagnetic to ferromagnetic phase transition in lightly Fe-doped Cr2B","Schoop, Leslie; Hirschberger, Max; Tao, Jing; Felser, Claudia; Ong, N. P.; Cava, R. J.","","","","PHYSICAL REVIEW B","JUN 26 2014","2014","89","22","","","","","","224417","10.1103/PhysRevB.89.224417","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","3","2","0"
"Quasi One Dimensional Dirac Electrons on the Surface of Ru2Sn3","Gibson, Q. D.; Evtushinsky, D.; Yaresko, A. N.; Zabolotnyy, V. B.; Ali, Mazhar N.; Fuccillo, M. K.; Van den Brink, J.; Buechner, B.; Cava, R. J.; Borisenko, S. V.","","","","SCIENTIFIC REPORTS","JUN 4 2014","2014","4","","","","","","","5168","10.1038/srep05168","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","2","1","0"
"Pressure-induced structural phase transition in the half-Heusler compound CaAuBi","Xie, Lilia S.; Schoop, Leslie M.; Medvedev, Sergey A.; Felser, Claudia; Cava, R. J.","","","","SOLID STATE SCIENCES","APR 2014","2014","30","","","","","6","10","","10.1016/j.solidstatesciences.2014.02.001","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","4","0","0"
"Structure and properties of NaxM2SbO6 center dot yH(2)O, M=Co(III), Ni(III) honeycomb oxyhydrates","Roudebush, J. H.; Cava, R. J.","","","","JOURNAL OF SOLID STATE CHEMISTRY","AUG 2013","2013","204","","","","","178","185","","10.1016/j.jssc.2013.05.020","","","11","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","2","1","0","0","0"
"Quantum Oscillations in Magnetothermopower Measurements of the Topological Insulator Bi2Te3","Qu, Dong-Xia; Hor, Y. S.; Cava, R. J.","","","","PHYSICAL REVIEW LETTERS","DEC 10 2012","2012","109","24","","","","","","246602","10.1103/PhysRevLett.109.246602","","","11","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","3","0","1","0"
