PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Song, Min-Kyu; Cairns, Elton J.; Zhang, Yuegang								Lithium/sulfur batteries with high specific energy: old challenges and new opportunities								NANOSCALE				5	6			2186	2204		10.1039/c2nr33044j			2013	2013										326							WOS:000315512000001		
J	Marichy, Catherine; Bechelany, Mikhael; Pinna, Nicola								Atomic Layer Deposition of Nanostructured Materials for Energy and Environmental Applications								ADVANCED MATERIALS				24	8			1017	1032		10.1002/adma.201104129			FEB 21 2012	2012										326							WOS:000300447900002		
J	Luo, C. J.; Stoyanov, Simeon D.; Stride, E.; Pelan, E.; Edirisinghe, M.								Electrospinning versus fibre production methods: from specifics to technological convergence								CHEMICAL SOCIETY REVIEWS				41	13			4708	4735		10.1039/c2cs35083a			2012	2012										326							WOS:000305197100008		
J	Yan, Liang; Zheng, Yue Bing; Zhao, Feng; Li, Shoujian; Gao, Xingfa; Xu, Bingqian; Weiss, Paul S.; Zhao, Yuliang								Chemistry and physics of a single atomic layer: strategies and challenges for functionalization of graphene and graphene-based materials								CHEMICAL SOCIETY REVIEWS				41	1			97	114		10.1039/c1cs15193b			2012	2012										326							WOS:000297654700009		
J	Stoeva, Savka I.; Lee, Jae-Seung; Smith, Jennifer E.; Rosen, Steven T.; Mirkin, Chad A.								Multiplexed detection of protein cancer markers with biobarcoded nanoparticle probes								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				128	26			8378	8379		10.1021/ja0613106			JUL 5 2006	2006										326							WOS:000238590000006		
J	Jang, Jyongsik			SPRINGER-VERLAG					Conducting polymer nanomaterials and their applications								Advances in Polymer Science				199				189	259		10.1007/12_075			2006	2006										326							WOS:000240138800004		
J	Lu, Zhiyi; Zhu, Wei; Yu, Xiaoyou; Zhang, Haichuan; Li, Yingjie; Sun, Xiaoming; Wang, Xinwei; Wang, Hao; Wang, Jingming; Luo, Jun; Lei, Xiaodong; Jiang, Lei								Ultrahigh Hydrogen Evolution Performance of Under-Water "Superaerophobic" MoS2 Nanostructured Electrodes								ADVANCED MATERIALS				26	17			2683	2687		10.1002/adma.201304759			MAY 2014	2014										325							WOS:000335401100010		
J	Zhao, Yuanjin; Xie, Zhuoying; Gu, Hongcheng; Zhu, Cun; Gu, Zhongze								Bio-inspired variable structural color materials								CHEMICAL SOCIETY REVIEWS				41	8			3297	3317		10.1039/c2cs15267c			2012	2012										325							WOS:000301985300017		
J	Stern, Eric; Vacic, Aleksandar; Rajan, Nitin K.; Criscione, Jason M.; Park, Jason; Ilic, Bojan R.; Mooney, David J.; Reed, Mark A.; Fahmy, Tarek M.								Label-free biomarker detection from whole blood								NATURE NANOTECHNOLOGY				5	2			138	142		10.1038/NNANO.2009.353			FEB 2010	2010										325							WOS:000275058500015		
J	Kuykendall, T; Pauzauskie, P; Lee, SK; Zhang, YF; Goldberger, J; Yang, PD								Metalorganic chemical vapor deposition route to GaN nanowires with triangular cross sections								NANO LETTERS				3	8			1063	1066		10.1021/nl034422t			AUG 2003	2003										325							WOS:000184892400015		
J	Choi, Wonbong; Choudhary, Nitin; Han, Gang Hee; Park, Juhong; Akinwande, Deji; Lee, Young Hee								Recent development of two-dimensional transition metal dichalcogenides and their applications								MATERIALS TODAY				20	3			116	130		10.1016/j.mattod.2016.10.002			APR 2017	2017										324							WOS:000400970200017		
J	Liu, Wei; Song, Min-Sang; Kong, Biao; Cui, Yi								Flexible and Stretchable Energy Storage: Recent Advances and Future Perspectives								ADVANCED MATERIALS				29	1					1603436	10.1002/adma.201603436			JAN 4 2017	2017										324							WOS:000392729000010		
J	Liao, Qingyu; Li, Na; Jin, Shuaixing; Yang, Guowei; Wang, Chengxin								All-Solid-State Symmetric Supercapacitor Based on Co3O4 Nanoparticles on Vertically Aligned Graphene								ACS NANO				9	5			5310	5317		10.1021/acsnano.5b00821			MAY 2015	2015										324							WOS:000355383000066		
J	Huang, Jia-Qi; Zhuang, Ting-Zhou; Zhang, Qiang; Peng, Hong-Jie; Chen, Cheng-Meng; Wei, Fei								Permselective Graphene Oxide Membrane for Highly Stable and Anti-Self-Discharge Lithium-Sulfur Batteries								ACS NANO				9	3			3002	3011		10.1021/nn507178a			MAR 2015	2015										324							WOS:000351791800073		
J	Nitta, Naoki; Yushin, Gleb								High-Capacity Anode Materials for Lithium- Ion Batteries: Choice of Elements and Structures for Active Particles								PARTICLE & PARTICLE SYSTEMS CHARACTERIZATION				31	3			317	336		10.1002/ppsc.201300231			MAR 2014	2014										324							WOS:000332928100002		
J	Liang, Jiajie; Li, Lu; Tong, Kwing; Ren, Zhi; Hu, Wei; Niu, Xiaofan; Chen, Yongsheng; Pei, Qibing								Silver Nanowire Percolation Network Soldered with Graphene Oxide at Room Temperature and Its Application for Fully Stretchable Polymer Light-Emitting Diodes								ACS NANO				8	2			1590	1600		10.1021/nn405887k			FEB 2014	2014										324							WOS:000332059200055		
J	Liu, Jiehua; Liu, Xue-Wei								Two-Dimensional Nanoarchitectures for Lithium Storage								ADVANCED MATERIALS				24	30			4097	4111		10.1002/adma.201104993			AUG 8 2012	2012										324							WOS:000307048400005		
J	Jost, Kristy; Perez, Carlos R.; McDonough, John K.; Presser, Volker; Heon, Min; Dion, Genevieve; Gogotsi, Yury								Carbon coated textiles for flexible energy storage								ENERGY & ENVIRONMENTAL SCIENCE				4	12			5060	5067		10.1039/c1ee02421c			DEC 2011	2011										324							WOS:000297562300034		
J	Zhao, Xin; Hayner, Cary M.; Kung, Mayfair C.; Kung, Harold H.								Flexible Holey Graphene Paper Electrodes with Enhanced Rate Capability for Energy Storage Applications								ACS NANO				5	11			8739	8749		10.1021/nn202710s			NOV 2011	2011										324							WOS:000297143300032		
J	Habas, Susan E.; Platt, Heather A. S.; van Hest, Maikel F. A. M.; Ginley, David S.								Low-Cost Inorganic Solar Cells: From Ink To Printed Device								CHEMICAL REVIEWS				110	11			6571	6594		10.1021/cr100191d			NOV 2010	2010										324							WOS:000284134300005		
J	Hayden, O; Agarwal, R; Lieber, CM								Nanoscale avalanche photodiodes for highly sensitive and spatially resolved photon detection								NATURE MATERIALS				5	5			352	356		10.1038/nmat1635			MAY 2006	2006										324							WOS:000237273500014		
J	Varghese, Seba S.; Lonkar, Sunil; Singh, K. K.; Swaminathan, Sundaram; Abdala, Ahmed								Recent advances in graphene based gas sensors								SENSORS AND ACTUATORS B-CHEMICAL				218				160	183		10.1016/j.snb.2015.04.062			OCT 31 2015	2015										323							WOS:000355919900022		
J	Wang, Lu; Feng, Xiao; Ren, Lantian; Piao, Qiuhan; Zhong, Jieqiang; Wang, Yuanbo; Li, Haiwei; Chen, Yifa; Wang, Bo								Flexible Solid-State Supercapacitor Based on a Metal-Organic Framework Interwoven by Electrochemically-Deposited PANI								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	15			4920	4923		10.1021/jacs.5b01613			APR 22 2015	2015										323							WOS:000353606700012		
J	Shi, Yumeng; Li, Henan; Li, Lain-Jong								Recent advances in controlled synthesis of two-dimensional transition metal dichalcogenides via vapour deposition techniques								CHEMICAL SOCIETY REVIEWS				44	9			2744	2756		10.1039/c4cs00256c			2015	2015										323							WOS:000353658000012		
J	Zhou, Guangmin; Li, Lu; Ma, Chaoqun; Wang, Shaogang; Shi, Ying; Koratkar, Nikhil; Ren, Wencai; Li, Feng; Cheng, Hui-Ming								A graphene foam electrode with high sulfur loading for flexible and high energy Li-S batteries								NANO ENERGY				11				356	365		10.1016/j.nanoen.2014.11.025			JAN 2015	2015										323							WOS:000351194300039		
J	Ye, Liqun; Su, Yurong; Jin, Xiaoli; Xie, Haiquan; Zhang, Can								Recent advances in BiOX (X = Cl, Br and I) photocatalysts: synthesis, modification, facet effects and mechanisms								ENVIRONMENTAL SCIENCE-NANO				1	2			90	112		10.1039/c3en00098b			APR 2014	2014										323							WOS:000347972200001		
J	Liu, Gao; Xun, Shidi; Vukmirovic, Nenad; Song, Xiangyun; Olalde-Velasco, Paul; Zheng, Honghe; Battaglia, Vince S.; Wang, Linwang; Yang, Wanli								Polymers with Tailored Electronic Structure for High Capacity Lithium Battery Electrodes								ADVANCED MATERIALS				23	40			4679	+		10.1002/adma.201102421			OCT 25 2011	2011										323							WOS:000297009000013		
J	Choi, Bong Gill; Hong, Jinkee; Hong, Won Hi; Hammond, Paula T.; Park, HoSeok								Facilitated Ion Transport in All-Solid-State Flexible Supercapacitors								ACS NANO				5	9			7205	7213		10.1021/nn202020w			SEP 2011	2011										323							WOS:000295187400051		
J	Lin, Chenxi; Povinelli, Michelle L.								Optical absorption enhancement in silicon nanowire arrays with a large lattice constant for photovoltaic applications								OPTICS EXPRESS				17	22			19371	19381		10.1364/OE.17.019371			OCT 26 2009	2009										323							WOS:000271629200006		
J	Ponzoni, Andrea; Comini, Elisabetta; Sberveglieri, Giorgio; Zhou, Jun; Deng, Shao Zhi; Xu, Ning Sheng; Ding, Yong; Wang, Zhong Lin								Ultrasensitive and highly selective gas sensors using three-dimensional tungsten oxide nanowire networks								APPLIED PHYSICS LETTERS				88	20					203101	10.1063/1.2203932			MAY 15 2006	2006										323							WOS:000237682100064		
J	Akkerman, Quinten A.; Motti, Silvia Genaro; Kandada, Ajay Ram Srimath; Mosconi, Edoardo; D'Innocenzo, Valerio; Bertoni, Giovanni; Marras, Sergio; Kamino, Brett A.; Miranda, Laura; De Angelis, Filippo; Petrozza, Annamaria; Prato, Mirko; Manna, Liberato								Solution Synthesis Approach to Colloidal Cesium Lead Halide Perovskite Nanoplatelets with Monolayer-Level Thickness Control								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	3			1010	1016		10.1021/jacs.5b12124			JAN 27 2016	2016										322							WOS:000369044400048		
J	Elliott, Steven R.; Franz, Marcel								Colloquium: Majorana fermions in nuclear, particle, and solid-state physics								REVIEWS OF MODERN PHYSICS				87	1						10.1103/RevModPhys.87.137			FEB 11 2015	2015										322							WOS:000349907700001		
J	Wickramaratne, Nilantha P.; Xu, Jiantie; Wang, Min; Zhu, Lin; Dai, Liming; Jaroniec, Mietek								Nitrogen Enriched Porous Carbon Spheres: Attractive Materials for Supercapacitor Electrodes and CO2 Adsorption								CHEMISTRY OF MATERIALS				26	9			2820	2828		10.1021/cm5001895			MAY 13 2014	2014										322							WOS:000336020700010		
J	Gao, Xuan P. A.; Zheng, Gengfeng; Lieber, Charles M.								Subthreshold Regime has the Optimal Sensitivity for Nanowire FET Biosensors								NANO LETTERS				10	2			547	552		10.1021/nl9034219			FEB 2010	2010										322							WOS:000274338800033		
J	Du, Miao; Jiang, Xiu-Juan; Zhao, Xiao-Jun								Molecular tectonics of mixed-ligand metal-organic frameworks: Positional isomeric effect, metal-directed assembly, and structural diversification								INORGANIC CHEMISTRY				46	10			3984	3995		10.1021/ic062098+			MAY 14 2007	2007										322							WOS:000246209800026		
J	Gates, B; Mayers, B; Cattle, B; Xia, YN								Synthesis and characterization of uniform nanowires of trigonal selenium								ADVANCED FUNCTIONAL MATERIALS				12	3			219	227		10.1002/1616-3028(200203)12:3<219::AID-ADFM219>3.0.CO;2-U			MAR 2002	2002										322							WOS:000174641100009		
J	Li, Xiaolin; Gu, Meng; Hu, Shenyang; Kennard, Rhiannon; Yan, Pengfei; Chen, Xilin; Wang, Chongmin; Sailor, Michael J.; Zhang, Ji-Guang; Liu, Jun								Mesoporous silicon sponge as an anti-pulverization structure for high-performance lithium-ion battery anodes								NATURE COMMUNICATIONS				5						4105	10.1038/ncomms5105			JUL 2014	2014										321							WOS:000340615900001		
J	Yuan, Shuang; Huang, Xiao-lei; Ma, De-long; Wang, Heng-guo; Meng, Fan-zhi; Zhang, Xin-bo								Engraving Copper Foil to Give Large-Scale Binder-Free Porous CuO Arrays for a High-Performance Sodium-Ion Battery Anode								ADVANCED MATERIALS				26	14			2273	2279		10.1002/adma.201304469			APR 2014	2014										321							WOS:000334398400011		
J	Chen, Chun-Chao; Dou, Letian; Zhu, Rui; Chung, Choong-Heui; Song, Tze-Bin; Zheng, Yue Bing; Hawks, Steve; Li, Gang; Weiss, Paul S.; Yang, Yang								Visibly Transparent Polymer Solar Cells Produced by Solution Processing								ACS NANO				6	8			7185	7190		10.1021/nn3029327			AUG 2012	2012										321							WOS:000307988900077		
J	de las Casas, Charles; Li, Wenzhi								A review of application of carbon nanotubes for lithium ion battery anode material								JOURNAL OF POWER SOURCES				208				74	85		10.1016/j.jpowsour.2012.02.013			JUN 15 2012	2012										321							WOS:000303286500010		
J	Yong, Yang-Chun; Dong, Xiao-Chen; Chan-Park, Mary B.; Song, Hao; Chen, Peng								Macroporous and Monolithic Anode Based on Polyaniline Hybridized Three-Dimensional Graphene for High-Performance Microbial Fuel Cells								ACS NANO				6	3			2394	2400		10.1021/nn204656d			MAR 2012	2012										321							WOS:000301945900054		
J	Lai, Chen-Ho; Lu, Ming-Yen; Chen, Lih-Juann								Metal sulfide nanostructures: synthesis, properties and applications in energy conversion and storage								JOURNAL OF MATERIALS CHEMISTRY				22	1			19	30		10.1039/c1jm13879k			2012	2012										321							WOS:000297598400002		
J	Liu, Hao; Wang, Guoxiu; Liu, Jian; Qiao, Shizhang; Ahn, Hyojun								Highly ordered mesoporous NiO anode material for lithium ion batteries with an excellent electrochemical performance								JOURNAL OF MATERIALS CHEMISTRY				21	9			3046	3052		10.1039/c0jm03132a			2011	2011										321							WOS:000287369300037		
J	Zhao, Jingwen; Chen, Jiale; Xu, Simin; Shao, Mingfei; Zhang, Qiang; Wei, Fei; Ma, Jing; Wei, Min; Evans, David G.; Duan, Xue								Hierarchical NiMn Layered Double Hydroxide/Carbon Nanotubes Architecture with Superb Energy Density for Flexible Supercapacitors								ADVANCED FUNCTIONAL MATERIALS				24	20			2938	2946		10.1002/adfm.201303638			MAY 2014	2014										320							WOS:000337487300007		
J	Chen, Li-Feng; Huang, Zhi-Hong; Liang, Hai-Wei; Yao, Wei-Tang; Yu, Zi-You; Yu, Shu-Hong								Flexible all-solid-state high-power supercapacitor fabricated with nitrogen-doped carbon nanofiber electrode material derived from bacterial cellulose								ENERGY & ENVIRONMENTAL SCIENCE				6	11			3331	3338		10.1039/c3ee42366b			NOV 2013	2013										320							WOS:000325946400024		
J	Ryou, Myung-Hyun; Kim, Jangbae; Lee, Inhwa; Kim, Sunjin; Jeong, You Kyeong; Hong, Seonki; Ryu, Ji Hyun; Kim, Taek-Soo; Park, Jung-Ki; Lee, Haeshin; Choi, Jang Wook								Mussel-Inspired Adhesive Binders for High-Performance Silicon Nanoparticle Anodes in Lithium-Ion Batteries								ADVANCED MATERIALS				25	11			1571	1576		10.1002/adma.201203981			MAR 20 2013	2013										320							WOS:000316215700007		
J	Wang, Jiang Wei; Liu, Xiao Hua; Mao, Scott X.; Huang, Jian Yu								Microstructural Evolution of Tin Nanoparticles during In Situ Sodium Insertion and Extraction								NANO LETTERS				12	11			5897	5902		10.1021/nl303305c			NOV 2012	2012										320							WOS:000311244400078		
J	Zhou, Guangmin; Wang, Da-Wei; Li, Feng; Hou, Peng-Xiang; Yin, Lichang; Liu, Chang; Lu, Gao Qing (Max); Gentle, Ian R.; Cheng, Hui-Ming								A flexible nanostructured sulphur-carbon nanotube cathode with high rate performance for Li-S batteries								ENERGY & ENVIRONMENTAL SCIENCE				5	10			8901	8906		10.1039/c2ee22294a			OCT 2012	2012										320							WOS:000308891200009		
J	Portney, NG; Ozkan, M								Nano-oncology: drug delivery, imaging, and sensing								ANALYTICAL AND BIOANALYTICAL CHEMISTRY				384	3			620	630		10.1007/s00216-005-0247-7			FEB 2006	2006										320							WOS:000235339600008		
J	Park, WI; Yi, GC; Kim, M; Pennycook, SJ								Quantum confinement observed in ZnO/ZnMgO nanorod heterostructures								ADVANCED MATERIALS				15	6			526	529		10.1002/adma.200390122			MAR 17 2003	2003										320							WOS:000182120000015		
J	Tang, Cheng; Wang, Han-Sen; Wang, Hao-Fan; Zhang, Qiang; Tian, Gui-Li; Nie, Jing-Qi; Wei, Fei								Spatially Confined Hybridization of Nanometer-Sized NiFe Hydroxides into Nitrogen-Doped Graphene Frameworks Leading to Superior Oxygen Evolution Reactivity								ADVANCED MATERIALS				27	30			4516	4522		10.1002/adma.201501901			AUG 12 2015	2015										319							WOS:000359347300018		
J	Wang, Yonggang; Xia, Yongyao								Recent Progress in Supercapacitors: From Materials Design to System Construction								ADVANCED MATERIALS				25	37			5336	5342		10.1002/adma.201301932			OCT 4 2013	2013										319							WOS:000327756700013		
J	Liu, Wen-Wen; Feng, Ya-Qiang; Yan, Xing-Bin; Chen, Jiang-Tao; Xue, Qun-Ji								Superior Micro-Supercapacitors Based on Graphene Quantum Dots								ADVANCED FUNCTIONAL MATERIALS				23	33			4111	4122		10.1002/adfm.201203771			SEP 6 2013	2013										319							WOS:000327492300008		
J	Whittingham, M. Stanley								History, Evolution, and Future Status of Energy Storage								PROCEEDINGS OF THE IEEE				100				1518	1534		10.1109/JPROC.2012.2190170			MAY 2012	2012										319							WOS:000309838000037		
J	Peng, Kuiqing; Lu, Aijiang; Zhang, Ruiqin; Lee, Shuit-Tong								Motility of Metal Nanoparticles in Silicon and Induced Anisotropic Silicon Etching								ADVANCED FUNCTIONAL MATERIALS				18	19			3026	3035		10.1002/adfm.200800371			OCT 9 2008	2008										319							WOS:000260398300022		
J	Kraus, Tobias; Malaquin, Laurent; Schmid, Heinz; Riess, Walter; Spencer, Nicholas D.; Wolf, Heiko								Nanoparticle printing with single-particle resolution								NATURE NANOTECHNOLOGY				2	9			570	576		10.1038/nnano.2007.262			SEP 2007	2007										319							WOS:000249727200017		
J	Qi, Jian; Lai, Xiaoyong; Wang, Jiangyan; Tang, Hongjie; Ren, Hao; Yang, Yu; Jin, Quan; Zhang, Lijuan; Yu, Ranbo; Ma, Guanghui; Su, Zhiguo; Zhao, Huijun; Wang, Dan								Multi-shelled hollow micro-/nanostructures								CHEMICAL SOCIETY REVIEWS				44	19			6749	6773		10.1039/c5cs00344j			2015	2015										318							WOS:000361669700008		
J	Shin, Weon Ho; Jeong, Hyung Mo; Kim, Byung Gon; Kang, Jeung Ku; Choi, Jang Wook								Nitrogen-Doped Multiwall Carbon Nanotubes for Lithium Storage with Extremely High Capacity								NANO LETTERS				12	5			2283	2288		10.1021/nl3000908			MAY 2012	2012										318							WOS:000303696400019		
J	Li, Xifei; Meng, Xiangbo; Liu, Jian; Geng, Dongsheng; Zhang, Yong; Banis, Mohammad Norouzi; Li, Yongliang; Yang, Jinli; Li, Ruying; Sun, Xueliang; Cai, Mei; Verbrugge, Mark W.								Tin Oxide with Controlled Morphology and Crystallinity by Atomic Layer Deposition onto Graphene Nanosheets for Enhanced Lithium Storage								ADVANCED FUNCTIONAL MATERIALS				22	8			1647	1654		10.1002/adfm.201101068			APR 24 2012	2012										318							WOS:000302794400011		
J	Lei, Zhibin; Lu, Li; Zhao, X. S.								The electrocapacitive properties of graphene oxide reduced by urea								ENERGY & ENVIRONMENTAL SCIENCE				5	4			6391	6399		10.1039/c1ee02478g			APR 2012	2012										318							WOS:000301984200016		
J	Yu, Zhibin; Niu, Xiaofan; Liu, Zhitian; Pei, Qibing								Intrinsically Stretchable Polymer Light-Emitting Devices Using Carbon Nanotube-Polymer Composite Electrodes								ADVANCED MATERIALS				23	34			3989	+		10.1002/adma.201101986			SEP 8 2011	2011										318							WOS:000295227600020		
J	Deng, Xu; Mammen, Lena; Zhao, Yanfei; Lellig, Philipp; Muellen, Klaus; Li, Chen; Butt, Hans-Juergen; Vollmer, Doris								Transparent, Thermally Stable and Mechanically Robust Superhydrophobic Surfaces Made from Porous Silica Capsules								ADVANCED MATERIALS				23	26			2962	+		10.1002/adma.201100410			JUL 12 2011	2011										318							WOS:000293661100014		
J	Liu, Ying-Ying; Ma, Jian-Fang; Yang, Jin; Su, Zhong-Min								Syntheses and characterization of six coordination polymers of zinc(II) and cobalt(II) with 1,3,5-benzenetricarboxylate anion and bis(imidazole) ligands								INORGANIC CHEMISTRY				46	8			3027	3037		10.1021/ic061575l			APR 16 2007	2007										318							WOS:000245510200016		
J	Cheng, MMC; Cuda, G; Bunimovich, YL; Gaspari, M; Heath, JR; Hill, HD; Mirkin, CA; Nijdam, AJ; Terracciano, R; Thundat, T; Ferrari, M								Nanotechnologies for biomolecular detection and medical diagnostics								CURRENT OPINION IN CHEMICAL BIOLOGY				10	1			11	19		10.1016/j.cbpa.2006.01.006			FEB 2006	2006										318							WOS:000235858200003		
J	Duerloo, Karel-Alexander N.; Li, Yao; Reed, Evan J.								Structural phase transitions in two-dimensional Mo- and W-dichalcogenide monolayers								NATURE COMMUNICATIONS				5						4214	10.1038/ncomms5214			JUL 2014	2014										317							WOS:000340611600002		
J	Elias, Ana Laura; Perea-Lopez, Nestor; Castro-Beltran, Andres; Berkdemir, Ayse; Lv, Ruitao; Feng, Simin; Long, Aaron D.; Hayashi, Takuya; Kim, Yoong Ahm; Endo, Morinobu; Gutierrez, Humberto R.; Pradhan, Nihar R.; Balicas, Luis; Mallouk, Thomas E.; Lopez-Urias, Fiorentino; Terrones, Humberto; Terrones, Mauricio								Controlled Synthesis and Transfer of Large-Area WS2 Sheets: From Single Layer to Few Layers								ACS NANO				7	6			5235	5242		10.1021/nn400971k			JUN 2013	2013										317							WOS:000321093800059		
J	Zhu, Jixin; Yin, Zongyou; Yang, Dan; Sun, Ting; Yu, Hong; Hoster, Harry E.; Hng, Huey Hoon; Zhang, Hua; Yan, Qingyu								Hierarchical hollow spheres composed of ultrathin Fe2O3 nanosheets for lithium storage and photocatalytic water oxidation								ENERGY & ENVIRONMENTAL SCIENCE				6	3			987	993		10.1039/c2ee24148j			MAR 2013	2013										317							WOS:000315165700035		
J	Li, Qi; Wang, Zi-Long; Li, Gao-Ren; Guo, Rui; Ding, Liang-Xin; Tong, Ye-Xiang								Design and Synthesis of MnO2/Mn/MnO2 Sandwich-Structured Nanotube Arrays with High Supercapacitive Performance for Electrochemical Energy Storage								NANO LETTERS				12	7			3803	3807		10.1021/nl301748m			JUL 2012	2012										317							WOS:000306296200075		
J	Soloveichik, Grigorii L.								Flow Batteries: Current Status and Trends								CHEMICAL REVIEWS				115	20			11533	11558		10.1021/cr500720t			OCT 28 2015	2015										316							WOS:000363916700008		
J	Bao, Lihong; Li, Xiaodong								Towards Textile Energy Storage from Cotton T-Shirts								ADVANCED MATERIALS				24	24			3246	3252		10.1002/adma.201200246			JUN 26 2012	2012										316							WOS:000305450500013		
J	Yin, Lichao; Wang, Jiulin; Lin, Fengjiao; Yang, Jun; Nuli, Yanna								Polyacrylonitrile/graphene composite as a precursor to a sulfur-based cathode material for high-rate rechargeable Li-S batteries								ENERGY & ENVIRONMENTAL SCIENCE				5	5			6966	6972		10.1039/c2ee03495f			MAY 2012	2012										316							WOS:000303251500037		
J	Gao, Jinhao; Liang, Gaolin; Zhang, Bei; Kuang, Yi; Zhang, Xixiang; Xu, Bing								FePt@CoS2 yolk-shell nanocrystals as a potent agent to kill HeLa cells								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				129	5			1428	1433		10.1021/ja067785e			FEB 7 2007	2007										316							WOS:000243840100063		
J	Greytak, AB; Lauhon, LJ; Gudiksen, MS; Lieber, CM								Growth and transport properties of complementary germanium nanowire field-effect transistors								APPLIED PHYSICS LETTERS				84	21			4176	4178		10.1063/1.1755846			MAY 24 2004	2004										316							WOS:000221404700013		
J	Heo, YW; Varadarajan, V; Kaufman, M; Kim, K; Norton, DP; Ren, F; Fleming, PH								Site-specific growth of Zno nanorods using catalysis-driven molecular-beam epitaxy								APPLIED PHYSICS LETTERS				81	16			3046	3048		10.1063/1.1512829			OCT 14 2002	2002										316							WOS:000178460500044		
J	Yu, Zenan; Duong, Binh; Abbitt, Danielle; Thomas, Jayan								Highly Ordered MnO2 Nanopillars for Enhanced Supercapacitor Performance								ADVANCED MATERIALS				25	24			3302	3306		10.1002/adma.201300572			JUN 25 2013	2013										315							WOS:000320732000003		
J	Yazyev, Oleg V.; Moore, Joel E.; Louie, Steven G.								Spin Polarization and Transport of Surface States in the Topological Insulators Bi2Se3 and Bi2Te3 from First Principles								PHYSICAL REVIEW LETTERS				105	26					266806	10.1103/PhysRevLett.105.266806			DEC 29 2010	2010										315							WOS:000286766200008		
J	Chou, Shu-Lei; Wang, Jia-Zhao; Choucair, Mohammad; Liu, Hua-Kun; Stride, John A.; Dou, Shi-Xue								Enhanced reversible lithium storage in a nanosize silicon/graphene composite								ELECTROCHEMISTRY COMMUNICATIONS				12	2			303	306		10.1016/j.elecom.2009.12.024			FEB 2010	2010										315							WOS:000274878400034		
J	Perea, Daniel E.; Hemesath, Eric R.; Schwalbach, Edwin J.; Lensch-Falk, Jessica L.; Voorhees, Peter W.; Lauhon, Lincoln J.								Direct measurement of dopant distribution in an individual vapour-liquid-solid nanowire								NATURE NANOTECHNOLOGY				4	5			315	319		10.1038/NNANO.2009.51			MAY 2009	2009										315							WOS:000266220800016		
J	Zhang, Qianfan; Wang, Yapeng; Seh, Zhi Wei; Fu, Zhongheng; Zhang, Ruifeng; Cui, Yi								Understanding the Anchoring Effect of Two-Dimensional Layered Materials for Lithium-Sulfur Batteries								NANO LETTERS				15	6			3780	3786		10.1021/acs.nanolett.5b00367			JUN 2015	2015										314							WOS:000356316900019		
J	Bresser, Dominic; Passerini, Stefano; Scrosati, Bruno								Recent progress and remaining challenges in sulfur-based lithium secondary batteries - a review								CHEMICAL COMMUNICATIONS				49	90			10545	10562		10.1039/c3cc46131a			2013	2013										314							WOS:000325942200001		
J	Su, Yuezeng; Li, Shuang; Wu, Dongqing; Zhang, Fan; Liang, Haiwei; Gao, Pengfei; Cheng, Chong; Feng, Xinliang								Two-Dimensional Carbon-Coated Graphene/Metal Oxide Hybrids for Enhanced Lithium Storage								ACS NANO				6	9			8349	8356		10.1021/nn303091t			SEP 2012	2012										314							WOS:000309040600089		
J	Kotov, Nicholas A.; Winter, Jessica O.; Clements, Isaac P.; Jan, Edward; Timko, Brian P.; Campidelli, Stephane; Pathak, Smita; Mazzatenta, Andrea; Lieber, Charles M.; Prato, Maurizio; Bellamkonda, Ravi V.; Silva, Gabriel A.; Kam, Nadine Wong Shi; Patolsky, Fernando; Ballerini, Laura								Nanomaterials for Neural Interfaces								ADVANCED MATERIALS				21	40			3970	4004		10.1002/adma.200801984			OCT 26 2009	2009										314							WOS:000271545000002		
J	Dahl, Michael; Liu, Yiding; Yin, Yadong								Composite Titanium Dioxide Nanomaterials								CHEMICAL REVIEWS				114	19			9853	9889		10.1021/cr400634p			OCT 8 2014	2014										313							WOS:000343017900015		
J	Wang, Lianzhou; Sasaki, Takayoshi								Titanium Oxide Nanosheets: Graphene Analogues with Versatile Functionalities								CHEMICAL REVIEWS				114	19			9455	9486		10.1021/cr400627u			OCT 8 2014	2014										313							WOS:000343017900006		
J	Tiwari, Jitendra N.; Tiwari, Rajanish N.; Kim, Kwang S.								Zero-dimensional, one-dimensional, two-dimensional and three-dimensional nanostructured materials for advanced electrochemical energy devices								PROGRESS IN MATERIALS SCIENCE				57	4			724	803		10.1016/j.pmatsci.2011.08.003			MAY 2012	2012										313							WOS:000301016700003		
