PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Khorasaninejad, Mohammadreza; Capasso, Federico								Broadband Multifunctional Efficient Meta-Gratings Based on Dielectric Waveguide Phase Shifters								NANO LETTERS				15	10			6709	6715		10.1021/acs.nanolett.5b02524			OCT 2015	2015										47							WOS:000363003100063		
J	Cui, Ajuan; Liu, Zhe; Li, Jiafang; Shen, Tiehan H.; Xia, Xiaoxiang; Li, Zhiyuan; Gong, Zhijie; Li, Hongqiang; Wang, Benli; Li, Junjie; Yang, Haifang; Li, Wuxia; Gu, Changzhi								Directly patterned substrate-free plasmonic "nanograter'' structures with unusual Fano resonances								LIGHT-SCIENCE & APPLICATIONS				4						e308	10.1038/lsa.2015.81			JUL 2015	2015										47							WOS:000358868400003		
J	Luk, Ting S.; de Ceglia, Domenico; Liu, Sheng; Keeler, Gordon A.; Prasankumar, Rohit P.; Vincenti, Maria A.; Scalora, Michael; Sinclair, Michael B.; Campione, Salvatore								Enhanced third harmonic generation from the epsilon-near-zero modes of ultrathin films								APPLIED PHYSICS LETTERS				106	15					151103	10.1063/1.4917457			APR 13 2015	2015										47							WOS:000353160700003		
J	Wang, Ben-Xin; Zhai, Xiang; Wang, Gui-Zhen; Huang, Wei-Qing; Wang, Ling-Ling								Frequency tunable metamaterial absorber at deep-subwavelength scale								OPTICAL MATERIALS EXPRESS				5	2			227	235		10.1364/OME.5.000227			FEB 1 2015	2015										47							WOS:000350664100003		
J	Chen, Yongyao; Liu, Haijun; Reilly, Michael; Bae, Hyungdae; Yu, Miao								Enhanced acoustic sensing through wave compression and pressure amplification in anisotropic metamaterials								NATURE COMMUNICATIONS				5						5247	10.1038/ncomms6247			OCT 2014	2014										47							WOS:000343985000001		
J	Hentschel, Mario; Weiss, Thomas; Bagheri, Shahin; Giessen, Harald								Babinet to the Half: Coupling of Solid and Inverse Plasmonic Structures								NANO LETTERS				13	9			4428	4433		10.1021/nl402269h			SEP 2013	2013										47							WOS:000330158900074		
J	Naify, Christina J.; Chang, Chia-Ming; McKnight, Geoffrey; Nutt, Steven R.								Scaling of membrane-type locally resonant acoustic metamaterial arrays								JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA				132	4			2784	2792		10.1121/1.4744941			OCT 2012	2012										47							WOS:000309651700002		
J	Kullab, Hani M.; Taya, Sofyan A.; El-Agez, Taher M.								Metal-clad waveguide sensor using a left-handed material as a core layer								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				29	5			959	964		10.1364/JOSAB.29.000959			MAY 1 2012	2012										47							WOS:000303544000012		
J	Abarca, Sergio F.; Corbosiero, Kristen L.; Vollaro, David								The World Wide Lightning Location Network and Convective Activity in Tropical Cyclones								MONTHLY WEATHER REVIEW				139	1			175	191		10.1175/2010MWR3383.1			JAN 2011	2011										47							WOS:000287652100010		
J	Riousset, Jeremy A.; Pasko, Victor P.; Krehbiel, Paul R.; Rison, William; Stanley, Mark A.								Modeling of thundercloud screening charges: Implications for blue and gigantic jets								JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS				115						A00E10	10.1029/2009JA014286			JAN 22 2010	2010										47							WOS:000273906100001		
J	Liu, Ruopeng; Cheng, Qiang; Chin, Jessie Y.; Mock, Jack J.; Cui, Tie Jun; Smith, David R.								Broadband gradient index microwave quasi-optical elements based on non-resonant metamaterials								OPTICS EXPRESS				17	23			21030	21041		10.1364/OE.17.021030			NOV 9 2009	2009										47							WOS:000271630000051		
J	Babaeva, Natalia Yu; Kushner, Mark J.								Effect of inhomogeneities on streamer propagation: I. Intersection with isolated bubbles and particles								PLASMA SOURCES SCIENCE & TECHNOLOGY				18	3					035009	10.1088/0963-0252/18/3/035009			AUG 2009	2009										47							WOS:000267992200032		
J	Forward, Keith M.; Lacks, Daniel J.; Sankaran, R. Mohan								Particle-size dependent bipolar charging of Martian regolith simulant								GEOPHYSICAL RESEARCH LETTERS				36						L13201	10.1029/2009GL038589			JUL 8 2009	2009										47							WOS:000267935000004		
J	Powell, David A.; Alu, Andrea; Edwards, Brian; Vakil, Ashkan; Kivshar, Yuri S.; Engheta, Nader								Nonlinear control of tunneling through an epsilon-near-zero channel								PHYSICAL REVIEW B				79	24					245135	10.1103/PhysRevB.79.245135			JUN 2009	2009										47							WOS:000267699700069		
J	Simpson, Jamesina J.								Current and Future Applications of 3-D Global Earth-Ionosphere Models Based on the Full-Vector Maxwell's Equations FDTD Method								SURVEYS IN GEOPHYSICS				30	2			105	130		10.1007/s10712-009-9063-5			APR 2009	2009										47							WOS:000265651600002		
J	Silveirinha, Mario G.; Engheta, Nader								Transporting an Image through a Subwavelength Hole								PHYSICAL REVIEW LETTERS				102	10					103902	10.1103/PhysRevLett.102.103902			MAR 13 2009	2009										47							WOS:000264139500024		
J	Kante, Boubacar; de Lustrac, Andre; Lourtioz, Jean-Michel; Burokur, Shah Nawaz								Infrared cloaking based on the electric response of split ring resonators								OPTICS EXPRESS				16	12			9191	9198		10.1364/OE.16.009191			JUN 9 2008	2008										47							WOS:000256859900086		
J	Hurowitz, Joel A.; Tosca, Nicholas J.; McLennan, Scott M.; Schoonen, Martin A. A.								Production of hydrogen peroxide in Martian and lunar soils								EARTH AND PLANETARY SCIENCE LETTERS				255	1-2			41	52		10.1016/j.epsl.2006.12.004			MAR 15 2007	2007										47							WOS:000245143600005		
J	Pasko, Victor P.								Theoretical modeling of sprites and jets								NATO Science Series II-Mathematics Physics and Chemistry				225				253	+		10.1007/1-4020-4629-4_12			2006	2006						Conference of the NATO Advanced Study Institute on Sprites, Elves and Intense Lightning Discharges	JUL 24-31, 2004	NATO	Corsica, FRANCE	47							WOS:000244563400012		
J	Yang, Min; Sheng, Ping								Sound Absorption Structures: From Porous Media to Acoustic Metamaterials								Annual Review of Materials Research				47				83	114		10.1146/annurev-matsci-070616-124032			2017	2017										46							WOS:000407726600005		
J	Esfahlani, Hussein; Karkar, Sami; Lissek, Herve; Mosig, Juan R.								Acoustic carpet cloak based on an ultrathin metasurface								PHYSICAL REVIEW B				94	1					014302	10.1103/PhysRevB.94.014302			JUL 1 2016	2016										46							WOS:000378909300003		
J	Oliveri, Giacomo; Werner, Douglas H.; Massa, Andrea								Reconfigurable Electromagnetics Through Metamaterials-A Review								PROCEEDINGS OF THE IEEE				103	7			1034	1056		10.1109/JPROC.2015.2394292			JUL 2015	2015										46							WOS:000356806900004		
J	Liu, Fu; Li, Jensen								Gauge Field Optics with Anisotropic Media								PHYSICAL REVIEW LETTERS				114	10					103902	10.1103/PhysRevLett.114.103902			MAR 10 2015	2015										46							WOS:000352073400012		
J	Park, Jong Jin; Park, Choon Mahn; Lee, K. J. B.; Lee, Sam H.								Acoustic superlens using membrane-based metamaterials								APPLIED PHYSICS LETTERS				106	5					051901	10.1063/1.4907634			FEB 2 2015	2015										46							WOS:000349611800021		
J	Yoo, Jung-Moon; Lee, Yu-Ri; Kim, Dongchul; Jeong, Myeong-Jae; Stockwell, William R.; Kundu, Praun K.; Oh, Soo-Min; Shin, Dong-Bin; Lee, Suk-Jo								New indices for wet scavenging of air pollutants (O-3, CO, NO2, SO2, and PM10) by summertime rain								ATMOSPHERIC ENVIRONMENT				82				226	237		10.1016/j.atmosenv.2013.10.022			JAN 2014	2014										46							WOS:000329886200024		
J	Han, Tiancheng; Zhao, Jiajun; Yuan, Tao; Lei, Dang Yuan; Li, Baowen; Qiu, Cheng-Wei								Theoretical realization of an ultra-efficient thermal-energy harvesting cell made of natural materials								ENERGY & ENVIRONMENTAL SCIENCE				6	12			3537	3541		10.1039/c3ee41512k			DEC 2013	2013										46							WOS:000327250300009		
J	Mitchell-Thomas, R. C.; McManus, T. M.; Quevedo-Teruel, O.; Horsley, S. A. R.; Hao, Y.								Perfect Surface Wave Cloaks								PHYSICAL REVIEW LETTERS				111	21					213901	10.1103/PhysRevLett.111.213901			NOV 19 2013	2013										46							WOS:000327245600009		
J	Cao, Tun; Zhang, Lei; Simpson, Robert E.; Wei, Chenwei; Cryan, Martin J.								Strongly tunable circular dichroism in gammadion chiral phase-change metamaterials								OPTICS EXPRESS				21	23			27841	27851		10.1364/OE.21.027841			NOV 18 2013	2013										46							WOS:000327494000031		
J	Liu, Xiaoming; Zhao, Qian; Lan, Chuwen; Zhou, Ji								Isotropic Mie resonance-based metamaterial perfect absorber								APPLIED PHYSICS LETTERS				103	3					031910	10.1063/1.4813914			JUL 15 2013	2013										46							WOS:000322146300035		
J	Kadic, Muamer; Bueckmann, Tiemo; Schittny, Robert; Wegener, Martin								On anisotropic versions of three-dimensional pentamode metamaterials								NEW JOURNAL OF PHYSICS				15						023029	10.1088/1367-2630/15/2/023029			FEB 18 2013	2013										46							WOS:000315115700002		
J	Tan, K. T.; Huang, H. H.; Sun, C. T.								Optimizing the band gap of effective mass negativity in acoustic metamaterials								APPLIED PHYSICS LETTERS				101	24					241902	10.1063/1.4770370			DEC 10 2012	2012										46							WOS:000312490000027		
J	Al-Naib, Ibraheem A. I.; Jansen, Christian; Born, Norman; Koch, Martin								Polarization and angle independent terahertz metamaterials with high Q-factors								APPLIED PHYSICS LETTERS				98	9					091107	10.1063/1.3562372			FEB 28 2011	2011										46							WOS:000288026700007		
J	Jaksic, Zoran; Vukovic, Slobodan; Matovic, Jovan; Tanaskovic, Dragan								Negative Refractive Index Metasurfaces for Enhanced Biosensing								MATERIALS				4	1			1	36		10.3390/ma4010001			JAN 2011	2011										46							WOS:000298243400001		
J	Jin, Yi; He, Sailing								Enhancing and suppressing radiation with some permeability-near-zero structures								OPTICS EXPRESS				18	16			16587	16593		10.1364/OE.18.016587			AUG 2 2010	2010										46							WOS:000281042400035		
J	Yang, Xuefeng; Zeng, Beibei; Wang, Changtao; Luo, Xiangang								Breaking the feature sizes down to sub-22 nm by plasmonic interference lithography using dielectric-metal multilayer								OPTICS EXPRESS				17	24			21560	21565		10.1364/OE.17.021560			NOV 23 2009	2009										46							WOS:000272229400024		
J	Gu, Jianqiang; Han, Jiaguang; Lu, Xinchao; Singh, Ranjan; Tian, Zhen; Xing, Qirong; Zhang, Weili								A close-ring pair terahertz metamaterial resonating at normal incidence								OPTICS EXPRESS				17	22			20307	20312		10.1364/OE.17.020307			OCT 26 2009	2009										46							WOS:000271629200105		
J	Luo, Xudong; Yang, Tao; Gu, Yongwei; Chen, Huanyang; Ma, Hongru								Conceal an entrance by means of superscatterer								APPLIED PHYSICS LETTERS				94	22					223513	10.1063/1.3149694			JUN 1 2009	2009										46							WOS:000266674300093		
J	Mei, Zhong Lei; Cui, Tie Jun								Arbitrary bending of electromagnetic waves using isotropic materials								JOURNAL OF APPLIED PHYSICS				105	10					104913	10.1063/1.3132842			MAY 15 2009	2009										46							WOS:000266500100176		
J	Al-Naib, Ibraheem A. I.; Jansen, Christian; Koch, Martin								High Q-factor metasurfaces based on miniaturized asymmetric single split resonators								APPLIED PHYSICS LETTERS				94	15					153505	10.1063/1.3122147			APR 13 2009	2009										46							WOS:000265285200095		
J	Kuo, C. L.; Chen, A. B.; Chou, J. K.; Tsai, L. Y.; Hsu, R. R.; Su, H. T.; Frey, H. U.; Mende, S. B.; Takahashi, Y.; Lee, L. C.								Radiative emission and energy deposition in transient luminous events								JOURNAL OF PHYSICS D-APPLIED PHYSICS				41	23					234014	10.1088/0022-3727/41/23/234014			DEC 7 2008	2008										46							WOS:000261052500020		
J	Bilotti, Filiberto; Tricarico, Simone; Vegni, Lucio								Electromagnetic cloaking devices for TE and TM polarizations								NEW JOURNAL OF PHYSICS				10						115035	10.1088/1367-2630/10/11/115035			NOV 27 2008	2008										46							WOS:000262932400016		
J	Farhat, M.; Guenneau, S.; Movchan, A. B.; Enoch, S.								Achieving invisibility over a finite range of frequencies								OPTICS EXPRESS				16	8			5656	5661		10.1364/OE.16.005656			APR 14 2008	2008										46							WOS:000255120300055		
J	Ostgaard, N; Germany, G; Stadsnes, J; Vondrak, RR								Energy analysis of substorms based on remote sensing techniques, solar wind measurements, and geomagnetic indices								JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS				107	A9					1233	10.1029/2001JA002002			SEP 2002	2002										46							WOS:000180343700009		
J	Yang, Zhong-Jian; Jiang, Ruibin; Zhuo, Xiaolu; Xie, Ya-Ming; Wang, Jianfang; Lin, Hai-Qing								Dielectric nanoresonators for light manipulation								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				701				1	50		10.1016/j.physrep.2017.07.006			JUL 25 2017	2017										45							WOS:000411550000001		
J	Zhu, Yifan; Fan, Xudong; Liang, Bin; Cheng, Jianchun; Jing, Yun								Ultrathin Acoustic Metasurface-Based Schroeder Diffuser								PHYSICAL REVIEW X				7	2					021034	10.1103/PhysRevX.7.021034			JUN 5 2017	2017										45							WOS:000402815900001		
J	Xu, He-Xiu; Sun, Shulin; Tang, Shiwei; Ma, Shaojie; He, Qiong; Wang, Guang-Ming; Cai, Tong; Li, Hai-Peng; Zhou, Lei								Dynamical control on helicity of electromagnetic waves by tunable metasurfaces								SCIENTIFIC REPORTS				6						27503	10.1038/srep27503			JUN 8 2016	2016										45							WOS:000377464000003		
J	Dang Minh Nguyen; Xu, Hongyi; Zhang, Youming; Zhang, Baile								Active thermal cloak								APPLIED PHYSICS LETTERS				107	12					121901	10.1063/1.4930989			SEP 21 2015	2015										45							WOS:000361832600016		
J	Zhang, Jing; Peng, Bo; Ozdemir, Sahin Kaya; Liu, Yu-xi; Jing, Hui; Lu, Xin-you; Liu, Yu-long; Yang, Lan; Nori, Franco								Giant nonlinearity via breaking parity-time symmetry: A route to low-threshold phonon diodes								PHYSICAL REVIEW B				92	11					115407	10.1103/PhysRevB.92.115407			SEP 8 2015	2015										45							WOS:000360885100011		
J	Anghinolfi, L.; Luetkens, H.; Perron, J.; Flokstra, M. G.; Sendetskyi, O.; Suter, A.; Prokscha, T.; Derlet, P. M.; Lee, S. L.; Heyderman, L. J.								Thermodynamic phase transitions in a frustrated magnetic metamaterial								NATURE COMMUNICATIONS				6						8278	10.1038/ncomms9278			SEP 2015	2015										45							WOS:000363019000008		
J	Cong, Longqing; Xu, Ningning; Zhang, Weili; Singh, Ranjan								Polarization Control in Terahertz Metasurfaces with the Lowest Order Rotational Symmetry								ADVANCED OPTICAL MATERIALS				3	9			1176	1183		10.1002/adom.201500100			SEP 2015	2015										45							WOS:000362524300004		
J	Fleury, Romain; Sounas, Dimitrios L.; Alu, Andrea								Subwavelength ultrasonic circulator based on spatiotemporal modulation								PHYSICAL REVIEW B				91	17					174306	10.1103/PhysRevB.91.174306			MAY 28 2015	2015										45							WOS:000355170300001		
J	Seren, Huseyin R.; Keiser, George R.; Cao, Lingyue; Zhang, Jingdi; Strikwerda, Andrew C.; Fan, Kebin; Metcalfe, Grace D.; Wraback, Michael; Zhang, Xin; Averitt, Richard D.								Optically Modulated Multiband Terahertz Perfect Absorber								ADVANCED OPTICAL MATERIALS				2	12			1221	1226		10.1002/adom.201400197			DEC 2014	2014										45							WOS:000346261900013		
J	Kadic, Muamer; Bueckmann, Tiemo; Schittny, Robert; Gumbsch, Peter; Wegener, Martin								Pentamode Metamaterials with Independently Tailored Bulk Modulus and Mass Density								PHYSICAL REVIEW APPLIED				2	5					054007	10.1103/PhysRevApplied.2.054007			NOV 10 2014	2014										45							WOS:000344919800002		
J	Rajagopalan, Ajit; RamRakhyani, Anil Kumar; Schurig, David; Lazzi, Gianluca								Improving Power Transfer Efficiency of a Short-Range Telemetry System Using Compact Metamaterials								IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES				62	4			947	955		10.1109/TMTT.2014.2304927			APR 2014	2014										45							WOS:000334525900007		
J	Ghosh, Saptarshi; Bhattacharyya, Somak; Srivastava, Kumar Vaibhav								BANDWIDTH-ENHANCEMENT OF AN ULTRATHIN POLARIZATION INSENSITIVE METAMATERIAL ABSORBER								MICROWAVE AND OPTICAL TECHNOLOGY LETTERS				56	2			350	355		10.1002/mop.28122			FEB 2014	2014										45							WOS:000328823700024		
J	Grant, James; Escorcia-Carranza, Ivonne; Li, Chong; McCrindle, Iain J. H.; Gough, John; Cumming, David R. S.								A monolithic resonant terahertz sensor element comprising a metamaterial absorber and micro-bolometer								LASER & PHOTONICS REVIEWS				7	6			1043	1048		10.1002/lpor.201300087			NOV 2013	2013										45							WOS:000328150300023		
J	Fleury, Romain; Alu, Andrea								Enhanced superradiance in epsilon-near-zero plasmonic channels								PHYSICAL REVIEW B				87	20					201101	10.1103/PhysRevB.87.201101			MAY 10 2013	2013										45							WOS:000318810300001		
J	Hutchins, Michael L.; Holzworth, Robert H.; Rodger, Craig J.; Brundell, James B.								Far-Field Power of Lightning Strokes as Measured by the World Wide Lightning Location Network								JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY				29	8			1102	1110		10.1175/JTECH-D-11-00174.1			AUG 2012	2012										45							WOS:000307906300009		
J	Andryieuski, Andrei; Ha, Sangwoo; Sukhorukov, Andrey A.; Kivshar, Yuri S.; Lavrinenko, Andrei V.								Bloch-mode analysis for retrieving effective parameters of metamaterials								PHYSICAL REVIEW B				86	3					035127	10.1103/PhysRevB.86.035127			JUL 18 2012	2012										45							WOS:000306508500001		
J	Demetriadou, Angela; Hao, Yang								Slim Luneburg lens for antenna applications								OPTICS EXPRESS				19	21			19925	19934		10.1364/OE.19.019925			OCT 10 2011	2011										45							WOS:000296065700015		
J	Bergmair, I.; Dastmalchi, B.; Bergmair, M.; Saeed, A.; Hilber, W.; Hesser, G.; Helgert, C.; Pshenay-Severin, E.; Pertsch, T.; Kley, E. B.; Huebner, U.; Shen, N. H.; Penciu, R.; Kafesaki, M.; Soukoulis, C. M.; Hingerl, K.; Muehlberger, M.; Schoeftner, R.								Single and multilayer metamaterials fabricated by nanoimprint lithography								NANOTECHNOLOGY				22	32					325301	10.1088/0957-4484/22/32/325301			AUG 12 2011	2011										45							WOS:000292931400003		
J	Qin, Jianqi; Celestin, Sebastien; Pasko, Victor P.								On the inception of streamers from sprite halo events produced by lightning discharges with positive and negative polarity								JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS				116						A06305	10.1029/2010JA016366			JUN 3 2011	2011										45							WOS:000291318400002		
J	Huang, H. H.; Sun, C. T.								Locally resonant acoustic metamaterials with 2D anisotropic effective mass density								PHILOSOPHICAL MAGAZINE				91	6			981	996		10.1080/14786435.2010.536174			2011	2011										45							WOS:000287020500009		
J	Hashemi, Hila; Zhang, Baile; Joannopoulos, J. D.; Johnson, Steven G.								Delay-Bandwidth and Delay-Loss Limitations for Cloaking of Large Objects								PHYSICAL REVIEW LETTERS				104	25					253903	10.1103/PhysRevLett.104.253903			JUN 23 2010	2010										45							WOS:000279174800001		
J	Kadic, Muamer; Guenneau, Sebastien; Enoch, Stefan								Transformational plasmonics: cloak, concentrator and rotator for SPPs								OPTICS EXPRESS				18	11			12027	12032		10.1364/OE.18.012027			MAY 24 2010	2010										45							WOS:000278512300116		
J	Li, Zhaofeng; Caglayan, Humeyra; Colak, Evrim; Zhou, Jiangfeng; Soukoulis, Costas M.; Ozbay, Ekmel								Coupling effect between two adjacent chiral structure layers								OPTICS EXPRESS				18	6			5375	5383		10.1364/OE.18.005375			MAR 15 2010	2010										45							WOS:000276002500003		
J	Castaldi, Giuseppe; Gallina, Ilaria; Galdi, Vincenzo; Alu, Andrea; Engheta, Nader								Cloak/anti-cloak interactions								OPTICS EXPRESS				17	5			3101	3114		10.1364/OE.17.003101			MAR 2 2009	2009										45							WOS:000264090900009		
J	Alu, Andrea; Engheta, Nader								Effects of size and frequency dispersion in plasmonic cloaking								PHYSICAL REVIEW E				78	4					045602	10.1103/PhysRevE.78.045602			OCT 2008	2008										45							WOS:000260573900009		
J	Silveirinha, Mario G.; Alu, Andrea; Engheta, Nader								Infrared and optical invisibility cloak with plasmonic implants based on scattering cancellation								PHYSICAL REVIEW B				78	7					075107	10.1103/PhysRevB.78.075107			AUG 2008	2008										45							WOS:000259406700029		
J	Soukoulis, Costas M.; Zhou, Jiangfeng; Koschny, Thomas; Kafesaki, Maria; Economou, Eleftherios N.								The science of negative index materials								JOURNAL OF PHYSICS-CONDENSED MATTER				20	30					304217	10.1088/0953-8984/20/30/304217			JUL 30 2008	2008										45							WOS:000257500400018		
J	Wang, Wei; Lin, Lan; Yang, Xuefeng; Cui, Jianhua; Du, Chunlei; Luo, Xiangang								Design of oblate cylindrical perfect lens using coordinate transformation								OPTICS EXPRESS				16	11			8094	8105		10.1364/OE.16.008094			MAY 26 2008	2008										45							WOS:000256469900058		
J	Cabuz, A. I.; Felbacq, D.; Cassagne, D.								Spatial dispersion in negative-index composite metamaterials								PHYSICAL REVIEW A				77	1					013807	10.1103/PhysRevA.77.013807			JAN 2008	2008										45							WOS:000252862000162		
J	Shvartsburg, A. B.; Kuzmiak, V.; Petite, G.								Optics of subwavelength gradient nanofilms								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				452	2-3			33	88		10.1016/j.physrep.2007.07.003			OCT 2007	2007										45							WOS:000250636100001		
J	Inan, U. S.; Lehtinen, N. G.; Moore, R. C.; Hurley, K.; Boggs, S.; Smith, D. M.; Fishman, G. J.								Massive disturbance of the daytime lower ionosphere by the giant gamma-ray flare from magnetar SGR 1806-20								GEOPHYSICAL RESEARCH LETTERS				34	8					L08103	10.1029/GL0291745			APR 21 2007	2007										45							WOS:000245951300001		
J	Cho, M; Rycroft, MJ								Non-uniform ionisation of the upper atmosphere due to the electromagnetic pulse from a horizontal lightning discharge								JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS				63	6			559	580		10.1016/S1364-6826(00)00235-2			APR 2001	2001										45							WOS:000168347600001		
J	Wu, Pin Chieh; Zhu, Weiming; Shen, Zhong Xiang; Chong, Peter Han Joo; Ser, Wee; Tsai, Din Ping; Liu, Ai-Qun								Broadband Wide-Angle Multifunctional Polarization Converter via Liquid-Metal-Based Metasurface								ADVANCED OPTICAL MATERIALS				5	7					UNSP 1600938	10.1002/adom.201600938			APR 3 2017	2017										44							WOS:000398608100011		
J	Monticone, Francesco; Alu, Andrea								Metamaterial, plasmonic and nanophotonic devices								REPORTS ON PROGRESS IN PHYSICS				80	3					036401	10.1088/1361-6633/aa518f			MAR 2017	2017										44							WOS:000395677600001		
J	Xu, He-Xiu; Tang, Shiwei; Ma, Shaojie; Luo, Weijie; Cai, Tong; Sun, Shulin; He, Qiong; Zhou, Lei								Tunable microwave metasurfaces for high-performance operations: dispersion compensation and dynamical switch								SCIENTIFIC REPORTS				6						38255	10.1038/srep38255			NOV 30 2016	2016										44							WOS:000389348500001		
J	Cheng, Hua; Liu, Zhaocheng; Chen, Shuqi; Tian, Jianguo								Emergent Functionality and Controllability in Few-Layer Metasurfaces								ADVANCED MATERIALS				27	36			5410	5421		10.1002/adma.201501506			SEP 23 2015	2015										44							WOS:000362521100014		
J	Luo, Xiangang; Pu, Mingbo; Ma, Xiaoliang; Li, Xiong								Taming the Electromagnetic Boundaries via Metasurfaces: From Theory and Fabrication to Functional Devices								INTERNATIONAL JOURNAL OF ANTENNAS AND PROPAGATION										204127	10.1155/2015/204127			2015	2015										44							WOS:000363163500001		
J	Moleron, Miguel; Serra-Garcia, Marc; Daraio, Chiara								Acoustic Fresnel lenses with extraordinary transmission								APPLIED PHYSICS LETTERS				105	11					114109	10.1063/1.4896276			SEP 15 2014	2014										44							WOS:000342995800116		
J	Zheng, Li-Yang; Wu, Ying; Ni, Xu; Chen, Ze-Guo; Lu, Ming-Hui; Chen, Yan-Feng								Acoustic cloaking by a near-zero-index phononic crystal								APPLIED PHYSICS LETTERS				104	16					161904	10.1063/1.4873354			APR 21 2014	2014										44							WOS:000335145600035		
J	Williams, Earle; Mareev, Eugene								Recent progress on the global electrical circuit								ATMOSPHERIC RESEARCH				135				208	227		10.1016/j.atmosres.2013.05.015			JAN 2014	2014										44							WOS:000330203600018		
J	Morrison, Hugh; Tessendorf, Sarah A.; Ikeda, Kyoko; Thompson, Gregory								Sensitivity of a Simulated Midlatitude Squall Line to Parameterization of Raindrop Breakup								MONTHLY WEATHER REVIEW				140	8			2437	2460		10.1175/MWR-D-11-00283.1			AUG 2012	2012										44							WOS:000307086800003		
J	Xiang, Yuanjiang; Dai, Xiaoyu; Wen, Shuangchun; Guo, Jun; Fan, Dianyuan								Controllable Raman soliton self-frequency shift in nonlinear metamaterials								PHYSICAL REVIEW A				84	3					033815	10.1103/PhysRevA.84.033815			SEP 12 2011	2011										44							WOS:000294772000013		
J	Greenleaf, Allan; Kurylev, Yaroslav; Lassas, Matti; Uhlmann, Gunther								Cloaking a sensor via transformation optics								PHYSICAL REVIEW E				83	1					016603	10.1103/PhysRevE.83.016603			JAN 21 2011	2011										44							WOS:000286759700009		
J	Han, Tiancheng; Qiu, Cheng-Wei; Tang, Xiaohong								Adaptive waveguide bends with homogeneous, nonmagnetic, and isotropic materials								OPTICS LETTERS				36	2			181	183		10.1364/OL.36.000181			JAN 15 2011	2011										44							WOS:000286188100029		
J	Zhu, Weiren; Ding, Changlin; Zhao, Xiaopeng								A numerical method for designing acoustic cloak with homogeneous metamaterials								APPLIED PHYSICS LETTERS				97	13					131902	10.1063/1.3492851			SEP 27 2010	2010										44							WOS:000282443800021		
J	Vignolini, Silvia; Intonti, Francesca; Riboli, Francesco; Balet, Laurent; Li, Lianhe H.; Francardi, Marco; Gerardino, Annamaria; Fiore, Andrea; Wiersma, Diederik S.; Gurioli, Massimo								Magnetic Imaging in Photonic Crystal Microcavities								PHYSICAL REVIEW LETTERS				105	12					123902	10.1103/PhysRevLett.105.123902			SEP 17 2010	2010										44							WOS:000282138900005		
J	ten Kate, Inge L.								Organics on Mars?								ASTROBIOLOGY				10	6			589	603		10.1089/ast.2010.0498			JUL 2010	2010										44							WOS:000281254100003		
J	Schmiele, Martin; Varma, Vineeth S.; Rockstuhl, Carsten; Lederer, Falk								Designing optical elements from isotropic materials by using transformation optics								PHYSICAL REVIEW A				81	3					033837	10.1103/PhysRevA.81.033837			MAR 2010	2010										44							WOS:000276262500216		
J	Jiang, Wei Xiang; Chin, Jessie Yao; Cui, Tie Jun								Anisotropic metamaterial devices								MATERIALS TODAY				12	12			26	33		10.1016/S1369-7021(09)70314-1			DEC 2009	2009										44							WOS:000273608100013		
J	Qiu, Cheng-Wei; Novitsky, Andrey; Ma, Hua; Qu, Shaobo								Electromagnetic interaction of arbitrary radial-dependent anisotropic spheres and improved invisibility for nonlinear-transformation-based cloaks								PHYSICAL REVIEW E				80	1					016604	10.1103/PhysRevE.80.016604			JUL 2009	2009										44							WOS:000268616500074		
J	Kok, Jasper F.; Renno, Nilton O.								Electrification of wind-blown sand on Mars and its implications for atmospheric chemistry								GEOPHYSICAL RESEARCH LETTERS				36						L05202	10.1029/2008GL036691			MAR 11 2009	2009										44							WOS:000264222000001		
J	Chen, Huanyang; Zhang, Xiaohe; Luo, Xudong; Ma, Hongru; Chan, Che Ting								Reshaping the perfect electrical conductor cylinder arbitrarily								NEW JOURNAL OF PHYSICS				10						113016	10.1088/1367-2630/10/11/113016			NOV 14 2008	2008										44							WOS:000262932000001		
J	Ma, Hua; Qu, Shaobo; Xu, Zhuo; Wang, Jiafu								Numerical method for designing approximate cloaks with arbitrary shapes								PHYSICAL REVIEW E				78	3					036608	10.1103/PhysRevE.78.036608			SEP 2008	2008										44							WOS:000259683100090		
