PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Li, Xiao; Zhang, Fan; Niu, Qian; Feng, Ji								Superlattice valley engineering for designer topological insulators								SCIENTIFIC REPORTS				4						6397	10.1038/srep06397			SEP 30 2014	2014										18							WOS:000342448500001		
J	Perroni, C. A.; Ninno, D.; Cataudella, V.								Electron-vibration effects on the thermoelectric efficiency of molecular junctions								PHYSICAL REVIEW B				90	12					125421	10.1103/PhysRevB.90.125421			SEP 15 2014	2014										18							WOS:000342136200005		
J	Xu, Gang; Wang, Jing; Yan, Binghai; Qi, Xiao-Liang								Topological superconductivity at the edge of transition-metal dichalcogenides								PHYSICAL REVIEW B				90	10					100505	10.1103/PhysRevB.90.100505			SEP 12 2014	2014										18							WOS:000342134200003		
J	Cabrera, I.; Thompson, J. D.; Coldea, R.; Prabhakaran, D.; Bewley, R. I.; Guidi, T.; Rodriguez-Rivera, J. A.; Stock, C.								Excitations in the quantum paramagnetic phase of the quasi-one-dimensional Ising magnet CoNb2O6 in a transverse field: Geometric frustration and quantum renormalization effects								PHYSICAL REVIEW B				90	1					014418	10.1103/PhysRevB.90.014418			JUL 15 2014	2014										18							WOS:000339443700005		
J	Tsipas, Polychronis; Xenogiannopoulou, Evangelia; Kassavetis, Spyridon; Tsoutsou, Dimitra; Golias, Evangelos; Bazioti, Calliope; Dimitrakopulos, George P.; Komninou, Philomela; Liang, Hu; Caymax, Matty; Dimoulas, Athanasios								Observation of Surface Dirac Cone in High-Quality Ultrathin Epitaxial Bi2Se3 Topological Insulator on AlN(0001) Dielectric								ACS NANO				8	7			6614	6619		10.1021/nn502397x			JUL 2014	2014										18							WOS:000339463100015		
J	Gooth, Johannes; Hamdou, Bacel; Dorn, August; Zierold, Robert; Nielsch, Kornelius								Resolving the Dirac cone on the surface of Bi2Te3 topological insulator nanowires by field-effect measurements								APPLIED PHYSICS LETTERS				104	24					243115	10.1063/1.4883887			JUN 16 2014	2014										18							WOS:000337915000092		
J	Yin, Shuai; Mai, Peizhi; Zhong, Fan								Nonequilibrium quantum criticality in open systems: The dissipation rate as an additional indispensable scaling variable								PHYSICAL REVIEW B				89	9					094108	10.1103/PhysRevB.89.094108			MAR 26 2014	2014										18							WOS:000333383000002		
J	Kaminski, Matthias; Moroz, Sergej								Nonrelativistic parity-violating hydrodynamics in two spatial dimensions								PHYSICAL REVIEW B				89	11					115418	10.1103/PhysRevB.89.115418			MAR 17 2014	2014										18							WOS:000332824700003		
J	Schrade, M.; Kabir, R.; Li, S.; Norby, T.; Finstad, T. G.								High temperature transport properties of thermoelectric CaMnO3-delta - Indication of strongly interacting small polarons								JOURNAL OF APPLIED PHYSICS				115	10					103705	10.1063/1.4868321			MAR 14 2014	2014										18							WOS:000333083100034		
J	Deng, D. -L.; Wang, S. -T.; Duan, L. -M.								Systematic construction of tight-binding Hamiltonians for topological insulators and superconductors								PHYSICAL REVIEW B				89	7					075126	10.1103/PhysRevB.89.075126			FEB 20 2014	2014										18							WOS:000332398800001		
J	Nghiem, H. T. M.; Costi, T. A.								Generalization of the time-dependent numerical renormalization group method to finite temperatures and general pulses								PHYSICAL REVIEW B				89	7					075118	10.1103/PhysRevB.89.075118			FEB 18 2014	2014										18							WOS:000332390000002		
J	Grass, T.; Raventos, D.; Lewenstein, M.; Julia-Diaz, B.								Quantum Hall phases of two-component bosons								PHYSICAL REVIEW B				89	4					045114	10.1103/PhysRevB.89.045114			JAN 13 2014	2014										18							WOS:000332210700001		
J	Shen, Jie; Cha, Judy J.								Topological crystalline insulator nanostructures								NANOSCALE				6	23			14133	14140		10.1039/c4nr05124f			2014	2014										18							WOS:000344997600006		
J	Garcia-Suarez, V. M.; Ferradas, R.; Ferrer, J.								Impact of Fano and Breit-Wigner resonances in the thermoelectric properties of nanoscale junctions								PHYSICAL REVIEW B				88	23					235417	10.1103/PhysRevB.88.235417			DEC 16 2013	2013										18							WOS:000328684500006		
J	Wright, Anthony R.								Realising Haldane's vision for a Chern insulator in buckled lattices								SCIENTIFIC REPORTS				3						2736	10.1038/srep02736			SEP 24 2013	2013										18							WOS:000324747900007		
J	Oon, Jeremy; Cho, Gil Young; Xu, Cenke								Two-dimensional symmetry-protected topological phases with PSU(N) and time-reversal symmetry								PHYSICAL REVIEW B				88	1					014425	10.1103/PhysRevB.88.014425			JUL 24 2013	2013										18							WOS:000322215500002		
J	Yao, Guanggeng; Luo, Ziyu; Pan, Feng; Xu, Wentao; Feng, Yuan Ping; Wang, Xue-sen								Evolution of Topological Surface States in Antimony Ultra-Thin Films								SCIENTIFIC REPORTS				3						2010	10.1038/srep02010			JUN 18 2013	2013										18							WOS:000320500900007		
J	Kuefner, Sebastian; Furthmueller, Juergen; Matthes, Lars; Fitzner, Martin; Bechstedt, Friedhelm								Structural and electronic properties of alpha-tin nanocrystals from first principles								PHYSICAL REVIEW B				87	23					235307	10.1103/PhysRevB.87.235307			JUN 17 2013	2013										18							WOS:000320605600005		
J	Machida, Y.; Tomokuni, K.; Izawa, K.; Lapertot, G.; Knebel, G.; Brison, J. -P.; Flouquet, J.								Verification of the Wiedemann-Franz Law in YbRh2Si2 at a Quantum Critical Point								PHYSICAL REVIEW LETTERS				110	23					236402	10.1103/PhysRevLett.110.236402			JUN 7 2013	2013										18							WOS:000320164400014		
J	Mante, Pierre-Adrien; Wu, Yueh-Chun; Lin, Yuan-Ting; Ho, Cheng-Ying; Tu, Li-Wei; Sun, Chi-Kuang								Gigahertz Coherent Guided Acoustic Phonons in AlN/GaN Nanowire Superlattices								NANO LETTERS				13	3			1139	1144		10.1021/nl3044986			MAR 2013	2013										18							WOS:000316243800043		
J	Michetti, Paolo; Trauzettel, Bjoern								Devices with electrically tunable topological insulating phases								APPLIED PHYSICS LETTERS				102	6					063503	10.1063/1.4792275			FEB 11 2013	2013										18							WOS:000315053300096		
J	Suesstrunk, Roman; Ivanov, Dmitri A.								Free fermions on a line: Asymptotics of the entanglement entropy and entanglement spectrum from full counting statistics								EPL				100	6					60009	10.1209/0295-5075/100/60009			DEC 2012	2012										18							WOS:000313894800009		
J	Wang, Moran; Shan, Xiaodong; Yang, Nuo								Understanding length dependences of effective thermal conductivity of nanowires								PHYSICS LETTERS A				376	46			3514	3517		10.1016/j.physleta.2012.10.017			OCT 15 2012	2012										18							WOS:000311475900008		
J	Chen, Xiao; Hsu, Benjamin; Hughes, Taylor L.; Fradkin, Eduardo								Renyi entropy and the multifractal spectra of systems near the localization transition								PHYSICAL REVIEW B				86	13					134201	10.1103/PhysRevB.86.134201			OCT 3 2012	2012										18							WOS:000309385000002		
J	Okada, Yoshinori; Zhou, Wenwen; Walkup, D.; Dhital, Chetan; Wilson, Stephen D.; Madhavan, V.								Ripple-modulated electronic structure of a 3D topological insulator								NATURE COMMUNICATIONS				3						1158	10.1038/ncomms2150			OCT 2012	2012										18							WOS:000313514100068		
J	Su, Yao Heng; Cho, Sam Young; Li, Bo; Wang, Hong-Lei; Zhou, Huan-Qiang								Non-local Correlations in the Haldane Phase for an XXZ Spin-1 Chain: A Perspective from Infinite Matrix Product State Representation								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				81	7					074003	10.1143/JPSJ.81.074003			JUL 2012	2012										18							WOS:000305899300012		
J	Beugeling, W.; Liu, C. X.; Novik, E. G.; Molenkamp, L. W.; Smith, C. Morais								Reentrant topological phases in Mn-doped HgTe quantum wells								PHYSICAL REVIEW B				85	19					195304	10.1103/PhysRevB.85.195304			MAY 4 2012	2012										18							WOS:000303654600004		
J	Takagaki, Y.								Conductance fluctuations induced by bulk state in quasi-one-dimensional strips of topological insulator								PHYSICAL REVIEW B				85	15					155308	10.1103/PhysRevB.85.155308			APR 9 2012	2012										18							WOS:000302611900003		
J	Li, Yi; Intriligator, Kenneth; Yu, Yue; Wu, Congjun								Isotropic Landau levels of Dirac fermions in high dimensions								PHYSICAL REVIEW B				85	8					085132	10.1103/PhysRevB.85.085132			FEB 29 2012	2012										18							WOS:000300935900001		
J	Liu, Zhao; Bergholtz, Emil J.; Fan, Heng; Laeuchli, Andreas M.								Edge-mode combinations in the entanglement spectra of non-Abelian fractional quantum Hall states on the torus								PHYSICAL REVIEW B				85	4					045119	10.1103/PhysRevB.85.045119			JAN 19 2012	2012										18							WOS:000299290500004		
J	Fisher, I. R.; Shapiro, M. C.; Analytis, J. G.								Principles of crystal growth of intermetallic and oxide compounds from molten solutions								PHILOSOPHICAL MAGAZINE				92	19-21			2401	2435		10.1080/14786435.2012.685192			2012	2012										18							WOS:000306119500003		
J	Liang, Shijun; Xie, Wenfang; Shen, Huaya								Optical properties in a two-dimensional quantum ring: Confinement potential and Aharonov-Bohm effect								OPTICS COMMUNICATIONS				284	24			5818	5828		10.1016/j.optcom.2011.08.080			DEC 1 2011	2011										18							WOS:000296687100053		
J	Hepplestone, S. P.; Srivastava, G. P.								Lattice dynamics and thermal properties of phononic semiconductors								PHYSICAL REVIEW B				84	11					115326	10.1103/PhysRevB.84.115326			SEP 27 2011	2011										18							WOS:000295263600006		
J	Cepas, O.; Ralko, A.								Resonating color state and emergent chromodynamics in the kagome antiferromagnet								PHYSICAL REVIEW B				84	2					020413	10.1103/PhysRevB.84.020413			JUL 25 2011	2011										18							WOS:000293128300001		
J	Jiang, Jian-Hua; Wu, Si								Spin susceptibility and helical magnetic order at the edges/surfaces of topological insulators due to Fermi surface nesting								PHYSICAL REVIEW B				83	20					205124	10.1103/PhysRevB.83.205124			MAY 23 2011	2011										18							WOS:000290867400005		
J	James, A. J. A.; Lamacraft, A.								Phase Diagram of Two-Dimensional Polar Condensates in a Magnetic Field								PHYSICAL REVIEW LETTERS				106	14					140402	10.1103/PhysRevLett.106.140402			APR 6 2011	2011										18							WOS:000289196600001		
J	Ng, Kwai-Kong; Yang, Min-Fong								Thermal phase transitions in the attractive extended Bose-Hubbard model with three-body constraint								PHYSICAL REVIEW B				83	10					100511	10.1103/PhysRevB.83.100511			MAR 21 2011	2011										18							WOS:000288593900001		
J	Aksamija, Z.; Knezevic, I.								Thermoelectric properties of silicon nanostructures								JOURNAL OF COMPUTATIONAL ELECTRONICS				9	3-4			173	179		10.1007/s10825-010-0339-2			DEC 2010	2010										18							WOS:000208236400011		
J	Hsieh, D.; Wray, L.; Qian, D.; Xia, Y.; Dil, J. H.; Meier, F.; Patthey, L.; Osterwalder, J.; Bihlmayer, G.; Hor, Y. S.; Cava, R. J.; Hasan, M. Z.								Direct observation of spin-polarized surface states in the parent compound of a topological insulator using spin- and angle-resolved photoemission spectroscopy in a Mott-polarimetry mode								NEW JOURNAL OF PHYSICS				12						125001	10.1088/1367-2630/12/12/125001			DEC 1 2010	2010										18							WOS:000285013500001		
J	Sonin, E. B.								Edge accumulation and currents of moment in two-dimensional topological insulators								PHYSICAL REVIEW B				82	11					113307	10.1103/PhysRevB.82.113307			SEP 15 2010	2010										18							WOS:000281845700001		
J	Zyuzin, Vladimir A.; Fiete, Gregory A.								Coulomb drag between helical edge states								PHYSICAL REVIEW B				82	11					113305	10.1103/PhysRevB.82.113305			SEP 14 2010	2010										18							WOS:000281845500001		
J	Jenkins, G. S.; Schmadel, D. C.; Drew, H. D.								Simultaneous measurement of circular dichroism and Faraday rotation at terahertz frequencies utilizing electric field sensitive detection via polarization modulation								REVIEW OF SCIENTIFIC INSTRUMENTS				81	8					083903	10.1063/1.3480554			AUG 2010	2010										18							WOS:000281906100020		
J	Kovalev, Alexey A.; Tserkovnyak, Yaroslav								Magnetocaloritronic nanomachines								SOLID STATE COMMUNICATIONS				150	11-12			500	504		10.1016/j.ssc.2009.11.012			MAR 2010	2010										18							WOS:000276435600011		
J	Bellazzini, Brando; Mintchev, Mihail; Sorba, Paul								Quantum wire junctions breaking time-reversal invariance								PHYSICAL REVIEW B				80	24					245441	10.1103/PhysRevB.80.245441			DEC 2009	2009										18							WOS:000273229200145		
J	Hopkins, Patrick E.; Piekos, Edward S.								Lower limit to phonon thermal conductivity of disordered, layered solids								APPLIED PHYSICS LETTERS				94	18					181901	10.1063/1.3127224			MAY 4 2009	2009										18							WOS:000265933700012		
J	Essler, F. H. L.; Shlyapnikov, G. V.; Tsvelik, A. M.								On the spin-liquid phase of one-dimensional spin-1 bosons								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										P02027	10.1088/1742-5468/2009/02/P02027			FEB 2009	2009										18							WOS:000263824300028		
J	Gritsev, V.; Demler, E.; Polkovnikov, A.								Interferometric probe of paired states								PHYSICAL REVIEW A				78	6					063624	10.1103/PhysRevA.78.063624			DEC 2008	2008										18							WOS:000262243500050		
J	Ivchenko, E. L.; Tarasenko, S. A.								Pure spin photocurrents								SEMICONDUCTOR SCIENCE AND TECHNOLOGY				23	11					114007	10.1088/0268-1242/23/11/114007			NOV 2008	2008										18							WOS:000260495100009		
J	Yu, R; Roscilde, T; Haas, S								Quantum disorder and Griffiths singularities in bond-diluted two-dimensional Heisenberg antiferromagnets								PHYSICAL REVIEW B				73	6					064406	10.1103/PhysRevB.73.064406			FEB 2006	2006										18							WOS:000235668600049		
J	Lopez, A; Fradkin, E								Effective field theory for the bulk and edge states of quantum Hall states in unpolarized single layer and bilayer systems								PHYSICAL REVIEW B				63	8					085306	10.1103/PhysRevB.63.085306			FEB 15 2001	2001										18							WOS:000167203500049		
J	Shalaev, Mikhail, I; Walasik, Wiktor; Tsukernik, Alexander; Xu, Yun; Litchinitser, Natalia M.								Robust topologically protected transport in photonic crystals at telecommunication wavelengths								NATURE NANOTECHNOLOGY				14	1			31	+		10.1038/s41565-018-0297-6			JAN 2019	2019										17							WOS:000454946900014		
J	Khemani, Vedika; Huse, David A.; Nahum, Adam								Velocity-dependent Lyapunov exponents in many-body quantum, semiclassical, and classical chaos								PHYSICAL REVIEW B				98	14					144304	10.1103/PhysRevB.98.144304			OCT 16 2018	2018										17							WOS:000447464700004		
J	Gharibyan, Hrant; Hanada, Masanori; Shenker, Stephen H.; Tezuka, Masaki								Onset of random matrix behavior in scrambling systems								JOURNAL OF HIGH ENERGY PHYSICS					7					124	10.1007/JHEP07(2018)124			JUL 18 2018	2018										17							WOS:000439192000009		
J	Banik, Ananya; Roychowdhury, Subhajit; Biswas, Kanishka								The journey of tin chalcogenides towards high-performance thermoelectrics and topological materials								CHEMICAL COMMUNICATIONS				54	50			6573	6590		10.1039/c8cc02230e			JUN 25 2018	2018										17							WOS:000436029000009		
J	Venderley, Jordan; Khemani, Vedika; Kim, Eun-Ah								Machine Learning Out-of-Equilibrium Phases of Matter								PHYSICAL REVIEW LETTERS				120	25					257204	10.1103/PhysRevLett.120.257204			JUN 21 2018	2018										17							WOS:000435813300008		
J	Nguyen, T. L.; Raimond, J. M.; Sayrin, C.; Cortinas, R.; Cantat-Moltrecht, T.; Assemat, F.; Dotsenko, I.; Gleyzes, S.; Haroche, S.; Roux, G.; Jolicoeur, Th.; Brune, M.								Towards Quantum Simulation with Circular Rydberg Atoms								PHYSICAL REVIEW X				8	1					011032	10.1103/PhysRevX.8.011032			FEB 26 2018	2018										17							WOS:000426045500004		
J	Zhang, Yang; Sun, Yan; Yan, Binghai								Berry curvature dipole in Weyl semimetal materials: An ab initio study								PHYSICAL REVIEW B				97	4					041101	10.1103/PhysRevB.97.041101			JAN 3 2018	2018										17							WOS:000419098700001		
J	Smith, A.; Knolle, J.; Moessner, R.; Kovrizhin, D. L.								Absence of Ergodicity without Quenched Disorder: From Quantum Disentangled Liquids to Many-Body Localization								PHYSICAL REVIEW LETTERS				119	17					176601	10.1103/PhysRevLett.119.176601			OCT 25 2017	2017										17							WOS:000413663300010		
J	Verresen, Ruben; Moessner, Roderich; Pollmann, Frank								One-dimensional symmetry protected topological phases and their transitions								PHYSICAL REVIEW B				96	16					165124	10.1103/PhysRevB.96.165124			OCT 12 2017	2017										17							WOS:000412837600005		
J	Wu, You; Li, Chong; Hu, Xiaoyong; Ao, Yutian; Zhao, Yifan; Gong, Qihuang								Applications of Topological Photonics in Integrated Photonic Devices								ADVANCED OPTICAL MATERIALS				5	18					UNSP 1700357	10.1002/adom.201700357			SEP 18 2017	2017										17							WOS:000410805600009		
J	Lee, Mac; Look, Thomas R.; Lim, S. P.; Sheng, D. N.								Many-body localization in spin chain systems with quasiperiodic fields								PHYSICAL REVIEW B				96	7					075146	10.1103/PhysRevB.96.075146			AUG 23 2017	2017										17							WOS:000408197800002		
J	Mozaffar, M. Reza Mohammadi; Mollabashi, Ali								Entanglement in Lifshitz-type quantum field theories								JOURNAL OF HIGH ENERGY PHYSICS					7					120	10.1007/JHEP07(2017)120			JUL 25 2017	2017										17							WOS:000406883100008		
J	Liao, Jian; Ou, Yunbo; Liu, Haiwen; He, Ke; Ma, Xucun; Xue, Qi-Kun; Li, Yongqing								Enhanced electron dephasing in three-dimensional topological insulators								NATURE COMMUNICATIONS				8						16071	10.1038/ncomms16071			JUL 11 2017	2017										17							WOS:000405176300001		
J	Prelovsek, P.; Mierzejewski, M.; Barisic, O.; Herbrych, J.								Density correlations and transport in models of many-body localization								ANNALEN DER PHYSIK				529	7					UNSP 1600362	10.1002/andp.201600362			JUL 2017	2017										17							WOS:000404978900011		
J	Varma, V. K.; Lerose, A.; Pietracaprina, F.; Goold, J.; Scardicchio, A.								Energy diffusion in the ergodic phase of a many body localizable spin chain								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										053101	10.1088/1742-5468/aa668b			MAY 2017	2017										17							WOS:000400966500001		
J	Heid, Rolf; Sklyadneva, Irina Yu.; Chulkov, Evgueni V.								Electron-phonon coupling in topological surface states: The role of polar optical modes								SCIENTIFIC REPORTS				7						1095	10.1038/s41598-017-01128-1			APR 24 2017	2017										17							WOS:000400048500011		
J	Ramamurthy, Srinidhi T.; Hughes, Taylor L.								Quasitopological electromagnetic response of line-node semimetals								PHYSICAL REVIEW B				95	7					075138	10.1103/PhysRevB.95.075138			FEB 21 2017	2017										17							WOS:000394658900006		
J	Geraedts, Scott D.; Bhatt, R. N.; Nandkishore, Rahul								Emergent local integrals of motion without a complete set of localized eigenstates								PHYSICAL REVIEW B				95	6					064204	10.1103/PhysRevB.95.064204			FEB 13 2017	2017										17							WOS:000393742600001		
J	Karrasch, C.; Prosen, T.; Heidrich-Meisner, F.								Proposal for measuring the finite-temperature Drude weight of integrable systems								PHYSICAL REVIEW B				95	6					060406	10.1103/PhysRevB.95.060406			FEB 10 2017	2017										17							WOS:000396132900001		
J	Mierzejewski, M.; Herbrych, J.; Prelovsek, P.								Universal dynamics of density correlations at the transition to the many-body localized state								PHYSICAL REVIEW B				94	22					224207	10.1103/PhysRevB.94.224207			DEC 28 2016	2016										17							WOS:000391007800003		
J	Weyrich, C.; Droegeler, M.; Kampmeier, J.; Eschbach, M.; Mussler, G.; Merzenich, T.; Stoica, T.; Batov, I. E.; Schubert, J.; Plucinski, L.; Beschoten, B.; Schneider, C. M.; Stampfer, C.; Gruetzmacher, D.; Schaepers, Th								Growth, characterization, and transport properties of ternary (Bi1-xSbx)(2)Te-3 topological insulator layers								JOURNAL OF PHYSICS-CONDENSED MATTER				28	49					495501	10.1088/0953-8984/28/49/495501			DEC 14 2016	2016										17							WOS:000386495900001		
J	Kozii, Vladyslav; Venderbos, Jorn W. F.; Fu, Liang								Three-dimensional Majorana fermions in chiral superconductors								SCIENCE ADVANCES				2	12					e1601835	10.1126/sciadv.1601835			DEC 2016	2016										17							WOS:000391268800025		
J	Lepori, L.; Fulga, I. C.; Trombettoni, A.; Burrello, M.								Double Weyl points and Fermi arcs of topological semimetals in non-Abelian gauge potentials								PHYSICAL REVIEW A				94	5					053633	10.1103/PhysRevA.94.053633			NOV 28 2016	2016										17							WOS:000388814000029		
J	Bar Lev, Yevgeny; Reichman, David R.; Sagi, Yoav								Many-body localization in system with a completely delocalized single-particle spectrum								PHYSICAL REVIEW B				94	20					201116	10.1103/PhysRevB.94.201116			NOV 21 2016	2016										17							WOS:000388466200002		
J	Kuroda, Kenta; Yaji, Koichiro; Nakayama, M.; Harasawa, A.; Ishida, Y.; Watanabe, S.; Chen, C. -T.; Kondo, T.; Komori, F.; Shin, S.								Coherent control over three-dimensional spin polarization for the spin-orbit coupled surface state of Bi2Se3								PHYSICAL REVIEW B				94	16					165162	10.1103/PhysRevB.94.165162			OCT 25 2016	2016										17							WOS:000390034700002		
J	Williamson, Lewis A.; Blakie, P. B.								Coarsening and thermalization properties of a quenched ferromagnetic spin-1 condensate								PHYSICAL REVIEW A				94	2					023608	10.1103/PhysRevA.94.023608			AUG 8 2016	2016										17							WOS:000381300800009		
J	Wakeham, N.; Rosa, P. F. S.; Wang, Y. Q.; Kang, M.; Fisk, Z.; Ronning, F.; Thompson, J. D.								Low-temperature conducting state in two candidate topological Kondo insulators: SmB6 and Ce3Bi4Pt3								PHYSICAL REVIEW B				94	3					035127	10.1103/PhysRevB.94.035127			JUL 12 2016	2016										17							WOS:000379502400002		
J	Xu, Y.; Cui, S.; Dong, J. K.; Zhao, D.; Wu, T.; Chen, X. H.; Sun, Kai; Yao, Hong; Li, S. Y.								Bulk Fermi Surface of Charge-Neutral Excitations in SmB6 or Not: A Heat-Transport Study								PHYSICAL REVIEW LETTERS				116	24					246403	10.1103/PhysRevLett.116.246403			JUN 17 2016	2016										17							WOS:000378059500012		
J	Li, Zhi; Liu, Qiong; Han, Shujuan; Iitaka, Toshiaki; Su, Haibin; Tohyama, Takami; Jiang, Huaidong; Dong, Yongjun; Yang, Bin; Zhang, Fangfang; Yang, Zhihua; Pan, Shilie								Nonlinear electronic polarization and optical response in borophosphate BPO4								PHYSICAL REVIEW B				93	24					245125	10.1103/PhysRevB.93.245125			JUN 13 2016	2016										17							WOS:000377801700003		
J	Bera, Soumya; Lakshminarayan, Arul								Local entanglement structure across a many-body localization transition								PHYSICAL REVIEW B				93	13					134204	10.1103/PhysRevB.93.134204			APR 6 2016	2016										17							WOS:000373566000002		
J	Lanius, Martin; Kampmeier, Joern; Weyrich, Christian; Kolling, Sebastian; Schall, Melissa; Schueffelgen, Peter; Neumann, Elmar; Luysberg, Martina; Mussler, Gregor; Koenraad, Paul M.; Schaepers, Thomas; Gruetzmacher, Detlev								P-N Junctions in Ultrathin Topological Insulator Sb2Te3/Bi2Te3 Heterostructures Grown by Molecular Beam Epitaxy								CRYSTAL GROWTH & DESIGN				16	4			2057	2061		10.1021/acs.cgd.5b01717			APR 2016	2016										17							WOS:000373747700035		
J	Li, Sheng-shi; Ji, Wei-xiao; Zhang, Chang-wen; Hu, Shu-jun; Li, Ping; Wang, Pei-ji; Zhang, Bao-min; Cao, Chong-long								Robust Room-Temperature Quantum Spin Hall Effect in Methyl-functionalized InBi honeycomb film								SCIENTIFIC REPORTS				6						23242	10.1038/srep23242			MAR 21 2016	2016										17							WOS:000372440400001		
J	Modak, Ranjan; Mukerjee, Subroto; Yuzbashyan, Emil A.; Shastry, B. Sriram								Integrals of motion for one-dimensional Anderson localized systems								NEW JOURNAL OF PHYSICS				18						033010	10.1088/1367-2630/18/3/033010			MAR 2 2016	2016										17							WOS:000373725000007		
J	Bueno, Pablo; Witczak-Krempa, William								Bounds on corner entanglement in quantum critical states								PHYSICAL REVIEW B				93	4					045131	10.1103/PhysRevB.93.045131			JAN 25 2016	2016										17							WOS:000369222400003		
J	Hua, Yu-Chao; Cao, Bing-Yang								The effective thermal conductivity of ballistic-diffusive heat conduction in nanostructures with internal heat source								INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER				92				995	1003		10.1016/j.ijheatmasstransfer.2015.09.068			JAN 2016	2016										17							WOS:000364884500095		
J	Liang, Jinghua; Cheng, Long; Zhang, Jie; Liu, Huijun; Zhang, Zhenyu								Maximizing the thermoelectric performance of topological insulator Bi2Te3 films in the few-quintuple layer regime								NANOSCALE				8	16			8855	8862		10.1039/c6nr00724d			2016	2016										17							WOS:000374788800054		
J	Ryu, Byungki; Kim, Bong-Seo; Lee, Ji Eun; Joo, Sung-Jae; Min, Bok-Ki; Lee, HeeWoong; Park, Sudong; Oh, Min-Wook								Prediction of the band structures of Bi2Te3-related binary and Sb/Se-doped ternary thermoelectric materials								JOURNAL OF THE KOREAN PHYSICAL SOCIETY				68	1			115	120		10.3938/jkps.68.115			JAN 2016	2016										17							WOS:000369303100019		
J	Chernov, S. V.; Medjanik, K.; Tusche, C.; Kutnyakhov, D.; Nepijko, S. A.; Oelsner, A.; Braun, J.; Minar, J.; Borek, S.; Ebert, H.; Elmers, H. J.; Kirschner, J.; Schoenhense, G.								Anomalous d-like surface resonances on Mo(110) analyzed by time-of-flight momentum microscopy								ULTRAMICROSCOPY				159				453	463		10.1016/j.ultramic.2015.07.008			DEC 2015	2015						9th International Workshop on Low Energy Electron Microscopy and Photoemission Electron Microscopy (LEEM/PEEM)	SEP 14-18, 2014	Univ Duisburg Essen, Deutsche Forschungsgemeinschaft; Univ Duisburg Essen,CENIDE	Berlin, GERMANY	17							WOS:000366220200002		
J	Agarwal, Kartiek; Demler, Eugene; Martin, Ivar								1/f(alpha) noise and generalized diffusion in random Heisenberg spin systems								PHYSICAL REVIEW B				92	18					184203	10.1103/PhysRevB.92.184203			NOV 24 2015	2015										17							WOS:000365507200002		
J	Sun, Jin-Hua; Xu, Dong-Hui; Zhang, Fu-Chun; Zhou, Yi								Magnetic impurity in a Weyl semimetal								PHYSICAL REVIEW B				92	19					195124	10.1103/PhysRevB.92.195124			NOV 12 2015	2015										17							WOS:000364471600002		
J	Chang, Po-Hao; Markussen, Troels; Smidstrup, Soren; Stokbro, Kurt; Nikolic, Branislav K.								Nonequilibrium spin texture within a thin layer below the surface of current-carrying topological insulator Bi2Se3: A first-principles quantum transport study								PHYSICAL REVIEW B				92	20					201406	10.1103/PhysRevB.92.201406			NOV 10 2015	2015										17							WOS:000364408300004		
J	Li, Kexuan; Song, Yanrong; Yu, Zhenhua; Xu, Runqin; Dou, Zhiyuan; Tian, Jinrong								L-band femtosecond fibre laser based on Bi2Se3 topological insulator								LASER PHYSICS LETTERS				12	10					105103	10.1088/1612-2011/12/10/105103			OCT 2015	2015										17							WOS:000364923700007		
J	Yeats, Andrew L.; Pan, Yu; Richardella, Anthony; Mintun, Peter J.; Samarth, Nitin; Awschalom, David D.								Persistent optical gating of a topological insulator								SCIENCE ADVANCES				1	9					e1500640	10.1126/sciadv.1500640			OCT 2015	2015										17							WOS:000216598200022		
J	Nikitin, A. M.; Pan, Y.; Mao, X.; Jehee, R.; Araizi, G. K.; Huang, Y. K.; Paulsen, C.; Wu, S. C.; Yan, B. H.; de Visser, A.								Magnetic and superconducting phase diagram of the half-Heusler topological semimetal HoPdBi								JOURNAL OF PHYSICS-CONDENSED MATTER				27	27					275701	10.1088/0953-8984/27/27/275701			JUL 15 2015	2015										17							WOS:000357121900011		
J	Harrison, S. E.; Collins-McIntyre, L. J.; Zhang, S-L; Baker, A. A.; Figueroa, A. I.; Kellock, A. J.; Pushp, A.; Parkin, S. S. P.; Harris, J. S.; van der Laan, G.; Hesjedal, T.								Study of Dy-doped Bi2Te3: thin film growth and magnetic properties								JOURNAL OF PHYSICS-CONDENSED MATTER				27	24					245602	10.1088/0953-8984/27/24/245602			JUN 24 2015	2015										17							WOS:000355834800011		
J	Kennedy, Ricardo; Guggenheim, Charles								Homotopy theory of strong and weak topological insulators								PHYSICAL REVIEW B				91	24					245148	10.1103/PhysRevB.91.245148			JUN 23 2015	2015										17							WOS:000356658600003		
