AUTHOR IDENTIFIERS: (G-2442-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"L-band ultrafast fiber laser mode locked by carbon nanotubes","Sun, Z.; Rozhin, A. G.; Wang, F.; Scardaci, V.; Milne, W. I.; White, I. H.; Hennrich, F.; Ferrari, A. C.","","","","APPLIED PHYSICS LETTERS","AUG 11 2008","2008","93","6","","","","","","061114","10.1063/1.2968661","","","86","7.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","4","11","10","13","6","3","6","8","4","0"
"Photothermoelectric and Photoelectric Contributions to Light Detection in Metal-Graphene-Metal Photodetectors","Echtermeyer, T. J.; Nene, P. S.; Trushin, M.; Gorbachev, R. V.; Eiden, A. L.; Milana, S.; Sun, Z.; Schliemann, J.; Lidorikis, E.; Novoselov, K. S.; Ferrari, A. C.","","","","NANO LETTERS","JUL 2014","2014","14","7","","","","3733","3742","","10.1021/nl5004762","","","85","14.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","15","22","20","19","4","0"
"2 mu m solid-state laser mode-locked by single-layer graphene","Lagatsky, A. A.; Sun, Z.; Kulmala, T. S.; Sundaram, R. S.; Milana, S.; Torrisi, F.; Antipov, O. L.; Lee, Y.; Ahn, J. H.; Brown, C. T. A.; Sibbett, W.; Ferrari, A. C.","","","","APPLIED PHYSICS LETTERS","JAN 7 2013","2013","102","1","","","","","","013113","10.1063/1.4773990","","","84","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","17","11","15","13","13","5","0"
"Black phosphorus ink formulation for inkjet printing of optoelectronics and photonics","Hu, Guohua; Albrow-Owen, Tom; Jin, Xinxin; Ali, Ayaz; Hu, Yuwei; Howe, Richard C. T.; Shehzad, Khurram; Yang, Zongyin; Zhu, Xuekun; Woodward, Robert I.; Wu, Tien-Chun; Jussila, Henri; Wu, Jiang-Bin; Peng, Peng; Tan, Ping-Heng; Sun, Zhipei; Kelleher, Edmund J. R.; Zhang, Meng; Xu, Yang; Hasan, Tawfique","","","","NATURE COMMUNICATIONS","AUG 17 2017","2017","8","","","","","","","278","10.1038/s41467-017-00358-1","","","83","27.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","45","33","0"
"Flexible high-repetition-rate ultrafast fiber laser","Mao, Dong; Liu, Xueming; Sun, Zhipei; Lu, Hua; Han, Dongdong; Wang, Guoxi; Wang, Fengqiu","","","","SCIENTIFIC REPORTS","NOV 14 2013","2013","3","","","","","","","3223","10.1038/srep03223","","","79","11.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","29","11","12","10","2","0"
"Generation and direct measurement of giant chirp in a passively mode-locked laser","Kelleher, E. J. R.; Travers, J. C.; Ippen, E. P.; Sun, Z.; Ferrari, A. C.; Popov, S. V.; Taylor, J. R.","","","","OPTICS LETTERS","NOV 15 2009","2009","34","22","","","","3526","3528","","10.1364/OL.34.003526","","","73","6.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","8","11","10","12","7","6","2","5","1","0"
"Broadband Graphene Saturable Absorber for Pulsed Fiber Lasers at 1, 1.5, and 2 mu m","Fu, Bo; Hua, Yi; Xiao, Xiaosheng; Zhu, Hongwei; Sun, Zhipei; Yang, Changxi","","","","IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS","SEP-OCT 2014","2014","20","5","","","","","","1100705","10.1109/JSTQE.2014.2302361","","","70","11.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","13","12","17","14","8","0"
"Efficient third harmonic generation of microjoule picosecond pulses at 355 nm in BiB3O6","Ghotbi, M.; Sun, Z.; Majchrowski, A.; Michalski, E.; Kityk, I. V.; Ebrahim-Zadeh, M.","","","","APPLIED PHYSICS LETTERS","OCT 23 2006","2006","89","17","","","","","","173124","10.1063/1.2364880","","","65","4.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","3","6","1","6","12","8","1","1","4","8","2","0"
"Bismuth fiber integrated laser mode-locked by carbon nanotubes","Kelleher, E. J. R.; Travers, J. C.; Sun, Z.; Ferrari, A. C.; Golant, K. M.; Popov, S. V.; Taylor, J. R.","","","","LASER PHYSICS LETTERS","NOV 2010","2010","7","11","","","","790","794","","10.1002/lapl.201010067","","","61","6.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","17","5","5","4","3","3","1","4","0"
"Mid-infrared Raman-soliton continuum pumped by a nanotube-mode-locked sub-picosecond Tm-doped MOPFA","Zhang, M.; Kelleher, E. J. R.; Runcorn, T. H.; Mashinsky, V. M.; Medvedkov, O. I.; Dianov, E. M.; Popa, D.; Milana, S.; Hasan, T.; Sun, Z.; Bonaccorso, F.; Jiang, Z.; Flahaut, E.; Chapman, B. H.; Ferrari, A. C.; Popov, S. V.; Taylor, J. R.","","","","OPTICS EXPRESS","OCT 7 2013","2013","21","20","","","","23261","23271","","10.1364/OE.21.023261","","","56","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","10","14","11","4","4","0"
"Large-area tungsten disulfide for ultrafast photonics","Yan, Peiguang; Chen, Hao; Yin, Jinde; Xu, Zihan; Li, Jiarong; Jiang, Zike; Zhang, Wenfei; Wang, Jinzhang; Li, Irene Ling; Sun, Zhipei; Ruan, Shuangchen","","","","NANOSCALE","FEB 7 2017","2017","9","5","","","","1871","1877","","10.1039/c6nr09183k","","","53","17.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","21","19","0"
"Ultrafast Raman laser mode-locked by nanotubes","Castellani, C. E. S.; Kelleher, E. J. R.; Travers, J. C.; Popa, D.; Hasan, T.; Sun, Z.; Flahaut, E.; Ferrari, A. C.; Popov, S. V.; Taylor, J. R.","","","","OPTICS LETTERS","OCT 15 2011","2011","36","20","","","","3996","3998","","10.1364/OL.36.003996","","","49","5.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","3","6","12","6","5","3","4","0"
"Nonlinear Optics with 2D Layered Materials","Autere, Anton; Jussila, Henri; Dai, Yunyun; Wang, Yadong; Lipsanen, Harri; Sun, Zhipei","","","","ADVANCED MATERIALS","JUN 13 2018","2018","30","24","","","SI","","","1705963","10.1002/adma.201705963","","","48","24.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","34","0"
"320 fs pulse generation from an ultrafast laser inscribed waveguide laser mode-locked by a nanotube saturable absorber","Beecher, S. J.; Thomson, R. R.; Psaila, N. D.; Sun, Z.; Hasan, T.; Rozhin, A. G.; Ferrari, A. C.; Kar, A. K.","","","","APPLIED PHYSICS LETTERS","SEP 13 2010","2010","97","11","","","","","","111114","10.1063/1.3486177","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","10","9","3","5","3","2","1","0"
"Black phosphorus polycarbonate polymer composite for pulsed fibre lasers","Li, Diao; Castillo, Antonio Esau Del Rio; Jussila, Henri; Ye, Guojun; Ren, Zhaoyu; Bai, Jintao; Chen, Xianhui; Lipsanen, Harri; Sun, Zhipei; Bonaccorso, Francesco","","","","APPLIED MATERIALS TODAY","SEP 2016","2016","4","","","","","17","23","","10.1016/j.apmt.2016.05.001","","","45","11.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","18","15","9","0"
"28.4 W 266 nm ultraviolet-beam generation by fourth-harmonic generation of an all-solid-state laser","Wang, GL; Geng, AC; Bo, Y; Li, HQ; Sun, ZP; Bi, Y; Cui, DF; Xu, ZY; Yuan, X; Wang, XQ; Shen, GQ; Shen, DZ","","","","OPTICS COMMUNICATIONS","MAR 15 2006","2006","259","2","","","","820","822","","10.1016/j.optcom.2005.09.061","","","43","3.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","4","3","4","5","4","3","4","5","4","0","0"
"High-power, continuous-wave, singly resonant optical parametric oscillator based on MgO : sPPLT","Samanta, G. K.; Fayaz, G. R.; Sun, Z.; Ebrahim-Zadeh, M.","","","","OPTICS LETTERS","FEB 15 2007","2007","32","4","","","","400","402","","10.1364/OL.32.000400","","","42","3.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","6","2","5","1","4","5","1","1","2","3","0"
"Nonlinear absorption of SWNT film and its effects to the operation state of pulsed fiber laser","Li, Xiaohui; Wang, Yonggang; Wang, Yishan; Zhao, Wei; Yu, Xuechao; Sun, Zhipei; Cheng, Xueping; Yu, Xia; Zhang, Ying; Wang, Qi Jie","","","","OPTICS EXPRESS","JUL 14 2014","2014","22","14","","","","17227","17235","","10.1364/OE.22.017227","","","40","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","9","6","9","5","0"
"Optical Waveplates Based on Birefringence of Anisotropic Two-Dimensional Layered Materials","Yang, He; Jussila, Henri; Autere, Anton; Komsa, Hannu-Pekka; Ye, Guojun; Chen, Xianhui; Hasan, Tawfique; Sun, Zhipei","","","","ACS PHOTONICS","DEC 2017","2017","4","12","","","SI","3023","3030","","10.1021/acsphotonics.7b00507","","","38","12.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","22","14","0"
"High-power graphene mode-locked Tm/Ho co-doped fiber laser with evanescent field interaction","Li, Xiaohui; Yu, Xuechao; Sun, Zhipei; Yan, Zhiyu; Sun, Biao; Cheng, Yuanbing; Yu, Xia; Zhang, Ying; Wang, Qi Jie","","","","SCIENTIFIC REPORTS","NOV 16 2015","2015","5","","","","","","","16624","10.1038/srep16624","","","38","7.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","14","10","0"
"High-power and high-quality, green-beam generation by employing a thermally near-unstable resonator design","Bo, Y; Geng, AC; Bi, Y; Sun, ZP; Yang, XD; Peng, QJ; Li, HQ; Li, RN; Cui, DF; Xu, ZY","","","","APPLIED OPTICS","APR 10 2006","2006","45","11","","","","2499","2503","","10.1364/AO.45.002499","","","36","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","9","5","0","2","2","2","3","1","2","1","0"
"Diode-end-pumped passively mode-locked ceramic Nd : YAG Laser with a semiconductor saturable mirror","Guo, L; Hou, W; Zhang, HB; Sun, ZP; Cui, DF; Xu, ZY; Wang, YG; Ma, XY","","","","OPTICS EXPRESS","MAY 30 2005","2005","13","11","","","","4085","4089","","10.1364/OPEX.13.004085","","","36","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","6","3","5","1","3","1","3","1","3","0","0"
"152 fs nanotube-mode-locked thulium-doped all-fiber laser","Wang, Jinzhang; Liang, Xiaoyan; Hu, Guohua; Zheng, Zhijian; Lin, Shenghua; Ouyang, Deqin; Wu, Xu; Yan, Peiguang; Ruan, Shuangchen; Sun, Zhipei; Hasan, Tawfique","","","","SCIENTIFIC REPORTS","JUL 4 2016","2016","6","","","","","","","28885","10.1038/srep28885","","","35","8.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","16","7","0"
"Far-Field Spectroscopy and Near-Field Optical Imaging of Coupled Plasmon-Phonon Polaritons in 2D van der Waals Heterostructures","Yang, Xiaoxia; Zhai, Feng; Hu, Hai; Hu, Debo; Liu, Ruina; Zhang, Shunping; Sun, Mengtao; Sun, Zhipei; Chen, Jianing; Dai, Qing","","","","ADVANCED MATERIALS","APR 20 2016","2016","28","15","","","","2931","2938","","10.1002/adma.201505765","","","34","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","13","7","0"
"Double-Wall Carbon Nanotubes for Wide-Band, Ultrafast Pulse Generation","Hasan, Tawfique; Sun, Zhipei; Tan, PingHeng; Popa, Daniel; Flahaut, Emmanuel; Kelleher, Edmund J. R.; Bonaccorso, Francesco; Wang, Fengqiu; Jiang, Zhe; Torrisi, Felice; Privitera, Giulia; Nicolosi, Valeria; Ferrari, Andrea C.","","","","ACS NANO","MAY 2014","2014","8","5","","","","4836","4847","","10.1021/nn500767b","","","34","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","10","5","2","0"
"Efficient improvement of laser beam quality by coherent combining in an improved Michelson cavity","Peng, QJ; Sun, ZP; Chen, YH; Guo, L; Bo, Y; Yang, XD; Xu, ZY","","","","OPTICS LETTERS","JUN 15 2005","2005","30","12","","","","1485","1487","","10.1364/OL.30.001485","","","34","2.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","3","4","4","5","2","2","2","1","0","0","1","0","0"
"Rapid visualization of grain boundaries in monolayer MoS2 by multiphoton microscopy","Karvonen, Lasse; Saynatjoki, Antti; Huttunen, Mikko J.; Autere, Anton; Amirsolaimani, Babak; Li, Shisheng; Norwood, Robert A.; Peyghambarian, Nasser; Lipsanen, Harri; Eda, Goki; Kieu, Khanh; Sun, Zhipei","","","","NATURE COMMUNICATIONS","JUN 5 2017","2017","8","","","","","","","15714","10.1038/ncomms15714","","","33","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","9","0"
"Ultrafast all-fiber based cylindrical-vector beam laser","Mao, Dong; Feng, Tianxian; Zhang, Wending; Lu, Hua; Jiang, Yajun; Li, Peng; Jiang, Biqiang; Sun, Zhipei; Zhao, Jianlin","","","","APPLIED PHYSICS LETTERS","JAN 9 2017","2017","110","2","","","","","","021107","10.1063/1.4973922","","","33","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","19","10","1"
"Single-wall carbon nanotubes and graphene oxide-based saturable absorbers for low phase noise mode-locked fiber lasers","Li, Xiaohui; Wu, Kan; Sun, Zhipei; Meng, Bo; Wang, Yonggang; Wang, Yishan; Yu, Xuechao; Yu, Xia; Zhang, Ying; Shum, Perry Ping; Wang, Qi Jie","","","","SCIENTIFIC REPORTS","APR 29 2016","2016","6","","","","","","","25266","10.1038/srep25266","","","33","8.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","14","11","0"
"Surface plasmon resonance for characterization of large-area atomic-layer graphene film","Jussila, Henri; Yang, He; Granqvist, Niko; Sun, Zhipei","","","","OPTICA","FEB 20 2016","2016","3","2","","","","151","158","","10.1364/OPTICA.3.000151","","","33","8.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","13","5","0"
"Generation of 11.5 W coherent red-light by intra-cavity frequency-doubling of a side-pumped Nd : YAG laser in a 4-cm LBO","Sun, ZP; Li, RN; Yong, B; Yang, XD; Yong, B; Ying, Z; Wang, GL; Zhao, WL; Zhang, HB; Wei, H; Cui, DF; Xu, ZY","","","","OPTICS COMMUNICATIONS","NOV 1 2004","2004","241","1-3","","","","167","172","","10.1016/j.optcom.2004.06.063","","","32","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","4","1","4","1","2","1","1","5","2","0","1","2","0","0"
