AUTHOR IDENTIFIERS: (H-3090-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Electrical transport in charge-ordered Fe2OBO3: Resistive switching and pressure effects","Akrap, Ana; Angst, Manuel; Khalifah, Peter; Mandrus, David; Sales, Brian C.; Forro, Laszlo","","","","PHYSICAL REVIEW B","OCT 5 2010","2010","82","16","","","","","","165106","10.1103/PhysRevB.82.165106","","","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","0","0","1","1","0"
"Infrared anomalous Hall effect in SrRuO3: Exploring evidence for crossover to intrinsic behavior","Kim, M. -H.; Acbas, G.; Yang, M. -H.; Eginligil, M.; Khalifah, P.; Ohkubo, I.; Christen, H.; Mandrus, D.; Fang, Z.; Cerne, J.","","","","PHYSICAL REVIEW B","JUN 30 2010","2010","81","23","","","","","","235218","10.1103/PhysRevB.81.235218","","","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","1","0","0","0","0","0"
"Low-temperature thermal conductivity of BaFe2As2: A parent compound of iron arsenide superconductors","Kurita, N.; Ronning, F.; Miclea, C. F.; Bauer, E. D.; Thompson, J. D.; Sefat, A. S.; McGuire, M. A.; Sales, B. C.; Mandrus, D.; Movshovich, R.","","","","PHYSICAL REVIEW B","JUN 2009","2009","79","21","","","","","","214439","10.1103/PhysRevB.79.214439","","","8","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","1","0","0","0","0","0","0","0"
"Crystal growth, structure, and stoichiometry of the superconducting pyrochlore Cd2Re2O7","He, J.; Jin, R.; Chakoumakos, B. C.; Gardner, J. S.; Mandrus, D.; Tritt, Terry M.","","","","JOURNAL OF ELECTRONIC MATERIALS","JUL 2007","2007","36","7","","","","740","745","","10.1007/s11664-007-0087-7","","","8","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","1","0","0","0","2","0","0"
"Control of electron transport related defects in in situ fabricated single wall carbon nanotube devices","Zhou, Zhixian; Jin, R.; Eres, Gyula; Subedi, Alaska; Mandrus, D.","","","","APPLIED PHYSICS LETTERS","SEP 25 2006","2006","89","13","","","","","","133124","10.1063/1.2354450","","","8","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","1","0","0","0","0","2","0","0","0","0","0"
"Electron correlation effects in resonant inelastic X-ray scattering of NaV2O5 (vol 88, art no 077401, 2002)","Zhang, GP; Callcott, TA; Woods, GT; Lin, L; Sales, B; Mandrus, D; He, J","","","","PHYSICAL REVIEW LETTERS","MAY 6 2002","2002","88","18","","","","","","189902","10.1103/PhysRevLett.88.189902","","","8","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"HIGH-PRESSURE-CELL FOR OXYGEN ANNEALING AT ELEVATED-TEMPERATURES","MIHALY, L; KENDZIORA, C; HARTGE, J; MANDRUS, D; FORRO, L","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","AUG 1993","1993","64","8","","","","2397","2398","","10.1063/1.1144459","","","8","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","1","0","1","0","1","0","0","0"
"Spin-orbit driven magnetic insulating state with J(eff)=1/2 character in a 4d oxide","Calder, S.; Li, L.; Okamoto, S.; Choi, Y.; Mukherjee, R.; Haskel, D.; Mandrus, D.","","","","PHYSICAL REVIEW B","NOV 30 2015","2015","92","18","","","","","","180413(R)","10.1103/PhysRevB.92.180413","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0"
"Effect of pressure, temperature, fluorine doping, and rare earth elements on the phonon density of states of LFeAsO studied by nuclear inelastic scattering","Sergueev, I.; Hermann, R. P.; Bessas, D.; Pelzer, U.; Angst, M.; Schweika, W.; McGuire, M. A.; Sefat, A. S.; Sales, B. C.; Mandrus, D.; Rueffer, R.","","","","PHYSICAL REVIEW B","FEB 25 2013","2013","87","6","","","","","","064302","10.1103/PhysRevB.87.064302","","","7","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","2","0","0"
"Neutron diffraction study and anomalous negative thermal expansion in nonsuperconducting PrFe1-xRuxAsO","Yiu, Yuen; Garlea, V. Ovidiu; McGuire, Michael A.; Huq, Ashfia; Mandrus, David; Nagler, Stephen E.","","","","PHYSICAL REVIEW B","AUG 15 2012","2012","86","5","","","","","","054111","10.1103/PhysRevB.86.054111","","","7","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","1","1","0"
"Resistance and current-voltage characteristics of individual superconducting NbSe2 nanowires","Zhou, Zhixian; Jin, Rongying; Eres, Gyula; Mandrus, David; Barzykin, Victor; Schlottmann, Pedro; Hor, Yew-San; Xiao, Zhili; Mitchell, John F.","","","","PHYSICAL REVIEW B","SEP 2007","2007","76","10","","","","","","104511","10.1103/PhysRevB.76.104511","","","7","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","1","1","0"
"Spin dynamics of the low-dimensional magnet (CH3)(2)NH2CuCl3","Stone, Matthew B.; Tian, Wei; Granroth, Garrett E.; Lumsden, Mark D.; Chung, J. -H.; Mandrus, David G.; Nagler, Stephen E.","","","","PHYSICA B-CONDENSED MATTER","NOV 15 2006","2006","385","","1","","SI","438","440","","10.1016/j.physb.2006.05.145","8th International Conference (ICNS 2005)","NOV 27-DEC 02, 2005","7","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","1","1","1","0","0","0","0","0"
"Spin dynamics of the quasi-one-dimensional ferromagnet CoCl2 center dot 2D(2)O","Montfrooij, W; Granroth, GE; Mandrus, DG; Nagler, SE","","","","PHYSICAL REVIEW B","OCT 1 2001","2001","64","13","","","","","","134426","10.1103/PhysRevB.64.134426","","","7","0.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","1","0","0","1","1","0","0"
"OPTICAL CONDUCTIVITY OF THE HIGH-TCS - SEARCH FOR THE ENERGY-GAP","TANNER, DB; GAO, F; QUIJADA, M; ROMERO, DB; RICE, JP; GINSBERG, DM; TALVACCHIO, J; FORRESTER, MG; FORRO, L; MANDRUS, D; MIHALY, L; CARR, GL; WILLIAMS, GP","","","","JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS","DEC 1992","1992","53","12","","","","1611","1618","","10.1016/0022-3697(92)90151-3","","","7","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A new magnetically ordered polymorph of CUMoO4: Synthesis and characterization of epsilon-CuMoO4","Baek, Jaewook; Sefat, Athena S.; Mandrus, David; Halasyamani, P. Shiv","","","","CHEMISTRY OF MATERIALS","JUN 24 2008","2008","20","12","","","","3785","3787","","10.1021/cm801162j","","","6","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","1","1","0","1","0","0"
"Observation of a new magnetic anomaly below the ferromagnetic curie temperature in Yb14MnSb11","Srinath, S; Poddar, P; Srikanth, H; Sales, BC; Mandrus, D","","","","PHYSICAL REVIEW LETTERS","NOV 25 2005","2005","95","22","","","","","","227205","10.1103/PhysRevLett.95.227205","","","6","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","1","0","0","0","1","0","0","1","0"
"ELECTRON RELAXATION RATE IN HIGH-T(C) SUPERCONDUCTORS BELOW T(C)","MANDRUS, D; FORRO, L; KOLLER, D; KENDZIORA, C; MIHALY, L","","","","PHYSICAL REVIEW B","OCT 1 1992","1992","46","13","","","","8632","8634","","10.1103/PhysRevB.46.8632","","","6","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Probing microscopic variations of superconductivity on the surface of Ba(Fe1-xCox)(2)As-2 single crystals","Kim, T-H; Jin, R.; Walker, L. R.; Howe, J. Y.; Pan, M. H.; Wendelken, J. F.; Thompson, J. R.; Sefat, A. S.; McGuire, M. A.; Sales, B. C.; Mandrus, D.; Li, A. P.","","","","PHYSICAL REVIEW B","DEC 2009","2009","80","21","","","","","","214518","10.1103/PhysRevB.80.214518","","","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","0","0","0"
"Low-energy excitations in resonant inelastic x-ray scattering of alpha(')-NaV2O5 - Reply","Zhang, GP; Callcott, TA; Woods, GT; Lin, L; Sales, B; Mandrus, D; He, J","","","","PHYSICAL REVIEW LETTERS","OCT 15 2004","2004","93","16","","","","","","169702","10.1103/PhysRevLett.93.169702","","","5","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"Comment on "Electron correlation effects in resonant inelastic x-ray scattering of NaV2O5" - Reply","Zhang, GP; Callcott, TA; Woods, GT; Lin, L; Sales, B; Mandrus, D; He, J","","","","PHYSICAL REVIEW LETTERS","MAY 28 2004","2004","92","21","","","","","","219702","10.1103/PhysRevLett.92.219702","","","5","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"Optical properties of the pyrochlore oxide Pb2Ru2O6.5","Zheng, P; Wang, NL; Luo, JL; Jin, R; Mandrus, D","","","","PHYSICAL REVIEW B","MAY 2004","2004","69","19","","","","","","193102","10.1103/PhysRevB.69.193102","","","5","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","1","0","1","0","0","0","0"
"Complementary study of heat capacity and magnetization for intermetallic YNi2B2C single crystal","Song, KJ; Park, C; Oh, SS; Kwon, YK; Thompson, JR; Mandrus, DG; Paul, DM; Tomy, CV","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","NOV 15 2003","2003","398","3-4","","","","107","113","","10.1016/S0921-4534(03)01267-X","","","5","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0"
"Optical conductivity of high T-c superconductors: From underdoped to overdoped - Comment","Kendziora, C; Martin, MC; Forro, L; Mandrus, D; Mihaly, L","","","","PHYSICAL REVIEW LETTERS","DEC 15 1997","1997","79","24","","","","4935","4935","","10.1103/PhysRevLett.79.4935","","","5","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INFRARED STUDIES OF HIGH-TC-SUPERCONDUCTORS - WHERES THE GAP","TANNER, DB; ROMERO, DB; KAMARAS, K; CARR, GL; FORRO, L; MANDRUS, D; MIHALY, L; WILLIAMS, GP","","","ASHKENAZI, J; BARNES, SE; ZUO, F; VEZZOLI, GC; KLEIN, BM","HIGH-TEMPERATURE SUPERCONDUCTIVITY: PHYSICAL PROPERTIES, MICROSCOPIC THEORY, AND MECHANISMS","1991","1991","","","","","","159","175","","","WORKSHOP ON THE ELECTRONIC STRUCTURE AND MECHANISMS FOR HIGH-TEMPERATURE SUPERCONDUCTIVITY","JAN 03-09, 1991","5","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Structural and magnetic phase transitions in CeCu6-xT(x) (T = Ag, Pd)","Poudel, L.; de la Cruz, C.; Payzant, E. A.; May, A. F.; Koehler, M.; Garlea, V. O.; Taylor, A. E.; Parker, D. S.; Cao, H. B.; McGuire, M. A.; Tian, W.; Matsuda, M.; Jeen, H.; Lee, H. N.; Hong, T.; Calder, S.; Zhou, H. D.; Lumsden, M. D.; Keppens, V.; Mandrus, D.; Christianson, A. D.","","","","PHYSICAL REVIEW B","DEC 15 2015","2015","92","21","","","","","","214421","10.1103/PhysRevB.92.214421","","","4","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0"
"Direct probe of the variability of Coulomb correlation in iron pnictide superconductors","Vilmercati, P.; Cheney, C. Parks; Bondino, F.; Magnano, E.; Malvestuto, M.; McGuire, M. A.; Sefat, A. S.; Sales, B. C.; Mandrus, D.; Singh, D. J.; Johannes, M. D.; Mannella, N.","","","","PHYSICAL REVIEW B","JUN 20 2012","2012","85","23","","","","","","235133","10.1103/PhysRevB.85.235133","","","4","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0"
"The performance of in situ grown Schottky-barrier single wall carbon nanotube field-effect transistors","Zhou, Zhixian; Eres, Gyula; Jin, Rongying; Subedi, Alaska; Mandrus, David; Kim, Eugene H.","","","","NANOTECHNOLOGY","FEB 25 2009","2009","20","8","","","","","","085709","10.1088/0957-4484/20/8/085709","","","4","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","0","0"
"New Luttinger-liquid physics from angle-resolved photoemission on a paradigm material","Wang, Feng; Alvarez, J. V.; Mo, S. -K.; Allen, J. W.; Gweon, G. -H.; He, J.; Jin, R.; Mandrus, D.; Hoechst, H.","","","","PHYSICA B-CONDENSED MATTER","APR 1 2008","2008","403","5-9","","","","1490","1493","","10.1016/j.physb.2007.10.214","International Conference on Strongly Correlated Electron Systems (SCES 2007)","MAY 13-18, 2007","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0"
"Pressure effects on superconducting and magnetic transitions in layered sodium cobalt oxides, NaxCoO2","Sushko, Y. V.; Korneta, O. B.; Leontsev, S. O.; Jin, R.; Sales, B. C.; Mandrus, D.","","","","JOURNAL OF LOW TEMPERATURE PHYSICS","FEB 2006","2006","142","3-4","","","","573","576","","10.1007/s10909-006-9197-5","6th International Symposium on Crystalline Organic Metals, Superconductors and Ferromagnets","SEP 11-16, 2005","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","1","0","0","0","0","0"
"THERMAL-EXPANSION STUDY OF FE(1-X)CO(X)SI","MANDRUS, D; SARRAO, JL; THOMPSON, JD; HUNDLEY, MF; MIGLIORI, A; FISK, Z","","","","PHYSICA B","APR 1994","1994","199","","","","","471","472","","10.1016/0921-4526(94)91872-4","International Conference on Strongly Correlated Electron Systems (SCES 93)","AUG 16-19, 1993","4","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"A new apparatus design for high temperature (up to 950 degrees C) quasi-elastic neutron scattering in a controlled gaseous environment","al-Wahish, Amal; Armitage, D.; al-Binni, U.; Hill, B.; Mills, R.; Jalarvo, N.; Santodonato, L.; Herwig, K. W.; Mandrus, D.","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","SEP 2015","2015","86","9","","","","","","095102","10.1063/1.4929580","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0"
