AUTHOR IDENTIFIERS: (H-3171-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Electronic properties of a biased graphene bilayer","Castro, Eduardo V.; Novoselov, K. S.; Morozov, S. V.; Peres, N. M. R.; Lopes dos Santos, J. M. B.; Nilsson, Johan; Guinea, F.; Geim, A. K.; Castro Neto, A. H.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","MAY 5 2010","2010","22","17","","","","","","175503","10.1088/0953-8984/22/17/175503","","","125","12.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","14","26","15","16","10","11","6","7","0"
"How Close Can One Approach the Dirac Point in Graphene Experimentally?","Mayorov, Alexander S.; Elias, Daniel C.; Mukhin, Ivan S.; Morozov, Sergey V.; Ponomarenko, Leonid A.; Novoselov, Kostya S.; Geim, A. K.; Gorbachev, Roman V.","","","","NANO LETTERS","SEP 2012","2012","12","9","","","","4629","4634","","10.1021/nl301922d","","","119","14.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","20","23","10","9","21","21","11","0"
"Two-dimensional electron and hole gases at the surface of graphite","Morozov, SV; Novoselov, KS; Schedin, F; Jiang, D; Firsov, AA; Geim, AK","","","","PHYSICAL REVIEW B","NOV 2005","2005","72","20","","","","","","201401","10.1103/PhysRevB.72.201401","","","109","7.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","10","8","8","13","11","10","10","7","2","3","4","8","7","0"
"Graphene as a transparent conductive support for studying biological molecules by transmission electron microscopy","Nair, R. R.; Blake, P.; Blake, J. R.; Zan, R.; Anissimova, S.; Bangert, U.; Golovanov, A. P.; Morozov, S. V.; Geim, A. K.; Novoselov, K. S.; Latychevskaia, T.","","","","APPLIED PHYSICS LETTERS","OCT 11 2010","2010","97","15","","","","","","153102","10.1063/1.3492845","","","104","10.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","12","13","12","11","8","5","11","0"
"Ultrasensitive gas detection of large-area boron-doped graphene","Lv, Ruitao; Chen, Gugang; Li, Qing; McCreary, Amber; Botello-Mendez, Andres; Morozov, S. V.; Liang, Liangbo; Declerck, Xavier; Perea-Lopez, Nestor; Culleni, David A.; Feng, Simin; Elias, Ana Laura; Cruz-Silva, Rodolfo; Fujisawa, Kazunori; Endo, Morinobu; Kang, Feiyu; Charlier, Jean-Christophe; Meunier, Vincent; Pan, Minghu; Harutyunyan, Avetik R.; Novoselov, Konstantin S.; Terrones, Mauricio","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","NOV 24 2015","2015","112","47","","","","14527","14532","","10.1073/pnas.1505993112","","","75","15.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","20","22","18","0"
"From One Electron to One Hole: Quasiparticle Counting in Graphene Quantum Dots Determined by Electrochemical and Plasma Etching","Neubeck, Soeren; Ponomarenko, Leonid A.; Freitag, Frank; Giesbers, A. J. M.; Zeitler, Ulrich; Morozov, Sergey V.; Blake, Peter; Geim, Andre K.; Novoselov, Kostya S.","","","","SMALL","JUL 19 2010","2010","6","14","","","","1469","1473","","10.1002/smll.201000291","","","68","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","9","6","6","7","4","12","10","8","0"
"Low flicker-noise GaN/AlGaN heterostructure field-effect transistors for microwave communications","Balandin, A; Morozov, SV; Cai, S; Li, R; Wang, KL; Wijeratne, G; Viswanathan, CR","","","","IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES","AUG 1999","1999","47","8","","","","1413","1417","","10.1109/22.780388","","","64","3.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","3","5","7","7","2","3","2","1","3","3","3","3","2","3","2","4","0","3","0"
"Submicron sensors of local electric field with single-electron resolution at room temperature","Barbolina, II; Novoselov, KS; Morozov, SV; Dubonos, SV; Missous, M; Volkov, AO; Christian, DA; Grigorieva, IV; Geim, AK","","","","APPLIED PHYSICS LETTERS","JAN 2 2006","2006","88","1","","","","","","013901","10.1063/1.2159564","","","59","4.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","6","4","7","8","7","6","6","4","4","0"
"Electron transport in graphene","Morozov, S. V.; Novoselov, K. S.; Geim, A. K.","","","","PHYSICS-USPEKHI","JUL 2008","2008","51","7","","","","744","748","","10.1070/PU2008v051n07ABEH006575","Scientific Session of the Physical Sciences Division of the Russian-Academy-of-Sciences","JAN 21-23, 2008","48","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","6","5","5","3","3","7","2","6","2","0"
"Phonon-Assisted Resonant Tunneling of Electrons in Graphene-Boron Nitride Transistors","Vdovin, E. E.; Mishchenko, A.; Greenaway, M. T.; Zhu, M. J.; Ghazaryan, D.; Misra, A.; Cao, Y.; Morozov, S. V.; Makarovsky, O.; Fromhold, T. M.; Patane, A.; Slotman, G. J.; Katsnelson, M. I.; Geim, A. K.; Novoselov, K. S.; Eaves, L.","","","","PHYSICAL REVIEW LETTERS","MAY 5 2016","2016","116","18","","","","","","186603","10.1103/PhysRevLett.116.186603","","","39","9.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","11","9","0"
"Macroscopic self-reorientation of interacting two-dimensional crystals","Woods, C. R.; Withers, F.; Zhu, M. J.; Cao, Y.; Yu, G.; Kozikov, A.; Ben Shalom, M.; Morozov, S. V.; van Wijk, M. M.; Fasolino, A.; Katsnelson, M. I.; Watanabe, K.; Taniguchi, T.; Geim, A. K.; Mishchenko, A.; Novoselov, K. S.","","","","NATURE COMMUNICATIONS","MAR 2016","2016","7","","","","","","","10800","10.1038/ncomms10800","","","34","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","11","7","0"
"Submicron probes for Hall magnetometry over the extended temperature range from helium to room temperature","Novoselov, KS; Morozov, SV; Dubonos, SV; Missous, M; Volkov, AO; Christian, DA; Geim, AK","","","","JOURNAL OF APPLIED PHYSICS","JUN 15 2003","2003","93","12","","","","10053","10057","","10.1063/1.1576492","","","33","1.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","6","3","3","1","3","0","1","0","0","3","3","0","1","2","0"
"Resonant tunnelling between the chiral Landau states of twisted graphene lattices","Greenaway, M. T.; Vdovin, E. E.; Mishchenko, A.; Makarovsky, O.; Patane, A.; Wallbank, J. R.; Cao, Y.; Kretinin, A. V.; Zhu, M. J.; Morozov, S. V.; Fal'ko, V. I.; Novoselov, K. S.; Geim, A. K.; Fromhold, T. M.; Eaves, L.","","","","NATURE PHYSICS","DEC 2015","2015","11","12","","","","1057","1062","","10.1038/NPHYS3507","","","31","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","9","5","0"
"Effect of channel doping on the low-frequency noise in GaN/AlGaN heterostructure field-effect transistors","Balandin, A; Morozov, S; Wijeratne, G; Cai, SJ; Li, R; Li, J; Wang, KL; Viswanathan, CR; Dubrovskii, Y","","","","APPLIED PHYSICS LETTERS","OCT 4 1999","1999","75","14","","","","2064","2066","","10.1063/1.124917","","","30","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","2","3","4","3","0","0","0","1","2","1","3","1","1","1","0","0","0","0"
"Tuning the valley and chiral quantum state of Dirac electrons in van der Waals heterostructures","Wallbank, J. R.; Ghazaryan, D.; Misra, A.; Cao, Y.; Tu, J. S.; Piot, B. A.; Potemski, M.; Pezzini, S.; Wiedmann, S.; Zeitler, U.; Lane, T. L. M.; Morozov, S. V.; Greenaway, M. T.; Eaves, L.; Geim, A. K.; Fal'ko, V. I.; Novoselov, K. S.; Mishchenko, A.","","","","SCIENCE","AUG 5 2016","2016","353","6299","","","","575","579","","10.1126/science.aaf4621","","","29","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","11","4","0"
"High-Yield Production and Transfer of Graphene Flakes Obtained by Anodic Bonding","Moldt, Thomas; Eckmann, Axel; Klar, Philipp; Morozov, Sergey V.; Zhukov, Alexander A.; Novoselov, Kostya S.; Casiraghi, Cinzia","","","","ACS NANO","OCT 2011","2011","5","10","","","","7700","7706","","10.1021/nn202293f","","","28","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","5","4","4","2","2","0"
"Magnon-assisted tunnelling in van der Waals heterostructures based on CrBr3","Ghazaryan, D.; Greenaway, M. T.; Wang, Z.; Guarochico-Moreira, V. H.; Vera-Marun, I. J.; Yin, J.; Liao, Y.; Morozov, S. V.; Kristanovski, O.; Lichtenstein, A. I.; Katsnelson, M. I.; Withers, F.; Mishchenko, A.; Eaves, L.; Geim, A. K.; Novoselov, K. S.; Misra, A.","","","","NATURE ELECTRONICS","JUN 2018","2018","1","6","","","","344","349","","10.1038/s41928-018-0087-z","","","23","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","20","0"
"High thermal conductivity of hexagonal boron nitride laminates","Zheng, Jin-Cheng; Zhang, Liang; Kretinin, A. V.; Morozov, S. V.; Wang, Yi Bo; Wang, Tun; Li, Xiaojun; Ren, Fei; Zhang, Jingyu; Lu, Ching-Yu; Chen, Jia-Cing; Lu, Miao; Wang, Hui-Qiong; Geim, A. K.; Novoselov, K. S.","","","","2D MATERIALS","MAR 2016","2016","3","1","","","","","","011004","10.1088/2053-1583/3/1/011004","","","19","4.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","0","0"
"High-temperature quantum oscillations caused by recurring Bloch states in graphene superlattices","Kumar, R. Krishna; Chen, X.; Auton, G. H.; Mishchenko, A.; Bandurin, D. A.; Morozov, S. V.; Cao, Y.; Khestanova, E.; Ben Shalom, M.; Kretinin, A. V.; Novoselov, K. S.; Eaves, L.; Grigorieva, I. V.; Ponomarenko, L. A.; Fal'ko, V. I.; Geim, A. K.","","","","SCIENCE","JUL 14 2017","2017","357","6347","","","SI","181","184","","10.1126/science.aal3357","","","17","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","10","0"
"ELECTRON-TUNNELING THROUGH SINGLE-BARRIER HETEROSTRUCTURES IN A MAGNETIC-FIELD","DUBROVSKII, YV; KHANIN, YN; LARKIN, IA; MOROZOV, SV; ANDERSSON, TG; SODERSTROM, JR","","","","PHYSICAL REVIEW B","AUG 15 1994","1994","50","7","","","","4897","4900","","10.1103/PhysRevB.50.4897","","","9","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Scanning gate microscopy on a graphene quantum point contact","Neubeck, S.; Ponomarenko, L. A.; Mayorov, A. S.; Morozov, S. V.; Yang, R.; Novoselov, K. S.","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","MAR 2012","2012","44","6","","","","1002","1004","","10.1016/j.physe.2010.10.017","European Materials Research Symposium on Science and Technology of Nanotubes, Nanowires and Graphene (EMRS)","JUN 07-11, 2010","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","3","0","0","0"
"New effects in graphene with high carrier mobility","Morozov, S. V.","","","","PHYSICS-USPEKHI","2012","2012","55","4","","","","408","412","","10.3367/UFNe.0182.201204e.0437","Scientific Session of the Physical Sciences Division of the Russian-Academy-of-Sciences (RAS)","OCT 26, 2011","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","3","0","0"
"TRANSVERSE SPIN TRANSPORT IN GRAPHENE","Mohiuddin, Tariq M. G.; Zhukov, A. A.; Elias, D. C.; Hill, E. W.; Morozov, S. V.; Geim, A. K.; Novoselov, K. S.","","","","INTERNATIONAL JOURNAL OF MODERN PHYSICS B","MAY 20 2009","2009","23","12-13","","","","2641","2646","","10.1142/S0217979209062116","18th International Conference on High Magnetic Fields in Semiconductor Physics and Nanotechnology","AUG 03-08, 2008","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","0","1","0"
"Ultrasensitive gas detection of large-area boron-doped graphene (vol 112, pg 14527, 2015)","Lv, Ruitao; Chen, Gugang; Li, Qing; McCreary, Amber; Botello-Mendez, Andres; Morozov, S. V.; Liang, Liangbo; Declerck, Xavier; Perea-Lopez, Nestor; Cullen, David A.; Feng, Simin; Elias, Ana Laura; Cruz-Silva, Rodolfo; Fujisawa, Kazunori; Endo, Morinobu; Kang, Feiyu; Charlier, Jean-Christophe; Meunier, Vincent; Pan, Minghu; Harutyunyan, Avetik R.; Novoselov, Konstantin S.; Terrones, Mauricio","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JAN 19 2016","2016","113","3","","","","E406","E406","","10.1073/pnas.1524658113","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0"
"Intrinsic pinning of a ferromagnetic domain wall in yttrium iron garnet films with strong uniaxial anisotropy","Novoselov, KS; Dubonos, SV; Morozov, SV; Hill, EW; Grigorieva, IV; Geim, AK","","","","JOURNAL OF LOW TEMPERATURE PHYSICS","APR 2005","2005","139","1-2","","","","65","72","","10.1007/s10909-005-3912-5","NATO Advanced Research Workshop on Vortex Dynamics in Superconductors and Other Complex Systems","SEP 13-17, 2004","4","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","1","0"
"Conductance anomalies in gated V-groove quantum wires","Larkin, VV; Morozov, SV; Ivanov, DY; Larkin, IA; Houston, PA; Hill, G; Roberts, JS; Dubrovskii, YV; Jefferson, JH","","","","NANOTECHNOLOGY","AUG 2002","2002","13","4","","","","487","490","PII S0957-4484(02)26862-2","10.1088/0957-4484/13/4/309","","","3","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Ferromagnetic domain wall on nanometer scale","Christian, DA; Novoselov, KS; Dubonos, SV; Morozov, SV; Hill, EW; Grigorieva, IV; Geim, AK","","","Pankhurst, Q","Fifth International Conference on Fine Particle Magnetism","2005","2005","17","","","","","101","107","","10.1088/1742-6596/17/1/016","5th International Conference on Fine Particle Magnetism","SEP 20-22, 2004","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Coercivity of single pinning center measured by hall micromagnetometry","Novoselov, Kostya S.; Dubonos, Sergey V.; Morozov, Sergey V.; Van Den Bergen, Dirk; Maan, Jan Kees; Geim, A. K.","","","Suris, RA","International Journal of Nanoscience, Vol 3, Nos 1 and 2","2004","2004","3","1-2","","","","87","94","","10.1142/S0219581X04001857","11th International Symposium on Nanostructures - Physics and Technology","JUN 23-28, 2003","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Metallic and semiconductor Hall microprobes for wide temperature range applications","Novoselov, Kostya S.; Morozov, Sergey V.; Dubonos, Sergey V.; Missous, M.; Geim, A. K.","","","Suris, RA","International Journal of Nanoscience, Vol 3, Nos 1 and 2","2004","2004","3","1-2","","","","123","130","","10.1142/S0219581X04001894","11th International Symposium on Nanostructures - Physics and Technology","JUN 23-28, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
