PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kim, Sung-Kwan; Cho, Hyunjin; Kim, Myung Jong; Lee, Hee-Jun; Park, Jin-hyung; Lee, Young-Boo; Kim, Hwan Chul; Yoon, Chang Won; Nam, Suk Woo; Kang, Sang Ook								Efficient catalytic conversion of ammonia borane to borazine and its use for hexagonal boron nitride (white graphene)								JOURNAL OF MATERIALS CHEMISTRY A				1	6			1976	1981		10.1039/c2ta00758d			2013	2013										26							WOS:000314642700007		
J	Shevtsov, Oleksii; Carmier, Pierre; Petitjean, Cyril; Groth, Christoph; Carpentier, David; Waintal, Xavier								Graphene-Based Heterojunction between Two Topological Insulators								PHYSICAL REVIEW X				2	3					031004	10.1103/PhysRevX.2.031004			JUL 19 2012	2012										26							WOS:000310514000001		
J	Wang, Xiaomu; Xie, Weiguang; Du, Jun; Wang, Chengliang; Zhao, Ni; Xu, Jian-Bin								Graphene/Metal Contacts: Bistable States and Novel Memory Devices								ADVANCED MATERIALS				24	19			2614	2619		10.1002/adma.201104574			MAY 15 2012	2012										26							WOS:000303795700013		
J	Luo, Tianhuan; Iyengar, A. P.; Fertig, H. A.; Brey, L.								Effective time-reversal symmetry breaking and energy spectra of graphene armchair rings								PHYSICAL REVIEW B				80	16					165310	10.1103/PhysRevB.80.165310			OCT 2009	2009										26							WOS:000271352100085		
J	Fukuzawa, Toshiyuki; Koshino, Mikito; Ando, Tsuneya								Weak-Field Hall Effect in Graphene Calculated within Self-Consistent Born Approximation								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				78	9					094714	10.1143/JPSJ.78.094714			SEP 2009	2009										26							WOS:000270068100041		
J	Rycerz, Adam; Recher, Patrik; Wimmer, Michael								Conformal mapping and shot noise in graphene								PHYSICAL REVIEW B				80	12					125417	10.1103/PhysRevB.80.125417			SEP 2009	2009										26							WOS:000270383300118		
J	Choi, Jaeho; Han, Ji Su; Hong, Kootak; Kim, Soo Young; Jang, Ho Won								Organic-Inorganic Hybrid Halide Perovskites for Memories, Transistors, and Artificial Synapses								ADVANCED MATERIALS				30	42					1704002	10.1002/adma.201704002			OCT 18 2018	2018										25							WOS:000447377200002		
J	Zhang, Yang; Jie, Wenjing; Chen, Ping; Liu, Weiwei; Hao, Jianhua								Ferroelectric and Piezoelectric Effects on the Optical Process in Advanced Materials and Devices								ADVANCED MATERIALS				30	34					1707007	10.1002/adma.201707007			AUG 23 2018	2018										25							WOS:000442206400002		
J	Garcia, Jose H.; Vila, Marc; Cummings, Aron W.; Roche, Stephan								Spin transport in graphene/transition metal dichalcogenide heterostructures								CHEMICAL SOCIETY REVIEWS				47	9			3359	3379		10.1039/c7cs00864c			MAY 7 2018	2018										25							WOS:000431739100014		
J	Hanbicki, Aubrey T.; Chuang, Hsun-Jen; Rosenberger, Matthew R.; Hellberg, C. Stephen; Sivaram, Saujan V.; McCreary, Kathleen M.; Mazin, Igor I.; Jonker, Berend T.								Double Indirect Interlayer Exciton in a MoSe2/WSe2 van der Waals Heterostructure								ACS NANO				12	5			4719	4726		10.1021/acsnano.8b01369			MAY 2018	2018										25							WOS:000433404500070		
J	Tan, Cheng; Lee, Jinhwan; Jung, Soon-Gil; Park, Tuson; Albarakati, Sultan; Partridge, James; Field, Matthew R.; McCulloch, Dougal G.; Wang, Lan; Lee, Changgu								Hard magnetic properties in nanoflake van der Waals Fe3GeTe2								NATURE COMMUNICATIONS				9						1554	10.1038/s41467-018-04018-w			APR 19 2018	2018										25							WOS:000430389100006		
J	Masubuchi, Satoru; Morimoto, Masataka; Morikawa, Sei; Onodera, Momoko; Asakawa, Yuta; Watanabe, Kenji; Taniguchi, Takashi; Machida, Tomoki								Autonomous robotic searching and assembly of two-dimensional crystals to build van der Waals superlattices								NATURE COMMUNICATIONS				9						1413	10.1038/s41467-018-03723-w			APR 12 2018	2018										25							WOS:000429794300006		
J	Han, Zhiwu; Feng, Xiaoming; Guo, Zhiguang; Niu, Shichao; Ren, Luquan								Flourishing Bioinspired Antifogging Materials with Superwettability: Progresses and Challenges								ADVANCED MATERIALS				30	13					1704652	10.1002/adma.201704652			MAR 27 2018	2018										25							WOS:000428793600005		
J	Qiao, Jingsi; Pan, Yuhao; Yang, Feng; Wang, Cong; Chai, Yang; Ji, Wei								Few-layer Tellurium: one-dimensional-like layered elementary semiconductor with striking physical properties								SCIENCE BULLETIN				63	3			159	168		10.1016/j.scib.2018.01.010			FEB 15 2018	2018										25							WOS:000425946400006		
J	Li, Ziqi; Cheng, Chen; Dong, Ningning; Romero, Carolina; Lu, Qingming; Wang, Jun; Vazquez de Aldana, Javier Rodriguez; Tan, Yang; Chen, Feng								Q-switching of waveguide lasers based on graphene/WS2 van der Waals heterostructure								PHOTONICS RESEARCH				5	5			406	410		10.1364/PRJ.5.000406			OCT 1 2017	2017										25							WOS:000412011400004		
J	Wang, Linfeng; Zhou, Xiang; Ma, Tianbao; Liu, Dameng; Gao, Lei; Li, Xin; Zhang, Jun; Hu, Yuanzhong; Wang, Hui; Dai, Yadong; Luo, Jianbin								Superlubricity of a graphene/MoS2 heterostructure: a combined experimental and DFT study								NANOSCALE				9	30			10846	10853		10.1039/c7nr01451a			AUG 14 2017	2017										25							WOS:000406847800034		
J	Kim, HoKwon; Ovchinnikov, Dmitry; Deiana, Davide; Unuchek, Dmitrii; Kis, Andras								Suppressing Nucleation in Metal-Organic Chemical Vapor Deposition of MoS2 Monolayers by Alkali Metal Halides								NANO LETTERS				17	8			5056	5063		10.1021/acs.nanolett.7b02311			AUG 2017	2017										25							WOS:000407540300075		
J	Dahlqvist, Martin; Lu, Jun; Meshkian, Rahele; Tao, Quanzheng; Hultman, Lars; Rosen, Johanna								Prediction and synthesis of a family of atomic laminate phases with Kagome-like and in-plane chemical ordering								SCIENCE ADVANCES				3	7					e1700642	10.1126/sciadv.1700642			JUL 2017	2017										25							WOS:000411588000041		
J	Wang, Shiyong; Kharche, Neerav; Girao, Eduardo Costa; Feng, Xinliang; Muellen, Klaus; Meunier, Vincent; Fasel, Roman; Ruffieux, Pascal								Quantum Dots in Graphene Nanoribbons								NANO LETTERS				17	7			4277	4283		10.1021/acs.nanolett.7b01244			JUL 2017	2017										25							WOS:000405643300040		
J	Li, Dong; Wang, Biao; Chen, Mingyuan; Zhou, Jun; Zhang, Zengxing								Gate-Controlled BP-WSe2 Heterojunction Diode for Logic Rectifiers and Logic Optoelectronics								SMALL				13	21					UNSP 1603726	10.1002/smll.201603726			JUN 6 2017	2017										25							WOS:000402620700003		
J	Li, Jiayu; Lin, Li; Rui, Dingran; Li, Qucheng; Zhang, Jincan; Kang, Ning; Zhang, Yanfeng; Peng, Hailin; Liu, Zhongfan; Xu, H. Q.								Electron Hole Symmetry Breaking in Charge Transport in Nitrogen-Doped Graphene								ACS NANO				11	5			4641	4650		10.1021/acsnano.7b00313			MAY 2017	2017										25							WOS:000402498400029		
J	Velicky, Matej; Toth, Peter S.; Rakowski, Alexander M.; Rooney, Aidan P.; Kozikov, Aleksey; Woods, Colin R.; Mishchenko, Artem; Fumagalli, Laura; Yin, Jun; Zolyomi, Viktor; Georgiou, Thanasis; Haigh, Sarah J.; Novoselov, Kostya S.; Dryfe, Robert A. W.								Exfoliation of natural van der Waals heterostructures to a single unit cell thickness								NATURE COMMUNICATIONS				8						14410	10.1038/ncomms14410			FEB 13 2017	2017										25							WOS:000393811800001		
J	Liu, Ming-Hao; Gorini, Cosimo; Richter, Klaus								Creating and Steering Highly Directional Electron Beams in Graphene								PHYSICAL REVIEW LETTERS				118	6					066801	10.1103/PhysRevLett.118.066801			FEB 8 2017	2017										25							WOS:000393517200015		
J	Chen, Zhi-Guo; Chen, R. Y.; Zhong, R. D.; Schneeloch, John; Zhang, C.; Huang, Y.; Qu, Fanming; Yu, Rui; Li, Q.; Gu, G. D.; Wang, N. L.								Spectroscopic evidence for bulk-band inversion and three-dimensional massive Dirac fermions in ZrTe5								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				114	5			816	821		10.1073/pnas.1613110114			JAN 31 2017	2017										25							WOS:000393196300038		
J	Wu, Duanduan; Cai, Zhiping; Zhong, Yile; Peng, Jian; Cheng, Yongjie; Weng, Jian; Luo, Zhengqian; Xu, Huiying								Compact Passive Q-Switching Pr3+-Doped ZBLAN Fiber Laser With Black Phosphorus-Based Saturable Absorber								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				23	1					0900106	10.1109/JSTQE.2016.2550560			JAN-FEB 2017	2017										25							WOS:000380346800001		
J	Meng, Ruishen; Jiang, Junke; Liang, Qiuhua; Yang, Qun; Tan, Chunjian; Sun, Xiang; Chen, Xianping								Design of graphene-like gallium nitride and WS2/WSe2 nanocomposites for photocatalyst applications								SCIENCE CHINA-MATERIALS				59	12			1027	1036		10.1007/s40843-016-5122-3			DEC 2016	2016										25							WOS:000391274400005		
J	Qian, Kai; Viet Cuong Nguyen; Chen, Tupei; Lee, Pooi See								Novel concepts in functional resistive switching memories								JOURNAL OF MATERIALS CHEMISTRY C				4	41			9637	9645		10.1039/c6tc03447k			NOV 7 2016	2016										25							WOS:000386981800002		
J	Meng, Jun-Hua; Liu, Xin; Zhang, Xing-Wang; Zhang, Yue; Wang, Hao-Lin; Yin, Zhi-Gang; Zhang, Yong-Zhe; Liu, Heng; You, Jing-Bi; Yan, Hui								Interface engineering for highly efficient graphene-on-silicon Schottky junction solar cells by introducing a hexagonal boron nitride interlayer								NANO ENERGY				28				44	50		10.1016/j.nanoen.2016.08.028			OCT 2016	2016										25							WOS:000384911600005		
J	Huang, Lujun; Li, Guoqing; Gurarslan, Alper; Yu, Yiling; Kirste, Ronny; Guo, Wei; Zhao, Junjie; Collazo, Ramon; Sitar, Zlatko; Parsons, Gregory N.; Kudenov, Michael; Cao, Linyou								Atomically Thin MoS2 Narrowband and Broadband Light Superabsorbers								ACS NANO				10	8			7493	7499		10.1021/acsnano.6b02195			AUG 2016	2016										25							WOS:000381959100030		
J	Liu, Yuan; Sheng, Jiming; Wu, Hao; He, Qiyuan; Cheng, Hung-Chieh; Shakir, Muhammad Imran; Huang, Yu; Duan, Xiangfeng								High-Current-Density Vertical-Tunneling Transistors from Graphene/Highly Doped Silicon Heterostructures								ADVANCED MATERIALS				28	21			4120	4125		10.1002/adma.201506173			JUN 1 2016	2016										25							WOS:000377122400018		
J	Al Taleb, Amjad; Far-As, Daniel								Phonon dynamics of graphene on metals								JOURNAL OF PHYSICS-CONDENSED MATTER				28	10					103005	10.1088/0953-8984/28/10/103005			MAR 16 2016	2016										25							WOS:000371007800005		
J	Bablich, Andreas; Kataria, Satender; Lemme, Max C.								Graphene and Two-Dimensional Materials for Optoelectronic Applications								ELECTRONICS				5	1						10.3390/electronics5010013			MAR 2016	2016										25							WOS:000373682700005		
J	Summerfield, Alex; Davies, Andrew; Cheng, Tin S.; Korolkov, Vladimir V.; Cho, YongJin; Mellor, Christopher J.; Foxon, C. Thomas; Khlobystov, Andrei N.; Watanabe, Kenji; Taniguchi, Takashi; Eaves, Laurence; Novikov, Sergei V.; Beton, Peter H.								Strain-Engineered Graphene Grown on Hexagonal Boron Nitride by Molecular Beam Epitaxy								SCIENTIFIC REPORTS				6						22440	10.1038/srep22440			MAR 1 2016	2016										25							WOS:000371036600004		
J	Karthik, Nikhil; Narayanan, Rajamani								No evidence for bilinear condensate in parity-invariant three-dimensional QED with massless fermions								PHYSICAL REVIEW D				93	4					045020	10.1103/PhysRevD.93.045020			FEB 17 2016	2016										25							WOS:000370247800014		
J	Chen, Peng; Zhang, Ting Ting; Zhang, Jing; Xiang, Jianyong; Yu, Hua; Wu, Shuang; Lu, Xiaobo; Wang, Guole; Wen, Fusheng; Liu, Zhongyuan; Yang, Rong; Shi, Dongxia; Zhang, Guangyu								Gate tunable WSe2-BP van der Waals heterojunction devices								NANOSCALE				8	6			3254	3258		10.1039/c5nr09218c			FEB 14 2016	2016										25							WOS:000369908900010		
J	Kim, Youngjun; Song, Jeong-Gyu; Park, Yong Ju; Ryu, Gyeong Hee; Lee, Su Jeong; Kim, Jin Sung; Jeon, Pyo Jin; Lee, Chang Wan; Woo, Whang Je; Choi, Taejin; Jung, Hanearl; Lee, Han-Bo-Ram; Myoung, Jae-Min; Im, Seongil; Lee, Zonghoon; Ahn, Jong-Hyun; Park, Jusang; Kim, Hyungjun								Self-Limiting Layer Synthesis of Transition Metal Dichalcogenides								SCIENTIFIC REPORTS				6						18754	10.1038/srep18754			JAN 4 2016	2016										25							WOS:000386072600001		
J	Browning, Robert; Plachinda, Paul; Padigi, Prasanna; Solanki, Raj; Rouvimov, Sergei								Growth of multiple WS2/SnS layered semiconductor heterojunctions								NANOSCALE				8	4			2143	2148		10.1039/c5nr08006a			2016	2016										25							WOS:000368860900045		
J	Throckmorton, Robert E.; Hofmann, Johannes; Barnes, Edwin; Das Sarma, S.								Many-body effects and ultraviolet renormalization in three-dimensional Dirac materials								PHYSICAL REVIEW B				92	11					115101	10.1103/PhysRevB.92.115101			SEP 1 2015	2015										25							WOS:000360331300001		
J	Zhou, Tong; Zhang, Jiayong; Zhao, Bao; Zhang, Huisheng; Yang, Zhongqin								Quantum Spin-Quantum Anomalous Hall Insulators and Topological Transitions in Functionalized Sb(111) Monolayers								NANO LETTERS				15	8			5149	5155		10.1021/acs.nanolett.5b01373			AUG 2015	2015										25							WOS:000359613700045		
J	Schneider, M.; Faria, D.; Kusminskiy, S. Viola; Sandler, N.								Local sublattice symmetry breaking for graphene with a centrosymmetric deformation								PHYSICAL REVIEW B				91	16					161407	10.1103/PhysRevB.91.161407			APR 15 2015	2015										25							WOS:000352847600002		
J	Kaverzin, A. A.; van Wees, B. J.								Electron transport nonlocality in monolayer graphene modified with hydrogen silsesquioxane polymerization								PHYSICAL REVIEW B				91	16					165412	10.1103/PhysRevB.91.165412			APR 13 2015	2015										25							WOS:000352685500009		
J	Tay, Roland Yingjie; Tsang, Siu Hon; Loeblein, Manuela; Chow, Wai Leong; Loh, Guan Chee; Toh, Joo Wah; Ang, Soon Loong; Teo, Edwin Hang Tong								Direct growth of nanocrystalline hexagonal boron nitride films on dielectric substrates								APPLIED PHYSICS LETTERS				106	10					101901	10.1063/1.4914474			MAR 9 2015	2015										25							WOS:000351397600016		
J	Ma, Ming; Benassi, Andrea; Vanossi, Andrea; Urbakh, Michael								Critical Length Limiting Superlow Friction								PHYSICAL REVIEW LETTERS				114	5					055501	10.1103/PhysRevLett.114.055501			FEB 4 2015	2015										25							WOS:000349249500011		
J	Sun, Yugang; Wang, Lin; Liu, Yuzi; Ren, Yang								Birnessite-Type MnO2 Nanosheets with Layered Structures Under High Pressure: Elimination of Crystalline Stacking Faults and Oriented Laminar Assembly								SMALL				11	3			300	305		10.1002/smll.201400892			JAN 21 2015	2015										25							WOS:000348139800004		
J	Gan, Xiaorong; Zhao, Huimin								A Review: Nanomaterials Applied in Graphene-Based Electrochemical Biosensors								SENSORS AND MATERIALS				27	2			191	215					2015	2015										25							WOS:000350945900004		
J	Cresti, Alessandro; Dinh Van Tuan; Soriano, David; Cummings, Aron W.; Roche, Stephan								Multiple Quantum Phases in Graphene with Enhanced Spin-Orbit Coupling: From the Quantum Spin Hall Regime to the Spin Hall Effect and a Robust Metallic State								PHYSICAL REVIEW LETTERS				113	24					246603	10.1103/PhysRevLett.113.246603			DEC 9 2014	2014										25							WOS:000346387700016		
J	Kamalakar, M. Venkata; Dankert, Andre; Bergsten, Johan; Ive, Tommy; Dash, Saroj P.								Spintronics with graphene-hexagonal boron nitride van der Waals heterostructures								APPLIED PHYSICS LETTERS				105	21					212405	10.1063/1.4902814			NOV 24 2014	2014										25							WOS:000345639400025		
J	Ben-Sasson, Ariel J.; Greenman, Michael; Roichman, Yohai; Tessler, Nir								The Mechanism of Operation of Lateral and Vertical Organic Field Effect Transistors								ISRAEL JOURNAL OF CHEMISTRY				54	5-6			568	585		10.1002/ijch.201400040			JUN 2014	2014										25							WOS:000338035200011		
J	Wu, Wei; Tremblay, A. -M. S.								Phase diagram and Fermi liquid properties of the extended Hubbard model on the honeycomb lattice								PHYSICAL REVIEW B				89	20					205128	10.1103/PhysRevB.89.205128			MAY 27 2014	2014										25							WOS:000336650700007		
J	Temmen, M.; Ochedowski, O.; Schleberger, M.; Reichling, M.; Bollmann, T. R. J.								Hydration layers trapped between graphene and a hydrophilic substrate								NEW JOURNAL OF PHYSICS				16						053039	10.1088/1367-2630/16/5/053039			MAY 21 2014	2014										25							WOS:000338940100006		
J	Renard, Julien; Studer, Matthias; Folk, Joshua A.								Origins of Nonlocality Near the Neutrality Point in Graphene								PHYSICAL REVIEW LETTERS				112	11					116601	10.1103/PhysRevLett.112.116601			MAR 18 2014	2014										25							WOS:000332925900027		
J	Leven, Itai; Azuri, Ido; Kronik, Leeor; Hod, Oded								Inter-layer potential for hexagonal boron nitride								JOURNAL OF CHEMICAL PHYSICS				140	10					104106	10.1063/1.4867272			MAR 14 2014	2014										25							WOS:000334120300007		
J	Zhuang, Houlong L.; Hennig, Richard G.								Computational Discovery, Characterization, and Design of Single-Layer Materials								JOM				66	3			366	374		10.1007/s11837-014-0885-3			MAR 2014	2014										25							WOS:000332084100002		
J	Stauber, T.; Gomez-Santos, G.; Brey, L.								Spin-charge separation of plasmonic excitations in thin topological insulators								PHYSICAL REVIEW B				88	20					205427	10.1103/PhysRevB.88.205427			NOV 27 2013	2013										25							WOS:000327934900007		
J	Barthelemy, Pierre; Vandersypen, Lieven M. K.								Quantum Dot Systems: a versatile platform for quantum simulations								ANNALEN DER PHYSIK				525	10-11			808	826		10.1002/andp.201300124			NOV 2013	2013										25							WOS:000329497800011		
J	Rengel, R.; Martin, M. J.								Diffusion coefficient, correlation function, and power spectral density of velocity fluctuations in monolayer graphene								JOURNAL OF APPLIED PHYSICS				114	14					143702	10.1063/1.4824182			OCT 14 2013	2013										25							WOS:000325780400017		
J	Gonzalez, J.								Magnetic and Kohn-Luttinger instabilities near a Van Hove singularity: Monolayer versus twisted bilayer graphene								PHYSICAL REVIEW B				88	12					125434	10.1103/PhysRevB.88.125434			SEP 27 2013	2013										25							WOS:000324954700006		
J	Wei, Wenbo; Chen, Kuan; Ge, Guanglu								Strongly Coupled Nanorod Vertical Arrays for Plasmonic Sensing								ADVANCED MATERIALS				25	28			3863	3868		10.1002/adma.201301181			JUL 26 2013	2013										25							WOS:000327749400008		
J	Babichev, A. V.; Gasumyants, V. E.; Butko, V. Y.								Resistivity and thermopower of graphene made by chemical vapor deposition technique								JOURNAL OF APPLIED PHYSICS				113	7					076101	10.1063/1.4792032			FEB 21 2013	2013										25							WOS:000315262800068		
J	Bokdam, Menno; Khomyakov, Petr A.; Brocks, Geert; Kelly, Paul J.								Field effect doping of graphene in metal vertical bar dielectric vertical bar graphene heterostructures: A model based upon first-principles calculations								PHYSICAL REVIEW B				87	7					075414	10.1103/PhysRevB.87.075414			FEB 7 2013	2013										25							WOS:000314761200008		
J	Wang, Han; Hsu, Allen L.; Palacios, Tomas								Graphene Electronics for RF Applications								IEEE MICROWAVE MAGAZINE				13	4			114	125		10.1109/MMM.2012.2189035			JUN 2012	2012										25							WOS:000304103600011		
J	Schiefele, Juergen; Sols, Fernando; Guinea, Francisco								Temperature dependence of the conductivity of graphene on boron nitride								PHYSICAL REVIEW B				85	19					195420	10.1103/PhysRevB.85.195420			MAY 11 2012	2012										25							WOS:000303910800006		
J	van Elferen, H. J.; Veligura, A.; Kurganova, E. V.; Zeitler, U.; Maan, J. C.; Tombros, N.; Vera-Marun, I. J.; van Wees, B. J.								Field-induced quantum Hall ferromagnetism in suspended bilayer graphene								PHYSICAL REVIEW B				85	11					115408	10.1103/PhysRevB.85.115408			MAR 7 2012	2012										25							WOS:000301184100003		
J	Park, Sunghun; Sim, H. -S.								pi Berry phase and Veselago lens in a bilayer graphene np junction								PHYSICAL REVIEW B				84	23					235432	10.1103/PhysRevB.84.235432			DEC 20 2011	2011										25							WOS:000298557900008		
J	Zhu, Jun; Dahlstrand, Christian; Smith, Joshua R.; Villaume, Sebastien; Ottosson, Henrik								On the Importance of Clar Structures of Polybenzenoid Hydrocarbons as Revealed by the pi-Contribution to the Electron Localization Function								SYMMETRY-BASEL				2	3			1653	1682		10.3390/sym2031653			SEP 2010	2010										25							WOS:000208831900018		
J	Zhou, Y. G.; Jiang, X. D.; Duan, G.; Gao, F.; Zu, X. T.								Spin and band-gap engineering in copper-doped BN sheet								CHEMICAL PHYSICS LETTERS				491	4-6			203	207		10.1016/j.cplett.2010.03.085			MAY 17 2010	2010										25							WOS:000277264500018		
J	Yin, Jianbo; Tan, Zhenjun; Hong, Hao; Wu, Jinxiong; Yuan, Hongtao; Liu, Yujing; Chen, Cheng; Tan, Congwei; Yao, Fengrui; Li, Tianran; Chen, Yulin; Liu, Zhongfan; Liu, Kaihui; Peng, Hailin								Ultrafast and highly sensitive infrared photodetectors based on two-dimensional oxyselenide crystals								NATURE COMMUNICATIONS				9						3311	10.1038/s41467-018-05874-2			AUG 17 2018	2018										24							WOS:000441865700007		
J	Unuchek, Dmitrii; Ciarrocchi, Alberto; Avsar, Ahmet; Watanabe, Kenji; Taniguchi, Takashi; Kis, Andras								Room-temperature electrical control of exciton flux in a van der Waals heterostructure								NATURE				560	7718			340	+		10.1038/s41586-018-0357-y			AUG 16 2018	2018										24							WOS:000441673400034		
J	Ochi, Masayuki; Koshino, Mikito; Kuroki, Kazuhiko								Possible correlated insulating states in magic-angle twisted bilayer graphene under strongly competing interactions								PHYSICAL REVIEW B				98	8					081102	10.1103/PhysRevB.98.081102			AUG 3 2018	2018										24							WOS:000440717600001		
J	Li, Changli; Cao, Qi; Wang, Faze; Xiao, Yequan; Li, Yanbo; Delaunay, Jean-Jacques; Zhu, Hongwei								Engineering graphene and TMDs based van der Waals heterostructures for photovoltaic and photoelectrochemical solar energy conversion								CHEMICAL SOCIETY REVIEWS				47	13			4981	5037		10.1039/c8cs00067k			JUL 7 2018	2018										24							WOS:000437186700013		
J	Forsythe, Carlos; Zhou, Xiaodong; Watanabe, Kenji; Taniguchi, Takashi; Pasupathy, Abhay; Moon, Pilkyung; Koshino, Mikito; Kim, Philip; Dean, Cory R.								Band structure engineering of 2D materials using patterned dielectric superlattices								NATURE NANOTECHNOLOGY				13	7			566	+		10.1038/s41565-018-0138-7			JUL 2018	2018										24							WOS:000438113700017		
J	Choudhary, Nitin; Islam, Md Ashraful; Kim, Jung Han; Ko, Tae-Jun; Schropp, Anthony; Hurtado, Luis; Weitzman, Dylan; Zhai, Lei; Jung, Yeonwoong								Two-dimensional transition metal dichalcogenide hybrid materials for energy applications								NANO TODAY				19				16	40		10.1016/j.nantod.2018.02.007			APR 2018	2018										24							WOS:000430780400007		
J	Tan, Haijie; Xu, Wenshuo; Sheng, Yuewen; Lau, Chit Siong; Fan, Ye; Chen, Qu; Tweedie, Martin; Wang, Xiaochen; Zhou, Yingqiu; Warner, Jamie H.								Lateral Graphene-Contacted Vertically Stacked WS2/MoS2 Hybrid Photodetectors with Large Gain								ADVANCED MATERIALS				29	46					1702917	10.1002/adma.201702917			DEC 13 2017	2017										24							WOS:000417490700004		
J	Nakata, Kouki; Kim, Se Kwon; Klinovaja, Jelena; Loss, Daniel								Magnonic topological insulators in antiferromagnets								PHYSICAL REVIEW B				96	22					224414	10.1103/PhysRevB.96.224414			DEC 11 2017	2017										24							WOS:000417638300003		
J	Ghobadi, Amir; Hajian, Hodjat; Gokbayrak, Murat; Dereshgi, Sina Abedini; Toprak, Ahmet; Butun, Bayram; Ozbay, Ekmel								Visible light nearly perfect absorber: an optimum unit cell arrangement for near absolute polarization insensitivity								OPTICS EXPRESS				25	22			27624	27634		10.1364/OE.25.027624			OCT 30 2017	2017										24							WOS:000413995000105		
J	Gao, Li								Flexible Device Applications of 2D Semiconductors								SMALL				13	35					UNSP 1603994	10.1002/smll.201603994			SEP 20 2017	2017										24							WOS:000410676700003		
J	Huo, Nengjie; Konstantatos, Gerasimos								Ultrasensitive all-2D MoS2 phototransistors enabled by an out-of-plane MoS2 PN homojunction								NATURE COMMUNICATIONS				8						572	10.1038/s41467-017-00722-1			SEP 18 2017	2017										24							WOS:000411024900008		
J	Xu, Hui; Li, Hongjian; He, Zhihui; Chen, Zhiquan; Zheng, Mingfei; Zhao, Mingzhuo								Dual tunable plasmon-induced transparency based on silicon-air grating coupled graphene structure in terahertz metamaterial								OPTICS EXPRESS				25	17			20780	20790		10.1364/OE.25.020780			AUG 21 2017	2017										24							WOS:000409338000104		
J	Radhakrishnan, Sruthi; Das, Deya; Samanta, Atanu; de los Reyes, Carlos A.; Deng, Liangzi; Alemany, Lawrence B.; Weldeghiorghis, Thomas K.; Khabashesku, Valery N.; Kochat, Vidya; Jin, Zehua; Sudeep, Parambath M.; Marti, Angel A.; Chu, Ching-Wu; Roy, Ajit; Tiwary, Chandra Sekhar; Singh, Abhishek K.; Ajayan, Pulickel M.								Fluorinated h-BN as a magnetic semiconductor								SCIENCE ADVANCES				3	7					e1700842	10.1126/sciadv.1700842			JUL 2017	2017										24							WOS:000411588000022		
J	Zhang, Rufan; Zhang, Yingying; Wei, Fei								Horizontally aligned carbon nanotube arrays: growth mechanism, controlled synthesis, characterization, properties and applications								CHEMICAL SOCIETY REVIEWS				46	12			3661	3715		10.1039/c7cs00104e			JUN 21 2017	2017										24							WOS:000403555500005		
J	Meng, Junhua; Zhang, Xingwang; Wang, Ye; Yin, Zhigang; Liu, Heng; Xia, Jing; Wang, Haolin; You, Jingbi; Jin, Peng; Wang, Denggui; Meng, Xiang-Min								Aligned Growth of Millimeter-Size Hexagonal Boron Nitride Single-Crystal Domains on Epitaxial Nickel Thin Film								SMALL				13	18					UNSP 1604179	10.1002/smll.201604179			MAY 10 2017	2017										24							WOS:000400659000012		
J	Bernardi, Marco; Ataca, Can; Palummo, Maurizia; Grossman, Jeffrey C.								Optical and Electronic Properties of Two-Dimensional Layered Materials								NANOPHOTONICS				6	2			479	493		10.1515/nanoph-2015-0030			MAR 2017	2017										24							WOS:000399283100007		
J	Molina-Mendoza, Aday J.; Giovanelli, Emerson; Paz, Wendel S.; Angel Nino, Miguel; Island, Joshua O.; Evangeli, Charalambos; Aballe, Lucia; Foerster, Michael; van der Zant, Herre S. J.; Rubio-Bollinger, Gabino; Agrait, Nicolas; Palacios, J. J.; Perez, Emilio M.; Castellanos-Gomez, Andres								Franckeite as a naturally occurring van der Waals heterostructure								NATURE COMMUNICATIONS				8						14409	10.1038/ncomms14409			FEB 13 2017	2017										24							WOS:000393752700001		
J	Greschner, S.; Piraud, M.; Heidrich-Meisner, F.; McCulloch, I. P.; Schollwoeck, U.; Vekua, T.								Symmetry-broken states in a system of interacting bosons on a two-leg ladder with a uniform Abelian gauge field								PHYSICAL REVIEW A				94	6					063628	10.1103/PhysRevA.94.063628			DEC 22 2016	2016										24							WOS:000390255800010		
J	Nakata, Yuki; Sugawara, Katsuaki; Shimizu, Ryota; Okada, Yoshinori; Han, Patrick; Hitosugi, Taro; Ueno, Keiji; Sato, Takafumi; Takahashi, Takashi								Monolayer 1 T-NbSe2 as a Mott insulator								NPG ASIA MATERIALS				8						e321	10.1038/am.2016.157			NOV 2016	2016										24							WOS:000387402500001		
