PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Zhang, Liyuan; Zhang, Yan; Camacho, Jorge; Khodas, Maxim; Zaliznyak, Igor								The experimental observation of quantum Hall effect of l=3 chiral quasiparticles in trilayer graphene								NATURE PHYSICS				7	12			953	957		10.1038/NPHYS2104			DEC 2011	2011										105							WOS:000298186100018		
J	Wang, Yan; Shi, Zixing; Fang, Jianhua; Xu, Hongjie; Yin, Jie								Graphene oxide/polybenzimidazole composites fabricated by a solvent-exchange method								CARBON				49	4			1199	1207		10.1016/j.carbon.2010.11.036			APR 2011	2011										105							WOS:000287055200019		
J	Baby, Tessy Theres; Ramaprabhu, Sundara								Synthesis and nanofluid application of silver nanoparticles decorated graphene								JOURNAL OF MATERIALS CHEMISTRY				21	26			9702	9709		10.1039/c0jm04106h			2011	2011										105							WOS:000291878100040		
J	Zhan, Da; Sun, Li; Ni, Zhen Hua; Liu, Lei; Fan, Xiao Feng; Wang, Yingying; Yu, Ting; Lam, Yeng Ming; Huang, Wei; Shen, Ze Xiang								FeCl3-Based Few-Layer Graphene Intercalation Compounds: Single Linear Dispersion Electronic Band Structure and Strong Charge Transfer Doping								ADVANCED FUNCTIONAL MATERIALS				20	20			3504	3509		10.1002/adfm.201000641			OCT 22 2010	2010										105							WOS:000284000200011		
J	Xiao, Xingcheng; Xie, Tao; Cheng, Yang-Tse								Self-healable graphene polymer composites								JOURNAL OF MATERIALS CHEMISTRY				20	17			3508	3514		10.1039/c0jm00307g			2010	2010										105							WOS:000276553300021		
J	Shen, Yi; Chen, Baoliang								Sulfonated Graphene Nanosheets as a Superb Adsorbent for Various Environmental Pollutants in Water								ENVIRONMENTAL SCIENCE & TECHNOLOGY				49	12			7364	7372		10.1021/acs.est.5b01057			JUN 16 2015	2015										104							WOS:000356755200031		
J	Gullans, M.; Chang, D. E.; Koppens, F. H. L.; Garcia de Abajo, F. J.; Lukin, M. D.								Single-Photon Nonlinear Optics with Graphene Plasmons								PHYSICAL REVIEW LETTERS				111	24					247401	10.1103/PhysRevLett.111.247401			DEC 11 2013	2013										104							WOS:000328699800020		
J	Akhavan, Omid; Ghaderi, Elham								Differentiation of human neural stem cells into neural networks on graphene nanogrids								JOURNAL OF MATERIALS CHEMISTRY B				1	45			6291	6301		10.1039/c3tb21085e			2013	2013										104							WOS:000326648800012		
J	Hsiao, Min-Chien; Ma, Chen-Chi M.; Chiang, Jen-Chi; Ho, Kuan-Ku; Chou, Tsung-Yu; Xie, Xiaofeng; Tsai, Cheng-Hsun; Chang, Li-Hsueh; Hsieh, Chien-Kuo								Thermally conductive and electrically insulating epoxy nanocomposites with thermally reduced graphene oxide-silica hybrid nanosheets								NANOSCALE				5	13			5863	5871		10.1039/c3nr01471a			2013	2013										104							WOS:000320398300026		
J	Sarker, Ashis K.; Hong, Jong-Dal								Layer-by-Layer Self-Assembled Multi layer Films Composed of Graphene/Polyaniline Bilayers: High-Energy Electrode Materials for Supercapacitors								LANGMUIR				28	34			12637	12646		10.1021/la3021589			AUG 28 2012	2012										104							WOS:000307988700028		
J	Wu, Shixin; He, Qiyuan; Zhou, Chunmei; Qi, Xiaoying; Huang, Xiao; Yin, Zongyou; Yang, Yanhui; Zhang, Hua								Synthesis of Fe3O4 and Pt nanoparticles on reduced graphene oxide and their use as a recyclable catalyst								NANOSCALE				4	7			2478	2483		10.1039/c2nr11992g			2012	2012										104							WOS:000301591300040		
J	Sheng, Kaixuan; Bai, Hua; Sun, Yiqing; Li, Chun; Shi, Gaoquan								Layer-by-layer assembly of graphene/polyaniline multilayer films and their application for electrochromic devices								POLYMER				52	24			5567	5572		10.1016/j.polymer.2011.10.001			NOV 10 2011	2011										104							WOS:000296930300024		
J	Song, Emil B.; Lian, Bob; Kim, Sung Min; Lee, Sejoon; Chung, Tien-Kan; Wang, Minsheng; Zeng, Caifu; Xu, Guangyu; Wong, Kin; Zhou, Yi; Rasool, Haider I.; Seo, David H.; Chung, Hyun-Jong; Heo, Jinseong; Seo, Sunae; Wang, Kang L.								Robust bi-stable memory operation in single-layer graphene ferroelectric memory								APPLIED PHYSICS LETTERS				99	4					042109	10.1063/1.3619816			JUL 25 2011	2011										104							WOS:000293475500037		
J	Zeng, Minggang; Feng, Yuanping; Liang, Gengchiau								Graphene-based Spin Caloritronics								NANO LETTERS				11	3			1369	1373		10.1021/nl2000049			MAR 2011	2011										104							WOS:000288061500079		
J	Stauber, T.; Peres, N. M. R.; Castro Neto, A. H.								Conductivity of suspended and non-suspended graphene at finite gate voltage								PHYSICAL REVIEW B				78	8					085418	10.1103/PhysRevB.78.085418			AUG 2008	2008										104							WOS:000259406900100		
J	An, Byeong Wan; Hyun, Byung Gwan; Kim, So-Yun; Kim, Minji; Lee, Mi-Sun; Lee, Kyongsoo; Koo, Jae Bon; Chu, Hye Yong; Bae, Byeong-Soo; Park, Jang-Ung								Stretchable and Transparent Electrodes using Hybrid Structures of Graphene-Metal Nanotrough Networks with High Performances and Ultimate Uniformity								NANO LETTERS				14	11			6322	6328		10.1021/nl502755y			NOV 2014	2014										103							WOS:000345723800046		
J	Azcatl, Angelica; McDonnell, Stephen; Santosh, K. C.; Peng, Xin; Dong, Hong; Qin, Xiaoye; Addou, Rafik; Mordi, Greg I.; Lu, Ning; Kim, Jiyoung; Kim, Moon J.; Cho, Kyeongjae; Wallace, Robert M.								MoS2 functionalization for ultra-thin atomic layer deposited dielectrics								APPLIED PHYSICS LETTERS				104	11					111601	10.1063/1.4869149			MAR 17 2014	2014										103							WOS:000333252300015		
J	Yu, Shujun; Wei, Qin; Du, Bin; Wu, Dan; Li, He; Yan, Liangguo; Ma, Hongmin; Zhang, Yong								Label-free immunosensor for the detection of kanamycin using Ag@Fe3O4 nanoparticles and thionine mixed graphene sheet								BIOSENSORS & BIOELECTRONICS				48				224	229		10.1016/j.bios.2013.04.025			OCT 15 2013	2013										103							WOS:000321085600035		
J	Gueell, Aleix G.; Ebejer, Neil; Snowden, Michael E.; Macpherson, Julie V.; Unwin, Patrick R.								Structural Correlations in Heterogeneous Electron Transfer at Monolayer and Multilayer Graphene Electrodes								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	17			7258	7261		10.1021/ja3014902			MAY 2 2012	2012										103							WOS:000303362900017		
J	Liu, Te-Huan; Gajewski, Grzegorz; Pao, Chun-Wei; Chang, Chien-Cheng								Structure, energy, and structural transformations of graphene grain boundaries from atomistic simulations								CARBON				49	7			2306	2317		10.1016/j.carbon.2011.01.063			JUN 2011	2011										103							WOS:000289663100016		
J	Eswaraiah, Varrla; Aravind, Sasidharannair Sasikaladevi Jyothirmayee; Ramaprabhu, Sundara								Top down method for synthesis of highly conducting graphene by exfoliation of graphite oxide using focused solar radiation								JOURNAL OF MATERIALS CHEMISTRY				21	19			6800	6803		10.1039/c1jm10808e			2011	2011										103							WOS:000289899300004		
J	Fujii, Shintaro; Enoki, Toshiaki								Cutting of Oxidized Graphene into Nanosized Pieces								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	29			10034	10041		10.1021/ja101265r			JUL 28 2010	2010										103							WOS:000280227700037		
J	Zhuge, F.; Dai, W.; He, C. L.; Wang, A. Y.; Liu, Y. W.; Li, M.; Wu, Y. H.; Cui, P.; Li, Run-Wei								Nonvolatile resistive switching memory based on amorphous carbon								APPLIED PHYSICS LETTERS				96	16					163505	10.1063/1.3406121			APR 19 2010	2010										103							WOS:000277020600063		
J	Jozsa, C.; Maassen, T.; Popinciuc, M.; Zomer, P. J.; Veligura, A.; Jonkman, H. T.; van Wees, B. J.								Linear scaling between momentum and spin scattering in graphene								PHYSICAL REVIEW B				80	24					241403	10.1103/PhysRevB.80.241403			DEC 2009	2009										103							WOS:000273229200030		
J	Zhang, Chenglin; Xu, Yang; Zhou, Min; Liang, Liying; Dong, Huishuang; Wu, Minghong; Yang, Yi; Lei, Yong								Potassium Prussian Blue Nanoparticles: A Low-Cost Cathode Material for Potassium-Ion Batteries								ADVANCED FUNCTIONAL MATERIALS				27	4					UNSP 1604307	10.1002/adfm.201604307			JAN 2017	2017										102							WOS:000394671200010		
J	Yang, Yingkui; Han, Cuiping; Jiang, Beibei; Iocozzia, James; He, Chengen; Shi, Dean; Jiang, Tao; Lin, Zhiqun								Graphene-based materials with tailored nanostructures for energy conversion and storage								MATERIALS SCIENCE & ENGINEERING R-REPORTS				102				1	72		10.1016/j.mser.2015.12.003			APR 2016	2016										102							WOS:000374359900001		
J	Johnson, David W.; Dobson, Ben P.; Coleman, Karl S.								A manufacturing perspective on graphene dispersions								CURRENT OPINION IN COLLOID & INTERFACE SCIENCE				20	5-6			367	382		10.1016/j.cocis.2015.11.004			OCT-DEC 2015	2015										102							WOS:000368203700009		
J	Sahu, Tuhin Subhra; Mitra, Sagar								Exfoliated MoS2 Sheets and Reduced Graphene Oxide-An Excellent and Fast Anode for Sodium-ion Battery								SCIENTIFIC REPORTS				5						12571	10.1038/srep12571			JUL 28 2015	2015										102							WOS:000358580400001		
J	Chen, Shao-Yu; Zheng, Changxi; Fuhrer, Michael S.; Yan, Jun								Helicity-Resolved Raman Scattering of MoS2, MoSe2, WS2, and WSe2 Atomic Layers								NANO LETTERS				15	4			2526	2532		10.1021/acs.nanolett.5b00092			APR 2015	2015										102							WOS:000352750200047		
J	Ding, Xiaoteng; Zhao, Yang; Hu, Chuangang; Hu, Yue; Dong, Zelin; Chen, Nan; Zhang, Zhipan; Qu, Liangti								Spinning fabrication of graphene/polypyrrole composite fibers for all-solid-state, flexible fibriform supercapacitors								JOURNAL OF MATERIALS CHEMISTRY A				2	31			12355	12360		10.1039/c4ta01230e			2014	2014										102							WOS:000339625500032		
J	Zhang, Xi; Alloul, Ouassima; He, Qingliang; Zhu, Jiahua; Verde, Michael Joseph; Li, Yutong; Wei, Suying; Guo, Zhanhu								Strengthened magnetic epoxy nanocomposites with protruding nanoparticles on the graphene nanosheets								POLYMER				54	14			3594	3604		10.1016/j.polymer.2013.04.062			JUN 2013	2013										102							WOS:000320679600021		
J	An, Yanbin; Behnam, Ashkan; Pop, Eric; Ural, Ant								Metal-semiconductor-metal photodetectors based on graphene/p-type silicon Schottky junctions								APPLIED PHYSICS LETTERS				102	1					013110	10.1063/1.4773992			JAN 7 2013	2013										102							WOS:000313646500104		
J	Peng, Qing; De, Suvranu								Outstanding mechanical properties of monolayer MoS2 and its application in elastic energy storage								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				15	44			19427	19437		10.1039/c3cp52879k			2013	2013										102							WOS:000326220000040		
J	Yang, Ting; Liu, Lan-hua; Liu, Jia-wei; Chen, Ming-Li; Wang, Jian-Hua								Cyanobacterium metallothionein decorated graphene oxide nanosheets for highly selective adsorption of ultra-trace cadmium								JOURNAL OF MATERIALS CHEMISTRY				22	41			21909	21916		10.1039/c2jm34712a			NOV 7 2012	2012										102							WOS:000310047200019		
J	Toberer, Eric S.; Baranowski, Lauryn L.; Dames, Chris								Advances in Thermal Conductivity								Annual Review of Materials Research				42				179	209		10.1146/annurev-matsci-070511-155040			2012	2012										102							WOS:000307960800009		
J	Vasudevan, Subramanyan; Lakshmi, Jothinathan								The adsorption of phosphate by graphene from aqueous solution								RSC ADVANCES				2	12			5234	5242		10.1039/c2ra20270k			2012	2012										102							WOS:000304487000044		
J	Mazzamuto, F.; Nguyen, V. Hung; Apertet, Y.; Caer, C.; Chassat, C.; Saint-Martin, J.; Dollfus, P.								Enhanced thermoelectric properties in graphene nanoribbons by resonant tunneling of electrons								PHYSICAL REVIEW B				83	23					235426	10.1103/PhysRevB.83.235426			JUN 29 2011	2011										102							WOS:000292218700007		
J	Deng, Yan; Li, Yongjun; Dai, Jing; Lang, Meidong; Huang, Xiaoyu								An Efficient Way to Functionalize Graphene Sheets with Presynthesized Polymer via ATNRC Chemistry								JOURNAL OF POLYMER SCIENCE PART A-POLYMER CHEMISTRY				49	7			1582	1590		10.1002/pola.24579			APR 1 2011	2011										102							WOS:000288517400008		
J	Zhong, Wei-Rong; Zhang, Mao-Ping; Ai, Bao-Quan; Zheng, Dong-Qin								Chirality and thickness-dependent thermal conductivity of few-layer graphene: A molecular dynamics study								APPLIED PHYSICS LETTERS				98	11					113107	10.1063/1.3567415			MAR 14 2011	2011										102							WOS:000288569300052		
J	Tang, Bo; Hu Guoxin; Gao, Hanyang								Raman Spectroscopic Characterization of Graphene								APPLIED SPECTROSCOPY REVIEWS				45	5			369	407	PII 921289826	10.1080/05704928.2010.483886			2010	2010										102							WOS:000282578600003		
J	Thomas, John A.; Iutzi, Ryan M.; McGaughey, Alan J. H.								Thermal conductivity and phonon transport in empty and water-filled carbon nanotubes								PHYSICAL REVIEW B				81	4					045413	10.1103/PhysRevB.81.045413			JAN 2010	2010										102							WOS:000274002500095		
J	Wu, Jiang-Bin; Lin, Miao-Ling; Cong, Xin; Liu, He-Nan; Tan, Ping-Heng								Raman spectroscopy of graphene-based materials and its applications in related devices								CHEMICAL SOCIETY REVIEWS				47	5			1822	1873		10.1039/c6cs00915h			MAR 7 2018	2018										101							WOS:000427057100012		
J	Yoxall, Edward; Schnell, Martin; Nikitin, Alexey Y.; Txoperena, Oihana; Woessner, Achim; Lundeberg, Mark B.; Casanova, Felix; Hueso, Luis E.; Koppens, Frank H. L.; Hillenbrand, Rainer								Direct observation of ultraslow hyperbolic polariton propagation with negative phase velocity								NATURE PHOTONICS				9	10			674	+		10.1038/NPHOTON.2015.166			OCT 2015	2015										101							WOS:000361974200014		
J	Barg, Suelen; Perez, Felipe Macul; Ni, Na; Pereira, Paula do Vale; Maher, Robert C.; Garcia-Tunon, Esther; Eslava, Salvador; Agnoli, Stefano; Mattevi, Cecilia; Saiz, Eduardo								Mesoscale assembly of chemically modified graphene into complex cellular networks								NATURE COMMUNICATIONS				5						4328	10.1038/ncomms5328			JUL 2014	2014										101							WOS:000340615500019		
J	Yan, Yinghua; Zheng, Zhifang; Deng, Chunhui; Li, Yan; Zhang, Xiangmin; Yang, Pengyuan								Hydrophilic Polydopamine-Coated Graphene for Metal Ion Immobilization as a Novel Immobilized Metal Ion Affinity Chromatography Platform for Phosphoproteome Analysis								ANALYTICAL CHEMISTRY				85	18			8483	8487		10.1021/ac401668e			SEP 17 2013	2013										101							WOS:000330017400002		
J	Santos, Elton J. G.; Kaxiras, Efthimios								Electric-Field Dependence of the Effective Dielectric Constant in Graphene								NANO LETTERS				13	3			898	902		10.1021/nl303611v			MAR 2013	2013										101							WOS:000316243800007		
J	Chang, Yan-Ping; Ren, Cui-Ling; Qu, Ji-Chun; Chen, Xing-Guo								Preparation and characterization of Fe3O4/graphene nanocomposite and investigation of its adsorption performance for aniline and p-chloroaniline								APPLIED SURFACE SCIENCE				261				504	509		10.1016/j.apsusc.2012.08.045			NOV 15 2012	2012										101							WOS:000310442500077		
J	Ng, T. Y.; Yeo, J. J.; Liu, Z. S.								A molecular dynamics study of the thermal conductivity of graphene nanoribbons containing dispersed Stone-Thrower-Wales defects								CARBON				50	13			4887	4893		10.1016/j.carbon.2012.06.017			NOV 2012	2012										101							WOS:000308784100017		
J	Zhang, Bowu; Li, Linfan; Wang, Ziqiang; Xie, Siyuan; Zhang, Yujie; Shen, Yue; Yu, Ming; Deng, Bo; Huang, Qing; Fan, Chunhai; Li, Jingye								Radiation induced reduction: an effective and clean route to synthesize functionalized graphene								JOURNAL OF MATERIALS CHEMISTRY				22	16			7775	7781		10.1039/c2jm16722k			2012	2012										101							WOS:000302026100022		
J	Davidovitch, Benny; Schroll, Robert D.; Vella, Dominic; Adda-Bedia, Mokhtar; Cerda, Enrique A.								Prototypical model for tensional wrinkling in thin sheets								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				108	45			18227	18232		10.1073/pnas.1108553108			NOV 8 2011	2011										101							WOS:000296700000021		
J	Gunst, Tue; Markussen, Troels; Jauho, Antti-Pekka; Brandbyge, Mads								Thermoelectric properties of finite graphene antidot lattices								PHYSICAL REVIEW B				84	15					155449	10.1103/PhysRevB.84.155449			OCT 31 2011	2011										101							WOS:000296853700018		
J	Maassen, Jesse; Ji, Wei; Guo, Hong								Graphene Spintronics: The Role of Ferromagnetic Electrodes								NANO LETTERS				11	1			151	155		10.1021/nl1031919			JAN 2011	2011										101							WOS:000286029400025		
J	Ranjbartoreh, Ali R.; Wang, Bei; Shen, Xiaoping; Wang, Guoxiu								Advanced mechanical properties of graphene paper								JOURNAL OF APPLIED PHYSICS				109	1					014306	10.1063/1.3528213			JAN 1 2011	2011										101							WOS:000286219300112		
J	Martin, J.; Feldman, B. E.; Weitz, R. T.; Allen, M. T.; Yacoby, A.								Local Compressibility Measurements of Correlated States in Suspended Bilayer Graphene								PHYSICAL REVIEW LETTERS				105	25					256806	10.1103/PhysRevLett.105.256806			DEC 15 2010	2010										101							WOS:000286752100005		
J	Che, Haiying; Chen, Suli; Xie, Yingying; Wang, Hong; Amine, Khalil; Liao, Xiao-Zhen; Ma, Zi-Feng								Electrolyte design strategies and research progress for room-temperature sodium-ion batteries								ENERGY & ENVIRONMENTAL SCIENCE				10	5			1075	1101		10.1039/c7ee00524e			MAY 1 2017	2017										100							WOS:000401408500004		
J	Ge, Mingzheng; Cai, Jingsheng; Iocozzia, James; Cao, Chunyan; Huang, Jianying; Zhang, Xinnan; Shen, Jiali; Wang, Shanchi; Zhang, Songnan; Zhang, Ke-Qin; Lai, Yuekun; Lin, Zhiqun								A review of TiO2 nanostructured catalysts for sustainable H2 generation								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				42	12			8418	8449		10.1016/j.ijhydene.2016.12.052			MAR 23 2017	2017										100							WOS:000401889800063		
J	Long, Hu; Harley-Trochimczyk, Anna; Thang Pham; Tang, Zirong; Shi, Tielin; Zettl, Alex; Carraro, Carlo; Worsley, Marcus A.; Maboudian, Roya								High Surface Area MoS2/Graphene Hybrid Aerogel for Ultrasensitive NO2 Detection								ADVANCED FUNCTIONAL MATERIALS				26	28			5158	5165		10.1002/adfm.201601562			JUL 25 2016	2016										100							WOS:000380890200018		
J	Li, Lu Hua; Chen, Ying								Atomically Thin Boron Nitride: Unique Properties and Applications								ADVANCED FUNCTIONAL MATERIALS				26	16			2594	2608		10.1002/adfm.201504606			APR 25 2016	2016										100							WOS:000375125300001		
J	Lu, Yanying; Zhao, Qing; Zhang, Ning; Lei, Kaixiang; Li, Fujun; Chen, Jun								Facile Spraying Synthesis and High-Performance Sodium Storage of Mesoporous MoS2/C Microspheres								ADVANCED FUNCTIONAL MATERIALS				26	6			911	918		10.1002/adfm.201504062			FEB 9 2016	2016										100							WOS:000370142500012		
J	Banszerus, Luca; Schmitz, Michael; Engels, Stephan; Goldsche, Matthias; Watanabe, Kenji; Taniguch, Takashi; Beschoten, Bernd; Stampfer, Christoph								Ballistic Transport Exceeding 28 mu m in CVD Grown Graphene								NANO LETTERS				16	2			1387	1391		10.1021/acs.nanolett.5b04840			FEB 2016	2016										100							WOS:000370215200083		
J	Yu, Shujun; Wang, Xiangxue; Ai, Yuejie; Tan, Xiaoli; Hayat, Tasawar; Hu, Wenping; Wang, Xiangke								Experimental and theoretical studies on competitive adsorption of aromatic compounds on reduced graphene oxides								JOURNAL OF MATERIALS CHEMISTRY A				4	15			5654	5662		10.1039/c6ta00890a			2016	2016										100							WOS:000374790400035		
J	Peimyoo, Namphung; Shang, Jingzhi; Yang, Weihuang; Wang, Yanlong; Cong, Chunxiao; Yu, Ting								Thermal conductivity determination of suspended mono- and bilayer WS2 by Raman spectroscopy								NANO RESEARCH				8	4			1210	1221		10.1007/s12274-014-0602-0			APR 2015	2015										100							WOS:000353807500015		
J	Zhao, Weifeng; Tang, Yusheng; Xi, Jia; Kong, Jie								Functionalized graphene sheets with poly(ionic liquid)s and high adsorption capacity of anionic dyes								APPLIED SURFACE SCIENCE				326				276	284		10.1016/j.apsusc.2014.11.069			JAN 30 2015	2015										100							WOS:000347105600037		
J	Chowdhury, Shamik; Balasubramanian, Rajasekhar								Graphene/semiconductor nanocomposites (GSNs) for heterogeneous photocatalytic decolorization of wastewaters contaminated with synthetic dyes: A review								APPLIED CATALYSIS B-ENVIRONMENTAL				160				307	324		10.1016/j.apcatb.2014.05.035			NOV 2014	2014										100							WOS:000340687900035		
J	Mortazavi, Bohayra; Ahzi, Said								Thermal conductivity and tensile response of defective graphene: A molecular dynamics study								CARBON				63				460	470		10.1016/j.carbon.2013.07.017			NOV 2013	2013										100							WOS:000324845400048		
J	Yang, Zhibin; Sun, Hao; Chen, Tao; Qiu, Longbin; Luo, Yongfeng; Peng, Huisheng								Photovoltaic Wire Derived from a Graphene Composite Fiber Achieving an 8.45% Energy Conversion Efficiency								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				52	29			7545	7548		10.1002/anie.201301776			JUL 15 2013	2013										100							WOS:000328708300036		
J	Gurunathan, Sangiliyandi; Han, Jae Woong; Eppakayala, Vasuki; Kim, Jin-Hoi								Microbial reduction of graphene oxide by Escherichia coli: A green chemistry approach								COLLOIDS AND SURFACES B-BIOINTERFACES				102				772	777		10.1016/j.colsurfb.2012.09.011			FEB 1 2013	2013										100							WOS:000313301200109		
J	Santos, Catherine M.; Tria, Maria Celeste R.; Vergara, Regina Aileen May V.; Ahmed, Farid; Advincula, Rigoberto C.; Rodrigues, Debora F.								Antimicrobial graphene polymer (PVK-GO) nanocomposite films								CHEMICAL COMMUNICATIONS				47	31			8892	8894		10.1039/c1cc11877c			2011	2011										100							WOS:000293086400046		
J	Silkin, V. M.; Zhao, J.; Guinea, F.; Chulkov, E. V.; Echenique, P. M.; Petek, H.								Image potential states in graphene								PHYSICAL REVIEW B				80	12					121408	10.1103/PhysRevB.80.121408			SEP 2009	2009										100							WOS:000270383300020		
J	Wang, Yaojia; Liu, Erfu; Liu, Huimei; Pan, Yiming; Zhang, Longqiang; Zeng, Junwen; Fu, Yajun; Wang, Miao; Xu, Kang; Huang, Zhong; Wang, Zhenlin; Lu, Hai-Zhou; Xing, Dingyu; Wang, Baigeng; Wan, Xiangang; Miao, Feng								Gate-tunable negative longitudinal magnetoresistance in the predicted type-II Weyl semimetal WTe2								NATURE COMMUNICATIONS				7						13142	10.1038/ncomms13142			OCT 11 2016	2016										99							WOS:000385545600001		
J	Feng, Wei; Long, Peng; Feng, Yiyu; Li, Yu								Two-Dimensional Fluorinated Graphene: Synthesis, Structures, Properties and Applications								ADVANCED SCIENCE				3	7					UNSP 1500413	10.1002/advs.201500413			JUL 2016	2016										99							WOS:000379935500003		
J	Yu, Shujun; Wang, Xiangxue; Tan, Xiaoli; Wang, Xiangke								Sorption of radionuclides from aqueous systems onto graphene oxide-based materials: a review								INORGANIC CHEMISTRY FRONTIERS				2	7			593	612		10.1039/c4qi00221k			2015	2015										99							WOS:000364548500001		
J	Balakrishnan, Jayakumar; Koon, Gavin Kok Wai; Avsar, Ahmet; Ho, Yuda; Lee, Jong Hak; Jaiswal, Manu; Baeck, Seung-Jae; Ahn, Jong-Hyun; Ferreira, Aires; Cazalilla, Miguel A.; Neto, Antonio H. Castro; Oezyilmaz, Barbaros								Giant spin Hall effect in graphene grown by chemical vapour deposition								NATURE COMMUNICATIONS				5						4748	10.1038/ncomms5748			SEP 2014	2014										99							WOS:000342841200001		
J	Chamlagain, Bhim; Li, Qing; Ghimire, Nirmal Jeevi; Chuang, Hsun-Jen; Perera, Meeghage Madusanka; Tu, Honggen; Xu, Yong; Pan, Minghu; Xaio, Di; Yan, Jiaqiang; Mandrus, David; Zhou, Zhixian								Mobility Improvement and Temperature Dependence in MoSe2 Field-Effect Transistors on Parylene-C Substrate								ACS NANO				8	5			5079	5088		10.1021/nn501150r			MAY 2014	2014										99							WOS:000336640600100		
J	Kim, Jaehwan; Jeon, Jin-Han; Kim, Hyun-Jun; Lim, Hyuneui; Oh, Il-Kwon								Durable and Water-Floatable Ionic Polymer Actuator with Hydrophobic and Asymmetrically Laser-Scribed Reduced Graphene Oxide Paper Electrodes								ACS NANO				8	3			2986	2997		10.1021/nn500283q			MAR 2014	2014										99							WOS:000333539400118		
J	Song, Jianguo; Wang, Xinzhi; Chang, Chang-Tang								Preparation and Characterization of Graphene Oxide								JOURNAL OF NANOMATERIALS										276143	10.1155/2014/276143			2014	2014										99							WOS:000333281100001		
J	Yadhukulakrishnan, Govindaraajan B.; Karumuri, Sriharsha; Rahman, Arif; Singh, Raman P.; Kalkan, A. Kaan; Harimkar, Sandip P.								Spark plasma sintering of graphene reinforced zirconium diboride ultra-high temperature ceramic composites								CERAMICS INTERNATIONAL				39	6			6637	6646		10.1016/j.ceramint.2013.01.101			AUG 2013	2013										99							WOS:000320295300079		
J	Liu, Jilei; Poh, Chee Kok; Zhan, Da; Lai, Linfei; Lim, San Hua; Wang, Liang; Liu, Xiaoxu; Sahoo, Nanda Gopal; Li, Changming; Shen, Zexiang; Lin, Jianyi								Improved synthesis of graphene flakes from the multiple electrochemical exfoliation of graphite rod								NANO ENERGY				2	3			377	386		10.1016/j.nanoen.2012.11.003			MAY 2013	2013										99							WOS:000319845600011		
J	Qu, Shuxuan; Li, Minghua; Xie, Lixin; Huang, Xiao; Yang, Jinguo; Wang, Nan; Yang, Shangfeng								Noncovalent Functionalization of Graphene Attaching [6,6]-Phenyl-C61-butyric Acid Methyl Ester (PCBM) and Application as Electron Extraction Layer of Polymer Solar Cells								ACS NANO				7	5			4070	4081		10.1021/nn4001963			MAY 2013	2013										99							WOS:000319856300044		
J	Kole, Madhusree; Dey, T. K.								Investigation of thermal conductivity, viscosity, and electrical conductivity of graphene based nanofluids								JOURNAL OF APPLIED PHYSICS				113	8					084307	10.1063/1.4793581			FEB 28 2013	2013										99							WOS:000315667500069		
J	Nam Han; Tran Viet Cuong; Han, Min; Ryu, Beo Deul; Chandramohan, S.; Park, Jong Bae; Kang, Ji Hye; Park, Young-Jae; Ko, Kang Bok; Kim, Hee Yun; Kim, Hyun Kyu; Ryu, Jae Hyoung; Katharria, Y. S.; Choi, Chel-Jong; Hong, Chang-Hee								Improved heat dissipation in gallium nitride light-emitting diodes with embedded graphene oxide pattern								NATURE COMMUNICATIONS				4						1452	10.1038/ncomms2448			FEB 2013	2013										99							WOS:000316616400028		
J	Swartz, Adrian G.; Odenthal, Patrick M.; Hao, Yufeng; Ruoff, Rodney S.; Kawakami, Roland K.								Integration of the Ferromagnetic Insulator EuO onto Graphene								ACS NANO				6	11			10063	10069		10.1021/nn303771f			NOV 2012	2012										99							WOS:000311521700077		
J	Tran Van Khai; Na, Han Gil; Kwak, Dong Sub; Kwon, Yong Jung; Ham, Heon; Shim, Kwang Bo; Kim, Hyoun Woo								Significant enhancement of blue emission and electrical conductivity of N-doped graphene								JOURNAL OF MATERIALS CHEMISTRY				22	34			17992	18003		10.1039/c2jm33194b			2012	2012										99							WOS:000307305700084		
J	Yang, Jintao; Wu, Minjie; Chen, Feng; Fei, Zhengdong; Zhong, Mingqiang								Preparation, characterization, and supercritical carbon dioxide foaming of polystyrene/graphene oxide composites								JOURNAL OF SUPERCRITICAL FLUIDS				56	2			201	207		10.1016/j.supflu.2010.12.014			MAR 2011	2011										99							WOS:000288772800012		
J	Zhou, Xiaozhu; Wei, Yanyan; He, Qiyuan; Boey, Freddy; Zhang, Qichun; Zhang, Hua								Reduced graphene oxide films used as matrix of MALDI-TOF-MS for detection of octachlorodibenzo-p-dioxin								CHEMICAL COMMUNICATIONS				46	37			6974	6976		10.1039/c0cc01681k			OCT 7 2010	2010										99							WOS:000282476600028		
