AUTHOR IDENTIFIERS: (B-4275-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Systematics of c-axis phonons in the thallium- and bismuth-based cuprate superconductors","Tsvetkov, AA; Dulic, D; van der Marel, D; Damascelli, A; Kaijushnaia, GA; Gorina, JI; Senturina, NN; Kolesnikov, NN; Ren, ZF; Wang, JH; Menovsky, AA; Palstra, TTM","","","","PHYSICAL REVIEW B","NOV 1 1999","1999","60","18","","","","13196","13205","","10.1103/PhysRevB.60.13196","","","29","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","4","3","1","1","2","2","0","2","1","4","1","0","0","0","0","0","0","1","0"
"Crossover between fractal and nonfractal flux penetration in high-temperature superconducting thin films","Surdeanu, R; Wijngaarden, RJ; Dam, B; Rector, J; Griessen, R; Rossel, C; Ren, ZF; Wang, JH","","","","PHYSICAL REVIEW B","NOV 1 1998","1998","58","18","","","","12467","12477","","10.1103/PhysRevB.58.12467","","","29","1.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","5","2","3","1","0","0","1","1","0","0","0","1","0","0","1","1","1","0","0"
"SUPERCONDUCTING EPITAXIAL (TL,BI)SR1.6BA0.4CA2CU3O9-DELTA FILM WITH HIGH CRITICAL-CURRENT IN MAGNETIC-FIELD","REN, ZF; WANG, CA; WANG, JH","","","","APPLIED PHYSICS LETTERS","JUL 11 1994","1994","65","2","","","","237","239","","10.1063/1.112640","","","29","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","2","5","4","4","1","0","0","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0"
"Pairing symmetry from in-plane torque anisotropy in Tl2Ba2CuO6+delta thin films","Willemin, M; Rossel, C; Hofer, J; Keller, H; Ren, ZF; Wang, JH","","","","PHYSICAL REVIEW B","MAR 1 1998","1998","57","10","","","","6137","6144","","10.1103/PhysRevB.57.6137","","","28","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","2","2","2","0","0","0","3","2","1","0","1","1","0","0","0","0","1","0","0","0"
"Dramatic thermal conductivity reduction by nanostructures for large increase in thermoelectric figure-of-merit of FeSb2","Zhao, Huaizhou; Pokheral, Mani; Zhu, Gaohua; Chen, Shuo; Lukas, Kevin; Jie, Qing; Opeil, Cyril; Chen, Gang; Ren, Zhifeng","","","","APPLIED PHYSICS LETTERS","OCT 17 2011","2011","99","16","","","","","","163101","10.1063/1.3651757","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","7","2","2","1","1","2","0"
"Visible light diffraction studies on periodically aligned arrays of carbon nanotubes: Experimental and theoretical comparison","Rybczynski, J.; Kempa, K.; Wang, Y.; Ren, Z. F.; Carlson, J. B.; Kimball, B. R.; Benham, G.","","","","APPLIED PHYSICS LETTERS","MAY 15 2006","2006","88","20","","","","","","203122","10.1063/1.2205165","","","27","1.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","4","3","6","3","1","0","0","0","1","0","0"
"Boron carbide nanolumps on carbon nanotubes","Lao, JY; Li, WZ; Wen, JG; Ren, ZF","","","","APPLIED PHYSICS LETTERS","JAN 21 2002","2002","80","3","","","","500","502","","10.1063/1.1435062","","","27","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","3","3","3","2","0","2","2","0","1","1","2","1","0","0"
"Superconducting epitaxial Tl2Ba2CuO6+delta thin films on SrTiO3 with tetragonal lattice and continuously adjustable critical temperature","Wang, CA; Ren, ZF; Wang, JH; Petrov, DK; Naughton, MJ; Yu, WY; Petrou, A","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","MAY 10 1996","1996","262","1-2","","","","98","102","","10.1016/0921-4534(96)00193-1","","","27","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","3","8","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Large-scale triangular lattice arrays of sub-micron islands by microsphere self-assembly","Wang, Y; Rybczynski, J; Wang, DZ; Ren, ZF","","","","NANOTECHNOLOGY","JUN 2005","2005","16","6","","","","819","822","","10.1088/0957-4484/16/6/033","","","26","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","1","4","4","2","3","2","1","0","2","0","1","0"
"Synthesis and characterization of boron carbide nanoparticles","Chen, S; Wang, DZ; Huang, JY; Ren, ZF","","","","APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING","NOV 2004","2004","79","7","","","","1757","1759","","10.1007/s00339-004-2913-6","","","26","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","2","1","6","0","2","6","1","1","2","1","0"
"Ultrafast optical response of Tl2Ba2CuO6+delta","Smith, DC; Gay, P; Stevens, CJ; Wang, DZ; Wang, JH; Ren, ZF; Ryan, JF","","","","JOURNAL OF LOW TEMPERATURE PHYSICS","DEC 1999","1999","117","5-6","","","","1059","1063","","10.1023/A:1022574307099","International Conference on Physics and Chemistry of Molecular and Oxide Superconductors (MOS-99)","JUL 28-AUG 02, 1999","26","1.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","1","2","8","3","2","2","0","0","0","0","0","0","0","1","0","0","0","0"
"Reliable contact fabrication on nanostructured Bi2Te3-based thermoelectric materials","Feng, Shien-Ping; Chang, Ya-Huei; Yang, Jian; Poudel, Bed; Yu, Bo; Ren, Zhifeng; Chen, Gang","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2013","2013","15","18","","","","6757","6762","","10.1039/c3cp50993a","","","25","3.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","4","6","4","3","0"
"High Thermoelectric Figure-of-Merit in Kondo Insulator Nanowires at Low Temperatures","Zhang, Yiqun; Dresselhaus, Mildred S.; Shi, Yi; Ren, Zhifeng; Chen, Gang","","","","NANO LETTERS","MAR 2011","2011","11","3","","","","1166","1170","","10.1021/nl104090j","","","25","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","7","3","1","2","2","0","0"
"Nanostructured Thermoelectric Skutterudite Co1-xNixSb3 Alloys","He, Qinyu; Hao, Qing; Wang, Xiaowei; Yang, Jian; Lan, Yucheng; Yan, Xiao; Yu, Bo; Ma, Yi; Poudel, Bed; Joshi, Giri; Wang, Dezhi; Chen, Gang; Ren, Zhifeng","","","","JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY","AUG 2008","2008","8","8","","","","4003","4006","","10.1166/jnn.2008.469","","","25","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","7","3","2","3","2","1","2","0"
"Nanotube synthesis - Cloning carbon","Ren, Zhifeng","","","","NATURE NANOTECHNOLOGY","JAN 2007","2007","2","1","","","","17","18","","10.1038/nnano.2006.192","","","25","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","4","0","0","1","3","2","1","3","0","1","0"
"Synthesis of gram-scale germanium nanocrystals by a low-temperature inverse micelle solvothermal route","Wang, WZ; Poudel, B; Huang, JY; Wang, DZ; Kunwar, S; Ren, ZF","","","","NANOTECHNOLOGY","AUG 2005","2005","16","8","","","","1126","1129","","10.1088/0957-4484/16/8/024","","","25","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","5","4","0","1","2","2","2","0","1","0","0","0"
"Experimental determination of the Lorenz number in Cu0.01Bi2Te2.7Se0.3 and Bi0.88Sb0.12","Lukas, K. C.; Liu, W. S.; Joshi, G.; Zebarjadi, M.; Dresselhaus, M. S.; Ren, Z. F.; Chen, G.; Opeil, C. P.","","","","PHYSICAL REVIEW B","MAY 7 2012","2012","85","20","","","","","","205410","10.1103/PhysRevB.85.205410","","","24","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","5","5","4","0"
"Anharmonic phonons and magnons in BiFeO3","Delaire, O.; Stone, M. B.; Ma, J.; Huq, A.; Gout, D.; Brown, C.; Wang, K. F.; Ren, Z. F.","","","","PHYSICAL REVIEW B","FEB 13 2012","2012","85","6","","","","","","064405","10.1103/PhysRevB.85.064405","","","24","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","4","3","3","1","1","0"
"Multiferroic phase diagram of Y partially substituted Dy1-xYxMnO3","Zhang, N.; Dong, S.; Zhang, G. Q.; Lin, L.; Guo, Y. Y.; Liu, J. -M.; Ren, Z. F.","","","","APPLIED PHYSICS LETTERS","JAN 3 2011","2011","98","1","","","","","","012510","10.1063/1.3536506","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","2","4","4","1","3","0","2","0"
"Interaction between carbon nanotubes and mammalian cells: characterization by flow cytometry and application","Cai, Dong; Blair, Derek; Dufort, Fay J.; Gumina, Maria R.; Huang, Zhongping; Hong, George; Wagner, Dean; Canahan, D.; Kempa, K.; Ren, Z. F.; Chiles, Thomas C.","","","","NANOTECHNOLOGY","AUG 27 2008","2008","19","34","","","","","","345102","10.1088/0957-4484/19/34/345102","","","23","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","3","0","3","2","2","2","1","0","0"
"Vortex-state resistance near parallel orientation in layered superconductors","Chaparala, M; Chung, OH; Ren, ZF; White, M; Coppens, P; Wang, JH; Hope, AP; Naughton, MJ","","","","PHYSICAL REVIEW B","MAR 1 1996","1996","53","9","","","","5818","5825","","10.1103/PhysRevB.53.5818","","","23","0.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","0","3","1","0","1","0","0","0","1","1","1","0","2","2","3","0","2","0","0","0"
"SUPERCONDUCTING THALLIUM OXIDE-FILMS VIA AN ELECTRO-DEPOSITED PRECURSOR","BHATTACHARYA, RN; DUDA, A; GINLEY, DS; DELUCA, JA; REN, ZF; WANG, CA; WANG, JH","","","","PHYSICA C","AUG 1 1994","1994","229","1-2","","","","145","151","","10.1016/0921-4534(94)90823-0","","","23","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","3","1","4","2","0","0","0","1","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0"
"Thermoelectric property enhancement by Cu nanoparticles in nanostructured FeSb2","Koirala, Machhindra; Zhao, Huaizhou; Pokharel, Mani; Chen, Shuo; Dahal, Tulashi; Opeil, Cyril; Chen, Gang; Ren, Zhifeng","","","","APPLIED PHYSICS LETTERS","MAY 27 2013","2013","102","21","","","","","","213111","10.1063/1.4808094","","","22","3.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","2","3","2","2","3","0"
"Nanothermometer Using Single Crystal Silver Nanospheres","Lan, Yucheng; Wang, Hui; Chen, Xiaoyuan; Wang, Dezhi; Chen, Gang; Ren, Zhifeng","","","","ADVANCED MATERIALS","DEC 18 2009","2009","21","47","","","","4839","+","","10.1002/adma.200901313","","","22","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","4","4","2","0","3","0","0","0"
"Preparation of aligned Ca3Co2O6 nanorods and their steplike magnetization","Li, P. L.; Yao, X. Y.; Gao, F.; Zhao, C.; Yin, K. B.; Weng, Y. Y.; Liu, J.-M.; Ren, Z. F.","","","","APPLIED PHYSICS LETTERS","JUL 23 2007","2007","91","4","","","","","","042505","10.1063/1.2764443","","","22","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","2","3","0","1","0","2","1","1","0","0"
"Dielectric media based on isolated metallic nanostructures","Kempa, T; Carnahan, D; Olek, M; Correa, M; Giersig, M; Cross, M; Benham, G; Sennett, M; Ren, Z; Kempa, K","","","","JOURNAL OF APPLIED PHYSICS","AUG 1 2005","2005","98","3","","","","","","034310","10.1063/1.1996836","","","22","1.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","1","4","1","1","1","1","1","0","1","0","1","0"
"Current-density enhancements of the highest-T-c superconductors with GeV protons","Thompson, JR; KrusinElbaum, L; Christen, DK; Song, KJ; Paranthaman, M; Ullmann, JL; Wu, JZ; Ren, ZF; Wang, JH; Tkaczyk, JE; DeLuca, JA","","","","APPLIED PHYSICS LETTERS","JUL 28 1997","1997","71","4","","","","536","538","","10.1063/1.119601","","","22","0.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","4","1","1","1","1","0","0","0","1","0","1","1","0","0","1","0","0","1","0","0","0"
"Transmission electron microscopy study of Pb-depleted disks in PbTe-based alloys","Wang, Hengzhi; Zhang, Qinyong; Yu, Bo; Wang, Hui; Liu, Weishu; Chen, Gang; Ren, Zhifeng","","","","JOURNAL OF MATERIALS RESEARCH","APR 2011","2011","26","7","","","","912","916","","10.1557/jmr.2010.96","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","6","5","0","1","1","0"
"Synthesis of multiwalled carbon nanotubes through a modified Wolff-Kishner reduction process","Wang, WZ; Poudel, B; Wang, DZ; Ren, ZF","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","DEC 28 2005","2005","127","51","","","","18018","18019","","10.1021/ja056654v","","","21","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","2","0","3","1","3","3","2","0","0","0","1","0"
"Role of phonon dispersion in studying phonon mean free paths in skutterudites","Zebarjadi, Mona; Yang, Jian; Lukas, Kevin; Kozinsky, Boris; Yu, Bo; Dresselhaus, Mildred S.; Opeil, Cyril; Ren, Zhifeng; Chen, Gang","","","","JOURNAL OF APPLIED PHYSICS","AUG 15 2012","2012","112","4","","","","","","044305","10.1063/1.4747911","","","20","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","5","5","2","1","0"
"Ultrasensitive Chemical Detection Using a Nanocoax Sensor","Zhao, Huaizhou; Rizal, Binod; McMahon, Gregory; Wang, Hengzhi; Dhakal, Pashupati; Kirkpatrick, Timothy; Ren, Zhifeng; Chiles, Thomas C.; Naughton, Michael J.; Cai, Dong","","","","ACS NANO","APR 2012","2012","6","4","","","","3171","3178","","10.1021/nn205036e","","","19","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","5","2","1","1","2","0"
"Field emission of carbon nanotubes grown on carbon cloth","Jo, SH; Huang, JY; Chen, S; Xiong, GY; Wang, DZ; Ren, ZF","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","NOV-DEC 2005","2005","23","6","","","","2363","2368","","10.1116/1.2102970","","","19","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","3","2","2","1","1","1","2","1","2","1","0"
