AUTHOR IDENTIFIERS: (J-8178-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Noise performance of the radio-frequency single-electron transistor","Bladh, K; Gunnarsson, D; Aassime, A; Taslakov, M; Schoelkopf, R; Delsing, P","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","MAY 2003","2003","18","1-3","","","","91","92","","10.1016/S1386-9477(02)00997-9","23rd International Conference on Low Temperature Physics (LT23)","AUG 20-27, 2002","3","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Fabrication of tunnel junctions for direct detector arrays with single-electron transistor readout using electron-beam lithography","Stevenson, TR; Hsieh, WT; Li, MJ; Rhee, KW; Schoelkopf, RJ; Stahle, CM; Teufel, JD","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","JUN 2003","2003","13","2","1","","","1139","1142","","10.1109/TASC.2003.814175","Applied Superconductivity Conference","AUG 04-09, 2002","2","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"Radio frequency-single electron transistor: A fast and sensitive electrometer analogous to the radio frequency-superconducting quantum interference device","Wahlgren, P; Schoelkopf, RJ; Kozhevnikov, AA; Delsing, P; Prober, DE; Claeson, T","","","","JOURNAL OF SUPERCONDUCTIVITY","DEC 1999","1999","12","6","","","","741","746","","10.1023/A:1007728908729","International Workshop on Macroscopic Quantum Tunneling and Coherence","JUN 10-13, 1998","2","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Hybrid quantum information processing with polar molecules","Andre, A.; DeMille, D.; Doyle, J. M.; Lukin, M. D.; Maxwell, S. E.; Rabl, P.; Schoelkopf, R. J.; Zoller, P.","","","Roos, C; Haffner, H; Blatt, R","ATOMIC PHYSICS 20","2006","2006","869","","","","","128","+","","","20th International Conference on Atomic Physics","JUL 16-21, 2006","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Diffusion-engineered quasiparticle multiplication for STJ single photon detectors","Savu, VA; Wilson, CM; Frunzio, L; Prober, DE; Schoelkopf, RJ","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","JUN 2005","2005","15","2","1","","","609","612","","10.1109/TASC.2005.849956","2004 Applied Superconductivity Conference","OCT 03-08, 2004","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Backaction effects of a SSET measuring a qubit spectroscopy and ground state measurement","Turek, B; Majer, J; Clerk, A; Girvin, S; Wallraff, A; Bladh, K; Gunnarsson, D; Duty, T; Delsing, P; Schoelkopf, R","","","","IEEE TRANSACTIONS ON APPLIED SUPERCONDUCTIVITY","JUN 2005","2005","15","2","1","","","880","883","","10.1109/TASC.2005.850096","2004 Applied Superconductivity Conference","OCT 03-08, 2004","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Characterization of a single Cooper pair box","Gunnarsson, D; Duty, T; Bladh, K; Schoelkopf, R; Delsing, P","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","MAY 2003","2003","18","1-3","","","","27","28","","10.1016/S1386-9477(02)00942-6","23rd International Conference on Low Temperature Physics (LT23)","AUG 20-27, 2002","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Recent progress on photon-counting superconducting detectors for submillimeter astronomy","Teufel, JD; Stevenson, TR; Hsieh, WT; Li, MJ; Rhee, KW; Stahle, CM; Wollack, EJ; Assime, A; Delsing, P; Wahlgren, P; Prober, DE; Schoelkopf, RJ","","","Phillips, TG; Zmuidzinas, J","MILLIMETER AND SUBMILLIMETER DETECTORS FOR ASTRONOMY","2003","2003","4855","","","","","182","191","","10.1117/12.459712","Conference on Millimeter and Submillimeter Detectors for Astronomy","AUG 25-28, 2002","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Wavelength division multiplexing scheme for radio-frequency single electron transistors","Stevenson, TR; Pellerano, FA; Stahle, CM; Aidala, K; Schoelkopf, RJ","","","Porter, FS; McCammon, D; Galeazzi, M; Stahle, CK","LOW TEMPERATURE DETECTORS","2002","2002","605","","","","","289","292","","","9th International Workshop on Low Temperature Detectors","JUL 22-27, 2001","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Randomized Benchmarking and Process Tomography for Gate Errors in a Solid-State Qubit (vol 102, 090502, 2009)","Chow, J. M.; Gambetta, J. M.; Tornberg, L.; Koch, Jens; Bishop, Lev S.; Houck, A. A.; Johnson, B. R.; Frunzio, L.; Girvin, S. M.; Schoelkopf, R. J.","","","","PHYSICAL REVIEW LETTERS","MAR 20 2009","2009","102","11","","","","","","119901","10.1103/PhysRevLett.102.119901","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Demonstration of Two-Qubit Quantum Algorithms with a Solid-State Electronic Processor","DiCarlo, Leonardo; Chow, Jerry; Gambetta, Jay; Bishop, Lev; Majer, Johannes; Blais, Alexandre; Frunzio, Luigi; Girvin, Steven; Schoelkopf, Robert","","","","2009 CONFERENCE ON LASERS AND ELECTRO-OPTICS AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2009), VOLS 1-5","2009","2009","","","","","","1916","1916","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2009)","JUN 02-04, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Systematic errors in Shot Noise Thermometer measurements","Spietz, Lafe; Tew, W.; Schoelkopf, R. J.","","","Cookson, AH; Winter, TL","2008 CONFERENCE ON PRECISION ELECTROMAGNETIC MEASUREMENTS DIGEST","2008","2008","","","","","","702","+","","10.1109/CPEM.2008.4574973","Conference on Precision Electromagnetic Measurements","JUN 08-13, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Prospects for. strong cavity quantum electrodynamics with superconducting circuits","Girvin, SM; Huang, RS; Blais, A; Wallraff, A; Schoelkopf, RJ","","","Esteve, D; Raimond, JM; Dalibard, J","QUANTUM ENTANGLEMENT AND INFORMATION PROCESSING","2004","2004","79","","","","","591","+","","","Les Houches Session 79th on Quantum Entanglement and Information Processing","JUN 30-JUL 25, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"HIGH-RESOLUTION MICROCALORIMETERS AS DETECTORS FOR INELASTIC-SCATTERING","SZYMKOWIAK, A; KELLEY, R; MADEJSKI, G; MOSELEY, H; SCHOELKOPF, R; EDWARDS, B; JUDA, M; MCCAMMON, D; SKINNER, M; ZHANG, J","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","JUL 1989","1989","60","7","2A","","","1557","1560","","10.1063/1.1141034","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
