PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Nattestad, Andrew; Zhang, Xiaoli; Bach, Udo; Cheng, Yi-Bing								Dye-sensitized CuAlO2 photocathodes for tandem solar cell applications								JOURNAL OF PHOTONICS FOR ENERGY				1						011103	10.1117/1.3528236			2011	2011										67							WOS:000309361900003		
J	Zeng, Haibo; Cui, Jingbiao; Cao, Bingqiang; Gibson, Ursula; Bando, Yoshio; Golberg, Dmitri								Electrochemical Deposition of ZnO Nanowire Arrays: Organization, Doping, and Properties								SCIENCE OF ADVANCED MATERIALS				2	3			336	358		10.1166/sam.2010.1096			SEP 2010	2010										67							WOS:000286346400005		
J	Babaev, Egor; Carlstroem, Johan; Speight, Martin								Type-1.5 Superconducting State from an Intrinsic Proximity Effect in Two-Band Superconductors								PHYSICAL REVIEW LETTERS				105	6					067003	10.1103/PhysRevLett.105.067003			AUG 5 2010	2010										67							WOS:000280612400010		
J	Li, Zheng; Ooe, Yosuke; Wang, Xian-Cheng; Liu, Qing-Qing; Jin, Chang-Qing; Ichioka, Masanori; Zheng, Guo-qing								As-75 NQR and NMR Studies of Superconductivity and Electron Correlations in Iron Arsenide LiFeAs								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				79	8					083702	10.1143/JPSJ.79.083702			AUG 2010	2010										67							WOS:000280742100006		
J	Kim, Gun Hee; Jeong, Woong Hee; Kim, Hyun Jae								Electrical characteristics of solution-processed InGaZnO thin film transistors depending on Ga concentration								PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE				207	7			1677	1679		10.1002/pssa.200983742			JUL 2010	2010						Symposium on Advances in Transparent Electronics held at the 2009 EMRS Spring Meeting	JUN 08-12, 2009	European Mat Res Soc	Strasbourg, FRANCE	67							WOS:000280719200033		
J	Koida, Takashi; Kondo, Michio; Tsutsumi, Koichi; Sakaguchi, Akio; Suzuki, Michio; Fujiwara, Hiroyuki								Hydrogen-doped In2O3 transparent conducting oxide films prepared by solid-phase crystallization method								JOURNAL OF APPLIED PHYSICS				107	3					033514	10.1063/1.3284960			FEB 2010	2010										67							WOS:000274517300031		
J	Ryu, Min Ki; Yang, Shinhyuk; Park, Sang-Hee Ko; Hwang, Chi-Sun; Jeong, Jae Kyeong								Impact of Sn/Zn ratio on the gate bias and temperature-induced instability of Zn-In-Sn-O thin film transistors								APPLIED PHYSICS LETTERS				95	17					173508	10.1063/1.3257726			OCT 26 2009	2009										67							WOS:000271360400081		
J	Lee, Hyun-Sook; Bartkowiak, Marek; Park, Jae-Hyun; Lee, Jae-Yeap; Kim, Ju-Young; Sung, Nak-Heon; Cho, B. K.; Jung, Chang-Uk; Kim, Jun Sung; Lee, Hu-Jong								Effects of two gaps and paramagnetic pair breaking on the upper critical field of SmFeAsO0.85 and SmFeAsO0.8F0.2 single crystals								PHYSICAL REVIEW B				80	14					144512	10.1103/PhysRevB.80.144512			OCT 2009	2009										67							WOS:000271351500096		
J	Dong, J. K.; Guan, T. Y.; Zhou, S. Y.; Qiu, X.; Ding, L.; Zhang, C.; Patel, U.; Xiao, Z. L.; Li, S. Y.								Multigap nodeless superconductivity in FeSex: Evidence from quasiparticle heat transport								PHYSICAL REVIEW B				80	2					024518	10.1103/PhysRevB.80.024518			JUL 2009	2009										67							WOS:000268617500097		
J	Massee, F.; Huang, Y.; Huisman, R.; de Jong, S.; Goedkoop, J. B.; Golden, M. S.								Nanoscale superconducting-gap variations and lack of phase separation in optimally doped BaFe1.86Co0.14As2								PHYSICAL REVIEW B				79	22					220517	10.1103/PhysRevB.79.220517			JUN 2009	2009										67							WOS:000267699300025		
J	Cho, Young-Je; Shin, Ji-Hoon; Bobade, S. M.; Kim, Young-Bae; Choi, Duck-Kyun								Evaluation of Y2O3 gate insulators for a-IGZO thin film transistors								THIN SOLID FILMS				517	14			4115	4118		10.1016/j.tsf.2009.02.020			MAY 29 2009	2009						1st International Conference on Microelectronics and Plasma Technology	AUG 18-20, 2008	Korean Vacuum Soc	Seoul Natl Univ, Seoul, SOUTH KOREA	67							WOS:000266696100073		
J	Casey, John P.; Blidner, Richard A.; Monroe, W. Todd								Caged siRNAs for Spatiotemporal Control of Gene Silencing								MOLECULAR PHARMACEUTICS				6	3			669	685		10.1021/mp900082q			MAY-JUN 2009	2009										67							WOS:000266652600004		
J	Chen, Wei-Qiang; Yang, Kai-Yu; Zhou, Yi; Zhang, Fu-Chun								Strong Coupling Theory for Superconducting Iron Pnictides								PHYSICAL REVIEW LETTERS				102	4					047006	10.1103/PhysRevLett.102.047006			JAN 30 2009	2009										67							WOS:000262978600064		
J	Lorenzana, J.; Seibold, G.; Ortix, C.; Grilli, M.								Competing Orders in FeAs Layers								PHYSICAL REVIEW LETTERS				101	18					186402	10.1103/PhysRevLett.101.186402			OCT 31 2008	2008										67							WOS:000260574600048		
J	Millo, Oded; Asulin, Itay; Yuli, Ofer; Felner, Israel; Ren, Zhi-An; Shen, Xiao-Li; Che, Guang-Can; Zhao, Zhong-Xian								Scanning tunneling spectroscopy of SmFeAsO0.85: Possible evidence for d-wave order-parameter symmetry								PHYSICAL REVIEW B				78	9					092505	10.1103/PhysRevB.78.092505			SEP 2008	2008										67							WOS:000259689700023		
J	Torikaohvili, M. S.; Bud'ko, S. L.; Ni, N.; Canfield, P. C.								Effect of pressure on the structural phase transition and superconductivity in (Ba1-xKx)Fe2As2 (x=0 and 0.45) and SrFe2As2 single crystals								PHYSICAL REVIEW B				78	10					104527	10.1103/PhysRevB.78.104527			SEP 2008	2008										67							WOS:000259690400103		
J	Ito, M.; Miyazaki, C.; Ishizaki, M.; Kon, M.; Ikeda, N.; Okubo, T.; Matsubara, R.; Hatta, K.; Ugajin, Y.; Sekine, N.								Application of amorphous oxide TFT to electrophoretic display								JOURNAL OF NON-CRYSTALLINE SOLIDS				354	19-25			2777	2782		10.1016/j.jnoncrysol.2007.10.083			MAY 1 2008	2008						22nd International Conference on Amorphous and Nanocrystalline Semiconductors	AUG 19-24, 2007	Univ Toledo, PVIC; NREL; United Solar; Forschungszentrum Julich; Hewlett Packard; OptiSolar; PARC; Sanyo; Sharp	Breckenridge, CO	67							WOS:000256500400156		
J	Wu, Changzheng; Hu, Zhenpeng; Wang, Chengle; Sheng, Hua; Yang, Jinlong; Xie, Yi								Hexagonal Cu2SnS3 with metallic character: Another category of conducting sulfides								APPLIED PHYSICS LETTERS				91	14					143104	10.1063/1.2790491			OCT 1 2007	2007										67							WOS:000249974100094		
J	Miskiewicz, Pawel; Mas-Torrent, Marta; Jung, Jaroslaw; Kotarba, Sylwia; Glowacki, Ireneusz; Gomar-Nadal, Elba; Amabilino, David B.; Veciana, Jaume; Krause, Barbel; Carbone, Dina; Rovira, Concepcio; Ulanski, Jacek								Efficient high area OFETs by solution based processing of a pi-electron rich donor								CHEMISTRY OF MATERIALS				18	20			4724	4729		10.1021/cm060675m			OCT 3 2006	2006										67							WOS:000240754100007		
J	Qu, SL; Zhang, YW; Li, HJ; Qiu, JR; Zhu, CS								Nanosecond nonlinear absorption in Au and Ag nanoparticles precipitated glasses induced by a femtosecond laser								OPTICAL MATERIALS				28	3			259	265		10.1016/j.optmat.2005.01.011			FEB 2006	2006										67							WOS:000233030100017		
J	Zhang, X; Li, XM; Chen, TL; Bian, JM; Zhang, CY								Structural and optical properties of Zn1-xMgxO thin films deposited by ultrasonic spray pyrolysis								THIN SOLID FILMS				492	1-2			248	252		10.1016/j.tsf.2005.06.088			DEC 1 2005	2005										67							WOS:000232592100041		
J	Takada, A; Richet, P; Catlow, CRA; Price, GD								Molecular dynamics simulations of vitreous silica structures								JOURNAL OF NON-CRYSTALLINE SOLIDS				345				224	229		10.1016/j.jnoncrysol.2004.08.247			OCT 15 2004	2004						10th International Conference on the Physics of Non-Crystalline Solids (PNCS)	JUL 13-17, 2003		Univ Parma, Parma, ITALY	67							WOS:000225583200043		
J	Jang, YH; Goddard, WA								Mechanism of selective oxidation and ammoxidation of propene on bismuth molybdates from DFT calculations on model clusters								JOURNAL OF PHYSICAL CHEMISTRY B				106	23			5997	6013		10.1021/jp0208081			JUN 13 2002	2002										67							WOS:000176161900029		
J	Minami, T; Takata, S; Kakumu, T; Sonohara, H								New transparent conducting MgIn2O4-Zn2In2O5 thin films prepared by magnetron sputtering								THIN SOLID FILMS				270	1-2			22	26		10.1016/0040-6090(95)06852-X			DEC 1 1995	1995						22nd International Conference on Metallurgical Coatings and Thin Films (ICMCTF 1995)	APR 24-29, 1995	Amer Vacuum Soc, Vacuum Met & Thin Films Div	SAN DIEGO, CA	67							WOS:A1995TM18700006		
J	Foster, Shelby L.; Bakovic, Sergio I. Perez; Duda, Royce D.; Maheshwari, Sharad; Milton, Ross D.; Minteer, Shelley D.; Janik, Michael J.; Renner, Julie N.; Greenlee, Lauren F.								Catalysts for nitrogen reduction to ammonia								NATURE CATALYSIS				1	7			490	500		10.1038/s41929-018-0092-7			JUL 2018	2018										66							WOS:000446621500008		
J	Sun, Kai; Fan, Runhua; Zhang, Xihua; Zhang, Zidong; Shi, Zhicheng; Wang, Ning; Xie, Peitao; Wang, Zhongyang; Fan, Guohua; Liu, Hu; Liu, Chuntai; Li, Tingxi; Yan, Chao; Guo, Zhanhu								An overview of metamaterials and their achievements in wireless power transfer								JOURNAL OF MATERIALS CHEMISTRY C				6	12			2925	2943		10.1039/c7tc03384b			MAR 28 2018	2018										66							WOS:000428987500003		
J	Wang, Ning; Zhou, Yuanyuan; Ju, Ming-Gang; Garces, Hector F.; Ding, Tao; Pang, Shuping; Zeng, Xiao Cheng; Padture, Nitin P.; Sun, Xiao Wei								Heterojunction-Depleted Lead-Free Perovskite Solar Cells with Coarse-Grained B-gamma-CsSnI3 Thin Films								ADVANCED ENERGY MATERIALS				6	24					1601130	10.1002/aenm.201601130			DEC 21 2016	2016										66							WOS:000396320500007		
J	Oshikiri, Tomoya; Ueno, Kosei; Misawa, Hiroaki								Selective Dinitrogen Conversion to Ammonia Using Water and Visible Light through Plasmon-induced Charge Separation								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				55	12			3942	3946		10.1002/anie.201511189			MAR 14 2016	2016										66							WOS:000372660400012		
J	Tan, Dezhi; Sharafudeen, Kaniyarakkal N.; Yue, Yuanzheng; Qiu, Jianrong								Femtosecond laser induced phenomena in transparent solid materials: Fundamentals and applications								PROGRESS IN MATERIALS SCIENCE				76				154	228		10.1016/j.pmatsci.2015.09.002			MAR 2016	2016										66							WOS:000365051300003		
J	Alderson, Juliet M.; Phelps, Alicia M.; Scamp, Ryan J.; Dolan, Nicholas S.; Schomaker, Jennifer M.								Ligand-Controlled, Tunable Silver-Catalyzed C-H Amination								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	48			16720	16727		10.1021/ja5094309			DEC 3 2014	2014										66							WOS:000345883900007		
J	Sun, Yi; Zhang, Wenhao; Xing, Ying; Li, Fangsen; Zhao, Yanfei; Xia, Zhengcai; Wang, Lili; Ma, Xucun; Xue, Qi-Kun; Wang, Jian								High temperature superconducting FeSe films on SrTiO3 substrates								SCIENTIFIC REPORTS				4						6040	10.1038/srep06040			AUG 12 2014	2014										66							WOS:000340674100002		
J	Cheong, Hahn-Gil; Triambulo, Ross. E.; Lee, Gun-Hwan; Yi, In-Sook; Park, Jin-Woo								Silver Nanowire Network Transparent Electrodes with Highly Enhanced Flexibility by Welding for Application in Flexible Organic Light-Emitting Diodes								ACS APPLIED MATERIALS & INTERFACES				6	10			7846	7855		10.1021/am5011354			MAY 28 2014	2014										66							WOS:000336639200106		
J	Poettgen, Rainer								Coloring, Distortions, and Puckering in Selected Intermetallic Structures from the Perspective of Group-Subgroup Relations								ZEITSCHRIFT FUR ANORGANISCHE UND ALLGEMEINE CHEMIE				640	5			869	891		10.1002/zaac.201400023			APR 2014	2014										66							WOS:000333697200027		
J	Liu, Yuan; Zhou, Hailong; Cheng, Rui; Yu, Woojong; Huang, Yu; Duan, Xiangfeng								Highly Flexible Electronics from Scalable Vertical Thin Film Transistors								NANO LETTERS				14	3			1413	1418		10.1021/nl404484s			MAR 2014	2014										66							WOS:000335720300049		
J	Bjaalie, L.; Himmetoglu, B.; Weston, L.; Janotti, A.; Van de Walle, C. G.								Oxide interfaces for novel electronic applications								NEW JOURNAL OF PHYSICS				16						025005	10.1088/1367-2630/16/2/025005			FEB 13 2014	2014										66							WOS:000332614300003		
J	Xu, Zhen; Xiong, Dehua; Wang, Huan; Zhang, Wenjun; Zeng, Xianwei; Ming, Liqun; Chen, Wei; Xu, Xiaobao; Cui, Jin; Wang, Mingkui; Powar, Satvasheel; Bach, Udo; Cheng, Yi-Bing								Remarkable photocurrent of p-type dye-sensitized solar cell achieved by size controlled CuGaO2 nanoplates								JOURNAL OF MATERIALS CHEMISTRY A				2	9			2968	2976		10.1039/c3ta14072e			2014	2014										66							WOS:000331248600015		
J	Zou, Daifeng; Xie, Shuhong; Liu, Yunya; Lin, Jianguo; Li, Jiangyu								Electronic structures and thermoelectric properties of layered BiCuOCh oxychalcogenides (Ch = S, Se and Te): first-principles calculations								JOURNAL OF MATERIALS CHEMISTRY A				1	31			8888	8896		10.1039/c3ta11222e			2013	2013										66							WOS:000321864300026		
J	Pearson, Andrew; Zheng, Haidong; Kalantar-zadeh, Kourosh; Bhargava, Suresh K.; Bansal, Vipul								Decoration of TiO2 Nanotubes with Metal Nanoparticles Using Polyoxometalate as a UV-Switchable Reducing Agent for Enhanced Visible and Solar Light Photocatalysis								LANGMUIR				28	40			14470	14475		10.1021/la3033989			OCT 9 2012	2012										66							WOS:000309505000040		
J	Benhaliliba, M.; Benouis, C. E.; Tiburcio-Silver, A.; Yakuphanoglu, F.; Avila-Garcia, A.; Tavira, A.; Trujillo, R. R.; Mouffak, Z.								Luminescence and physical properties of copper doped CdO derived nanostructures								JOURNAL OF LUMINESCENCE				132	10			2653	2658		10.1016/j.jlumin.2012.03.044			OCT 2012	2012										66							WOS:000306876000027		
J	Yao, Z. Q.; Liu, S. L.; Zhang, L.; He, B.; Kumar, A.; Jiang, X.; Zhang, W. J.; Shao, G.								Room temperature fabrication of p-channel Cu2O thin-film transistors on flexible polyethylene terephthalate substrates								APPLIED PHYSICS LETTERS				101	4					042114	10.1063/1.4739524			JUL 23 2012	2012										66							WOS:000306944700050		
J	Okamura, Koshi; Nasr, Babak; Brand, Richard A.; Hahn, Horst								Solution-processed oxide semiconductor SnO in p-channel thin-film transistors								JOURNAL OF MATERIALS CHEMISTRY				22	11			4607	4610		10.1039/c2jm16426d			2012	2012										66							WOS:000300571400007		
J	Tao, Y. M.; Ma, S. Y.; Chen, H. X.; Meng, J. X.; Hou, L. L.; Jia, Y. F.; Shang, X. R.								Effect of the oxygen partial pressure on the microstructure and optical properties of ZnO:Cu films								VACUUM				85	7			744	748		10.1016/j.vacuum.2010.11.009			JAN 21 2011	2011										66							WOS:000287350700006		
J	Mechiakh, R.; Ben Sedrine, N.; Chtourou, R.; Bensaha, R.								Correlation between microstructure and optical properties of nano-crystalline TiO2 thin films prepared by sol-gel dip coating								APPLIED SURFACE SCIENCE				257	3			670	676		10.1016/j.apsusc.2010.08.008			NOV 15 2010	2010										66							WOS:000281941900002		
J	Gurevich, A.								Upper critical field and the Fulde-Ferrel-Larkin-Ovchinnikov transition in multiband superconductors								PHYSICAL REVIEW B				82	18					184504	10.1103/PhysRevB.82.184504			NOV 3 2010	2010										66							WOS:000283771000005		
J	Imada, Masatoshi; Miyake, Takashi								Electronic Structure Calculation by First Principles for Strongly Correlated Electron Systems								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				79	11					112001	10.1143/JPSJ.79.112001			NOV 2010	2010										66							WOS:000285519800001		
J	Zhang, Kelvin H. L.; Walsh, Aron; Catlow, C. Richard A.; Lazarov, Vlado K.; Egdell, Russell G.								Surface Energies Control the Self-Organization of Oriented In2O3 Nanostructures on Cubic Zirconia								NANO LETTERS				10	9			3740	3746		10.1021/nl102403t			SEP 2010	2010										66							WOS:000281498200087		
J	Inosov, D. S.; White, J. S.; Evtushinsky, D. V.; Morozov, I. V.; Cameron, A.; Stockert, U.; Zabolotnyy, V. B.; Kim, T. K.; Kordyuk, A. A.; Borisenko, S. V.; Forgan, E. M.; Klingeler, R.; Park, J. T.; Wurmehl, S.; Vasiliev, A. N.; Behr, G.; Dewhurst, C. D.; Hinkov, V.								Weak Superconducting Pairing and a Single Isotropic Energy Gap in Stoichiometric LiFeAs								PHYSICAL REVIEW LETTERS				104	18					187001	10.1103/PhysRevLett.104.187001			MAY 7 2010	2010										66							WOS:000277417500045		
J	Lim, Wantae; Douglas, E. A.; Norton, D. P.; Pearton, S. J.; Ren, F.; Heo, Young-Woo; Son, S. Y.; Yuh, J. H.								Low-voltage indium gallium zinc oxide thin film transistors on paper substrates								APPLIED PHYSICS LETTERS				96	5					053510	10.1063/1.3309753			FEB 1 2010	2010										66							WOS:000274319500117		
J	Bain, F. M.; Lagatsky, A. A.; Thomson, R. R.; Psaila, N. D.; Kuleshov, N. V.; Kar, A. K.; Sibbett, W.; Brown, C. T. A.								Ultrafast laser inscribed Yb:KGd(WO4)(2) and Yb:KY(WO4)(2) channel waveguide lasers								OPTICS EXPRESS				17	25			22417	22422		10.1364/OE.17.022417			DEC 7 2009	2009										66							WOS:000272761300016		
J	Walsh, Aron; Da Silva, Juarez L. F.; Wei, Su-Huai								Interplay between Order and Disorder in the High Performance of Amorphous Transparent Conducting Oxides								CHEMISTRY OF MATERIALS				21	21			5119	5124		10.1021/cm9020113			NOV 10 2009	2009										66							WOS:000271234300017		
J	Chauviere, L.; Gallais, Y.; Cazayous, M.; Sacuto, A.; Measson, M. A.; Colson, D.; Forget, A.								Doping dependence of the lattice dynamics in Ba(Fe1-xCox)(2)As-2 studied by Raman spectroscopy								PHYSICAL REVIEW B				80	9					094504	10.1103/PhysRevB.80.094504			SEP 2009	2009										66							WOS:000270383000074		
J	Agashe, Chitra; Huepkes, J.; Schoepe, G.; Berginski, M.								Physical properties of highly oriented spray-deposited fluorine-doped tin dioxide films as transparent conductor								SOLAR ENERGY MATERIALS AND SOLAR CELLS				93	8			1256	1262		10.1016/j.solmat.2009.01.021			AUG 2009	2009										66							WOS:000267573800012		
J	Zhang, S. J.; Wang, X. C.; Sammynaiken, R.; Tse, J. S.; Yang, L. X.; Li, Z.; Liu, Q. Q.; Desgreniers, S.; Yao, Y.; Liu, H. Z.; Jin, C. Q.								Effect of pressure on the iron arsenide superconductor LixFeAs (x=0.8,1.0,1.1)								PHYSICAL REVIEW B				80	1					014506	10.1103/PhysRevB.80.014506			JUL 2009	2009										66							WOS:000268617100097		
J	Schnelle, W.; Leithe-Jasper, A.; Gumeniuk, R.; Burkhardt, U.; Kasinathan, D.; Rosner, H.								Substitution-induced superconductivity in SrFe2-xRuxAs2 (0 < x < 2)								PHYSICAL REVIEW B				79	21					214516	10.1103/PhysRevB.79.214516			JUN 2009	2009										66							WOS:000267699200117		
J	Cheng, Peng; Shen, Bing; Mu, Gang; Zhu, Xiyu; Han, Fei; Zeng, Bin; Wen, Hai-Hu								High-T-c superconductivity induced by doping rare-earth elements into CaFeAsF								EPL				85	6					67003	10.1209/0295-5075/85/67003			MAR 2009	2009										66							WOS:000266413800020		
J	Backen, E.; Haindl, S.; Niemeier, T.; Huehne, R.; Freudenberg, T.; Werner, J.; Behr, G.; Schultz, L.; Holzapfel, B.								Growth and anisotropy of La(O, F)FeAs thin films deposited by pulsed laser deposition								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				21	12					122001	10.1088/0953-2048/21/12/122001			DEC 2008	2008										66							WOS:000261049900001		
J	Wu, G.; Liu, R. H.; Chen, H.; Yan, Y. J.; Wu, T.; Xie, Y. L.; Ying, J. J.; Wang, X. F.; Fang, D. F.; Chen, X. H.								Transport properties and superconductivity in Ba1-xMxFe2As2 (M=La and K) with double FeAs layers								EPL				84	2					27010	10.1209/0295-5075/84/27010			OCT 2008	2008										66							WOS:000263598500035		
J	Martinelli, A.; Ferretti, M.; Manfrinetti, P.; Palenzona, A.; Tropeano, M.; Cimberle, M. R.; Ferdeghini, C.; Valle, R.; Bernini, C.; Putti, M.; Siri, A. S.								Synthesis, crystal structure, microstructure, transport and magnetic properties of SmFeAsO and SmFeAs(O0.93F0.07)								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				21	9					095017	10.1088/0953-2048/21/9/095017			SEP 2008	2008										66							WOS:000257759500022		
J	Fortunato, E.; Barquinha, P.; Goncalves, G.; Pereira, L.; Martins, R.								High mobility and low threshold voltage transparent thin film transistors based on amorphous indium zinc oxide semiconductors								SOLID-STATE ELECTRONICS				52	3			443	448		10.1016/j.sse.2007.10.032			MAR 2008	2008						3rd International TFT Conference (ITC 07)	JAN 25-26, 2007		CNR Headquarters, Rome, ITALY	66							WOS:000255529100020		
J	Li, Da; Fang, Xiaodong; Deng, Zanhong; Zhou, Shu; Tao, Ruhua; Dong, Weiwei; Wang, Tao; Zhao, Yiping; Meng, Gang; Zhu, Xuebin								Electrical, optical and structural properties of CuCrO2 films prepared by pulsed laser deposition								JOURNAL OF PHYSICS D-APPLIED PHYSICS				40	16			4910	4915		10.1088/0022-3727/40/16/023			AUG 21 2007	2007										66							WOS:000248783200024		
J	Reddy, N. Koteeswara; Hahn, Y. B.; Devika, M.; Sumana, H. R.; Gunasekhar, K. R.								Temperature-dependent structural and optical properties of SnS films								JOURNAL OF APPLIED PHYSICS				101	9					093522	10.1063/1.2729450			MAY 1 2007	2007										66							WOS:000246567900036		
J	Hirao, Takashi; Furuta, Mamoru; Furuta, Hiroshi; Matsuda, Tokiyoshi; Hiramatsu, Takahiro; Hokari, Hitoshi; Yoshida, Motohiko; Ishii, Hiromitsu; Kakegawa, Masayuki								Novel top-gate zinc oxide thin-film transistors (ZnO TFTs) for AMLCDs								JOURNAL OF THE SOCIETY FOR INFORMATION DISPLAY				15	1			17	22		10.1889/1.2451545			JAN 2007	2007						International Symposium of the Society-for-Information-Display (SID 2006)	JUN 04-09, 2006	Soc Informat Display	San Francisco, CA	66							WOS:000244867700004		
J	Pellicer-Porres, J.; Martinez-Garcia, D.; Segura, A.; Rodriguez-Hernandez, P.; Munoz, A.; Chervin, J. C.; Garro, N.; Kim, D.								Pressure and temperature dependence of the lattice dynamics of CuAlO2 investigated by Raman scattering experiments and ab initio calculations								PHYSICAL REVIEW B				74	18					184301	10.1103/PhysRevB.74.184301			NOV 2006	2006										66							WOS:000242409100038		
J	Robertson, J.; Xiong, K.; Clark, S. J.								Band structure of functional oxides by screened exchange and the weighted density approximation								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				243	9			2054	2070		10.1002/pssb.200666802			JUL 2006	2006						1st Institute-for-the-Theory-of-Advanced-Materials-in-Information-Technology Workshop on Computational Materials and Electronics	OCT 20-22, 2005	Inst Theory Adv Mat Informat Technol	Austin, TX	66							WOS:000239426100006		
J	Hoffman, R. L.								Effects of channel stoichiometry and processing temperature on the electrical characteristics of zinc tin oxide thin-film transistors								SOLID-STATE ELECTRONICS				50	5			784	787		10.1016/j.sse.2006.03.004			MAY 2006	2006										66							WOS:000238934200011		
J	Ji, ZG; Du, J; Fan, J; Wang, W								Gallium oxide films for filter and solar-blind UV detector								OPTICAL MATERIALS				28	4			415	417		10.1016/j.optmat.2005.03.006			MAR 2006	2006										66							WOS:000234178900020		
J	Wang, D; Liu, YC; Mu, R; Zhang, JY; Lu, YM; Shen, DZ; Fan, XW								The photoluminescence properties of ZnO : N films fabricated by thermally oxidizing Zn3N2 films using plasma-assisted metal-organic chemical vapour deposition								JOURNAL OF PHYSICS-CONDENSED MATTER				16	25			4635	4642	PII S0953-8984(04)74370-2	10.1088/0953-8984/16/25/021			JUN 30 2004	2004										66							WOS:000222952800024		
J	Simpson, PJ; Tjossem, R; Hunt, AW; Lynn, KG; Munne, V								Superfast timing performance from ZnO scintillators								NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT				505	1-2			82	84		10.1016/S0168-9002(03)01025-8			JUN 1 2003	2003						10th Symposium on Radiation Measurements and Applications	MAY 21-23, 2002		ANN ARBOR, MICHIGAN	66							WOS:000183713700022		
J	Miura, Y; Kusano, H; Nanba, T; Matsumoto, S								X-ray photoelectron spectroscopy of sodium borosilicate glasses								JOURNAL OF NON-CRYSTALLINE SOLIDS				290	1			1	14		10.1016/S0022-3093(01)00720-7			SEP 2001	2001										66							WOS:000170856000001		
J	Fujita, K; Tanaka, K; Hirao, K; Soga, N								Room-temperature persistent spectral hole burning of EU3+ in sodium aluminosilicate glasses								OPTICS LETTERS				23	7			543	545		10.1364/OL.23.000543			APR 1 1998	1998										66							WOS:000072860500021		
J	Qiao, Jianwei; Ning, Lixin; Molokeev, Maxim S.; Chuang, Yu-Chun; Liu, Quanlin; Xia, Zhiguo								Eu2+ Site Preferences in the Mixed Cation K2BaCa(PO4)(2) and Thermally Stable Luminescence								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				140	30			9730	9736		10.1021/jacs.8b06021			AUG 1 2018	2018										65							WOS:000440877000055		
J	Wang, Yafei; Wu, Jiang; Zhang, Peng; Liu, Detao; Zhang, Ting; Ji, Long; Gu, Xiangling; Chen, Zhi David; Li, Shibin								Stitching triple cation perovskite by a mixed anti-solvent process for high performance perovskite solar cells								NANO ENERGY				39				616	625		10.1016/j.nanoen.2017.07.046			SEP 2017	2017										65							WOS:000408878200067		
J	Dong, Linpeng; Jia, Renxu; Xin, Bin; Peng, Bo; Zhang, Yuming								Effects of oxygen vacancies on the structural and optical properties of beta-Ga2O3								SCIENTIFIC REPORTS				7						40160	10.1038/srep40160			JAN 9 2017	2017										65							WOS:000391757600001		
J	Miyauchi, Masahiro; Irie, Hiroshi; Liu, Min; Qiu, Xiaoqing; Yu, Huogen; Sunada, Kayano; Hashimoto, Kazuhito								Visible-Light-Sensitive Photocatalysts: Nanocluster-Grafted Titanium Dioxide for Indoor Environmental Remediation								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				7	1			75	84		10.1021/acs.jpclett.5b02041			JAN 7 2016	2016										65							WOS:000367968700014		
J	Kochetova, N.; Animitsa, I.; Medvedev, D.; Demin, A.; Tsiakaras, P.								Recent activity in the development of proton-conducting oxides for high-temperature applications								RSC ADVANCES				6	77			73222	73268		10.1039/c6ra13347a			2016	2016										65							WOS:000381490100042		
J	Wang, Zongwei; Yin, Minghui; Zhang, Teng; Cai, Yimao; Wang, Yangyuan; Yang, Yuchao; Huang, Ru								Engineering incremental resistive switching in TaOx based memristors for brain-inspired computing								NANOSCALE				8	29			14015	14022		10.1039/c6nr00476h			2016	2016										65							WOS:000381815000021		
J	Liu, Ao; Liu, Guoxia; Zhu, Huihui; Song, Huijun; Shin, Byoungchul; Fortunato, Elvira; Martins, Rodrigo; Shan, Fukai								Water-Induced Scandium Oxide Dielectric for Low-Operating Voltage n- and p-Type Metal-Oxide Thin-Film Transistors								ADVANCED FUNCTIONAL MATERIALS				25	46			7180	7188		10.1002/adfm.201502612			DEC 9 2015	2015										65							WOS:000366503700008		
