PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Chung, Lung Wa; Li, Xin; Sugimoto, Hiroshi; Shiro, Yoshitsugu; Morokuma, Keiji								Density functional theory study on a missing piece in understanding of heme chemistry: The reaction mechanism for indoleamine 2,3-dioxygenase and tryptophan 2,3-dioxygenase								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	37			12299	12309		10.1021/ja803107w			SEP 17 2008	2008										59							WOS:000259139900042		
J	Guthmuller, Julien; Champagne, Benoit								Resonance Raman scattering of rhodamine 6G as calculated by time-dependent density functional theory: Vibronic and solvent effects								JOURNAL OF PHYSICAL CHEMISTRY A				112	14			3215	3223		10.1021/jp7112279			APR 10 2008	2008										59							WOS:000254659700029		
J	Stare, Jernej; Panek, Jaroslaw; Eckert, Juergen; Grdadolnik, Joze; Mavri, Janez; Hadzi, Dusan								Proton dynamics in the strong chelate hydrogen bond of crystalline picolinic acid N-oxide. A new computational approach and infrared, Raman and INS study								JOURNAL OF PHYSICAL CHEMISTRY A				112	7			1576	1586		10.1021/jp077107u			FEB 21 2008	2008										59							WOS:000253222100026		
J	Zhang, Xiao; Zhang, Jing-Jun; Xia, Yong-Yao								Molecular design of coumarin dyes with high efficiency in dye-sensitized solar cells								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY				194	2-3			167	172		10.1016/j.jphotochem.2007.08.004			FEB 20 2008	2008										59							WOS:000253874200009		
J	Buonocore, F.; Trani, F.; Ninno, D.; Di Matteo, A.; Cantele, G.; Iadonisi, G.								Ab initio calculations of electron affinity and ionization potential of carbon nanotubes								NANOTECHNOLOGY				19	2					025711	10.1088/0957-4484/19/02/025711			JAN 16 2008	2008										59							WOS:000252828900029		
J	Olson, Ryan M.; Marenich, Aleksandr V.; Cramer, Christopher J.; Trublarlc, Donald G.								Charge model 4 and intramolecular charge polarization								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				3	6			2046	2054		10.1021/ct7001607			NOV-DEC 2007	2007										59							WOS:000251024200014		
J	Duvail, Magali; Souaille, Marc; Spezia, Riccardo; Cartailler, Thierry; Vitorge, Pierre								Pair interaction potentials with explicit polarization for molecular dynamics simulations of La3+ in bulk water								JOURNAL OF CHEMICAL PHYSICS				127	3					034503	10.1063/1.2751503			JUL 21 2007	2007										59							WOS:000248194300022		
J	Sparta, Manuel; Borve, Knut J.; Jensen, Vidar R.								Activity of rhodium-catalyzed hydroformylation: Added insight and predictions from theory								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				129	27			8487	8499		10.1021/ja070395n			JUL 11 2007	2007										59							WOS:000247759400027		
J	Curutchet, C; Mennucci, B								Toward a molecular scale interpretation of excitation energy transfer in solvated bichromophoric systems								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	47			16733	16744		10.1021/ja055489g			NOV 30 2005	2005										59							WOS:000233617900075		
J	Petit, L; Maldivi, P; Adamo, C								Predictions of optical excitations in transition-metal complexes with time dependent-density functional theory: Influence of basis sets								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				1	5			953	962		10.1021/ct0500500			SEP-OCT 2005	2005										59							WOS:000231871500020		
J	Cloet, IC; Bentz, W; Thomas, AW								Nucleon quark distributions in a covariant quark-diquark model								PHYSICS LETTERS B				621	3-4			246	252		10.1016/j.physletb.2005.06.065			AUG 18 2005	2005										59							WOS:000231168200003		
J	De Jong, GT; Geerke, DP; Diefenbach, A; Sola, M; Bickelhaupt, FM								Oxidative addition of the ethane C-C bond to Pd. An ab initio benchmark and DFT validation study								JOURNAL OF COMPUTATIONAL CHEMISTRY				26	10			1006	1020		10.1002/jcc.20233			JUL 30 2005	2005										59							WOS:000229702900005		
J	Sinnecker, S; Neese, F; Lubitz, W								Dimanganese catalase-spectroscopic parameters from broken-symmetry density functional theory of the superoxidized Mn-III/Mn-IV state								JOURNAL OF BIOLOGICAL INORGANIC CHEMISTRY				10	3			231	238		10.1007/s00775-005-0633-9			MAY 2005	2005										59							WOS:000229092900003		
J	Sun, AM; Lankin, DC; Hardcastle, K; Snyder, JP								3-fluoropiperidines and N-methyl-3-fluoropiperidinium salts: The persistence of axial fluorine								CHEMISTRY-A EUROPEAN JOURNAL				11	5			1579	1591		10.1002/chem.200400835			FEB 18 2005	2005										59							WOS:000227262000022		
J	Kostova, I; Trendafilova, N; Momekov, G								Theoretical and spectroscopic evidence for coordination ability of 3,3 '-benzylidenedi-4-hydroxycoumarin. New neodymium(III) complex and its cytotoxic effect								JOURNAL OF INORGANIC BIOCHEMISTRY				99	2			477	487		10.1016/j.jinorgbio.2004.10.022			FEB 2005	2005										59							WOS:000226392400014		
J	Gessmann, R; Bruckner, H; Petratos, K								Three complete turns of a 3(10)-helix at atomic resolution: The crystal structure of Z-(Aib)(11)-OtBu								JOURNAL OF PEPTIDE SCIENCE				9	11-12			753	762		10.1002/psc.490			NOV-DEC 2003	2003						Peptaibols Workshop	OCT 09-11, 2002		JENA, GERMANY	59							WOS:000186842400011		
J	Xu, X; Kua, J; Periana, RA; Goddard, WA								Structure, bonding, and stability of a catalytica platinum(II) catalyst: A computational study								ORGANOMETALLICS				22	10			2057	2068		10.1021/om0202165			MAY 12 2003	2003										59							WOS:000182716100012		
J	Johansson, MP; Sundholm, D; Gerfen, G; Wikstrom, M								The spin distribution in low-spin iron porphyrins								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				124	39			11771	11780		10.1021/ja026523j			OCT 2 2002	2002										59							WOS:000178317100048		
J	Bacchetta, A; Kundu, R; Metz, A; Mulders, PJ								Estimate of the Collins fragmentation function in a chiral invariant approach								PHYSICAL REVIEW D				65	9					094021	10.1103/PhysRevD.65.094021			MAY 1 2002	2002										59							WOS:000175914500058		
J	Nguyen, LT; De Proft, F; Chandra, AK; Uchimaru, T; Nguyen, MT; Geerlings, P								Nitrous oxide as a 1,3-dipole: A theoretical study of its cycloaddition mechanism								JOURNAL OF ORGANIC CHEMISTRY				66	18			6096	6103		10.1021/jo015685f			SEP 7 2001	2001										59							WOS:000170874200020		
J	Gagliardi, L; Orlandi, G; Evangelisti, S; Roos, BO								A theoretical study of the nitrogen clusters formed from the ions N-3(-), N-5(+), and N-5(-)								JOURNAL OF CHEMICAL PHYSICS				114	24			10733	10737		10.1063/1.1370063			JUN 22 2001	2001										59							WOS:000169224900022		
J	Rodriguez-Santiago, L; Sodupe, M; Tortajada, J								Gas-phase reactivity of Ni+ with glycine								JOURNAL OF PHYSICAL CHEMISTRY A				105	22			5340	5347		10.1021/jp004461i			JUN 7 2001	2001										59							WOS:000169232700005		
J	Castet, F; Champagne, B								Simple scheme to evaluate crystal nonlinear susceptibilities: Semiempirical AM1 model investigation of 3-methyl-4-nitroaniline crystal								JOURNAL OF PHYSICAL CHEMISTRY A				105	8			1366	1370		10.1021/jp003746s			MAR 1 2001	2001										59							WOS:000167268300021		
J	Brook, DJR; Fornell, S; Stevens, JE; Noll, B; Koch, TH; Eisfeld, W								Coordination chemistry of verdazyl radicals: Group 12 metal (Zn, Cd, Hg) complexes of 1,4,5,6-tetrahydro-2,4-dimethyl-6-(2 '-pyridyl)-1,2,4,5-tetrazin-3(2H)-one (pvdH(3)) and 1,5-dimethyl-3-(2 '-pyridyl)-6-oxoverdazyl (pvd)								INORGANIC CHEMISTRY				39	3			562	567		10.1021/ic9903883			FEB 7 2000	2000										59							WOS:000085266100025		
J	Catalan, J; del Valle, JC; Palomar, J; Diaz, C; de Paz, JLG								The six-membered intramolecular hydrogen bond position as a switch for inducing an excited state intramolecular proton transfer (ESIPT) in esters of o-hydroxynaphthoic acids								JOURNAL OF PHYSICAL CHEMISTRY A				103	50			10921	10934		10.1021/jp992631p			DEC 16 1999	1999										59							WOS:000084425000035		
J	Heise, H; Kohler, FH; Mota, F; Novoa, JJ; Veciana, J								Determination of the spin distribution in nitronylnitroxides by solid-state H-1, H-2, and C-13 NMR spectroscopy								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				121	41			9659	9667		10.1021/ja991188t			OCT 20 1999	1999										59							WOS:000083280100022		
J	Aleman, C								Hydration of cytosine using combined discrete SCRF models: influence of the number of discrete solvent molecules								CHEMICAL PHYSICS				244	2-3			151	162		10.1016/S0301-0104(99)00122-6			JUN 15 1999	1999										59							WOS:000081180600002		
J	Pengo, B; Formaggio, F; Crisma, M; Toniolo, C; Bonora, GM; Broxterman, QB; Kamphuis, J; Saviano, M; Iacovino, R; Rossi, F; Benedetti, E								Linear oligopeptides. Part 406. Helical screw sense of peptide molecules: The pentapeptide system (Aib)(4)/L-Val[L-(alpha Me)Val] in solution								JOURNAL OF THE CHEMICAL SOCIETY-PERKIN TRANSACTIONS 2					7			1651	1657		10.1039/a800653i			JUL 1998	1998										59							WOS:000074926600019		
J	NIKOLAEV, NN; ZAKHAROV, BG								BFKL EVOLUTION AND UNIVERSAL STRUCTURE-FUNCTION AT VERY-SMALL-X								PHYSICS LETTERS B				327	1-2			157	165		10.1016/0370-2693(94)91544-X			MAY 12 1994	1994										59							WOS:A1994NN54400026		
J	LAENEN, E; LEVIN, E								PARTON DENSITIES AT HIGH-ENERGY								ANNUAL REVIEW OF NUCLEAR AND PARTICLE SCIENCE				44				199	246		10.1146/annurev.ns.44.120194.001215			1994	1994										59							WOS:A1994PX38100007		
J	CHEN, JP; YANG, RT								CHEMISORPTION OF HYDROGEN ON DIFFERENT PLANES OF GRAPHITE - A SEMI-EMPIRICAL MOLECULAR-ORBITAL CALCULATION								SURFACE SCIENCE				216	3			481	488		10.1016/0039-6028(89)90389-0			JUN 1989	1989										59							WOS:A1989AE95700010		
J	AIKENS, D; BUNCE, S; ONASCH, F; PARKER, R; HURWITZ, C; CLEMANS, S								THE INTERACTIONS BETWEEN NUCLEIC-ACIDS AND POLYAMINES .2. PROTONATION CONSTANTS AND C-13 NMR CHEMICAL-SHIFT ASSIGNMENTS OF SPERMIDINE, SPERMINE, AND HOMOLOGS								BIOPHYSICAL CHEMISTRY				17	1			67	74		10.1016/0301-4622(83)87015-X			1983	1983										59							WOS:A1983PZ58700007		
J	Izgorodina, Ekaterina I.; Seeger, Zoe L.; Scarborough, David L. A.; Tan, Samuel Y. S.								Quantum Chemical Methods for the Prediction of Energetic, Physical, and Spectroscopic Properties of Ionic Liquids								CHEMICAL REVIEWS				117	10			6696	6754		10.1021/acs.chemrev.6b00528			MAY 24 2017	2017										58							WOS:000402498700003		
J	Rahimi, Nazanin; Pax, Randolph A.; Gray, Evan MacA.								Review of functional titanium oxides. I: TiO2 and its modifications								PROGRESS IN SOLID STATE CHEMISTRY				44	3			86	105		10.1016/j.progsolidstchem.2016.07.002			SEP 2016	2016										58							WOS:000384387200002		
J	Tsang, Althea S. -K.; Kapat, Ajoy; Schoenebeck, Franziska								Factors That Control C-C Cleavage versus C-H Bond Hydroxylation in Copper-Catalyzed Oxidations of Ketones with O-2								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	2			518	526		10.1021/jacs.5b08347			JAN 20 2016	2016										58							WOS:000368562800012		
J	Huh, Joonsuk; Guerreschi, Gian Giacomo; Peropadre, Borja; McClean, Jarrod R.; Aspuru-Guzik, Alan								Boson sampling for molecular vibronic spectra								NATURE PHOTONICS				9	9			615	+		10.1038/NPHOTON.2015.153			SEP 2015	2015										58							WOS:000360388400016		
J	Mittal, Nisha; Lippert, Katharina M.; De, Chandra Kanta; Klauber, Eric G.; Emge, Thomas J.; Schreiner, Peter R.; Seidel, Daniel								A Dual-Catalysis Anion-Binding Approach to the Kinetic Resolution of Amines: Insights into the Mechanism via a Combined Experimental and Computational Study								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	17			5748	5758		10.1021/jacs.5b00190			MAY 6 2015	2015										58							WOS:000354338500019		
J	Kumar, Suresh; Faponle, Abayomi S.; Barman, Prasenjit; Vardhaman, Anil Kumar; Sastri, Chivukula V.; Kumar, Devesh; de Visser, Sam P.								Long-Range Electron Transfer Triggers Mechanistic Differences between Iron(IV)-Oxo and Iron(IV)-Imido Oxidants								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	49			17102	17115		10.1021/ja508403w			DEC 20 2014	2014										58							WOS:000346544200027		
J	Galano, Annia; Alvarez-Idaboy, Juan Raul								Kinetics of Radical-Molecule Reactions in Aqueous Solution: A Benchmark Study of the Performance of Density Functional Methods								JOURNAL OF COMPUTATIONAL CHEMISTRY				35	28			2019	2026		10.1002/jcc.23715			OCT 30 2014	2014										58							WOS:000342747500001		
J	Rekken, Brian D.; Brown, Thomas M.; Fettinger, James C.; Lips, Felicitas; Tuononen, Heikki M.; Herber, Rolfe H.; Power, Philip P.								Dispersion Forces and Counterintuitive Steric Effects in Main Group Molecules: Heavier Group 14 (Si-Pb) Dichalcogenolate Carbene Analogues with Sub-90 degrees Interligand Bond Angles								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	27			10134	10148		10.1021/ja403802a			JUL 10 2013	2013										58							WOS:000321810400032		
J	Ding, Wei-Lu; Wang, Dong-Mei; Geng, Zhi-Yuan; Zhao, Xiao-Ling; Xu, Wei-Bing								Density functional theory characterization and verification of high-performance indoline dyes with D-A-pi-A architecture for dye-sensitized solar cells								DYES AND PIGMENTS				98	1			125	135		10.1016/j.dyepig.2013.02.008			JUL 2013	2013										58							WOS:000317640200016		
J	Salvatori, Paolo; Marotta, Gabriele; Cinti, Antonio; Anselmi, Chiara; Mosconi, Edoardo; De Angelis, Filippo								Supramolecular Interactions of Chenodeoxycholic Acid Increase the Efficiency of Dye-Sensitized Solar Cells Based on a Cobalt Electrolyte								JOURNAL OF PHYSICAL CHEMISTRY C				117	8			3874	3887		10.1021/jp4003577			FEB 28 2013	2013										58							WOS:000318211800022		
J	Barbatti, Mario; Lan, Zhenggang; Crespo-Otero, Rachel; Szymczak, Jaroslaw J.; Lischka, Hans; Thiel, Walter								Critical appraisal of excited state nonadiabatic dynamics simulations of 9H-adenine								JOURNAL OF CHEMICAL PHYSICS				137	22					22A503	10.1063/1.4731649			DEC 14 2012	2012										58							WOS:000312491400004		
