PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ata, Seisuke; Kobashi, Kazufumi; Yumura, Motoo; Hata, Kenji								Mechanically Durable and Highly Conductive Elastomeric Composites from Long Single-Walled Carbon Nanotubes Mimicking the Chain Structure of Polymers								NANO LETTERS				12	6			2710	2716		10.1021/nl204221y			JUN 2012	2012										64							WOS:000305106400010		
J	Windmiller, Joshua Ray; Bandodkar, Amay Jairaj; Valdes-Ramirez, Gabriela; Parkhomovsky, Serguey; Martinez, Alexandra Gabrielle; Wang, Joseph								Electrochemical sensing based on printable temporary transfer tattoos								CHEMICAL COMMUNICATIONS				48	54			6794	6796		10.1039/c2cc32839a			2012	2012										64							WOS:000305141800008		
J	Jin, Fan-Long; Ma, Chang-Jie; Park, Soo-Jin								Thermal and mechanical interfacial properties of epoxy composites based on functionalized carbon nanotubes								MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING				528	29-30			8517	8522		10.1016/j.msea.2011.08.054			NOV 15 2011	2011										64							WOS:000296676800028		
J	Ayatollahi, M. R.; Shadlou, S.; Shokrieh, M. M.								Fracture toughness of epoxy/multi-walled carbon nanotube nano-composites under bending and shear loading conditions								MATERIALS & DESIGN				32	4			2115	2124		10.1016/j.matdes.2010.11.034			APR 2011	2011										64							WOS:000287642800047		
J	Ansari, R.; Rouhi, S.								Atomistic finite element model for axial buckling of single-walled carbon nanotubes								PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES				43	1			58	69		10.1016/j.physe.2010.06.023			NOV 2010	2010										64							WOS:000285485600011		
J	Barai, Pallab; Weng, George J.								Mechanics of very fine-grained nanocrystalline materials with contributions from grain interior, GB zone, and grain-boundary sliding								INTERNATIONAL JOURNAL OF PLASTICITY				25	12			2410	2434		10.1016/j.ijplas.2009.04.001			DEC 2009	2009										64							WOS:000272004400008		
J	Di Paola, M.; Failla, G.; Zingales, M.								Physically-Based Approach to the Mechanics of Strong Non-Local Linear Elasticity Theory								JOURNAL OF ELASTICITY				97	2			103	130		10.1007/s10659-009-9211-7			NOV 2009	2009										64							WOS:000271460400001		
J	Oh, Kieseok; Chung, Jae-Hyun; Devasia, Santosh; Riley, James J.								Bio-mimetic silicone cilia for microfluidic manipulation								LAB ON A CHIP				9	11			1561	1566		10.1039/b817409a			2009	2009										64							WOS:000266269400012		
J	Batra, R. C.; Sears, A.								Continuum models of multi-walled carbon nanotubes								INTERNATIONAL JOURNAL OF SOLIDS AND STRUCTURES				44	22-23			7577	7596		10.1016/j.ijsolstr.2007.04.029			NOV 2007	2007										64							WOS:000250899500030		
J	Li, Shaofan; Sauer, Roger A.; Wang, Gang								The Eshelby tensors in a finite spherical domain - part I: Theoretical formulations								JOURNAL OF APPLIED MECHANICS-TRANSACTIONS OF THE ASME				74	4			770	783		10.1115/1.2711227			JUL 2007	2007										64							WOS:000248418700018		
J	Zong, Z.; Lou, J.; Adewoye, O. O.; Elmustafa, A. A.; Hammad, F.; Soboyejo, W. O.								Indentation size effects in the nano- and micro-hardness of fcc single crystal metals								MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING				434	1-2			178	187		10.1016/j.msea.2006.06.137			OCT 25 2006	2006										64							WOS:000240896400027		
J	Dillard, T.; Forest, S.; Ienny, P.								Micromorphic continuum modelling of the deformation and fracture behaviour of nickel foams								EUROPEAN JOURNAL OF MECHANICS A-SOLIDS				25	3			526	549		10.1016/j.euromechsol.2005.11.006			MAY-JUN 2006	2006										64							WOS:000238308700011		
J	Zhang, SL; Khare, R; Belytschko, T; Hsia, KJ; Mielke, SL; Schatz, GC								Transition states and minimum energy pathways for the collapse of carbon nanotubes								PHYSICAL REVIEW B				73	7					075423	10.1103/PhysRevB.73.075423			FEB 2006	2006										64							WOS:000235668900114		
J	Erieau, P; Rey, C								Modeling of deformation and rotation bands and of deformation induced grain boundaries in IF steel aggregate during large plane strain compression								INTERNATIONAL JOURNAL OF PLASTICITY				20	10			1763	1788		10.1016/j.ijplas.2003.11.014			2004	2004										64							WOS:000222441100001		
J	Capehart, TW; Cheng, YT								Determining constitutive models from conical indentation: Sensitivity analysis								JOURNAL OF MATERIALS RESEARCH				18	4			827	832		10.1557/JMR.2003.0113			APR 2003	2003										64							WOS:000182063400013		
J	Pardoen, T; Marchal, Y; Delannay, F								Thickness dependence of cracking resistance in thin aluminium plates								JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS				47	10			2093	2123		10.1016/S0022-5096(99)00011-3			OCT 1999	1999										64							WOS:000082694300005		
J	Yang, Canhui; Suo, Zhigang								Hydrogel ionotronics								NATURE REVIEWS MATERIALS				3	6			125	142		10.1038/s41578-018-0018-7			JUN 2018	2018										63							WOS:000434768400011		
J	Gu, Leilei; Tavakoli, Mohammad Mahdi; Zhang, Daquan; Zhang, Qianpeng; Waleed, Aashir; Xiao, Yiqun; Tsui, Kwong-Hoi; Lin, Yuanjing; Liao, Lei; Wang, Jiannong; Fan, Zhiyong								3D Arrays of 1024-Pixel Image Sensors based on Lead Halide Perovskite Nanowires								ADVANCED MATERIALS				28	44			9713	9721		10.1002/adma.201601603			NOV 23 2016	2016										63							WOS:000392721400004		
J	Dai, Xiaochuan; Zhou, Wei; Gao, Teng; Liu, Jia; Lieber, Charles M.								Three-dimensional mapping and regulation of action potential propagation in nanoelectronics-innervated tissues								NATURE NANOTECHNOLOGY				11	9			776	782		10.1038/NNANO.2016.96			SEP 2016	2016										63							WOS:000383412800012		
J	Wu, Songping; Han, Cuiping; Iocozzia, James; Lu, Mingjia; Ge, Rongyun; Xu, Rui; Lin, Zhiqun								Germanium-Based Nanomaterials for Rechargeable Batteries								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				55	28			7898	7922		10.1002/anie.201509651			JUL 4 2016	2016										63							WOS:000383253100002		
J	Wang, Jiangxin; Yan, Chaoyi; Cai, Guofa; Cui, Mengqi; Eh, Alice Lee-Sie; Lee, Pooi See								Extremely Stretchable Electroluminescent Devices with Ionic Conductors								ADVANCED MATERIALS				28	22			4490	+		10.1002/adma.201504187			JUN 8 2016	2016										63							WOS:000377123500021		
J	Oh, Jin Young; Lee, Ji Hoon; Han, Sun Woong; Chae, Soo Sang; Bae, Eun Jin; Kang, Young Hun; Choi, Won Jin; Cho, Song Yun; Lee, Jeong-O; Baik, Hong Koo; Il Lee, Tae								Chemically exfoliated transition metal dichalcogenide nanosheet-based wearable thermoelectric generators								ENERGY & ENVIRONMENTAL SCIENCE				9	5			1696	1705		10.1039/c5ee03813h			2016	2016										63							WOS:000375699500014		
J	Liu, Qing-Chao; Li, Lin; Xu, Ji-Jing; Chang, Zhi-Wen; Xu, Dan; Yin, Yan-Bin; Yang, Xiao-Yang; Liu, Tong; Jiang, Yin-Shan; Yan, Jun-Min; Zhang, Xin-Bo								Flexible and Foldable Li-O-2 Battery Based on Paper-Ink Cathode								ADVANCED MATERIALS				27	48			8095	8101		10.1002/adma.201503025			DEC 22 2015	2015										63							WOS:000367839900026		
J	Di, Jin; Yao, Shanshan; Ye, Yanqi; Cui, Zheng; Yu, Jicheng; Ghosh, Tushar K.; Zhu, Yong; Gu, Zhen								Stretch-Triggered Drug Delivery from Wearable Elastomer Films Containing Therapeutic Depots								ACS NANO				9	9			9407	9415		10.1021/acsnano.5b03975			SEP 2015	2015										63							WOS:000361935800080		
J	Paeng, Dongwoo; Yoo, Jae-Hyuck; Yeo, Junyeob; Lee, Daeho; Kim, Eunpa; Ko, Seung Hwan; Grigoropoulos, Costas P.								Low-Cost Facile Fabrication of Flexible Transparent Copper Electrodes by Nanosecond Laser Ablation								ADVANCED MATERIALS				27	17			2762	+		10.1002/adma.201500098			MAY 6 2015	2015										63							WOS:000354217000010		
J	Park, Steve; Kim, Soo Jin; Nam, Ji Hyun; Pitner, Gregory; Lee, Tae Hoon; Ayzner, Alexander L.; Wang, Huiliang; Fong, Scott W.; Vosgueritchian, Michael; Park, Young Jun; Brongersma, Mark L.; Bao, Zhenan								Significant Enhancement of Infrared Photodetector Sensitivity Using a Semiconducting Single-Walled Carbon Nanotube/C-60 Phototransistor								ADVANCED MATERIALS				27	4			759	765		10.1002/adma.201404544			JAN 27 2015	2015										63							WOS:000348769700022		
J	Najafabadi, Alireza Hassani; Tamayol, Ali; Annabi, Nasim; Ochoa, Manuel; Mostafalu, Pooria; Akbari, Mohsen; Nikkhah, Mehdi; Rahimi, Rahim; Dokmeci, Mehmet R.; Sonkusale, Sameer; Ziaie, Babak; Khademhosseini, Ali								Biodegradable Nanofibrous Polymeric Substrates for Generating Elastic and Flexible Electronics								ADVANCED MATERIALS				26	33			5823	5830		10.1002/adma.201401537			SEP 3 2014	2014										63							WOS:000341693200008		
J	Zhou, Ye; Han, Su-Ting; Chen, Xian; Wang, Feng; Tang, Yong-Bing; Roy, V. A. L.								An upconverted photonic nonvolatile memory								NATURE COMMUNICATIONS				5						4720	10.1038/ncomms5720			AUG 2014	2014										63							WOS:000341079700003		
J	Zeighampour, Hamid; Beni, Y. Tadi								Size-dependent vibration of fluid-conveying double-walled carbon nanotubes using couple stress shell theory								PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES				61				28	39		10.1016/j.physe.2014.03.011			JUL 2014	2014										63							WOS:000340626600005		
J	Zhou, Yu Sheng; Zhu, Guang; Niu, Simiao; Liu, Ying; Bai, Peng; Jing, Qingsheng; Wang, Zhong Lin								Nanometer Resolution Self-Powered Static and Dynamic Motion Sensor Based on Micro-Grated Triboelectrification								ADVANCED MATERIALS				26	11			1719	1724		10.1002/adma.201304619			MAR 2014	2014										63							WOS:000332912100009		
J	Rojas, Jhonathan Prieto; Sevilla, Galo Andres Torres; Ghoneim, Mohamed Tarek; Bin Inayat, Salman; Ahmed, Sally M.; Hussain, Aftab Mustansir; Hussain, Muhammad Mustafa								Transformational Silicon Electronics								ACS NANO				8	2			1468	1474		10.1021/nn405475k			FEB 2014	2014										63							WOS:000332059200041		
J	Kim, Ji-Young; Kotov, Nicholas A.								Charge Transport Dilemma of Solution-Processed Nanomaterials								CHEMISTRY OF MATERIALS				26	1			134	152		10.1021/cm402675k			JAN 14 2014	2014										63							WOS:000330416900013		
J	Jung, Sunghoon; Lee, Sunghun; Song, Myungkwan; Kim, Do-Geun; You, Dae Sung; Kim, Jong-Kuk; Kim, Chang Su; Kim, Tae-Min; Kim, Kwon-Hyeon; Kim, Jang-Joo; Kang, Jae-Wook								Extremely Flexible Transparent Conducting Electrodes for Organic Devices								ADVANCED ENERGY MATERIALS				4	1					1300474	10.1002/aenm.201300474			JAN 2014	2014										63							WOS:000330594600001		
J	Kwon, Ki Yong; Sirowatka, Brenton; Weber, Arthur; Li, Wen								Opto-mu ECoG Array: A Hybrid Neural Interface With Transparent mu ECoG Electrode Array and Integrated LEDs for Optogenetics								IEEE TRANSACTIONS ON BIOMEDICAL CIRCUITS AND SYSTEMS				7	5			593	600		10.1109/TBCAS.2013.2282318			OCT 2013	2013										63							WOS:000326622800005		
J	Kim, Ju Young; Kim, Bong Hoon; Hwang, Jin Ok; Jeong, Seong-Jun; Shin, Dong Ok; Mun, Jeong Ho; Choi, Young Joo; Jin, Hyeong Min; Kim, Sang Ouk								Flexible and Transferrable Self-Assembled Nanopatterning on Chemically Modified Graphene								ADVANCED MATERIALS				25	9			1331	1335		10.1002/adma.201204131			MAR 6 2013	2013										63							WOS:000315787200016		
J	Bae, Won Gyu; Kim, Doogon; Kwak, Moon Kyu; Ha, Laura; Kang, Seong Min; Suh, Kahp Y.								Enhanced Skin Adhesive Patch with Modulus-Tunable Composite Micropillars								ADVANCED HEALTHCARE MATERIALS				2	1			109	113		10.1002/adhm.201200098			JAN 2013	2013										63							WOS:000315121900008		
J	Fassler, Andrew; Majidi, Carmel								3D structures of liquid-phase GaIn alloy embedded in PDMS with freeze casting								LAB ON A CHIP				13	22			4442	4450		10.1039/c3lc50833a			2013	2013										63							WOS:000325946800022		
J	Li, Jianjun; Soh, A. K.								Modeling of the plastic deformation of nanostructured materials with grain size gradient								INTERNATIONAL JOURNAL OF PLASTICITY				39				88	102		10.1016/j.ijplas.2012.06.004			DEC 2012	2012										63							WOS:000310928100006		
J	Tao, Hu; Kainerstorfer, Jana M.; Siebert, Sean M.; Pritchard, Eleanor M.; Sassaroli, Angelo; Panilaitis, Bruce J. B.; Brenckle, Mark A.; Amsden, Jason J.; Levitt, Jonathan; Fantini, Sergio; Kaplan, David L.; Omenetto, Fiorenzo G.								Implantable, multifunctional, bioresorbable optics								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				109	48			19584	19589		10.1073/pnas.1209056109			NOV 27 2012	2012										63							WOS:000312313900024		
J	Khanoki, Sajad Arabnejad; Pasini, Damiano								Multiscale Design and Multiobjective Optimization of Orthopedic Hip Implants with Functionally Graded Cellular Material								JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME				134	3					031004	10.1115/1.4006115			MAR 2012	2012										63							WOS:000302583200004		
J	Elliott, J. A.								Novel approaches to multiscale modelling in materials science								INTERNATIONAL MATERIALS REVIEWS				56	4			207	225		10.1179/1743280410Y.0000000002			JUL 2011	2011										63							WOS:000292595000001		
J	Kim, C. I.; Schiavone, P.; Ru, C-Q								The Effects of Surface Elasticity on an Elastic Solid With Mode-III Crack: Complete Solution								JOURNAL OF APPLIED MECHANICS-TRANSACTIONS OF THE ASME				77	2					021011	10.1115/1.3177000			MAR 2010	2010										63							WOS:000273036700011		
J	Dunstan, D. J.; Ehrler, B.; Bossis, R.; Joly, S.; P'ng, K. M. Y.; Bushby, A. J.								Elastic Limit and Strain Hardening of Thin Wires in Torsion								PHYSICAL REVIEW LETTERS				103	15					155501	10.1103/PhysRevLett.103.155501			OCT 9 2009	2009										63							WOS:000270672100038		
J	Walker, Kristoffer T.; Shearer, Peter M.								Illuminating the near-sonic rupture velocities of the intracontinental Kokoxili M-w 7.8 and Denali fault M-w 7.9 strike-slip earthquakes with global P wave back projection imaging								JOURNAL OF GEOPHYSICAL RESEARCH-SOLID EARTH				114						B02304	10.1029/2008JB005738			FEB 13 2009	2009										63							WOS:000263330900002		
J	Breid, Derek; Crosby, Alfred J.								Surface wrinkling behavior of finite circular plates								SOFT MATTER				5	2			425	431		10.1039/b807820c			2009	2009										63							WOS:000262956100024		
J	Qiao, Pizhong; Yang, Mijia; Bobaru, Florin								Impact mechanics and high-energy absorbing materials: Review								JOURNAL OF AEROSPACE ENGINEERING				21	4			235	248		10.1061/(ASCE)0893-1321(2008)21:4(235)			OCT 2008	2008										63							WOS:000259252300006		
J	Cronin, SB; Yin, Y; Walsh, A; Capaz, RB; Stolyarov, A; Tangney, P; Cohen, ML; Louie, SG; Swan, AK; Unlu, MS; Goldberg, BB; Tinkham, M								Temperature dependence of the optical transition energies of carbon nanotubes: The role of electron-phonon coupling and thermal expansion								PHYSICAL REVIEW LETTERS				96	12					127403	10.1103/PhysRevLett.96.127403			MAR 31 2006	2006										63							WOS:000236467000073		
J	Ayatollahi, MR; Aliha, MRM								Cracked Brazilian disc specimen subjected to mode II deformation								ENGINEERING FRACTURE MECHANICS				72	4			493	503		10.1016/j.engfracmech.2004.05.002			MAR 2005	2005										63							WOS:000226466300001		
J	Li, SF; Hao, W; Liu, WK								Mesh-free simulations of shear banding in large deformation								INTERNATIONAL JOURNAL OF SOLIDS AND STRUCTURES				37	48-50			7185	7206		10.1016/S0020-7683(00)00195-5			NOV-DEC 2000	2000						Mini Symposium on Computational Failure Mechanics held during the 5th US National Congress on Computational Mechanics	AUG 04-06, 1999	US Assoc Computat Mech	UNIV COLORADO, BOULDER, COLORADO	63							WOS:000089895200004		
J	Zhu, Jian; Hersam, Mark C.								Assembly and Electronic Applications of Colloidal Nanomaterials								ADVANCED MATERIALS				29	4					1603895	10.1002/adma.201603895			JAN 25 2017	2017										62							WOS:000392730500015		
J	Dagdeviren, Canan; Li, Zhou; Wang, Zhong Lin								Energy Harvesting from the Animal/Human Body for Self-Powered Electronics								Annual Review of Biomedical Engineering				19				85	108		10.1146/annurev-bioeng-071516044517			2017	2017										62							WOS:000404990000004		
J	AlMangour, Bandar; Yang, Jenn-Ming								Improving the surface quality and mechanical properties by shot-peening of 17-4 stainless steel fabricated by additive manufacturing								MATERIALS & DESIGN				110				914	924		10.1016/j.matdes.2016.08.037			NOV 15 2016	2016										62							WOS:000385600800097		
J	Yu, Betty; Kang, Soo-Young; Akthakul, Ariya; Ramadurai, Nithin; Pilkenton, Morgan; Patel, Alpesh; Nashat, Amir; Anderson, Daniel G.; Sakamoto, Fernanda H.; Gilchrest, Barbara A.; Anderson, R. Rox; Langer, Robert								An elastic second skin								NATURE MATERIALS				15	8			911	+		10.1038/NMAT4635			AUG 2016	2016										62							WOS:000380849200027		
J	Hu, Pengfei; Wang, Hua; Yang, Yun; Yang, Jie; Lin, Jie; Guo, Lin								Renewable-Biomolecule-Based Full Lithium-Ion Batteries								ADVANCED MATERIALS				28	18			3486	+		10.1002/adma.201505917			MAY 11 2016	2016										62							WOS:000376250600007		
J	Mirzaei, M.; Kiani, Y.								Free vibration of functionally graded carbon nanotube reinforced composite cylindrical panels								COMPOSITE STRUCTURES				142				45	56		10.1016/j.compstruct.2015.12.071			MAY 10 2016	2016										62							WOS:000372691300006		
J	Lang, Chenhong; Fang, Jian; Shao, Hao; Ding, Xin; Lin, Tong								High-sensitivity acoustic sensors from nanofibre webs								NATURE COMMUNICATIONS				7						11108	10.1038/ncomms11108			MAR 2016	2016										62							WOS:000372735500001		
J	Lai, Ying-Chih; Ye, Bo-Wei; Lu, Chun-Fu; Chen, Chien-Tung; Jao, Meng-Huan; Su, Wei-Fang; Hung, Wen-Yi; Lin, Tai-Yuan; Chen, Yang-Fang								Extraordinarily Sensitive and Low-Voltage Operational Cloth-Based Electronic Skin for Wearable Sensing and Multifunctional Integration Uses: A Tactile-Induced Insulating-to-Conducting Transition								ADVANCED FUNCTIONAL MATERIALS				26	8			1286	1295		10.1002/adfm.201503606			FEB 23 2016	2016										62							WOS:000371078100016		
J	Zhu, Hongli; Fang, Zhiqiang; Wang, Zhu; Dai, Jiaqi; Yao, Yonggang; Shen, Fei; Preston, Colin; Wu, Wenxin; Peng, Peng; Jang, Nathaniel; Yu, Qingkai; Yu, Zongfu; Hu, Liangbing								Extreme Light Management in Mesoporous Wood Cellulose Paper for Optoelectronics								ACS NANO				10	1			1369	1377		10.1021/acsnano.5b06781			JAN 2016	2016										62							WOS:000369115800153		
J	Ouyang, Liangqi; Musumeci, Chiara; Jafari, Mohammad J.; Ederth, Thomas; Inganas, Olle								Imaging the Phase Separation Between PEDOT and Polyelectrolytes During Processing of Highly Conductive PEDOT:PSS Films								ACS APPLIED MATERIALS & INTERFACES				7	35			19764	19773		10.1021/acsami.5b05439			SEP 9 2015	2015										62							WOS:000361252400030		
J	Hwang, Geon-Tae; Yang, Joonseok; Yang, Seong Ho; Lee, Ho-Yong; Lee, Minbok; Park, Dae Yong; Han, Jae Hyun; Lee, Seung Jun; Jeong, Chang Kyu; Kim, Jaeha; Park, Kwi-Il; Lee, Keon Jae								A Reconfigurable Rectified Flexible Energy Harvester via Solid-State Single Crystal Grown PMN-PZT								ADVANCED ENERGY MATERIALS				5	10					1500051	10.1002/aenm.201500051			MAY 20 2015	2015										62							WOS:000354810400013		
J	Hauser, Adam W.; Evans, Arthur A.; Na, Jun-Hee; Hayward, Ryan C.								Photothermally Reprogrammable Buckling of Nanocomposite Gel Sheets								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				54	18			5434	5437		10.1002/anie.201412160			APR 27 2015	2015										62							WOS:000354191600030		
J	Liu, Shuai; Feng, Jinkui; Bian, Xiufang; Qian, Yitai; Liu, Jie; Xu, Hui								Nanoporous germanium as high-capacity lithium-ion battery anode								NANO ENERGY				13				651	657		10.1016/j.nanoen.2015.03.039			APR 2015	2015										62							WOS:000358414700068		
J	Abdelhamid, Muhammad E.; O'Mullane, Anthony P.; Snook, Graeme A.								Storing energy in plastics: a review on conducting polymers & their role in electrochemical energy storage								RSC ADVANCES				5	15			11611	11626		10.1039/c4ra15947k			2015	2015										62							WOS:000348986900091		
J	Chen, Xiaoliang; Tian, Hongmiao; Li, Xiangming; Shao, Jinyou; Ding, Yucheng; An, Ningli; Zhou, Yaopei								A high performance P(VDF-TrFE) nanogenerator with self-connected and vertically integrated fibers by patterned EHD pulling								NANOSCALE				7	27			11536	11544		10.1039/c5nr01746g			2015	2015										62							WOS:000357399600007		
J	Fang, Shan; Shen, Laifa; Xu, Guiyin; Nie, Ping; Wang, Jie; Dou, Hui; Zhang, Xiaogang								Rational Design of Void-Involved Si@TiO2 Nanospheres as High-Performance Anode Material for Lithium-Ion Batteries								ACS APPLIED MATERIALS & INTERFACES				6	9			6497	6503		10.1021/am500066j			MAY 14 2014	2014										62							WOS:000336075300061		
J	Choi, Keun-Ho; Cho, Sung-Ju; Kim, Se-Hee; Kwon, Yo Han; Kim, Je Young; Lee, Sang-Young								Thin, Deformable, and Safety-Reinforced Plastic Crystal Polymer Electrolytes for High-Performance Flexible Lithium-Ion Batteries								ADVANCED FUNCTIONAL MATERIALS				24	1			44	52		10.1002/adfm.201301345			JAN 2014	2014										62							WOS:000330589300004		
J	Hopkins, Amy M.; De Laporte, Laura; Tortelli, Federico; Spedden, Elise; Staii, Cristian; Atherton, Timothy J.; Hubbell, Jeffrey A.; Kaplan, David L.								Silk Hydrogels as Soft Substrates for Neural Tissue Engineering								ADVANCED FUNCTIONAL MATERIALS				23	41			5140	5149		10.1002/adfm.201300435			NOV 6 2013	2013										62							WOS:000327480600005		
J	Athauda, Thushara J.; Hari, Parameswar; Ozer, Ruya R.								Tuning Physical and Optical Properties of ZnO Nanowire Arrays Grown on Cotton Fibers								ACS APPLIED MATERIALS & INTERFACES				5	13			6237	6246		10.1021/am401229a			JUL 15 2013	2013										62							WOS:000321810000048		
J	Browning, Ashley; Ortiz, Christine; Boyce, Mary C.								Mechanics of composite elasmoid fish scale assemblies and their bioinspired analogues								JOURNAL OF THE MECHANICAL BEHAVIOR OF BIOMEDICAL MATERIALS				19				75	86		10.1016/j.jmbbm.2012.11.003			MAR 2013	2013										62							WOS:000317634300007		
J	Li, Dan; Seng, Kuok Hau; Shi, Dongqi; Chen, Zhixin; Liu, Hua Kun; Guo, Zaiping								A unique sandwich-structured C/Ge/graphene nanocomposite as an anode material for high power lithium ion batteries								JOURNAL OF MATERIALS CHEMISTRY A				1	45			14115	14121		10.1039/c3ta13324a			2013	2013										62							WOS:000326465100011		
J	Menguec, Yigit; Park, Yong-Lae; Martinez-Villalpando, Ernesto; Aubin, Patrick; Zisook, Miriam; Stirling, Leia; Wood, Robert J.; Walsh, Conor J.			IEEE					Soft Wearable Motion Sensing Suit for Lower Limb Biomechanics Measurements								IEEE International Conference on Robotics and Automation ICRA								5309	5316					2013	2013						IEEE International Conference on Robotics and Automation (ICRA)	MAY 06-10, 2013	IEEE	Karlsruhe, GERMANY	62							WOS:000337617305049		
J	Heo, Jinhwa; Kang, Taegon; Jang, Se Gyu; Hwang, Dong Soo; Spruell, Jason M.; Killops, Kato L.; Waite, J. Herbert; Hawker, Craig J.								Improved Performance of Protected Catecholic Polysiloxanes for Bioinspired Wet Adhesion to Surface Oxides								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	49			20139	20145		10.1021/ja309044z			DEC 12 2012	2012										62							WOS:000312351000035		
J	Li, Ying; Tang, Shan; Abberton, Brendan C.; Kroger, Martin; Burkhart, Craig; Jiang, Bing; Papakonstantopoulos, George J.; Poldneff, Mike; Liu, Wing Kam								A predictive multiscale computational framework for viscoelastic properties of linear polymers								POLYMER				53	25			5935	5952		10.1016/j.polymer.2012.09.055			NOV 30 2012	2012										62							WOS:000311818900036		
J	Arani, A. Ghorbanpour; Amir, S.; Shajari, A. R.; Mozdianfard, M. R.								Electro-thermo-mechanical buckling of DWBNNTs embedded in bundle of CNTs using nonlocal piezoelasticity cylindrical shell theory								COMPOSITES PART B-ENGINEERING				43	2			195	203		10.1016/j.compositesb.2011.10.012			MAR 2012	2012										62							WOS:000301158400011		
J	Heo, Kwang; Lee, Hyungwoo; Park, Yongju; Park, Jinho; Lim, Hyun-Jin; Yoon, Duhee; Lee, Changhee; Kim, Miyoung; Cheong, Hyeonsik; Park, Jonghyurk; Jian, Jikang; Hong, Seunghun								Aligned networks of cadmium sulfide nanowires for highly flexible photodetectors with improved photoconductive responses								JOURNAL OF MATERIALS CHEMISTRY				22	5			2173	2179		10.1039/c2jm14359c			2012	2012										62							WOS:000298970700063		
J	Lee, J. H.; Lee, B. S.								Modal analysis of carbon nanotubes and nanocones using FEM								COMPUTATIONAL MATERIALS SCIENCE				51	1			30	42		10.1016/j.commatsci.2011.06.041			JAN 2012	2012										62							WOS:000296214300005		
J	Takei, Kuniharu; Fang, Hui; Kumar, S. Bala; Kapadia, Rehan; Gao, Qun; Madsen, Morten; Kim, Ha Sul; Liu, Chin-Hung; Chueh, Yu-Lun; Plis, Elena; Krishna, Sanjay; Bechtel, Hans A.; Guo, Jing; Javey, Ali								Quantum Confinement Effects in Nanoscale-Thickness InAs Membranes								NANO LETTERS				11	11			5008	5012		10.1021/nl2030322			NOV 2011	2011										62							WOS:000296674700087		
J	Miehe, Christian								A multi-field incremental variational framework for gradient-extended standard dissipative solids								JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS				59	4			898	923		10.1016/j.jmps.2010.11.001			APR 2011	2011										62							WOS:000289136300010		
J	Shen, B.; Paulino, G. H.								Direct Extraction of Cohesive Fracture Properties from Digital Image Correlation: A Hybrid Inverse Technique								EXPERIMENTAL MECHANICS				51	2			143	163		10.1007/s11340-010-9342-6			FEB 2011	2011										62							WOS:000286618800002		
J	Xu, Feng; Durham, John W., III; Wiley, Benjamin J.; Zhu, Yong								Strain-Release Assembly of Nanowires on Stretchable Substrates								ACS NANO				5	2			1556	1563		10.1021/nn103183d			FEB 2011	2011										62							WOS:000287553800101		
J	Cao, Yang; Steigerwald, Michael L.; Nuckolls, Colin; Guo, Xuefeng								Current Trends in Shrinking the Channel Length of Organic Transistors Down to the Nanoscale								ADVANCED MATERIALS				22	1			20	32		10.1002/adma.200900504			JAN 5 2010	2010										62							WOS:000273680800003		
J	Wang, Lifeng; Pai, Chia-Ling; Boyce, Mary C.; Rutledge, Gregory C.								Wrinkled surface topographies of electrospun polymer fibers								APPLIED PHYSICS LETTERS				94	15					151916	10.1063/1.3118526			APR 13 2009	2009										62							WOS:000265285200033		
J	Nair, Arun K.; Parker, Edward; Gaudreau, Peter; Farkas, Diana; Kriz, Ronald D.								Size effects in indentation response of thin films at the nanoscale: A molecular dynamics study								INTERNATIONAL JOURNAL OF PLASTICITY				24	11			2016	2031		10.1016/j.ijplas.2008.01.007			NOV 2008	2008										62							WOS:000260546000003		
J	Huang, Qing; Bando, Yoshio; Xu, Xin; Nishimura, Toshiyuki; Zhi, Chunyi; Tang, Chengchun; Xu, Fangfang; Gao, Lian; Golberg, Dmitri								Enhancing superplasticity of engineering ceramics by introducing BN nanotubes								NANOTECHNOLOGY				18	48					485706	10.1088/0957-4484/18/48/485706			DEC 5 2007	2007										62							WOS:000250725600026		
