PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Celano, Umberto; Goux, Ludovic; Belmonte, Attilio; Opsomer, Karl; Franquet, Alexis; Schulze, Andreas; Detavernier, Christophe; Richard, Olivier; Bender, Hugo; Jurczak, Malgorzata; Vandervorst, Wilfried								Three-Dimensional Observation of the Conductive Filament in Nanoscaled Resistive Memory Devices								NANO LETTERS				14	5			2401	2406		10.1021/nl500049g			MAY 2014	2014										172							WOS:000336074800025		
J	Peng, Kui-Qing; Wang, Xin; Li, Li; Hu, Ya; Lee, Shuit-Tong								Silicon nanowires for advanced energy conversion and storage								NANO TODAY				8	1			75	97		10.1016/j.nantod.2012.12.009			FEB 2013	2013										172							WOS:000318050600009		
J	Walters, DA; Casavant, MJ; Qin, XC; Huffman, CB; Boul, PJ; Ericson, LM; Haroz, EH; O'Connell, MJ; Smith, K; Colbert, DT; Smalley, RE								In-plane-aligned membranes of carbon nanotubes								CHEMICAL PHYSICS LETTERS				338	1			14	20		10.1016/S0009-2614(01)00072-0			APR 13 2001	2001										172							WOS:000168187400003		
J	Linn, E.; Rosezin, R.; Tappertzhofen, S.; Boettger, U.; Waser, R.								Beyond von Neumann-logic operations in passive crossbar arrays alongside memory operations								NANOTECHNOLOGY				23	30					305205	10.1088/0957-4484/23/30/305205			AUG 3 2012	2012										170							WOS:000306333500006		
J	Lavalle, Philippe; Voegel, Jean-Claude; Vautier, Dominique; Senger, Bernard; Schaaf, Pierre; Ball, Vincent								Dynamic Aspects of Films Prepared by a Sequential Deposition of Species: Perspectives for Smart and Responsive Materials								ADVANCED MATERIALS				23	10			1191	1221		10.1002/adma.201003309			MAR 2011	2011										170							WOS:000288170700002		
J	Liang, Hai-Wei; Liu, Shuo; Yu, Shu-Hong								Controlled Synthesis of One-Dimensional Inorganic Nanostructures Using Pre-Existing One-Dimensional Nanostructures as Templates								ADVANCED MATERIALS				22	35			3925	3937		10.1002/adma.200904391			SEP 15 2010	2010										170							WOS:000282910100002		
J	Teo, Boon K.; Sun, X. H.								Silicon-based low-dimensional nanomaterials and nanodevices								CHEMICAL REVIEWS				107	5			1454	1532		10.1021/cr030187n			MAY 2007	2007										170							WOS:000246312600003		
J	van de Burgt, Yoeri; Lubberman, Ewout; Fuller, Elliot J.; Keene, Scott T.; Faria, Gregorio C.; Agarwal, Sapan; Marinella, Matthew J.; Talin, A. Alec; Salleo, Alberto								A non-volatile organic electrochemical device as a low-voltage artificial synapse for neuromorphic computing								NATURE MATERIALS				16	4			414	+		10.1038/NMAT4856			APR 2017	2017										169							WOS:000397600500010		
J	Sun, Yugang								Silver nanowires - unique templates for functional nanostructures								NANOSCALE				2	9			1626	1642		10.1039/c0nr00258e			2010	2010										169							WOS:000281613800007		
J	Zhang, Xueqing; Guo, Qin; Cui, Daxiang								Recent Advances in Nanotechnology Applied to Biosensors								SENSORS				9	2			1033	1053		10.3390/s90201033			FEB 2009	2009										169							WOS:000263823500021		
J	Nolan, Michael; O'Callaghan, Sean; Fagas, Giorgos; Greer, James C.; Frauenheim, Thomas								Silicon nanowire band gap modification								NANO LETTERS				7	1			34	38		10.1021/nl061888d			JAN 2007	2007										169							WOS:000243381300007		
J	Lee, M.; Im, J.; Lee, B. Y.; Myung, S.; Kang, J.; Huang, L.; Kwon, Y. -K.; Hong, S.								Linker-free directed assembly of high-performance integrated devices based on nanotubes and nanowires								NATURE NANOTECHNOLOGY				1	1			66	71		10.1038/nnano.2006.46			OCT 2006	2006										169							WOS:000243838900018		
J	Chua, Leon								If it's pinched it's a memristor								SEMICONDUCTOR SCIENCE AND TECHNOLOGY				29	10					104001	10.1088/0268-1242/29/10/104001			OCT 2014	2014										168							WOS:000342389600002		
J	Pierre, M.; Wacquez, R.; Jehl, X.; Sanquer, M.; Vinet, M.; Cueto, O.								Single-donor ionization energies in a nanoscale CMOS channel								NATURE NANOTECHNOLOGY				5	2			133	137		10.1038/NNANO.2009.373			FEB 2010	2010										168							WOS:000275058500014		
J	Fan, Zhiyong; Ruebusch, Daniel J.; Rathore, Asghar A.; Kapadia, Rehan; Ergen, Onur; Leu, Paul W.; Javey, Ali								Challenges and Prospects of Nanopillar-Based Solar Cells								NANO RESEARCH				2	11			829	843		10.1007/s12274-009-9091-y			NOV 2009	2009										168							WOS:000273939900001		
J	Podsiadlo, Paul; Michel, Marc; Lee, Jungwoo; Verploegen, Eric; Kam, Nadine Wong Shi; Ball, Vincent; Lee, Jaebeom; Qi, Ying; Hart, A. John; Hammond, Paula T.; Kotov, Nicholas A.								Exponential growth of LBL films with incorporated inorganic sheets								NANO LETTERS				8	6			1762	1770		10.1021/nl8011648			JUN 2008	2008										168							WOS:000256742000037		
J	Song, Taeseup; Cheng, Huanyu; Choi, Heechae; Lee, Jin-Hyon; Han, Hyungkyu; Lee, Dong Hyun; Yoo, Dong Su; Kwon, Moon-Seok; Choi, Jae-Man; Doo, Seok Gwang; Chang, Hyuk; Xiao, Jianliang; Huang, Yonggang; Park, Won Il; Chung, Yong-Chae; Kim, Hansu; Rogers, John A.; Paik, Ungyu								Si/Ge Double-Layered Nanotube Array as a Lithium Ion Battery Anode								ACS NANO				6	1			303	309		10.1021/nn203572n			JAN 2012	2012										167							WOS:000299368300039		
J	Yang, J. Joshua; Borghetti, Julien; Murphy, David; Stewart, Duncan R.; Williams, R. Stanley								A Family of Electronically Reconfiguiable Nanodevices								ADVANCED MATERIALS				21	37			3754	3758		10.1002/adma.200900822			OCT 5 2009	2009										166							WOS:000271001900007		
J	Im, Hyungsoon; Huang, Xing-Jiu; Gu, Bonsang; Choi, Yang-Kyu								A dielectric-modulated field-effect transistor for biosensing								NATURE NANOTECHNOLOGY				2	7			430	434		10.1038/nnano.2007.180			JUL 2007	2007										165							WOS:000248302500014		
J	Niquet, YM; Lherbier, A; Quang, NH; Fernandez-Serra, MV; Blase, X; Delerue, C								Electronic structure of semiconductor nanowires								PHYSICAL REVIEW B				73	16					165319	10.1103/PhysRevB.73.165319			APR 2006	2006										165							WOS:000237155800073		
J	Petti, Luisa; Muenzenrieder, Niko; Vogt, Christian; Faber, Hendrik; Buethe, Lars; Cantarella, Giuseppe; Bottacchi, Francesca; Anthopoulos, Thomas D.; Troester, Gerhard								Metal oxide semiconductor thin-film transistors for flexible electronics								APPLIED PHYSICS REVIEWS				3	2					021303	10.1063/1.4953034			JUN 2016	2016										164							WOS:000379161500004		
J	Park, Jang-Ung; Nam, SungWoo; Lee, Mi-Sun; Lieber, Charles M.								Synthesis of monolithic graphene-graphite integrated electronics								NATURE MATERIALS				11	2			120	125		10.1038/NMAT3169			FEB 2012	2012										164							WOS:000299428700010		
J	Chen, Jui-Yuan; Hsin, Cheng-Lun; Huang, Chun-Wei; Chiu, Chung-Hua; Huang, Yu-Ting; Lin, Su-Jien; Wu, Wen-Wei; Chen, Lih-Juann								Dynamic Evolution of Conducting Nanofilament in Resistive Switching Memories								NANO LETTERS				13	8			3671	3677		10.1021/nl4015638			AUG 2013	2013										163							WOS:000323241000036		
J	Burr, Geoffrey W.; Shelby, Robert M.; Sebastian, Abu; Kim, Sangbum; Kim, Seyoung; Sidler, Severin; Virwani, Kumar; Ishii, Masatoshi; Narayanan, Pritish; Fumarola, Alessandro; Sanches, Lucas L.; Boybat, Irem; Le Gallo, Manuel; Moon, Kibong; Woo, Jiyoo; Hwang, Hyunsang; Leblebici, Yusuf								Neuromorphic computing using non-volatile memory								ADVANCES IN PHYSICS-X				2	1			89	124		10.1080/23746149.2016.1259585			2017	2017										161							WOS:000395280100006		
J	Chen, Yu; Zhang, Bin; Liu, Gang; Zhuang, Xiaodong; Kang, En-Tang								Graphene and its derivatives: switching ON and OFF								CHEMICAL SOCIETY REVIEWS				41	13			4688	4707		10.1039/c2cs35043b			2012	2012										161							WOS:000305197100007		
J	Gamez, Patrick; Sanchez Costa, Jose; Quesada, Manuel; Aromi, Guillem								Iron Spin-Crossover compounds: from fundamental studies to practical applications								DALTON TRANSACTIONS					38			7845	7853		10.1039/b908208e			2009	2009										160							WOS:000270032500001		
J	Indiveri, Giacomo; Liu, Shih-Chii								Memory and Information Processing in Neuromorphic Systems								PROCEEDINGS OF THE IEEE				103	8			1379	1397		10.1109/JPROC.2015.2444094			AUG 2015	2015										159							WOS:000358243500010		
J	Xia, Deying; Ku, Zahyun; Lee, S. C.; Brueck, S. R. J.								Nanostructures and Functional Materials Fabricated by Interferometric Lithography								ADVANCED MATERIALS				23	2			147	179		10.1002/adma.201001856			JAN 11 2011	2011										159							WOS:000285886400001		
J	Kvatinsky, Shahar; Satat, Guy; Wald, Nimrod; Friedman, Eby G.; Kolodny, Avinoam; Weiser, Uri C.								Memristor-Based Material Implication (IMPLY) Logic: Design Principles and Methodologies								IEEE TRANSACTIONS ON VERY LARGE SCALE INTEGRATION (VLSI) SYSTEMS				22	10			2054	2066		10.1109/TVLSI.2013.2282132			OCT 2014	2014										158							WOS:000343014100002		
J	Pekola, Jukka P.; Saira, Olli-Pentti; Maisi, Ville F.; Kemppinen, Antti; Mottonen, Mikko; Pashkin, Yuri A.; Averin, Dmitri V.								Single-electron current sources: Toward a refined definition of the ampere								REVIEWS OF MODERN PHYSICS				85	4			1421	1472		10.1103/RevModPhys.85.1421			OCT 2 2013	2013										158							WOS:000325355200003		
J	Barthel, C.; Reilly, D. J.; Marcus, C. M.; Hanson, M. P.; Gossard, A. C.								Rapid Single-Shot Measurement of a Singlet-Triplet Qubit								PHYSICAL REVIEW LETTERS				103	16					160503	10.1103/PhysRevLett.103.160503			OCT 16 2009	2009										158							WOS:000270899500008		
J	Flindt, C.; Fricke, C.; Hohls, F.; Novotny, T.; Netocny, K.; Brandes, T.; Haug, R. J.								Universal oscillations in counting statistics								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				106	25			10116	10119		10.1073/pnas.0901002106			JUN 23 2009	2009										157							WOS:000267292200011		
J	Archer, Paul I.; Santangelo, Steven A.; Gamelin, Daniel R.								Direct observation of sp-d exchange interactions in colloidal Mn2+- and Co2+-doped CdSe quantum dots								NANO LETTERS				7	4			1037	1043		10.1021/nl0702362			APR 2007	2007										157							WOS:000245600500035		
J	Seok, Jun Yeong; Song, Seul Ji; Yoon, Jung Ho; Yoon, Kyung Jean; Park, Tae Hyung; Kwon, Dae Eun; Lim, Hyungkwang; Kim, Gun Hwan; Jeong, Doo Seok; Hwang, Cheol Seong								A Review of Three-Dimensional Resistive Switching Cross-Bar Array Memories from the Integration and Materials Property Points of View								ADVANCED FUNCTIONAL MATERIALS				24	34			5316	5339		10.1002/adfm.201303520			SEP 10 2014	2014										156							WOS:000341834000001		
J	Mahar, Benjamin; Laslau, Cosmin; Yip, Ronnie; Sun, Yu								Development of carbon nanotube-based sensors - A review								IEEE SENSORS JOURNAL				7	1-2			266	284		10.1109/JSEN.2006.886863			JAN-FEB 2007	2007										156							WOS:000243953600036		
J	Schmitt, Andrew L.; Higgins, Jeremy M.; Szczech, Jeannine R.; Jin, Song								Synthesis and applications of metal silicide nanowires								JOURNAL OF MATERIALS CHEMISTRY				20	2			223	235		10.1039/b910968d			2010	2010										155							WOS:000272842900002		
J	Kalantar-zadeh, Kourosh; Ou, Jian Zhen; Daeneke, Torben; Mitchell, Arnan; Sasaki, Takayoshi; Fuhrer, Michael S.								Two dimensional and layered transition metal oxides								APPLIED MATERIALS TODAY				5				73	89		10.1016/j.apmt.2016.09.012			DEC 2016	2016										154							WOS:000392950300009		
J	Wang, Zhenwei; Nayak, Pradipta K.; Caraveo-Frescas, Jesus A.; Alshareef, Husam N.								Recent Developments in p-Type Oxide Semiconductor Materials and Devices								ADVANCED MATERIALS				28	20			3831	3892		10.1002/adma.201503080			MAY 25 2016	2016										154							WOS:000376481400004		
J	Serrano-Gotarredona, T.; Masquelier, T.; Prodromakis, T.; Indiveri, G.; Linares-Barranco, B.								STDP and STDP variations with memristors for spiking neuromorphic learning systems								FRONTIERS IN NEUROSCIENCE				7						2	10.3389/fnins.2013.00002			2013	2013										154							WOS:000346567300002		
J	Kim, B. J.; Tersoff, J.; Kodambaka, S.; Reuter, M. C.; Stach, E. A.; Ross, F. M.								Kinetics of Individual Nucleation Events Observed in Nanoscale Vapor-Liquid-Solid Growth								SCIENCE				322	5904			1070	1073		10.1126/science.1163494			NOV 14 2008	2008										154							WOS:000260867700029		
J	Nessim, Gilbert D.								Properties, synthesis, and growth mechanisms of carbon nanotubes with special focus on thermal chemical vapor deposition								NANOSCALE				2	8			1306	1323		10.1039/b9nr00427k			2010	2010										153							WOS:000280708300003		
J	Hamon, MA; Hui, H; Bhowmik, P; Itkis, HME; Haddon, RC								Ester-functionalized soluble single-walled carbon nanotubes								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				74	3			333	338		10.1007/s003390201281			MAR 2002	2002										153							WOS:000174611600003		
J	Heinzig, Andre; Slesazeck, Stefan; Kreupl, Franz; Mikolajick, Thomas; Weber, Walter M.								Reconfigurable Silicon Nanowire Transistors								NANO LETTERS				12	1			119	124		10.1021/nl203094h			JAN 2012	2012										152							WOS:000298943100021		
J	Cirlin, G. E.; Dubrovskii, V. G.; Samsonenko, Yu. B.; Bouravleuv, A. D.; Durose, K.; Proskuryakov, Y. Y.; Mendes, Budhikar; Bowen, L.; Kaliteevski, M. A.; Abram, R. A.; Zeze, Dagou								Self-catalyzed, pure zincblende GaAs nanowires grown on Si(111) by molecular beam epitaxy								PHYSICAL REVIEW B				82	3					035302	10.1103/PhysRevB.82.035302			JUL 2 2010	2010										152							WOS:000279471400001		
J	Park, Won Il; Zheng, Gengfeng; Jiang, Xiaocheng; Tian, Bozhi; Lieber, Charles M.								Controlled synthesis of millimeter-long silicon nanowires with uniform electronic properties								NANO LETTERS				8	9			3004	3009		10.1021/nl802063q			SEP 2008	2008										152							WOS:000259140200071		
J	Kempa, Thomas J.; Day, Robert W.; Kim, Sun-Kyung; Park, Hong-Gyu; Lieber, Charles M.								Semiconductor nanowires: a platform for exploring limits and concepts for nano-enabled solar cells								ENERGY & ENVIRONMENTAL SCIENCE				6	3			719	733		10.1039/c3ee24182c			MAR 2013	2013										151							WOS:000315165700004		
J	Kongkanand, Anusorn; Vinodgopal, K.; Kuwabata, Susumu; Kamat, Prashant V.								Highly dispersed Pt catalysts on single-walled carbon nanotubes and their role in methanol oxidation								JOURNAL OF PHYSICAL CHEMISTRY B				110	33			16185	16188		10.1021/jp064054s			AUG 24 2006	2006										151							WOS:000239818000007		
J	Ivanova, Olga; Williams, Christopher; Campbell, Thomas								Additive manufacturing (AM) and nanotechnology: promises and challenges								RAPID PROTOTYPING JOURNAL				19	5			353	364		10.1108/RPJ-12-2011-0127			2013	2013										150							WOS:000323021700007		
J	Cheng, Gang; Wu, Xinghui; Liu, Bing; Li, Bing; Zhang, Xingtang; Du, Zuliang								ZnO nanowire Schottky barrier ultraviolet photodetector with high sensitivity and fast recovery speed								APPLIED PHYSICS LETTERS				99	20					203105	10.1063/1.3660580			NOV 14 2011	2011										150							WOS:000297786500054		
J	Park, Jae Young; Choi, Sun-Woo; Lee, Jun-Won; Lee, Chongmu; Kim, Sang Sub								Synthesis and Gas Sensing Properties of TiO2-ZnO Core-Shell Nanofibers								JOURNAL OF THE AMERICAN CERAMIC SOCIETY				92	11			2551	2554		10.1111/j.1551-2916.2009.03270.x			NOV 2009	2009										150							WOS:000271188400010		
J	Nygard, J; Cobden, DH; Bockrath, M; McEuen, PL; Lindelof, PE								Electrical transport measurements on single-walled carbon nanotubes								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				69	3			297	304		10.1007/s003390051004			SEP 1999	1999										150							WOS:000082304200007		
J	Bessonov, Alexander A.; Kirikova, Marina N.; Petukhov, Dmitrii I.; Allen, Mark; Ryhaenen, Tapani; Bailey, Marc J. A.								Layered memristive and memcapacitive switches for printable electronics								NATURE MATERIALS				14	2			199	204		10.1038/NMAT4135			FEB 2015	2015										149							WOS:000348600200019		
J	Zhu, Yong; Qin, Qingquan; Xu, Feng; Fan, Fengru; Ding, Yong; Zhang, Tim; Wiley, Benjamin J.; Wang, Zhong Lin								Size effects on elasticity, yielding, and fracture of silver nanowires: In situ experiments								PHYSICAL REVIEW B				85	4					045443	10.1103/PhysRevB.85.045443			JAN 30 2012	2012										149							WOS:000299890500008		
J	Seo, Kyungah; Kim, Insung; Jung, Seungjae; Jo, Minseok; Park, Sangsu; Park, Jubong; Shin, Jungho; Biju, Kuyyadi P.; Kong, Jaemin; Lee, Kwanghee; Lee, Byounghun; Hwang, Hyunsang								Analog memory and spike-timing-dependent plasticity characteristics of a nanoscale titanium oxide bilayer resistive switching device								NANOTECHNOLOGY				22	25					254023	10.1088/0957-4484/22/25/254023			JUN 24 2011	2011										149							WOS:000290619900024		
J	He, C. L.; Zhuge, F.; Zhou, X. F.; Li, M.; Zhou, G. C.; Liu, Y. W.; Wang, J. Z.; Chen, B.; Su, W. J.; Liu, Z. P.; Wu, Y. H.; Cui, P.; Li, Run-Wei								Nonvolatile resistive switching in graphene oxide thin films								APPLIED PHYSICS LETTERS				95	23					232101	10.1063/1.3271177			DEC 7 2009	2009										148							WOS:000272627700033		
J	Cai, LT; Bahr, JL; Yao, YX; Tour, JM								Ozonation of single-walled carbon nanotubes and their assemblies on rigid self-assembled monolayers								CHEMISTRY OF MATERIALS				14	10			4235	4241		10.1021/cm020273o			OCT 2002	2002										148							WOS:000178782900034		
J	Adhikari, Shyam Prasad; Yang, Changju; Kim, Hyongsuk; Chua, Leon O.								Memristor Bridge Synapse-Based Neural Network and Its Learning								IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS				23	9			1426	1435		10.1109/TNNLS.2012.2204770			SEP 2012	2012										147							WOS:000308965800008		
J	Zhang, Guo-Jun; Ning, Yong								Silicon nanowire biosensor and its applications in disease diagnostics: A review								ANALYTICA CHIMICA ACTA				749				1	15		10.1016/j.aca.2012.08.035			OCT 24 2012	2012										146							WOS:000310099000001		
J	Hobbs, Richard G.; Petkov, Nikolay; Holmes, Justin D.								Semiconductor Nanowire Fabrication by Bottom-Up and Top-Down Paradigms								CHEMISTRY OF MATERIALS				24	11			1975	1991		10.1021/cm300570n			JUN 12 2012	2012										146							WOS:000305092600001		
J	Fu, Q; Lu, CG; Liu, J								Selective coating of single wall carbon nanotubes with thin SiO2 layer								NANO LETTERS				2	4			329	332		10.1021/nl025513d			APR 2002	2002										146							WOS:000175041800015		
J	Li, Yi; Zhong, Yingpeng; Xu, Lei; Zhang, Jinjian; Xu, Xiaohua; Sun, Huajun; Miao, Xiangshui								Ultrafast Synaptic Events in a Chalcogenide Memristor								SCIENTIFIC REPORTS				3						1619	10.1038/srep01619			APR 8 2013	2013										145							WOS:000317181400009		
J	Shi, Ye; Li, Hanying; Wang, Ling; Shen, Wei; Chen, Hongzheng								Novel alpha-Fe2O3/CdS Cornlike Nanorods with Enhanced Photocatalytic Performance								ACS APPLIED MATERIALS & INTERFACES				4	9			4800	4806		10.1021/am3011516			SEP 2012	2012										145							WOS:000309099800052		
J	Tsivion, David; Schvartzman, Mark; Popovitz-Biro, Ronit; von Huth, Palle; Joselevich, Ernesto								Guided Growth of Millimeter-Long Horizontal Nanowires with Controlled Orientations								SCIENCE				333	6045			1003	1007		10.1126/science.1208455			AUG 19 2011	2011										145							WOS:000294000400052		
J	Yan, Yehai; Chan-Park, Mary B.; Zhang, Qing								Advances in carbon-nanotube assembly								SMALL				3	1			24	42		10.1002/smll.200600354			JAN 2007	2007										145							WOS:000243478200002		
J	Fernandez-Serra, MV; Adessi, C; Blase, X								Surface segregation and backscattering in doped silicon nanowires								PHYSICAL REVIEW LETTERS				96	16					166805	10.1103/PhysRevLett.96.166805			APR 28 2006	2006										145							WOS:000237156700053		
J	Hu, Ming; Giapis, Konstantinos P.; Goicochea, Javier V.; Zhang, Xiaoliang; Poulikakos, Dimos								Significant Reduction of Thermal Conductivity in Si/Ge Core-Shell Nanowires								NANO LETTERS				11	2			618	623		10.1021/nl103718a			FEB 2011	2011										144							WOS:000287049100053		
J	Timko, Brian P.; Cohen-Karni, Tzahi; Yu, Guihua; Qing, Quan; Tian, Bozhi; Lieber, Charles M.								Electrical Recording from Hearts with Flexible Nanowire Device Arrays								NANO LETTERS				9	2			914	918		10.1021/nl900096z			FEB 2009	2009										144							WOS:000263298700071		
J	Hasler, Jennifer; Marr, Bo								Finding a roadmap to achieve large neuromorphic hardware systems								FRONTIERS IN NEUROSCIENCE				7						118	10.3389/fnins.2013.00118			2013	2013										143							WOS:000346567300117		
J	Kloeffel, Christoph; Loss, Daniel								Prospects for Spin-Based Quantum Computing in Quantum Dots								Annual Review of Condensed Matter Physics				4				51	81		10.1146/annurev-conmatphys-030212-184248			2013	2013										143							WOS:000321694300004		
J	Zhang, Yong; Wang, Lin-Wang; Mascarenhas, Angelo								"Quantum coaxial cables" for solar energy harvesting								NANO LETTERS				7	5			1264	1269		10.1021/nl070174f			MAY 2007	2007										143							WOS:000246313000027		
J	Chung, JY; Lee, KH; Lee, JH; Ruoff, RS								Toward large-scale integration of carbon nanotubes								LANGMUIR				20	8			3011	3017		10.1021/la035726y			APR 13 2004	2004										143							WOS:000220750300004		
J	Lebedkin, S; Hennrich, F; Skipa, T; Kappes, MM								Near-infrared photoluminescence of single-walled carbon nanotubes prepared by the laser vaporization method								JOURNAL OF PHYSICAL CHEMISTRY B				107	9			1949	1956		10.1021/jp027096z			MAR 6 2003	2003										143							WOS:000181366800005		
J	Yao, Peng; Wu, Huaqiang; Gao, Bin; Eryilmaz, Sukru Burc; Huang, Xueyao; Zhang, Wenqiang; Zhang, Qingtian; Deng, Ning; Shi, Luping; Wong, H. -S. Philip; Qian, He								Face classification using electronic synapses								NATURE COMMUNICATIONS				8						15199	10.1038/ncomms15199			MAY 12 2017	2017										142							WOS:000401222500002		
J	Giese, Michael; Blusch, Lina K.; Khan, Mostofa K.; MacLachlan, Mark J.								Functional Materials from Cellulose-Derived Liquid-Crystal Templates								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				54	10			2888	2910		10.1002/anie.201407141			MAR 2 2015	2015										142							WOS:000350302300002		
J	Tulevski, George S.; Franklin, Aaron D.; Frank, David; Lobez, Jose M.; Cao, Qing; Park, Hongsik; Afzali, Ali; Han, Shu-Jen; Hannon, James B.; Haensch, Wilfried								Toward High-Performance Digital Logic Technology with Carbon Nanotubes								ACS NANO				8	9			8730	8745		10.1021/nn503627h			SEP 2014	2014										142							WOS:000342184400004		
J	Lieber, Charles M.								Semiconductor nanowires: A platform for nanoscience and nanotechnology								MRS BULLETIN				36	12			1052	1063		10.1557/mrs.2011.269			DEC 2011	2011										142							WOS:000299231900027		
J	Zheng, Gengfeng; Gao, Xuan P. A.; Lieber, Charles M.								Frequency Domain Detection of Biomolecules Using Silicon Nanowire Biosensors								NANO LETTERS				10	8			3179	3183		10.1021/nl1020975			AUG 2010	2010										142							WOS:000280728900075		
J	Singh, Anant K.; Senapati, Dulal; Wang, Shuguang; Griffin, Jelani; Neely, Adria; Candice, Perry; Naylor, Khaleah M.; Varisli, Birsen; Kalluri, Jhansi Rani; Ray, Paresh Chandra								Gold Nanorod Based Selective Identification of Escherichia coli Bacteria Using Two-Photon Rayleigh Scattering Spectroscopy								ACS NANO				3	7			1906	1912		10.1021/nn9005494			JUL 2009	2009										142							WOS:000268311000037		
J	Griffin, Jelani; Singh, Anant Kumar; Senapati, Dulal; Rhodes, Patsy; Mitchell, Kanieshia; Robinson, Brianica; Yu, Eugene; Ray, Paresh Chandra								Size- and Distance-Dependent Nanoparticle Surface-Energy Transfer (NSET) Method for Selective Sensing of Hepatitis C Virus RNA								CHEMISTRY-A EUROPEAN JOURNAL				15	2			342	351		10.1002/chem.200801812			2009	2009										142							WOS:000262491500008		
J	Gu, Pei-Yang; Zhou, Feng; Gao, Junkuo; Li, Gang; Wang, Chengyuan; Xu, Qing-Feng; Zhang, Qichun; Lu, Jian-Mei								Synthesis, Characterization, and Nonvolatile Ternary Memory Behavior of a Larger Heteroacene with Nine Linearly Fused Rings and Two Different Heteroatoms								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	38			14086	14089		10.1021/ja408208c			SEP 25 2013	2013										141							WOS:000330162900023		
J	Pal, Suchetan; Deng, Zhengtao; Wang, Haining; Zou, Shengli; Liu, Yan; Yan, Hao								DNA Directed Self-Assembly of Anisotropic Plasmonic Nanostructures								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	44			17606	17609		10.1021/ja207898r			NOV 9 2011	2011										141							WOS:000296312200023		
J	Kim, Chul-Hyun; Cha, Sang-Ho; Kim, Sung Chul; Song, Myungkwan; Lee, Jaebeom; Shin, Won Suk; Moon, Sang-Jin; Bahng, Joong Hwan; Kotov, Nicholas A.; Jin, Sung-Ho								Silver Nanowire Embedded in P3HT: PCBM for High-Efficiency Hybrid Photovoltaic Device Applications								ACS NANO				5	4			3319	3325		10.1021/nn200469d			APR 2011	2011										141							WOS:000289742100105		
J	Sakakibara, Keita; Hill, Jonathan P.; Ariga, Katsuhiko								Thin-Film-Based Nanoarchitectures for Soft Matter: Controlled Assemblies into Two-Dimensional Worlds								SMALL				7	10			1288	1308		10.1002/smll.201002350			MAY 23 2011	2011										140							WOS:000291087900002		
J	Nagahara, LA; Amlani, I; Lewenstein, J; Tsui, RK								Directed placement of suspended carbon nanotubes for nanometer-scale assembly								APPLIED PHYSICS LETTERS				80	20			3826	3828		10.1063/1.1481237			MAY 20 2002	2002										140							WOS:000175564100054		
J	Prodromakis, Themistoklis; Toumazou, Christofer; Chua, Leon								Two centuries of memristors								NATURE MATERIALS				11	6			478	481		10.1038/nmat3338			JUN 2012	2012										139							WOS:000304320300002		
J	Maksymovych, Peter; Seidel, Jan; Chu, Ying Hao; Wu, Pingping; Baddorf, Arthur P.; Chen, Long-Qing; Kalinin, Sergei V.; Ramesh, Ramamoorthy								Dynamic Conductivity of Ferroelectric Domain Walls in BiFeO3								NANO LETTERS				11	5			1906	1912		10.1021/nl104363x			MAY 2011	2011										139							WOS:000290373000009		
J	Curreli, Marco; Zhang, Rui; Ishikawa, Fumiaki N.; Chang, Hsiao-Kang; Cote, Richard J.; Zhou, Chongwu; Thompson, Mark E.								Real-Time, Label-Free Detection of Biological Entities Using Nanowire-Based FETs								IEEE TRANSACTIONS ON NANOTECHNOLOGY				7	6			651	667		10.1109/TNANO.2008.2006165			NOV 2008	2008										139							WOS:000262364400002		
J	Bomze, Y; Gershon, G; Shovkun, D; Levitov, LS; Reznikov, M								Measurement of counting statistics of electron transport in a tunnel junction								PHYSICAL REVIEW LETTERS				95	17					176601	10.1103/PhysRevLett.95.176601			OCT 21 2005	2005										139							WOS:000232724400052		
J	Ago, H; Nakamura, K; Ikeda, K; Uehara, N; Ishigami, N; Tsuji, M								Aligned growth of isolated single-walled carbon nanotubes programmed by atomic arrangement of substrate surface								CHEMICAL PHYSICS LETTERS				408	4-6			433	438		10.1016/j.cplett.2005.04.054			JUN 17 2005	2005										139							WOS:000229824700047		
J	Burr, Geoffrey W.; Shenoy, Rohit S.; Virwani, Kumar; Narayanan, Pritish; Padilla, Alvaro; Kurdi, Buelent; Hwang, Hyunsang								Access devices for 3D crosspoint memory								JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B				32	4					040802	10.1116/1.4889999			JUL 2014	2014										138							WOS:000341173200014		
