AUTHOR IDENTIFIERS: (D-5244-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Atomically Thin Heterostructures Based on Single-Layer Tungsten Diselenide and Graphene","Lin, Yu-Chuan; Chang, Chih-Yuan S.; Ghosh, Ram Krishna; Li, Jie; Zhu, Hui; Addou, Rafik; Diaconescu, Bogdan; Ohta, Taisuke; Peng, Xin; Lu, Ning; Kim, Moon J.; Robinson, Jeremy T.; Wallace, Robert M.; Mayer, Theresa S.; Datta, Suman; Li, Lain-Jong; Robinson, Joshua A.","","","","NANO LETTERS","DEC 2014","2014","14","12","","","","6936","6941","","10.1021/nl503144a","","","72","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","20","19","12","7","0"
"Fluorinated Graphene as High Performance Dielectric Materials and the Applications for Graphene Nanoelectronics","Ho, Kuan-I; Huang, Chi-Hsien; Liao, Jia-Hong; Zhang, Wenjing; Li, Lain-Jong; Lai, Chao-Sung; Su, Ching-Yuan","","","","SCIENTIFIC REPORTS","JUL 31 2014","2014","4","","","","","","","5893","10.1038/srep05893","","","72","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","22","19","15","8","0"
"Band Gap-Tunable Molybdenum Sulfide Selenide Monolayer Alloy","Su, Sheng-Han; Hsu, Yu-Te; Chang, Yung-Huang; Chiu, Ming-Hui; Hsu, Chang-Lung; Hsu, Wei-Ting; Chang, Wen-Hao; He, Jr-Hau; Li, Lain-Jong","","","","SMALL","JUL 9 2014","2014","10","13","","","","2589","2594","","10.1002/smll.201302893","","","71","11.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","17","13","19","10","10","0"
"Optically initialized robust valley-polarized holes in monolayer WSe2","Hsu, Wei-Ting; Chen, Yen-Lun; Chen, Chiang-Hsiao; Liu, Pang-Shiuan; Hou, Tuo-Hung; Li, Lain-Jong; Chang, Wen-Hao","","","","NATURE COMMUNICATIONS","NOV 2015","2015","6","","","","","","","8963","10.1038/ncomms9963","","","65","13.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","21","22","11","0"
"Cellular behavior of human mesenchymal stem cells cultured on single-walled carbon nanotube film","Tay, Chor Yong; Gu, Haigang; Leong, Wen Shing; Yu, Haiyang; Li, Hua Qiong; Heng, Boon Chen; Tantang, Hosea; Loo, Say Chye Joachim; Li, Lain Jong; Tan, Lay Poh","","","","CARBON","APR 2010","2010","48","4","","","","1095","1104","","10.1016/j.carbon.2009.11.031","","","65","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","6","10","10","5","9","5","5","0","0"
"Converting Graphene Oxide Monolayers into Boron Carbonitride Nanosheets by Substitutional Doping","Lin, Tsung-Wu; Su, Ching-Yuan; Zhang, Xin-Quan; Zhang, Wenjing; Lee, Yi-Hsien; Chu, Chih-Wei; Lin, Hsin-Yu; Chang, Mu-Tung; Chen, Fu-Rong; Li, Lain-Jong","","","","SMALL","MAY 7 2012","2012","8","9","","","","1384","1391","","10.1002/smll.201101927","","","64","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","14","6","8","9","9","7","0"
"Epitaxial Growth of Two-Dimensional Layered Transition-Metal Dichalcogenides: Growth Mechanism, Controllability, and Scalability","Li, Henan; Li, Ying; Aljarb, Areej; Shi, Yumeng; Li, Lain-Jong","","","","CHEMICAL REVIEWS","JUL 11 2018","2018","118","13","","","SI","6134","6150","","10.1021/acs.chemrev.7b00212","","","62","31.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","31","28","0"
"Highly acid-durable carbon coated Co3O4 nanoarrays as efficient oxygen evolution electrocatalysts","Yang, Xiulin; Li, Henan; Lu, Ang-Yu; Min, Shixiong; Idriss, Zacharie; Hedhili, Mohamed Nejib; Huang, Kuo-Wei; Idriss, Hicham; Li, Lain-Jong","","","","NANO ENERGY","JUL 2016","2016","25","","","","","42","50","","10.1016/j.nanoen.2016.04.035","","","62","15.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","20","26","14","0"
"Three- Dimensional Molybdenum Sulfi de Sponges for Electrocatalytic Water Splitting","Chang, Yung-Huang; Wu, Feng-Yu; Chen, Tzu-Yin; Hsu, Chang-Lung; Chen, Chang-Hsiao; Wiryo, Ferry; Wei, Kung-Hwa; Chiang, Chia-Ying; Li, Lain-Jong","","","","SMALL","MAR 2014","2014","10","5","","","","895","900","","10.1002/smll.201302407","","","62","10.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","13","11","7","5","0"
"Three-Dimensional Heterostructures of MoS2 Nanosheets on Conducting MoO2 as an Efficient Electrocatalyst To Enhance Hydrogen Evolution Reaction","Nikam, Revannath Dnyandeo; Lu, Ang-Yu; Sonawane, Poonarn Ashok; Kumar, U. Rajesh; Yadav, Kanchan; Li, Lain-Jong; Chen, Yit-Tsong","","","","ACS APPLIED MATERIALS & INTERFACES","OCT 21 2015","2015","7","41","","","","23328","23335","","10.1021/acsami.5b07960","","","59","11.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","23","19","13","0"
"Differentiation of gas molecules using flexible and all-carbon nanotube devices","Fu, Dongliang; Lim, Hueiling; Shi, Yumeng; Dong, Xiaochen; Mhaisalkar, S. G.; Chen, Yuan; Moochhala, Shabbir; Li, Lain-Jong","","","","JOURNAL OF PHYSICAL CHEMISTRY C","JAN 24 2008","2008","112","3","","","","650","653","","10.1021/jp710362r","","","59","4.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","9","8","8","7","4","4","4","3","3","0"
"Extraordinarily Stretchable All-Carbon Collaborative Nanoarchitectures for Epidermal Sensors","Cai, Yichen; Shen, Jie; Dai, Ziyang; Zang, Xiaoxian; Dong, Qiuchun; Guan, Guofeng; Li, Lain-Jong; Huang, Wei; Dong, Xiaochen","","","","ADVANCED MATERIALS","AUG 18 2017","2017","29","31","","","","","","1606411","10.1002/adma.201606411","","","58","19.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","25","32","0"
"Two-dimensional materials for electronic applications","Lemme, Max C.; Li, Lain-Jong; Palacios, Tomas; Schwierz, Frank","","","","MRS BULLETIN","AUG 2014","2014","39","8","","","","711","718","","10.1557/mrs.2014.138","","","58","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","15","9","13","2","0"
"Band Gap Tuning of Graphene by Adsorption of Aromatic Molecules","Chang, Chung-Huai; Fan, Xiaofeng; Li, Lain-Jong; Kuo, Jer-Lai","","","","JOURNAL OF PHYSICAL CHEMISTRY C","JUN 28 2012","2012","116","25","","","","13788","13794","","10.1021/jp302293p","","","57","7.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","10","5","10","10","13","3","0"
"Decoupling of CVD graphene by controlled oxidation of recrystallized Cu","Lu, Ang-Yu; Wei, Sung-Yen; Wu, Chih-Yu; Hernandez, Yenny; Chen, Tzu-Yin; Liu, Te-Huan; Pao, Chun-Wei; Chen, Fu-Rong; Li, Lain-Jong; Juang, Zhen-Yu","","","","RSC ADVANCES","2012","2012","2","7","","","","3008","3013","","10.1039/c2ra01281b","","","57","7.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","8","11","5","10","7","7","0"
"Pressure-induced single-walled carbon nanotube (n,m) selectivity on co-mo catalysts","Wang, Bo; Wei, Li; Yao, Lu; Li, Lain-Jong; Yang, Yanhui; Chen, Yuan","","","","JOURNAL OF PHYSICAL CHEMISTRY C","OCT 11 2007","2007","111","40","","","","14612","14616","","10.1021/jp0762525","","","57","4.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","6","4","7","7","1","3","2","6","5","2","0"
"Hole mobility enhancement and p-doping in monolayer WSe2 by gold decoration","Chen, Chang-Hsiao; Wu, Chun-Lan; Pu, Jiang; Chiu, Ming-Hui; Kumar, Pushpendra; Takenobu, Taishi; Li, Lain-Jong","","","","2D MATERIALS","DEC 2014","2014","1","3","","","","","","034001","10.1088/2053-1583/1/3/034001","","","56","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","10","22","12","0"
"Observing Grain Boundaries in CVD-Grown Mono layer Transition Metal Dichalcogenides","Ly, Thuc Hue; Chiu, Ming-Hui; Li, Ming-Yang; Zhao, Jiong; Perello, David J.; Cichocka, Magdalena Ola; Oh, Hye Min; Chae, Sang Hoon; Jeong, Hye Yun; Yao, Fei; Li, Lain-Jong; Lee, Young Hee","","","","ACS NANO","NOV 2014","2014","8","11","","","","11401","11408","","10.1021/nn504470q","","","56","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","13","19","4","0"
"Fabrication of stretchable MoS2 thin-film transistors using elastic ion-gel gate dielectrics","Pu, Jiang; Zhang, Yijin; Wada, Yoshifumi; Wang, Jacob Tse-Wei; Li, Lain-Jong; Iwasa, Yoshihiro; Takenobu, Taishi","","","","APPLIED PHYSICS LETTERS","JUL 8 2013","2013","103","2","","","","","","023505","10.1063/1.4813311","","","56","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","12","9","9","6","0"
"Label-Free Electrical Detection of DNA Hybridization on Graphene using Hall Effect Measurements: Revisiting the Sensing Mechanism","Lin, Cheng-Te; Phan Thi Kim Loan; Chen, Tzu-Yin; Liu, Keng-Ku; Chen, Chang-Hsiao; Wei, Kung-Hwa; Li, Lain-Jong","","","","ADVANCED FUNCTIONAL MATERIALS","MAY 13 2013","2013","23","18","","","","2301","2307","","10.1002/adfm.201202672","","","56","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","9","5","11","11","7","0"
"Synthesis of single-crystal-like nanoporous carbon membranes and their application in overall water splitting","Wang, Hong; Min, Shixiong; Ma, Chun; Liu, Zhixiong; Zhang, Weiyi; Wang, Qiang; Li, Debao; Li, Yangyang; Turner, Stuart; Han, Yu; Zhu, Haibo; Abou-Hamad, Edy; Hedhili, Mohamed Nejib; Pan, Jun; Yu, Weili; Huang, Kuo-Wei; Li, Lain-Jong; Yuan, Jiayin; Antonietti, Markus; Wu, Tom","","","","NATURE COMMUNICATIONS","JAN 4 2017","2017","8","","","","","","","13592","10.1038/ncomms13592","","","55","18.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","23","24","0"
"Visualizing band offsets and edge states in bilayer-monolayer transition metal dichalcogenides lateral heterojunction","Zhang, Chendong; Chen, Yuxuan; Huang, Jing-Kai; Wu, Xianxin; Li, Lain-Jong; Yao, Wang; Tersoff, Jerry; Shih, Chih-Kang","","","","NATURE COMMUNICATIONS","JAN 2016","2016","7","","","","","","","10349","10.1038/ncomms10349","","","55","13.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","13","20","11","0"
"Plasmonic Gold Nanorods Coverage Influence on Enhancement of the Photoluminescence of Two-Dimensional MoS2 Monolayer","Lee, Kevin C. J.; Chen, Yi-Huan; Lin, Hsiang-Yu; Cheng, Chia-Chin; Chen, Pei-Ying; Wu, Ting-Yi; Shih, Min-Hsiung; Wei, Kung-Hwa; Li, Lain-Jong; Chang, Chien-Wen","","","","SCIENTIFIC REPORTS","NOV 17 2015","2015","5","","","","","","","16374","10.1038/srep16374","","","55","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","24","14","7","0"
"High-Sulfur-Vacancy Amorphous Molybdenum Sulfide as a High Current Electrocatalyst in Hydrogen Evolution","Lu, Ang-Yu; Yang, Xiulin; Tseng, Chien-Chih; Min, Shixiong; Lin, Shi-Hsin; Hsu, Chang-Lung; Li, Henan; Idriss, Hicham; Kuo, Jer-Lai; Huang, Kuo-Wei; Li, Lain-Jong","","","","SMALL","OCT 26 2016","2016","12","40","","","","5530","5537","","10.1002/smll.201602107","","","53","13.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","23","20","0"
"Toward high-performance solution-processed carbon nanotube network transistors by removing nanotube bundles","Lee, Chun Wei; Weng, Cheng-Hui; Wei, Li; Chen, Yuan; Chan-Park, Mary B.; Tsai, Chuen-Horng; Leou, Keh-Chyang; Poa, C. H. Patrick; Wang, Junling; Li, Lain-Jong","","","","JOURNAL OF PHYSICAL CHEMISTRY C","AUG 14 2008","2008","112","32","","","","12089","12091","","10.1021/jp805434d","","","53","4.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","7","9","8","9","2","5","1","2","3","0","0"
"Strong Rashba-Edelstein Effect-Induced Spin-Orbit Torques in Monolayer Transition Metal Dichalcogenide/Ferromagnet Bilayers","Shao, Qiming; Yu, Guoqiang; Lan, Yann-Wen; Shi, Yumeng; Li, Ming-Yang; Zheng, Cheng; Zhu, Xiaodan; Li, Lain-Jong; Amiri, Pedram Khalili; Wang, Kang L.","","","","NANO LETTERS","DEC 2016","2016","16","12","","","","7514","7520","","10.1021/acs.nanolett.6b03300","","","51","12.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","24","22","0"
"Degradable Conjugated Polymers: Synthesis and Applications in Enrichment of Semiconducting Single-Walled Carbon Nanotubes","Wang, Wei Zhi; Li, Wei Feng; Pan, Xiao Yong; Li, Chang Ming; Li, Lain-Jong; Mu, Yu Guang; Rogers, John A.; Chan-Park, Mary B.","","","","ADVANCED FUNCTIONAL MATERIALS","MAY 10 2011","2011","21","9","","","","1643","1651","","10.1002/adfm.201002278","","","50","5.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","8","9","6","7","3","3","0"
"Selective enrichment of (6,5) and (8,3) single-walled carbon nanotubes via cosurfactant extraction from narrow (n,m) distribution samples","Wei, Li; Wang, Bo; Goh, Teng How; Li, Lain-Jong; Yang, Yanhui; Chan-Park, Mary B.; Chen, Yuan","","","","JOURNAL OF PHYSICAL CHEMISTRY B","MAR 13 2008","2008","112","10","","","","2771","2774","","10.1021/jp8003322","","","50","4.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","7","10","9","5","2","4","1","1","1","1","0","0"
"Growth selectivity of hexagonal-boron nitride layers on Ni with various crystal orientations","Lee, Yi-Hsien; Liu, Keng-Ku; Lu, Ang-Yu; Wu, Chih-Yu; Lin, Cheng-Te; Zhang, Wenjing; Su, Ching-Yuan; Hsu, Chang-Lung; Lin, Tsung-Wu; Wei, Kung-Hwu; Shi, Yumeng; Li, Lain-Jong","","","","RSC ADVANCES","2012","2012","2","1","","","","111","115","","10.1039/c1ra00703c","","","48","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","10","8","4","9","7","5","0"
