PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Chen, Xiangyu; Akinwande, Deji; Lee, Kyeong-Jae; Close, Gael F.; Yasuda, Shinichi; Paul, Bipul C.; Fujita, Shinobu; Kong, Jing; Wong, H. -S. Philip								Fully Integrated Graphene and Carbon Nanotube Interconnects for Gigahertz High-Speed CMOS Electronics								IEEE TRANSACTIONS ON ELECTRON DEVICES				57	11			3137	3143		10.1109/TED.2010.2069562			NOV 2010	2010										91							WOS:000283446600045		
J	Li, Dongmei; Li, Hong; Luo, Yanhong; Li, Kexin; Meng, Qingbo; Armand, Michel; Chen, Liquan								Non-Corrosive, Non-Absorbing Organic Redox Couple for Dye-Sensitized Solar Cells								ADVANCED FUNCTIONAL MATERIALS				20	19			3358	3365		10.1002/adfm.201000150			OCT 8 2010	2010										91							WOS:000283386400020		
J	Miyazaki, Hisao; Tsukagoshi, Kazuhito; Kanda, Akinobu; Otani, Minoru; Okada, Susumu								Influence of Disorder on Conductance in Bilayer Graphene under Perpendicular Electric Field								NANO LETTERS				10	10			3888	3892		10.1021/nl1015365			OCT 2010	2010										91							WOS:000282727600014		
J	Alaghemandi, Mohammad; Algaer, Elena; Boehm, Michael C.; Mueller-Plathe, Florian								The thermal conductivity and thermal rectification of carbon nanotubes studied using reverse non-equilibrium molecular dynamics simulations								NANOTECHNOLOGY				20	11					115704	10.1088/0957-4484/20/11/115704			MAR 18 2009	2009										91							WOS:000263719900022		
J	Reddy, C. D.; Ramasubramaniam, A.; Shenoy, V. B.; Zhang, Yong-Wei								Edge elastic properties of defect-free single-layer graphene sheets								APPLIED PHYSICS LETTERS				94	10					101904	10.1063/1.3094878			MAR 9 2009	2009										91							WOS:000264280000022		
J	Stoeberl, U.; Wurstbauer, U.; Wegscheider, W.; Weiss, D.; Eroms, J.								Morphology and flexibility of graphene and few-layer graphene on various substrates								APPLIED PHYSICS LETTERS				93	5					051906	10.1063/1.2968310			AUG 4 2008	2008										91							WOS:000258335900029		
J	Adam, S.; Cho, S.; Fuhrer, M. S.; Das Sarma, S.								Density inhomogeneity driven percolation metal-insulator transition and dimensional crossover in graphene nanoribbons								PHYSICAL REVIEW LETTERS				101	4					046404	10.1103/PhysRevLett.101.046404			JUL 25 2008	2008										91							WOS:000258427100039		
J	Cheng, Lixin; Bandarra Filho, Enio P.; Thome, John R.								Nanofluid Two-Phase Flow and Thermal Physics: A New Research Frontier of Nanotechnology and Its Challenges								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				8	7			3315	3332		10.1166/jnn.2008.413			JUL 2008	2008										91							WOS:000260776600004		
J	Qian, Huihong; Georgi, Carsten; Anderson, Neil; Green, Alexander A.; Hersam, Mark C.; Novotny, Lukas; Hartschuh, Achim								Exciton energy transfer in pairs of single-walled carbon nanotubes								NANO LETTERS				8	5			1363	1367		10.1021/nl080048r			MAY 2008	2008										91							WOS:000255906400018		
J	Mendes, Paula M.; Yeung, Chun L.; Preece, Jon A.								Bio-nanopatterning of surfaces								NANOSCALE RESEARCH LETTERS				2	8			373	384		10.1007/s11671-007-9083-3			AUG 2007	2007										91							WOS:000253655300002		
J	Cui, Daxiang								Advances and prospects on biomolecules functionalized carbon nanotubes								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				7	4-5			1298	1314		10.1166/jnn.2007.654			APR-MAY 2007	2007										91							WOS:000245142200013		
J	Dobardzic, E; Milosevic, I; Nikolic, B; Vukovic, T; Damnjanovic, M								Single-wall carbon nanotubes phonon spectra: Symmetry-based calculations								PHYSICAL REVIEW B				68	4					045408	10.1103/PhysRevB.68.045408			JUL 15 2003	2003										91							WOS:000185239600090		
J	Chen, Xuli; Paul, Rajib; Dai, Liming								Carbon-based supercapacitors for efficient energy storage								NATIONAL SCIENCE REVIEW				4	3			453	489		10.1093/nsr/nwx009			MAY 2017	2017										90							WOS:000406611700017		
J	Zaaba, N. I.; Foo, K. L.; Hashim, U.; Tan, S. J.; Liu, Wei-Wen; Voon, C. H.								Synthesis of Graphene Oxide using Modified Hummers Method: Solvent Influence								Procedia Engineering				184				469	477		10.1016/j.proeng.2017.04.118			2017	2017						Advances in Material and Processing Technologies Conference (AMPT)	NOV 08-11, 2016		Kuala Lumpur, MALAYSIA	90							WOS:000414778400055		
J	Kang, Dong-Ho; Pae, Seong Ryul; Shim, Jaewoo; Yoo, Gwangwe; Jeon, Jaeho; Leem, Jung Woo; Yu, Jae Su; Lee, Sungjoo; Shin, Byungha; Park, Jin-Hong								An Ultrahigh-Performance Photodetector based on a Perovskite-Transition-Metal-Dichalcogenide Hybrid Structure								ADVANCED MATERIALS				28	35			7799	+		10.1002/adma.201600992			SEP 21 2016	2016										90							WOS:000384680400032		
J	Shearer, Cameron J.; Slattery, Ashley D.; Stapleton, Andrew J.; Shapter, Joseph G.; Gibson, Christopher T.								Accurate thickness measurement of graphene								NANOTECHNOLOGY				27	12					125704	10.1088/0957-4484/27/12/125704			MAR 29 2016	2016										90							WOS:000370442900022		
J	Peng, Bo; Zhang, Hao; Shao, Hezhu; Xu, Yuchen; Zhang, Xiangchao; Zhu, Heyuan								Thermal conductivity of monolayer MoS2, MoSe2, and WS2: interplay of mass effect, interatomic bonding and anharmonicity								RSC ADVANCES				6	7			5767	5773		10.1039/c5ra19747c			2016	2016										90							WOS:000368941700073		
J	Song, Jeong-Gyu; Ryu, Gyeong Hee; Lee, Su Jeong; Sim, Sangwan; Lee, Chang Wan; Choi, Taejin; Jung, Hanearl; Kim, Youngjun; Lee, Zonghoon; Myoung, Jae-Min; Dussarrat, Christian; Lansalot-Matras, Clement; Park, Jusang; Choi, Hyunyong; Kim, Hyungjun								Controllable synthesis of molybdenum tungsten disulfide alloy for vertically composition-controlled multilayer								NATURE COMMUNICATIONS				6						7817	10.1038/ncomms8817			JUL 2015	2015										90							WOS:000358860600001		
J	Chen, Xiaolong; Wu, Zefei; Xu, Shuigang; Wang, Lin; Huang, Rui; Han, Yu; Ye, Weiguang; Xiong, Wei; Han, Tianyi; Long, Gen; Wang, Yang; He, Yuheng; Cai, Yuan; Sheng, Ping; Wang, Ning								Probing the electron states and metal-insulator transition mechanisms in molybdenum disulphide vertical heterostructures								NATURE COMMUNICATIONS				6						6088	10.1038/ncomms7088			JAN 2015	2015										90							WOS:000348831300015		
J	Yuan, Jiangtan; Najmaei, Sina; Zhang, Zhuhua; Zhang, Jing; Lei, Sidong; Ajayan, Pulickel M.; Yakobson, Boris I.; Lou, Jun								Photoluminescence Quenching and Charge Transfer in Artificial Heterostacks of Monolayer Transition Metal Dichalcogenides and Few-Layer Black Phosphorus								ACS NANO				9	1			555	563		10.1021/nn505809d			JAN 2015	2015										90							WOS:000348619000059		
J	Liu, Hongjun; Jiao, Lu; Yang, Fang; Cai, Yuan; Wu, Xianxin; Ho, Wingkin; Gao, Chunlei; Jia, Jinfeng; Wang, Ning; Fan, Heng; Yao, Wang; Xie, Maohai								Dense Network of One-Dimensional Midgap Metallic Modes in Monolayer MoSe2 and Their Spatial Undulations								PHYSICAL REVIEW LETTERS				113	6					066105	10.1103/PhysRevLett.113.066105			AUG 8 2014	2014										90							WOS:000345636500008		
J	Kozbial, Andrew; Li, Zhiting; Sun, Jianing; Gong, Xiao; Zhou, Feng; Wang, Yongjin; Xu, Haochen; Liu, Haitao; Li, Lei								Understanding the intrinsic water wettability of graphite								CARBON				74				218	225		10.1016/j.carbon.2014.03.025			AUG 2014	2014										90							WOS:000336339400023		
J	Huang, Ke-Jing; Liu, Yu-Jie; Liu, Yan-Ming; Wang, Ling-Ling								Molybdenum disulfide nanoflower-chitosan-Au nanoparticles composites based electrochemical sensing platform for bisphenol A determination								JOURNAL OF HAZARDOUS MATERIALS				276				207	215		10.1016/j.jhazmat.2014.05.037			JUL 15 2014	2014										90							WOS:000339692700025		
J	Bao, Wenzhong; Wan, Jiayu; Han, Xiaogang; Cai, Xinghan; Zhu, Hongli; Kim, Dohun; Ma, Dakang; Xu, Yunlu; Munday, Jeremy N.; Drew, H. Dennis; Fuhrer, Michael S.; Hu, Liangbing								Approaching the limits of transparency and conductivity in graphitic materials through lithium intercalation								NATURE COMMUNICATIONS				5						4224	10.1038/ncomms5224			JUL 2014	2014										90							WOS:000340614000001		
J	Wu, Sanfeng; Buckley, Sonia; Jones, Aaron M.; Ross, Jason S.; Ghimire, Nirmal J.; Yan, Jiaqiang; Mandrus, David G.; Yao, Wang; Hatami, Fariba; Vuckovic, Jelena; Majumdar, Arka; Xu, Xiaodong								Control of two-dimensional excitonic light emission via photonic crystal								2D MATERIALS				1	1					011001	10.1088/2053-1583/1/1/011001			JUN 2014	2014										90							WOS:000353649900002		
J	Justin, Richard; Chen, Biqiong								Characterisation and drug release performance of biodegradable chitosan-graphene oxide nanocomposites								CARBOHYDRATE POLYMERS				103				70	80		10.1016/j.carbpol.2013.12.012			MAR 15 2014	2014										90							WOS:000332812600009		
J	Rong, Youmin; Fan, Ye; Koh, Ai Leen; Robertson, Alex W.; He, Kuang; Wang, Shanshan; Tan, Haijie; Sinclair, Robert; Warner, Jamie H.								Controlling sulphur precursor addition for large single crystal domains of WS2								NANOSCALE				6	20			12096	12103		10.1039/c4nr04091k			2014	2014										90							WOS:000343000800064		
J	La, Wan-Geun; Park, Saibom; Yoon, Hee-Hun; Jeong, Gun-Jae; Lee, Tae-Jin; Bhang, Suk Ho; Han, Jeong Yeon; Char, Kookheon; Kim, Byung-Soo								Delivery of a Therapeutic Protein for Bone Regeneration from a Substrate Coated with Graphene Oxide								SMALL				9	23						10.1002/smll.201300571			DEC 9 2013	2013										90							WOS:000331282400021		
J	Yamamoto, Mahito; Einstein, Theodore L.; Fuhrer, Michael S.; Cullen, William G.								Anisotropic Etching of Atomically Thin MoS2								JOURNAL OF PHYSICAL CHEMISTRY C				117	48			25643	25649		10.1021/jp410893e			DEC 5 2013	2013										90							WOS:000328101200050		
J	Ghorbani-Asl, Mahdi; Zibouche, Nourdine; Wahiduzzaman, Mohammad; Oliveira, Augusto F.; Kuc, Agnieszka; Heine, Thomas								Electromechanics in MoS2 and WS2: nanotubes vs. monolayers								SCIENTIFIC REPORTS				3						2961	10.1038/srep02961			OCT 16 2013	2013										90							WOS:000325701400009		
J	Lee, Dongju; Song, Sung Ho; Hwang, Jaewon; Jin, Sung Hwan; Park, Kwang Hyun; Kim, Bo Hyun; Hong, Soon Hyung; Jeon, Seokwoo								Enhanced Mechanical Properties of Epoxy Nanocomposites by Mixing Noncovalently Functionalized Boron Nitride Nanofl akes								SMALL				9	15			2602	2610		10.1002/smll.201203214			AUG 12 2013	2013										90							WOS:000327792600022		
J	Shimano, R.; Yumoto, G.; Yoo, J. Y.; Matsunaga, R.; Tanabe, S.; Hibino, H.; Morimoto, T.; Aoki, H.								Quantum Faraday and Kerr rotations in graphene								NATURE COMMUNICATIONS				4						1841	10.1038/ncomms2866			MAY 2013	2013										90							WOS:000320589900037		
J	Li, Chaoxu; Mezzenga, Raffaele								The interplay between carbon nanomaterials and amyloid fibrils in bio-nanotechnology								NANOSCALE				5	14			6207	6218		10.1039/c3nr01644g			2013	2013										90							WOS:000321014900001		
J	Ponnamma, Deepalekshmi; Sadasivuni, Kishor Kumar; Strankowski, Michael; Guo, Qipeng; Thomas, Sabu								Synergistic effect of multi walled carbon nanotubes and reduced graphene oxides in natural rubber for sensing application								SOFT MATTER				9	43			10343	10353		10.1039/c3sm51978c			2013	2013										90							WOS:000325990000015		
J	Qian, Xiaodong; Song, Lei; Yu, Bin; Wang, Bibo; Yuan, Bihe; Shi, Yongqian; Hu, Yuan; Yuen, Richard K. K.								Novel organic-inorganic flame retardants containing exfoliated graphene: preparation and their performance on the flame retardancy of epoxy resins								JOURNAL OF MATERIALS CHEMISTRY A				1	23			6822	6830		10.1039/c3ta10416h			2013	2013										90							WOS:000319272800016		
J	Sadeghi, Mir Mohammad; Pettes, Michael Thompson; Shi, Li								Thermal transport in graphene								SOLID STATE COMMUNICATIONS				152	15			1321	1330		10.1016/j.ssc.2012.04.022			AUG 2012	2012										90							WOS:000307158100009		
J	Castellanos-Gomez, Andres; Poot, Menno; Steele, Gary A.; van der Zant, Herre S. J.; Agrait, Nicolas; Rubio-Bollinger, Gabino								Mechanical properties of freely suspended semiconducting graphene-like layers based on MoS2								NANOSCALE RESEARCH LETTERS				7				1	4	233	10.1186/1556-276X-7-233			APR 25 2012	2012										90							WOS:000304618700001		
J	Tsai, Tsung-Hsuan; Chiou, Shr-Chiang; Chen, Shen-Ming								Enhancement of Dye-Sensitized Solar Cells by using Graphene-TiO2 Composites as Photoelectrochemical Working Electrode								INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE				6	8			3333	3343					AUG 2011	2011										90							WOS:000297500700020		
J	Georgantzinos, S. K.; Giannopoulos, G. I.; Anifantis, N. K.								Numerical investigation of elastic mechanical properties of graphene structures								MATERIALS & DESIGN				31	10			4646	4654		10.1016/j.matdes.2010.05.036			DEC 2010	2010										90							WOS:000280205800009		
J	Vilatela, Juan J.; Windle, Alan H.								Yarn-Like Carbon Nanotube Fibers								ADVANCED MATERIALS				22	44			4959	+		10.1002/adma.201002131			NOV 24 2010	2010										90							WOS:000285394100005		
J	Filleter, T.; Bennewitz, R.								Structural and frictional properties of graphene films on SiC(0001) studied by atomic force microscopy								PHYSICAL REVIEW B				81	15					155412	10.1103/PhysRevB.81.155412			APR 15 2010	2010										90							WOS:000277210500111		
J	Zhang, Wei; Shaikh, Ali U.; Tsui, Emily Y.; Swager, Timothy M.								Cobalt Porphyrin Functionalized Carbon Nanotubes for Oxygen Reduction								CHEMISTRY OF MATERIALS				21	14			3234	3241		10.1021/cm900747t			JUL 28 2009	2009										90							WOS:000268174400031		
J	Carlborg, Carl Fredrik; Shiomi, Junichiro; Maruyama, Shigeo								Thermal boundary resistance between single-walled carbon nanotubes and surrounding matrices								PHYSICAL REVIEW B				78	20					205406	10.1103/PhysRevB.78.205406			NOV 2008	2008										90							WOS:000261215400071		
J	Zhong, Zhaohui; Gabor, Nathaniel M.; Sharping, Jay E.; Gaeta, Alexander L.; McEuen, Paul L.								Terahertz time-domain measurement of ballistic electron resonance in a single-walled carbon nanotube								NATURE NANOTECHNOLOGY				3	4			201	205		10.1038/nnano.2008.60			APR 2008	2008										90							WOS:000254744300010		
J	Lee, K; Wu, Z; Chen, Z; Ren, F; Pearton, SJ; Rinzler, AG								Single wall carbon nanotubes for p-type ohmic contacts to GaN light-emitting diodes								NANO LETTERS				4	5			911	914		10.1021/nl0496522			MAY 2004	2004										90							WOS:000221410000030		
J	Sumanasekera, GU; Pradhan, BK; Romero, HE; Adu, KW; Eklund, PC								Giant thermopower effects from molecular physisorption on carbon nanotubes								PHYSICAL REVIEW LETTERS				89	16					166801	10.1103/PhysRevLett.89.166801			OCT 14 2002	2002										90							WOS:000178384300037		
J	Jiang, Shengwei; Shan, Jie; Mak, Kin Fai								Electric-field switching of two-dimensional van der Waals magnets								NATURE MATERIALS				17	5			406	+		10.1038/s41563-018-0040-6			MAY 2018	2018										89							WOS:000430942800015		
J	Goossens, Stijn; Navickaite, Gabriele; Monasterio, Carles; Gupta, Shuchi; Piqueras, Juan Jos; Perez, Raul; Burwell, Gregory; Nikitskiy, Ivan; Lasanta, Tania; Galan, Teresa; Puma, Eric; Centeno, Alba; Pesquera, Amaia; Zurutuza, Amaia; Konstantatos, Gerasimos; Koppens, Frank								Broadband image sensor array based on graphene-CMOS integration								NATURE PHOTONICS				11	6			366	371		10.1038/NPHOTON.2017.75			JUN 2017	2017										89							WOS:000402602500012		
J	Rahman, Mohammad; Davey, Kenneth; Qiao, Shi-Zhang								Advent of 2D Rhenium Disulfide (ReS2): Fundamentals to Applications								ADVANCED FUNCTIONAL MATERIALS				27	10					1606129	10.1002/adfm.201606129			MAR 10 2017	2017										89							WOS:000395717600017		
J	Ni, Jiangfeng; Li, Yan								Carbon Nanomaterials in Different Dimensions for Electrochemical Energy Storage								ADVANCED ENERGY MATERIALS				6	17					UNSP 1600278	10.1002/aenm.201600278			SEP 7 2016	2016										89							WOS:000383777300001		
J	Goykhman, Ilya; Sassi, Ugo; Desiatov, Boris; Mazurski, Noa; Milana, Silvia; de Fazio, Domenico; Eiden, Anna; Khurgin, Jacob; Shappir, Joseph; Levy, Uriel; Ferrari, Andrea C.								On-Chip Integrated, Silicon-Graphene Plasmonic Schottky Photodetector with High Responsivity and Avalanche Photogain								NANO LETTERS				16	5			3005	3013		10.1021/acs.nanolett.5b05216			MAY 2016	2016										89							WOS:000375889700018		
J	Wang, Yu; Li, Feng; Li, Yafei; Chen, Zhongfang								Semi-metallic Be5C2 monolayer global minimum with quasi-planar pentacoordinate carbons and negative Poisson's ratio								NATURE COMMUNICATIONS				7						11488	10.1038/ncomms11488			MAY 2016	2016										89							WOS:000375223500001		
J	Pezeshki, Atiye; Hossein, Seyed; Shokouh, Hosseini; Nazari, Tavakol; Oh, Kyunghwan; Im, Seongil								Electric and Photovoltaic Behavior of a Few-Layer alpha-MoTe2/MoS2 Dichalcogenide Heterojunction								ADVANCED MATERIALS				28	16			3216	3222		10.1002/adma.201504090			APR 27 2016	2016										89							WOS:000374577400023		
J	Du, Ke-zhao; Wang, Xing-zhi; Liu, Yang; Hu, Peng; Utama, M. Iqbal Bakti; Gan, Chee Kwan; Xiong, Qihua; Kloc, Christian								Weak Van der Waals Stacking, Wide-Range Band Gap, and Raman Study on Ultrathin Layers of Metal Phosphorus Trichalcogenides								ACS NANO				10	2			1738	1743		10.1021/acsnano.5b05927			FEB 2016	2016										89							WOS:000370987400006		
J	Liu, Xiaolong; Balla, Itamar; Bergeron, Hadallia; Campbell, Gavin P.; Bedzyk, Michael J.; Hersam, Mark C.								Rotationally Commensurate Growth of MoS2 on Epitaxial Graphene								ACS NANO				10	1			1067	1075		10.1021/acsnano.5b06398			JAN 2016	2016										89							WOS:000369115800116		
J	Latini, S.; Olsen, T.; Thygesen, K. S.								Excitons in van der Waals heterostructures: The important role of dielectric screening								PHYSICAL REVIEW B				92	24					245123	10.1103/PhysRevB.92.245123			DEC 17 2015	2015										89							WOS:000366731800001		
J	Jung, Minwan; Lee, Junsu; Park, June; Koo, Joonhoi; Jhon, Young Min; Lee, Ju Han								Mode-locked, 1.94-mu m, all-fiberized laser using WS2-based evanescent field interaction								OPTICS EXPRESS				23	15			19996	20006		10.1364/OE.23.019996			JUL 27 2015	2015										89							WOS:000361035300138		
J	Wang, G.; Palleau, E.; Amand, T.; Tongay, S.; Marie, X.; Urbaszek, B.								Polarization and time-resolved photoluminescence spectroscopy of excitons in MoSe2 monolayers								APPLIED PHYSICS LETTERS				106	11					112101	10.1063/1.4916089			MAR 16 2015	2015										89							WOS:000351595500026		
J	Tarasov, Alexey; Zhang, Siyuan; Tsai, Meng-Yen; Campbell, Philip M.; Graham, Samuel; Barlow, Stephen; Marder, Seth R.; Vogel, Eric M.								Controlled Doping of Large-Area Trilayer MoS2 with Molecular Reductants and Oxidants								ADVANCED MATERIALS				27	7			1175	1181		10.1002/adma.201404578			FEB 18 2015	2015										89							WOS:000350057400003		
J	Li, Bang Lin; Chen, Ling Xiao; Zou, Hao Lin; Lei, Jing Lei; Luo, Hong Qun; Li, Nian Bing								Electrochemically induced Fenton reaction of few-layer MoS2 nanosheets: preparation of luminescent quantum dots via a transition of nanoporous morphology								NANOSCALE				6	16			9831	9838		10.1039/c4nr02592j			AUG 21 2014	2014										89							WOS:000340217900061		
J	Larentis, Stefano; Tolsma, John R.; Fallahazad, Babak; Dillen, David C.; Kim, Kyounghwan; MacDonald, Allan H.; Tutuc, Emanuel								Band Offset and Negative Compressibility in Graphene-MoS2 Heterostructures								NANO LETTERS				14	4			2039	2045		10.1021/nl500212s			APR 2014	2014										89							WOS:000334572400055		
J	Payamyar, Payam; Kaja, Khaled; Ruiz-Vargas, Carlos; Stemmer, Andreas; Murray, Daniel J.; Johnson, Carey J.; King, Benjamin T.; Schiffmann, Florian; VandeVondele, Joost; Renn, Alois; Goetzinger, Stephan; Ceroni, Paola; Schuetz, Andri; Lee, Lay-Theng; Zheng, Zhikun; Sakamoto, Junji; Schlueter, A. Dieter								Synthesis of a Covalent Monolayer Sheet by Photochemical Anthracene Dimerization at the Air/Water Interface and its Mechanical Characterization by AFM Indentation								ADVANCED MATERIALS				26	13			2052	2058		10.1002/adma.201304705			APR 2014	2014										89							WOS:000333616700011		
J	Yuan, Wenjing; Chen, Ji; Shi, Gaoquan								Nanoporous graphene materials								MATERIALS TODAY				17	2			77	85		10.1016/j.mattod.2014.01.021			MAR 2014	2014										89							WOS:000333405000018		
J	Tongay, Sefaattin; Narang, Deepa S.; Kang, Jun; Fan, Wen; Ko, Changhyun; Luce, Alexander V.; Wang, Kevin X.; Suh, Joonki; Patel, K. D.; Pathak, V. M.; Li, Jingbo; Wu, Junqiao								Two-dimensional semiconductor alloys: Monolayer Mo1-xWxSe2								APPLIED PHYSICS LETTERS				104	1					012101	10.1063/1.4834358			JAN 6 2014	2014										89							WOS:000329838800032		
J	Si, Chen; Liu, Zheng; Duan, Wenhui; Liu, Feng								First-Principles Calculations on the Effect of Doping and Biaxial Tensile Strain on Electron-Phonon Coupling in Graphene								PHYSICAL REVIEW LETTERS				111	19					196802	10.1103/PhysRevLett.111.196802			NOV 6 2013	2013										89							WOS:000326604800004		
J	Kim, Hyungki; Song, Intek; Park, Chibeom; Son, Minhyeok; Hong, Misun; Kim, Youngwook; Kim, Jun Sung; Shin, Hyun-Joon; Baik, Jaeyoon; Choi, Hee Cheul								Copper-Vapor-Assisted Chemical Vapor Deposition for High-Quality and Metal-Free Single-Layer Graphene on Amorphous SiO2 Substrate								ACS NANO				7	8			6575	6582		10.1021/nn402847w			AUG 2013	2013										89							WOS:000323810600015		
J	Yin, Jun; Li, Xuemei; Zhou, Jianxin; Guo, Wanlin								Ultralight Three-Dimensional Boron Nitride Foam with Ultralow Permittivity and Superelasticity								NANO LETTERS				13	7			3232	3236		10.1021/nl401308v			JUL 2013	2013										89							WOS:000321884300037		
J	Sutter, P.; Lahiri, J.; Zahl, P.; Wang, B.; Sutter, E.								Scalable Synthesis of Uniform Few-Layer Hexagonal Boron Nitride Dielectric Films								NANO LETTERS				13	1			276	281		10.1021/nl304080y			JAN 2013	2013										89							WOS:000313142300047		
J	Zhang, Yupeng; Pan, Chunxu								Measurements of mechanical properties and number of layers of graphene from nano-indentation								DIAMOND AND RELATED MATERIALS				24				1	5		10.1016/j.diamond.2012.01.033			APR 2012	2012										89							WOS:000303099700001		
J	Ansari, R.; Ajori, S.; Motevalli, B.								Mechanical properties of defective single-layered graphene sheets via molecular dynamics simulation								SUPERLATTICES AND MICROSTRUCTURES				51	2			274	289		10.1016/j.spmi.2011.11.019			FEB 2012	2012										89							WOS:000300537300007		
J	Zhang, Wei; Zhou, Ming; Zhu, Hongwei; Tian, Yu; Wang, Kunlin; Wei, Jinquan; Ji, Fei; Li, Xiao; Li, Zhen; Zhang, Peng; Wu, Dehai								Tribological properties of oleic acid-modified graphene as lubricant oil additives								JOURNAL OF PHYSICS D-APPLIED PHYSICS				44	20					205303	10.1088/0022-3727/44/20/205303			MAY 25 2011	2011										89							WOS:000290150900018		
J	Liu, Fei; Liu, Xiaoyan; Kang, Jinfeng								Energy gap tuning in uniaxial strained zigzag graphene nanoribbons								APPLIED PHYSICS LETTERS				98	21					213502	10.1063/1.3593490			MAY 23 2011	2011										89							WOS:000291041600068		
J	Geim, Andre K.								Random Walk to Graphene (Nobel Lecture)								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				50	31			6966	6985		10.1002/anie.201101174			2011	2011										89							WOS:000293767000004		
J	Ju, Hae-Mi; Choi, Sung-Ho; Huh, Seung Hun								X-ray Diffraction Patterns of Thermally-reduced Graphenes								JOURNAL OF THE KOREAN PHYSICAL SOCIETY				57	6			1649	1652		10.3938/jkps.57.1649			DEC 2010	2010										89							WOS:000285486200022		
J	Marquardt, Christoph W.; Grunder, Sergio; Blaszczyk, Alfred; Dehm, Simone; Hennrich, Frank; v. Loehneysen, Hilbert; Mayor, Marcel; Krupke, Ralph								Electroluminescence from a single nanotube-molecule-nanotube junction								NATURE NANOTECHNOLOGY				5	12			863	867		10.1038/NNANO.2010.230			DEC 2010	2010										89							WOS:000285047100013		
J	Satti, Amro; Larpent, Patrick; Gun'ko, Yurii								Improvement of mechanical properties of graphene oxide/poly(allylamine) composites by chemical crosslinking								CARBON				48	12			3376	3381		10.1016/j.carbon.2010.05.030			OCT 2010	2010										89							WOS:000280945900010		
J	Kawai, Kiyohiko; Kodera, Haruka; Osakada, Yasuko; Majima, Tetsuro								Sequence-independent and rapid long-range charge transfer through DNA								NATURE CHEMISTRY				1	2			156	159		10.1038/NCHEM.171			MAY 2009	2009										89							WOS:000268996400020		
J	Long, YZ; Zhang, LJ; Chen, ZJ; Huang, K; Yang, YS; Xiao, HM; Wan, MX; Jin, AZ; Gu, CZ								Electronic transport in single polyaniline and polypyrrole microtubes								PHYSICAL REVIEW B				71	16					165412	10.1103/PhysRevB.71.165412			APR 2005	2005										89							WOS:000228763100098		
J	Kim, KW; Lee, KH; Khil, MS; Ho, YS; Kim, HY								The effect of molecular weight and the linear velocity of drum surface on the properties of electrospun poly(ethylene terephthalate) nonwovens								FIBERS AND POLYMERS				5	2			122	127		10.1007/BF02902925			JUN 2004	2004										89							WOS:000222875200007		
J	Lu, X; Chu, JH; Shen, WZ								Modification of the lattice thermal conductivity in semiconductor rectangular nanowires								JOURNAL OF APPLIED PHYSICS				93	2			1219	1229		10.1063/1.1531810			JAN 15 2003	2003										89							WOS:000180134200068		
J	Maruyama, B; Alam, H								Carbon nanotubes and nanofibers in composite materials								SAMPE JOURNAL				38	3			59	70					MAY-JUN 2002	2002										89							WOS:000175102100006		
J	Gao, Chengde; Peng, Shuping; Feng, Pei; Shuai, Cijun								Bone biomaterials and interactions with stem cells								BONE RESEARCH				5						17059	10.1038/boneres.2017.59			DEC 21 2017	2017										88							WOS:000419081300001		
J	Ben Shalom, M.; Zhu, M. J.; Fal'ko, V. I.; Mishchenko, A.; Kretinin, A. V.; Novoselov, K. S.; Woods, C. R.; Watanabe, K.; Taniguchi, T.; Geim, A. K.; Prance, J. R.								Quantum oscillations of the critical current and high-field superconducting proximity in ballistic graphene								NATURE PHYSICS				12	4			318	U151		10.1038/NPHYS3592			APR 2016	2016										88							WOS:000373227300014		
J	Xiong, Chuanyin; Li, Tiehu; Dang, Alei; Zhao, Tingkai; Li, Hao; Lv, Huiqin								Two-step approach of fabrication of three-dimensional MnO(2-)graphene-carbon nanotube hybrid as a binder-free supercapacitor electrode								JOURNAL OF POWER SOURCES				306				602	610		10.1016/j.jpowsour.2015.12.056			FEB 29 2016	2016										88							WOS:000370309300075		
J	Salehzadeh, Omid; Djavid, Mehrdad; Tran, Nhung Hong; Shih, Ishiang; Mi, Zetian								Optically Pumped Two-Dimensional MoS2 Lasers Operating at Room-Temperature								NANO LETTERS				15	8			5302	5306		10.1021/acs.nanolett.5b01665			AUG 2015	2015										88							WOS:000359613700068		
J	Feng, Qingliang; Mao, Nannan; Wu, Juanxia; Xu, Hua; Wang, Chunming; Zhang, Jin; Xie, Liming								Growth of MoS2(1-x)Se2x (x=0.41-1.00) Monolayer Alloys with Controlled Morphology by Physical Vapor Deposition								ACS NANO				9	7			7450	7455		10.1021/acsnano.5b02506			JUL 2015	2015										88							WOS:000358823200082		
