PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Frame, F. Andrew; Osterloh, Frank E.								CdSe-MoS2: A Quantum Size-Confined Photocatalyst for Hydrogen Evolution from Water under Visible Light								JOURNAL OF PHYSICAL CHEMISTRY C				114	23			10628	10633		10.1021/jp101308e			JUN 17 2010	2010										195							WOS:000278479700042		
J	Agasti, Sarit S.; Rana, Subinoy; Park, Myoung-Hwan; Kim, Chae Kyu; You, Chang-Cheng; Rotello, Vincent M.								Nanoparticles for detection and diagnosis								ADVANCED DRUG DELIVERY REVIEWS				62	3			316	328		10.1016/j.addr.2009.11.004			MAR 8 2010	2010										195							WOS:000275838200004		
J	Lin, Cheng-An J.; Lee, Chih-Hsien; Hsieh, Jyun-Tai; Wang, Hsueh-Hsiao; Li, Jimmy K.; Shen, Ji-Lin; Chan, Wen-Hsiung; Yeh, Hung-I; Chang, Walter H.								Synthesis of Fluorescent Metallic Nanoclusters toward Biomedical Application: Recent Progress and Present Challenges								JOURNAL OF MEDICAL AND BIOLOGICAL ENGINEERING				29	6			276	283					2009	2009										195							WOS:000279111700001		
J	Yu, Xiaoxiao; Yu, Jiaguo; Cheng, Bei; Huang, Baibiao								One-Pot Template-Free Synthesis of Monodisperse Zinc Sulfide Hollow Spheres and Their Photocatalytic Properties								CHEMISTRY-A EUROPEAN JOURNAL				15	27			6731	6739		10.1002/chem.200900204			2009	2009										195							WOS:000267927500023		
J	Hou, Zhiyao; Yang, Piaoping; Li, Chunxia; Wang, Lili; Lian, Hongzhou; Quan, Zewei; Lin, Jun								Preparation and Luminescence Properties of YVO4:Ln and Y(V, P)O-4:Ln (Ln = Eu3+, Sm3+, Dy3+) Nanofibers and Microbelts by Sol-Gel/Electrospinning Process								CHEMISTRY OF MATERIALS				20	21			6686	6696		10.1021/cm801538t			NOV 11 2008	2008										195							WOS:000260658100021		
J	Ferreira, Lino; Karp, Jeffrey M.; Nobre, Luis; Langer, Robert								New opportunities: The use of Nanotechnologies to manipulate and track stem cells								CELL STEM CELL				3	2			136	146		10.1016/j.stem.2008.07.020			AUG 7 2008	2008										195							WOS:000258523300008		
J	Lin, Jun; Yu, Min; Lin, Cuikun; Liu, Xiaoming								Multiform oxide optical materials via the versatile Pechini-type sol-gel process: Synthesis and characteristics								JOURNAL OF PHYSICAL CHEMISTRY C				111	16			5835	5845		10.1021/jp070062c			APR 26 2007	2007										195							WOS:000245799100004		
J	Rai, A.; Park, K.; Zhou, L.; Zachariah, M. R.								Understanding the mechanism of aluminium nanoparticle oxidation								COMBUSTION THEORY AND MODELLING				10	5			843	859		10.1080/13647830600800686			OCT 2006	2006										195							WOS:000242341000007		
J	Qian, HS; Yu, SH; Gong, JY; Luo, LB; Fei, LF								High-quality luminescent tellurium nanowires of several nanometers in diameter and high aspect ratio synthesized by a poly (vinyl pyrrolidone)-assisted hydrothermal process								LANGMUIR				22	8			3830	3835		10.1021/la053021l			APR 11 2006	2006										195							WOS:000236745700058		
J	Guldi, DM; Rahman, GMA; Sgobba, V; Kotov, NA; Bonifazi, D; Prato, M								CNT-CdTe versatile donor-acceptor nanohybrids								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				128	7			2315	2323		10.1021/ja0550733			FEB 22 2006	2006										195							WOS:000235562900051		
J	Crespo-Biel, O; Dordi, B; Reinhoudt, DN; Huskens, J								Supramolecular layer-by-layer assembly: Alternating adsorptions of guest- and host-functionalized molecules and particles using multivalent supramolecular interactions								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	20			7594	7600		10.1021/ja051093t			MAY 25 2005	2005										195							WOS:000229244600066		
J	Sudarsan, V; van Veggel, FCJM; Herring, RA; Raudsepp, M								Surface Eu3+ ions are different than "bulk" Eu3+ ions in crystalline doped LaF3 nanoparticles								JOURNAL OF MATERIALS CHEMISTRY				15	13			1332	1342		10.1039/b413436b			2005	2005										195							WOS:000227791700003		
J	Yu, TY; Joo, J; Park, YI; Hyeon, T								Large-scale nonhydrolytic sol-gel synthesis of uniform-sized ceria nanocrystals with spherical, wire, and tadpole shapes								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				44	45			7411	7414		10.1002/anie.200500992			2005	2005										195							WOS:000233515700014		
J	Ghezelbash, A; Sigman, MB; Korgel, BA								Solventless synthesis of nickel sulfide nanorods and triangular nanoprisms								NANO LETTERS				4	4			537	542		10.1021/nl035067+			APR 2004	2004										195							WOS:000220857800001		
J	Zhang, HZ; Banfield, JF								Kinetics of crystallization and crystal growth of nanocrystalline anatase in nanometer-sized amorphous titania								CHEMISTRY OF MATERIALS				14	10			4145	4154		10.1021/cm020072k			OCT 2002	2002										195							WOS:000178782900023		
J	Manna, A; Imae, T; Aoi, K; Okada, M; Yogo, T								Synthesis of dendrimer-passivated noble metal nanoparticles in a polar medium: Comparison of size between silver and gold particles								CHEMISTRY OF MATERIALS				13	5			1674	1681		10.1021/cm000416b			MAY 2001	2001										195							WOS:000168861200038		
J	Burda, C; Green, TC; Link, S; El-Sayed, MA								Electron shuttling across the interface of CdSe nanoparticles monitored by femtosecond laser spectroscopy								JOURNAL OF PHYSICAL CHEMISTRY B				103	11			1783	1788		10.1021/jp9843050			MAR 18 1999	1999										195							WOS:000079458300002		
J	deBoeij, WP; Pshenichnikov, MS; Wiersma, DA								System-bath correlation function probed by conventional and time-gated stimulated photon echo								JOURNAL OF PHYSICAL CHEMISTRY				100	29			11806	11823		10.1021/jp961039m			JUL 18 1996	1996										195							WOS:A1996UX96100003		
J	Amendola, Vincenzo; Pilot, Roberto; Frasconi, Marco; Marago, Onofrio M.; Iati, Maria Antonia								Surface plasmon resonance in gold nanoparticles: a review								JOURNAL OF PHYSICS-CONDENSED MATTER				29	20					203002	10.1088/1361-648X/aa60f3			MAY 24 2017	2017										194							WOS:000399883800001		
J	Liu, Wenyong; Lin, Qianglu; Li, Hongbo; Wu, Kaifeng; Robel, Istvan; Pietryga, Jeffrey M.; Klimov, Victor I.								Mn2+-Doped Lead Halide Perovskite Nanocrystals with Dual-Color Emission Controlled by Halide Content								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	45			14954	14961		10.1021/jacs.6b08085			NOV 16 2016	2016										194							WOS:000388428200025		
J	Zhou, Juan; Yang, Yong; Zhang, Chun-yang								A low-temperature solid-phase method to synthesize highly fluorescent carbon nitride dots with tunable emission								CHEMICAL COMMUNICATIONS				49	77			8605	8607		10.1039/c3cc42266f			2013	2013										194							WOS:000323758900006		
J	Agranovich, V. M.; Gartstein, Yu. N.; Litinskaya, M.								Hybrid Resonant Organic Inorganic Nanostructures for Optoelectronic Applications								CHEMICAL REVIEWS				111	9			5179	5214		10.1021/cr100156x			SEP 2011	2011										194							WOS:000295542700001		
J	Choi, Jang Wook; McDonough, James; Jeong, Sangmoo; Yoo, Jee Soo; Chan, Candace K.; Cui, Yi								Stepwise Nanopore Evolution in One-Dimensional Nanostructures								NANO LETTERS				10	4			1409	1413		10.1021/nl100258p			APR 2010	2010										194							WOS:000276557100056		
J	Ke, Yonggang; Sharma, Jaswinder; Liu, Minghui; Jahn, Kasper; Liu, Yan; Yan, Hao								Scaffolded DNA Origami of a DNA Tetrahedron Molecular Container								NANO LETTERS				9	6			2445	2447		10.1021/nl901165f			JUN 2009	2009										194							WOS:000266969400045		
J	Nadarajah, Athavan; Word, Robert C.; Meiss, Jan; Konenkamp, Rolf								Flexible inorganic nanowire light-emitting diode								NANO LETTERS				8	2			534	537		10.1021/n10727841			FEB 2008	2008										194							WOS:000253166200030		
J	Lou, Xiong Wen (David); Yuan, Chongli; Archer, Lynden A.								Double-walled SnO2 nano-cocoons with movable magnetic cores								ADVANCED MATERIALS				19	20			3328	+		10.1002/adma.200700357			OCT 19 2007	2007										194							WOS:000250735600042		
J	Skaff, H; Sill, K; Emrick, T								Quantum dots tailored with poly(para-phenylene vinylene)								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				126	36			11322	11325		10.1021/ja047260r			SEP 15 2004	2004										194							WOS:000223799900047		
J	Shavel, A; Gaponik, N; Eychmuller, A								Efficient UV-blue photoluminescing thiol-stabilized water-soluble alloyed ZnSe(S) nanocrystals								JOURNAL OF PHYSICAL CHEMISTRY B				108	19			5905	5908		10.1021/jp037941t			MAY 13 2004	2004										194							WOS:000221303100009		
J	Simmons, BA; Li, SC; John, VT; McPherson, GL; Bose, A; Zhou, WL; He, JB								Morphology of CdS nanocrystals synthesized in a mixed surfactant system								NANO LETTERS				2	4			263	268		10.1021/nl010080k			APR 2002	2002										194							WOS:000175041800002		
J	Talapin, DV; Shevchenko, EV; Kornowski, A; Gaponik, N; Haase, M; Rogach, AL; Weller, H								A new approach to crystallization of CdSe nanoparticles into ordered three-dimensional superlattices								ADVANCED MATERIALS				13	24			1868	+		10.1002/1521-4095(200112)13:24<1868::AID-ADMA1868>3.0.CO;2-0			DEC 17 2001	2001										194							WOS:000172939900011		
J	Xu, SJ; Chua, SJ; Liu, B; Gan, LM; Chew, CH; Xu, GQ								Luminescence characteristics of impurities-activated ZnS nanocrystals prepared in microemulsion with hydrothermal treatment								APPLIED PHYSICS LETTERS				73	4			478	480		10.1063/1.121906			JUL 27 1998	1998										194							WOS:000075102700020		
J	ZHOU, P; DONG, ZH; RAO, AM; EKLUND, PC								REACTION-MECHANISM FOR THE PHOTOPOLYMERIZATION OF SOLID FULLERENE C-60								CHEMICAL PHYSICS LETTERS				211	4-5			337	340		10.1016/0009-2614(93)87069-F			AUG 20 1993	1993										194							WOS:A1993LT22500009		
J	HAUS, JW; ZHOU, HS; HONMA, I; KOMIYAMA, H								QUANTUM CONFINEMENT IN SEMICONDUCTOR HETEROSTRUCTURE NANOMETER-SIZE PARTICLES								PHYSICAL REVIEW B				47	3			1359	1365		10.1103/PhysRevB.47.1359			JAN 15 1993	1993										194							WOS:A1993KJ51800027		
J	Zaburdaev, V.; Denisov, S.; Klafter, J.								Levy walks								REVIEWS OF MODERN PHYSICS				87	2			483	530		10.1103/RevModPhys.87.483			JUN 9 2015	2015										193							WOS:000355834500001		
J	Huang, Zhen-Feng; Song, Jiajia; Pan, Lun; Wang, Ziming; Zhang, Xueqiang; Zou, Ji-Jun; Mi, Wenbo; Zhang, Xiangwen; Wang, Li								Carbon nitride with simultaneous porous network and O-doping for efficient solar-energy-driven hydrogen evolution								NANO ENERGY				12				646	656		10.1016/j.nanoen.2015.01.043			MAR 2015	2015										193							WOS:000354767500069		
J	Yu, Huogen; Liu, Rui; Wang, Xuefei; Wang, Ping; Yu, Jiaguo								Enhanced visible-light photocatalytic activity of Bi2WO6 nanoparticles by Ag2O cocatalyst								APPLIED CATALYSIS B-ENVIRONMENTAL				111				326	333		10.1016/j.apcatb.2011.10.015			JAN 12 2012	2012										193							WOS:000300528500037		
J	Prins, Ferry; Barreiro, Amelia; Ruitenberg, Justus W.; Seldenthuis, Johannes S.; Aliaga-Alcalde, Nuria; Vandersypen, Lieven M. K.; van der Zant, Herre S. J.								Room-Temperature Gating of Molecular Junctions Using Few-Layer Graphene Nanogap Electrodes								NANO LETTERS				11	11			4607	4611		10.1021/nl202065x			NOV 2011	2011										193							WOS:000296674700018		
J	Rivnay, Jonathan; Steyrleuthner, Robert; Jimison, Leslie H.; Casadei, Alberto; Chen, Zhihua; Toney, Michael F.; Facchetti, Antonio; Neher, Dieter; Salleo, Alberto								Drastic Control of Texture in a High Performance n-Type Polymeric Semiconductor and Implications for Charge Transport								MACROMOLECULES				44	13			5246	5255		10.1021/ma200864s			JUL 12 2011	2011										193							WOS:000292417800024		
J	Brown, Patrick R.; Lunt, Richard R.; Zhao, Ni; Osedach, Timothy P.; Wanger, Darcy D.; Chang, Liang-Yi; Bawendi, Moungi G.; Bulovic, Vladimir								Improved Current Extraction from ZnO/PbS Quantum Dot Heterojunction Photovoltaics Using a MoO3 Interfacial Layer								NANO LETTERS				11	7			2955	2961		10.1021/nl201472u			JUL 2011	2011										193							WOS:000292849400067		
J	Lo, Shun S.; Mirkovic, Tihana; Chuang, Chi-Hung; Burda, Clemens; Scholes, Gregory D.								Emergent Properties Resulting from Type-II Band Alignment in Semiconductor Nanoheterostructures								ADVANCED MATERIALS				23	2			180	197		10.1002/adma.201002290			JAN 11 2011	2011										193							WOS:000285886400002		
J	Lee, Hyo Joong; Bang, Jiwon; Park, Juwon; Kim, Sungjee; Park, Su-Moon								Multilayered Semiconductor (CdS/CdSe/ZnS)-Sensitized TiO2 Mesoporous Solar Cells: All Prepared by Successive Ionic Layer Adsorption and Reaction Processes								CHEMISTRY OF MATERIALS				22	19			5636	5643		10.1021/cm102024s			OCT 12 2010	2010										193							WOS:000282471000029		
J	Wang, Jian-Jun; Wang, Yong-Qing; Cao, Fei-Fei; Guo, Yu-Guo; Wan, Li-Jun								Synthesis of Monodispersed Wurtzite Structure CuInSe2 Nanocrystals and Their Application in High-Performance Organic-Inorganic Hybrid Photodetectors								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	35			12218	12221		10.1021/ja1057955			SEP 8 2010	2010										193							WOS:000281460100025		
J	Servaites, Jonathan D.; Yeganeh, Sina; Marks, Tobin J.; Ratner, Mark A.								Efficiency Enhancement in Organic Photovoltaic Cells: Consequences of Optimizing Series Resistance								ADVANCED FUNCTIONAL MATERIALS				20	1			97	104		10.1002/adfm.200901107			JAN 8 2010	2010										193							WOS:000274044900011		
J	Kilina, Svetlana; Ivanov, Sergei; Tretiak, Sergei								Effect of Surface Ligands on Optical and Electronic Spectra of Semiconductor Nanoclusters								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	22			7717	7726		10.1021/ja9005749			JUN 10 2009	2009										193							WOS:000267177900061		
J	Liu, Xiaoyan; Wang, Aiqin; Yang, Xiaofeng; Zhang, Tao; Mou, Chung-Yuan; Su, Dang-Sheng; Li, Jun								Synthesis of Thermally Stable and Highly Active Bimetallic Au-Ag Nanoparticles on Inert Supports								CHEMISTRY OF MATERIALS				21	2			410	418		10.1021/cm8027725			JAN 27 2009	2009										193							WOS:000262605200031		
J	Elmalem, Einat; Saunders, Aaron E.; Costi, Ronny; Salant, Asaf; Banin, Uri								Growth of Photocatalytic CdSe-Pt Nanorods and Nanonets								ADVANCED MATERIALS				20	22			4312	4317		10.1002/adma.200800044			NOV 18 2008	2008										193							WOS:000261539500015		
J	Luong, John H. T.; Male, Keith B.; Glennon, Jeremy D.								Biosensor technology: Technology push versus market pull								BIOTECHNOLOGY ADVANCES				26	5			492	500		10.1016/j.biotechadv.2008.05.007			SEP-OCT 2008	2008										193							WOS:000258356700009		
J	Bao, Ningzhong; Shen, Liming; Takata, Tsuyoshi; Domen, Kazunari; Gupta, Arunava; Yanagisawa, Kazumichi; Grimes, Craig A.								Facile cd-thiourea complex thermolysis synthesis of phase-controlled CdS nanocrystals for photocatalytic hydrogen production under visible light								JOURNAL OF PHYSICAL CHEMISTRY C				111	47			17527	17534		10.1021/jp076566s			NOV 29 2007	2007										193							WOS:000251141100013		
J	Hodes, Gary								When small is different: Some recent advances in concepts and applications of nanoscale phenomena								ADVANCED MATERIALS				19	5			639	655		10.1002/adma.200601173			MAR 5 2007	2007										193							WOS:000245112100002		
J	Petoud, Stephane; Muller, Gilles; Moore, Evan G.; Xu, Jide; Sokolnicki, Jurek; Riehl, James P.; Le, Uyen N.; Cohen, Seth M.; Raymond, Kenneth N.								Brilliant Sm, Eu, Tb, and Dy chiral lanthanide complexes with strong circularly polarized luminescence								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				129	1			77	83		10.1021/ja064902x			JAN 10 2007	2007										193							WOS:000243195100027		
J	Willis, AL; Turro, NJ; O'Brien, S								Spectroscopic characterization of the surface of iron oxide nanocrystals								CHEMISTRY OF MATERIALS				17	24			5970	5975		10.1021/cm051370v			NOV 29 2005	2005										193							WOS:000233507600015		
J	Li, JB; Wang, LW								Band-structure-corrected local density approximation study of semiconductor quantum dots and wires								PHYSICAL REVIEW B				72	12					125325	10.1103/PhysRevB.72.125325			SEP 2005	2005										193							WOS:000232229400091		
J	Abad, JM; Mertens, SFL; Pita, M; Fernandez, VM; Schiffrin, DJ								Functionalization of thioctic acid-capped gold nanoparticles for specific immobilization of histidine-tagged proteins								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	15			5689	5694		10.1021/ja042717i			APR 20 2005	2005										193							WOS:000228408300073		
J	Hsu, NE; Hung, WK; Chen, YF								Origin of defect emission identified by polarized luminescence from aligned ZnO nanorods								JOURNAL OF APPLIED PHYSICS				96	8			4671	4673		10.1063/1.1787905			OCT 15 2004	2004										193							WOS:000224277800097		
J	Son, SU; Jang, Y; Yoon, KY; Kang, E; Hyeon, T								Facile synthesis of various phosphine-stabilized monodisperse palladium nanoparticles through the understanding of coordination chemistry of the nanoparticles								NANO LETTERS				4	6			1147	1151		10.1021/nl049519+			JUN 2004	2004										193							WOS:000221978700028		
J	Knez, M; Sumser, M; Bittner, AM; Wege, C; Jeske, H; Martin, TP; Kern, K								Spatially selective nucleation of metal clusters on the tobacco mosaic virus								ADVANCED FUNCTIONAL MATERIALS				14	2			116	124		10.1002/adfm.200304376			FEB 2004	2004										193							WOS:000189149200002		
J	Wang, W; Han, JJ; Wang, LQ; Li, LS; Shaw, WJ; Li, ADQ								Dynamic pi-pi stacked molecular assemblies emit from green to red colors								NANO LETTERS				3	4			455	458		10.1021/nl025976j			APR 2003	2003										193							WOS:000182201800006		
J	Davis, SA; Breulmann, M; Rhodes, KH; Zhang, B; Mann, S								Template-directed assembly using nanoparticle building blocks: A nanotectonic approach to organized materials								CHEMISTRY OF MATERIALS				13	10			3218	3226		10.1021/cm011068w			OCT 2001	2001										193							WOS:000171669100013		
J	Di Ventra, M; Pantelides, ST; Lang, ND								The benzene molecule as a molecular resonant-tunneling transistor								APPLIED PHYSICS LETTERS				76	23			3448	3450		10.1063/1.126673			JUN 5 2000	2000										193							WOS:000087554500038		
J	EYCHMULLER, A; MEWS, A; WELLER, H								A QUANTUM-DOT QUANTUM-WELL - CDS/HGS/CDS								CHEMICAL PHYSICS LETTERS				208	1-2			59	62		10.1016/0009-2614(93)80076-2			JUN 4 1993	1993										193							WOS:A1993LF01300011		
J	Liao, Hong-Gang; Zherebetskyy, Danylo; Xin, Huolin; Czarnik, Cory; Ercius, Peter; Elmlund, Hans; Pan, Ming; Wang, Lin-Wang; Zheng, Haimei								Facet development during platinum nanocube growth								SCIENCE				345	6199			916	919		10.1126/science.1253149			AUG 22 2014	2014										192							WOS:000340524700042		
J	Chatterjee, Krishnendu; Sarkar, Sreerupa; Rao, K. Jagajjanani; Paria, Santanu								Core/shell nanoparticles in biomedical applications								ADVANCES IN COLLOID AND INTERFACE SCIENCE				209				8	39		10.1016/j.cis.2013.12.008			JUL 2014	2014										192							WOS:000337878900002		
J	Xie, Yi; Riedinger, Andreas; Prato, Mirko; Casu, Alberto; Genovese, Alessandro; Guardia, Pablo; Sottini, Silvia; Sangregorio, Claudio; Miszta, Karol; Ghosh, Sandeep; Pellegrino, Teresa; Manna, Liberato								Copper Sulfide Nanocrystals with Tunable Composition by Reduction of Covellite Nanocrystals with Cu+ Ions								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	46			17630	17637		10.1021/ja409754v			NOV 20 2013	2013										192							WOS:000327413300054		
J	Xiong, Huan-Ming								ZnO Nanoparticles Applied to Bioimaging and Drug Delivery								ADVANCED MATERIALS				25	37			5329	5335		10.1002/adma.201301732			OCT 4 2013	2013										192							WOS:000327756700012		
J	Santra, Pralay K.; Kamat, Prashant V.								Tandem-Layered Quantum Dot Solar Cells: Tuning the Photovoltaic Response with Luminescent Ternary Cadmium Chalcogenides								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	2			877	885		10.1021/ja310737m			JAN 16 2013	2013										192							WOS:000313920800058		
J	Markovic, Zoran M.; Ristic, Biljana Z.; Arsikin, Katarina M.; Klisic, Djordje G.; Harhaji-Trajkovic, Ljubica M.; Todorovic-Markovic, Biljana M.; Kepic, Dejan P.; Kravic-Stevovic, Tamara K.; Jovanovic, Svetlana P.; Milenkovic, Marina M.; Milivojevic, Dusan D.; Bumbasirevic, Vladimir Z.; Dramicanin, Miroslav D.; Trajkovic, Vladimir S.								Graphene quantum dots as autophagy-inducing photodynamic agents								BIOMATERIALS				33	29			7084	7092		10.1016/j.biomaterials.2012.06.060			OCT 2012	2012										192							WOS:000308269600019		
J	Li, Na; Chang, Chenyang; Pan, Wei; Tang, Bo								A Multicolor Nanoprobe for Detection and Imaging of Tumor-Related mRNAs in Living Cells								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				51	30			7426	7430		10.1002/anie.201203767			2012	2012										192							WOS:000306511600010		
J	Zhang, Jin Zhong								Biomedical Applications of Shape-Controlled Plasmonic Nanostructures: A Case Study of Hollow Gold Nanospheres for Photothermal Ablation Therapy of Cancer								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				1	4			686	695		10.1021/jz900366c			FEB 18 2010	2010										192							WOS:000277040600003		
J	Schaertl, Wolfgang								Current directions in core-shell nanoparticle design								NANOSCALE				2	6			829	843		10.1039/c0nr00028k			2010	2010										192							WOS:000278588300001		
J	Farrow, Blake; Kamat, Prashant V.								CdSe Quantum Dot Sensitized Solar Cells. Shuttling Electrons Through Stacked Carbon Nanocups								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	31			11124	11131		10.1021/ja903337c			AUG 12 2009	2009										192							WOS:000268806500064		
J	Wang, Guang-Li; Yu, Pei-Pei; Xu, Jing-Juan; Chen, Hong-Yuan								A Label-Free Photoelectrochemical Immunosensor Based on Water-Soluble CdS Quantum Dots								JOURNAL OF PHYSICAL CHEMISTRY C				113	25			11142	11148		10.1021/jp902069s			JUN 25 2009	2009										192							WOS:000267205700041		
J	Maiolo, James R., III; Kayes, Brendan M.; Filler, Michael A.; Putnam, Morgan C.; Kelzenberg, Michael D.; Atwater, Harry A.; Lewis, Nathan S.								High aspect ratio silicon wire array photoelectrochemical cells								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				129	41			12346	+		10.1021/ja074897c			OCT 17 2007	2007										192							WOS:000250105500003		
J	Chhabra, Rahul; Sharma, Jaswinder; Ke, Yonggang; Liu, Yan; Rinker, Sherri; Lindsay, Stuart; Yan, Hao								Spatially addressable multiprotein nanoarrays templated by aptamer-tagged DNA nanoarchitectures								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				129	34			10304	+		10.1021/ja072410u			AUG 29 2007	2007										192							WOS:000249035200003		
J	Lu, Yi; Liu, Juewen								Smart nanomaterials inspired by biology: Dynamic assembly of error-free nanomaterials in response to multiple chemical and biological stimuli								ACCOUNTS OF CHEMICAL RESEARCH				40	5			315	323		10.1021/ar600053g			MAY 2007	2007										192							WOS:000247563300002		
J	Hou, Yanglong; Xu, Zhichuan; Sun, Shouheng								Controlled synthesis and chemical conversions of FeO nanoparticles								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				46	33			6329	6332		10.1002/anie.200701694			2007	2007										192							WOS:000249114700021		
J	Lu, Yi; Liu, Juewen								Functional DNA nanotechnology: emerging applications of DNAzymes and aptamers								CURRENT OPINION IN BIOTECHNOLOGY				17	6			580	588		10.1016/j.copbio.2006.10.004			DEC 2006	2006										192							WOS:000242936500005		
J	Guo, Jia; Yang, Wuli; Wang, Changchun; He, Jia; Chen, Jiyao								Poly(N-isopropylacrylamide)-coated luminescent/magnetic silica microspheres: Preparation, characterization, and biomedical applications								CHEMISTRY OF MATERIALS				18	23			5554	5562		10.1021/cm060976w			NOV 14 2006	2006										192							WOS:000241808600024		
J	Yang, TZ; Shen, CM; Li, Z; Zhang, HR; Xiao, CW; Chen, ST; Xu, ZC; Shi, DX; Li, JQ; Gao, HJ								Highly ordered self-assembly with large area of Fe3O4 nanoparticles and the magnetic properties								JOURNAL OF PHYSICAL CHEMISTRY B				109	49			23233	23236		10.1021/jp054291f			DEC 15 2005	2005										192							WOS:000233864300021		
J	He, T; Chen, DR; Jiao, XL								Controlled synthesis of Co3O4 nanoparticles through oriented aggregation								CHEMISTRY OF MATERIALS				16	4			737	743		10.1021/cm0303033			FEB 24 2004	2004										192							WOS:000189012900027		
J	Jain, KK								Nanodiagnostics: application of nanotechnology in molecular diagnostics								EXPERT REVIEW OF MOLECULAR DIAGNOSTICS				3	2			153	161		10.1586/14737159.3.2.153			MAR 2003	2003										192							WOS:000188437700004		
J	Snaith, HJ; Arias, AC; Morteani, AC; Silva, C; Friend, RH								Charge generation kinetics and transport mechanisms in blended polyfluorene photovoltaic devices								NANO LETTERS				2	12			1353	1357		10.1021/nl0257418			DEC 2002	2002										192							WOS:000179813700005		
J	de Silva, AP; McClenaghan, ND								Simultaneously multiply-configurable or superposed molecular logic systems composed of ICT (internal charge transfer) chromophores and fluorophores integrated with one- or two-ion receptors								CHEMISTRY-A EUROPEAN JOURNAL				8	21			4935	4945		10.1002/1521-3765(20021104)8:21<4935::AID-CHEM4935>3.0.CO;2-2			NOV 4 2002	2002										192							WOS:000179155400011		
J	Edel, JB; Fortt, R; deMello, JC; deMello, AJ								Microfluidic routes to the controlled production of nanoparticles								CHEMICAL COMMUNICATIONS					10			1136	1137		10.1039/b202998g			2002	2002										192							WOS:000175509300058		
J	Burda, C; Link, S; Mohamed, M; El-Sayed, M								The relaxation pathways of CdSe nanoparticles monitored with femtosecond time-resolution from the visible to the IR: Assignment of the transient features by carrier quenching								JOURNAL OF PHYSICAL CHEMISTRY B				105	49			12286	12292		10.1021/jp0124589			DEC 13 2001	2001										192							WOS:000172727200010		
J	Zhang, DB; Qi, LM; Ma, JM; Cheng, HM								Formation of silver nanowires in aqueous solutions of a double-hydrophilic block copolymer								CHEMISTRY OF MATERIALS				13	9			2753	+		10.1021/cm0105007			SEP 2001	2001										192							WOS:000171104200004		
J	Huang, XY; Li, J; Fu, HX								The first covalent organic-inorganic networks of hybrid chalcogenides: Structures that may lead to a new type of quantum wells								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				122	36			8789	8790		10.1021/ja002224n			SEP 13 2000	2000										192							WOS:000089432300029		
J	Krauss, TD; Wise, FW								Coherent acoustic phonons in a semiconductor quantum dot								PHYSICAL REVIEW LETTERS				79	25			5102	5105		10.1103/PhysRevLett.79.5102			DEC 22 1997	1997										192							WOS:000071096100041		
J	ALMAWLAWI, D; LIU, CZ; MOSKOVITS, M								NANOWIRES FORMED IN ANODIC OXIDE NANOTEMPLATES								JOURNAL OF MATERIALS RESEARCH				9	4			1014	1018		10.1557/JMR.1994.1014			APR 1994	1994										192							WOS:A1994NA98500026		
J	Burton, Lee A.; Colombara, Diego; Abellon, Ruben D.; Grozema, Ferdinand C.; Peter, Laurence M.; Savenije, Tom J.; Dennler, Gilles; Walsh, Aron								Synthesis, Characterization, and Electronic Structure of Single-Crystal SnS, Sn2S3, and SnS2								CHEMISTRY OF MATERIALS				25	24			4908	4916		10.1021/cm403046m			DEC 24 2013	2013										191							WOS:000329137800010		
J	Guo, Longhua; Xu, Yang; Ferhan, Abdul Rahim; Chen, Guonan; Kim, Dong-Hwan								Oriented Gold Nanoparticle Aggregation for Colorimetric Sensors with Surprisingly High Analytical Figures of Merit								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	33			12338	12345		10.1021/ja405371g			AUG 21 2013	2013										191							WOS:000323536100032		
