PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Martin, J.; Feldman, B. E.; Weitz, R. T.; Allen, M. T.; Yacoby, A.								Local Compressibility Measurements of Correlated States in Suspended Bilayer Graphene								PHYSICAL REVIEW LETTERS				105	25					256806	10.1103/PhysRevLett.105.256806			DEC 15 2010	2010										101							WOS:000286752100005		
J	Wimmer, M.; Akhmerov, A. R.; Medvedyeva, M. V.; Tworzydlo, J.; Beenakker, C. W. J.								Majorana Bound States without Vortices in Topological Superconductors with Electrostatic Defects								PHYSICAL REVIEW LETTERS				105	4					046803	10.1103/PhysRevLett.105.046803			JUL 21 2010	2010										101							WOS:000280237400010		
J	Zhai, Hui; Wang, Fa; Lee, Dung-Hai								Antiferromagnetically driven electronic correlations in iron pnictides and cuprates								PHYSICAL REVIEW B				80	6					064517	10.1103/PhysRevB.80.064517			AUG 2009	2009										101							WOS:000269638800073		
J	Schindler, Frank; Cook, Ashley M.; Vergniory, Maia G.; Wang, Zhijun; Parkin, Stuart S. P.; Andrei Bernevig, B.; Neupert, Titus								Higher-order topological insulators								SCIENCE ADVANCES				4	6					eaat0346	10.1126/sciadv.aat0346			JUN 2018	2018										100							WOS:000443175500059		
J	Ponraj, Joice Sophia; Xu, Zai-Quan; Dhanabalan, Sathish Chander; Mu, Haoran; Wang, Yusheng; Yuan, Jian; Li, Pengfei; Thakur, Siddharatha; Ashrafi, Mursal; Mccoubrey, Kenneth; Zhang, Yupeng; Li, Shaojuan; Zhang, Han; Bao, Qiaoliang								Photonics and optoelectronics of two-dimensional materials beyond graphene								NANOTECHNOLOGY				27	46					462001	10.1088/0957-4484/27/46/462001			NOV 18 2016	2016										100							WOS:000387150400001		
J	Metlitski, Max A.; Kane, C. L.; Fisher, Matthew P. A.								Bosonic topological insulator in three dimensions and the statistical Witten effect								PHYSICAL REVIEW B				88	3					035131	10.1103/PhysRevB.88.035131			JUL 25 2013	2013										100							WOS:000322224500001		
J	Cho, Gil Young; Bardarson, Jens H.; Lu, Yuan-Ming; Moore, Joel E.								Superconductivity of doped Weyl semimetals: Finite-momentum pairing and electronic analog of the He-3-A phase								PHYSICAL REVIEW B				86	21					214514	10.1103/PhysRevB.86.214514			DEC 26 2012	2012										100							WOS:000312830400007		
J	Wong, Chris L. M.; Law, K. T.								Majorana Kramers doublets in dx2-y2-wave superconductors with Rashba spin-orbit coupling								PHYSICAL REVIEW B				86	18					184516	10.1103/PhysRevB.86.184516			NOV 28 2012	2012										100							WOS:000311604700003		
J	Essin, Andrew M.; Gurarie, Victor								Bulk-boundary correspondence of topological insulators from their respective Green's functions								PHYSICAL REVIEW B				84	12					125132	10.1103/PhysRevB.84.125132			SEP 28 2011	2011										100							WOS:000295325900002		
J	Park, J. T.; Inosov, D. S.; Yaresko, A.; Graser, S.; Sun, D. L.; Bourges, Ph.; Sidis, Y.; Li, Yuan; Kim, J. -H.; Haug, D.; Ivanov, A.; Hradil, K.; Schneidewind, A.; Link, P.; Faulhaber, E.; Glavatskyy, I.; Lin, C. T.; Keimer, B.; Hinkov, V.								Symmetry of spin excitation spectra in the tetragonal paramagnetic and superconducting phases of 122-ferropnictides								PHYSICAL REVIEW B				82	13					134503	10.1103/PhysRevB.82.134503			OCT 1 2010	2010										100							WOS:000282358900007		
J	Moreo, A.; Daghofer, M.; Riera, J. A.; Dagotto, E.								Properties of a two-orbital model for oxypnictide superconductors: Magnetic order, B-2g spin-singlet pairing channel, and its nodal structure								PHYSICAL REVIEW B				79	13					134502	10.1103/PhysRevB.79.134502			APR 2009	2009										100							WOS:000265942800102		
J	Jaroszynski, J.; Riggs, Scott C.; Hunte, F.; Gurevich, A.; Larbalestier, D. C.; Boebinger, G. S.; Balakirev, F. F.; Migliori, Albert; Ren, Z. A.; Lu, W.; Yang, J.; Shen, X. L.; Dong, X. L.; Zhao, Z. X.; Jin, R.; Sefat, A. S.; McGuire, M. A.; Sales, B. C.; Christen, D. K.; Mandrus, D.								Comparative high-field magnetotransport of the oxypnictide superconductors RFeAsO1-xFx (R=La, Nd) and SmFeAsO1-delta								PHYSICAL REVIEW B				78	6					064511	10.1103/PhysRevB.78.064511			AUG 2008	2008										100							WOS:000259264900090		
J	Ma, Tzuhsuan; Shvets, Gennady								All-Si valley-Hall photonic topological insulator								NEW JOURNAL OF PHYSICS				18						025012	10.1088/1367-2630/18/2/025012			FEB 10 2016	2016										99							WOS:000372463200001		
J	Yao, Jiandong; Shao, Jianmei; Wang, Yingxin; Zhao, Ziran; Yang, Guowei								Ultra-broadband and high response of the Bi2Te3-Si heterojunction and its application as a photodetector at room temperature in harsh working environments								NANOSCALE				7	29			12535	12541		10.1039/c5nr02953h			2015	2015										99							WOS:000358207700036		
J	Yao, Xianghan; Tokman, Mikhail; Belyanin, Alexey								Efficient Nonlinear Generation of THz Plasmons in Graphene and Topological Insulators								PHYSICAL REVIEW LETTERS				112	5					055501	10.1103/PhysRevLett.112.055501			FEB 5 2014	2014										99							WOS:000331949700013		
J	Kirshenbaum, Kevin; Syers, P. S.; Hope, A. P.; Butch, N. P.; Jeffries, J. R.; Weir, S. T.; Hamlin, J. J.; Maple, M. B.; Vohra, Y. K.; Paglione, J.								Pressure-Induced Unconventional Superconducting Phase in the Topological Insulator Bi2Se3								PHYSICAL REVIEW LETTERS				111	8					087001	10.1103/PhysRevLett.111.087001			AUG 20 2013	2013										99							WOS:000323388200020		
J	Miao, M. S.; Yan, Q.; Van de Walle, C. G.; Lou, W. K.; Li, L. L.; Chang, K.								Polarization-Driven Topological Insulator Transition in a GaN/InN/GaN Quantum Well								PHYSICAL REVIEW LETTERS				109	18					186803	10.1103/PhysRevLett.109.186803			NOV 2 2012	2012										99							WOS:000310612000026		
J	Cao, Helin; Tian, Jifa; Miotkowski, Ireneusz; Shen, Tian; Hu, Jiuning; Qiao, Shan; Chen, Yong P.								Quantized Hall Effect and Shubnikov-de Haas Oscillations in Highly Doped Bi2Se3: Evidence for Layered Transport of Bulk Carriers								PHYSICAL REVIEW LETTERS				108	21					216803	10.1103/PhysRevLett.108.216803			MAY 23 2012	2012										99							WOS:000304404700022		
J	Feng, Wanxiang; Xiao, Di; Ding, Jun; Yao, Yugui								Three-Dimensional Topological Insulators in I-III-VI2 and II-IV-V-2 Chalcopyrite Semiconductors								PHYSICAL REVIEW LETTERS				106	1					016402	10.1103/PhysRevLett.106.016402			JAN 5 2011	2011										99							WOS:000286751300011		
J	Yokoyama, Takehito; Zang, Jiadong; Nagaosa, Naoto								Theoretical study of the dynamics of magnetization on the topological surface								PHYSICAL REVIEW B				81	24					241410	10.1103/PhysRevB.81.241410			JUN 18 2010	2010										99							WOS:000278957000001		
J	Mondal, S.; Sen, D.; Sengupta, K.; Shankar, R.								Tuning the Conductance of Dirac Fermions on the Surface of a Topological Insulator								PHYSICAL REVIEW LETTERS				104	4					046403	10.1103/PhysRevLett.104.046403			JAN 29 2010	2010										99							WOS:000274336600036		
J	Woods, L. M.; Dalvit, D. A. R.; Tkatchenko, A.; Rodriguez-Lopez, P.; Rodriguez, A. W.; Podgornik, R.								Materials perspective on Casimir and van der Waals interactions								REVIEWS OF MODERN PHYSICS				88	4					045003	10.1103/RevModPhys.88.045003			NOV 2 2016	2016										98							WOS:000386653300001		
J	Zhang, Xin; Tan, Qing-Hai; Wu, Jiang-Bin; Shi, Wei; Tan, Ping-Heng								Review on the Raman spectroscopy of different types of layered materials								NANOSCALE				8	12			6435	6450		10.1039/c5nr07205k			2016	2016										98							WOS:000372851500026		
J	Li, Juan; Jiang, Fei; Yang, Bo; Song, Xiao-Rong; Liu, Yan; Yang, Huang-Hao; Cao, Dai-Rong; Shi, Wen-Rong; Chen, Guo-Nan								Topological insulator bismuth selenide as a theranostic platform for simultaneous cancer imaging and therapy								SCIENTIFIC REPORTS				3						1998	10.1038/srep01998			JUN 17 2013	2013										98							WOS:000320397800004		
J	Maher, P.; Dean, C. R.; Young, A. F.; Taniguchi, T.; Watanabe, K.; Shepard, K. L.; Hone, J.; Kim, P.								Evidence for a spin phase transition at charge neutrality in bilayer graphene								NATURE PHYSICS				9	3			154	158		10.1038/nphys2528			MAR 2013	2013										98							WOS:000316156300017		
J	Wu, Yang-Le; Bernevig, B. Andrei; Regnault, N.								Zoology of fractional Chern insulators								PHYSICAL REVIEW B				85	7					075116	10.1103/PhysRevB.85.075116			FEB 14 2012	2012										98							WOS:000300239100001		
J	Brouwer, Piet W.; Duckheim, Mathias; Romito, Alessandro; von Oppen, Felix								Topological superconducting phases in disordered quantum wires with strong spin-orbit coupling								PHYSICAL REVIEW B				84	14					144526	10.1103/PhysRevB.84.144526			OCT 31 2011	2011										98							WOS:000296667600017		
J	Innocenti, Davide; Poccia, Nicola; Ricci, Alessandro; Valletta, Antonio; Caprara, Sergio; Perali, Andrea; Bianconi, Antonio								Resonant and crossover phenomena in a multiband superconductor: Tuning the chemical potential near a band edge								PHYSICAL REVIEW B				82	18					184528	10.1103/PhysRevB.82.184528			NOV 19 2010	2010										98							WOS:000284398800007		
J	Bermudez, A.; Mazza, L.; Rizzi, M.; Goldman, N.; Lewenstein, M.; Martin-Delgado, M. A.								Wilson Fermions and Axion Electrodynamics in Optical Lattices								PHYSICAL REVIEW LETTERS				105	19					190404	10.1103/PhysRevLett.105.190404			NOV 4 2010	2010										98							WOS:000283848800002		
J	Matano, K.; Kriener, M.; Segawa, K.; Ando, Y.; Zheng, Guo-qing								Spin-rotation symmetry breaking in the superconducting state of CuxBi2Se3								NATURE PHYSICS				12	9			852	854		10.1038/NPHYS3781			SEP 2016	2016										97							WOS:000383219800012		
J	Lu, Ling; Fang, Chen; Fu, Liang; Johnson, Steven G.; Joannopoulos, John D.; Soljacic, Marin								Symmetry-protected topological photonic crystal in three dimensions								NATURE PHYSICS				12	4			337	U171		10.1038/NPHYS3611			APR 2016	2016										97							WOS:000373227300018		
J	Tang, Peizhe; Chen, Pengcheng; Cao, Wendong; Huang, Huaqing; Cahangirov, Seymur; Xian, Lede; Xu, Yong; Zhang, Shou-Cheng; Duan, Wenhui; Rubio, Angel								Stable two-dimensional dumbbell stanene: A quantum spin Hall insulator								PHYSICAL REVIEW B				90	12					121408	10.1103/PhysRevB.90.121408			SEP 29 2014	2014										97							WOS:000343757400004		
J	Bocquillon, Erwann; Freulon, Vincent; Parmentier, Francois D.; Berroir, Jean-Marc; Placais, Bernard; Wahl, Claire; Rech, Jerome; Jonckheere, Thibaut; Martin, Thierry; Grenier, Charles; Ferraro, Dario; Degiovanni, Pascal; Feve, Gwendal								Electron quantum optics in ballistic chiral conductors								ANNALEN DER PHYSIK				526	1-2			1	30		10.1002/andp.201300181			JAN 2014	2014										97							WOS:000331947300001		
J	Keselman, Anna; Fu, Liang; Stern, Ady; Berg, Erez								Inducing Time-Reversal-Invariant Topological Superconductivity and Fermion Parity Pumping in Quantum Wires								PHYSICAL REVIEW LETTERS				111	11					116402	10.1103/PhysRevLett.111.116402			SEP 9 2013	2013										97							WOS:000324229900013		
J	Bardyn, C-E; Baranov, M. A.; Kraus, C. V.; Rico, E.; Imamoglu, A.; Zoller, P.; Diehl, S.								Topology by dissipation								NEW JOURNAL OF PHYSICS				15						085001	10.1088/1367-2630/15/8/085001			AUG 1 2013	2013										97							WOS:000322569600001		
J	Wang, Yong; Xiu, Faxian; Cheng, Lina; He, Liang; Lang, Murong; Tang, Jianshi; Kou, Xufeng; Yu, Xinxin; Jiang, Xiaowei; Chen, Zhigang; Zou, Jin; Wang, Kang L.								Gate-Controlled Surface Conduction in Na-Doped Bi2Te3 Topological Insulator Nanoplates								NANO LETTERS				12	3			1170	1175		10.1021/nl202920p			MAR 2012	2012										97							WOS:000301406800010		
J	Kurt, H.; Rode, K.; Venkatesan, M.; Stamenov, P.; Coey, J. M. D.								Mn3-xGa (0 <= x <= 1): Multifunctional thin film materials for spintronics and magnetic recording								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				248	10			2338	2344		10.1002/pssb.201147122			OCT 2011	2011										97							WOS:000295972900017		
J	Taskin, A. A.; Ando, Yoichi								Berry phase of nonideal Dirac fermions in topological insulators								PHYSICAL REVIEW B				84	3					035301	10.1103/PhysRevB.84.035301			JUL 12 2011	2011										97							WOS:000292648300001		
J	Swingle, B.; Barkeshli, M.; McGreevy, J.; Senthil, T.								Correlated topological insulators and the fractional magnetoelectric effect								PHYSICAL REVIEW B				83	19					195139	10.1103/PhysRevB.83.195139			MAY 31 2011	2011										97							WOS:000291089600008		
J	Zhao, Mingwen; Zhang, Xiaoming; Li, Linyang								Strain-driven band inversion and topological aspects in Antimonene								SCIENTIFIC REPORTS				5						16108	10.1038/srep16108			NOV 5 2015	2015										96							WOS:000364152300001		
J	Sotor, Jaroslaw; Sobon, Grzegorz; Abramski, Krzysztof M.								Sub-130 fs mode-locked Er-doped fiber laser based on topological insulator								OPTICS EXPRESS				22	11			13244	13249		10.1364/OE.22.013244			JUN 2 2014	2014										96							WOS:000337501600051		
J	Zareapour, Parisa; Hayat, Alex; Zhao, Shu Yang F.; Kreshchuk, Michael; Jain, Achint; Kwok, Daniel C.; Lee, Nara; Cheong, Sang-Wook; Xu, Zhijun; Yang, Alina; Gu, G. D.; Jia, Shuang; Cava, Robert J.; Burch, Kenneth S.								Proximity-induced high-temperature superconductivity in the topological insulators Bi2Se3 and Bi2Te3								NATURE COMMUNICATIONS				3						1056	10.1038/ncomms2042			SEP 2012	2012										96							WOS:000309338100023		
J	Atkin, Joanna M.; Berweger, Samuel; Jones, Andrew C.; Raschke, Markus B.								Nano-optical imaging and spectroscopy of order, phases, and domains in complex solids								ADVANCES IN PHYSICS				61	6			745	842		10.1080/00018732.2012.737982			2012	2012										96							WOS:000311993200002		
J	Brouwer, Piet W.; Duckheim, Mathias; Romito, Alessandro; von Oppen, Felix								Probability Distribution of Majorana End-State Energies in Disordered Wires								PHYSICAL REVIEW LETTERS				107	19					196804	10.1103/PhysRevLett.107.196804			NOV 1 2011	2011										96							WOS:000297005600010		
J	Fulga, I. C.; Hassler, F.; Akhmerov, A. R.; Beenakker, C. W. J.								Scattering formula for the topological quantum number of a disordered multimode wire								PHYSICAL REVIEW B				83	15					155429	10.1103/PhysRevB.83.155429			APR 18 2011	2011										96							WOS:000291976300012		
J	Stanescu, Tudor D.; Galitski, Victor; Das Sarma, S.								Topological states in two-dimensional optical lattices								PHYSICAL REVIEW A				82	1					013608	10.1103/PhysRevA.82.013608			JUL 9 2010	2010										96							WOS:000279684900002		
J	Cha, Judy J.; Williams, James R.; Kong, Desheng; Meister, Stefan; Peng, Hailin; Bestwick, Andrew J.; Gallagher, Patrick; Goldhaber-Gordon, David; Cui, Yi								Magnetic Doping and Kondo Effect in Bi2Se3 Nanoribbons								NANO LETTERS				10	3			1076	1081		10.1021/nl100146n			MAR 2010	2010										96							WOS:000275278200057		
J	Lin, Yung-Hsiang; Lin, Sheng-Fong; Chi, Yu-Chieh; Wu, Chung-Lun; Cheng, Chih-Hsien; Tseng, Wei-Hsuan; He, Jr-Hau; Wu, Chih-, I; Lee, Chao-Kuei; Lin, Gong-Ru								Using n- and p-Type Bi2Te3 Topological Insulator Nanoparticles To Enable Controlled Femtosecond Mode-Locking of Fiber Lasers								ACS PHOTONICS				2	4			481	490		10.1021/acsphotonics.5b00031			APR 2015	2015										95							WOS:000353185000005		
J	Lin, Yung-Hsiang; Yang, Chun-Yu; Lin, Sheng-Feng; Tseng, Wei-Hsuan; Bao, Qiaoliang; Wu, Chih-I; Lin, Gong-Ru								Soliton compression of the erbium-doped fiber laser weakly started mode-locking by nanoscale p-type Bi2Te3 topological insulator particles								LASER PHYSICS LETTERS				11	5					055107	10.1088/1612-2011/11/5/055107			MAY 1 2014	2014										95							WOS:000334355600010		
J	Platt, C.; Hanke, W.; Thomale, R.								Functional renormalization group for multi-orbital Fermi surface instabilities								ADVANCES IN PHYSICS				62	4-6			453	562		10.1080/00018732.2013.862020			NOV 1 2013	2013										95							WOS:000329159400002		
J	Zhao, Y. X.; Wang, Z. D.								Topological Classification and Stability of Fermi Surfaces								PHYSICAL REVIEW LETTERS				110	24					240404	10.1103/PhysRevLett.110.240404			JUN 14 2013	2013										95							WOS:000320394700002		
J	Tahir, M.; Schwingenschloegl, U.								Valley polarized quantum Hall effect and topological insulator phase transitions in silicene								SCIENTIFIC REPORTS				3						1075	10.1038/srep01075			JAN 25 2013	2013										95							WOS:000314351800001		
J	Haazen, P. P. J.; Laloe, J. -B.; Nummy, T. J.; Swagten, H. J. M.; Jarillo-Herrero, P.; Heiman, D.; Moodera, J. S.								Ferromagnetism in thin-film Cr-doped topological insulator Bi2Se3								APPLIED PHYSICS LETTERS				100	8					082404	10.1063/1.3688043			FEB 20 2012	2012										95							WOS:000300711200035		
J	Culcer, Dimitrie								Transport in three-dimensional topological insulators: Theory and experiment								PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES				44	5			860	884		10.1016/j.physe.2011.11.003			FEB 2012	2012										95							WOS:000303276200003		
J	Khanikaev, Alexander B.; Shvets, Gennady								Two-dimensional topological photonics								NATURE PHOTONICS				11	12			763	773		10.1038/s41566-017-0048-5			DEC 2017	2017										94							WOS:000416786100012		
J	Khazaeizhad, Reza; Kassani, Sahar Hosseinzadeh; Jeong, Hwanseong; Yeom, Dong-Il; Oh, Kyunghwan								Mode-locking of Er-doped fiber laser using a multilayer MoS2 thin film as a saturable absorber in both anomalous and normal dispersion regimes								OPTICS EXPRESS				22	19			23732	23742		10.1364/OE.22.023732			SEP 22 2014	2014										94							WOS:000342756500144		
J	Tang, Jianshi; Chang, Li-Te; Kou, Xufeng; Murata, Koichi; Choi, Eun Sang; Lang, Murong; Fan, Yabin; Jiang, Ying; Montazeri, Mohammad; Jiang, Wanjun; Wang, Yong; He, Liang; Wang, Kang L.								Electrical Detection of Spin-Polarized Surface States Conduction in (Bi0.5Sb0.47)(2)Te-3 Topological Insulator								NANO LETTERS				14	9			5423	5429		10.1021/nl5026198			SEP 2014	2014										94							WOS:000341544500076		
J	Lin, Min; Wu, Di; Zhou, Yu; Huang, Wei; Jiang, Wei; Zheng, Wenshan; Zhao, Shuli; Jin, Chuanhong; Guo, Yunfan; Peng, Hailin; Liu, Zhongfan								Controlled Growth of Atomically Thin In2Se3 Flakes by van der Waals Epitaxy								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	36			13274	13277		10.1021/ja406351u			SEP 11 2013	2013										94							WOS:000330163200012		
J	King, P. D. C.; He, R. H.; Eknapakul, T.; Buaphet, P.; Mo, S-K; Kaneko, Y.; Harashima, S.; Hikita, Y.; Bahramy, M. S.; Bell, C.; Hussain, Z.; Tokura, Y.; Shen, Z-X; Hwang, H. Y.; Baumberger, F.; Meevasana, W.								Subband Structure of a Two-Dimensional Electron Gas Formed at the Polar Surface of the Strong Spin-Orbit Perovskite KTaO3								PHYSICAL REVIEW LETTERS				108	11					117602	10.1103/PhysRevLett.108.117602			MAR 14 2012	2012										94							WOS:000301478400015		
J	Zhang, Xiao; Wang, Jing; Zhang, Shou-Cheng								Topological insulators for high-performance terahertz to infrared applications								PHYSICAL REVIEW B				82	24					245107	10.1103/PhysRevB.82.245107			DEC 8 2010	2010										94							WOS:000286895300005		
J	Parish, Meera M.; Hu, Jiangping; Bernevig, B. Andrei								Experimental consequences of the s-wave cos(k(x))cos(k(y)) superconductivity in the iron pnictides								PHYSICAL REVIEW B				78	14					144514	10.1103/PhysRevB.78.144514			OCT 2008	2008										94							WOS:000260574300084		
J	Zhao, Yanfei; Liu, Haiwen; Zhang, Chenglong; Wang, Huichao; Wang, Junfeng; Lin, Ziquan; Xing, Ying; Lu, Hong; Liu, Jun; Wang, Yong; Brombosz, Scott M.; Xiao, Zhili; Jia, Shuang; Xie, X. C.; Wang, Jian								Anisotropic Fermi Surface and Quantum Limit Transport in High Mobility Three-Dimensional Dirac Semimetal Cd3As2								PHYSICAL REVIEW X				5	3					031037	10.1103/PhysRevX.5.031037			SEP 16 2015	2015										93							WOS:000361314200002		
J	Xu, Jin-Peng; Liu, Canhua; Wang, Mei-Xiao; Ge, Jianfeng; Liu, Zhi-Long; Yang, Xiaojun; Chen, Yan; Liu, Ying; Xu, Zhu-An; Gao, Chun-Lei; Qian, Dong; Zhang, Fu-Chun; Jia, Jin-Feng								Artificial Topological Superconductor by the Proximity Effect								PHYSICAL REVIEW LETTERS				112	21					217001	10.1103/PhysRevLett.112.217001			MAY 30 2014	2014										93							WOS:000338034400007		
J	Zhang, Xiao-Long; Liu, Lan-Feng; Liu, Wu-Ming								Quantum Anomalous Hall Effect and Tunable Topological States in 3d Transition Metals Doped Silicene								SCIENTIFIC REPORTS				3						2908	10.1038/srep02908			OCT 9 2013	2013										93							WOS:000325400000002		
J	Xi, Xiaoxiang; Ma, Chunli; Liu, Zhenxian; Chen, Zhiqiang; Ku, Wei; Berger, H.; Martin, C.; Tanner, D. B.; Carr, G. L.								Signatures of a Pressure-Induced Topological Quantum Phase Transition in BiTeI								PHYSICAL REVIEW LETTERS				111	15					155701	10.1103/PhysRevLett.111.155701			OCT 8 2013	2013										93							WOS:000325372500005		
J	Zhang, Jian-Min; Zhu, Wenguang; Zhang, Ying; Xiao, Di; Yao, Yugui								Tailoring Magnetic Doping in the Topological Insulator Bi2Se3								PHYSICAL REVIEW LETTERS				109	26					266405	10.1103/PhysRevLett.109.266405			DEC 26 2012	2012										93							WOS:000312846800025		
J	Singh, Bahadur; Sharma, Ashutosh; Lin, H.; Hasan, M. Z.; Prasad, R.; Bansil, A.								Topological electronic structure and Weyl semimetal in the TlBiSe2 class of semiconductors								PHYSICAL REVIEW B				86	11					115208	10.1103/PhysRevB.86.115208			SEP 18 2012	2012										93							WOS:000308866600003		
J	Pan, Z. -H.; Fedorov, A. V.; Gardner, D.; Lee, Y. S.; Chu, S.; Valla, T.								Measurement of an Exceptionally Weak Electron-Phonon Coupling on the Surface of the Topological Insulator Bi2Se3 Using Angle-Resolved Photoemission Spectroscopy								PHYSICAL REVIEW LETTERS				108	18					187001	10.1103/PhysRevLett.108.187001			MAY 3 2012	2012										93							WOS:000303661900022		
J	Mazza, Leonardo; Bermudez, Alejandro; Goldman, Nathan; Rizzi, Matteo; Angel Martin-Delgado, Miguel; Lewenstein, Maciej								An optical-lattice-based quantum simulator for relativistic field theories and topological insulators								NEW JOURNAL OF PHYSICS				14						015007	10.1088/1367-2630/14/1/015007			JAN 31 2012	2012										93							WOS:000300415700001		
J	Tse, Wang-Kong; MacDonald, A. H.								Magneto-optical Faraday and Kerr effects in topological insulator films and in other layered quantized Hall systems								PHYSICAL REVIEW B				84	20					205327	10.1103/PhysRevB.84.205327			NOV 21 2011	2011										93							WOS:000297295400006		
J	Biswas, Kanishka; Zhang, Qichun; Chung, In; Song, Jung-Hwan; Androulakis, John; Freeman, Arthur J.; Kanatzidis, Mercouri G.								Synthesis in Ionic Liquids: [Bi2Te2Br](AlCl4), a Direct Gap Semiconductor with a Cationic Framework								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	42			14760	14762		10.1021/ja107483g			OCT 27 2010	2010										93							WOS:000283403200024		
J	Wen, Jun; Rueegg, Andreas; Wang, C. -C. Joseph; Fiete, Gregory A.								Interaction-driven topological insulators on the kagome and the decorated honeycomb lattices								PHYSICAL REVIEW B				82	7					075125	10.1103/PhysRevB.82.075125			AUG 12 2010	2010										93							WOS:000280849600008		
J	Hosur, Pavan; Ryu, Shinsei; Vishwanath, Ashvin								Chiral topological insulators, superconductors, and other competing orders in three dimensions								PHYSICAL REVIEW B				81	4					045120	10.1103/PhysRevB.81.045120			JAN 2010	2010										93							WOS:000274002500051		
J	DeGottardi, Wade; Thakurathi, Manisha; Vishveshwara, Smitha; Sen, Diptiman								Majorana fermions in superconducting wires: Effects of long-range hopping, broken time-reversal symmetry, and potential landscapes								PHYSICAL REVIEW B				88	16					165111	10.1103/PhysRevB.88.165111			OCT 7 2013	2013										92							WOS:000325502400007		
J	Min, Yuho; Moon, Geon Dae; Kim, Bong Soo; Lim, Byungkwon; Kim, Jin-Sang; Kang, Chong Yun; Jeong, Unyong								Quick, Controlled Synthesis of Ultrathin Bi2Se3 Nanodiscs and Nanosheets								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	6			2872	2875		10.1021/ja209991z			FEB 15 2012	2012										92							WOS:000301161500008		
J	Zhang, Yi; Vishwanath, Ashvin								Anomalous Aharonov-Bohm Conductance Oscillations from Topological Insulator Surface States								PHYSICAL REVIEW LETTERS				105	20					206601	10.1103/PhysRevLett.105.206601			NOV 11 2010	2010										92							WOS:000284098700009		
J	Scheele, Marcus; Oeschler, Niels; Veremchuk, Igor; Reinsberg, Klaus-Georg; Kreuziger, Anna-Marlena; Kornowski, Andreas; Broekaert, Jose; Klinke, Christian; Weller, Horst								ZT Enhancement in Solution-Grown Sb(2-x)BixTe3 Nanoplatelets								ACS NANO				4	7			4283	4291		10.1021/nn1008963			JUL 2010	2010										92							WOS:000280364800089		
J	Strom, Anders; Johannesson, Henrik; Japaridze, G. I.								Edge Dynamics in a Quantum Spin Hall State: Effects from Rashba Spin-Orbit Interaction								PHYSICAL REVIEW LETTERS				104	25					256804	10.1103/PhysRevLett.104.256804			JUN 24 2010	2010										92							WOS:000279178000001		
J	Essin, Andrew M.; Turner, Ari M.; Moore, Joel E.; Vanderbilt, David								Orbital magnetoelectric coupling in band insulators								PHYSICAL REVIEW B				81	20					205104	10.1103/PhysRevB.81.205104			MAY 15 2010	2010										92							WOS:000278144500019		
J	Weeks, C.; Franz, M.								Interaction-driven instabilities of a Dirac semimetal								PHYSICAL REVIEW B				81	8					085105	10.1103/PhysRevB.81.085105			FEB 2010	2010										92							WOS:000275053300032		
J	Winter, Stephen M.; Tsirlin, Alexander A.; Daghofer, Maria; van den Brink, Jeroen; Singh, Yogesh; Gegenwart, Philipp; Valenti, Roser								Models and materials for generalized Kitaev magnetism								JOURNAL OF PHYSICS-CONDENSED MATTER				29	49					493002	10.1088/1361-648X/aa8cf5			DEC 13 2017	2017										91							WOS:000415163400002		
J	Po, Hoi Chun; Vishwanath, Ashvin; Watanabe, Haruki								Complete theory of symmetry-based indicators of band topology								NATURE COMMUNICATIONS				8						50	10.1038/s41467-017-00133-2			JUN 30 2017	2017										91							WOS:000404452900001		
J	Deng, Dong-Ling; Li, Xiaopeng; Das Sarma, S.								Quantum Entanglement in Neural Network States								PHYSICAL REVIEW X				7	2					021021	10.1103/PhysRevX.7.021021			MAY 11 2017	2017										91							WOS:000401235900001		
J	Fan, Yabin; Kou, Xufeng; Upadhyaya, Pramey; Shao, Qiming; Pan, Lei; Lang, Murong; Che, Xiaoyu; Tang, Jianshi; Montazeri, Mohammad; Murata, Koichi; Chang, Li-Te; Akyol, Mustafa; Yu, Guoqiang; Nie, Tianxiao; Wong, Kin L.; Liu, Jun; Wang, Yong; Tserkovnyak, Yaroslav; Wang, Kang L.								Electric-field control of spin-orbit torque in a magnetically doped topological insulator								NATURE NANOTECHNOLOGY				11	4			352	359		10.1038/NNANO.2015.294			APR 2016	2016										91							WOS:000373455500012		
J	Liu, Chao-Xing; Zhang, Shou-Cheng; Qi, Xiao-Liang								The Quantum Anomalous Hall Effect: Theory and Experiment								Annual Review of Condensed Matter Physics				7				301	321		10.1146/annurev-conmatphys-031115-011417			2016	2016										91							WOS:000372188500013		
