PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Yue, Qu; Shao, Zhengzheng; Chang, Shengli; Li, Jingbo								Adsorption of gas molecules on monolayer MoS2 and effect of applied electric field								NANOSCALE RESEARCH LETTERS				8						425	10.1186/1556-276X-8-425			OCT 17 2013	2013										264							WOS:000326379800001		
J	Zandiatashbar, Ardavan; Lee, Gwan-Hyoung; An, Sung Joo; Lee, Sunwoo; Mathew, Nithin; Terrones, Mauricio; Hayashi, Takuya; Picu, Catalin R.; Hone, James; Koratkar, Nikhil								Effect of defects on the intrinsic strength and stiffness of graphene								NATURE COMMUNICATIONS				5						3186	10.1038/ncomms4186			JAN 2014	2014										262							WOS:000331118200003		
J	Freitag, Marcus; Low, Tony; Xia, Fengnian; Avouris, Phaedon								Photoconductivity of biased graphene								NATURE PHOTONICS				7	1			53	59		10.1038/NPHOTON.2012.314			JAN 2013	2013										261							WOS:000312835200014		
J	Natali, Dario; Caironi, Mario								Charge Injection in Solution-Processed Organic Field-Effect Transistors: Physics, Models and Characterization Methods								ADVANCED MATERIALS				24	11			1357	1387		10.1002/adma.201104206			MAR 15 2012	2012										261							WOS:000301336500001		
J	Pang, Shuping; Tsao, Hoi Nok; Feng, Xinliang; Muellen, Klaus								Patterned Graphene Electrodes from Solution-Processed Graphite Oxide Films for Organic Field-Effect Transistors								ADVANCED MATERIALS				21	34			3488	+		10.1002/adma.200803812			SEP 11 2009	2009										261							WOS:000270380100006		
J	Li, Hai; Lu, Gang; Wang, Yanlong; Yin, Zongyou; Cong, Chunxiao; He, Qiyuan; Wang, Lu; Ding, Feng; Yu, Ting; Zhang, Hua								Mechanical Exfoliation and Characterization of Single- and Few-Layer Nanosheets of WSe2, TaS2, and TaSe2								SMALL				9	11			1974	1981		10.1002/smll.201202919			JUN 10 2013	2013										260							WOS:000319833700014		
J	Ma, Guofu; Peng, Hui; Mu, Jingjing; Huang, Haohao; Zhou, Xiaozhong; Lei, Ziqiang								In situ intercalative polymerization of pyrrole in graphene analogue of MoS2 as advanced electrode material in supercapacitor								JOURNAL OF POWER SOURCES				229				72	78		10.1016/j.jpowsour.2012.11.088			MAY 1 2013	2013										260							WOS:000315605900012		
J	Yan, Ya; Ge, Xiaoming; Liu, Zhaolin; Wang, Jing-Yuan; Lee, Jong-Min; Wang, Xin								Facile synthesis of low crystalline MoS2 nanosheet-coated CNTs for enhanced hydrogen evolution reaction								NANOSCALE				5	17			7768	7771		10.1039/c3nr02994h			2013	2013										260							WOS:000322958800009		
J	Mahmood, Nasir; Zhang, Chenzhen; Yin, Han; Hou, Yanglong								Graphene-based nanocomposites for energy storage and conversion in lithium batteries, supercapacitors and fuel cells								JOURNAL OF MATERIALS CHEMISTRY A				2	1			15	32		10.1039/c3ta13033a			2014	2014										259							WOS:000327618600002		
J	Malard, Leandro M.; Alencar, Thonimar V.; Barboza, Ana Paula M.; Mak, Kin Fai; de Paula, Ana M.								Observation of intense second harmonic generation from MoS2 atomic crystals								PHYSICAL REVIEW B				87	20					201401	10.1103/PhysRevB.87.201401			MAY 13 2013	2013										259							WOS:000319056400002		
J	Sun, Zhenhua; Chang, Haixin								Graphene and Graphene-like Two-Dimensional Materials in Photodetection: Mechanisms and Methodology								ACS NANO				8	5			4133	4156		10.1021/nn500508c			MAY 2014	2014										258							WOS:000336640600006		
J	Xu, Xiaodong; Liu, Wen; Kim, Youngsik; Cho, Jaephil								Nanostructured transition metal sulfides for lithium ion batteries: Progress and challenges								NANO TODAY				9	5			604	630		10.1016/j.nantod.2014.09.005			OCT 2014	2014										256							WOS:000347768100010		
J	Zhou, Xuejun; Qiao, Jinli; Yang, Lin; Zhang, Jiujun								A Review of Graphene-Based Nanostructural Materials for Both Catalyst Supports and Metal-Free Catalysts in PEM Fuel Cell Oxygen Reduction Reactions								ADVANCED ENERGY MATERIALS				4	8					1301523	10.1002/aenm.201301523			JUN 2014	2014										256							WOS:000338020900006		
J	Shen, Bin; Zhai, Wentao; Tao, Mimi; Ling, Jianqiang; Zheng, Wenge								Lightweight, Multifunctional Polyetherimide/Graphene@Fe3O4 Composite Foams for Shielding of Electromagnetic Pollution								ACS APPLIED MATERIALS & INTERFACES				5	21			11383	11391		10.1021/am4036527			NOV 13 2013	2013										256							WOS:000327103500129		
J	Jin, Wencan; Yeh, Po-Chun; Zaki, Nader; Zhang, Datong; Sadowski, Jerzy T.; Al-Mahboob, Abdullah; van der Zande, Arend M.; Chenet, Daniel A.; Dadap, Jerry I.; Herman, Irving P.; Sutter, Peter; Hone, James; Osgood, Richard M., Jr.								Direct Measurement of the Thickness-Dependent Electronic Band Structure of MoS2 Using Angle-Resolved Photoemission Spectroscopy								PHYSICAL REVIEW LETTERS				111	10					106801	10.1103/PhysRevLett.111.106801			SEP 3 2013	2013										256							WOS:000323898300016		
J	Xiang, Chengcheng; Li, Ming; Zhi, Mingjia; Manivannan, Ayyakkannu; Wu, Nianqiang								A reduced graphene oxide/Co3O4 composite for supercapacitor electrode								JOURNAL OF POWER SOURCES				226				65	70		10.1016/j.jpowsour.2012.10.064			MAR 15 2013	2013										256							WOS:000313923200011		
J	Peelaers, H.; Van de Walle, C. G.								Effects of strain on band structure and effective masses in MoS2								PHYSICAL REVIEW B				86	24					241401	10.1103/PhysRevB.86.241401			DEC 10 2012	2012										256							WOS:000312065400001		
J	Wu, Shixin; Zeng, Zhiyuan; He, Qiyuan; Wang, Zhijuan; Wang, Shi Jie; Du, Yaping; Yin, Zongyou; Sun, Xuping; Chen, Wei; Zhang, Hua								Electrochemically Reduced Single-Layer MoS2 Nanosheets: Characterization, Properties, and Sensing Applications								SMALL				8	14			2264	2270		10.1002/smll.201200044			JUL 23 2012	2012										256							WOS:000306362700018		
J	Zhao, Jijun; Liu, Hongsheng; Yu, Zhiming; Quhe, Ruge; Zhou, Si; Wang, Yangyang; Liu, Cheng Cheng; Zhong, Hongxia; Han, Nannan; Lu, Jing; Yao, Yugui; Wu, Kehui								Rise of silicene: A competitive 2D material								PROGRESS IN MATERIALS SCIENCE				83				24	151		10.1016/j.pmatsci.2016.04.001			OCT 2016	2016										255							WOS:000386982100002		
J	Xu, Yuxi; Shi, Gaoquan; Duan, Xiangfeng								Self-Assembled Three-Dimensional Graphene Macrostructures: Synthesis and Applications in Supercapacitors								ACCOUNTS OF CHEMICAL RESEARCH				48	6			1666	1675		10.1021/acs.accounts.5b00117			JUN 2015	2015										255							WOS:000356754600013		
J	Chao, Dongliang; Xia, Xinhui; Liu, Jilei; Fan, Zhanxi; Ng, Chin Fan; Lin, Jianyi; Zhang, Hua; Shen, Ze Xiang; Fan, Hong Jin								A V2O5/Conductive-Polymer Core/Shell Nanobelt Array on Three-Dimensional Graphite Foam: A High-Rate, Ultrastable, and Freestanding Cathode for Lithium-Ion Batteries								ADVANCED MATERIALS				26	33			5794	5800		10.1002/adma.201400719			SEP 3 2014	2014										255							WOS:000341693200004		
J	Wu, Sanfeng; Huang, Chunming; Aivazian, Grant; Ross, Jason S.; Cobden, David H.; Xu, Xiaodong								Vapor-Solid Growth of High Optical Quality MoS2 Monolayers with Near-Unity Valley Polarization								ACS NANO				7	3			2768	2772		10.1021/nn4002038			MAR 2013	2013										255							WOS:000316846700098		
J	Wang, Xudong; Wang, Peng; Wang, Jianlu; Hu, Weida; Zhou, Xiaohao; Guo, Nan; Huang, Hai; Sun, Shuo; Shen, Hong; Lin, Tie; Tang, Minghua; Liao, Lei; Jiang, Anquan; Sun, Jinglan; Meng, Xiangjian; Chen, Xiaoshuang; Lu, Wei; Chu, Junhao								Ultrasensitive and Broadband MoS2 Photodetector Driven by Ferroelectrics								ADVANCED MATERIALS				27	42			6575	+		10.1002/adma.201503340			NOV 11 2015	2015										254							WOS:000364700200002		
J	Suh, Joonki; Park, Tae-Eon; Lin, Der-Yuh; Fu, Deyi; Park, Joonsuk; Jung, Hee Joon; Chen, Yabin; Ko, Changhyun; Jang, Chaun; Sun, Yinghui; Sinclair, Robert; Chang, Joonyeon; Tongay, Sefaattin; Wu, Junqiao								Doping against the Native Propensity of MoS2: Degenerate Hole Doping by Cation Substitution								NANO LETTERS				14	12			6976	6982		10.1021/nl503251h			DEC 2014	2014										254							WOS:000346322800035		
J	Zhu, Wenjuan; Low, Tony; Lee, Yi-Hsien; Wang, Han; Farmer, Damon B.; Kong, Jing; Xia, Fengnian; Avouris, Phaedon								Electronic transport and device prospects of monolayer molybdenum disulphide grown by chemical vapour deposition								NATURE COMMUNICATIONS				5						3087	10.1038/ncomms4087			JAN 2014	2014										254							WOS:000331084200029		
J	Kumar, Nardeep; Najmaei, Sina; Cui, Qiannan; Ceballos, Frank; Ajayan, Pulickel M.; Lou, Jun; Zhao, Hui								Second harmonic microscopy of monolayer MoS2								PHYSICAL REVIEW B				87	16					161403	10.1103/PhysRevB.87.161403			APR 15 2013	2013										254							WOS:000317591000007		
J	Chang, Yung-Huang; Zhang, Wenjing; Zhu, Yihan; Han, Yu; Pu, Jiang; Chang, Jan-Kai; Hsu, Wei-Ting; Huang, Jing-Kai; Hsu, Chang-Lung; Chiu, Ming-Hui; Takenobu, Taishi; Li, Henan; Wu, Chih-I; Chang, Wen-Hao; Wee, Andrew Thye Shen; Li, Lain-Jong								Monolayer MoSe2 Grown by Chemical Vapor Deposition for Fast Photodetection								ACS NANO				8	8			8582	8590		10.1021/nn503287m			AUG 2014	2014										253							WOS:000340992300109		
J	Furchi, Marco M.; Polyushkin, Dmitry K.; Pospischil, Andreas; Mueller, Thomas								Mechanisms of Photoconductivity in Atomically Thin MoS2								NANO LETTERS				14	11			6165	6170		10.1021/n1502339q			NOV 2014	2014										252							WOS:000345723800022		
J	Choudhary, Nitin; Li, Chao; Moore, Julian; Nagaiah, Narasimha; Zhai, Lei; Jung, Yeonwoong; Thomas, Jayan								Asymmetric Supercapacitor Electrodes and Devices								ADVANCED MATERIALS				29	21					1605336	10.1002/adma.201605336			JUN 6 2017	2017										250							WOS:000402518900007		
J	Komsa, Hannu-Pekka; Krasheninnikov, Arkady V.								Electronic structures and optical properties of realistic transition metal dichalcogenide heterostructures from first principles								PHYSICAL REVIEW B				88	8					085318	10.1103/PhysRevB.88.085318			AUG 23 2013	2013										249							WOS:000323572000002		
J	Zhang, Xiao; Lai, Zhuangchai; Tan, Chaoliang; Zhang, Hua								Solution-Processed Two-Dimensional MoS2 Nanosheets: Preparation, Hybridization, and Applications								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				55	31			8816	8838		10.1002/anie.201509933			JUL 25 2016	2016										248							WOS:000383253700003		
J	Yu, Zhihao; Pan, Yiming; Shen, Yuting; Wang, Zilu; Ong, Zhun-Yong; Xu, Tao; Xin, Run; Pan, Lijia; Wang, Baigeng; Sun, Litao; Wang, Jinlan; Zhang, Gang; Zhang, Yong Wei; Shi, Yi; Wang, Xinran								Towards intrinsic charge transport in monolayer molybdenum disulfide by defect and interface engineering								NATURE COMMUNICATIONS				5						5290	10.1038/ncomms6290			OCT 2014	2014										247							WOS:000344060900004		
J	Lei, Sidong; Ge, Liehui; Najmaei, Sina; George, Antony; Kappera, Rajesh; Lou, Jun; Chhowalla, Manish; Yamaguchi, Hisato; Gupta, Gautam; Vajtai, Robert; Mohite, Aditya D.; Ajayan, Pulickel M.								Evolution of the Electronic Band Structure and Efficient Photo-Detection in Atomic Layers of InSe								ACS NANO				8	2			1263	1272		10.1021/nn405036u			FEB 2014	2014										247							WOS:000332059200020		
J	Du, Yuchen; Liu, Han; Deng, Yexin; Ye, Peide D.								Device Perspective for Black Phosphorus Field-Effect Transistors: Contact Resistance, Ambipolar Behavior, and Scaling								ACS NANO				8	10			10035	10042		10.1021/nn502553m			OCT 2014	2014										246							WOS:000343952600037		
J	Liu, Ying; Yu, Yu-Xiang; Zhang, Wei-De								MoS2/CdS Heterojunction with High Photoelectrochemical Activity for H-2 Evolution under Visible Light: The Role of MoS2								JOURNAL OF PHYSICAL CHEMISTRY C				117	25			12949	12957		10.1021/jp4009652			JUN 27 2013	2013										246							WOS:000321236400005		
J	Zhuang, Linzhou; Ge, Lei; Yang, Yisu; Li, Mengran; Jia, Yi; Yao, Xiangdong; Zhu, Zhonghua								Ultrathin Iron-Cobalt Oxide Nanosheets with Abundant Oxygen Vacancies for the Oxygen Evolution Reaction								ADVANCED MATERIALS				29	17					1606793	10.1002/adma.201606793			MAY 3 2017	2017										245							WOS:000400344800027		
J	Buscema, Michele; Steele, Gary A.; van der Zant, Herre S. J.; Castellanos-Gomez, Andres								The effect of the substrate on the Raman and photoluminescence emission of single-layer MoS2								NANO RESEARCH				7	4			561	571		10.1007/s12274-014-0424-0			APR 2014	2014										245							WOS:000339891100013		
J	Sun, Shengrui; Gao, Lian; Liu, Yangqiao								Enhanced dye-sensitized solar cell using graphene-TiO2 photoanode prepared by heterogeneous coagulation								APPLIED PHYSICS LETTERS				96	8					083113	10.1063/1.3318466			FEB 22 2010	2010										245							WOS:000275027200079		
J	Liu, Chengbin; Wang, Longlu; Tang, Yanhong; Luo, Shenglian; Liu, Yutang; Zhang, Shuqu; Zeng, Yunxiong; Xu, Yuzi								Vertical single or few-layer MoS2 nanosheets rooting into TiO2 nanofibers for highly efficient photocatalytic hydrogen evolution								APPLIED CATALYSIS B-ENVIRONMENTAL				164				1	9		10.1016/j.apcatb.2014.08.046			MAR 2015	2015										244							WOS:000345181800001		
J	Lopez-Sanchez, Oriol; Alarcon Llado, Esther; Koman, Volodymyr; Morral, Anna Fontcuberta I.; Radenovic, Aleksandra; Kis, Andras								Light Generation and Harvesting in a van der Waals Heterostructure								ACS NANO				8	3			3042	3048		10.1021/nn500480u			MAR 2014	2014										244							WOS:000333539400124		
J	Gong, Yongji; Liu, Zheng; Lupini, Andrew R.; Shi, Gang; Lin, Junhao; Najmaei, Sina; Lin, Zhong; Elias, Ana Laura; Berkdemir, Ayse; You, Ge; Terrones, Humberto; Terrones, Mauricio; Vajtai, Robert; Pantelides, Sokrates T.; Pennycook, Stephen J.; Lou, Jun; Zhou, Wu; Ajayan, Pulickel M.								Band Gap Engineering and Layer-by-Layer Mapping of Selenium-Doped Molybdenum Disulfide								NANO LETTERS				14	2			442	449		10.1021/nl4032296			FEB 2014	2014										244							WOS:000331343900008		
J	Zhang, Gong; Liu, Huijuan; Qu, Jiuhui; Li, Jinghong								Two-dimensional layered MoS2: rational design, properties and electrochemical applications								ENERGY & ENVIRONMENTAL SCIENCE				9	4			1190	1209		10.1039/c5ee03761a			2016	2016										242							WOS:000374351200003		
J	Schwierz, F.; Pezoldt, J.; Granzner, R.								Two-dimensional materials and their prospects in transistor electronics								NANOSCALE				7	18			8261	8283		10.1039/c5nr01052g			2015	2015										242							WOS:000354044600004		
J	Cong, Chunxiao; Shang, Jingzhi; Wu, Xing; Cao, Bingchen; Peimyoo, Namphung; Qiu, Caiyu; Sun, Litao; Yu, Ting								Synthesis and Optical Properties of Large-Area Single-Crystalline 2D Semiconductor WS2 Monolayer from Chemical Vapor Deposition								ADVANCED OPTICAL MATERIALS				2	2			131	136		10.1002/adom.201300428			FEB 2014	2014										242							WOS:000331045700009		
J	Cong, Huai-Ping; Chen, Jia-Fu; Yu, Shu-Hong								Graphene-based macroscopic assemblies and architectures: an emerging material system								CHEMICAL SOCIETY REVIEWS				43	21			7295	7325		10.1039/c4cs00181h			2014	2014										241							WOS:000342908200005		
J	Zhang, Xiaodong; Xie, Yi								Recent advances in free-standing two-dimensional crystals with atomic thickness: design, assembly and transfer strategies								CHEMICAL SOCIETY REVIEWS				42	21			8187	8199		10.1039/c3cs60138b			2013	2013										241							WOS:000325489600001		
J	Huang, Caijin; Chen, Cheng; Zhang, Mingwen; Lin, Lihua; Ye, Xinxin; Lin, Sen; Antonietti, Markus; Wang, Xinchen								Carbon-doped BN nanosheets for metal-free photoredox catalysis								NATURE COMMUNICATIONS				6						7698	10.1038/ncomms8698			JUL 2015	2015										240							WOS:000358858500004		
J	Liu, Erfu; Fu, Yajun; Wang, Yaojia; Feng, Yanqing; Liu, Huimei; Wan, Xiangang; Zhou, Wei; Wang, Baigeng; Shao, Lubin; Ho, Ching-Hwa; Huang, Ying-Sheng; Cao, Zhengyi; Wang, Laiguo; Li, Aidong; Zeng, Junwen; Song, Fengqi; Wang, Xinran; Shi, Yi; Yuan, Hongtao; Hwang, Harold Y.; Cui, Yi; Miao, Feng; Xing, Dingyu								Integrated digital inverters based on two-dimensional anisotropic ReS2 field-effect transistors								NATURE COMMUNICATIONS				6						6991	10.1038/ncomms7991			MAY 2015	2015										240							WOS:000355528800001		
J	Kong, Dezhi; Luo, Jingshan; Wang, Yanlong; Ren, Weina; Yu, Ting; Luo, Yongsong; Yang, Yaping; Cheng, Chuanwei								Three-Dimensional Co3O4@MnO2 Hierarchical Nanoneedle Arrays: Morphology Control and Electrochemical Energy Storage								ADVANCED FUNCTIONAL MATERIALS				24	24			3815	3826		10.1002/adfm.201304206			JUN 2014	2014										240							WOS:000337953200023		
J	Pietryga, Jeffrey M.; Park, Young-Shin; Lim, Jaehoon; Fidler, Andrew F.; Bae, Wan Ki; Brovelli, Sergio; Klimov, Victor I.								Spectroscopic and Device Aspects of Nanocrystal Quantum Dots								CHEMICAL REVIEWS				116	18			10513	10622		10.1021/acs.chemrev.6b00169			SEP 28 2016	2016										239							WOS:000384518600005		
J	Lee, Jisook; Novoselov, Konstantin S.; Shin, Hyeon Suk								Interaction between Metal and Graphene: Dependence on the Layer Number of Graphene								ACS NANO				5	1			608	612		10.1021/nn103004c			JAN 2011	2011										239							WOS:000286487300078		
J	Tahir, Muhammad; Pan, Lun; Idrees, Faryal; Zhang, Xiangwen; Wang, Li; Zou, Ji-Jun; Wang, Zhong Lin								Electrocatalytic oxygen evolution reaction for energy conversion and storage: A comprehensive review								NANO ENERGY				37				136	157		10.1016/j.nanoen.2017.05.022			JUL 2017	2017										238							WOS:000402704500017		
J	Lei, Weiwei; Portehault, David; Dimova, Rumiana; Antoniettit, Markus								Boron Carbon Nitride Nanostructures from Salt Melts: Tunable Water-Soluble Phosphors								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	18			7121	7127		10.1021/ja200838c			MAY 11 2011	2011										238							WOS:000290885100043		
J	Liu, Zheng; Amani, Matin; Najmaei, Sina; Xu, Quan; Zou, Xiaolong; Zhou, Wu; Yu, Ting; Qiu, Caiyu; Birdwell, A. Glen; Crowne, Frank J.; Vajtai, Robert; Yakobson, Boris I.; Xia, Zhenhai; Dubey, Madan; Ajayan, Pulickel M.; Lou, Jun								Strain and structure heterogeneity in MoS2 atomic layers grown by chemical vapour deposition								NATURE COMMUNICATIONS				5						5246	10.1038/ncomms6246			NOV 2014	2014										236							WOS:000345653500001		
J	Nayak, Avinash P.; Bhattacharyya, Swastibrata; Zhu, Jie; Liu, Jin; Wu, Xiang; Pandey, Tribhuwan; Jin, Changqing; Singh, Abhishek K.; Akinwande, Deji; Lin, Jung-Fu								Pressure-induced semiconducting to metallic transition in multilayered molybdenum disulphide								NATURE COMMUNICATIONS				5						3731	10.1038/ncomms4731			MAY 2014	2014										236							WOS:000337365500001		
J	Chen, Da; Zhang, Hao; Liu, Yang; Li, Jinghong								Graphene and its derivatives for the development of solar cells, photoelectrochemical, and photocatalytic applications								ENERGY & ENVIRONMENTAL SCIENCE				6	5			1362	1387		10.1039/c3ee23586f			MAY 2013	2013										236							WOS:000317984700002		
J	Shen, Yi; Fang, Qile; Chen, Baoliang								Environmental Applications of Three-Dimensional Graphene-Based Macrostructures: Adsorption, Transformation, and Detection								ENVIRONMENTAL SCIENCE & TECHNOLOGY				49	1			67	84		10.1021/es504421y			JAN 6 2015	2015										235							WOS:000347589300009		
J	Geng, Xiumei; Sun, Weiwei; Wu, Wei; Chen, Benjamin; Al-Hilo, Alaa; Benamara, Mourad; Zhu, Hongli; Watanabe, Fumiya; Cui, Jingbiao; Chen, Tar-pin								Pure and stable metallic phase molybdenum disulfide nanosheets for hydrogen evolution reaction								NATURE COMMUNICATIONS				7						10672	10.1038/ncomms10672			FEB 2016	2016										234							WOS:000371021000024		
J	Weng, Qunhong; Wang, Xuebin; Wang, Xi; Bando, Yoshio; Golberg, Dmitri								Functionalized hexagonal boron nitride nanomaterials: emerging properties and applications								CHEMICAL SOCIETY REVIEWS				45	14			3989	4012		10.1039/c5cs00869g			2016	2016										234							WOS:000379437400011		
J	Choi, Min Sup; Qu, Deshun; Lee, Daeyeong; Liu, Xiaochi; Watanabe, Kenji; Taniguchi, Takashi; Yoo, Won Jong								Lateral MoS2 p-n Junction Formed by Chemical Doping for Use in High-Performance Optoelectronics								ACS NANO				8	9			9332	9340		10.1021/nn503284n			SEP 2014	2014										234							WOS:000342184400064		
J	Liu, Zheng; Gong, Yongji; Zhou, Wu; Ma, Lulu; Yu, Jingjiang; Idrobo, Juan Carlos; Jung, Jeil; MacDonald, Allan H.; Vajtai, Robert; Lou, Jun; Ajayan, Pulickel M.								Ultrathin high-temperature oxidation-resistant coatings of hexagonal boron nitride								NATURE COMMUNICATIONS				4						2541	10.1038/ncomms3541			OCT 2013	2013										234							WOS:000326468400002		
J	Laskar, Masihhur R.; Ma, Lu; Kannappan, Santhakumar; Park, Pil Sung; Krishnamoorthy, Sriram; Nath, Digbijoy N.; Lu, Wu; Wu, Yiying; Rajan, Siddharth								Large area single crystal (0001) oriented MoS2								APPLIED PHYSICS LETTERS				102	25					252108	10.1063/1.4811410			JUN 24 2013	2013										234							WOS:000321145200051		
J	Huang, Xiaodan; Qian, Kun; Yang, Jie; Zhang, Jun; Li, Li; Yu, Chengzhong; Zhao, Dongyuan								Functional Nanoporous Graphene Foams with Controlled Pore Sizes								ADVANCED MATERIALS				24	32			4419	4423		10.1002/adma.201201680			AUG 22 2012	2012										234							WOS:000307438700012		
J	Padilha, J. E.; Fazzio, A.; da Silva, Antonio J. R.								van der Waals Heterostructure of Phosphorene and Graphene: Tuning the Schottky Barrier and Doping by Electrostatic Gating								PHYSICAL REVIEW LETTERS				114	6					066803	10.1103/PhysRevLett.114.066803			FEB 12 2015	2015										233							WOS:000349919700012		
J	Shi, Jianping; Ma, Donglin; Han, Gao-Feng; Zhang, Yu; Ji, Qingqing; Gao, Teng; Sun, Jingyu; Song, Xiuju; Li, Cong; Zhang, Yanshuo; Lang, Xing-You; Zhang, Yanfeng; Liu, Zhongfan								Controllable Growth and Transfer of Mono layer MoS2 on Au Foils and Its Potential Application in Hydrogen Evolution Reaction								ACS NANO				8	10			10196	10204		10.1021/nn503211t			OCT 2014	2014										233							WOS:000343952600053		
J	Liu, Juqing; Zeng, Zhiyuan; Cao, Xiehong; Lu, Gang; Wang, Lian-Hui; Fan, Qu-Li; Huang, Wei; Zhang, Hua								Preparation of MoS2-Polyvinylpyrrolidone Nanocomposites for Flexible Nonvolatile Rewritable Memory Devices with Reduced Graphene Oxide Electrodes								SMALL				8	22			3517	3522		10.1002/smll.201200999			NOV 19 2012	2012										233							WOS:000311057700019		
J	Voiry, Damien; Fullon, Raymond; Yang, Jieun; Castro e Silva, Cecilia de Carvalho; Kappera, Rajesh; Bozkurt, Ibrahim; Kaplan, Daniel; Lagos, Maureen J.; Batson, Philip E.; Gupta, Gautam; Mohite, Aditya D.; Dong, Liang; Er, Dequan; Shenoy, Vivek B.; Asefa, Tewodros; Chhowalla, Manish								The role of electronic coupling between substrate and 2D MoS2 nanosheets in electrocatalytic production of hydrogen								NATURE MATERIALS				15	9			1003	1009		10.1038/NMAT4660			SEP 2016	2016										232							WOS:000382429900019		
J	Zhang, Chendong; Johnson, Amber; Hsu, Chang-Lung; Li, Lain-Jong; Shih, Chih-Kang								Direct Imaging of Band Profile in Single Layer MoS2 on Graphite: Quasiparticle Energy Gap, Metallic Edge States, and Edge Band Bending								NANO LETTERS				14	5			2443	2447		10.1021/nl501133c			MAY 2014	2014										232							WOS:000336074800032		
J	Zhang, X.; Han, W. P.; Wu, J. B.; Milana, S.; Lu, Y.; Li, Q. Q.; Ferrari, A. C.; Tan, P. H.								Raman spectroscopy of shear and layer breathing modes in multilayer MoS2								PHYSICAL REVIEW B				87	11					115413	10.1103/PhysRevB.87.115413			MAR 13 2013	2013										232							WOS:000316102300006		
J	Jariwala, Deep; Sangwan, Vinod K.; Late, Dattatray J.; Johns, James E.; Dravid, Vinayak P.; Marks, Tobin J.; Lauhon, Lincoln J.; Hersam, Mark C.								Band-like transport in high mobility unencapsulated single-layer MoS2 transistors								APPLIED PHYSICS LETTERS				102	17					173107	10.1063/1.4803920			APR 29 2013	2013										231							WOS:000318553000055		
J	Ambrosi, Adriano; Bonanni, Alessandra; Sofer, Zdenek; Cross, Jeffrey S.; Pumera, Martin								Electrochemistry at Chemically Modified Graphenes								CHEMISTRY-A EUROPEAN JOURNAL				17	38			10763	10770		10.1002/chem.201101117			SEP 2011	2011										231							WOS:000295880300034		
J	Zhao, Jing; Chen, Guifang; Zhu, Li; Li, Genxi								Graphene quantum dots-based platform for the fabrication of electrochemical biosensors								ELECTROCHEMISTRY COMMUNICATIONS				13	1			31	33		10.1016/j.elecom.2010.11.005			JAN 2011	2011										231							WOS:000286854000009		
J	Zhang, Anqi; Lieber, Charles M.								Nano-Bioelectronics								CHEMICAL REVIEWS				116	1			215	257		10.1021/acs.chemrev.5b00608			JAN 13 2016	2016										230							WOS:000368323200006		
J	Li, Honglai; Duan, Xidong; Wu, Xueping; Zhuang, Xiujuan; Zhou, Hong; Zhang, Qinglin; Zhu, Xiaoli; Hu, Wei; Ren, Pinyun; Guo, Pengfei; Ma, Liang; Fan, Xiaopeng; Wang, Xiaoxia; Xu, Jinyou; Pan, Anlian; Duan, Xiangfeng								Growth of Alloy MoS2xSe2(1-x) Nanosheets with Fully Tunable Chemical Compositions and Optical Properties								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	10			3756	3759		10.1021/ja500069b			MAR 12 2014	2014										230							WOS:000332922600012		
J	Qi, Xiaoying; Pu, Kan-Yi; Zhou, Xiaozhu; Li, Hai; Liu, Bin; Boey, Freddy; Huang, Wei; Zhang, Hua								Conjugated-Polyelectrolyte-Functionalized Reduced Graphene Oxide with Excellent Solubility and Stability in Polar Solvents								SMALL				6	5			663	669		10.1002/smll.200902221			MAR 8 2010	2010										230							WOS:000275972400010		
J	Zhu, Yu; James, Dustin K.; Tour, James M.								New Routes to Graphene, Graphene Oxide and Their Related Applications								ADVANCED MATERIALS				24	36			4924	4955		10.1002/adma.201202321			SEP 18 2012	2012										229							WOS:000308637900008		
J	Liu, Zhike; Li, Jinhua; Sun, Zhen-Hua; Tai, Guoan; Lau, Shu-Ping; Yan, Feng								The Application of Highly Doped Single-Layer Graphene as the Top Electrodes of Semitransparent Organic Solar Cells								ACS NANO				6	1			810	818		10.1021/nn204675r			JAN 2012	2012										229							WOS:000299368300095		
J	Li, Xin; Yu, Jiaguo; Wageh, S.; Al-Ghamdi, Ahmed A.; Xie, Jun								Graphene in Photocatalysis: A Review								SMALL				12	48			6640	6696		10.1002/smll.201600382			DEC 28 2016	2016										228							WOS:000393222700001		
J	Chen, Yu Ming; Yu, Xin Yao; Li, Zhen; Paik, Ungyu; Lou, Xiong Wen (David)								Hierarchical MoS2 tubular structures internally wired by carbon nanotubes as a highly stable anode material for lithium-ion batteries								SCIENCE ADVANCES				2	7					e1600021	10.1126/sciadv.1600021			JUL 2016	2016										228							WOS:000381805300013		
