AUTHOR IDENTIFIERS: (A-2560-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Transient currents and universal time scales for a fully time-dependent quantum dot in the Kondo regime","Plihal, M; Langreth, DC; Nordlander, P","","","","PHYSICAL REVIEW B","APR 2005","2005","71","16","","","","","","165321","10.1103/PhysRevB.71.165321","","","30","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","4","4","3","5","0","1","2","0","2","1","0"
"Quadrature integration for orthogonal wavelet systems","Johnson, BR; Modisette, JP; Nordlander, P; Kinsey, JL","","","","JOURNAL OF CHEMICAL PHYSICS","MAY 1 1999","1999","110","17","","","","8309","8317","","10.1063/1.478741","","","30","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","3","0","6","1","2","0","3","0","0","2","2","3","1","0","0","0","0"
"Probing the highly correlated mixed-valent state via charge transfer with atoms moving out from a surface","Shao, HX; Nordlander, P; Langreth, DC","","","","PHYSICAL REVIEW LETTERS","JUL 29 1996","1996","77","5","","","","948","951","","10.1103/PhysRevLett.77.948","","","30","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","1","4","1","2","1","2","2","2","0","0","1","1","0","1","0","2","1","1","0","0","0"
"THE INTERACTION OF H-2 WITH METAL-SURFACES","HARRIS, J; ANDERSSON, S; HOLMBERG, C; NORDLANDER, P","","","","PHYSICA SCRIPTA","1986","1986","T13","","","","","155","160","","10.1088/0031-8949/1986/T13/026","","","30","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","4","5","2","1","1","4","3","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0"
"Multicolor Electrochromic Devices Based on Molecular Plasmonics","Stec, Grant J.; Lauchner, Adam; Cui, Yao; Nordlander, Peter; Halas, Naomi J.","","","","ACS NANO","MAR 2017","2017","11","3","","","","3254","3261","","10.1021/acsnano.7b00364","","","29","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","12","0"
"Plasmon modes of curvilinear metallic core/shell particles","Brandl, Daniel W.; Nordlander, Peter","","","","JOURNAL OF CHEMICAL PHYSICS","APR 14 2007","2007","126","14","","","","","","144708","10.1063/1.2717167","","","29","2.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","4","3","2","2","1","1","3","3","1","1","0"
"Optomechanics of Single Aluminum Nanodisks","Su, Man-Nung; Dongare, Pratiksha D.; Chakraborty, Debadi; Zhang, Yue; Yi, Chongyue; Wen, Fangfang; Chang, Wei-Shun; Nordlander, Peter; Sader, John E.; Halas, Naomi J.; Link, Stephan","","","","NANO LETTERS","APR 2017","2017","17","4","","","","2575","2583","","10.1021/acs.nanolett.7b00333","","","28","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","11","0"
"Influence of Cross Sectional Geometry on Surface Plasmon Polariton Propagation in Gold Nanowires","Nauert, Scott; Paul, Aniruddha; Zhen, Yu-Rong; Solis, David, Jr.; Vigderman, Leonid; Chang, Wei-Shun; Zubarev, Eugene R.; Nordlander, Peter; Link, Stephan","","","","ACS NANO","JAN 2014","2014","8","1","","","","572","580","","10.1021/nn405183r","","","28","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","7","2","3","3","0"
"DETERMINATION OF THE STRUCTURE OF HYDROGEN ON A W(211) SURFACE","GRIZZI, O; SHI, M; BU, H; RABALAIS, JW; RYE, RR; NORDLANDER, P","","","","PHYSICAL REVIEW LETTERS","SEP 25 1989","1989","63","13","","","","1408","1411","","10.1103/PhysRevLett.63.1408","","","28","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","5","1","3","2","1","1","2","0","0","0","0","0","3","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0"
"PHYSISORPTION INTERACTION OF H-2 WITH SIMPLE METALS","NORDLANDER, P; HOLMBERG, C; HARRIS, J","","","","SURFACE SCIENCE","SEP 1986","1986","175","2","","","","L753","L758","","","","","28","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","2","1","0","3","2","3","2","1","0","0","0","1","1","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0"
"Doped Silicon Nanocrystal Plasmonics","Zhang, Hui; Zhang, Runmin; Schramke, Katelyn S.; Bedford, Nicholas M.; Hunter, Katharine; Kortshagen, Uwe R.; Nordlander, Peter","","","","ACS PHOTONICS","APR 2017","2017","4","4","","","","963","970","","10.1021/acsphotonics.7b00026","","","27","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","7","0"
"On the nature of the bonding and antibonding metallic film and nanoshell plasmons","Park, Tae-Ho; Nordlander, Peter","","","","CHEMICAL PHYSICS LETTERS","APR 20 2009","2009","472","4-6","","","","228","231","","10.1016/j.cplett.2009.03.029","","","27","2.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","4","1","3","0","3","2","3","2","0"
"Plasmonic properties of a metallic torus","Dutta, Chizuko M.; Ali, Tamer A.; Brandl, Daniel W.; Park, Tae-Ho; Nordlander, Peter","","","","JOURNAL OF CHEMICAL PHYSICS","AUG 28 2008","2008","129","8","","","","","","084706","10.1063/1.2971192","","","27","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","6","4","1","3","4","3","0","0","0"
"First principles resonance widths for Li near an Al(001) surface: Predictions of scattered ion neutralization probabilities","Niedfeldt, K; Carter, EA; Nordlander, P","","","","JOURNAL OF CHEMICAL PHYSICS","AUG 22 2004","2004","121","8","","","","3751","3755","","10.1063/1.1777218","","","27","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","2","4","0","1","2","2","2","1","1","1","0","0","0"
"Behavior of Rydberg energy level shifts atoms at surfaces: and ionization","Dunning, FB; Dunham, HR; Oubre, C; Nordlander, P","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","APR 2003","2003","203","","","","","69","75","","10.1016/S0168-583X(02)02176-6","14th International Workshop on Inelastic Ion-Surface Collisions (IISC-14)","SEP 08-13, 2002","27","1.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","4","2","1","3","2","1","1","1","1","1","1","0","1","0"
"Spin-dependent studies of the dynamics of He+ ion neutralization at a Au(100) surface","Bixler, DL; Lancaster, JC; Kontur, FJ; Nordlander, P; Walters, GK; Dunning, FB","","","","PHYSICAL REVIEW B","SEP 15 1999","1999","60","12","","","","9082","9089","","10.1103/PhysRevB.60.9082","","","27","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","3","1","6","1","0","0","2","1","0","1","1","2","1","0","0","0"
"EXTENDED HUCKEL THEORY FOR IONIC MOLECULES AND SOLIDS - AN APPLICATION TO ALKALI-HALIDES","WANG, Y; NORDLANDER, P; TOLK, NH","","","","JOURNAL OF CHEMICAL PHYSICS","OCT 1 1988","1988","89","7","","","","4163","4169","","10.1063/1.454851","","","27","0.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","2","0","3","1","3","0","0","1","0","0","3","0","0","0","0","0","0","0","0","1","0","0","3","2","0","0","0","0"
"Transition-Metal Decorated Aluminum Nanocrystals","Swearer, Dayne F.; Leary, Rowan K.; Newell, Ryan; Yazdi, Sadegh; Robatjazi, Hossein; Zhang, Yue; Renard, David; Nordlander, Peter; Midgley, Paul A.; Halas, Naomi J.; Ringe, Emilie","","","","ACS NANO","OCT 2017","2017","11","10","","","","10281","10288","","10.1021/acsnano.7604960","","","26","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","0"
"Toward Surface Plasmon-Enhanced Optical Parametric Amplification (SPOPA) with Engineered Nanoparticles: A Nanoscale Tunable Infrared Source","Zhang, Yu; Manjavacas, Alejandro; Hogan, Nathaniel J.; Zhou, Linan; Ayala-Orozco, Ciceron; Dong, Liangliang; Day, Jared K.; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","MAY 2016","2016","16","5","","","","3373","3378","","10.1021/acs.nanolett.6b01095","","","26","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","9","3","0"
"On the binding of electrons to CS2: Possible role of quadrupole-bound states","Compton, RN; Dunning, FB; Nordlander, P","","","","CHEMICAL PHYSICS LETTERS","APR 26 1996","1996","253","1-2","","","","8","12","","10.1016/0009-2614(96)00243-6","","","26","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","1","1","2","5","1","1","0","0","1","1","1","0","0","0","0","0","1","1","1","1","0"
"Extraordinary Light-Induced Local Angular Momentum near Metallic Nanoparticles","Alabastri, Alessandro; Yang, Xiao; Manjavacas, Alejandro; Everitt, Henry O.; Nordlander, Peter","","","","ACS NANO","APR 2016","2016","10","4","","","","4835","4846","","10.1021/acsnano.6b01851","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","12","1","0"
"Transient current in a quantum dot asymmetrically coupled to metallic leads","Goker, A.; Friedman, B. A.; Nordlander, P.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","SEP 19 2007","2007","19","37","","","","","","376206","10.1088/0953-8984/19/37/376206","","","24","1.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","2","2","3","3","1","1","0","1","1","0"
"How To Identify Plasmons from the Optical Response of Nanostructures","Zhang, Runmin; Bursi, Luca; Cox, Joel D.; Cui, Yao; Krauter, Caroline M.; Alabastri, Alessandro; Manjavacas, Alejandro; Calzolari, Arrigo; Corni, Stefano; Molinari, Elisa; Carter, Emily A.; Garcia de Abajo, F. Javier; Zhang, Hui; Nordlander, Peter","","","","ACS NANO","JUL 2017","2017","11","7","","","","7321","7335","","10.1021/acsnano.7b03421","","","23","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","11","0"
"Dye-Assisted Gain of Strongly Confined Surface Plasmon Polaritons in Silver Nanowires","Paul, Aniruddha; Zhen, Yu-Rong; Wang, Yi; Chang, Wei-Shun; Xia, Younan; Nordlander, Peter; Link, Stephan","","","","NANO LETTERS","JUN 2014","2014","14","6","","","","3628","3633","","10.1021/nl501363s","","","23","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","8","3","3","2","0"
"Quantum plasmonics: Symmetry-dependent plasmon-molecule coupling and quantized photoconductances","Song, Peng; Meng, Sheng; Nordlander, Peter; Gao, Shiwu","","","","PHYSICAL REVIEW B","SEP 26 2012","2012","86","12","","","","","","121410","10.1103/PhysRevB.86.121410","","","23","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","4","6","2","1","0"
