AUTHOR IDENTIFIERS: (A-5295-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Transmission in the vicinity of the Dirac point in hexagonal photonic crystals","Diem, Marcus; Koschny, Thomas; Soukoulis, C. M.","","","","PHYSICA B-CONDENSED MATTER","JUL 15 2010","2010","405","14","","","","2990","2995","","10.1016/j.physb.2010.01.020","8th International Conference on Electrical Transport and Optical Properties of Inhomogeneous Media","JUN 07-12, 2009","37","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","5","6","6","4","3","4","1","0"
"Connected bulk negative index photonic metamaterials","Gueney, Durdu Oe; Koschny, Thomas; Kafesaki, Maria; Soukoulis, Costas A.","","","","OPTICS LETTERS","FEB 15 2009","2009","34","4","","","","506","508","","","","","37","3.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","5","3","1","8","3","3","2","2","0"
"Size dependence and convergence of the retrieval parameters of metamaterials","Zhou, Jiangfeng; Koschny, Thomas; Kafesaki, Maria; Soukoulis, Costas M.","","","","PHOTONICS AND NANOSTRUCTURES-FUNDAMENTALS AND APPLICATIONS","APR 2008","2008","6","1","","","","96","101","","10.1016/j.photonics.2007.10.003","7th International Symposium on Photonic and Electromagnetic Crystal Structures (PECS-VII)","APR 08-11, 2007","37","3.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","4","8","4","2","2","2","1","1","0","0"
"Surface waves in photonic crystal slabs","Wang, B.; Dai, W.; Fang, A.; Zhang, L.; Tuttle, G.; Koschny, Th.; Soukoulis, C. M.","","","","PHYSICAL REVIEW B","NOV 2006","2006","74","19","","","","","","195104","10.1103/PhysRevB.74.195104","","","37","2.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","1","5","2","4","1","1","1","3","2","1","1","0"
"In- and out-of-plane propagation of electromagnetic waves in low index contrast two dimensional photonic crystals","Foteinopoulou, S; Rosenberg, A; Sigalas, MM; Soukoulis, CM","","","","JOURNAL OF APPLIED PHYSICS","JAN 15 2001","2001","89","2","","","","824","830","","10.1063/1.1330250","","","37","1.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","7","4","4","0","2","2","2","3","1","1","0","1","1","0","2","0","0"
"CONNECTION OF LOCALIZATION WITH THE PROBLEM OF THE BOUND-STATE IN A POTENTIAL WELL","ECONOMOU, EN; SOUKOULIS, CM","","","","PHYSICAL REVIEW B","1983","1983","28","2","","","","1093","1094","","10.1103/PhysRevB.28.1093","","","37","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","2","2","5","1","0","0","0","1","0","1","2","0","2","0","1","0","0","2","0","1","0","1","0","2","1","1","1","0","0","0","1","0","0","0"
"Theoretical model of homogeneous metal-insulator-metal perfect multi-band absorbers for the visible spectrum","Kajtar, G.; Kafesaki, M.; Economou, E. N.; Soukoulis, C. M.","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","FEB 10 2016","2016","49","5","","","","","","055104","10.1088/0022-3727/49/5/055104","","","36","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","10","11","0"
"Transmission losses in left-handed materials","Markos, P; Rousochatzakis, I; Soukoulis, CM","","","","PHYSICAL REVIEW E","OCT 2002","2002","66","4","2","","","","","045601","10.1103/PhysRevE.66.045601","","","36","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","7","2","4","1","3","4","0","1","0","0","0","0","1","1","0","0"
"SPIN-WAVE THEORY FOR ANISOTROPIC HEISENBERG ANTIFERROMAGNETS","SOUKOULIS, CM; DATTA, S; LEE, YH","","","","PHYSICAL REVIEW B","JUL 1 1991","1991","44","1","","","","446","449","","10.1103/PhysRevB.44.446","","","36","1.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","3","2","5","1","2","1","4","0","0","0","1","0","1","0","0","4","0","0","1","0","0","0","0","0","0","0","0"
"Overcoming the losses of a split ring resonator array with gain","Fang, Anan; Huang, Zhixiang; Koschny, Thomas; Soukoulis, Costas M.","","","","OPTICS EXPRESS","JUN 20 2011","2011","19","13","","","","12688","12699","","10.1364/OE.19.012688","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","5","8","2","4","2","3","0"
"Reply to Comments on ''Resonant and antiresonant frequency dependence of the effective parameters of metamaterials''","Koschny, T; Markos, P; Smith, DR; Soukoulis, CM","","","","PHYSICAL REVIEW E","OCT 2004","2004","70","4","2","","","","","048603","10.1103/PhysRevE.70.048603","","","35","2.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","5","3","1","2","5","3","4","1","1","1","1","0","0"
"LATTICE-SOLITON SCATTERING IN NONLINEAR ATOMIC CHAINS","LI, QM; PNEVMATIKOS, S; ECONOMOU, EN; SOUKOULIS, CM","","","","PHYSICAL REVIEW B","MAR 1 1988","1988","37","7","","","","3534","3541","","10.1103/PhysRevB.37.3534","","","35","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","4","4","2","3","1","1","3","2","0","2","1","1","2","0","1","0","0","0","2","0","0","0","1","0","1","0","0","0","0","0"
"ABSENCE OF IRREVERSIBILITY IN ISOTROPIC HEISENBERG SPIN-GLASSES - ANISOTROPY EFFECTS","SOUKOULIS, CM; GREST, GS; LEVIN, K","","","","PHYSICAL REVIEW LETTERS","1983","1983","50","1","","","","80","83","","10.1103/PhysRevLett.50.80","","","35","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","4","1","1","1","0","1","0","0","1","1","1","0","0","1","0","1","2","0","0","0","1","1","0","0","1","1","0","2","0","0","0","0","1","1","0","0"
"Coupling, competition, and stability of modes in random lasers","Jiang, XY; Feng, SL; Soukoulis, CM; Zi, J; Joannopoulos, JD; Cao, H","","","","PHYSICAL REVIEW B","MAR 2004","2004","69","10","","","","","","104202","10.1103/PhysRevB.69.104202","","","34","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","2","5","2","4","1","0","2","2","3","0","3","2","0"
"Parametric localized modes in quadratic nonlinear photonic structures","Sukhorukov, AA; Kivshar, YS; Bang, O; Soukoulis, CM","","","","PHYSICAL REVIEW E","JAN 2001","2001","63","1","2","","","","","016615","10.1103/PhysRevE.63.016615","","","34","1.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","1","4","2","0","4","1","4","2","5","2","0","0","0","1","0","0","0","0"
"MONTE-CARLO SIMULATIONS OF ZEOLITES","SOUKOULIS, CM","","","","JOURNAL OF PHYSICAL CHEMISTRY","1984","1984","88","21","","","","4898","4901","","10.1021/j150665a019","","","34","0.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","1","2","3","3","2","3","2","1","0","2","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0"
"Origami-Based Reconfigurable Metamaterials for Tunable Chirality","Wang, Zuojia; Jing, Liqiao; Yao, Kan; Yang, Yihao; Zheng, Bin; Soukoulis, Costas M.; Chen, Hongsheng; Liu, Yongmin","","","","ADVANCED MATERIALS","JUL 19 2017","2017","29","27","","","","","","1700412","10.1002/adma.201700412","","","33","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","22","10","0"
"Switching nonlinearity in a superconductor-enhanced metamaterial","Kurter, Cihan; Tassin, Philippe; Zhuravel, Alexander P.; Zhang, Lei; Koschny, Thomas; Ustinov, Alexey V.; Soukoulis, Costas M.; Anlage, Steven M.","","","","APPLIED PHYSICS LETTERS","MAR 19 2012","2012","100","12","","","","","","121906","10.1063/1.3696297","","","33","4.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","6","7","2","5","1","0"
"Scaling properties of conductance at integer quantum Hall plateau transitions","Wang, XS; Li, QM; Soukoulis, CM","","","","PHYSICAL REVIEW B","AUG 15 1998","1998","58","7","","","","3576","3579","","10.1103/PhysRevB.58.3576","","","33","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","7","4","3","0","5","1","0","0","1","2","0","1","1","1","0","1","2","0","1","0"
"Repulsive Casimir forces with finite-thickness slabs","Zhao, R.; Koschny, Th.; Economou, E. N.; Soukoulis, C. M.","","","","PHYSICAL REVIEW B","FEB 9 2011","2011","83","7","","","","","","075108","10.1103/PhysRevB.83.075108","","","32","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6","1","3","8","0","3","3","0"
"Experimental demonstration of negative magnetic permeability in the far-infrared frequency regime","Gundogdu, T. F.; Tsiapa, I.; Kostopoulos, A.; Konstantinidis, G.; Katsarakis, N.; Penciu, R. S.; Kafesaki, M.; Economou, E. N.; Koschny, Th.; Soukoulis, C. M.","","","","APPLIED PHYSICS LETTERS","AUG 21 2006","2006","89","8","","","","","","084103","10.1063/1.2335955","","","32","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","5","3","6","1","0","0","2","2","1","0","0","0"
"The history and a review of the modelling and fabrication of photonic crystals","Soukoulis, CM","","","","NANOTECHNOLOGY","JUN 2002","2002","13","3","","","","420","423","PII S0957-4484(02)31938-X","10.1088/0957-4484/13/3/335","2nd International Conference on Trends in Nanotechnology (TNT2001)","SEP 03-07, 2001","32","1.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","4","3","2","2","2","3","3","1","1","0","1","1","1","0"
"Waveguide bends in three-dimensional layer-by-layer photonic bandgap materials","Sigalas, MM; Biswas, R; Ho, KM; Soukoulis, CM; Turner, D; Vasiliu, B; Kothari, SC; Lin, S","","","","MICROWAVE AND OPTICAL TECHNOLOGY LETTERS","OCT 5 1999","1999","23","1","","","","56","59","","10.1002/(SICI)1098-2760(19991005)23:1<56::AID-MOP17>3.3.CO;2-T","","","32","1.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","7","6","1","4","3","0","2","0","0","0","0","0","1","0","0","1","0","0","0"
"Strong diamagnetic response in split-ring-resonator metamaterials: Numerical study and two-loop model","Economou, E. N.; Koschny, Th.; Soukoulis, C. M.","","","","PHYSICAL REVIEW B","MAR 2008","2008","77","9","","","","","","092401","10.1103/PhysRevB.77.092401","","","31","2.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","4","4","7","2","2","3","2","1","0","0"
"Spontaneous emission in the near field of two-dimensional photonic crystals","Koenderink, AF; Kafesaki, M; Soukoulis, CM; Sandoghdar, V","","","","OPTICS LETTERS","DEC 1 2005","2005","30","23","","","","3210","3212","","10.1364/OL.30.003210","","","31","2.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","2","5","4","2","5","2","0","0","0","0","0","0"
"Direct spectroscopy of a deep two-dimensional photonic crystal microresonator","Kramper, P; Birner, A; Agio, M; Soukoulis, CM; Muller, F; Gosele, U; Mlynek, J; Sandoghdar, V","","","","PHYSICAL REVIEW B","DEC 15 2001","2001","64","23","","","","","","233102","10.1103/PhysRevB.64.233102","","","31","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","2","5","4","2","2","1","1","3","1","1","0","0","0","0","0"
"Mode distribution in coherently amplifying random media","Li, QM; Ho, KM; Soukoulis, CM","","","","PHYSICA B","FEB 2001","2001","296","1-3","","","","78","84","","10.1016/S0921-4526(00)00783-3","Symposium on Wave Propagation and Electronic Structure in Disordered Systems held in honor of E N Economous 60th Birthday","JUN 15-17, 2000","31","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","3","3","2","0","1","5","2","3","1","0","1","0","0","0","0","0","0"
"SCATTERING PROPERTIES OF SOLITONS IN NONLINEAR DISORDERED CHAINS","LI, QM; SOUKOULIS, CM; PNEVMATIKOS, S; ECONOMOU, EN","","","","PHYSICAL REVIEW B","DEC 1 1988","1988","38","16","B","","","11888","11891","","10.1103/PhysRevB.38.11888","","","31","0.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","4","2","3","2","2","1","1","1","0","1","0","2","1","1","0","1","0","1","0","1","0","1","0","1","0","0","0"
"One-and two-dimensional photo-imprinted diffraction gratings for manipulating terahertz waves","Chatzakis, Ioannis; Tassin, Philippe; Luo, Liang; Shen, Nian-Hai; Zhang, Lei; Wang, Jigang; Koschny, Thomas; Soukoulis, C. M.","","","","APPLIED PHYSICS LETTERS","JUL 22 2013","2013","103","4","","","","","","043101","10.1063/1.4813620","","","30","4.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","6","4","2","3","0"
"Optically switchable and tunable terahertz metamaterials through photoconductivity","Kafesaki, M.; Shen, N. H.; Tzortzakis, S.; Soukoulis, C. M.","","","","JOURNAL OF OPTICS","NOV 2012","2012","14","11","","","SI","","","114008","10.1088/2040-8978/14/11/114008","","","30","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","7","4","4","5","2","0"
"Theoretical investigation of defects in photonic crystals in the presence of dielectric losses","Sigalas, MM; Ho, KM; Biswas, R; Soukoulis, CM","","","","PHYSICAL REVIEW B","FEB 15 1998","1998","57","7","","","","3815","3820","","10.1103/PhysRevB.57.3815","","","30","1.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","2","4","3","4","4","0","2","0","1","0","0","1","2","0","1","0","0","0","0"
"PHOTONIC BAND-GAPS IN PERIODIC DIELECTRIC STRUCTURES - THE SCALAR-WAVE APPROXIMATION","DATTA, S; CHAN, CT; HO, KM; SOUKOULIS, CM","","","","PHYSICAL REVIEW B","NOV 1 1992","1992","46","17","","","","10650","10656","","10.1103/PhysRevB.46.10650","","","30","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","3","1","0","1","2","1","0","3","1","2","1","0","0","0","0","1","1","0","1","1","2","0","1","0","0"
"EFFECTS OF DISORDER ON PROPERTIES OF A15 MATERIALS","SOUKOULIS, CM; PAPACONSTANTOPOULOS, DA","","","","PHYSICAL REVIEW B","1982","1982","26","7","","","","3673","3681","","10.1103/PhysRevB.26.3673","","","30","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","0","5","0","1","1","0","0","2","1","1","1","0","0","1","0","1","1","1","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0"
"Symmetry, dimension, and the distribution of the conductance at the mobility edge","Ruhlander, M; Markos, P; Soukoulis, CM","","","","PHYSICAL REVIEW B","DEC 1 2001","2001","64","21","","","","","","212202","10.1103/PhysRevLett.87.212202","","","29","1.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","5","1","0","2","3","5","0","0","0","1","0","0","0","0","0","0"
