PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Velev, Orlin D.; Gupta, Shalini								Materials Fabricated by Micro- and Nanoparticle Assembly - The Challenging Path from Science to Engineering								ADVANCED MATERIALS				21	19			1897	1905		10.1002/adma.200801837			MAY 18 2009	2009										273							WOS:000266414800001		
J	Yoshida, Tsukasa; Zhang, Jingbo; Komatsu, Daisuke; Sawatani, Seiichi; Minoura, Hideki; Pauporte, Thierry; Lincot, Daniel; Oekermann, Torsten; Schlettwein, Derck; Tada, Hirokazu; Wohrle, Dieter; Funabiki, Kazumasa; Matsui, Masaki; Miura, Hidetoshi; Yanagi, Hisao								Electrodeposition of Inorganic/Organic Hybrid Thin Films								ADVANCED FUNCTIONAL MATERIALS				19	1			17	43		10.1002/adfm.200700188			JAN 9 2009	2009										273							WOS:000262584800002		
J	Kapilashrami, Mukes; Zhang, Yanfeng; Liu, Yi-Sheng; Hagfeldt, Anders; Guo, Jinghua								Probing the Optical Property and Electronic Structure of TiO2 Nanomaterials for Renewable Energy Applications								CHEMICAL REVIEWS				114	19			9662	9707		10.1021/cr5000893			OCT 8 2014	2014										272							WOS:000343017900011		
J	Dong, Zexuan; Kennedy, Scott J.; Wu, Yiquan								Electrospinning materials for energy-related applications and devices								JOURNAL OF POWER SOURCES				196	11			4886	4904		10.1016/j.jpowsour.2011.01.090			JUN 1 2011	2011										272							WOS:000289599900002		
J	Li, Yimin; Somorjai, Gabor A.								Nanoscale Advances in Catalysis and Energy Applications								NANO LETTERS				10	7			2289	2295		10.1021/nl101807g			JUL 2010	2010										272							WOS:000280416200001		
J	Goerlin, Mikaela; Chernev, Petko; de Araujo, Jorge Ferreira; Reier, Tobias; Dresp, Soeren; Paul, Benjamin; Kraehnert, Ralph; Dau, Holger; Strasser, Peter								Oxygen Evolution Reaction Dynamics, Faradaic Charge Efficiency, and the Active Metal Redox States of Ni-Fe Oxide Water Splitting Electrocatalysts								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	17			5603	5614		10.1021/jacs.6b00332			MAY 4 2016	2016										271							WOS:000375521100026		
J	Meloni, Simone; Moehl, Thomas; Tress, Wolfgang; Franckevicius, Marius; Saliba, Michael; Lee, Yong Hui; Gao, Peng; Nazeeruddin, Mohammad Khaja; Zakeeruddin, Shaik Mohammed; Rothlisberger, Ursula; Graetzel, Michael								Ionic polarization-induced current-voltage hysteresis in CH3NH3PbX3 perovskite solar cells								NATURE COMMUNICATIONS				7						10334	10.1038/ncomms10334			FEB 2016	2016										271							WOS:000371130800001		
J	Yang, Dong; Yang, Ruixia; Zhang, Jing; Yang, Zhou; Liu, Shengzhong (Frank); Li, Can								High efficiency flexible perovskite solar cells using superior low temperature TiO2								ENERGY & ENVIRONMENTAL SCIENCE				8	11			3208	3214		10.1039/c5ee02155c			2015	2015										271							WOS:000364324500015		
J	Armstrong, G; Armstrong, AR; Canales, J; Bruce, PG								Nanotubes with the TiO2-B structure								CHEMICAL COMMUNICATIONS					19			2454	2456		10.1039/b501883h			2005	2005										271							WOS:000229035300009		
J	Heimer, TA; DArcangelis, ST; Farzad, F; Stipkala, JM; Meyer, GJ								An acetylacetonate-based semiconductor-sensitizer linkage								INORGANIC CHEMISTRY				35	18			5319	5324		10.1021/ic960419j			AUG 28 1996	1996										271							WOS:A1996VE43900035		
J	Enright, B; Fitzmaurice, D								Spectroscopic determination of electron and mole effective masses in a nanocrystalline semiconductor film								JOURNAL OF PHYSICAL CHEMISTRY				100	3			1027	1035		10.1021/jp951142w			JAN 18 1996	1996										271							WOS:A1996TQ27900013		
J	Wang, Dian; Wright, Matthew; Elumalai, Naveen Kumar; Uddin, Ashraf								Stability of perovskite solar cells								SOLAR ENERGY MATERIALS AND SOLAR CELLS				147				255	275		10.1016/j.solmat.2015.12.025			APR 2016	2016										270							WOS:000370305600031		
J	Lohse, Detlef; Zhang, Xuehua								Surface nanobubbles and nanodroplets								REVIEWS OF MODERN PHYSICS				87	3			981	1035		10.1103/RevModPhys.87.981			AUG 31 2015	2015										270							WOS:000360273200002		
J	Park, Jong Hoon; Seo, Jangwon; Park, Sangman; Shin, Seong Sik; Kim, Young Chan; Jeon, Nam Joong; Shin, Hee-Won; Ahn, Tae Kyu; Noh, Jun Hong; Yoon, Sung Cheol; Hwang, Cheol Seong; Seok, Sang Il								Efficient CH3NH3PbI3 Perovskite Solar Cells Employing Nanostructured p-Type NiO Electrode Formed by a Pulsed Laser Deposition								ADVANCED MATERIALS				27	27			4013	4019		10.1002/adma.201500523			JUL 15 2015	2015										270							WOS:000357988000008		
J	Nechache, R.; Harnagea, C.; Li, S.; Cardenas, L.; Huang, W.; Chakrabartty, J.; Rosei, F.								Bandgap tuning of multiferroic oxide solar cells								NATURE PHOTONICS				9	1			61	67		10.1038/NPHOTON.2014.255			JAN 2015	2015										270							WOS:000346828000016		
J	Wehrenfennig, Christian; Liu, Mingzhen; Snaith, Henry J.; Johnston, Michael B.; Herz, Laura M.								Charge-carrier dynamics in vapour-deposited films of the organolead halide perovskite CH3NH3PbI3-xClx								ENERGY & ENVIRONMENTAL SCIENCE				7	7			2269	2275		10.1039/c4ee01358a			JUL 2014	2014										270							WOS:000337977600018		
J	Mubeen, Syed; Hernandez-Sosa, Gerardo; Moses, Daniel; Lee, Joun; Moskovits, Martin								Plasmonic Photosensitization of a Wide Band Gap Semiconductor: Converting Plasmons to Charge Carriers								NANO LETTERS				11	12			5548	5552		10.1021/nl203457v			DEC 2011	2011										270							WOS:000297950200077		
J	Nakade, S; Kanzaki, T; Kubo, W; Kitamura, T; Wada, Y; Yanagida, S								Role of electrolytes on charge recombination in dye-sensitized TiO2 solar cell (1): The case of solar cells using the I-/I3(-) redox couple								JOURNAL OF PHYSICAL CHEMISTRY B				109	8			3480	3487		10.1021/jp0460036			MAR 3 2005	2005										270							WOS:000227247100058		
J	Chen, CC; Zhao, W; Lei, PX; Zhao, JC; Serponer, N								Photosensitized degradation of dyes in polyoxometalate solutions versus TiO2 dispersions under visible-light irradiation: Mechanistic implications								CHEMISTRY-A EUROPEAN JOURNAL				10	8			1956	1965		10.1002/chem.200305453			APR 19 2004	2004										270							WOS:000221025200011		
J	Zhang, LJ; Wan, MX								Polyaniline/TiO2 composite nanotubes								JOURNAL OF PHYSICAL CHEMISTRY B				107	28			6748	6753		10.1021/jp034130g			JUL 17 2003	2003										270							WOS:000184084300011		
J	Ye, Senyun; Sun, Weihai; Li, Yunlong; Yan, Weibo; Peng, Haitao; Bian, Zuqiang; Liu, Zhiwei; Huang, Chunhui								CuSCN-Based Inverted Planar Perovskite Solar Cell with an Average PCE of 15.6%								NANO LETTERS				15	6			3723	3728		10.1021/acs.nanolett.5b00116			JUN 2015	2015										269							WOS:000356316900011		
J	Baggaley, Elizabeth; Weinstein, Julia A.; Williams, J. A. Gareth								Lighting the way to see inside the live cell with luminescent transition metal complexes								COORDINATION CHEMISTRY REVIEWS				256	15-16			1762	1785		10.1016/j.ccr.2012.03.018			AUG 2012	2012						19th International Symposium on the Photophysics and Photochemistry of Coordination Compounds (ISPPCC)	JUL, 2011		Strasbourg, FRANCE	269							WOS:000306160700021		
J	MURAKOSHI, K; KANO, G; WADA, Y; YANAGIDA, S; MIYAZAKI, H; MATSUMOTO, M; MURASAWA, S								IMPORTANCE OF BINDING STATES BETWEEN PHOTOSENSITIZING MOLECULES AND THE TIO2 SURFACE FOR EFFICIENCY IN A DYE-SENSITIZED SOLAR-CELL								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				396	1-2			27	34		10.1016/0022-0728(95)04185-Q			OCT 31 1995	1995										269							WOS:A1995TE60700006		
J	Zhang, Wei; Eperon, Giles E.; Snaith, Henry J.								Metal halide perovskites for energy applications								NATURE ENERGY				1						16048	10.1038/NENERGY.2016.48			MAY 9 2016	2016										268							WOS:000394124200001		
J	Zhao, Ke; Pan, Zhenxiao; Mora-Sero, Ivan; Canovas, Enrique; Wang, Hai; Song, Ya; Gong, Xueqing; Wang, Jin; Bonn, Mischa; Bisquert, Juan; Zhong, Xinhua								Boosting Power Conversion Efficiencies of Quantum-Dot-Sensitized Solar Cells Beyond 8% by Recombination Control								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	16			5602	5609		10.1021/jacs.5b01946			APR 29 2015	2015										268							WOS:000353931500056		
J	Diamant, Y; Chen, SG; Melamed, O; Zaban, A								Core-shell nanoporous electrode for dye sensitized solar cells: the effect of the SrTiO3 shell on the electronic properties of the TiO2 core								JOURNAL OF PHYSICAL CHEMISTRY B				107	9			1977	1981		10.1021/jp027827v			MAR 6 2003	2003										268							WOS:000181366800009		
J	Oskam, G; Bergeron, BV; Meyer, GJ; Searson, PC								Pseudohalogens for dye-sensitized TiO2 photoelectrochemical cells								JOURNAL OF PHYSICAL CHEMISTRY B				105	29			6867	6873		10.1021/jp004411d			JUL 26 2001	2001										268							WOS:000170152800018		
J	Liu, Lei; Chen, Xiaobo								Titanium Dioxide Nanomaterials: Self-Structural Modifications								CHEMICAL REVIEWS				114	19			9890	9918		10.1021/cr400624r			OCT 8 2014	2014										267							WOS:000343017900016		
J	Yanagida, Shozo; Yu, Youhai; Manseki, Kazuhiro								Iodine/Iodide-Free Dye-Sensitized Solar Cells								ACCOUNTS OF CHEMICAL RESEARCH				42	11			1827	1838		10.1021/ar900069p			NOV 2009	2009										267							WOS:000271928200016		
J	Wu, Yongzhen; Yang, Xudong; Chen, Wei; Yue, Youfeng; Cai, Molang; Xie, Fengxian; Bi, Enbing; Islam, Ashraful; Han, Liyuan								Perovskite solar cells with 18.21% efficiency and area over 1 cm(2) fabricated by heterojunction engineering								NATURE ENERGY				1						16148	10.1038/NENERGY.2016.148			SEP 19 2016	2016										266							WOS:000394787000001		
J	Bryant, Daniel; Aristidou, Nicholas; Pont, Sebastian; Sanchez-Molina, Irene; Chotchunangatchaval, Thana; Wheeler, Scot; Durrant, James R.; Haque, Saif A.								Light and oxygen induced degradation limits the operational stability of methylammonium lead triiodide perovskite solar cells								ENERGY & ENVIRONMENTAL SCIENCE				9	5			1655	1660		10.1039/c6ee00409a			2016	2016										266							WOS:000375699500008		
J	Aristidou, Nicholas; Sanchez-Molina, Irene; Chotchuangchutchaval, Thana; Brown, Michael; Martinez, Luis; Rath, Thomas; Haque, Saif A.								The Role of Oxygen in the Degradation of Methylammonium Lead Trihalide Perovskite Photoactive Layers								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				54	28			8208	8212		10.1002/anie.201503153			JUL 6 2015	2015										266							WOS:000357209000032		
J	Deng, Yehao; Peng, Edwin; Shao, Yuchuan; Xiao, Zhengguo; Dong, Qingfeng; Huang, Jinsong								Scalable fabrication of efficient organolead trihalide perovskite solar cells with doctor-bladed active layers								ENERGY & ENVIRONMENTAL SCIENCE				8	5			1544	1550		10.1039/c4ee03907f			2015	2015										266							WOS:000354192900017		
J	Kwon, Young Soo; Lim, Jongchul; Yun, Hui-Jun; Kim, Yun-Hi; Park, Taiho								A diketopyrrolopyrrole-containing hole transporting conjugated polymer for use in efficient stable organic-inorganic hybrid solar cells based on a perovskite								ENERGY & ENVIRONMENTAL SCIENCE				7	4			1454	1460		10.1039/c3ee44174a			APR 2014	2014										266							WOS:000333205800023		
J	Farrer, Nicola J.; Salassa, Luca; Sadler, Peter J.								Photoactivated chemotherapy (PACT): the potential of excited-state d-block metals in medicine								DALTON TRANSACTIONS					48			10690	10701		10.1039/b917753a			2009	2009										266							WOS:000272359900032		
J	Neouze, Marie-Alexandra; Schubert, Ulrich								Surface modification and functionalization of metal and metal oxide nanoparticles by organic ligands								MONATSHEFTE FUR CHEMIE				139	3			183	195		10.1007/s00706-007-0775-2			MAR 2008	2008										266							WOS:000253526900001		
J	Hore, S; Nitz, P; Vetter, C; Prahl, C; Niggemann, M; Kern, R								Scattering spherical voids in nanocrystalline TiO2 - enhancement of efficiency in dye-sensitized solar cells								CHEMICAL COMMUNICATIONS					15			2011	2013		10.1039/b418658n			APR 21 2005	2005										266							WOS:000228818100028		
J	Ismail, Adel A.; Bahnemann, Detlef W.								Photochemical splitting of water for hydrogen production by photocatalysis: A review								SOLAR ENERGY MATERIALS AND SOLAR CELLS				128				85	101		10.1016/j.solmat.2014.04.037			SEP 2014	2014										265							WOS:000340300500012		
J	Huang, Jia; Yin, Zhigang; Zheng, Qingdong								Applications of ZnO in organic and hybrid solar cells								ENERGY & ENVIRONMENTAL SCIENCE				4	10			3861	3877		10.1039/c1ee01873f			OCT 2011	2011										264							WOS:000295888100011		
J	Wang, Hua; Bai, Yusong; Zhang, Hao; Zhang, Zhonghao; Li, Jinghong; Guo, Lin								CdS Quantum Dots-Sensitized TiO2 Nanorod Array on Transparent Conductive Glass Photoelectrodes								JOURNAL OF PHYSICAL CHEMISTRY C				114	39			16451	16455		10.1021/jp104208z			OCT 7 2010	2010										264							WOS:000282209800051		
J	Adhikari, Bimalendu; Banerjee, Arindam								Facile Synthesis of Water-Soluble Fluorescent Silver Nanoclusters and Hg-II Sensing								CHEMISTRY OF MATERIALS				22	15			4364	4371		10.1021/cm1001253			AUG 10 2010	2010										264							WOS:000280609800005		
J	Pastore, Mariachiara; Mosconi, Edoardo; De Angelis, Filippo; Graetzel, Michael								A Computational Investigation of Organic Dyes for Dye-Sensitized Solar Cells: Benchmark, Strategies, and Open Issues								JOURNAL OF PHYSICAL CHEMISTRY C				114	15			7205	7212		10.1021/jp100713r			APR 22 2010	2010										264							WOS:000276562500046		
J	Li, Shao-Lu; Jiang, Ke-Jian; Shao, Ke-Feng; Yang, Lian-Ming								Novel organic dyes for efficient dye-sensitized solar cells								CHEMICAL COMMUNICATIONS					26			2792	2794		10.1039/b603706b			2006	2006										264							WOS:000238616900016		
J	Calio, Laura; Kazim, Samrana; Graetzel, Michael; Ahmad, Shahzada								Hole-Transport Materials for Perovskite Solar Cells								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				55	47			14522	14545		10.1002/anie.201601757			NOV 14 2016	2016										263							WOS:000388252700005		
J	Yang, Jinli; Siempelkamp, Braden D.; Mosconi, Edoardo; De Angelis, Filippo; Kelly, Timothy L.								Origin of the Thermal Instability in CH3NH3PbI3 Thin Films Deposited on ZnO								CHEMISTRY OF MATERIALS				27	12			4229	4236		10.1021/acs.chemmater.5b01598			JUN 23 2015	2015										263							WOS:000356989100010		
J	Zhang, JZ								Interfacial charge carrier dynamics of colloidal semiconductor nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY B				104	31			7239	7253		10.1021/jp000594s			AUG 10 2000	2000										263							WOS:000088683700002		
J	Wang, Xiaoguang; Li, Wei; Xiong, Dehua; Petrovykh, Dmitri Y.; Liu, Lifeng								Bifunctional Nickel Phosphide Nanocatalysts Supported on Carbon Fiber Paper for Highly Effi cient and Stable Overall Water Splitting								ADVANCED FUNCTIONAL MATERIALS				26	23			4067	4077		10.1002/adfm.201505509			JUN 20 2016	2016										262							WOS:000379731500002		
J	Jia, Xiaodan; Zhao, Yufei; Chen, Guangbo; Shang, Lu; Shi, Run; Kang, Xiaofeng; Waterhouse, Geoffrey I. N.; Wu, Li-Zhu; Tung, Chen-Ho; Zhang, Tierui								Ni3FeN Nanoparticles Derived from Ultrathin NiFe-Layered Double Hydroxide Nanosheets: An Efficient Overall Water Splitting Electrocatalyst								ADVANCED ENERGY MATERIALS				6	10					1502585	10.1002/aenm.201502585			MAY 25 2016	2016										262							WOS:000379310200015		
J	Yang, Xiaolong; Xu, Xianbin; Zhou, Guijiang								Recent advances of the emitters for high performance deep-blue organic light-emitting diodes								JOURNAL OF MATERIALS CHEMISTRY C				3	5			913	944		10.1039/c4tc02474e			2015	2015										262							WOS:000348300300001		
J	Docampo, Pablo; Hanusch, Fabian C.; Stranks, Samuel D.; Doeblinger, Markus; Feckl, Johann M.; Ehrensperger, Martin; Minar, Norma K.; Johnston, Michael B.; Snaith, Henry J.; Bein, Thomas								Solution Deposition-Conversion for Planar Heterojunction Mixed Halide Perovskite Solar Cells								ADVANCED ENERGY MATERIALS				4	14					1400355	10.1002/aenm.201400355			OCT 7 2014	2014										262							WOS:000344363400006		
J	Chen, Ruikui; Yang, Xichuan; Tian, Haining; Wang, Xiuna; Hagfeldt, Anders; Sun, Licheng								Effect of tetrahydroquinoline dyes structure on the performance of organic dye-sensitized solar cells								CHEMISTRY OF MATERIALS				19	16			4007	4015		10.1021/cm070617g			AUG 7 2007	2007										262							WOS:000248439400022		
J	VINODGOPAL, K; STAFFORD, U; GRAY, KA; KAMAT, PV								ELECTROCHEMICALLY ASSISTED PHOTOCATALYSIS .2. THE ROLE OF OXYGEN AND REACTION INTERMEDIATES IN THE DEGRADATION OF 4-CHLOROPHENOL ON IMMOBILIZED TIO2 PARTICULATE FILMS								JOURNAL OF PHYSICAL CHEMISTRY				98	27			6797	6803		10.1021/j100078a023			JUL 7 1994	1994										262							WOS:A1994NW53100023		
J	KAVAN, L; OREGAN, B; KAY, A; GRATZEL, M								PREPARATION OF TIO2 (ANATASE) FILMS ON ELECTRODES BY ANODIC OXIDATIVE HYDROLYSIS OF TICL3								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				346	1-2			291	307		10.1016/0022-0728(93)85020-H			MAR 10 1993	1993										262							WOS:A1993KQ71000020		
J	Albrecht, Steve; Saliba, Michael; Baena, Juan Pablo Correa; Lang, Felix; Kegelmann, Lukas; Mews, Mathias; Steier, Ludmilla; Abate, Antonio; Rappich, Joerg; Korte, Lars; Schlatmann, Rutger; Nazeeruddin, Mohammad Khaja; Hagfeldt, Anders; Graetzel, Michael; Rech, Bernd								Monolithic perovskite/silicon-heterojunction tandem solar cells processed at low temperature								ENERGY & ENVIRONMENTAL SCIENCE				9	1			81	88		10.1039/c5ee02965a			2016	2016										261							WOS:000367622700006		
J	Stoumpos, Constantinos C.; Frazer, Laszlo; Clark, Daniel J.; Kim, Yong Soo; Rhim, Sonny H.; Freeman, Arthur J.; Ketterson, John B.; Jang, Joon I.; Kanatzidis, Mercouri G.								Hybrid Germanium Iodide Perovskite Semiconductors: Active Lone Pairs, Structural Distortions, Direct and Indirect Energy Gaps, and Strong Nonlinear Optical Properties								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	21			6804	6819		10.1021/jacs.5b01025			JUN 3 2015	2015										261							WOS:000355890600015		
J	Hou, Yu; Wang, Dong; Yang, Xiao Hua; Fang, Wen Qi; Zhang, Bo; Wang, Hai Feng; Lu, Guan Zhong; Hu, P.; Zhao, Hui Jun; Yang, Hua Gui								Rational screening low-cost counter electrodes for dye-sensitized solar cells								NATURE COMMUNICATIONS				4						1583	10.1038/ncomms2547			MAR 2013	2013										261							WOS:000318873900037		
J	Marinado, Tannia; Nonomura, Kazuteru; Nissfolk, Jarl; Karlsson, Martin K.; Hagberg, Daniel P.; Sun, Licheng; Mori, Shogo; Hagfeldt, Anders								How the Nature of Triphenylamine-Polyene Dyes in Dye-Sensitized Solar Cells Affects the Open-Circuit Voltage and Electron Lifetimes								LANGMUIR				26	4			2592	2598		10.1021/la902897z			FEB 16 2010	2010										261							WOS:000274342200061		
J	Zhao, Qiang; Liu, Shujuan; Shi, Mei; Wang, Chuanming; Yu, Mengxiao; Li, Lei; Li, Fuyou; Yi, Tao; Huang, Chunhui								Series of new cationic iridium(III) complexes with tunable emission wavelength and excited state properties: Structures, theoretical calculations, and photophysical and electrochemical properties								INORGANIC CHEMISTRY				45	16			6152	6160		10.1021/ic052034j			AUG 7 2006	2006										261							WOS:000239394300017		
J	Ma, TL; Akiyama, M; Abe, E; Imai, I								High-efficiency dye-sensitized solar cell based on a nitrogen-doped nanostructured titania electrode								NANO LETTERS				5	12			2543	2547		10.1021/nl051885l			DEC 2005	2005										261							WOS:000234357000038		
J	Wang, ZS; Hara, K; Dan-Oh, Y; Kasada, C; Shinpo, A; Suga, S; Arakawa, H; Sugihara, H								Photophysical and (photo)electrochemical properties of a coutnarin dye								JOURNAL OF PHYSICAL CHEMISTRY B				109	9			3907	3914		10.1021/jp044851v			MAR 10 2005	2005										261							WOS:000227479400034		
J	Stassen, Ivo; Burtch, Nicholas; Talin, Alec; Falcaro, Paolo; Allendorf, Mark; Ameloot, Rob								An updated roadmap for the integration of metal-organic frameworks with electronic devices and chemical sensors								CHEMICAL SOCIETY REVIEWS				46	11			3185	3241		10.1039/c7cs00122c			JUN 7 2017	2017										260							WOS:000402730200004		
J	Chen, Bo; Yang, Mengjin; Priya, Shashank; Zhu, Kai								Origin of J-V Hysteresis in Perovskite Solar Cells								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				7	5			905	917		10.1021/acs.jpclett.6b00215			MAR 3 2016	2016										260							WOS:000371563700027		
J	Huang, He; Susha, Andrei S.; Kershaw, Stephen V.; Hung, Tak Fu; Rogach, Andrey L.								Control of Emission Color of High Quantum Yield CH3 NH3 PbBr3 Perovskite Quantum Dots by Precipitation Temperature								ADVANCED SCIENCE				2	9					1500194	10.1002/advs.201500194			SEP 2015	2015										260							WOS:000368998500013		
J	Reisner, Erwin; Powell, Daniel J.; Cavazza, Christine; Fontecilla-Camps, Juan C.; Armstrong, Fraser A.								Visible Light-Driven H-2 Production by Hydrogenases Attached to Dye-Sensitized TiO2 Nanoparticles								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	51			18457	18466		10.1021/ja907923r			DEC 30 2009	2009										260							WOS:000273615800059		
J	Sreejith, Sivaramapanicker; Carol, Priya; Chithra, Parayalil; Ajayaghosh, Ayyappanpillai								Squaraine dyes: a mine of molecular materials								JOURNAL OF MATERIALS CHEMISTRY				18	3			264	274		10.1039/b707734c			2008	2008										260							WOS:000252048800002		
J	Liu, Dianyi; Yang, Jinli; Kelly, Timothy L.								Compact Layer Free Perovskite Solar Cells with 13.5% Efficiency								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	49			17116	17122		10.1021/ja508758k			DEC 20 2014	2014										259							WOS:000346544200028		
J	Hao, Feng; Stoumpos, Constantinos C.; Liu, Zhao; Chang, Robert P. H.; Kanatzidis, Mercouri G.								Controllable Perovskite Crystallization at a Gas-Solid Interface for Hole Conductor-Free Solar Cells with Steady Power Conversion Efficiency over 10%								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	46			16411	16419		10.1021/ja509245x			NOV 19 2014	2014										259							WOS:000345308700039		
J	Suarez, Belen; Gonzalez-Pedro, Victoria; Ripolles, Teresa S.; Sanchez, Rafael S.; Otero, Luis; Mora-Sero, Ivan								Recombination Study of Combined Halides (Cl, Br, I) Perovskite Solar Cells								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				5	10			1628	1635		10.1021/jz5006797			MAY 15 2014	2014										259							WOS:000336199000002		
J	Sargent, Edward H.								Infrared photovoltaics made by solution processing								NATURE PHOTONICS				3	6			325	331		10.1038/NPHOTON.2009.89			JUN 2009	2009										259							WOS:000266544000011		
J	Zhao, JC; Chen, CC; Ma, WH								Photocatalytic degradation of organic pollutants under visible light irradiation								TOPICS IN CATALYSIS				35	3-4			269	278		10.1007/s11244-005-3834-0			JUL 2005	2005										259							WOS:000232264900011		
J	Chiang, Chien-Hung; Wu, Chun-Guey								Bulk heterojunction perovskite-PCBM solar cells with high fill factor								NATURE PHOTONICS				10	3			196	+		10.1038/NPHOTON.2016.3			MAR 2016	2016										258							WOS:000371218900022		
J	Yan, Keyou; Long, Mingzhu; Zhang, Tiankai; Wei, Zhanhua; Chen, Haining; Yang, Shihe; Xu, Jianbin								Hybrid Halide Perovskite Solar Cell Precursors: Colloidal Chemistry and Coordination Engineering behind Device Processing for High Efficiency								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	13			4460	4468		10.1021/jacs.5b00321			APR 8 2015	2015										258							WOS:000352752000031		
J	Savenije, Tom J.; Ponseca, Carlito S., Jr.; Kunneman, Lucas; Abdellah, Mohamed; Zheng, Kaibo; Tian, Yuxi; Zhu, Qiushi; Canton, Sophie E.; Scheblykin, Ivan G.; Pullerits, Tonu; Yartsev, Arkady; Sundstrom, Villy								Thermally Activated Exciton Dissociation and Recombination Control the Carrier Dynamics in Organometal Halide Perovskite								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				5	13			2189	2194		10.1021/jz500858a			JUL 3 2014	2014										258							WOS:000338693200004		
J	Pazos-Outon, Luis M.; Szumilo, Monika; Lamboll, Robin; Richter, Johannes M.; Crespo-Quesada, Micaela; Abdi-Jalebi, Mojtaba; Beeson, Harry J.; Vrucinic, Milan; Alsari, Mejd; Snaith, Henry J.; Ehrler, Bruno; Friend, Richard H.; Deschler, Felix								Photon recycling in lead iodide perovskite solar cells								SCIENCE				351	6280			1430	1433		10.1126/science.aaf1168			MAR 25 2016	2016										257							WOS:000372756200043		
J	Wang, Lili; McCleese, Christopher; Kovalsky, Anton; Zhao, Yixin; Burda, Clemens								Femtosecond Time-Resolved Transient Absorption Spectroscopy of CH3NH3PbI3 Perovskite Films: Evidence for Passivation Effect of PbI2								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	35			12205	12208		10.1021/ja504632z			SEP 3 2014	2014										257							WOS:000341226000003		
J	Ong, Wee-Jun; Tan, Lling-Lling; Chai, Siang-Piao; Yong, Siek-Ting; Mohamed, Abdul Rahman								Highly reactive {001} facets of TiO2-based composites: synthesis, formation mechanism and characterization								NANOSCALE				6	4			1946	2008		10.1039/c3nr04655a			2014	2014										257							WOS:000330796700002		
J	Dumoulin, Fabienne; Durmus, Mahmut; Ahsen, Vefa; Nyokong, Tebello								Synthetic pathways to water-soluble phthalocyanines and close analogs								COORDINATION CHEMISTRY REVIEWS				254	23-24			2792	2847		10.1016/j.ccr.2010.05.002			DEC 2010	2010										257							WOS:000284521600003		
J	Kamitaka, Yuji; Tsujimura, Seiya; Setoyama, Norihiko; Kajino, Tsutomu; Kano, Kenji								Fructose/dioxygen biofuel cell based on direct electron transfer-type bioelectrocatalysis								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				9	15			1793	1801		10.1039/b617650j			2007	2007										257							WOS:000245472600005		
J	Song, MY; Kim, DK; Ihn, KJ; Jo, SM; Kim, DY								Electrospun TiO2 electrodes for dye-sensitized solar cells								NANOTECHNOLOGY				15	12			1861	1865		10.1088/0957-4484/15/12/030			DEC 2004	2004										257							WOS:000225843200030		
J	Hara, K; Kurashige, M; Ito, S; Shinpo, A; Suga, S; Sayama, K; Arakawa, H								Novel polyene dyes for highly efficient dye-sensitized solar cells								CHEMICAL COMMUNICATIONS					2			252	253		10.1039/b210384b			2003	2003										257							WOS:000180249600039		
J	Prevot, Mathieu S.; Sivula, Kevin								Photoelectrochemical Tandem Cells for Solar Water Splitting								JOURNAL OF PHYSICAL CHEMISTRY C				117	35			17879	17893		10.1021/jp405291g			SEP 5 2013	2013										256							WOS:000330162800001		
J	Wu, Wu-Qiang; Lei, Bing-Xin; Rao, Hua-Shang; Xu, Yang-Fan; Wang, Yu-Fen; Su, Cheng-Yong; Kuang, Dai-Bin								Hydrothermal Fabrication of Hierarchically Anatase TiO2 Nanowire arrays on FTO Glass for Dye-sensitized Solar Cells								SCIENTIFIC REPORTS				3						1352	10.1038/srep01352			FEB 27 2013	2013										256							WOS:000315376100001		
J	Mueller-Buschbaum, Peter								The Active Layer Morphology of Organic Solar Cells Probed with Grazing Incidence Scattering Techniques								ADVANCED MATERIALS				26	46			7692	7709		10.1002/adma.201304187			DEC 10 2014	2014										255							WOS:000346162800003		
