AUTHOR IDENTIFIERS: (B-6576-2008)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"SUPERCONDUCTIVITY Extraordinarily conventional","Mazin, Igor I.","","","","NATURE","SEP 3 2015","2015","525","7567","","","","40","41","","10.1038/nature15203","","","19","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","3","4","0"
"NORMAL-STATE ELECTRONIC RAMAN-SCATTERING EFFICIENCIES OF YBA2CU3O7-DELTA, BI2SR2CACU2O(8), AND TL2BA2CA2CU3O10 - EFFECTS OF LOCAL-DENSITY-APPROXIMATION FERMI-SURFACE MASS FLUCTUATIONS","KRANTZ, MC; MAZIN, II; LEACH, DH; LEE, WY; CARDONA, M","","","","PHYSICAL REVIEW B","MAR 1 1995","1995","51","9","","","","5949","5954","","10.1103/PhysRevB.51.5949","","","19","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","1","3","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"OPTICAL-PROPERTIES OF METAL-OXIDES OF THE LA2CUO4 TYPE","MAZIN, II; MAKSIMOV, EG; RASHKEEV, SN; SAVRASOV, SY; USPENSKII, YA","","","","JETP LETTERS","JAN 25 1988","1988","47","2","","","","113","117","","","","","19","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","1","0","0","1","0","1","1","0","0","1","1","0","0","1","0","0","1","1","0","0","1","0","0","1","0","0","0","0"
"Sign reversal of the order parameter in (Li1-xFex)OHFe1-yZnySe","Du, Zengyi; Yang, Xiong; Altenfeld, Dustin; Gu, Qiangqiang; Yang, Huan; Eremin, Ilya; Hirschfeld, Peter J.; Mazin, Igor I.; Lin, Hai; Zhu, Xiyu; Wen, Hai-Hu","","","","NATURE PHYSICS","FEB 2018","2018","14","2","","","","134","+","","10.1038/NPHYS4299","","","18","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","0"
"Structural Origin of the Anomalous Temperature Dependence of the Local Magnetic Moments in the CaFe2As2 Family of Materials","Ortenzi, L.; Gretarsson, H.; Kasahara, S.; Matsuda, Y.; Shibauchi, T.; Finkelstein, K. D.; Wu, W.; Julian, S. R.; Kim, Young-June; Mazin, I. I.; Boeri, L.","","","","PHYSICAL REVIEW LETTERS","JAN 28 2015","2015","114","4","","","","","","047001","10.1103/PhysRevLett.114.047001","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","4","0","0"
"Growth and magnetic properties of single crystal Fe1-xCoxS2 (x=0.35-1)","Cheng, SF; Woods, GT; Bussmann, K; Mazin, II; Soulen, RJ; Carpenter, EE; Das, BN; Lubitz, P","","","","JOURNAL OF APPLIED PHYSICS","MAY 15 2003","2003","93","10","2","","","6847","6849","","10.1063/1.1555986","47th Annual Conference on Magnetism and Magnetic Materials","NOV 11-15, 2002","18","1.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","2","2","1","0","1","1","1","0","0","0","1","1","0"
"LOW-ENERGY INTERBAND-TRANSITIONS IN YBA2CU3O7","MAZIN, II; RASHKEEV, SN; LIECHTENSTEIN, AI; ANDERSEN, OK","","","","PHYSICAL REVIEW B","NOV 1 1992","1992","46","17","","","","11232","11235","","10.1103/PhysRevB.46.11232","","","18","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","5","0","1","1","0","1","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"STRONG-COUPLING EFFECTS IN S-WAVE 2-BAND SUPERCONDUCTOR","GOLUBOV, AA; DOLGOV, OV; MAKSIMOV, EG; MAZIN, II; SHULGA, SV","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","DEC 1994","1994","235","","4","","","2383","2384","","10.1016/0921-4534(94)92412-0","International Conference on Materials and Mechanisms of Superconductivity - High Temperature Superconductors IV (M2S-HTSC IV)","JUL 05-09, 1994","17","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","1","2","1","0","0","0","0","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0"
"Double-stage nematic bond ordering above double stripe magnetism: Application to BaTi2Sb2O","Zhang, G.; Glasbrenner, J. K.; Flint, R.; Mazin, I. I.; Fernandes, R. M.","","","","PHYSICAL REVIEW B","MAY 1 2017","2017","95","17","","","","","","174402","10.1103/PhysRevB.95.174402","","","16","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","2","0"
"Combining the advantages of superconducting MgB2 and CaC6 in one material: Suggestions from first-principles calculations","Liu, Amy Y.; Mazin, I. I.","","","","PHYSICAL REVIEW B","FEB 2007","2007","75","6","","","","","","064510","10.1103/PhysRevB.75.064510","","","16","1.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","1","3","0","0","0","1","1","0","0","0","0","0"
"Critical temperature and enhanced isotope effect in the presence of paramagnons in phonon-mediated superconductors","Dolgov, OV; Mazin, II; Golubov, AA; Savrasov, SY; Maksimov, EG","","","","PHYSICAL REVIEW LETTERS","DEC 16 2005","2005","95","25","","","","","","257003","10.1103/PhysRevLett.95.257003","","","16","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","1","1","1","1","1","0","0","2","2","0"
"Nonlocal density functionals and the linear response of the homogeneous electron gas","Mazin, II; Singh, DJ","","","","PHYSICAL REVIEW B","MAR 15 1998","1998","57","12","","","","6879","6883","","10.1103/PhysRevB.57.6879","","","16","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","0","3","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0"
"GINZBURG-LANDAU ANALYSIS OF SUPERCONDUCTING K3C60","DOLGOV, OV; MAZIN, II","","","","SOLID STATE COMMUNICATIONS","MAR 1992","1992","81","11","","","","935","938","","10.1016/0038-1098(92)90871-6","","","16","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SUPERCONDUCTIVITY The FeSe riddle","Mazin, I. I.","","","","NATURE MATERIALS","AUG 2015","2015","14","8","","","","755","756","","10.1038/nmat4371","","","14","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","2","2","0"
"Magnetic properties and spin polarization of Ru doped half metallic CrO2","West, Kevin G.; Osofsky, Michael; Mazin, I. I.; Dao, Nam N. H.; Wolf, Stuart A.; Lu, Jiwei","","","","APPLIED PHYSICS LETTERS","JUL 6 2015","2015","107","1","","","","","","012402","10.1063/1.4923274","","","14","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","7","1","0"
"CeMnNi4: Impostor half metal","Mazin, II","","","","PHYSICAL REVIEW B","JAN 2006","2006","73","1","","","","","","012415","10.1103/PhysRevB.73.012415","","","14","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","0","3","1","2","0","0","0","1","0","0","0","0"
"Calculation of magnetic anisotropy energy in YCo5","Larson, P; Mazin, II","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","AUG 2003","2003","264","1","","","","7","13","","10.1016/S0304-8853(03)00130-6","","","14","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","1","1","1","0","2","1","0","1","3","1","0"
"MICROSCOPIC ANALYSIS OF THE CHARACTERISTIC ENERGY-LOSS SPECTRA FOR FAST ELECTRONS IN 4D-METALS","MAZIN, II; MAKSIMOV, EG; RASHKEYEV, SN; USPENSKY, YA","","","","ZHURNAL EKSPERIMENTALNOI I TEORETICHESKOI FIZIKI","MAR 1986","1986","90","3","","","","1092","1110","","","","","13","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","1","1","1","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Competition between electron-phonon coupling and spin fluctuations in superconducting hole-doped CuBiSO","Ortenzi, Luciano; Biermann, Silke; Andersen, Ole Krogh; Mazin, I. I.; Boeri, Lilia","","","","PHYSICAL REVIEW B","MAR 11 2011","2011","83","10","","","","","","100505","10.1103/PhysRevB.83.100505","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","2","0","3","1","0"
"Theoretical possibilities for superconductivity in PrBa2Cu3O7","Mazin, II","","","","PHYSICAL REVIEW B","JUL 1 1999","1999","60","1","","","","92","95","","10.1103/PhysRevB.60.92","","","12","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","1","1","0","0","1","1","0","0","0","1","1","0","0","0","0","0","0","0"
"Notes on the static dielectric response function in the density functional theory","Mazin, II; Cohen, RE","","","","FERROELECTRICS","1997","1997","194","1-4","","","","263","270","","10.1080/00150199708016098","4th Williamsburg Workshop on 1st-Principles Calculations for Ferroelectrics","FEB 04-07, 1996","12","0.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","2","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0"
"Formation of an unconventional Ag valence state in Ag2NiO2","Johannes, M. D.; Streltsov, S.; Mazin, I. I.; Khomskii, D. I.","","","","PHYSICAL REVIEW B","MAY 2007","2007","75","18","","","","","","180404","10.1103/PhysRevB.75.180404","","","11","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","0","0","2","1","1","1","1","0","0","0"
"Transport, optical and electronic properties of the half metal CrO2","Mazin, II; Singh, DJ; Ambrosch-Draxl, C","","","","JOURNAL OF APPLIED PHYSICS","APR 15 1999","1999","85","8","2B","","","6220","6222","","10.1063/1.370227","43rd Annual Conference on Magnetism and Magnetic Materials","NOV 09-12, 1998","11","0.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","0","1","0","0","1","0","0","0","0","0","1","2","0","0"
"SOME FEATURES OF THE OPTICAL-PROPERTIES OF TRANSITION-METALS IN THE INFRARED RANGE OF THE SPECTRUM","RASHKEIEV, SN; USPENSKI, YA; MAZIN, II","","","","ZHURNAL EKSPERIMENTALNOI I TEORETICHESKOI FIZIKI","1985","1985","88","5","","","","1687","1698","","","","","11","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quasiparticle interference in antiferromagnetic parent compounds of iron-based superconductors","Mazin, I. I.; Kimber, Simon A. J.; Argyriou, Dimitri N.","","","","PHYSICAL REVIEW B","FEB 9 2011","2011","83","5","","","","","","052501","10.1103/PhysRevB.83.052501","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","2","2","1","0","0"
"Unconventional superconducting pairing symmetry induced by phonons","Schnell, I.; Mazin, I. I.; Liu, Amy Y.","","","","PHYSICAL REVIEW B","NOV 2006","2006","74","18","","","","","","184503","10.1103/PhysRevB.74.184503","","","10","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","0","1","3","0","0","0","0","1","0"
"INTERPRETATION OF DEHAAS-VANALPHEN MEASUREMENTS ON YBA2CU3O7","MAZIN, II; JEPSEN, O; ANDERSEN, OK; LIECHTENSTEIN, AI","","","","PHYSICAL REVIEW LETTERS","JUN 29 1992","1992","68","26","","","","3936","3936","","10.1103/PhysRevLett.68.3936","","","10","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electronic Structure of the NaxCoO2 Surface","Pillay, D.; Johannes, M. D.; Mazin, I. I.","","","","PHYSICAL REVIEW LETTERS","DEC 12 2008","2008","101","24","","","","","","246808","10.1103/PhysRevLett.101.246808","","","9","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","2","0","0","0","1","0","0","0"
"Superconductivity and its applications - Preface","Tajima, Setsuko; Mazin, Igor; van der Marel, Dirk; Kumakura, Hiroaki","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","JUN 1 2007","2007","456","1-2","","","","1","1","","10.1016/j.physc.2007.03.046","","","9","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","0","0","0","0","1","1","0","1","0","0"
"Magnetic states and structural transformations in Sm(Co,Cu)(5) and Sm(Co,Fe,CU)(5) permanent magnets","Gabay, AM; Larson, P; Mazin, II; Hadjipanayis, GC","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","MAY 7 2005","2005","38","9","","","","1337","1341","","10.1088/0022-3727/38/9/002","","","9","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","2","0","1","0","0","0","0","0","0","1","1","0"
"ELECTRON PHONON COUPLING AND SPECIFIC-HEAT IN YBA2CU3O7","SHULGA, SV; DOLGOV, OV; MAZIN, II","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","MAR 1 1992","1992","192","1-2","","","","41","46","","10.1016/0921-4534(92)90741-T","","","9","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Effect of impurities on magnetic properties of Y(Co5-xCux) and Y-2(CO7-xNix)","Larson, P; Mazin, II","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","FEB 2004","2004","269","2","","","","176","183","","10.1016/S0304-8853(03)00589-4","","","8","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","2","0","0","0","0","0","1","1","0"
"Effect of lattice relaxation on magnetic anisotropy: Zr-doped Sm2Co17","Larson, P; Mazin, II","","","","PHYSICAL REVIEW B","JAN 2004","2004","69","1","","","","","","012404","10.1103/PhysRevB.69.012404","","","8","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","1","1","0","2","1","0"
"STRUCTURAL PHASE-DIAGRAM OF BABIO3 IN THE POTENTIAL INDUCED BREATHING MODEL","IVANOV, OV; MAKSIMOV, EG; MAZIN, II","","","","SOLID STATE COMMUNICATIONS","DEC 1990","1990","76","11","","","","1267","1272","","10.1016/0038-1098(90)90573-T","","","8","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
