PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kim, Sung Hwan; Jin, Kyung-Hwan; Park, Joonbum; Kim, Jun Sung; Jhi, Seung-Hoon; Kim, Tae-Hwan; Yeom, Han Woong								Edge and interfacial states in a two-dimensional topological insulator: Bi(111) bilayer on Bi2Te2Se								PHYSICAL REVIEW B				89	15					155436	10.1103/PhysRevB.89.155436			APR 29 2014	2014										56							WOS:000335228300005		
J	Alexandradinata, A.; Dai, Xi; Bernevig, B. Andrei								Wilson-loop characterization of inversion-symmetric topological insulators								PHYSICAL REVIEW B				89	15					155114	10.1103/PhysRevB.89.155114			APR 11 2014	2014										56							WOS:000334122200002		
J	Ruan, Wei; Ye, Cun; Guo, Minghua; Chen, Fei; Chen, Xianhui; Zhang, Guang-Ming; Wang, Yayu								Emergence of a Coherent In-Gap State in the Sm B-6 Kondo Insulator Revealed by Scanning Tunneling Spectroscopy								PHYSICAL REVIEW LETTERS				112	13					136401	10.1103/PhysRevLett.112.136401			MAR 31 2014	2014										56							WOS:000334336200004		
J	Ponte, Pedro; Lee, Sung-Sik								Emergence of supersymmetry on the surface of three-dimensional topological insulators								NEW JOURNAL OF PHYSICS				16						013044	10.1088/1367-2630/16/1/013044			JAN 23 2014	2014										56							WOS:000330625700005		
J	Luo, C. W.; Wang, H. J.; Ku, S. A.; Chen, H. -J.; Yeh, T. T.; Lin, J. -Y.; Wu, K. H.; Juang, J. Y.; Young, B. L.; Kobayashi, T.; Cheng, C. -M.; Chen, C. -H.; Tsuei, K. -D.; Sankar, R.; Chou, F. C.; Kokh, K. A.; Tereshchenko, O. E.; Chulkov, E. V.; Andreev, Yu. M.; Gu, G. D.								Snapshots of Dirac Fermions near the Dirac Point in Topological Insulators								NANO LETTERS				13	12			5797	5802		10.1021/nl4021842			DEC 2013	2013										56							WOS:000328439200006		
J	Liu, Yuanfeng; Sahoo, Pranati; Makongo, Julien P. A.; Zhou, Xiaoyuan; Kim, Sung-Joo; Chi, Hang; Uher, Ctirad; Pan, Xiaoqing; Poudeu, Pierre F. P.								Large Enhancements of Thermopower and Carrier Mobility in Quantum Dot Engineered Bulk Semiconductors								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	20			7486	7495		10.1021/ja311059m			MAY 22 2013	2013										56							WOS:000319551000021		
J	Roy, Bitan; Juricic, Vladimir; Herbut, Igor F.								Quantum superconducting criticality in graphene and topological insulators								PHYSICAL REVIEW B				87	4					041401	10.1103/PhysRevB.87.041401			JAN 2 2013	2013										56							WOS:000312999800002		
J	Wang, Zhiyong; Lin, Tao; Wei, Peng; Liu, Xinfei; Dumas, Randy; Liu, Kai; Shi, Jing								Tuning carrier type and density in Bi2Se3 by Ca-doping								APPLIED PHYSICS LETTERS				97	4					042112	10.1063/1.3473778			JUL 26 2010	2010										56							WOS:000281059200051		
J	Chang, Ming-Che; Yang, Min-Fong								Optical signature of topological insulators								PHYSICAL REVIEW B				80	11					113304	10.1103/PhysRevB.80.113304			SEP 2009	2009										56							WOS:000270383200009		
J	Tchoumakov, Serguei; Civelli, Marcello; Goerbig, Mark O.								Magnetic-Field-Induced Relativistic Properties in Type-I and Type-II Weyl Semimetals								PHYSICAL REVIEW LETTERS				117	8					086402	10.1103/PhysRevLett.117.086402			AUG 16 2016	2016										55							WOS:000381495900003		
J	Bera, Soumya; Sau, Jay D.; Roy, Bitan								Dirty Weyl semimetals: Stability, phase transition, and quantum criticality								PHYSICAL REVIEW B				93	20					201302	10.1103/PhysRevB.93.201302			MAY 17 2016	2016										55							WOS:000376250800002		
J	Zhang, Dan-Wei; Zhao, Y. X.; Liu, Rui-Bin; Xue, Zheng-Yuan; Zhu, Shi-Liang; Wang, Z. D.								Quantum simulation of exotic PT-invariant topological nodal loop bands with ultracold atoms in an optical lattice								PHYSICAL REVIEW A				93	4					043617	10.1103/PhysRevA.93.043617			APR 20 2016	2016										55							WOS:000374523500009		
J	Huh, Yejin; Moon, Eun-Gook; Kim, Yong Baek								Long-range Coulomb interaction in nodal-ring semimetals								PHYSICAL REVIEW B				93	3					035138	10.1103/PhysRevB.93.035138			JAN 27 2016	2016										55							WOS:000369220400001		
J	Zhang, Chendong; Chen, Yuxuan; Huang, Jing-Kai; Wu, Xianxin; Li, Lain-Jong; Yao, Wang; Tersoff, Jerry; Shih, Chih-Kang								Visualizing band offsets and edge states in bilayer-monolayer transition metal dichalcogenides lateral heterojunction								NATURE COMMUNICATIONS				7						10349	10.1038/ncomms10349			JAN 2016	2016										55							WOS:000369019000003		
J	Jung, Chan Su; Shojaei, Fazel; Park, Kidong; Oh, Jin Young; Im, Hyung Soon; Jang, Dong Myung; Park, Jeunghee; Kang, Hong Seok								Red-to-Ultraviolet Emission Tuning of Two-Dimensional Gallium Sulfide/Selenide								ACS NANO				9	10			9585	9593		10.1021/acsnano.5b04876			OCT 2015	2015										55							WOS:000363915300016		
J	Lu, Hai-Zhou; Zhang, Song-Bo; Shen, Shun-Qing								High-field magnetoconductivity of topological semimetals with short-range potential								PHYSICAL REVIEW B				92	4					045203	10.1103/PhysRevB.92.045203			JUL 13 2015	2015										55							WOS:000357856400007		
J	Kou, Liangzhi; Wu, Shu-Chun; Felser, Claudia; Frauenheim, Thomas; Chen, Changfeng; Yan, Binghai								Robust 2D Topological Insulators in van der Waals Heterostructures								ACS NANO				8	10			10448	10454		10.1021/nn503789v			OCT 2014	2014										55							WOS:000343952600079		
J	Phelan, W. A.; Koohpayeh, S. M.; Cottingham, P.; Freeland, J. W.; Leiner, J. C.; Broholm, C. L.; McQueen, T. M.								Correlation between Bulk Thermodynamic Measurements and the Low-Temperature-Resistance Plateau in Sm B-6								PHYSICAL REVIEW X				4	3					031012	10.1103/PhysRevX.4.031012			JUL 22 2014	2014										55							WOS:000339483800001		
J	Lu, Hai-Zhou; Shen, Shun-Qing								Finite-Temperature Conductivity and Magnetoconductivity of Topological Insulators								PHYSICAL REVIEW LETTERS				112	14					146601	10.1103/PhysRevLett.112.146601			APR 7 2014	2014										55							WOS:000339490700014		
J	Chen, Y. L.; Kanou, M.; Liu, Z. K.; Zhang, H. J.; Sobota, J. A.; Leuenberger, D.; Mo, S. K.; Zhou, B.; Yang, S-L.; Kirchmann, P. S.; Lu, D. H.; Moore, R. G.; Hussain, Z.; Shen, Z. X.; Qi, X. L.; Sasagawa, T.								Discovery of a single topological Dirac fermion in the strong inversion asymmetric compound BiTeCl								NATURE PHYSICS				9	11			704	708		10.1038/NPHYS2768			NOV 2013	2013										55							WOS:000326685000010		
J	Miedema, Piter S.; de Groot, Frank M. F.								The iron L edges: Fe 2p X-ray absorption and electron energy loss spectroscopy								JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA				187				32	48		10.1016/j.elspec.2013.03.005			APR 2013	2013										55							WOS:000320490500005		
J	Wojek, B. M.; Buczko, R.; Safaei, S.; Dziawa, P.; Kowalski, B. J.; Berntsen, M. H.; Balasubramanian, T.; Leandersson, M.; Szczerbakow, A.; Kacman, P.; Story, T.; Tjernberg, O.								Spin-polarized (001) surface states of the topological crystalline insulator Pb0.73Sn0.27Se								PHYSICAL REVIEW B				87	11					115106	10.1103/PhysRevB.87.115106			MAR 6 2013	2013										55							WOS:000315731400002		
J	Matsuo, Sadashige; Koyama, Tomohiro; Shimamura, Kazutoshi; Arakawa, Tomonori; Nishihara, Yoshitaka; Chiba, Daichi; Kobayashi, Kensuke; Ono, Teruo; Chang, Cui-Zu; He, Ke; Ma, Xu-Cun; Xue, Qi-Kun								Weak antilocalization and conductance fluctuation in a submicrometer-sized wire of epitaxial Bi2Se3								PHYSICAL REVIEW B				85	7					075440	10.1103/PhysRevB.85.075440			FEB 29 2012	2012										55							WOS:000300935000009		
J	Kou, X. F.; He, L.; Xiu, F. X.; Lang, M. R.; Liao, Z. M.; Wang, Y.; Fedorov, A. V.; Yu, X. X.; Tang, J. S.; Huang, G.; Jiang, X. W.; Zhu, J. F.; Zou, J.; Wang, K. L.								Epitaxial growth of high mobility Bi2Se3 thin films on CdS								APPLIED PHYSICS LETTERS				98	24					242102	10.1063/1.3599540			JUN 13 2011	2011										55							WOS:000291803600036		
J	Zheng, Wei-Tao; Sun, Chang Q.								Underneath the fascinations of carbon nanotubes and graphene nanoribbons								ENERGY & ENVIRONMENTAL SCIENCE				4	3			627	655		10.1039/c0ee00434k			MAR 2011	2011										55							WOS:000287924700003		
J	Yu, Rui; Wu, Quansheng; Fang, Zhong; Weng, Hongming								From Nodal Chain Semimetal to Weyl Semimetal in HfC								PHYSICAL REVIEW LETTERS				119	3					036401	10.1103/PhysRevLett.119.036401			JUL 18 2017	2017										54							WOS:000405718200015		
J	Xiao, Meng; Lin, Qian; Fan, Shanhui								Hyperbolic Weyl Point in Reciprocal Chiral Metamaterials								PHYSICAL REVIEW LETTERS				117	5					057401	10.1103/PhysRevLett.117.057401			JUL 27 2016	2016										54							WOS:000381470200014		
J	Shapourian, Hassan; Hughes, Taylor L.								Phase diagrams of disordered Weyl semimetals								PHYSICAL REVIEW B				93	7					075108	10.1103/PhysRevB.93.075108			FEB 4 2016	2016										54							WOS:000369400000002		
J	Qiao, Ruimin; Dai, Kehua; Mao, Jing; Weng, Tsu-Chien; Sokaras, Dimosthenis; Nordlund, Dennis; Song, Xiangyun; Battaglia, Vince S.; Hussain, Zahid; Liu, Gao; Yang, Wanli								Revealing and suppressing surface Mn(II) formation of Na0.44MnO2 electrodes for Na-ion batteries								NANO ENERGY				16				186	195		10.1016/j.nanoen.2015.06.024			SEP 2015	2015										54							WOS:000364579300020		
J	Ramezani, Majid; Sobhani-Nasab, Ali; Davoodi, Afshin								Bismuth selenide nanoparticles: simple synthesis, characterization, and its light harvesting applications in the presence of novel precursor								JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS				26	7			5440	5445		10.1007/s10854-015-3099-8			JUL 2015	2015										54							WOS:000358060700125		
J	Yoshida, Masaro; Zhang, Yijin; Ye, Jianting; Suzuki, Ryuji; Imai, Yasuhiko; Kimura, Shigeru; Fujiwara, Akihiko; Iwasa, Yoshihiro								Controlling charge-density-wave states in nano-thick crystals of 1T-TaS2								SCIENTIFIC REPORTS				4						7302	10.1038/srep07302			DEC 3 2014	2014										54							WOS:000346260600013		
J	Roldan, R.; Lopez-Sancho, M. P.; Guinea, F.; Cappelluti, E.; Silva-Guillen, J. A.; Ordejon, P.								Momentum dependence of spin-orbit interaction effects in single-layer and multi-layer transition metal dichalcogenides								2D MATERIALS				1	3					034003	10.1088/2053-1583/1/3/034003			DEC 2014	2014										54							WOS:000354986900005		
J	Hosur, Pavan; Dai, Xi; Fang, Zhong; Qi, Xiao-Liang								Time-reversal-invariant topological superconductivity in doped Weyl semimetals								PHYSICAL REVIEW B				90	4					045130	10.1103/PhysRevB.90.045130			JUL 24 2014	2014										54							WOS:000341253000002		
J	Xu, Guizhou; Wang, Wenhong; Zhang, Xiaoming; Du, Yin; Liu, Enke; Wang, Shouguo; Wu, Guangheng; Liu, Zhongyuan; Zhang, Xi Xiang								Weak Antilocalization Effect and Noncentrosymmetric Superconductivity in a Topologically Nontrivial Semimetal LuPdBi								SCIENTIFIC REPORTS				4						5709	10.1038/srep05709			JUL 21 2014	2014										54							WOS:000339155600001		
J	Zhu, Z-H; Veenstra, C. N.; Zhdanovich, S.; Schneider, M. P.; Okuda, T.; Miyamoto, K.; Zhu, S-Y; Namatame, H.; Taniguchi, M.; Haverkort, M. W.; Elfimov, I. S.; Damascelli, A.								Photoelectron Spin-Polarization Control in the Topological Insulator Bi2Se3								PHYSICAL REVIEW LETTERS				112	7					076802	10.1103/PhysRevLett.112.076802			FEB 20 2014	2014										54							WOS:000331953300026		
J	Wang, Na; West, Damien; Liu, Junwei; Li, Jia; Yan, Qimin; Gu, Bing-Lin; Zhang, S. B.; Duan, Wenhui								Microscopic origin of the p-type conductivity of the topological crystalline insulator SnTe and the effect of Pb alloying								PHYSICAL REVIEW B				89	4					045142	10.1103/PhysRevB.89.045142			JAN 31 2014	2014										54							WOS:000332337400002		
J	Kandala, A.; Richardella, A.; Rench, D. W.; Zhang, D. M.; Flanagan, T. C.; Samarth, N.								Growth and characterization of hybrid insulating ferromagnet-topological insulator heterostructure devices								APPLIED PHYSICS LETTERS				103	20					202409	10.1063/1.4831987			NOV 11 2013	2013										54							WOS:000327818700064		
J	Fregoso, Benjamin M.; Wang, Y. H.; Gedik, N.; Galitski, Victor								Driven electronic states at the surface of a topological insulator								PHYSICAL REVIEW B				88	15					155129	10.1103/PhysRevB.88.155129			OCT 23 2013	2013										54							WOS:000326091700002		
J	West, D.; Sun, Y. Y.; Wang, Han; Bang, Junhyeok; Zhang, S. B.								Native defects in second-generation topological insulators: Effect of spin-orbit interaction on Bi2Se3								PHYSICAL REVIEW B				86	12					121201	10.1103/PhysRevB.86.121201			SEP 4 2012	2012										54							WOS:000308288700002		
J	Di Pietro, P.; Vitucci, F. M.; Nicoletti, D.; Baldassarre, L.; Calvani, P.; Cava, R.; Hor, Y. S.; Schade, U.; Lupi, S.								Optical conductivity of bismuth-based topological insulators								PHYSICAL REVIEW B				86	4					045439	10.1103/PhysRevB.86.045439			JUL 24 2012	2012										54							WOS:000306689200006		
J	Yuan, Hongtao; Liu, Hongwen; Shimotani, Hidekazu; Guo, Hua; Chen, Mingwei; Xue, Qikun; Iwasa, Yoshihiro								Liquid-Gated Ambipolar Transport in Ultrathin Films of a Topological Insulator Bi2Te3								NANO LETTERS				11	7			2601	2605		10.1021/nl201561u			JUL 2011	2011										54							WOS:000292849400005		
J	Yan, Peiguang; Chen, Hao; Yin, Jinde; Xu, Zihan; Li, Jiarong; Jiang, Zike; Zhang, Wenfei; Wang, Jinzhang; Li, Irene Ling; Sun, Zhipei; Ruan, Shuangchen								Large-area tungsten disulfide for ultrafast photonics								NANOSCALE				9	5			1871	1877		10.1039/c6nr09183k			FEB 7 2017	2017										53							WOS:000395594300014		
J	Si, Chen; Jin, Kyung-Hwan; Zhou, Jian; Sun, Zhimei; Liu, Feng								Large-Gap Quantum Spin Hall State in MXenes: d-Band Topological Order in a Triangular Lattice								NANO LETTERS				16	10			6584	6591		10.1021/acs.nanolett.6b03118			OCT 2016	2016										53							WOS:000385469800087		
J	Takane, D.; Wang, Zhiwei; Souma, S.; Nakayama, K.; Trang, C. X.; Sato, T.; Takahashi, T.; Ando, Yoichi								Dirac-node arc in the topological line-node semimetal HfSiS								PHYSICAL REVIEW B				94	12					121108	10.1103/PhysRevB.94.121108			SEP 8 2016	2016										53							WOS:000383238600002		
J	Lei, Tao; Liu, Chen; Zhao, Jia-Li; Li, Jin-Mei; Li, Ya-Ping; Wang, Jia-Ou; Wu, Rui; Qian, Hai-Jie; Wang, Hui-Qiong; Ibrahim, Kurash								Electronic structure of antimonene grown on Sb2Te3 (111) and Bi2Te3 substrates								JOURNAL OF APPLIED PHYSICS				119	1					015302	10.1063/1.4939281			JAN 7 2016	2016										53							WOS:000367902600043		
J	Baum, Yuval; Berg, Erez; Parameswaran, S. A.; Stern, Ady								Current at a Distance and Resonant Transparency in Weyl Semimetals								PHYSICAL REVIEW X				5	4					041046	10.1103/PhysRevX.5.041046			DEC 21 2015	2015										53							WOS:000367050200001		
J	Jiang, Qing-Dong; Jiang, Hua; Liu, Haiwen; Sun, Qing-Feng; Xie, X. C.								Topological Imbert-Fedorov Shift in Weyl Semimetals								PHYSICAL REVIEW LETTERS				115	15					156602	10.1103/PhysRevLett.115.156602			OCT 9 2015	2015										53							WOS:000362489500008		
J	Gomis, O.; Vilaplana, R.; Manjon, F. J.; Rodriguez-Hernandez, P.; Perez-Gonzalez, E.; Munoz, A.; Kucek, V.; Drasar, C.								Lattice dynamics of Sb2Te3 at high pressures								PHYSICAL REVIEW B				84	17					174305	10.1103/PhysRevB.84.174305			NOV 28 2011	2011										53							WOS:000297413700002		
J	Tominaga, Junji; Simpson, Robert E.; Fons, Paul; Kolobov, Alexander V.								Electrical-field induced giant magnetoresistivity in (non-magnetic) phase change films								APPLIED PHYSICS LETTERS				99	15					152105	10.1063/1.3651275			OCT 10 2011	2011										53							WOS:000295883800041		
J	Krumrain, J.; Mussler, G.; Borisova, S.; Stoica, T.; Plucinski, L.; Schneider, C. M.; Gruetzmacher, D.								MBE growth optimization of topological insulator Bi2Te3 films								JOURNAL OF CRYSTAL GROWTH				324	1			115	118		10.1016/j.jcrysgro.2011.03.008			JUN 1 2011	2011										53							WOS:000292362600019		
J	Taskin, A. A.; Segawa, Kouji; Ando, Yoichi								Oscillatory angular dependence of the magnetoresistance in a topological insulator Bi1-xSbx								PHYSICAL REVIEW B				82	12					121302	10.1103/PhysRevB.82.121302			SEP 1 2010	2010										53							WOS:000281450800003		
J	Fei, Fucong; Bo, Xiangyan; Wang, Rui; Wu, Bin; Jiang, Juan; Fu, Dongzhi; Gao, Ming; Zheng, Hao; Chen, Yulin; Wang, Xuefeng; Bu, Haijun; Song, Fengqi; Wan, Xiangang; Wang, Baigeng; Wang, Guanghou								Nontrivial Berry phase and type-II Dirac transport in the layered material PdTe2								PHYSICAL REVIEW B				96	4					041201	10.1103/PhysRevB.96.041201			JUL 5 2017	2017										52							WOS:000405026300005		
J	Landsteiner, Karl								NOTES ON ANOMALY INDUCED TRANSPORT								ACTA PHYSICA POLONICA B				47	12			2617	2673		10.5506/APhysPolB.47.2617			DEC 2016	2016						56th Cracow School of Theoretical Physics on Panorama of Holography	MAY 24-JUN 01, 2016		Zakopane, POLAND	52							WOS:000392921100005		
J	Ben Aziza, Zeineb; Henck, Hugo; Pierucci, Debora; Silly, Mathieu G.; Lhuillier, Emmanuel; Patriarche, Gilles; Sirotti, Fausto; Eddrief, Mahmoud; Ouerghi, Abdelkarim								van der Waals Epitaxy of GaSe/Graphene Heterostructure: Electronic and Interfacial Properties								ACS NANO				10	10			9679	9686		10.1021/acsnano.6b05521			OCT 2016	2016										52							WOS:000386423600070		
J	Alexandradinata, A.; Wang, Zhijun; Bernevig, B. Andrei								Topological Insulators from Group Cohomology								PHYSICAL REVIEW X				6	2					021008	10.1103/PhysRevX.6.021008			APR 15 2016	2016										52							WOS:000374295800001		
J	Kobayashi, Shingo; Sato, Masatoshi								Topological Superconductivity in Dirac Semimetals								PHYSICAL REVIEW LETTERS				115	18					187001	10.1103/PhysRevLett.115.187001			OCT 29 2015	2015										52							WOS:000363787600016		
J	Modarresi, M.; Kakoee, Alireza; Mogulkoc, Y.; Roknabadi, M. R.								Effect of external strain on electronic structure of stanene								COMPUTATIONAL MATERIALS SCIENCE				101				164	167		10.1016/j.commatsci.2015.01.039			APR 15 2015	2015										52							WOS:000350994700021		
J	Liang, Yufeng; Yang, Li								Carrier Plasmon Induced Nonlinear Band Gap Renormalization in Two-Dimensional Semiconductors								PHYSICAL REVIEW LETTERS				114	6					063001	10.1103/PhysRevLett.114.063001			FEB 10 2015	2015										52							WOS:000349490200006		
J	Wrasse, Ernesto O.; Schmidt, Tome M.								Prediction of Two-Dimensional Topological Crystalline Insulator in PbSe Mono layer								NANO LETTERS				14	10			5717	5720		10.1021/nl502481f			OCT 2014	2014										52							WOS:000343016400037		
J	Pei, Qing-Xiang; Sha, Zhen-Dong; Zhang, Ying-Yan; Zhang, Yong-Wei								Effects of temperature and strain rate on the mechanical properties of silicene								JOURNAL OF APPLIED PHYSICS				115	2					023519	10.1063/1.4861736			JAN 14 2014	2014										52							WOS:000329922700031		
J	Tanaka, Y.; Shoman, T.; Nakayama, K.; Souma, S.; Sato, T.; Takahashi, T.; Novak, M.; Segawa, Kouji; Ando, Yoichi								Two types of Dirac-cone surface states on the (111) surface of the topological crystalline insulator SnTe								PHYSICAL REVIEW B				88	23					235126	10.1103/PhysRevB.88.235126			DEC 26 2013	2013										52							WOS:000331754500002		
J	Ji, Huiwen; Stokes, R. A.; Alegria, L. D.; Blomberg, E. C.; Tanatar, M. A.; Reijnders, Anjan; Schoop, L. M.; Liang, Tian; Prozorov, R.; Burch, K. S.; Ong, N. P.; Petta, J. R.; Cava, R. J.								A ferromagnetic insulating substrate for the epitaxial growth of topological insulators								JOURNAL OF APPLIED PHYSICS				114	11					114907	10.1063/1.4822092			SEP 21 2013	2013										52							WOS:000324827200082		
J	Pauly, C.; Bihlmayer, G.; Liebmann, M.; Grob, M.; Georgi, A.; Subramaniam, D.; Scholz, M. R.; Sanchez-Barriga, J.; Varykhalov, A.; Bluegel, S.; Rader, O.; Morgenstern, M.								Probing two topological surface bands of Sb2Te3 by spin-polarized photoemission spectroscopy								PHYSICAL REVIEW B				86	23					235106	10.1103/PhysRevB.86.235106			DEC 5 2012	2012										52							WOS:000311911500002		
J	Sitte, M.; Rosch, A.; Altman, E.; Fritz, L.								Topological Insulators in Magnetic Fields: Quantum Hall Effect and Edge Channels with a Nonquantized theta Term								PHYSICAL REVIEW LETTERS				108	12					126807	10.1103/PhysRevLett.108.126807			MAR 22 2012	2012										52							WOS:000301853800007		
J	Khalaf, Eslam								Higher-order topological insulators and superconductors protected by inversion symmetry								PHYSICAL REVIEW B				97	20					205136	10.1103/PhysRevB.97.205136			MAY 25 2018	2018										51							WOS:000433064500006		
J	Pixley, J. H.; Huse, David A.; Das Sarma, S.								Rare-Region-Induced Avoided Quantum Criticality in Disordered Three-Dimensional Dirac and Weyl Semimetals								PHYSICAL REVIEW X				6	2					021042	10.1103/PhysRevX.6.021042			JUN 29 2016	2016										51							WOS:000378876200001		
J	Zhou, Yonghui; Wu, Juefei; Ning, Wei; Li, Nana; Du, Yongping; Chen, Xuliang; Zhang, Ranran; Chi, Zhenhua; Wang, Xuefei; Zhu, Xiangde; Lu, Pengchao; Ji, Cheng; Wan, Xiangang; Yang, Zhaorong; Sun, Jian; Yang, Wenge; Tian, Mingliang; Zhang, Yuheng; Mao, Ho-kwang								Pressure-induced superconductivity in a three-dimensional topological material ZrTe5								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				113	11			2904	2909		10.1073/pnas.1601262113			MAR 15 2016	2016										51							WOS:000372014200046		
J	Chang, Ming-Che; Yang, Min-Fong								Chiral magnetic effect in a two-band lattice model of Weyl semimetal								PHYSICAL REVIEW B				91	11					115203	10.1103/PhysRevB.91.115203			MAR 17 2015	2015										51							WOS:000351510000002		
J	Zhang, Gu-Feng; Li, Yi; Wu, Congjun								Honeycomb lattice with multiorbital structure: Topological and quantum anomalous Hall insulators with large gaps								PHYSICAL REVIEW B				90	7					075114	10.1103/PhysRevB.90.075114			AUG 8 2014	2014										51							WOS:000345740000004		
J	Tran, M. K.; Levallois, J.; Lerch, P.; Teyssier, J.; Kuzmenko, A. B.; Autes, G.; Yazyev, O. V.; Ubaldini, A.; Giannini, E.; van der Marel, D.; Akrap, A.								Infrared- and Raman-Spectroscopy Measurements of a Transition in the Crystal Structure and a Closing of the Energy Gap of BiTeI under Pressure								PHYSICAL REVIEW LETTERS				112	4					047402	10.1103/PhysRevLett.112.047402			JAN 28 2014	2014										51							WOS:000331946800023		
J	Cha, Judy J.; Koski, Kristie J.; Cui, Yi								Topological insulator nanostructures								PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS				7	1-2			15	25		10.1002/pssr.201206393			FEB 2013	2013										51							WOS:000318068800003		
J	Schreyeck, S.; Tarakina, N. V.; Karczewski, G.; Schumacher, C.; Borzenko, T.; Bruene, C.; Buhmann, H.; Gould, C.; Brunner, K.; Molenkamp, L. W.								Molecular beam epitaxy of high structural quality Bi2Se3 on lattice matched InP(111) substrates								APPLIED PHYSICS LETTERS				102	4					041914	10.1063/1.4789775			JAN 28 2013	2013										51							WOS:000314723600036		
J	Chis, V.; Sklyadneva, I. Yu.; Kokh, K. A.; Volodin, V. A.; Tereshchenko, O. E.; Chulkov, E. V.								Vibrations in binary and ternary topological insulators: First-principles calculations and Raman spectroscopy measurements								PHYSICAL REVIEW B				86	17					174304	10.1103/PhysRevB.86.174304			NOV 19 2012	2012										51							WOS:000311272100001		
J	Li, Zhaoguo; Chen, Taishi; Pan, Haiyang; Song, Fengqi; Wang, Baigeng; Han, Junhao; Qin, Yuyuan; Wang, Xuefeng; Zhang, Rong; Wan, Jianguo; Xing, Dingyu; Wang, Guanghou								Two-dimensional universal conductance fluctuations and the electron-phonon interaction of surface states in Bi2Te2Se microflakes								SCIENTIFIC REPORTS				2						595	10.1038/srep00595			AUG 22 2012	2012										51							WOS:000308140200001		
J	Giraud, Sebastien; Egger, Reinhold								Electron-phonon scattering in topological insulators								PHYSICAL REVIEW B				83	24					245322	10.1103/PhysRevB.83.245322			JUN 29 2011	2011										51							WOS:000292219500009		
J	Sushkov, A. B.; Jenkins, G. S.; Schmadel, D. C.; Butch, N. P.; Paglione, J.; Drew, H. D.								Far-infrared cyclotron resonance and Faraday effect in Bi2Se3								PHYSICAL REVIEW B				82	12					125110	10.1103/PhysRevB.82.125110			SEP 13 2010	2010										51							WOS:000281773900002		
J	Liu, Chunsen; Yan, Xiao; Song, Xiongfei; Ding, Shijin; Zhang, David Wei; Zhou, Peng								A semi-floating gate memory based on van der Waals heterostructures for quasi-non-volatile applications								NATURE NANOTECHNOLOGY				13	5			404	+		10.1038/s41565-018-0102-6			MAY 2018	2018										50							WOS:000431481000021		
J	Asaba, Tomoya; Lawson, B. J.; Tinsman, Colin; Chen, Lu; Corbae, Paul; Li, Gang; Qiu, Y.; Hor, Y. S.; Fu, Liang; Li, Lu								Rotational Symmetry Breaking in a Trigonal Superconductor Nb-doped Bi2Se3								PHYSICAL REVIEW X				7	1					011009	10.1103/PhysRevX.7.011009			JAN 27 2017	2017										50							WOS:000397448800001		
J	Zhu, Chunhui; Wang, Fengqiu; Meng, Yafei; Yuan, Xiang; Xiu, Faxian; Luo, Hongyu; Wang, Yazhou; Li, Jianfeng; Lv, Xinjie; He, Liang; Xu, Yongbing; Liu, Junfeng; Zhang, Chao; Shi, Yi; Zhang, Rong; Zhu, Shining								A robust and tuneable mid-infrared optical switch enabled by bulk Dirac fermions								NATURE COMMUNICATIONS				8						14111	10.1038/ncomms14111			JAN 20 2017	2017										50							WOS:000392540100001		
J	Suzuki, T.; Chisnell, R.; Devarakonda, A.; Liu, Y. -T.; Feng, W.; Xiao, D.; Lynn, J. W.; Checkelsky, J. G.								Large anomalous Hall effect in a half-Heusler antiferromagnet								NATURE PHYSICS				12	12			1119	+		10.1038/NPHYS3831			DEC 2016	2016										50							WOS:000389133800013		
J	He, Lanpo; Jia, Yating; Zhang, Sijia; Hong, Xiaochen; Jin, Changqing; Li, Shiyan								Pressure-induced superconductivity in the three-dimensional topological Dirac semimetal Cd3As2								NPJ QUANTUM MATERIALS				1						16014	10.1038/npjquantmats.2016.14			SEP 23 2016	2016										50							WOS:000407383400001		
J	Ruan, Jiawei; Jian, Shao-Kai; Zhang, Dongqin; Yao, Hong; Zhang, Haijun; Zhang, Shou-Cheng; Xing, Dingyu								Ideal Weyl Semimetals in the Chalcopyrites CuTlSe2, AgTlTe2, AuTlTe2, and ZnPbAs2								PHYSICAL REVIEW LETTERS				116	22					226801	10.1103/PhysRevLett.116.226801			JUN 2 2016	2016										50							WOS:000377018100014		
