PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Tame, M. S.; Lee, C.; Lee, J.; Ballester, D.; Paternostro, M.; Zayats, A. V.; Kim, M. S.								Single-Photon Excitation of Surface Plasmon Polaritons								PHYSICAL REVIEW LETTERS				101	19					190504	10.1103/PhysRevLett.101.190504			NOV 7 2008	2008										63							WOS:000260776300010		
J	Polini, Marco; Tomadin, Andrea; Asgari, Reza; MacDonald, A. H.								Density functional theory of graphene sheets								PHYSICAL REVIEW B				78	11					115426	10.1103/PhysRevB.78.115426			SEP 2008	2008										63							WOS:000259690800108		
J	Lepri, Stefano; Cavalieri, Stefano; Oppo, Gian-Luca; Wiersma, Diederik S.								Statistical regimes of random laser fluctuations								PHYSICAL REVIEW A				75	6					063820	10.1103/PhysRevA.75.063820			JUN 2007	2007										63							WOS:000247624300194		
J	Zhang, Wenxian; Konstantinidis, N.; Al-Hassanieh, K. A.; Dobrovitski, V. V.								Modelling decoherence in quantum spin systems								JOURNAL OF PHYSICS-CONDENSED MATTER				19	8					083202	10.1088/0953-8984/19/8/083202			FEB 28 2007	2007										63							WOS:000244166100004		
J	Scheibner, R.; Novik, E. G.; Borzenko, T.; Koenig, M.; Reuter, D.; Wieck, A. D.; Buhmann, H.; Molenkamp, L. W.								Sequential and cotunneling behavior in the temperature-dependent thermopower of few-electron quantum dots								PHYSICAL REVIEW B				75	4					041301	10.1103/PhysRevB.75.041301			JAN 2007	2007										63							WOS:000243895600004		
J	Zarbo, L. P.; Nikolic, B. K.								Spatial distribution of local currents of massless Dirac fermions in quantum transport through graphene nanoribbons								EPL				80	4					47001	10.1209/0295-5075/80/47001			2007	2007										63							WOS:000251647700017		
J	Kiesslich, G; Samuelsson, P; Wacker, A; Scholl, E								Counting statistics and decoherence in coupled quantum dots								PHYSICAL REVIEW B				73	3					033312	10.1103/PhysRevB.73.033312			JAN 2006	2006										63							WOS:000235009500025		
J	Reilly, DJ								Phenomenological model for the 0.7 conductance feature in quantum wires								PHYSICAL REVIEW B				72	3					033309	10.1103/PhysRevB.72.033309			JUL 2005	2005										63							WOS:000230890200025		
J	Hemmady, S; Zheng, X; Antonsen, TM; Ott, E; Anlage, SM								Universal statistics of the scattering coefficient of chaotic microwave cavities								PHYSICAL REVIEW E				71	5					056215	10.1103/PhysRevE.71.056215			MAY 2005	2005										63							WOS:000231688300059		
J	Vasseur, JO; Akjouj, A; Dobrzynski, L; Djafari-Rouhani, B; El Boudouti, EH								Photon, electron, magnon, phonon and plasmon mono-mode circuits								SURFACE SCIENCE REPORTS				54	1-4			1	156		10.1016/j.surfrep.2004.04.001			JUN 2004	2004										63							WOS:000222547000001		
J	Wang, DK; Sun, QF; Guo, H								Spin-battery and spin-current transport through a quantum dot								PHYSICAL REVIEW B				69	20					205312	10.1103/PhysRevB.69.205312			MAY 2004	2004										63							WOS:000222095700048		
J	Kindermann, M; Nazarov, YV								Interaction effects on counting statistics and the transmission distribution								PHYSICAL REVIEW LETTERS				91	13					136802	10.1103/PhysRevLett.91.136802			SEP 26 2003	2003										63							WOS:000185573700041		
J	Fyodorov, YV; Strahov, E								An exact formula for general spectral correlation function of random Hermitian matrices								JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL				36	12			3203	3213	PII S0305-4470(03)39853-1	10.1088/0305-4470/36/12/320			MAR 28 2003	2003										63							WOS:000182454900021		
J	Waintal, X; Brouwer, PW								Magnetic exchange interaction induced by a Josephson current								PHYSICAL REVIEW B				65	5					054407	10.1103/PhysRevB.65.054407			FEB 1 2002	2002										63							WOS:000173647000054		
J	Dugaev, VK; Bruno, P; Barnas, J								Weak localization in ferromagnets with spin-orbit interaction								PHYSICAL REVIEW B				64	14					144423	10.1103/PhysRevB.64.144423			OCT 1 2001	2001										63							WOS:000171530000064		
J	Cuevas, JC; Fogelstrom, M								Quasiclassical description of transport through superconducting contacts								PHYSICAL REVIEW B				64	10					104502	10.1103/PhysRevB.64.104502			SEP 1 2001	2001										63							WOS:000170978400073		
J	Pyshkin, KS; Ford, CJB; Harrell, RH; Pepper, M; Linfield, EH; Ritchie, DA								Spin splitting of one-dimensional subbands in high quality quantum wires at zero magnetic field								PHYSICAL REVIEW B				62	23			15842	15850		10.1103/PhysRevB.62.15842			DEC 15 2000	2000										63							WOS:000165995100091		
J	Dittes, FM								The decay of quantum systems with a small number of open channels								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				339	4			216	316					DEC 2000	2000										63							WOS:000166223300001		
J	Cunningham, J; Talyanskii, VI; Shilton, JM; Pepper, M; Kristensen, A; Lindelof, PE								Single-electron acoustic charge transport on shallow-etched channels in a perpendicular magnetic field								PHYSICAL REVIEW B				62	3			1564	1567		10.1103/PhysRevB.62.1564			JUL 15 2000	2000										63							WOS:000088335600024		
J	Moroz, AV; Barnes, CHW								Spin-orbit interaction as a source of spectral and transport properties in quasi-one-dimensional systems								PHYSICAL REVIEW B				61	4			R2464	R2467		10.1103/PhysRevB.61.R2464			JAN 15 2000	2000										63							WOS:000085348300020		
J	Texier, C; Comtet, A								Universality of the Wigner time delay distribution for one-dimensional random potentials								PHYSICAL REVIEW LETTERS				82	21			4220	4223		10.1103/PhysRevLett.82.4220			MAY 24 1999	1999										63							WOS:000080405500017		
J	Willett, RL								Experimental evidence for composite fermions								ADVANCES IN PHYSICS				46	5			447	544		10.1080/00018739700101528			SEP-OCT 1997	1997										63							WOS:A1997XZ41000001		
J	MartinRodero, A; Yeyati, AL; GarciaVidal, FJ								Thermal noise in superconducting quantum point contacts								PHYSICAL REVIEW B				53	14			R8891	R8894		10.1103/PhysRevB.53.R8891			APR 1 1996	1996										63							WOS:A1996UF06400022		
J	LOUIS, P; GOKHALE, AM								APPLICATION OF IMAGE-ANALYSIS FOR CHARACTERIZATION OF SPATIAL ARRANGEMENTS OF FEATURES IN MICROSTRUCTURE								METALLURGICAL AND MATERIALS TRANSACTIONS A-PHYSICAL METALLURGY AND MATERIALS SCIENCE				26	6			1449	1456		10.1007/BF02647595			JUN 1995	1995										63							WOS:A1995RA33400012		
J	SOLS, F; FERRER, J								CROSSOVER FROM THE JOSEPHSON EFFECT TO BULK SUPERCONDUCTING FLOW								PHYSICAL REVIEW B				49	22			15913	15919		10.1103/PhysRevB.49.15913			JUN 1 1994	1994										63							WOS:A1994NR70100052		
J	SIMMONS, JA; HWANG, SW; TSUI, DC; WEI, HP; ENGEL, LW; SHAYEGAN, M								RESISTANCE FLUCTUATIONS IN THE INTEGRAL-QUANTUM-HALL-EFFECT AND FRACTIONAL-QUANTUM-HALL-EFFECT REGIMES								PHYSICAL REVIEW B				44	23			12933	12944		10.1103/PhysRevB.44.12933			DEC 15 1991	1991										63							WOS:A1991GV74100036		
J	PROETTO, CR								THERMOPOWER OSCILLATIONS OF A QUANTUM-POINT CONTACT								PHYSICAL REVIEW B				44	16			9096	9099		10.1103/PhysRevB.44.9096			OCT 15 1991	1991										63							WOS:A1991GN30400087		
J	QIU, X; WU, XL; XUE, JZ; PINE, DJ; WEITZ, DA; CHAIKIN, PM								HYDRODYNAMIC INTERACTIONS IN CONCENTRATED SUSPENSIONS								PHYSICAL REVIEW LETTERS				65	4			516	519		10.1103/PhysRevLett.65.516			JUL 23 1990	1990										63							WOS:A1990DQ32600033		
J	JOHNSON, WC; ABINANDANAN, TA; VOORHEES, PW								THE COARSENING KINETICS OF 2 MISFITTING PARTICLES IN AN ANISOTROPIC CRYSTAL								ACTA METALLURGICA ET MATERIALIA				38	7			1349	1367		10.1016/0956-7151(90)90207-W			JUL 1990	1990										63							WOS:A1990DK30900015		
J	FANG, H; STILES, PJ								NOVEL MAGNETORESISTANCE OSCILLATIONS IN A 2-DIMENSIONAL SUPERLATTICE POTENTIAL								PHYSICAL REVIEW B				41	14			10171	10174		10.1103/PhysRevB.41.10171			MAY 15 1990	1990										63							WOS:A1990DD88300071		
J	CHANG, AM; CUNNINGHAM, JE								TRANSMISSION AND REFLECTION PROBABILITIES BETWEEN V=1 AND V=2/3 QUANTUM HALL-EFFECTS AND BETWEEN V=2/3 AND V=1/3 EFFECTS								SOLID STATE COMMUNICATIONS				72	7			651	655		10.1016/0038-1098(89)90666-2			NOV 1989	1989										63							WOS:A1989AY95300006		
J	Kallin, Catherine; Berlinsky, John								Chiral superconductors								REPORTS ON PROGRESS IN PHYSICS				79	5					054502	10.1088/0034-4885/79/5/054502			MAY 2016	2016										62							WOS:000375050700005		
J	Landau, L. A.; Plugge, S.; Sela, E.; Altland, A.; Albrecht, S. M.; Egger, R.								Towards Realistic Implementations of a Majorana Surface Code								PHYSICAL REVIEW LETTERS				116	5					050501	10.1103/PhysRevLett.116.050501			FEB 5 2016	2016										62							WOS:000369495000001		
J	Allen, M. T.; Shtanko, O.; Fulga, I. C.; Akhmerov, A. R.; Watanabe, K.; Taniguchi, T.; Jarillo-Herrero, P.; Levitov, L. S.; Yacoby, A.								Spatially resolved edge currents and guided-wave electronic states in graphene								NATURE PHYSICS				12	2			128	133		10.1038/NPHYS3534			FEB 2016	2016										62							WOS:000369319500011		
J	Chen, Chui-Zhen; Song, Juntao; Jiang, Hua; Sun, Qing-feng; Wang, Ziqiang; Xie, X. C.								Disorder and Metal-Insulator Transitions in Weyl Semimetals								PHYSICAL REVIEW LETTERS				115	24					246603	10.1103/PhysRevLett.115.246603			DEC 11 2015	2015										62							WOS:000366171900013		
J	Menard, Gerbold C.; Guissart, Sebastien; Brun, Christophe; Pons, Stephane; Stolyarov, Vasily S.; Debontridder, Francois; Leclerc, Matthieu V.; Janod, Etienne; Cario, Laurent; Roditchev, Dimitri; Simon, Pascal; Cren, Tristan								Coherent long-range magnetic bound states in a superconductor								NATURE PHYSICS				11	12			1013	+		10.1038/NPHYS3508			DEC 2015	2015										62							WOS:000365898400015		
J	Lin, Yen-Hung; Faber, Hendrik; Labram, John G.; Stratakis, Emmanuel; Sygellou, Labrini; Kymakis, Emmanuel; Hastas, Nikolaos A.; Li, Ruipeng; Zhao, Kui; Amassian, Aram; Treat, Neil D.; McLachlan, Martyn; Anthopoulos, Thomas D.								High Electron Mobility Thin-Film Transistors Based on Solution-Processed Semiconducting Metal Oxide Heterojunctions and Quasi-Superlattices								ADVANCED SCIENCE				2	7					1500058	10.1002/advs.201500058			JUL 2015	2015										62							WOS:000368995000004		
J	Hornibrook, J. M.; Colless, J. I.; Lamb, I. D. Conway; Pauka, S. J.; Lu, H.; Gossard, A. C.; Watson, J. D.; Gardner, G. C.; Fallahi, S.; Manfra, M. J.; Reilly, D. J.								Cryogenic Control Architecture for Large-Scale Quantum Computing								PHYSICAL REVIEW APPLIED				3	2					UNSP 024010	10.1103/PhysRevApplied.3.024010			FEB 23 2015	2015										62							WOS:000357004200001		
J	He, James J.; Ng, T. K.; Lee, Patrick A.; Law, K. T.								Selective Equal-Spin Andreev Reflections Induced by Majorana Fermions								PHYSICAL REVIEW LETTERS				112	3					037001	10.1103/PhysRevLett.112.037001			JAN 23 2014	2014										62							WOS:000331944100018		
J	Heinen, Marco; Zanini, Fabio; Roosen-Runge, Felix; Fedunova, Diana; Zhang, Fajun; Hennig, Marcus; Seydel, Tilo; Schweins, Ralf; Sztucki, Michael; Antalik, Marian; Schreiber, Frank; Naegele, Gerhard								Viscosity and diffusion: crowding and salt effects in protein solutions								SOFT MATTER				8	5			1404	1419		10.1039/c1sm06242e			2012	2012										62							WOS:000298990600019		
J	Chepelianskii, A. D.; Shepelyansky, D. L.								Microwave stabilization of edge transport and zero-resistance states								PHYSICAL REVIEW B				80	24					241308	10.1103/PhysRevB.80.241308			DEC 2009	2009										62							WOS:000273229200021		
J	Cottet, Audrey; Huertas-Hernando, Daniel; Belzig, Wolfgang; Nazarov, Yuli V.								Spin-dependent boundary conditions for isotropic superconducting Green's functions								PHYSICAL REVIEW B				80	18					184511	10.1103/PhysRevB.80.184511			NOV 2009	2009										62							WOS:000272310900099		
J	Nakayama, Y.; Kim, K.; Yamamoto, R.								Simulating (electro) hydrodynamic effects in colloidal dispersions: Smoothed profile method								EUROPEAN PHYSICAL JOURNAL E				26	4			361	368		10.1140/epje/i2007-10332-y			AUG 2008	2008										62							WOS:000259821100004		
J	Black-Schaffer, Annica M.								Self-consistent solution for proximity effect and Josephson current in ballistic graphene SNS Josephson junctions								PHYSICAL REVIEW B				78	2					024504	10.1103/PhysRevB.78.024504			JUL 2008	2008										62							WOS:000258190200104		
J	Waterfall, Joshua J.; Casey, Fergal P.; Gutenkunst, Ryan N.; Brown, Kevin S.; Myers, Christopher R.; Brouwer, Piet W.; Elser, Veit; Sethna, James P.								Sloppy-model universality class and the Vandermonde matrix								PHYSICAL REVIEW LETTERS				97	15					150601	10.1103/PhysRevLett.97.150601			OCT 13 2006	2006										62							WOS:000241247700012		
J	Gruzberg, IA; Read, N; Vishveshwara, S								Localization in disordered superconducting wires with broken spin-rotation symmetry								PHYSICAL REVIEW B				71	24					245124	10.1103/PhysRevB.71.245124			JUN 2005	2005										62							WOS:000230276900050		
J	Sauret, O; Feinberg, D								Spin-current shot noise as a probe of interactions in mesoscopic systems								PHYSICAL REVIEW LETTERS				92	10					106601	10.1103/PhysRevLett.92.106601			MAR 12 2004	2004										62							WOS:000220185600036		
J	Patel, SR; Stewart, DR; Marcus, CM; Gokcedag, M; Alhassid, Y; Stone, AD; Duruoz, CI; Harris, JS								Changing the electronic spectrum of a quantum dot by adding electrons								PHYSICAL REVIEW LETTERS				81	26			5900	5903		10.1103/PhysRevLett.81.5900			DEC 28 1998	1998										62							WOS:000077760200048		
J	Lodder, A; Nazarov, YV								Density of states and the energy gap in Andreev billiards								PHYSICAL REVIEW B				58	9			5783	5788		10.1103/PhysRevB.58.5783			SEP 1 1998	1998										62							WOS:000075720100091		
J	Osborn, JC; Verbaarschot, JJM								Thoulesss energy and correlations of QCD dirac eigenvalues								PHYSICAL REVIEW LETTERS				81	2			268	271		10.1103/PhysRevLett.81.268			JUL 13 1998	1998										62							WOS:000074750400007		
J	Smet, JH; von Klitzing, K; Weiss, D; Wegscheider, W								dc transport of composite fermions in weak periodic potentials								PHYSICAL REVIEW LETTERS				80	20			4538	4541		10.1103/PhysRevLett.80.4538			MAY 18 1998	1998										62							WOS:000073632900045		
J	Buttiker, M								Dynamic conductance and quantum noise in mesoscopic conductors								JOURNAL OF MATHEMATICAL PHYSICS				37	10			4793	4815					OCT 1996	1996										62							WOS:A1996VL82700003		
J	denHartog, SG; Kapteyn, CMA; vanWees, BJ; Klapwijk, TM; vanderGraaf, W; Borghs, G								Sample-specific conductance fluctuations modulated by the superconducting phase								PHYSICAL REVIEW LETTERS				76	24			4592	4595		10.1103/PhysRevLett.76.4592			JUN 10 1996	1996										62							WOS:A1996UP53600035		
J	NIHEY, F; HWANG, SW; NAKAMURA, K								OBSERVATION OF LARGE H/2E OSCILLATIONS IN SEMICONDUCTOR ANTIDOT LATTICES								PHYSICAL REVIEW B				51	7			4649	4652		10.1103/PhysRevB.51.4649			FEB 15 1995	1995										62							WOS:A1995QH86900082		
J	FREILIKHER, V; PUSTILNIK, M; YURKEVICH, I								EFFECT OF ABSORPTION ON THE WAVE TRANSPORT IN THE STRONG LOCALIZATION REGIME								PHYSICAL REVIEW LETTERS				73	6			810	813		10.1103/PhysRevLett.73.810			AUG 8 1994	1994										62							WOS:A1994PA37100009		
J	WYSS, RA; EUGSTER, CC; DELALAMO, JA; HU, Q								FAR-INFRARED PHOTON-INDUCED CURRENT IN A QUANTUM POINT-CONTACT								APPLIED PHYSICS LETTERS				63	11			1522	1524		10.1063/1.110736			SEP 13 1993	1993										62							WOS:A1993LX16100024		
J	NIHEY, F; NAKAMURA, K								AHARONOV-BOHM EFFECT IN ANTIDOT STRUCTURES								PHYSICA B				184	1-4			398	402		10.1016/0921-4526(93)90388-M			FEB 1993	1993						33RD YAMADA CONF / 10TH INTERNATIONAL CONF ON THE APPLICATION OF HIGH MAGNETIC FIELDS IN SEMICONDUCTOR PHYSICS ( HMSP 92 )	AUG 03-07, 1992	YAMADA SCI FDN; GOVT CHIBA PREFECTURE; GOVT TOMIURA CITY	CHIBA, JAPAN	62							WOS:A1993KU62100079		
J	TEKMAN, E; CIRACI, S								BALLISTIC TRANSPORT THROUGH A QUANTUM POINT CONTACT - ELASTIC-SCATTERING BY IMPURITIES								PHYSICAL REVIEW B				42	14			9098	9103		10.1103/PhysRevB.42.9098			NOV 15 1990	1990										62							WOS:A1990EH54000034		
J	Amet, F.; Ke, C. T.; Borzenets, I. V.; Wang, J.; Watanabe, K.; Taniguchi, T.; Deacon, R. S.; Yamamoto, M.; Bomze, Y.; Tarucha, S.; Finkelstein, G.								Supercurrent in the quantum Hall regime								SCIENCE				352	6288			966	969		10.1126/science.aad6203			MAY 20 2016	2016										61							WOS:000376147800042		
J	Rickhaus, Peter; Makk, Peter; Liu, Ming-Hao; Tovari, Endre; Weiss, Markus; Maurand, Romain; Richter, Klaus; Schoenenberger, Christian								Snake trajectories in ultraclean graphene p-n junctions								NATURE COMMUNICATIONS				6						6470	10.1038/ncomms7470			MAR 2015	2015										61							WOS:000352697100011		
J	Popoff, S. M.; Goetschy, A.; Liew, S. F.; Stone, A. D.; Cao, H.								Coherent Control of Total Transmission of Light through Disordered Media								PHYSICAL REVIEW LETTERS				112	13					133903	10.1103/PhysRevLett.112.133903			APR 1 2014	2014										61							WOS:000334336600005		
J	Yu, Hyeonseung; Hillman, Timothy R.; Choi, Wonshik; Lee, Ji Oon; Feld, Michael S.; Dasari, Ramachandra R.; Park, YongKeun								Measuring Large Optical Transmission Matrices of Disordered Media								PHYSICAL REVIEW LETTERS				111	15					153902	10.1103/PhysRevLett.111.153902			OCT 10 2013	2013										61							WOS:000326051100007		
J	Sabater, C.; Gosalbez-Martinez, D.; Fernandez-Rossier, J.; Rodrigo, J. G.; Untiedt, C.; Palacios, J. J.								Topologically Protected Quantum Transport in Locally Exfoliated Bismuth at Room Temperature								PHYSICAL REVIEW LETTERS				110	17					176802	10.1103/PhysRevLett.110.176802			APR 23 2013	2013										61							WOS:000317915200021		
J	Torrent, Daniel; Mayou, Didier; Sanchez-Dehesa, Jose								Elastic analog of graphene: Dirac cones and edge states for flexural waves in thin plates								PHYSICAL REVIEW B				87	11					115143	10.1103/PhysRevB.87.115143			MAR 27 2013	2013										61							WOS:000316793100006		
J	Fang, Kejie; Acosta, Victor M.; Santori, Charles; Huang, Zhihong; Itoh, Kohei M.; Watanabe, Hideyuki; Shikata, Shinichi; Beausoleil, Raymond G.								High-Sensitivity Magnetometry Based on Quantum Beats in Diamond Nitrogen-Vacancy Centers								PHYSICAL REVIEW LETTERS				110	13					130802	10.1103/PhysRevLett.110.130802			MAR 26 2013	2013										61							WOS:000316685100004		
J	Venkatachalam, Vivek; Hart, Sean; Pfeiffer, Loren; West, Ken; Yacoby, Amir								Local thermometry of neutral modes on the quantum Hall edge								NATURE PHYSICS				8	9			676	681		10.1038/NPHYS2384			SEP 2012	2012										61							WOS:000308633200017		
J	Muralidharan, Bhaskaran; Grifoni, Milena								Performance analysis of an interacting quantum dot thermoelectric setup								PHYSICAL REVIEW B				85	15					155423	10.1103/PhysRevB.85.155423			APR 11 2012	2012										61							WOS:000302613700006		
J	Chi, Mei; Zhao, Ya-Pu								First principle study of the interaction and charge transfer between graphene and organic molecules								COMPUTATIONAL MATERIALS SCIENCE				56				79	84		10.1016/j.commatsci.2011.12.035			APR 2012	2012										61							WOS:000300729400012		
J	Rickhaus, Peter; Weiss, Markus; Marot, Laurent; Schoenenberger, Christian								Quantum Hall Effect in Graphene with Superconducting Electrodes								NANO LETTERS				12	4			1942	1945		10.1021/nl204415s			APR 2012	2012										61							WOS:000302524600034		
J	Jiang, Jian-Hua; Entin-Wohlman, Ora; Imry, Yoseph								Thermoelectric three-terminal hopping transport through one-dimensional nanosystems								PHYSICAL REVIEW B				85	7					075412	10.1103/PhysRevB.85.075412			FEB 14 2012	2012										61							WOS:000300239100004		
J	Zhang, Jingchao; Huang, Xiaopeng; Yue, Yanan; Wang, Jianmei; Wang, Xinwei								Dynamic response of graphene to thermal impulse								PHYSICAL REVIEW B				84	23					235416	10.1103/PhysRevB.84.235416			DEC 1 2011	2011										61							WOS:000297551600033		
J	Pellegrino, F. M. D.; Angilella, G. G. N.; Pucci, R.								Transport properties of graphene across strain-induced nonuniform velocity profiles								PHYSICAL REVIEW B				84	19					195404	10.1103/PhysRevB.84.195404			NOV 2 2011	2011										61							WOS:000296865100003		
J	Jeong, Dongchan; Choi, Jae-Hyun; Lee, Gil-Ho; Jo, Sanghyun; Doh, Yong-Joo; Lee, Hu-Jong								Observation of supercurrent in PbIn-graphene-PbIn Josephson junction								PHYSICAL REVIEW B				83	9					094503	10.1103/PhysRevB.83.094503			MAR 2 2011	2011										61							WOS:000287911400004		
J	Biro, Laszlo P.; Lambin, Philippe								Nanopatterning of graphene with crystallographic orientation control								CARBON				48	10			2677	2689		10.1016/j.carbon.2010.04.013			AUG 2010	2010										61							WOS:000279443900002		
J	Abedpour, N.; Esmailpour, Ayoub; Asgari, Reza; Tabar, M. Reza Rahimi								Conductance of a disordered graphene superlattice								PHYSICAL REVIEW B				79	16					165412	10.1103/PhysRevB.79.165412			APR 2009	2009										61							WOS:000265945200090		
J	Heiskanen, H. P.; Manninen, M.; Akola, J.								Electronic structure of triangular, hexagonal and round graphene flakes near the Fermi level								NEW JOURNAL OF PHYSICS				10						103015	10.1088/1367-2630/10/10/103015			OCT 10 2008	2008										61							WOS:000259958200004		
J	Zheng, X; Antonsen, TM; Ott, E								Statistics of impedance and scattering matrices in chaotic microwave cavities: Single channel case								ELECTROMAGNETICS				26	1			3	35		10.1080/02726340500214894			JAN 2006	2006										61							WOS:000233856800002		
J	Polyakov, DG; Gornyi, IV								Transport of interacting electrons through a double barrier in quantum wires								PHYSICAL REVIEW B				68	3					035421	10.1103/PhysRevB.68.035421			JUL 15 2003	2003										61							WOS:000185229600135		
J	Gornyi, IV; Mirlin, AD								Interaction-induced magnetoresistance: From the diffusive to the ballistic regime								PHYSICAL REVIEW LETTERS				90	7					076801	10.1103/PhysRevLett.90.076801			FEB 21 2003	2003										61							WOS:000181090800037		
J	Rego, LGC; Rocha, AR; Rodrigues, V; Ugarte, D								Role of structural evolution in the quantum conductance behavior of gold nanowires during stretching								PHYSICAL REVIEW B				67	4					045412	10.1103/PhysRevB.67.045412			JAN 15 2003	2003										61							WOS:000181016200072		
J	Roche, S; Saito, R								Magnetoresistance of carbon nanotubes: From molecular to mesoscopic fingerprints								PHYSICAL REVIEW LETTERS				87	24					246803	10.1103/PhysRevLett.87.246803			DEC 10 2001	2001										61							WOS:000172642100044		
J	Halperin, BI; Stern, A; Oreg, Y; Cremers, JNHJ; Folk, JA; Marcus, CM								Spin-orbit effects in a GaAs quantum dot in a parallel magnetic field								PHYSICAL REVIEW LETTERS				86	10			2106	2109		10.1103/PhysRevLett.86.2106			MAR 5 2001	2001										61							WOS:000167259900049		
J	Barnas, J; Martinek, J; Michalek, G; Bulka, BR; Fert, A								Spin effects in ferromagnetic single-electron transistors								PHYSICAL REVIEW B				62	18			12363	12373		10.1103/PhysRevB.62.12363			NOV 1 2000	2000										61							WOS:000165224500067		
J	Viefers, S; Hansson, TH; Reimann, SM								Bose condensates at high angular momenta								PHYSICAL REVIEW A				62	5			art. no.	053604		10.1103/PhysRevA.62.053604			NOV 2000	2000										61							WOS:000165200800102		
J	Yakimov, AI; Dvurechenskii, AV; Kirienko, VV; Yakovlev, YI; Nikiforov, AI; Adkins, CJ								Long-range Coulomb interaction in arrays of self-assembled quantum dots								PHYSICAL REVIEW B				61	16			10868	10876		10.1103/PhysRevB.61.10868			APR 15 2000	2000										61							WOS:000086755600049		
J	Genack, AZ; Sebbah, P; Stoytchev, M; van Tiggelen, BA								Statistics of wave dynamics in random media								PHYSICAL REVIEW LETTERS				82	4			715	718		10.1103/PhysRevLett.82.715			JAN 25 1999	1999										61							WOS:000078215300011		
J	Brouwer, PW								Transmission through a many-channel random waveguide with absorption								PHYSICAL REVIEW B				57	17			10526	10536		10.1103/PhysRevB.57.10526			MAY 1 1998	1998										61							WOS:000073464500057		
J	Gonzalez, T; Gonzalez, C; Mateos, J; Pardo, D; Reggiani, L; Bulashenko, OM; Rubi, JM								Universality of the 1/3 shot-noise suppression factor in nondegenerate diffusive conductors								PHYSICAL REVIEW LETTERS				80	13			2901	2904		10.1103/PhysRevLett.80.2901			MAR 30 1998	1998										61							WOS:000072757000037		
J	Schmid, G; Hornyak, GL								Metal clusters - New perspectives in future nanoelectronics								CURRENT OPINION IN SOLID STATE & MATERIALS SCIENCE				2	2			204	212		10.1016/S1359-0286(97)80067-8			APR 1997	1997										61							WOS:A1997WZ32600012		
J	Tanaka, Y; Kashiwaya, S								Theory of Josephson effect in superconductor-ferromagnetic-insulator-superconductor junction								PHYSICA C				274	3-4			357	363		10.1016/S0921-4534(97)80002-0			FEB 1 1997	1997										61							WOS:A1997WJ46100021		
J	Roychowdhury, VP; Janes, DB; Bandyopadhyay, S; Wang, XD								Collective computational activity in self-assembled arrays of quantum dots: A novel neuromorphic architecture for nanoelectronics								IEEE TRANSACTIONS ON ELECTRON DEVICES				43	10			1688	1699		10.1109/16.536815			OCT 1996	1996										61							WOS:A1996VH84600013		
J	OREG, Y; FINKELSTEIN, AM								INTEREDGE INTERACTION IN THE QUANTUM HALL-EFFECT								PHYSICAL REVIEW LETTERS				74	18			3668	3671		10.1103/PhysRevLett.74.3668			MAY 1 1995	1995										61							WOS:A1995QV14900042		
J	THORNTON, TJ								MESOSCOPIC DEVICES								REPORTS ON PROGRESS IN PHYSICS				58	3			311	364		10.1088/0034-4885/58/3/002			MAR 1995	1995										61							WOS:A1995QT21600002		
J	SMITH, CG; PEPPER, M; NEWBURY, R; AHMED, H; HASKO, DG; PEACOCK, DC; FROST, JEF; RITCHIE, DA; JONES, GAC; HILL, G								1-DIMENSIONAL QUANTIZED BALLISTIC RESISTORS IN PARALLEL CONFIGURATION								JOURNAL OF PHYSICS-CONDENSED MATTER				1	37			6763	6770		10.1088/0953-8984/1/37/022			SEP 18 1989	1989										61							WOS:A1989AR24400022		
J	Grushin, Adolfo G.; Venderbos, Jorn W. F.; Vishwanath, Ashvin; Ilan, Roni								Inhomogeneous Weyl and Dirac Semimetals: Transport in Axial Magnetic Fields and Fermi Arc Surface States from Pseudo-Landau Levels								PHYSICAL REVIEW X				6	4					041046	10.1103/PhysRevX.6.041046			DEC 5 2016	2016										60							WOS:000389507200001		
J	Yang, Lei; Chen, Zhi-Gang; Han, Guang; Hong, Min; Zou, Yichao; Zou, Jin								High-performance thermoelectric Cu2Se nanoplates through nanostructure engineering								NANO ENERGY				16				367	374		10.1016/j.nanoen.2015.07.012			SEP 2015	2015										60							WOS:000364579300038		
J	Lu, Jiuyang; Qiu, Chunyin; Xu, Shengjun; Ye, Yangtao; Ke, Manzhu; Liu, Zhengyou								Dirac cones in two-dimensional artificial crystals for classical waves								PHYSICAL REVIEW B				89	13					134302	10.1103/PhysRevB.89.134302			APR 4 2014	2014										60							WOS:000334111700002		
J	Kamata, H.; Kumada, N.; Hashisaka, M.; Muraki, K.; Fujisawa, T.								Fractionalized wave packets from an artificial Tomonaga-Luttinger liquid								NATURE NANOTECHNOLOGY				9	3			177	181		10.1038/NNANO.2013.312			MAR 2014	2014										60							WOS:000332637200009		
