PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Chen, Wufeng; Yan, Lifeng; Bangal, P. R.								Chemical Reduction of Graphene Oxide to Graphene by Sulfur-Containing Compounds								JOURNAL OF PHYSICAL CHEMISTRY C				114	47			19885	19890		10.1021/jp107131v			DEC 2 2010	2010										325							WOS:000284455200001		
J	Xia, Hui; Lai, ManOn; Lu, Li								Nanoflaky MnO2/carbon nanotube nanocomposites as anode materials for lithium-ion batteries								JOURNAL OF MATERIALS CHEMISTRY				20	33			6896	6902		10.1039/c0jm00759e			2010	2010										325							WOS:000280818000009		
J	Zhang, Lei; Wu, Hao Bin; Lou, Xiong Wen (David)								Iron-Oxide- Based Advanced Anode Materials for LithiumIon Batteries								ADVANCED ENERGY MATERIALS				4	4					1300958	10.1002/aenm.201300958			MAR 2014	2014										324							WOS:000332924700009		
J	Dresselhaus, MS; Dresselhaus, G; Charlier, JC; Hernandez, E								Electronic, thermal and mechanical properties of carbon nanotubes								PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES				362	1823			2065	2098		10.1098/rsta.2004.1430			OCT 15 2004	2004										324							WOS:000224557900004		
J	Wang, JJ; Zhu, MY; Outlaw, RA; Zhao, X; Manos, DM; Holloway, BC; Mammana, VP								Free-standing subnanometer graphite sheets								APPLIED PHYSICS LETTERS				85	7			1265	1267		10.1063/1.1782253			AUG 16 2004	2004										324							WOS:000223233800058		
J	Lamari, FD; Levesque, D								Monte Carlo simulations of hydrogen adsorption in single-walled carbon nanotubes								JOURNAL OF CHEMICAL PHYSICS				109	12			4981	4984		10.1063/1.477109			SEP 22 1998	1998										324							WOS:000076054500030		
J	Kang, Joohoon; Wood, Joshua D.; Wells, Spencer A.; Lee, Jae-Hyeok; Liu, Xiaolong; Chen, Kan-Sheng; Hersam, Mark C.								Solvent Exfoliation of Electronic-Grade, Two-Dimensional Black Phosphorus								ACS NANO				9	4			3596	3604		10.1021/acsnano.5b01143			APR 2015	2015										323							WOS:000353867000022		
J	Wu, Gang; Mack, Nathan H.; Gao, Wei; Ma, Shuguo; Zhong, Ruiqin; Han, Jiantao; Baldwin, Jon K.; Zelenay, Piotr								Nitrogen Doped Graphene-Rich Catalysts Derived from Heteroatom Polymers for Oxygen Reduction in Nonaqueous Lithium-O-2 Battery Cathodes								ACS NANO				6	11			9764	9776		10.1021/nn303275d			NOV 2012	2012										323							WOS:000311521700046		
J	Zhao, Guixia; Ren, Xuemei; Gao, Xing; Tan, Xiaoli; Li, Jiaxing; Chen, Changlun; Huang, Yuying; Wang, Xiangke								Removal of Pb(II) ions from aqueous solutions on few-layered graphene oxide nanosheets								DALTON TRANSACTIONS				40	41			10945	10952		10.1039/c1dt11005e			2011	2011										323							WOS:000295843900025		
J	Hernandez, Yenny; Lotya, Mustafa; Rickard, David; Bergin, Shane D.; Coleman, Jonathan N.								Measurement of Multicomponent Solubility Parameters for Graphene Facilitates Solvent Discovery								LANGMUIR				26	5			3208	3213		10.1021/la903188a			MAR 2 2010	2010										323							WOS:000274636900036		
J	Ewels, CP; Glerup, M								Nitrogen doping in carbon nanotubes								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				5	9			1345	1363		10.1166/jnn.2005.304			SEP 2005	2005										323							WOS:000231292400004		
J	Moisala, A; Nasibulin, AG; Kauppinen, EI								The role of metal nanoparticles in the catalytic production of single-walled carbon nanotubes - a review								JOURNAL OF PHYSICS-CONDENSED MATTER				15	42			S3011	S3035	PII S0953-8984(03)63608-8	10.1088/0953-8984/15/42/003			OCT 29 2003	2003										323							WOS:000186489900004		
J	Zhang, Guanhua; Hou, Sucheng; Zhang, Hang; Zeng, Wei; Yan, Feilong; Li, Cheng Chao; Duan, Huigao								High-Performance and Ultra-Stable Lithium-Ion Batteries Based on MOF-Derived ZnO@ZnO Quantum Dots/C Core-Shell Nanorod Arrays on a Carbon Cloth Anode								ADVANCED MATERIALS				27	14			2400	2405		10.1002/adma.201405222			APR 8 2015	2015										322							WOS:000352550300016		
J	Niu, Zhiqiang; Zhang, Li; Liu, Lili; Zhu, Bowen; Dong, Haibo; Chen, Xiaodong								All-Solid-State Flexible Ultrathin Micro-Supercapacitors Based on Graphene								ADVANCED MATERIALS				25	29			4035	4042		10.1002/adma.201301332			AUG 7 2013	2013										322							WOS:000327692400017		
J	Zhou, Weiwei; Cheng, Chuanwei; Liu, Jinping; Tay, Yee Yan; Jiang, Jian; Jia, Xingtao; Zhang, Jixuan; Gong, Hao; Hng, Huey Hoon; Yu, Ting; Fan, Hong Jin								Epitaxial Growth of Branched alpha-Fe2O3/SnO2 Nano-Heterostructures with Improved Lithium-Ion Battery Performance								ADVANCED FUNCTIONAL MATERIALS				21	13			2439	2445		10.1002/adfm.201100088			JUL 8 2011	2011										322							WOS:000292707700005		
J	Ostroverkhova, Oksana								Organic Optoelectronic Materials: Mechanisms and Applications								CHEMICAL REVIEWS				116	22			13279	13412		10.1021/acs.chemrev.6b00127			NOV 23 2016	2016										321							WOS:000388913000003		
J	Niu, Zhiqiang; Dong, Haibo; Zhu, Bowen; Li, Jinzhu; Hng, Huey Hoon; Zhou, Weiya; Chen, Xiaodong; Xie, Sishen								Highly Stretchable, Integrated Supercapacitors Based on Single-Walled Carbon Nanotube Films with Continuous Reticulate Architecture								ADVANCED MATERIALS				25	7			1058	1064		10.1002/adma.201204003			FEB 20 2013	2013										321							WOS:000315091800018		
J	Castellanos-Gomez, A.; Barkelid, M.; Goossens, A. M.; Calado, V. E.; van der Zant, H. S. J.; Steele, G. A.								Laser-Thinning of MoS2: On Demand Generation of a Single-Layer Semiconductor								NANO LETTERS				12	6			3187	3192		10.1021/nl301164v			JUN 2012	2012										321							WOS:000305106400089		
J	Song, Pingan; Cao, Zhenhu; Cai, Yuanzheng; Zhao, Liping; Fang, Zhengping; Fu, Shenyuan								Fabrication of exfoliated graphene-based polypropylene nanocomposites with enhanced mechanical and thermal properties								POLYMER				52	18			4001	4010		10.1016/j.polymer.2011.06.045			AUG 18 2011	2011										321							WOS:000294316200015		
J	Sint, Kyaw; Wang, Boyang; Kral, Petr								Selective Ion Passage through Functionalized Graphene Nanopores								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	49			16448	+		10.1021/ja804409f			DEC 10 2008	2008										321							WOS:000263320200003		
J	Hou, HQ; Ge, JJ; Zeng, J; Li, Q; Reneker, DH; Greiner, A; Cheng, SZD								Electrospun polyacrylonitrile nanofibers containing a high concentration of well-aligned multiwall carbon nanotubes								CHEMISTRY OF MATERIALS				17	5			967	973		10.1021/cm0484955			MAR 8 2005	2005										321							WOS:000227421300011		
J	Suhr, J; Koratkar, N; Keblinski, P; Ajayan, P								Viscoelasticity in carbon nanotube composites								NATURE MATERIALS				4	2			134	137		10.1038/nmat1293			FEB 2005	2005										321							WOS:000226749400015		
J	Chen, Hou-Tong; Taylor, Antoinette J.; Yu, Nanfang								A review of metasurfaces: physics and applications								REPORTS ON PROGRESS IN PHYSICS				79	7					076401	10.1088/0034-4885/79/7/076401			JUL 2016	2016										320							WOS:000383955800011		
J	Han, Jongwoo; Zhang, Li Li; Lee, Seungjun; Oh, Junghoon; Lee, Kyoung-Seok; Potts, Jeffrey R.; Ji, Junyi; Zhao, Xin; Ruoff, Rodney S.; Park, Sungjin								Generation of B-Doped Graphene Nanoplatelets Using a Solution Process and Their Supercapacitor Applications								ACS NANO				7	1			19	26		10.1021/nn3034309			JAN 2013	2013										320							WOS:000314082800005		
J	Yan, Liang; Zheng, Yue Bing; Zhao, Feng; Li, Shoujian; Gao, Xingfa; Xu, Bingqian; Weiss, Paul S.; Zhao, Yuliang								Chemistry and physics of a single atomic layer: strategies and challenges for functionalization of graphene and graphene-based materials								CHEMICAL SOCIETY REVIEWS				41	1			97	114		10.1039/c1cs15193b			2012	2012										320							WOS:000297654700009		
J	Zeng, Zhiyuan; Sun, Ting; Zhu, Jixin; Huang, Xiao; Yin, Zongyou; Lu, Gang; Fan, Zhanxi; Yan, Qingyu; Hng, Huey Hoon; Zhang, Hua								An Effective Method for the Fabrication of Few-Layer-Thick Inorganic Nanosheets								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				51	36			9052	9056		10.1002/anie.201204208			2012	2012										320							WOS:000308043900017		
J	Zhang, Haijun; Watanabe, Tatsuya; Okumura, Mitsutaka; Haruta, Masatake; Toshima, Naoki								Catalytically highly active top gold atom on palladium nanocluster								NATURE MATERIALS				11	1			49	52		10.1038/NMAT3143			JAN 2012	2012										320							WOS:000298406500020		
J	Zhao, Xin; Hayner, Cary M.; Kung, Mayfair C.; Kung, Harold H.								Flexible Holey Graphene Paper Electrodes with Enhanced Rate Capability for Energy Storage Applications								ACS NANO				5	11			8739	8749		10.1021/nn202710s			NOV 2011	2011										320							WOS:000297143300032		
J	Choi, Bong Gill; Hong, Jinkee; Hong, Won Hi; Hammond, Paula T.; Park, HoSeok								Facilitated Ion Transport in All-Solid-State Flexible Supercapacitors								ACS NANO				5	9			7205	7213		10.1021/nn202020w			SEP 2011	2011										320							WOS:000295187400051		
J	Boccaccini, A. R.; Keim, S.; Ma, R.; Li, Y.; Zhitomirsky, I.								Electrophoretic deposition of biomaterials								JOURNAL OF THE ROYAL SOCIETY INTERFACE				7				S581	S613		10.1098/rsif.2010.0156.focus			OCT 6 2010	2010										320							WOS:000281773100007		
J	Shim, Bong Sup; Chen, Wei; Doty, Chris; Xu, Chuanlai; Kotov, Nicholas A.								Smart Electronic Yarns and Wearable Fabrics for Human Biomonitoring made by Carbon Nanotube Coating with Polyelectrolytes								NANO LETTERS				8	12			4151	4157		10.1021/nl801495p			DEC 2008	2008										320							WOS:000261630700011		
J	Jost, Kristy; Perez, Carlos R.; McDonough, John K.; Presser, Volker; Heon, Min; Dion, Genevieve; Gogotsi, Yury								Carbon coated textiles for flexible energy storage								ENERGY & ENVIRONMENTAL SCIENCE				4	12			5060	5067		10.1039/c1ee02421c			DEC 2011	2011										319							WOS:000297562300034		
J	Pan, Xiulian; Bao, Xinhe								The Effects of Confinement inside Carbon Nanotubes on Catalysis								ACCOUNTS OF CHEMICAL RESEARCH				44	8			553	562		10.1021/ar100160t			AUG 2011	2011										319							WOS:000294704300001		
J	Yu, Y; Yu, JC; Chan, CY; Che, YK; Zhao, JC; Ding, L; Ge, WK; Wong, PK								Enhancement of adsorption and photocatalytic activity of TiO2 by using carbon nanotubes for the treatment of azo dye								APPLIED CATALYSIS B-ENVIRONMENTAL				61	1-2			1	11		10.1016/j.apcatb.2005.03.008			OCT 27 2005	2005										319							WOS:000232820600001		
J	Zhang, M; Efremov, MY; Schiettekatte, F; Olson, EA; Kwan, AT; Lai, SL; Wisleder, T; Greene, JE; Allen, LH								Size-dependent melting point depression of nanostructures: Nanocalorimetric measurements								PHYSICAL REVIEW B				62	15			10548	10557		10.1103/PhysRevB.62.10548			OCT 15 2000	2000										319							WOS:000089977100104		
J	Chia, Xinyi; Eng, Alex Yong Sheng; Ambrosi, Adriano; Tan, Shu Min; Pumera, Martin								Electrochemistry of Nanostructured Layered Transition-Metal Dichalcogenides								CHEMICAL REVIEWS				115	21			11941	11966		10.1021/acs.chemrev.5b00287			NOV 11 2015	2015										318							WOS:000364727100005		
J	Hou, Junbo; Shao, Yuyan; Ellis, Michael W.; Moore, Robert B.; Yi, Baolian								Graphene-based electrochemical energy conversion and storage: fuel cells, supercapacitors and lithium ion batteries								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				13	34			15384	15402		10.1039/c1cp21915d			2011	2011										318							WOS:000293900400002		
J	Remskar, M								Inorganic nanotubes								ADVANCED MATERIALS				16	17			1497	1504		10.1002/adma.200306428			SEP 3 2004	2004										318							WOS:000224466900003		
J	Dresselhaus, MS; Dresselhaus, G; Jorio, A								Unusual properties and structure of carbonnanotubes								ANNUAL REVIEW OF MATERIALS RESEARCH				34				247	278		10.1146/annurev.matsci.34.040203.114607			2004	2004										318							WOS:000223319600010		
J	Frankland, SJV; Harik, VM; Odegard, GM; Brenner, DW; Gates, TS								The stress-strain behavior of polymer-nanotube composites from molecular dynamics simulation								COMPOSITES SCIENCE AND TECHNOLOGY				63	11			1655	1661		10.1016/S0266-3538(03)00059-9			AUG 2003	2003										318							WOS:000184167300019		
J	Youngblood, Nathan; Chen, Che; Koester, Steven J.; Li, Mo								Waveguide-integrated black phosphorus photodetector with high responsivity and low dark current								NATURE PHOTONICS				9	4			247	252		10.1038/NPHOTON.2015.23			APR 2015	2015										317							WOS:000352083700013		
J	Tongay, Sefaattin; Fan, Wen; Kang, Jun; Park, Joonsuk; Koldemir, Unsal; Suh, Joonki; Narang, Deepa S.; Liu, Kai; Ji, Jie; Li, Jingbo; Sinclair, Robert; Wu, Junqiao								Tuning Interlayer Coupling in Large-Area Heterostructures with CVD-Grown MoS2 and WS2 Monolayers								NANO LETTERS				14	6			3185	3190		10.1021/nl500515q			JUN 2014	2014										317							WOS:000337337100032		
J	Ye, Ruquan; Xiang, Changsheng; Lin, Jian; Peng, Zhiwei; Huang, Kewei; Yan, Zheng; Cook, Nathan P.; Samuel, Errol L. G.; Hwang, Chih-Chau; Ruan, Gedeng; Ceriotti, Gabriel; Raji, Abdul-Rahman O.; Marti, Angel A.; Tour, James M.								Coal as an abundant source of graphene quantum dots								NATURE COMMUNICATIONS				4						2943	10.1038/ncomms3943			DEC 2013	2013										317							WOS:000329396700007		
J	Lee, Kang Hyuck; Shin, Hyeon-Jin; Lee, Jinyeong; Lee, In-yeal; Kim, Gil-Ho; Choi, Jae-Young; Kim, Sang-Woo								Large-Scale Synthesis of High-Quality Hexagonal Boron Nitride Nanosheets for Large-Area Graphene Electronics								NANO LETTERS				12	2			714	718		10.1021/nl203635v			FEB 2012	2012										317							WOS:000299967800032		
J	Lee, J; Govorov, AO; Dulka, J; Kotov, NA								Bioconjugates of CdTe nanowires and Au nanoparticles: Plasmon-exciton interactions, luminescence enhancement, and collective effects								NANO LETTERS				4	12			2323	2330		10.1021/nl048669h			DEC 2004	2004										317							WOS:000225681300004		
J	Qin, SH; Qin, DQ; Ford, WT; Resasco, DE; Herrera, JE								Functionalization of single-walled carbon nanotubes with polystyrene via grafting to and grafting from methods								MACROMOLECULES				37	3			752	757		10.1021/ma035214q			FEB 10 2004	2004										317							WOS:000188803000012		
J	Fisher, FT; Bradshaw, RD; Brinson, LC								Fiber waviness in nanotube-reinforced polymer composites-1: Modulus predictions using effective nanotube properties								COMPOSITES SCIENCE AND TECHNOLOGY				63	11			1689	1703		10.1016/S0266-3538(03)00069-1			AUG 2003	2003										317							WOS:000184167300022		
J	Bom, D; Andrews, R; Jacques, D; Anthony, J; Chen, BL; Meier, MS; Selegue, JP								Thermogravimetric analysis of the oxidation of multiwalled carbon nanotubes: Evidence for the role of defect sites in carbon nanotube chemistry								NANO LETTERS				2	6			615	619		10.1021/nl020297u			JUN 2002	2002										317							WOS:000176195100012		
J	Schaibley, John R.; Yu, Hongyi; Clark, Genevieve; Rivera, Pasqual; Ross, Jason S.; Seyler, Kyle L.; Yao, Wang; Xu, Xiaodong								Valleytronics in 2D materials								NATURE REVIEWS MATERIALS				1	11					16055	10.1038/natrevmats.2016.55			NOV 2016	2016										316							WOS:000394514200002		
J	Choi, Hyosung; Ko, Seo-Jin; Choi, Yuri; Joo, Piljae; Kim, Taehyo; Lee, Bo Ram; Jung, Jae-Woo; Choi, Hee Joo; Cha, Myoungsik; Jeong, Jong-Ryul; Hwang, In-Wook; Song, Myoung Hoon; Kim, Byeong-Su; Kim, Jin Young								Versatile surface plasmon resonance of carbon-dot-supported silver nanoparticles in polymer optoelectronic devices								NATURE PHOTONICS				7	9			732	738		10.1038/NPHOTON.2013.181			SEP 2013	2013										316							WOS:000323715000015		
J	Gao, JB; Itkis, ME; Yu, AP; Bekyarova, E; Zhao, B; Haddon, RC								Continuous spinning of a single-walled carbon nanotube-nylon composite fiber								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	11			3847	3854		10.1021/ja0446193			MAR 23 2005	2005										316							WOS:000227738700052		
J	Smith, BW; Luzzi, DE								Formation mechanism of fullerene peapods and coaxial tubes: a path to large scale synthesis								CHEMICAL PHYSICS LETTERS				321	1-2			169	174		10.1016/S0009-2614(00)00307-9			APR 21 2000	2000										316							WOS:000086634300028		
J	Setter, N; Waser, R								Electroceramic materials								ACTA MATERIALIA				48	1			151	178		10.1016/S1359-6454(99)00293-1			JAN 1 2000	2000										316							WOS:000085191500010		
J	Alexiadis, Alessio; Kassinos, Stavros								Molecular Simulation of Water in Carbon Nanotubes								CHEMICAL REVIEWS				108	12			5014	5034		10.1021/cr078140f			DEC 2008	2008										315							WOS:000261723400002		
J	Wong, M; Paramsothy, M; Xu, XJ; Ren, Y; Li, S; Liao, K								Physical interactions at carbon nanotube-polymer interface								POLYMER				44	25			7757	7764		10.1016/Sj.polymer.2003.10.011			DEC 2003	2003										315							WOS:000186550500022		
J	Kimura, T; Ago, H; Tobita, M; Ohshima, S; Kyotani, M; Yumura, M								Polymer composites of carbon nanotubes aligned by a magnetic field								ADVANCED MATERIALS				14	19			1380	1383		10.1002/1521-4095(20021002)14:19<1380::AID-ADMA1380>3.0.CO;2-V			OCT 2 2002	2002										315							WOS:000178609300008		
J	He, X; Antonelli, D								Recent advances in synthesis and applications of transition metal containing mesoporous molecular sieves								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				41	2			214	229		10.1002/1521-3773(20020118)41:2<214::AID-ANIE214>3.0.CO;2-D			2002	2002										315							WOS:000173523400001		
J	MIYAMOTO, Y; RUBIO, A; COHEN, ML; LOUIE, SG								CHIRAL TUBULES OF HEXAGONAL BC2N								PHYSICAL REVIEW B				50	7			4976	4979		10.1103/PhysRevB.50.4976			AUG 15 1994	1994										315							WOS:A1994PD75300103		
J	Masa, Justus; Xia, Wei; Muhler, Martin; Schuhmann, Wolfgang								On the Role of Metals in Nitrogen-Doped Carbon Electrocatalysts for Oxygen Reduction								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				54	35			10102	10120		10.1002/anie.201500569			AUG 24 2015	2015										314							WOS:000360216800008		
J	Li, Xiaolin; Gu, Meng; Hu, Shenyang; Kennard, Rhiannon; Yan, Pengfei; Chen, Xilin; Wang, Chongmin; Sailor, Michael J.; Zhang, Ji-Guang; Liu, Jun								Mesoporous silicon sponge as an anti-pulverization structure for high-performance lithium-ion battery anodes								NATURE COMMUNICATIONS				5						4105	10.1038/ncomms5105			JUL 2014	2014										314							WOS:000340615900001		
J	Perea-Lopez, Nestor; Elias, Ana Laura; Berkdemir, Ayse; Castro-Beltran, Andres; Gutierrez, Humberto R.; Feng, Simin; Lv, Ruitao; Hayashi, Takuya; Lopez-Urias, Florentino; Ghosh, Sujoy; Muchharla, Baleeswaraiah; Talapatra, Saikat; Terrones, Humberto; Terrones, Mauricio								Photosensor Device Based on Few-Layered WS2 Films								ADVANCED FUNCTIONAL MATERIALS				23	44			5511	5517		10.1002/adfm.201300760			NOV 26 2013	2013										314							WOS:000327470000010		
J	Yu, Zenan; Duong, Binh; Abbitt, Danielle; Thomas, Jayan								Highly Ordered MnO2 Nanopillars for Enhanced Supercapacitor Performance								ADVANCED MATERIALS				25	24			3302	3306		10.1002/adma.201300572			JUN 25 2013	2013										314							WOS:000320732000003		
J	Wu, Shixin; He, Qiyuan; Tan, Chaoliang; Wang, Yadong; Zhang, Hua								Graphene-Based Electrochemical Sensors								SMALL				9	8			1160	1172		10.1002/smll.201202896			APR 22 2013	2013										314							WOS:000317689600004		
J	Zhu, Jixin; Yin, Zongyou; Yang, Dan; Sun, Ting; Yu, Hong; Hoster, Harry E.; Hng, Huey Hoon; Zhang, Hua; Yan, Qingyu								Hierarchical hollow spheres composed of ultrathin Fe2O3 nanosheets for lithium storage and photocatalytic water oxidation								ENERGY & ENVIRONMENTAL SCIENCE				6	3			987	993		10.1039/c2ee24148j			MAR 2013	2013										314							WOS:000315165700035		
J	Sharma, Surbhi; Ganguly, Abhijit; Papakonstantinou, Pagona; Miao, Xiaopei; Li, Meixian; Hutchison, John L.; Delichatsios, Michael; Ukleja, Sebastian								Rapid Microwave Synthesis of CO Tolerant Reduced Graphene Oxide-Supported Platinum Electrocatalysts for Oxidation of Methanol								JOURNAL OF PHYSICAL CHEMISTRY C				114	45			19459	19466		10.1021/jp107872z			NOV 18 2010	2010										314							WOS:000284018100042		
J	Jeong, Hoon Eui; Lee, Jin-Kwan; Kim, Hong Nam; Moon, Sang Heup; Suh, Kahp Y.								A nontransferring dry adhesive with hierarchical polymer nanohairs								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				106	14			5639	5644		10.1073/pnas.0900323106			APR 7 2009	2009										314							WOS:000264967500035		
J	Baskaran, D; Mays, JW; Bratcher, MS								Polymer-grafted multiwalled carbon nanotubes through surface-initiated polymerization								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				43	16			2138	2142		10.1002/anie.200353329			APR 4 2004	2004										314							WOS:000221005400020		
J	Andrews, R; Jacques, D; Qian, D; Dickey, EC								Purification and structural annealing of multiwalled carbon nanotubes at graphitization temperatures								CARBON				39	11			1681	1687		10.1016/S0008-6223(00)00301-8			2001	2001										314							WOS:000170525000008		
J	Huang, Jia-Qi; Zhuang, Ting-Zhou; Zhang, Qiang; Peng, Hong-Jie; Chen, Cheng-Meng; Wei, Fei								Permselective Graphene Oxide Membrane for Highly Stable and Anti-Self-Discharge Lithium-Sulfur Batteries								ACS NANO				9	3			3002	3011		10.1021/nn507178a			MAR 2015	2015										313							WOS:000351791800073		
J	Zhou, Tengfei; Pang, Wei Kong; Zhang, Chaofeng; Yang, Jianping; Chen, Zhixin; Liu, Hua Kun; Guo, Zaiping								Enhanced Sodium-Ion Battery Performance by Structural Phase Transition from Two-Dimensional Hexagonal-SnS2 to Orthorhombic-SnS								ACS NANO				8	8			8323	8333		10.1021/nn503582c			AUG 2014	2014										313							WOS:000340992300081		
J	Zhao, Jingwen; Chen, Jiale; Xu, Simin; Shao, Mingfei; Zhang, Qiang; Wei, Fei; Ma, Jing; Wei, Min; Evans, David G.; Duan, Xue								Hierarchical NiMn Layered Double Hydroxide/Carbon Nanotubes Architecture with Superb Energy Density for Flexible Supercapacitors								ADVANCED FUNCTIONAL MATERIALS				24	20			2938	2946		10.1002/adfm.201303638			MAY 2014	2014										313							WOS:000337487300007		
J	Ji, Qingqing; Zhang, Yanfeng; Gao, Teng; Zhang, Yu; Ma, Donglin; Liu, Mengxi; Chen, Yubin; Qiao, Xiaofen; Tan, Ping-Heng; Kan, Min; Feng, Ji; Sun, Qiang; Liu, Zhongfan								Epitaxial Monolayer MoS2 on Mica with Novel Photoluminescence								NANO LETTERS				13	8			3870	3877		10.1021/nl401938t			AUG 2013	2013										313							WOS:000323241000067		
J	Shin, Weon Ho; Jeong, Hyung Mo; Kim, Byung Gon; Kang, Jeung Ku; Choi, Jang Wook								Nitrogen-Doped Multiwall Carbon Nanotubes for Lithium Storage with Extremely High Capacity								NANO LETTERS				12	5			2283	2288		10.1021/nl3000908			MAY 2012	2012										313							WOS:000303696400019		
J	Lei, Zhibin; Lu, Li; Zhao, X. S.								The electrocapacitive properties of graphene oxide reduced by urea								ENERGY & ENVIRONMENTAL SCIENCE				5	4			6391	6399		10.1039/c1ee02478g			APR 2012	2012										313							WOS:000301984200016		
J	Zhang, Xiaoyong; Hu, Wenbing; Li, Jing; Tao, Lei; Wei, Yen								A comparative study of cellular uptake and cytotoxicity of multi-walled carbon nanotubes, graphene oxide, and nanodiamond								TOXICOLOGY RESEARCH				1	1			62	68		10.1039/c2tx20006f			2012	2012										313							WOS:000315731500008		
J	Luo, Jiayan; Jang, Hee Dong; Sun, Tao; Xiao, Li; He, Zhen; Katsoulidis, Alexandros P.; Kanatzidis, Mercouri G.; Gibson, J. Murray; Huang, Jiaxing								Compression and Aggregation-Resistant Particles of Crumpled Soft Sheets								ACS NANO				5	11			8943	8949		10.1021/nn203115u			NOV 2011	2011										313							WOS:000297143300055		
J	Sinnott, SB; Andrews, R								Carbon nanotubes: Synthesis, properties, and applications								CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES				26	3			145	249		10.1080/20014091104189			2001	2001										313							WOS:000171315500001		
J	Lee, YH; Kim, SG; Tomanek, D								Catalytic growth of single-wall carbon nanotubes: An ab initio study								PHYSICAL REVIEW LETTERS				78	12			2393	2396		10.1103/PhysRevLett.78.2393			MAR 24 1997	1997										313							WOS:A1997WP51300030		
J	Shi, Yumeng; Li, Henan; Li, Lain-Jong								Recent advances in controlled synthesis of two-dimensional transition metal dichalcogenides via vapour deposition techniques								CHEMICAL SOCIETY REVIEWS				44	9			2744	2756		10.1039/c4cs00256c			2015	2015										312							WOS:000353658000012		
J	Elias, Ana Laura; Perea-Lopez, Nestor; Castro-Beltran, Andres; Berkdemir, Ayse; Lv, Ruitao; Feng, Simin; Long, Aaron D.; Hayashi, Takuya; Kim, Yoong Ahm; Endo, Morinobu; Gutierrez, Humberto R.; Pradhan, Nihar R.; Balicas, Luis; Mallouk, Thomas E.; Lopez-Urias, Fiorentino; Terrones, Humberto; Terrones, Mauricio								Controlled Synthesis and Transfer of Large-Area WS2 Sheets: From Single Layer to Few Layers								ACS NANO				7	6			5235	5242		10.1021/nn400971k			JUN 2013	2013										312							WOS:000321093800059		
J	Feldman, Y; Frey, GL; Homyonfer, M; Lyakhovitskaya, V; Margulis, L; Cohen, H; Hodes, G; Hutchison, JL; Tenne, R								Bulk synthesis of inorganic fullerene-like MS(2) (M=Mo, W) from the respective trioxides and the reaction mechanism								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				118	23			5362	5367		10.1021/ja9602408			JUN 12 1996	1996										312							WOS:A1996UQ51700005		
J	Ramasamy, Easwaramoorthi; Lee, Won Jae; Lee, Dong Yoon; Song, Jae Sung								Spray coated multi-wall carbon nanotube counter electrode for tri-iodide (I-3(-)) reduction in dye-sensitized solar cells								ELECTROCHEMISTRY COMMUNICATIONS				10	7			1087	1089		10.1016/j.elecom.2008.05.013			JUL 2008	2008										311							WOS:000258380300034		
J	Cooper, CA; Ravich, D; Lips, D; Mayer, J; Wagner, HD								Distribution and alignment of carbon nanotubes and nanofibrils in a polymer matrix								COMPOSITES SCIENCE AND TECHNOLOGY				62	7-8			1105	1112	PII S0266-3538(02)00056-8	10.1016/S0266-3538(02)00056-8			2002	2002										311							WOS:000175962200017		
J	Chen, Hongyu; Ginzburg, Valeriy V.; Yang, Jian; Yang, Yunfeng; Liu, Wei; Huang, Yan; Du, Libo; Chen, Bin								Thermal conductivity of polymer-based composites: Fundamentals and applications								PROGRESS IN POLYMER SCIENCE				59				41	85		10.1016/j.progpolymsci.2016.03.001			AUG 2016	2016										310							WOS:000383308000002		
J	Chen, Jingyi; Wiley, Benjamin J.; Xia, Younan								One-dimensional nanostructures of metals: Large-scale synthesis and some potential applications								LANGMUIR				23	8			4120	4129		10.1021/la063193y			APR 10 2007	2007										310							WOS:000245370100005		
J	Ge, JJ; Hou, HQ; Li, Q; Graham, MJ; Greiner, A; Reneker, DH; Harris, FW; Cheng, SZD								Assembly of well-aligned multiwalled carbon nanotubes in confined polyacrylonitrile environments: Electrospun composite nanofiber sheets								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				126	48			15754	15761		10.1021/ja048648p			DEC 8 2004	2004										310							WOS:000225505700026		
