PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Dhar, Abhishek; Saito, Keiji; Derrida, Bernard								Exact solution of a Levy walk model for anomalous heat transport								PHYSICAL REVIEW E				87	1					010103	10.1103/PhysRevE.87.010103			JAN 25 2013	2013										30							WOS:000314311000001		
J	Layek, Rama K.; Kuila, Atanu; Chatterjee, Dhruba P.; Nandi, Arun K.								Amphiphilic poly(N-vinyl pyrrolidone) grafted graphene by reversible addition and fragmentation polymerization and the reinforcement of poly(vinyl acetate) films								JOURNAL OF MATERIALS CHEMISTRY A				1	36			10863	10874		10.1039/c3ta11853c			2013	2013										30							WOS:000323276200037		
J	Li, Xingxing; Yang, Jinlong								Bipolar magnetic materials for electrical manipulation of spin-polarization orientation								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				15	38			15793	15801		10.1039/c3cp52623b			2013	2013										30							WOS:000324412300009		
J	Pope, Michael A.; Korkut, Sibel; Punckt, Christian; Aksay, Ilhan A.								Supercapacitor Electrodes Produced through Evaporative Consolidation of Graphene Oxide-Water-Ionic Liquid Gels								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				160	10			A1653	A1660		10.1149/2.017310jes			2013	2013										30							WOS:000326207400005		
J	Qi, Guo-Qiang; Cao, Jun; Bao, Rui-Ying; Liu, Zheng-Ying; Yang, Wei; Xie, Bang-Hu; Yang, Ming-Bo								Tuning the structure of graphene oxide and the properties of poly(vinyl alcohol)/graphene oxide nanocomposites by ultrasonication								JOURNAL OF MATERIALS CHEMISTRY A				1	9			3163	3170		10.1039/c3ta01360j			2013	2013										30							WOS:000314648000031		
J	Xie, Guofeng; Guo, Yuan; Li, Baohua; Yang, Liwen; Zhang, Kaiwang; Tang, Minghua; Zhang, Gang								Phonon surface scattering controlled length dependence of thermal conductivity of silicon nanowires								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				15	35			14647	14652		10.1039/c3cp50969a			2013	2013										30							WOS:000323196800010		
J	Siburian, Rikson; Nakamura, Junji								Formation Process of Pt Subnano-Clusters on Graphene Nanosheets								JOURNAL OF PHYSICAL CHEMISTRY C				116	43			22947	22953		10.1021/jp307327e			NOV 1 2012	2012										30							WOS:000310482900035		
J	Alwarappan, Subbiah; Cissell, Kyle; Dixit, Suraj; Li, Chen-Zhong; Mohapatra, Shyam								Chitosan-modified graphene electrodes for DNA mutation analysis								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				686				69	72		10.1016/j.jelechem.2012.09.026			OCT 15 2012	2012										30							WOS:000313150800012		
J	Song, Wei-Li; Veca, L. Monica; Kong, Chang Yi; Ghose, Sayata; Connell, John W.; Wang, Ping; Cao, Li; Lin, Yi; Meziani, Mohammed J.; Qian, Haijun; LeCroy, Gregory E.; Sun, Ya-Ping								Polymeric nanocomposites with graphene sheets - Materials and device for superior thermal transport properties								POLYMER				53	18			3910	3916		10.1016/j.polymer.2012.07.008			AUG 17 2012	2012										30							WOS:000307614100009		
J	Jia, Jing; Sun, Liping; Hu, Nan; Huang, Guoming; Weng, Jian								Graphene Enhances the Specificity of the Polymerase Chain Reaction								SMALL				8	13			2011	2015		10.1002/smll.201200139			JUL 9 2012	2012										30							WOS:000306011500007		
J	Chi, Feng; Zheng, Jun; Liu, Yu-Shen; Guo, Yong								Refrigeration effect in a single-level quantum dot with thermal bias								APPLIED PHYSICS LETTERS				100	23					233106	10.1063/1.4720093			JUN 4 2012	2012										30							WOS:000305089900067		
J	Goyal, Vivek; Sumant, Anirudha V.; Teweldebrhan, Desalegne; Balandin, Alexander A.								Direct Low-Temperature Integration of Nanocrystalline Diamond with GaN Substrates for Improved Thermal Management of High-Power Electronics								ADVANCED FUNCTIONAL MATERIALS				22	7			1525	1530		10.1002/adfm.201102786			APR 10 2012	2012										30							WOS:000302346400022		
J	Kim, Jiwon; Im, Hyungu; Kim, Jong-min; Kim, Jooheon								Thermal and electrical conductivity of Al(OH)(3) covered graphene oxide nanosheet/epoxy composites								JOURNAL OF MATERIALS SCIENCE				47	3			1418	1426		10.1007/s10853-011-5922-9			FEB 2012	2012										30							WOS:000299104300037		
J	Kappagantula, Keerti; Pantoya, Michelle L.								Experimentally measured thermal transport properties of aluminum-polytetrafluoroethylene nanocomposites with graphene and carbon nanotube additives								INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER				55	4			817	824		10.1016/j.ijheatmasstransfer.2011.10.026			JAN 31 2012	2012										30							WOS:000300470200033		
J	Li, Hai-Bei; Page, Alister J.; Wang, Ying; Irle, Stephan; Morokuma, Keiji								Sub-surface nucleation of graphene precursors near a Ni(111) step-edge								CHEMICAL COMMUNICATIONS				48	64			7937	7939		10.1039/c2cc32995f			2012	2012										30							WOS:000306415000010		
J	Klarskov, M. B.; Dam, H. F.; Petersen, D. H.; Hansen, T. M.; Lowenborg, A.; Booth, T. J.; Schmidt, M. S.; Lin, R.; Nielsen, P. F.; Boggild, P.								Fast and direct measurements of the electrical properties of graphene using micro four-point probes								NANOTECHNOLOGY				22	44					445702	10.1088/0957-4484/22/44/445702			NOV 4 2011	2011										30							WOS:000296749700011		
J	Wu, Shixin; Yin, Zongyou; He, Qiyuan; Lu, Gang; Yan, Qingyu; Zhang, Hua								Nucleation Mechanism of Electrochemical Deposition of Cu on Reduced Graphene Oxide Electrodes								JOURNAL OF PHYSICAL CHEMISTRY C				115	32			15973	15979		10.1021/jp201667p			AUG 18 2011	2011										30							WOS:000293758700032		
J	Savin, Alexander V.; Mazo, Mikhail A.; Kikot, Irina P.; Manevitch, Leonid I.; Onufriev, Alexey V.								Heat conductivity of the DNA double helix								PHYSICAL REVIEW B				83	24					245406	10.1103/PhysRevB.83.245406			JUN 20 2011	2011										30							WOS:000291798300011		
J	Huber, T. E.; Adeyeye, A.; Nikolaeva, A.; Konopko, L.; Johnson, R. C.; Graf, M. J.								Surface state band mobility and thermopower in semiconducting bismuth nanowires								PHYSICAL REVIEW B				83	23					235414	10.1103/PhysRevB.83.235414			JUN 13 2011	2011										30							WOS:000291602900010		
J	Hirama, Kazuyuki; Taniyasu, Yoshitaka; Kasu, Makoto								AlGaN/GaN high-electron mobility transistors with low thermal resistance grown on single-crystal diamond (111) substrates by metalorganic vapor-phase epitaxy								APPLIED PHYSICS LETTERS				98	16					162112	10.1063/1.3574531			APR 18 2011	2011										30							WOS:000289842700043		
J	Bui, Khoa; Duong, Hai M.; Striolo, Alberto; Papavassiliou, Dimitrios V.								Effective Heat Transfer Properties of Graphene Sheet Nanocomposites and Comparison to Carbon Nanotube Nanocomposites								JOURNAL OF PHYSICAL CHEMISTRY C				115	10			3872	3880		10.1021/jp109978x			MAR 17 2011	2011										30							WOS:000288113400008		
J	Kun, Peter; Weber, Ferenc; Balazsi, Csaba								Preparation and examination of multilayer graphene nanosheets by exfoliation of graphite in high efficient attritor mill								CENTRAL EUROPEAN JOURNAL OF CHEMISTRY				9	1			47	51		10.2478/s11532-010-0137-5			FEB 2011	2011										30							WOS:000285361100007		
J	Hsu, I-Kai; Pettes, Michael T.; Aykol, Mehmet; Shi, Li; Cronin, Stephen B.								The effect of gas environment on electrical heating in suspended carbon nanotubes								JOURNAL OF APPLIED PHYSICS				108	8					084307	10.1063/1.3499256			OCT 15 2010	2010										30							WOS:000283745100122		
J	Wang, Shaoqing								Studies of Physical and Chemical Properties of Two-Dimensional Hexagonal Crystals by First-Principles Calculation								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				79	6					064602	10.1143/JPSJ.79.064602			JUN 2010	2010										30							WOS:000278513100012		
J	Viana-Gomes, J.; Pereira, Vitor M.; Peres, N. M. R.								Magnetism in strained graphene dots								PHYSICAL REVIEW B				80	24					245436	10.1103/PhysRevB.80.245436			DEC 2009	2009										30							WOS:000273229200140		
J	Balci, S.; Bittner, A. M.; Schirra, M.; Thonke, K.; Sauer, R.; Hahn, K.; Kadri, A.; Wege, C.; Jeske, H.; Kern, K.								Catalytic coating of virus particles with zinc oxide								ELECTROCHIMICA ACTA				54	22			5149	5154		10.1016/j.electacta.2009.03.036			SEP 1 2009	2009						59th Annual Meeting of the International-Society-of-Electrochemistry	SEP 07-12, 2008		Seville, SPAIN	30							WOS:000267585500032		
J	Chen, Yiqing; Zhang, Xinhua; Jia, Chong; Su, Yong; Li, Qiang								Synthesis and Characterization of ZnS, CdS, and Composition-Tunable ZnxCd1-xS Alloyed Nanocrystals via a Mix-Solvothermal Route								JOURNAL OF PHYSICAL CHEMISTRY C				113	6			2263	2266		10.1021/jp8091122			FEB 12 2009	2009										30							WOS:000263134700033		
J	Li, Tao; Wu, Laying; Suthiwangcharoen, Nisaraporn; Bruckman, Michael A.; Cash, Dayton; Hudson, Joan S.; Ghoshroy, Soumitra; Wang, Qian								Controlled assembly of rodlike viruses with polymers								CHEMICAL COMMUNICATIONS					20			2869	2871		10.1039/b901995b			2009	2009										30							WOS:000266003700016		
J	Subrina, Samia; Kotchetkov, Dmitri								Simulation of Heat Conduction in Suspended Graphene Flakes of Variable Shapes								JOURNAL OF NANOELECTRONICS AND OPTOELECTRONICS				3	3			249	269		10.1166/jno.2008.303			DEC 2008	2008										30							WOS:000263611700003		
J	Talalaev, V. G.; Cirlin, G. E.; Tonkikh, A. A.; Zakharov, N. D.; Werner, P.; Goesele, U.; Tomm, J. W.; Elsaesser, T.								Miniband-related 1.4-1.8 mu m luminescence of Ge/Si quantum dot superlattices								NANOSCALE RESEARCH LETTERS				1	2			137	153		10.1007/s11671-006-9004-x			DEC 2006	2006										30							WOS:000202975900004		
J	Wang, Shuaiwei; Yang, Baocheng; Chen, Houyang; Ruckenstein, Eli								Popgraphene: a new 2D planar carbon allotrope composed of 5-8-5 carbon rings for high-performance lithium-ion battery anodes from bottom-up programming								JOURNAL OF MATERIALS CHEMISTRY A				6	16			6815	6821		10.1039/c8ta00438b			APR 28 2018	2018										29							WOS:000431003600009		
J	Xiong, Rui; Grant, Anise M.; Ma, Ruilong; Zhang, Shuaidi; Tsukruk, Vladimir V.								Naturally-derived biopolymer nanocomposites: Interfacial design, properties and emerging applications								MATERIALS SCIENCE & ENGINEERING R-REPORTS				125				1	41		10.1016/j.mser.2018.01.002			MAR 2018	2018										29							WOS:000428101200001		
J	An, Fei; Li, Xiaofeng; Min, Peng; Li, Hongfei; Dai, Zhen; Yu, Zhong-Zhen								Highly anisotropic graphene/boron nitride hybrid aerogels with long-range ordered architecture and moderate density for highly thermally conductive composites								CARBON				126				119	127		10.1016/j.carbon.2017.10.011			JAN 2018	2018										29							WOS:000415319700014		
J	Abdul, Ghaffar; Zhu, Xiaoying; Chen, Baoliang								Structural characteristics of biochar-graphene nanosheet composites and their adsorption performance for phthalic acid esters								CHEMICAL ENGINEERING JOURNAL				319				9	20		10.1016/j.cej.2017.02.074			JUL 1 2017	2017										29							WOS:000399633200002		
J	Chen, Yang; Zhang, Yingyan; Cai, Kun; Jiang, Jinwu; Zheng, Jin-Cheng; Zhao, Junhua; Wei, Ning								Interfacial thermal conductance in graphene/black phosphorus heterogeneous structures								CARBON				117				399	410		10.1016/j.carbon.2017.03.011			JUN 2017	2017										29							WOS:000400212100045		
J	Ramirez, S.; Chan, K.; Hernandez, R.; Recinos, E.; Hernandez, E.; Salgado, R.; Khitun, A. G.; Garay, J. E.; Balandin, A. A.								Thermal and magnetic properties of nanostructured densified ferrimagnetic composites with graphene - graphite fillers								MATERIALS & DESIGN				118				75	80		10.1016/j.matdes.2017.01.018			MAR 15 2017	2017										29							WOS:000394483900008		
J	Ossonon, Benjamin Diby; Belanger, Daniel								Functionalization of graphene sheets by the diazonium chemistry during electrochemical exfoliation of graphite								CARBON				111				83	93		10.1016/j.carbon.2016.09.063			JAN 2017	2017										29							WOS:000389555500011		
J	Peng, Bo; Zhang, Hao; Shao, Hezhu; Xu, Yuanfeng; Ni, Gang; Zhang, Rongjun; Zhu, Heyuan								Phonon transport properties of two-dimensional group-IV materials from ab initio calculations								PHYSICAL REVIEW B				94	24					245420	10.1103/PhysRevB.94.245420			DEC 19 2016	2016										29							WOS:000392809800007		
J	Lu, Yichen; Lyu, Hongming; Richardson, Andrew G.; Lucas, Timothy H.; Kuzum, Duygu								Flexible Neural Electrode Array Based-on Porous Graphene for Cortical Microstimulation and Sensing								SCIENTIFIC REPORTS				6						33526	10.1038/srep33526			SEP 19 2016	2016										29							WOS:000383328100001		
J	Sun, Minglei; Hao, Yitong; Ren, Qingqiang; Zhao, Yiming; Du, Yanhui; Tang, Wencheng								Tuning electronic and magnetic properties of blue phosphorene by doping Al, Si, As and Sb atom: A DFT calculation								SOLID STATE COMMUNICATIONS				242				36	40		10.1016/j.ssc.2016.04.019			SEP 2016	2016										29							WOS:000379690000008		
J	Ding, Yujie; Zhu, Jiaqi; Wang, Chunhui; Dai, Bing; Li, Yuxin; Qin, Yuyang; Xu, Fan; Peng, Qingyu; Yang, Zhenhuai; Bai, Jie; Cao, Wenxin; Yuan, Ye; Li, Yibin								Multifunctional three-dimensional graphene nanoribbons composite sponge								CARBON				104				133	140		10.1016/j.carbon.2016.03.058			AUG 2016	2016										29							WOS:000375888800016		
J	Kumar, Sumeet; Ojha, Animesh K.; Walkenfort, Bernd								Cadmium oxide nanoparticles grown in situ on reduced graphene oxide for enhanced photocatalytic degradation of methylene blue dye under ultraviolet irradiation								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY				159				111	119		10.1016/j.jphotobiol.2016.03.025			JUN 2016	2016										29							WOS:000376702400016		
J	Hu, Zengrong; Tong, Guoquan; Nian, Qiong; Xu, Rong; Saei, Mojib; Chen, Feng; Chen, Changjun; Zhang, Min; Guo, Huafeng; Xu, Jiale								Laser sintered single layer graphene oxide reinforced titanium matrix nanocomposites								COMPOSITES PART B-ENGINEERING				93				352	359		10.1016/j.compositesb.2016.03.043			MAY 15 2016	2016										29							WOS:000375812200036		
J	Atta, Nada F.; El-Ads, Ekram H.; Ahmed, Yousef M.; Galal, Ahmed								Determination of some neurotransmitters at cyclodextrin/ionic liquid crystal/graphene composite electrode								ELECTROCHIMICA ACTA				199				319	331		10.1016/j.electacta.2016.02.078			MAY 1 2016	2016										29							WOS:000375127200039		
J	Xie, Jingru; Ming, Zhu; Li, Hongliang; Yang, Hua; Yu, Baowei; Wu, Ruihan; Liu, Xiaoyang; Bai, Yitong; Yang, Sheng-Tao								Toxicity of graphene oxide to white rot fungus Phanerochaete chrysosporium								CHEMOSPHERE				151				324	331		10.1016/j.chemosphere.2016.02.097			MAY 2016	2016										29							WOS:000374071000040		
J	Chung, Hsien-Ching; Chang, Cheng-Peng; Lin, Chiun-Yan; Lin, Ming-Fa								Electronic and optical properties of graphene nanoribbons in external fields								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	11			7573	7616		10.1039/c5cp06533j			MAR 21 2016	2016										29							WOS:000372229700002		
J	Pielichowska, Kinga; Nowak, Michal; Szatkowski, Piotr; Macherzynska, Beata								The influence of chain extender on properties of polyurethane-based phase change materials modified with graphene								APPLIED ENERGY				162				1024	1033		10.1016/j.apenergy.2015.10.174			JAN 15 2016	2016										29							WOS:000367631000088		
J	Kausar, Nazia; Roy, Indranil; Chattopadhyay, Dipankar; Das, Asish R.								Synthesis of 2,3-dihydroquinazolinones and quinazolin-4(3H)-ones catalyzed by graphene oxide nanosheets in an aqueous medium: "on-water" synthesis accompanied by carbocatalysis and selective C-C bond cleavage								RSC ADVANCES				6	27			22320	22330		10.1039/c6ra00388e			2016	2016										29							WOS:000371716300013		
J	Meng, Weili; Zhou, Xun; Qiu, Zeliang; Liu, Changwen; Chen, Junwei; Yue, Wenjin; Wang, Mingtai; Bi, Hong								Reduced graphene oxide-supported aggregates of CuInS2 quantum dots as an effective hybrid electron acceptor for polymer-based solar cells								CARBON				96				532	540		10.1016/j.carbon.2015.09.068			JAN 2016	2016										29							WOS:000366078000063		
J	Pereira, Luiz Felipe C.; Mortazavi, Bohayra; Makaremi, Meysam; Rabczuk, Timon								Anisotropic thermal conductivity and mechanical properties of phagraphene: a molecular dynamics study								RSC ADVANCES				6	63			57773	57779		10.1039/c6ra05082d			2016	2016										29							WOS:000378725800001		
J	Yu, Xuechao; Dong, Zhaogang; Liu, Yanping; Liu, Tao; Tao, Jin; Zeng, Yongquan; Yang, Joel K. W.; Wang, Qi Jie								A high performance, visible to mid-infrared photodetector based on graphene nanoribbons passivated with HfO2								NANOSCALE				8	1			327	332		10.1039/c5nr06869j			2016	2016										29							WOS:000366911700032		
J	Zhang, Kun; Qiu, Jingjing; Wang, Shiren								Thermoelectric properties of PEDOT nanowire/PEDOT hybrids								NANOSCALE				8	15			8033	8041		10.1039/c5nr08421k			2016	2016										29							WOS:000374159600029		
J	Lim, Matthew B.; Hu, Matthew; Manandhar, Sandeep; Sakshaug, Avery; Strong, Adam; Riley, Leah; Pauzauskie, Peter J.								Ultrafast sol-gel synthesis of graphene aerogel materials								CARBON				95				616	624		10.1016/j.carbon.2015.08.037			DEC 2015	2015										29							WOS:000363312900071		
J	Zhou, Wu-Xing; Chen, Ke-Qiu								First-Principles Determination of Ultralow Thermal Conductivity of monolayer WSe2								SCIENTIFIC REPORTS				5						15070	10.1038/srep15070			OCT 14 2015	2015										29							WOS:000362716100001		
J	Li, Wei; Zhou, Baoquan; Wang, Mingyu; Li, Zhonghui; Ren, Rong								Silane functionalization of graphene oxide and its use as a reinforcement in bismaleimide composites								JOURNAL OF MATERIALS SCIENCE				50	16			5402	5410		10.1007/s10853-015-9084-z			AUG 2015	2015										29							WOS:000355632500005		
J	Gao, Yang; Kim, Suenne; Zhou, Si; Chiu, Hsiang-Chih; Nelias, Daniel; Berger, Claire; de Heer, Walt; Polloni, Laura; Sordan, Roman; Bongiorno, Angelo; Riedo, Elisa								Elastic coupling between layers in two-dimensional materials								NATURE MATERIALS				14	7			714	+		10.1038/NMAT4322			JUL 2015	2015										29							WOS:000356631200023		
J	Zhao, Jian; Li, Hongqi; Liu, Zhensheng; Hu, Wenbin; Zhao, Changzhi; Shi, Donglu								An advanced electrocatalyst with exceptional eletrocatalytic activity via ultrafine Pt-based trimetallic nanoparticles on pristine graphene								CARBON				87				116	127		10.1016/j.carbon.2015.01.038			JUN 2015	2015										29							WOS:000352332900012		
J	Zhang, Zhen; Ren, Long; Han, Weijia; Meng, Lijun; Wei, Xiaolin; Qi, Xiang; Zhong, Jianxin								One-pot electrodeposition synthesis of ZnO/graphene composite and its use as binder-free electrode for supercapacitor								CERAMICS INTERNATIONAL				41	3			4374	4380		10.1016/j.ceramint.2014.11.127			APR 2015	2015										29							WOS:000350180600014		
J	Luo, Siwei; Hao, Guolin; Fan, Yinping; Kou, Liangzhi; He, Chaoyu; Qi, Xiang; Tang, Chao; Li, Jin; Huang, Kai; Zhong, Jianxin								Formation of ripples in atomically thin MoS2 and local strain engineering of electrostatic properties								NANOTECHNOLOGY				26	10					105705	10.1088/0957-4484/26/10/105705			MAR 13 2015	2015										29							WOS:000349495400010		
J	Zhao, Jian; Liu, Zhensheng; Li, Hongqi; Hu, Wenbin; Zhao, Changzhi; Zhao, Peng; Shi, Donglu								Development of a Highly Active Electrocatalyst via Ultrafine Pd Nanoparticles Dispersed on Pristine Graphene								LANGMUIR				31	8			2576	2583		10.1021/la5049425			MAR 3 2015	2015										29							WOS:000350611300029		
J	Das, Suprem R.; Kwon, Jiseok; Prakash, Abhijith; Delker, Collin J.; Das, Saptarshi; Janes, David B.								Low-frequency noise in MoSe2 field effect transistors								APPLIED PHYSICS LETTERS				106	8					083507	10.1063/1.4913714			FEB 23 2015	2015										29							WOS:000350546600081		
J	Fu, Qiang; Yang, Juekuan; Chen, Yunfei; Li, Deyu; Xu, Dongyan								Experimental evidence of very long intrinsic phonon mean free path along the c-axis of graphite								APPLIED PHYSICS LETTERS				106	3					031905	10.1063/1.4906348			JAN 19 2015	2015										29							WOS:000348381000028		
J	Tian, Guiying; Liu, Ling; Meng, Qinghan; Cao, Bing								Facile synthesis of laminated graphene for advanced supercapacitor electrode material via simultaneous reduction and N-doping								JOURNAL OF POWER SOURCES				274				851	861		10.1016/j.jpowsour.2014.10.171			JAN 15 2015	2015										29							WOS:000347268700104		
J	Chen, Xiaofang; Qi, Jingshan; Shi, Daning								Strain-engineering of magnetic coupling in two-dimensional magnetic semiconductor CrSiTe3: Competition of direct exchange interaction and superexchange interaction								PHYSICS LETTERS A				379	1-2			60	63		10.1016/j.physleta.2014.10.042			JAN 2 2015	2015										29							WOS:000346460500011		
J	Harley-Trochimczyk, Anna; Chang, Jiyoung; Zhou, Qin; Dong, Jeffrey; Pham, Thang; Worsley, Marcus A.; Maboudian, Roya; Zettl, Alex; Mickelson, William								Catalytic hydrogen sensing using microheated platinum nanoparticle-loaded graphene aerogel								SENSORS AND ACTUATORS B-CHEMICAL				206				399	406		10.1016/j.snb.2014.09.057			JAN 2015	2015										29							WOS:000345234200052		
J	Nwanya, Assumpta C.; Deshmukh, P. R.; Osuji, Rose U.; Maaza, Malik; Lokhande, C. D.; Ezema, Fabian I.								Synthesis, characterization and gas-sensing properties of SILAR deposited ZnO-CdO nano-composite thin film								SENSORS AND ACTUATORS B-CHEMICAL				206				671	678		10.1016/j.snb.2014.09.111			JAN 2015	2015										29							WOS:000345234200087		
J	Tang, Jianshi; Wang, Kang L.								Electrical spin injection and transport in semiconductor nanowires: challenges, progress and perspectives								NANOSCALE				7	10			4325	4337		10.1039/c4nr07611g			2015	2015										29							WOS:000350669900004		
J	Jin, Guorui; Li, Kai								The electrically conductive scaffold as the skeleton of stem cell niche in regenerative medicine								MATERIALS SCIENCE & ENGINEERING C-MATERIALS FOR BIOLOGICAL APPLICATIONS				45				671	681		10.1016/j.msec.2014.06.004			DEC 1 2014	2014										29							WOS:000347582600083		
J	Liu, H. K.; Lin, Y.; Luo, S. N.								Grain Boundary Energy and Grain Size Dependences of Thermal Conductivity of Polycrystalline Graphene								JOURNAL OF PHYSICAL CHEMISTRY C				118	42			24797	24802		10.1021/jp508035b			OCT 23 2014	2014										29							WOS:000343740300065		
J	Rangasamy, Baskaran; Hwang, Jun Yeon; Choi, Wonbong								Multi layered Si-CuO quantum dots wrapped by graphene for high-performance anode material in lithium-ion battery								CARBON				77				1065	1072		10.1016/j.carbon.2014.06.022			OCT 2014	2014										29							WOS:000340689400112		
J	Seo, Min Ho; Choi, Sung Mook; Lim, Eun Ja; Kwon, In Hye; Seo, Joon Kyo; Noh, Seung Hyo; Kim, Won Bae; Han, Byungchan								Toward New Fuel Cell Support Materials: A Theoretical and Experimental Study of Nitrogen-Doped Graphene								CHEMSUSCHEM				7	9			2609	2620		10.1002/cssc.201402258			SEP 2014	2014										29							WOS:000342813300033		
J	Zhang, Xiuyun; Li, Hui; Ding, Feng								Self-Assembly of Carbon Atoms on Transition Metal Surfaces-Chemical Vapor Deposition Growth Mechanism of Graphene								ADVANCED MATERIALS				26	31			5488	5495		10.1002/adma.201305922			AUG 20 2014	2014										29							WOS:000340680700010		
J	Yin, Yan; Cheng, Zengguang; Wang, Li; Jin, Kuijuan; Wang, Wenzhong								Graphene, a material for high temperature devices - intrinsic carrier density, carrier drift velocity, and lattice energy								SCIENTIFIC REPORTS				4						5758	10.1038/srep05758			JUL 21 2014	2014										29							WOS:000339157000001		
J	Yang, Jia; Ziade, Elbara; Maragliano, Carlo; Crowder, Robert; Wang, Xuanye; Stefancich, Marco; Chiesa, Matteo; Swan, Anna K.; Schmidt, Aaron J.								Thermal conductance imaging of graphene contacts								JOURNAL OF APPLIED PHYSICS				116	2					023515	10.1063/1.4889928			JUL 14 2014	2014										29							WOS:000340267600027		
J	Ahn, Ho Seon; Kim, Ji Min; Kaviany, Massoud; Kim, Moo Hwan								Pool boiling experiments in reduced graphene oxide colloids. Part I - Boiling characteristics								INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER				74				501	512		10.1016/j.ijheatmasstransfer.2014.01.022			JUL 2014	2014										29							WOS:000336696100049		
J	Maktedar, Shrikant S.; Mehetre, Shantilal S.; Singh, Man; Kale, R. K.								Ultrasound irradiation: A robust approach for direct functionalization of graphene oxide with thermal and antimicrobial aspects								ULTRASONICS SONOCHEMISTRY				21	4			1407	1416		10.1016/j.ultsonch.2014.02.022			JUL 2014	2014										29							WOS:000335108500020		
J	Inagaki, Michio; Kaburagi, Yutaka; Hishiyama, Yoshihiro								Thermal Management Material: Graphite								ADVANCED ENGINEERING MATERIALS				16	5			494	506		10.1002/adem.201300418			MAY 2014	2014										29							WOS:000337582600004		
J	Zhu, Feng; Lin, Xiaoyang; Liu, Peng; Jiang, Kaili; Wei, Yang; Wu, Yang; Wang, Jiaping; Fan, Shoushan								Heating graphene to incandescence and the measurement of its work function by the thermionic emission method								NANO RESEARCH				7	4			553	560		10.1007/s12274-014-0423-1			APR 2014	2014										29							WOS:000339891100012		
J	Deetuam, Chutimar; Samthong, Chavakorn; Thongyai, Supakanok; Praserthdam, Piyasan; Somwangthanaroj, Anongnat								Synthesis of well dispersed graphene in conjugated poly(3,4-ethylenedioxythiophene):polystyrene sulfonate via click chemistry								COMPOSITES SCIENCE AND TECHNOLOGY				93				1	8		10.1016/j.compscitech.2013.12.024			MAR 18 2014	2014										29							WOS:000332440300001		
J	Yu, Wei; Xie, Huaqing; Chen, Lifei; Zhu, Zhigang; Zhao, Junchang; Zhang, Zhenhai								Graphene based silicone thermal greases								PHYSICS LETTERS A				378	3			207	211		10.1016/j.physleta.2013.10.017			JAN 10 2014	2014										29							WOS:000330500800016		
J	Parmar, Mitesh; Balamurugan, Chandran; Lee, Dong-Weon								PANI and Graphene/PANI Nanocomposite Films - Comparative Toluene Gas Sensing Behavior								SENSORS				13	12			16611	16624		10.3390/s131216611			DEC 2013	2013										29							WOS:000330220600042		
J	Gan, Tian; Hu, Chengguo; Sun, Zhe; Hu, Shengshui								Facile synthesis of water-soluble fullerene-graphene oxide composites for electrodeposition of phosphotungstic acid-based electrocatalysts								ELECTROCHIMICA ACTA				111				738	745		10.1016/j.electacta.2013.08.059			NOV 30 2013	2013										29							WOS:000329531100096		
J	Sun, Pengzhan; Zhu, Miao; Wang, Kunlin; Zhong, Minlin; Wei, Jinquan; Wu, Dehai; Zhu, Hongwei								Small Temperature Coefficient of Resistivity of Graphene/Graphene Oxide Hybrid Membranes								ACS APPLIED MATERIALS & INTERFACES				5	19			9563	9571		10.1021/am403186r			OCT 9 2013	2013										29							WOS:000326356600043		
J	Jang, W.; Bao, W.; Jing, L.; Lau, C. N.; Dames, C.								Thermal conductivity of suspended few-layer graphene by a modified T-bridge method								APPLIED PHYSICS LETTERS				103	13					133102	10.1063/1.4821941			SEP 23 2013	2013										29							WOS:000325284500072		
J	Yung, K. C.; Wu, W. M.; Pierpoint, M. P.; Kusmartsev, F. V.								Introduction to graphene electronics - a new era of digital transistors and devices								CONTEMPORARY PHYSICS				54	5			233	251		10.1080/00107514.2013.833701			SEP 1 2013	2013										29							WOS:000328536200001		
J	Wu, Chaoxing; Li, Fushan; Zhang, Yongai; Guo, Tailiang								Field emission from vertical graphene sheets formed by screen-printing technique								VACUUM				94				48	52		10.1016/j.vacuum.2013.01.016			AUG 2013	2013										29							WOS:000317449900008		
