AUTHOR IDENTIFIERS: (G-9908-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"ELECTRON DEPLETION DUE TO INPLANE BIAS ON A SPLIT 2-DIMENSIONAL ELECTRON-GAS","LIU, XM; NIU, Q","","","","PHYSICAL REVIEW B","OCT 15 1992","1992","46","16","","","","10215","10220","","10.1103/PhysRevB.46.10215","","","7","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"A possible unified picture for both scaling and non-scaling plateau-to-plateau transitions in quantum Hall systems","Xiong, Gang; Wang, Shi-Dong; Niu, Qian; Wang, Yupeng; Wang, X. R.","","","","EPL","MAY 2008","2008","82","4","","","","","","47008","10.1209/0295-5075/82/47008","","","6","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","1","1","0"
"Geometrical phase effects on the Wigner distribution of Bloch electrons","Culcer, Dimitrie; Niu, Qian","","","","PHYSICAL REVIEW B","JUL 2006","2006","74","3","","","","","","035209","10.1103/PhysRevB.74.035209","","","6","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","1","0","0","0","0","0","1","0"
"Possible existence of a band of extended states induced by inter-Landau-band mixing in a quantum Hall system","Xiong, G; Wang, SD; Niu, Q; Wang, YP; Xie, XC; Tian, DC; Wang, XR","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","FEB 15 2006","2006","18","6","","","","2029","2055","","10.1088/0953-8984/18/6/017","","","6","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","2","1","0"
"AC and DC fields in optical lattices: quasienergy band structure","Diener, R; Niu, Q","","","","JOURNAL OF OPTICS B-QUANTUM AND SEMICLASSICAL OPTICS","OCT 2000","2000","2","5","","","","618","627","","10.1088/1464-4266/2/5/309","","","6","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0","1","0","0","0","0","0","2","0","0","0","0","0"
"Nature of quantum localization in atomic momentum transfer experiments - Comment","Raizen, MG; Sundaram, B; Niu, Q","","","","PHYSICAL REVIEW LETTERS","FEB 10 1997","1997","78","6","","","","1194","1194","","10.1103/PhysRevLett.78.1194","","","6","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"HEATING IN ELECTRON TURNSTILES AND PUMPS","NIU, Q; LIU, C; EDWARDS, HL; DELOZANNE, AL; KIRK, WP","","","","IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT","APR 1995","1995","44","2","","","","564","567","","10.1109/19.377908","1994 Conference on Precision Electromagnetic Measurements (CPEM 94)","JUN 27-JUL 01, 1994","6","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"NONADIABATIC PARTICLE-TRANSPORT IN A ONE-DIMENSIONAL ELECTRON-SYSTEM","SHIH, WK; NIU, Q","","","","PHYSICAL REVIEW B","OCT 15 1994","1994","50","16","","","","11902","11910","","10.1103/PhysRevB.50.11902","","","6","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0"
"NONEQUILIBRIUM EFFECT IN AN ELECTRON TURNSTILE","LIU, C; NIU, Q","","","","PHYSICAL REVIEW B","DEC 15 1993","1993","48","24","","","","18320","18323","","10.1103/PhysRevB.48.18320","","","6","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Pumped charge and spin current in a quantum dot molecule","Pan, Hui; Yang, Shengyuan A.; Niu, Qian","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","JUL 14 2010","2010","22","27","","","","","","275302","10.1088/0953-8984/22/27/275302","","","4","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0"
"Scanning tunneling spectroscopy of Ag films: The effect of periodic versus quasiperiodic modulation","Eom, Daejin; Jiang, C. -S.; Yu, H. -B.; Shi, J.; Niu, Q.; Ebert, Ph.; Shih, C. -K.","","","","PHYSICAL REVIEW LETTERS","NOV 17 2006","2006","97","20","","","","","","206102","10.1103/PhysRevLett.97.206102","","","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","0","0","0","0","0","0"
"Dependence of surface strain on island geometry in embedded quantum-dot systems","Zhong, HX; Wells, JC; Niu, Q; Zhang, ZY","","","","SURFACE SCIENCE","AUG 1 2003","2003","539","1-3","","","","L525","L530","","10.1016/S0039-6028(03)00784-2","","","4","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"Non-equilibrium effects and self-heating in single-electron Coulomb blockade devices","Liu, C; Niu, Q","","","","PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS","JUL 1997","1997","286","6","","","","350","374","","","","","4","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"QUANTIZED DENSITY RESPONSE IN INSULATORS","NIU, Q","","","","PHYSICAL REVIEW B","MAY 15 1994","1994","49","19","","","","13554","13559","","10.1103/PhysRevB.49.13554","","","4","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Calculation of atomic number states: a Bethe ansatz approach","Wan, Shou-Pu; Raizen, Mark G.; Niu, Qian","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","OCT 14 2009","2009","42","19","","","","","","195506","10.1088/0953-4075/42/19/195506","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"Screening, nonadiabaticity, and quantized acoustoelectric current","Pustilnik, M; Flensberg, K; Niu, Q","","","","JOURNAL OF LOW TEMPERATURE PHYSICS","MAR 2000","2000","118","5-6","","","","571","577","","10.1023/A:1004679009078","International Conference on Electron Transport in Mesoscopic Systems (ETSM '99)","AUG 12-15, 1999","3","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0"
"Influence of intrinsic electronic properties on light transmission through subwavelength holes on gold and MgB2 thin films","Fang, Xu; Zhuang, Chenggang; Wen, Zhenchao; Han, Xiufeng; Feng, Qingrong; Xi, X. X.; Nori, Franco; Xie, Xincheng; Niu, Qian; Qiu, Xianggang","","","","PHYSICAL REVIEW B","NOV 18 2011","2011","84","20","","","","","","205438","10.1103/PhysRevB.84.205438","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"Theory of I-V characteristics of magnetic Josephson junctions","Yang, Shengyuan A.; Niu, Qian; Pesin, D. A.; MacDonald, A. H.","","","","PHYSICAL REVIEW B","NOV 1 2010","2010","82","18","","","","","","184402","10.1103/PhysRevB.82.184402","","","2","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0"
"Novel formation and decay mechanisms of nanostructures on surface","Wang, EG; Liu, BG; Wu, J; Li, MZ; Zhong, JX; Wendelken, J; Niu, Q; Zhang, ZY","","","","COMPUTATIONAL MATERIALS SCIENCE","APR 2002","2002","23","1-4","","","","197","203","PII S0927-0256(01)00214-2","10.1016/S0927-0256(01)00214-2","Meeting of the International Union of Matierals Research Societies (IUMRS)","JUL 24-26, 2000","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Quantum adiabatic particle transport in optical lattices","Chiang, JTA; Niu, Q","","","","PHYSICAL REVIEW A","APR 1998","1998","57","4","","","","R2278","R2280","","10.1103/PhysRevA.57.R2278","","","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"Weak gravity-like force detector by "Atom interferometers"","Liu, Y.; Li, W. D.; Fu, L. B.; Niu, Q.","","","","EUROPEAN PHYSICAL JOURNAL D","MAR 2012","2012","66","3","","","","","","75","10.1140/epjd/e2012-20489-6","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Electron dynamics in slowly modulated crystals: theorems of power and adiabatic drifting","Niu, Q; Sundaram, G","","","","PHYSICA E","MAR 2001","2001","9","3","","","","327","332","","10.1016/S1386-9477(00)00223-X","International Workshop and Seminar on Dynamics of Complex Systems","MAR 31-JUN 15, 1999","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Derivation of the transverse force on a moving vortex in a superfluid","Thouless, DJ; Ao, P; Niu, Q","","","","CZECHOSLOVAK JOURNAL OF PHYSICS","1996","1996","46","","","1","","27","28","","10.1007/BF02569429","21st International Conference on Low Temperature Physics (LT 21)","AUG 08-14, 1996","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DEEP CENTERS AS ATOMIC-SIZE QUANTUM-DOT ELECTRON TURNSTILES","NIU, Q; WANG, T; KIRK, WP","","","","SUPERLATTICES AND MICROSTRUCTURES","1994","1994","16","4","","","","399","401","","10.1006/spmi.1994.1158","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CENTRALIZED DISTRIBUTION OF ADIABATIC CURRENT IN A SPLIT BLOCH BAND","LIU, C; NIU, Q","","","","PHYSICAL REVIEW B","APR 15 1992","1992","45","16","","","","9046","9053","","10.1103/PhysRevB.45.9046","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PERIODIC CONDUCTANCE RESONANCE IN A CONSTRICTED CHANNEL","HUANG, DH; NIU, Q; ANTONIEWICZ, PR","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","DEC 16 1991","1991","3","50","","","","9989","9994","","10.1088/0953-8984/3/50/005","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"COUPLING OF SOURCE AND DRAIN TO A QUANTUM HALL SYSTEM","NIU, Q; THOULESS, DJ","","","","PHYSICAL REVIEW B","MAR 15 1986","1986","33","6","","","","3785","3792","","10.1103/PhysRevB.33.3785","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Crossover of the three-dimensional topological insulator Bi2Se3 to the two-dimensional limit (vol 6, pg 584, 2010)","Zhang, Yi; He, Ke; Chang, Cui-Zu; Song, Can-Li; Wang, Li-Li; Chen, Xi; Jia, Jin-Feng; Fang, Zhong; Dai, Xi; Shan, Wen-Yu; Shen, Shun-Qing; Niu, Qian; Qi, Xiao-Liang; Zhang, Shou-Cheng; Ma, Xu-Cun; Xue, Qi-Kun","","","","NATURE PHYSICS","SEP 10 2010","2010","6","9","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Reply to "Comment on 'Fe magnon dispersion curve calculated with the frozen spin-wave method' "","Kleinman, L; Niu, Q","","","","PHYSICAL REVIEW B","JAN 1 2003","2003","67","1","","","","","","016402","10.1103/PhysRevB.67.016402","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Imaging of polar surfaces: atomic resolution with a charged tip","Zhong, JX; Niu, Q; Zhang, ZY","","","","SURFACE SCIENCE","SEP 20 2002","2002","516","3","","","","L547","L552","PII S0039-6028(02)02093-9","10.1016/S0039-6028(02)02093-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Novel formation and decay mechanisms of nanostructures on the surface","Wang, EG; Liu, BG; Wu, J; Li, MZ; Yao, YG; Zhu, WG; Zhong, JX; Wendelken, J; Niu, Q; Zhang, ZY","","","","CHINESE PHYSICS","JUL 2001","2001","10","","","S","","S144","S150","","","Chinese-German Workshop on Characterization and Development on Nanosystems","OCT 30-NOV 02, 2000","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Scanning tunneling microscopy of defects in quasiperiodically ordered surfaces","Ebert, PH; Chao, KJ; Niu, Q; Shih, CK; Plummer, EW; Urban, K","","","","MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING","DEC 15 2000","2000","294","","","","","826","829","","10.1016/S0921-5093(00)01061-3","7th International Conference on Quasicrystals (ICQ7)","SEP 20-24, 1999","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A new approach to 193 NM photoresists: Functionalized and self-plasticized nortricyclene polymers and copolymers.","Frechet, JMJ; Meagley, RP; Niu, QJ; Willson, CG; Byers, JD","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","SEP 7 1997","1997","214","","2","","","274","PMSE","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Extended vacuum solutions and their elementary excitations of the Yang-Mills gauge theory","Tajima, T; Niu, Q","","","","MODERN PHYSICS LETTERS A","SEP 7 1997","1997","12","27","","","","2037","2045","","10.1142/S0217732397002089","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
