PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Low, Tony; Rodin, A. S.; Carvalho, A.; Jiang, Yongjin; Wang, Han; Xia, Fengnian; Neto, A. H. Castro								Tunable optical properties of multilayer black phosphorus thin films								PHYSICAL REVIEW B				90	7					075434	10.1103/PhysRevB.90.075434			AUG 27 2014	2014										314							WOS:000344351700002		
J	Wood, Joshua D.; Schmucker, Scott W.; Lyons, Austin S.; Pop, Eric; Lyding, Joseph W.								Effects of Polycrystalline Cu Substrate on Graphene Growth by Chemical Vapor Deposition								NANO LETTERS				11	11			4547	4554		10.1021/nl201566c			NOV 2011	2011										314							WOS:000296674700008		
J	Chakraborty, Indranath; Pradeep, Thalappil								Atomically Precise Clusters of Noble Metals: Emerging Link between Atoms and Nanoparticles								CHEMICAL REVIEWS				117	12			8208	8271		10.1021/acs.chemrev.6b00769			JUN 28 2017	2017										313							WOS:000404806000013		
J	Schedin, Fred; Lidorikis, Elefterios; Lombardo, Antonio; Kravets, Vasyl G.; Geim, Andre K.; Grigorenko, Alexander N.; Novoselov, Kostya S.; Ferrari, Andrea C.								Surface-Enhanced Raman Spectroscopy of Graphene								ACS NANO				4	10			5617	5626		10.1021/nn1010842			OCT 2010	2010										311							WOS:000283453700020		
J	Dutta, Sudipta; Manna, Arun K.; Pati, Swapan K.								Intrinsic Half-Metallicity in Modified Graphene Nanoribbons								PHYSICAL REVIEW LETTERS				102	9					096601	10.1103/PhysRevLett.102.096601			MAR 6 2009	2009										311							WOS:000263911900046		
J	Yao, Shanshan; Zhu, Yong								Nanomaterial-Enabled Stretchable Conductors: Strategies, Materials and Devices								ADVANCED MATERIALS				27	9			1480	1511		10.1002/adma.201404446			MAR 4 2015	2015										310							WOS:000350541100002		
J	Alaee, Rasoul; Farhat, Mohamed; Rockstuhl, Carsten; Lederer, Falk								A perfect absorber made of a graphene micro-ribbon metamaterial								OPTICS EXPRESS				20	27			28017	28024		10.1364/OE.20.028017			DEC 17 2012	2012										310							WOS:000314911400006		
J	Mao, Shun; Pu, Haihui; Chen, Junhong								Graphene oxide and its reduction: modeling and experimental progress								RSC ADVANCES				2	7			2643	2662		10.1039/c2ra00663d			2012	2012										309							WOS:000301459900003		
J	Palacios, J. J.; Fernandez-Rossier, J.; Brey, L.								Vacancy-induced magnetism in graphene and graphene ribbons								PHYSICAL REVIEW B				77	19					195428	10.1103/PhysRevB.77.195428			MAY 2008	2008										309							WOS:000256971600136		
J	Kim, Kwanpyo; Coh, Sinisa; Tan, Liang Z.; Regan, William; Yuk, Jong Min; Chatterjee, Eric; Crommie, M. F.; Cohen, Marvin L.; Louie, Steven G.; Zettl, A.								Raman Spectroscopy Study of Rotated Double-Layer Graphene: Misorientation-Angle Dependence of Electronic Structure								PHYSICAL REVIEW LETTERS				108	24					246103	10.1103/PhysRevLett.108.246103			JUN 14 2012	2012										308							WOS:000305258100006		
J	An, Xiaohong; Simmons, Trevor John; Shah, Rakesh; Wolfe, Christopher; Lewis, Kim M.; Washington, Morris; Nayak, Saroj K.; Talapatra, Saikat; Kar, Swastik								Stable Aqueous Dispersions of Noncovalently Functionalized Graphene from Graphite and their Multifunctional High-Performance Applications								NANO LETTERS				10	11			4295	4301		10.1021/nl903557p			NOV 2010	2010										308							WOS:000283907600002		
J	Yazyev, Oleg V.								Magnetism in disordered graphene and irradiated graphite								PHYSICAL REVIEW LETTERS				101	3					037203	10.1103/PhysRevLett.101.037203			JUL 18 2008	2008										308							WOS:000258184500048		
J	Wang, Yu; Zheng, Yi; Xu, Xiangfan; Dubuisson, Emilie; Bao, Qiaoliang; Lu, Jiong; Loh, Kian Ping								Electrochemical Delamination of CVD-Grown Graphene Film: Toward the Recyclable Use of Copper Catalyst								ACS NANO				5	12			9927	9933		10.1021/nn203700w			DEC 2011	2011										306							WOS:000298316700067		
J	Wassei, Jonathan K.; Kaner, Richard B.								Graphene, a promising transparent conductor								MATERIALS TODAY				13	3			52	59		10.1016/S1369-7021(10)70034-1			MAR 2010	2010										305							WOS:000275815100012		
J	Ostrovsky, P. M.; Gornyi, I. V.; Mirlin, A. D.								Electron transport in disordered graphene								PHYSICAL REVIEW B				74	23					235443	10.1103/PhysRevB.74.235443			DEC 2006	2006										305							WOS:000243195700131		
J	Teweldebrhan, D.; Balandin, A. A.								Modification of graphene properties due to electron-beam irradiation								APPLIED PHYSICS LETTERS				94	1					013101	10.1063/1.3062851			JAN 5 2009	2009										304							WOS:000262357800068		
J	Yan, Rusen; Simpson, Jeffrey R.; Bertolazzi, Simone; Brivio, Jacopo; Watson, Michael; Wu, Xufei; Kis, Andras; Luo, Tengfei; Walker, Angela R. Hight; Xing, Huili Grace								Thermal Conductivity of Monolayer Molybdenum Disulfide Obtained from Temperature-Dependent Raman Spectroscopy								ACS NANO				8	1			986	993		10.1021/nn405826k			JAN 2014	2014										303							WOS:000330542900103		
J	Wu, Marissa; Kempaiah, Ravindra; Huang, Po-Jung Jimmy; Maheshwari, Vivek; Liu, Juewen								Adsorption and Desorption of DNA on Graphene Oxide Studied by Fluorescently Labeled Oligonucleotides								LANGMUIR				27	6			2731	2738		10.1021/la1037926			MAR 15 2011	2011										303							WOS:000288039500089		
J	Dawlaty, Jahan M.; Shivaraman, Shriram; Strait, Jared; George, Paul; Chandrashekhar, Mvs; Rana, Farhan; Spencer, Michael G.; Veksler, Dmitry; Chen, Yunqing								Measurement of the optical absorption spectra of epitaxial graphene from terahertz to visible								APPLIED PHYSICS LETTERS				93	13					131905	10.1063/1.2990753			SEP 29 2008	2008										301							WOS:000259794100025		
J	Xie, Liming; Ling, Xi; Fang, Yuan; Zhang, Jin; Liu, Zhongfan								Graphene as a Substrate To Suppress Fluorescence in Resonance Raman Spectroscopy								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	29			9890	+		10.1021/ja9037593			JUL 29 2009	2009										300							WOS:000268395000016		
J	Lui, Chun Hung; Li, Zhiqiang; Mak, Kin Fai; Cappelluti, Emmanuele; Heinz, Tony F.								Observation of an electrically tunable band gap in trilayer graphene								NATURE PHYSICS				7	12			944	947		10.1038/NPHYS2102			DEC 2011	2011										298							WOS:000298186100016		
J	Popa, D.; Sun, Z.; Torrisi, F.; Hasan, T.; Wang, F.; Ferrari, A. C.								Sub 200 fs pulse generation from a graphene mode-locked fiber laser								APPLIED PHYSICS LETTERS				97	20					203106	10.1063/1.3517251			NOV 15 2010	2010										297							WOS:000284545200054		
J	Chang, Haixin; Wu, Hongkai								Graphene-based nanocomposites: preparation, functionalization, and energy and environmental applications								ENERGY & ENVIRONMENTAL SCIENCE				6	12			3483	3507		10.1039/c3ee42518e			DEC 2013	2013										296							WOS:000327250300006		
J	Braga, Daniele; Lezama, Ignacio Gutierrez; Berger, Helmuth; Morpurgo, Alberto F.								Quantitative Determination of the Band Gap of WS2 with Ambipolar Ionic Liquid-Gated Transistors								NANO LETTERS				12	10			5218	5223		10.1021/nl302389d			OCT 2012	2012										295							WOS:000309615000026		
J	Wu, Hong; Wang, Jun; Kang, Xinhuang; Wang, Chongmin; Wang, Donghai; Liu, Jun; Aksay, Ilhan A.; Lin, Yuehe								Glucose biosensor based on immobilization of glucose oxidase in platinum nanoparticles/graphene/chitosan nanocomposite film								TALANTA				80	1			403	406		10.1016/j.talanta.2009.06.054			NOV 15 2009	2009										295							WOS:000271055700059		
J	Thomas, Sara; Deepak, T. G.; Anjusree, G. S.; Arun, T. A.; Nair, Shantikumar V.; Nair, A. Sreekumaran								A review on counter electrode materials in dye-sensitized solar cells								JOURNAL OF MATERIALS CHEMISTRY A				2	13			4474	4490		10.1039/c3ta13374e			2014	2014										293							WOS:000332460800001		
J	Horng, Jason; Chen, Chi-Fan; Geng, Baisong; Girit, Caglar; Zhang, Yuanbo; Hao, Zhao; Bechtel, Hans A.; Martin, Michael; Zettl, Alex; Crommie, Michael F.; Shen, Y. Ron; Wang, Feng								Drude conductivity of Dirac fermions in graphene								PHYSICAL REVIEW B				83	16					165113	10.1103/PhysRevB.83.165113			APR 15 2011	2011										291							WOS:000290110700001		
J	Bruene, C.; Liu, C. X.; Novik, E. G.; Hankiewicz, E. M.; Buhmann, H.; Chen, Y. L.; Qi, X. L.; Shen, Z. X.; Zhang, S. C.; Molenkamp, L. W.								Quantum Hall Effect from the Topological Surface States of Strained Bulk HgTe								PHYSICAL REVIEW LETTERS				106	12					126803	10.1103/PhysRevLett.106.126803			MAR 22 2011	2011										291							WOS:000288651800009		
J	Wei, Dacheng; Liu, Yunqi								Controllable Synthesis of Graphene and Its Applications								ADVANCED MATERIALS				22	30			3225	3241		10.1002/adma.200904144			AUG 10 2010	2010										291							WOS:000281328500001		
J	Zhu, Wenjuan; Perebeinos, Vasili; Freitag, Marcus; Avouris, Phaedon								Carrier scattering, mobilities, and electrostatic potential in monolayer, bilayer, and trilayer graphene								PHYSICAL REVIEW B				80	23					235402	10.1103/PhysRevB.80.235402			DEC 2009	2009										290							WOS:000273228800098		
J	Tsai, Wei-Feng; Huang, Cheng-Yi; Chang, Tay-Rong; Lin, Hsin; Jeng, Horng-Tay; Bansil, A.								Gated silicene as a tunable source of nearly 100% spin-polarized electrons								NATURE COMMUNICATIONS				4						1500	10.1038/ncomms2525			FEB 2013	2013										289							WOS:000316616400070		
J	Shin, Young Jun; Wang, Yingying; Huang, Han; Kalon, Gopinadhan; Wee, Andrew Thye Shen; Shen, Zexiang; Bhatia, Charanjit Singh; Yang, Hyunsoo								Surface-Energy Engineering of Graphene								LANGMUIR				26	6			3798	3802		10.1021/la100231u			MAR 16 2010	2010										289							WOS:000275226700009		
J	Lu, Ling; Fu, Liang; Joannopoulos, John D.; Soljacic, Marin								Weyl points and line nodes in gyroid photonic crystals								NATURE PHOTONICS				7	4			294	299		10.1038/NPHOTON.2013.42			APR 2013	2013										288							WOS:000316722400013		
J	Bao, Qiaoliang; Zhang, Han; Yang, Jia-xiang; Wang, Shuai; Tong, Ding Yuan; Jose, Rajan; Ramakrishna, Seeram; Lim, Chwee Teck; Loh, Kian Ping								Graphene-Polymer Nanofiber Membrane for Ultrafast Photonics								ADVANCED FUNCTIONAL MATERIALS				20	5			782	791		10.1002/adfm.200901658			MAR 9 2010	2010										288							WOS:000275937000012		
J	Stampfer, C.; Guettinger, J.; Hellmueller, S.; Molitor, F.; Ensslin, K.; Ihn, T.								Energy Gaps in Etched Graphene Nanoribbons								PHYSICAL REVIEW LETTERS				102	5					056403	10.1103/PhysRevLett.102.056403			FEB 6 2009	2009										288							WOS:000263166400042		
J	Bandurin, Denis A.; Tyurnina, Anastasia V.; Yu, Geliang L.; Mishchenko, Artem; Zolyomi, Viktor; Morozov, Sergey V.; Kumar, Roshan Krishna; Gorbachev, Roman V.; Kudrynskyi, Zakhar R.; Pezzini, Sergio; Kovalyuk, Zakhar D.; Zeitler, Uli; Novoselov, Konstantin S.; Patane, Amalia; Eaves, Laurence; Grigorieva, Irina V.; Fal'ko, Vladimir I.; Geim, Andre K.; Cao, Yang								High electron mobility, quantum Hall effect and anomalous optical response in atomically thin InSe								NATURE NANOTECHNOLOGY				12	3			223	+		10.1038/NNANO.2016.242			MAR 2017	2017										287							WOS:000395933000012		
J	Zhang, D. W.; Li, X. D.; Li, H. B.; Chen, S.; Sun, Z.; Yin, X. J.; Huang, S. M.								Graphene-based counter electrode for dye-sensitized solar cells								CARBON				49	15			5382	5388		10.1016/j.carbon.2011.08.005			DEC 2011	2011										287							WOS:000296075200049		
J	Sprinkle, M.; Siegel, D.; Hu, Y.; Hicks, J.; Tejeda, A.; Taleb-Ibrahimi, A.; Le Fevre, P.; Bertran, F.; Vizzini, S.; Enriquez, H.; Chiang, S.; Soukiassian, P.; Berger, C.; de Heer, W. A.; Lanzara, A.; Conrad, E. H.								First Direct Observation of a Nearly Ideal Graphene Band Structure								PHYSICAL REVIEW LETTERS				103	22					226803	10.1103/PhysRevLett.103.226803			NOV 27 2009	2009										287							WOS:000272182000044		
J	Coraux, Johann; N'Diaye, Alpha T.; Engler, Martin; Busse, Carsten; Wall, Dirk; Buckanie, Niemma; Heringdorf, Frank-j Meyer Zu; van Gastel, Raoul; Poelsema, Bene; Michely, Thomas								Growth of graphene on Ir(111)								NEW JOURNAL OF PHYSICS				11						023006	10.1088/1367-2630/11/2/023006			FEB 4 2009	2009										287							WOS:000263041100006		
J	Li, Wei; Chen, Bigeng; Meng, Chao; Fang, Wei; Xiao, Yao; Li, Xiyuan; Hu, Zhifang; Xu, Yingxin; Tong, Limin; Wang, Hongqing; Liu, Weitao; Bao, Jiming; Shen, Y. Ron								Ultrafast All-Optical Graphene Modulator								NANO LETTERS				14	2			955	959		10.1021/nl404356t			FEB 2014	2014										286							WOS:000331343900085		
J	Bostwick, Aaron; Speck, Florian; Seyller, Thomas; Horn, Karsten; Polini, Marco; Asgari, Reza; MacDonald, Allan H.; Rotenberg, Eli								Observation of Plasmarons in Quasi-Freestanding Doped Graphene								SCIENCE				328	5981			999	1002		10.1126/science.1186489			MAY 21 2010	2010										286							WOS:000277877100033		
J	Bansil, A.; Lin, Hsin; Das, Tanmoy								Colloquium: Topological band theory								REVIEWS OF MODERN PHYSICS				88	2					021004	10.1103/RevModPhys.88.021004			JUN 29 2016	2016										285							WOS:000378882600001		
J	Luo, Bin; Liu, Shaomin; Zhi, Linjie								Chemical Approaches toward Graphene-Based Nanomaterials and their Applications in Energy-Related Areas								SMALL				8	5			630	646		10.1002/smll.201101396			MAR 12 2012	2012										285							WOS:000301122400002		
J	Sheberla, Dennis; Sun, Lei; Blood-Forsythe, Martin A.; Er, Sueleyman; Wade, Casey R.; Brozek, Carl K.; Aspuru-Guzik, Alan; Dinca, Mircea								High Electrical Conductivity in Ni-3(2,3,6,7,10,11-hexaiminotriphenylene)(2), a Semiconducting Metal-Organic Graphene Analogue								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	25			8859	8862		10.1021/ja502765n			JUN 25 2014	2014										284							WOS:000338184200006		
J	Xu, Ke; Cao, Peigen; Heath, James R.								Graphene Visualizes the First Water Adlayers on Mica at Ambient Conditions								SCIENCE				329	5996			1188	1191		10.1126/science.1192907			SEP 3 2010	2010										284							WOS:000281485600031		
J	Basko, D. M.; Piscanec, S.; Ferrari, A. C.								Electron-electron interactions and doping dependence of the two-phonon Raman intensity in graphene								PHYSICAL REVIEW B				80	16					165413	10.1103/PhysRevB.80.165413			OCT 2009	2009										284							WOS:000271352100122		
J	Bradlyn, Barry; Cano, Jennifer; Wang, Zhijun; Vergniory, M. G.; Felser, C.; Cava, R. J.; Bernevig, B. Andrei								Beyond Dirac and Weyl fermions: Unconventional quasiparticles in conventional crystals								SCIENCE				353	6299					aaf5037	10.1126/science.aaf5037			AUG 5 2016	2016										283							WOS:000381560900033		
J	Bukov, Marin; D'Alessio, Luca; Polkovnikov, Anatoli								Universal high-frequency behavior of periodically driven systems: from dynamical stabilization to Floquet engineering								ADVANCES IN PHYSICS				64	2			139	226		10.1080/00018732.2015.1055918			MAR-APR 2015	2015										283							WOS:000357583900001		
J	Cai, Jinming; Pignedoli, Carlo A.; Talirz, Leopold; Ruffieux, Pascal; Soede, Hajo; Liang, Liangbo; Meunier, Vincent; Berger, Reinhard; Li, Rongjin; Feng, Xinliang; Muellen, Klaus; Fasel, Roman								Graphene nanoribbon heterojunctions								NATURE NANOTECHNOLOGY				9	11			896	900		10.1038/NNANO.2014.184			NOV 2014	2014										283							WOS:000344951100015		
J	Mikhailov, S. A.; Ziegler, K.								Nonlinear electromagnetic response of graphene: frequency multiplication and the self-consistent-field effects								JOURNAL OF PHYSICS-CONDENSED MATTER				20	38					384204	10.1088/0953-8984/20/38/384204			SEP 24 2008	2008										283							WOS:000258736800008		
J	Kim, Seungchul; Ihm, Jisoon; Choi, Hyoung Joon; Son, Young-Woo								Origin of anomalous electronic structures of epitaxial graphene on silicon carbide								PHYSICAL REVIEW LETTERS				100	17					176802	10.1103/PhysRevLett.100.176802			MAY 2 2008	2008										282							WOS:000255524300062		
J	Kormanyos, Andor; Burkard, Guido; Gmitra, Martin; Fabian, Jaroslav; Zolyomi, Viktor; Drummond, Neil D.; Fal'ko, Vladimir								k.p theory for two-dimensional transition metal dichalcogenide semiconductors								2D MATERIALS				2	2					022001	10.1088/2053-1583/2/2/022001			JUN 2015	2015										281							WOS:000359968200002		
J	Castro Neto, A. H.; Guinea, F.								Impurity-Induced Spin-Orbit Coupling in Graphene								PHYSICAL REVIEW LETTERS				103	2					026804	10.1103/PhysRevLett.103.026804			JUL 10 2009	2009										281							WOS:000267887800047		
J	Lin, Yu-Ming; Avouris, Phaedon								Strong suppression of electrical noise in bilayer graphene nanodevices								NANO LETTERS				8	8			2119	2125		10.1021/nl080241l			AUG 2008	2008										279							WOS:000258440700001		
J	Uchoa, Bruno; Castro Neto, A. H.								Superconducting states of pure and doped graphene								PHYSICAL REVIEW LETTERS				98	14					146801	10.1103/PhysRevLett.98.146801			APR 6 2007	2007										279							WOS:000245512100051		
J	Lin, Chun-Liang; Arafune, Ryuichi; Kawahara, Kazuaki; Kanno, Mao; Tsukahara, Noriyuki; Minamitani, Emi; Kim, Yousoo; Kawai, Maki; Takagi, Noriaki								Substrate-Induced Symmetry Breaking in Silicene								PHYSICAL REVIEW LETTERS				110	7					076801	10.1103/PhysRevLett.110.076801			FEB 11 2013	2013										278							WOS:000314869200013		
J	Tzalenchuk, Alexander; Lara-Avila, Samuel; Kalaboukhov, Alexei; Paolillo, Sara; Syvajarvi, Mikael; Yakimova, Rositza; Kazakova, Olga; Janssen, T. J. B. M.; Fal'ko, Vladimir; Kubatkin, Sergey								Towards a quantum resistance standard based on epitaxial graphene								NATURE NANOTECHNOLOGY				5	3			186	189		10.1038/NNANO.2009.474			MAR 2010	2010										277							WOS:000275982100011		
J	Edwards, Rebecca S.; Coleman, Karl S.								Graphene synthesis: relationship to applications								NANOSCALE				5	1			38	51		10.1039/c2nr32629a			2013	2013										276							WOS:000313347200003		
J	Zakharchenko, K. V.; Katsnelson, M. I.; Fasolino, A.								Finite Temperature Lattice Properties of Graphene beyond the Quasiharmonic Approximation								PHYSICAL REVIEW LETTERS				102	4					046808	10.1103/PhysRevLett.102.046808			JAN 30 2009	2009										276							WOS:000262978600057		
J	Tielrooij, K. J.; Song, J. C. W.; Jensen, S. A.; Centeno, A.; Pesquera, A.; Zurutuza Elorza, A.; Bonn, M.; Levitov, L. S.; Koppens, F. H. L.								Photoexcitation cascade and multiple hot-carrier generation in graphene								NATURE PHYSICS				9	4			248	252		10.1038/NPHYS2564			APR 2013	2013										275							WOS:000316997100018		
J	de laissardiere, G. Trambly; Mayou, D.; Magaud, L.								Localization of Dirac Electrons in Rotated Graphene Bilayers								NANO LETTERS				10	3			804	808		10.1021/nl902948m			MAR 2010	2010										275							WOS:000275278200010		
J	Vafek, Oskar; Vishwanath, Ashvin								Dirac Fermions in Solids: From High-T-c Cuprates and Graphene to Topological Insulators and Weyl Semimetals								Annual Review of Condensed Matter Physics				5				83	112		10.1146/annurev-conmatphys-031113-133841			2014	2014										274							WOS:000337270800005		
J	Wang, Hui; Hu, Yun Hang								Graphene as a counter electrode material for dye-sensitized solar cells								ENERGY & ENVIRONMENTAL SCIENCE				5	8			8182	8188		10.1039/c2ee21905k			AUG 2012	2012										274							WOS:000306571800008		
J	Riedl, C.; Coletti, C.; Starke, U.								Structural and electronic properties of epitaxial graphene on SiC(0 0 0 1): a review of growth, characterization, transfer doping and hydrogen intercalation								JOURNAL OF PHYSICS D-APPLIED PHYSICS				43	37					374009	10.1088/0022-3727/43/37/374009			SEP 2 2010	2010										273							WOS:000281544100010		
J	Poot, Menno; van der Zant, Herre S. J.								Mechanical systems in the quantum regime								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				511	5			273	335		10.1016/j.physrep.2011.12.004			FEB 2012	2012										272							WOS:000302187100001		
J	Weitz, R. T.; Allen, M. T.; Feldman, B. E.; Martin, J.; Yacoby, A.								Broken-Symmetry States in Doubly Gated Suspended Bilayer Graphene								SCIENCE				330	6005			812	816		10.1126/science.1194988			NOV 5 2010	2010										272							WOS:000283855700040		
J	Cao, Mao-Sheng; Wang, Xi-Xi; Cao, Wen-Qiang; Yuan, Jie								Ultrathin graphene: electrical properties and highly efficient electromagnetic interference shielding								JOURNAL OF MATERIALS CHEMISTRY C				3	26			6589	6599		10.1039/c5tc01354b			2015	2015										271							WOS:000356965300001		
J	Biswas, Abhijit; Bayer, Ilker S.; Biris, Alexandru S.; Wang, Tao; Dervishi, Enkeleda; Faupel, Franz								Advances in top-down and bottom-up surface nanofabrication: Techniques, applications & future prospects								ADVANCES IN COLLOID AND INTERFACE SCIENCE				170	1-2			2	27		10.1016/j.cis.2011.11.001			JAN 15 2012	2012										271							WOS:000301688900002		
J	Gu, Shi-Jian								FIDELITY APPROACH TO QUANTUM PHASE TRANSITIONS								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				24	23			4371	4458		10.1142/S0217979210056335			SEP 20 2010	2010										271							WOS:000285157400001		
J	Boukhvalov, D. W.; Katsnelson, M. I.								Chemical functionalization of graphene								JOURNAL OF PHYSICS-CONDENSED MATTER				21	34					344205	10.1088/0953-8984/21/34/344205			AUG 26 2009	2009										271							WOS:000268747900006		
J	Jeon, Sangjun; Zhou, Brian B.; Gyenis, Andras; Feldman, Benjamin E.; Kimchi, Itamar; Potter, Andrew C.; Gibson, Quinn D.; Cava, Robert J.; Vishwanath, Ashvin; Yazdani, Ali								Landau quantization and quasiparticle interference in the three-dimensional Dirac semimetal Cd3As2								NATURE MATERIALS				13	9			851	856		10.1038/nmat4023			SEP 2014	2014										269							WOS:000341343500014		
J	Stampfer, C.; Schurtenberger, E.; Molitor, F.; Guettinger, J.; Ihn, T.; Ensslin, K.								Tunable graphene single electron transistor								NANO LETTERS				8	8			2378	2383		10.1021/nl801225h			AUG 2008	2008										269							WOS:000258440700046		
J	Gusynin, V. P.; Sharapov, S. G.; Carbotte, J. P.								Ac conductivity of graphene: From tight-binding model to 2+1-dimension electrodynamics								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				21	27			4611	4658		10.1142/S0217979207038022			OCT 30 2007	2007										269							WOS:000251997900001		
J	Abergel, D. S. L.; Fal'ko, Vladimir I.								Optical and magneto-optical far-infrared properties of bilayer graphene								PHYSICAL REVIEW B				75	15					155430	10.1103/PhysRevB.75.155430			APR 2007	2007										269							WOS:000246075300126		
J	Llobet, Eduard								Gas sensors using carbon nanomaterials: A review								SENSORS AND ACTUATORS B-CHEMICAL				179				32	45		10.1016/j.snb.2012.11.014			MAR 31 2013	2013										268							WOS:000316588100004		
J	Wehling, T. O.; Sasioglu, E.; Friedrich, C.; Lichtenstein, A. I.; Katsnelson, M. I.; Bluegel, S.								Strength of Effective Coulomb Interactions in Graphene and Graphite								PHYSICAL REVIEW LETTERS				106	23					236805	10.1103/PhysRevLett.106.236805			JUN 8 2011	2011										268							WOS:000291399500010		
J	Lee, Sun Hwa; Dreyer, Daniel R.; An, Jinho; Velamakanni, Aruna; Piner, Richard D.; Park, Sungjin; Zhu, Yanwu; Kim, Sang Ouk; Bielawski, Christopher W.; Ruoff, Rodney S.								Polymer Brushes via Controlled, Surface-Initiated Atom Transfer Radical Polymerization (ATRP) from Graphene Oxide								MACROMOLECULAR RAPID COMMUNICATIONS				31	3			281	288		10.1002/marc.200900641			FEB 2 2010	2010										268							WOS:000274936500006		
J	An, Xiaohong; Liu, Fangze; Jung, Yung Joon; Kar, Swastik								Tunable Graphene-Silicon Heterojunctions for Ultrasensitive Photodetection								NANO LETTERS				13	3			909	916		10.1021/nl303682j			MAR 2013	2013										267							WOS:000316243800009		
J	Jahan, Maryam; Bao, Qiaoliang; Yang, Jia-Xiang; Loh, Klan Ping								Structure-Directing Role of Graphene in the Synthesis of Metal-Organic Framework Nanowire								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	41			14487	14495		10.1021/ja105089w			OCT 20 2010	2010										267							WOS:000283276800042		
J	Jang, C.; Adam, S.; Chen, J. -H.; Williams, D.; Das Sarma, S.; Fuhrer, M. S.								Tuning the effective fine structure constant in graphene: Opposing effects of dielectric screening on short- and long-range potential scattering								PHYSICAL REVIEW LETTERS				101	14					146805	10.1103/PhysRevLett.101.146805			OCT 3 2008	2008										267							WOS:000259793800053		
J	Wu, Xiaosong; Li, Xuebin; Song, Zhimin; Berger, Claire; de Heer, Walt A.								Weak antilocalization in epitaxial graphene: Evidence for chiral electrons								PHYSICAL REVIEW LETTERS				98	13					136801	10.1103/PhysRevLett.98.136801			MAR 30 2007	2007										267							WOS:000245331500059		
J	Castellanos-Gomez, Andres								Black Phosphorus: Narrow Gap, Wide Applications								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				6	21			4280	4291		10.1021/acs.jpclett.5b01686			NOV 5 2015	2015										265							WOS:000364435800004		
J	Wei, Peng; Bao, Wenzhong; Pu, Yong; Lau, Chun Ning; Shi, Jing								Anomalous Thermoelectric Transport of Dirac Particles in Graphene								PHYSICAL REVIEW LETTERS				102	16					166808	10.1103/PhysRevLett.102.166808			APR 24 2009	2009										265							WOS:000265479300059		
J	Frank, Erik; Steudle, Lisa M.; Ingildeev, Denis; Spoerl, Johanna M.; Buchmeiser, Michael R.								Carbon Fibers: Precursor Systems, Processing, Structure, and Properties								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				53	21			5262	5298		10.1002/anie.201306129			MAY 19 2014	2014										264							WOS:000335809200005		
J	De, Sukanta; King, Paul J.; Lotya, Mustafa; O'Neill, Arlene; Doherty, Evelyn M.; Hernandez, Yenny; Duesberg, Georg S.; Coleman, Jonathan N.								Flexible, Transparent, Conducting Films of Randomly Stacked Graphene from Surfactant-Stabilized, Oxide-Free Graphene Dispersions								SMALL				6	3			458	464		10.1002/smll.200901162			FEB 5 2010	2010										264							WOS:000274705100020		
J	Bao, W.; Jing, L.; Velasco, J., Jr.; Lee, Y.; Liu, G.; Tran, D.; Standley, B.; Aykol, M.; Cronin, S. B.; Smirnov, D.; Koshino, M.; McCann, E.; Bockrath, M.; Lau, C. N.								Stacking-dependent band gap and quantum transport in trilayer graphene								NATURE PHYSICS				7	12			948	952		10.1038/NPHYS2103			DEC 2011	2011										263							WOS:000298186100017		
J	Mikhailov, S. A.								Non-linear electromagnetic response of graphene								EPL				79	2					27002	10.1209/0295-5075/79/27002			2007	2007										263							WOS:000248979800018		
J	Freitag, Marcus; Steiner, Mathias; Martin, Yves; Perebeinos, Vasili; Chen, Zhihong; Tsang, James C.; Avouris, Phaedon								Energy Dissipation in Graphene Field-Effect Transistors								NANO LETTERS				9	5			1883	1888		10.1021/nl803883h			MAY 2009	2009										262							WOS:000266157100028		
J	Terrones, Humberto; Lv, Ruitao; Terrones, Mauricio; Dresselhaus, Mildred S.								The role of defects and doping in 2D graphene sheets and 1D nanoribbons								REPORTS ON PROGRESS IN PHYSICS				75	6					062501	10.1088/0034-4885/75/6/062501			JUN 2012	2012										261							WOS:000305479100002		
J	Zabel, Jakob; Nair, Rahul R.; Ott, Anna; Georgiou, Thanasis; Geim, Andre K.; Novoselov, Kostya S.; Casiraghi, Cinzia								Raman Spectroscopy of Graphene and Bilayer under Biaxial Strain: Bubbles and Balloons								NANO LETTERS				12	2			617	621		10.1021/nl203359n			FEB 2012	2012										261							WOS:000299967800015		
