PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Spethmann, Nicolas; Kohler, Jonathan; Schreppler, Sydney; Buchmann, Lukas; Stamper-Kurn, Dan M.								Cavity-mediated coupling of mechanical oscillators limited by quantum back-action								NATURE PHYSICS				12	1			27	U53		10.1038/NPHYS3515			JAN 2016	2016										29							WOS:000367835400014		
J	Su, Judith								Label-Free Single Exosome Detection Using Frequency-Locked Microtoroid Optical Resonators								ACS PHOTONICS				2	9			1241	1245		10.1021/acsphotonics.5b00142			SEP 2015	2015										29							WOS:000361505000003		
J	Nguyen, Thach G.; Shoeiby, Mehrdad; Chu, Sai T.; Little, Brent E.; Morandotti, Roberto; Mitchell, Arnan; Moss, David J.								Integrated frequency comb source based Hilbert transformer for wideband microwave photonic phase analysis								OPTICS EXPRESS				23	17			22087	22097		10.1364/OE.23.022087			AUG 24 2015	2015										29							WOS:000362418300048		
J	Luo, Kathy; Jang, Jae K.; Coen, Stephane; Murdoch, Stuart G.; Erkintalo, Miro								Spontaneous creation and annihilation of temporal cavity solitons in a coherently driven passive fiber resonator								OPTICS LETTERS				40	16			3735	3738		10.1364/OL.40.003735			AUG 15 2015	2015										29							WOS:000359727800014		
J	Flatae, Assegid Mengistu; Burresi, Matteo; Zeng, Hao; Nocentini, Sara; Wiegele, Sarah; Parmeggiani, Camilla; Kalt, Heinz; Wiersma, Diederik								Optically controlled elastic microcavities								LIGHT-SCIENCE & APPLICATIONS				4						e282	10.1038/lsa.2015.55			APR 2015	2015										29							WOS:000353113000005		
J	Hawk, Rasheeda M.; Armani, Andrea M.								Label free detection of 5 ' hydroxymethylcytosine within CpG islands using optical sensors								BIOSENSORS & BIOELECTRONICS				65				198	203		10.1016/j.bios.2014.10.041			MAR 15 2015	2015										29							WOS:000348880000029		
J	Schmidt, M.; Peano, V.; Marquardt, F.								Optomechanical Dirac physics								NEW JOURNAL OF PHYSICS				17						023025	10.1088/1367-2630/17/2/023025			FEB 10 2015	2015										29							WOS:000352865200004		
J	Neukirch, Levi P.; Vamivakas, A. Nick								Nano-optomechanics with optically levitated nanoparticles								CONTEMPORARY PHYSICS				56	1			48	62		10.1080/00107514.2014.969492			JAN 2 2015	2015										29							WOS:000350972600005		
J	Yoshiki, Wataru; Tanabe, Takasumi								All-optical switching using Kerr effect in a silica toroid microcavity								OPTICS EXPRESS				22	20			24332	24341		10.1364/OE.22.024332			OCT 6 2014	2014										29							WOS:000342757000056		
J	Nunnenkamp, A.; Sudhir, V.; Feofanov, A. K.; Roulet, A.; Kippenberg, T. J.								Quantum-Limited Amplification and Parametric Instability in the Reversed Dissipation Regime of Cavity Optomechanics								PHYSICAL REVIEW LETTERS				113	2					023604	10.1103/PhysRevLett.113.023604			JUL 11 2014	2014										29							WOS:000341315100008		
J	Huang, Sumei								Double electromagnetically induced transparency and narrowing of probe absorption in a ring cavity with nanomechanical mirrors								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				47	5					055504	10.1088/0953-4075/47/5/055504			MAR 14 2014	2014										29							WOS:000331949500013		
J	Kim, Young Lae; Jung, Hyun Young; Park, Sora; Li, Bo; Liu, Fangze; Hao, Ji; Kwon, Young-Kyun; Jung, Yung Joon; Kar, Swastik								Voltage-switchable photocurrents in single-walled carbon nanotube-silicon junctions for analog and digital optoelectronics								NATURE PHOTONICS				8	3			239	243		10.1038/NPHOTON.2014.1			MAR 2014	2014										29							WOS:000332221100016		
J	Rips, S.; Wilson-Rae, I.; Hartmann, M. J.								Nonlinear nanomechanical resonators for quantum optoelectromechanics								PHYSICAL REVIEW A				89	1					013854	10.1103/PhysRevA.89.013854			JAN 31 2014	2014										29							WOS:000335225700015		
J	Davanco, M.; Ates, S.; Liu, Y.; Srinivasan, K.								Si3N4 optomechanical crystals in the resolved-sideband regime								APPLIED PHYSICS LETTERS				104	4					041101	10.1063/1.4858975			JAN 27 2014	2014										29							WOS:000331209900001		
J	Hu, Yi-Wen; Xiao, Yun-Feng; Liu, Yong-Chun; Gong, Qihuang								Optomechanical sensing with on-chip microcavities								FRONTIERS OF PHYSICS				8	5			475	490		10.1007/s11467-013-0384-y			OCT 2013	2013										29							WOS:000327538400002		
J	Xiao, Yun-Feng; Jiang, Xue-Feng; Yang, Qi-Fan; Wang, Li; Shi, Kebin; Li, Yan; Gong, Qihuang								Tunneling-induced transparency in a chaotic microcavity								LASER & PHOTONICS REVIEWS				7	5			L51	L54		10.1002/lpor.201300042			SEP 2013	2013										29							WOS:000326093800004		
J	Coillet, Aurelien; Henriet, Remi; Kien Phan Huy; Jacquot, Maxime; Furfaro, Luca; Balakireva, Irina; Larger, Laurent; Chembo, Yanne K.								Microwave Photonics Systems Based on Whispering-gallery-mode Resonators								JOVE-JOURNAL OF VISUALIZED EXPERIMENTS					78					e50423	10.3791/50423			AUG 2013	2013										29							WOS:000209228000019		
J	Kuhlicke, Alexander; Schietinger, Stefan; Matyssek, Christian; Busch, Kurt; Benson, Oliver								In Situ Observation of Plasmon Tuning in a Single Gold Nanoparticle during Controlled Melting								NANO LETTERS				13	5			2041	2046		10.1021/nl400232r			MAY 2013	2013										29							WOS:000318892400027		
J	Dong, Li; Xiu, Xiao-Ming; Gao, Ya-Jun; Yi, X. X.								A nearly deterministic scheme for generating chi-type entangled states with weak cross-Kerr nonlinearities								QUANTUM INFORMATION PROCESSING				12	4			1787	1795		10.1007/s11128-012-0481-9			APR 2013	2013										29							WOS:000315089300011		
J	Deng, Yang; Liu, Fenfei; Leseman, Zayd C.; Hossein-Zadeh, Mani								Thermo-optomechanical oscillator for sensing applications								OPTICS EXPRESS				21	4			4653	4664		10.1364/OE.21.004653			FEB 25 2013	2013										29							WOS:000315992600070		
J	Sawyer, Brian C.; Britton, Joseph W.; Keith, Adam C.; Wang, C-C. Joseph; Freericks, James K.; Uys, Hermann; Biercuk, Michael J.; Bollinger, John J.								Spectroscopy and Thermometry of Drumhead Modes in a Mesoscopic Trapped-Ion Crystal Using Entanglement								PHYSICAL REVIEW LETTERS				108	21					213003	10.1103/PhysRevLett.108.213003			MAY 24 2012	2012										29							WOS:000304405000005		
J	Liao, Jie-Qiao; Law, C. K.								Cooling of a mirror in cavity optomechanics with a chirped pulse								PHYSICAL REVIEW A				84	5					053838	10.1103/PhysRevA.84.053838			NOV 18 2011	2011										29							WOS:000297157300012		
J	Dong, Ying; Ye, Jinwu; Pu, Han								Multistability in an optomechanical system with a two-component Bose-Einstein condensate								PHYSICAL REVIEW A				83	3					031608	10.1103/PhysRevA.83.031608			MAR 24 2011	2011										29							WOS:000288781600001		
J	McCutcheon, Murray W.; Deotare, Parag B.; Zhang, Yinan; Loncar, Marko								High-Q transverse-electric/transverse-magnetic photonic crystal nanobeam cavities								APPLIED PHYSICS LETTERS				98	11					111117	10.1063/1.3568897			MAR 14 2011	2011										29							WOS:000288569300089		
J	Rubin, J. T.; Deych, L.								Ab initio theory of defect scattering in spherical whispering-gallery-mode resonators								PHYSICAL REVIEW A				81	5					053827	10.1103/PhysRevA.81.053827			MAY 2010	2010										29							WOS:000278140000188		
J	Lin, G.; Qian, B.; Orucevic, F.; Candela, Y.; Jager, J. -B.; Cai, Z.; Lefevre-Seguin, V.; Hare, J.								Excitation mapping of whispering gallery modes in silica microcavities								OPTICS LETTERS				35	4			583	585		10.1364/OL.35.000583			FEB 15 2010	2010										29							WOS:000275052300046		
J	Ekinci, K. L.; Yakhot, V.; Rajauria, S.; Colosqui, C.; Karabacak, D. M.								High-frequency nanofluidics: a universal formulation of the fluid dynamics of MEMS and NEMS								LAB ON A CHIP				10	22			3013	3025		10.1039/c003770m			2010	2010										29							WOS:000283600900001		
J	Juan, Yu-Shan; Lin, Fan-Yi								Microwave-frequency-comb generation utilizing a semiconductor laser subject to optical pulse injection from an optoelectronic feedback laser								OPTICS LETTERS				34	11			1636	1638		10.1364/OL.34.001636			JUN 1 2009	2009										29							WOS:000267401200008		
J	Tian, L.								Ground state cooling of a nanomechanical resonator via parametric linear coupling								PHYSICAL REVIEW B				79	19					193407	10.1103/PhysRevB.79.193407			MAY 2009	2009										29							WOS:000266501300029		
J	Zhou, Shifeng; Lei, Wenqi; Jiang, Nan; Hao, Jianhua; Wu, E.; Zeng, Heping; Qiu, Jianrong								Space-selective control of luminescence inside the Bi-doped mesoporous silica glass by a femtosecond laser								JOURNAL OF MATERIALS CHEMISTRY				19	26			4603	4608		10.1039/b900045c			2009	2009										29							WOS:000267439500020		
J	Jourdan, G.; Comin, F.; Chevrier, J.								Mechanical mode dependence of bolometric backaction in an atomic force microscopy microlever								PHYSICAL REVIEW LETTERS				101	13					133904	10.1103/PhysRevLett.101.133904			SEP 26 2008	2008										29							WOS:000259680600030		
J	Benmessai, Karim; Creedon, Daniel Lloyd; Tobar, Michael Edmund; Bourgeois, Pierre-Yves; Kersale, Yann; Giordano, Vincent								Measurement of the fundamental thermal noise limit in a cryogenic sapphire frequency standard using bimodal maser oscillations								PHYSICAL REVIEW LETTERS				100	23					233901	10.1103/PhysRevLett.100.233901			JUN 13 2008	2008										29							WOS:000256708100028		
J	Gurkovsky, A. G.; Strigin, S. E.; Vyatchanin, S. P.								Analysis of parametric oscillatory instability in signal recycled LIGO interferometer								PHYSICS LETTERS A				362	2-3			91	99		10.1016/j.physleta.2006.09.096			FEB 26 2007	2007										29							WOS:000244768000001		
J	Longhi, Stefano								Non-Markovian decay and lasing condition in an optical microcavity coupled to a structured reservoir								PHYSICAL REVIEW A				74	6					063826	10.1103/PhysRevA.74.063826			DEC 2006	2006										29							WOS:000243166700166		
J	Martinez, Linnell; Lipson, Michal								High confinement suspended micro-ring resonators in silicon-on-insulator								OPTICS EXPRESS				14	13			6259	6263		10.1364/OE.14.006259			JUN 26 2006	2006										29							WOS:000238553200046		
J	Hossein-Zadeh, M; Levi, AFJ								14.6-GHz LiNbO3 microdisk photonic self-homodyne RF receiver								IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES				54	2			821	831		10.1109/TMTT.2005.863061			FEB 2006	2006										29							WOS:000235296400008		
J	Chao, CY; Guo, LJ								Thermal-flow technique for reducing surface roughness and controlling gap size in polymer microring resonators								APPLIED PHYSICS LETTERS				84	14			2479	2481		10.1063/1.1691492			APR 5 2004	2004										29							WOS:000220586800003		
J	Lin, Guoping; Coillet, Aurelien; Chembo, Yanne K.								Nonlinear photonics with high-Q whispering-gallery-mode resonators								ADVANCES IN OPTICS AND PHOTONICS				9	4			828	890		10.1364/AOP.9.000828			DEC 31 2017	2017										28							WOS:000418443600003		
J	Su, Man-Nung; Dongare, Pratiksha D.; Chakraborty, Debadi; Zhang, Yue; Yi, Chongyue; Wen, Fangfang; Chang, Wei-Shun; Nordlander, Peter; Sader, John E.; Halas, Naomi J.; Link, Stephan								Optomechanics of Single Aluminum Nanodisks								NANO LETTERS				17	4			2575	2583		10.1021/acs.nanolett.7b00333			APR 2017	2017										28							WOS:000399354500068		
J	Nielsen, William Hvidtfelt Padkaer; Tsaturyan, Yeghishe; Moller, Christoffer Bo; Polzik, Eugene S.; Schliesser, Albert								Multimode optomechanical system in the quantum regime								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				114	1			62	66		10.1073/pnas.1608412114			JAN 3 2017	2017										28							WOS:000391093700027		
J	Burghoff, David; Yang, Yang; Hu, Qing								Computational multiheterodyne spectroscopy								SCIENCE ADVANCES				2	11					e1601227	10.1126/sciadv.1601227			NOV 2016	2016										28							WOS:000391267800029		
J	Schoenhuber, Sebastian; Brandstetter, Martin; Hisch, Thomas; Deutsch, Christoph; Krall, Michael; Detz, Hermann; Andrews, Aaron M.; Strasser, Gottfried; Rotter, Stefan; Unterrainer, Karl								Random lasers for broadband directional emission								OPTICA				3	10			1035	1038		10.1364/OPTICA.3.001035			OCT 20 2016	2016										28							WOS:000387104300001		
J	Fink, J. M.; Kalaee, M.; Pitanti, A.; Norte, R.; Heinzle, L.; Davanco, M.; Srinivasan, K.; Painter, O.								Quantum electromechanics on silicon nitride nanomembranes								NATURE COMMUNICATIONS				7						12396	10.1038/ncomms12396			AUG 2016	2016										28							WOS:000380862600001		
J	Goldwater, Daniel; Paternostro, Mauro; Barker, P. F.								Testing wave-function-collapse models using parametric heating of a trapped nanosphere								PHYSICAL REVIEW A				94	1					010104	10.1103/PhysRevA.94.010104			JUL 14 2016	2016										28							WOS:000379647900001		
J	Xiong, Hao; Huang, Ya-Min; Wan, Liang-Liang; Wu, Ying								Vector cavity optomechanics in the parameter configuration of optomechanically induced transparency								PHYSICAL REVIEW A				94	1					013816	10.1103/PhysRevA.94.013816			JUL 8 2016	2016										28							WOS:000379698700005		
J	Wang, Kunkun; Zhan, Xiang; Bian, Zhihao; Li, Jian; Zhang, Yongsheng; Xue, Peng								Experimental investigation of the stronger uncertainty relations for all incompatible observables								PHYSICAL REVIEW A				93	5					052108	10.1103/PhysRevA.93.052108			MAY 11 2016	2016										28							WOS:000375988900001		
J	Copie, Francois; Conforti, Matteo; Kudlinski, Alexandre; Mussot, Arnaud								Competing Turing and Faraday Instabilities in Longitudinally Modulated Passive Resonators								PHYSICAL REVIEW LETTERS				116	14					143901	10.1103/PhysRevLett.116.143901			APR 7 2016	2016										28							WOS:000373587500010		
J	Flick, Johannes; Ruggenthaler, Michael; Appel, Heiko; Rubio, Angel								Kohn-Sham approach to quantum electrodynamical density-functional theory: Exact time-dependent effective potentials in real space								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	50			15285	15290		10.1073/pnas.1518224112			DEC 15 2015	2015										28							WOS:000366404200038		
J	Jung, Kwangyun; Kim, Jungwon								All-fibre photonic signal generator for attosecond timing and ultralow-noise microwave								SCIENTIFIC REPORTS				5						16250	10.1038/srep16250			NOV 4 2015	2015										28							WOS:000364092600001		
J	Suzuki, Hiroyuki; Brown, Eric; Sterling, Ray								Nonlinear dynamics of an optomechanical system with a coherent mechanical pump: Second-order sideband generation								PHYSICAL REVIEW A				92	3					033823	10.1103/PhysRevA.92.033823			SEP 14 2015	2015										28							WOS:000361116400013		
J	Xiong, Hao; Si, Liu-Gang; Yang, Xiaoxue; Wu, Ying								Asymmetric optical transmission in an optomechanical array								APPLIED PHYSICS LETTERS				107	9					091116	10.1063/1.4930166			AUG 31 2015	2015										28							WOS:000360926200016		
J	Liang, Wei; Savchenkov, Anatoliy A.; Xie, Zhenda; McMillan, James F.; Burkhart, Jan; Ilchenko, Vladimir S.; Wong, Chee Wei; Matsko, Andrey B.; Maleki, Lute								Miniature multioctave light source based on a monolithic microcavity								OPTICA				2	1			40	47		10.1364/OPTICA.2.000040			JAN 20 2015	2015										28							WOS:000354866600007		
J	Park, Junsoo; Ozdemir, Sahin Kaya; Monifi, Faraz; Chadha, Tandeep; Huang, Steven He; Biswas, Pratim; Yang, Lan								Titanium Dioxide Whispering Gallery Microcavities								ADVANCED OPTICAL MATERIALS				2	8			711	717		10.1002/adom.201400107			AUG 2014	2014										28							WOS:000341180400002		
J	Weng, Wenle; Anstie, James D.; Stace, Thomas M.; Campbell, Geoff; Baynes, Fred N.; Luiten, Andre N.								Nano-Kelvin Thermometry and Temperature Control: Beyond the Thermal Noise Limit								PHYSICAL REVIEW LETTERS				112	16					160801	10.1103/PhysRevLett.112.160801			APR 21 2014	2014										28							WOS:000335228200002		
J	Chen, Rong-Xin; Shen, Li-Tuo; Yang, Zhen-Biao; Wu, Huai-Zhi; Zheng, Shi-Biao								Enhancement of entanglement in distant mechanical vibrations via modulation in a coupled optomechanical system								PHYSICAL REVIEW A				89	2					023843	10.1103/PhysRevA.89.023843			FEB 26 2014	2014										28							WOS:000332334900007		
J	Nicolaou, Costa; Lau, Wah Tung; Gad, Raanan; Akhavan, Hooman; Schilling, Ryan; Levi, Ofer								Enhanced detection limit by dark mode perturbation in 2D photonic crystal slab refractive index sensors								OPTICS EXPRESS				21	25			31698	31712		10.1364/OE.21.031698			DEC 16 2013	2013										28							WOS:000328575700151		
J	Cho, Jae Yoong; Yan, Jialiang; Gregory, Jeffrey A.; Eberhart, Harald W.; Peterson, Rebecca L.; Najafi, Khalil								3-Dimensional Blow Torch-Molding of Fused Silica Microstructures								JOURNAL OF MICROELECTROMECHANICAL SYSTEMS				22	6			1276	1284		10.1109/JMEMS.2013.2279165			DEC 2013	2013										28							WOS:000328047300006		
J	Gavartin, Emanuel; Verlot, Pierre; Kippenberg, Tobias J.								Stabilization of a linear nanomechanical oscillator to its thermodynamic limit								NATURE COMMUNICATIONS				4						2860	10.1038/ncomms3860			DEC 2013	2013										28							WOS:000329393800007		
J	Shi, Ce; Soltani, Soheil; Armani, Andrea M.								Gold Nanorod Plasmonic Upconversion Microlaser								NANO LETTERS				13	12			5827	5831		10.1021/nl4024885			DEC 2013	2013										28							WOS:000328439200011		
J	Nation, P. D.								Nonclassical mechanical states in an optomechanical micromaser analog								PHYSICAL REVIEW A				88	5					053828	10.1103/PhysRevA.88.053828			NOV 19 2013	2013										28							WOS:000327148300008		
J	Iwasawa, Kohjiro; Makino, Kenzo; Yonezawa, Hidehiro; Tsang, Mankei; Davidovic, Aleksandar; Huntington, Elanor; Furusawa, Akira								Quantum-Limited Mirror-Motion Estimation								PHYSICAL REVIEW LETTERS				111	16					163602	10.1103/PhysRevLett.111.163602			OCT 18 2013	2013										28							WOS:000326148000010		
J	Friedli, Peter; Sigg, Hans; Hinkov, Borislav; Hugi, Andreas; Riedi, Sabine; Beck, Mattias; Faist, Jerome								Four-wave mixing in a quantum cascade laser amplifier								APPLIED PHYSICS LETTERS				102	22					222104	10.1063/1.4807662			JUN 3 2013	2013										28							WOS:000320621600037		
J	Dong, Chunhua; Fiore, Victor; Kuzyk, Mark C.; Wang, Hailin								Transient optomechanically induced transparency in a silica microsphere								PHYSICAL REVIEW A				87	5					055802	10.1103/PhysRevA.87.055802			MAY 28 2013	2013										28							WOS:000319617300025		
J	Musevic, I.								Nematic colloids, topology and photonics								PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES				371	1988					20120266	10.1098/rsta.2012.0266			APR 13 2013	2013										28							WOS:000315792800012		
J	Botter, Thierry; Brooks, Daniel W. C.; Schreppler, Sydney; Brahms, Nathan; Stamper-Kurn, Dan M.								Optical Readout of the Quantum Collective Motion of an Array of Atomic Ensembles								PHYSICAL REVIEW LETTERS				110	15					153001	10.1103/PhysRevLett.110.153001			APR 8 2013	2013										28							WOS:000317191400007		
J	Chen, You-Ling; Zou, Chang-Ling; Hu, Yi-Wen; Gong, Qihuang								High- Q plasmonic and dielectric modes in a metal-coated whispering-gallery microcavity								PHYSICAL REVIEW A				87	2					023824	10.1103/PhysRevA.87.023824			FEB 20 2013	2013										28							WOS:000315143200012		
J	Zhan, Xiao-Gui; Si, Liu-Gang; Zheng, An-Shou; Yang, Xiaoxue								Tunable slow light in a quadratically coupled optomechanical system								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				46	2					025501	10.1088/0953-4075/46/2/025501			JAN 28 2013	2013										28							WOS:000313569900013		
J	Lin, Guoping; Fuerst, Josef; Strekalov, Dmitry V.; Grudinin, Ivan S.; Yu, Nan								High-Q UV whispering gallery mode resonators made of angle-cut BBO crystals								OPTICS EXPRESS				20	19			21372	21378		10.1364/OE.20.021372			SEP 10 2012	2012										28							WOS:000308865600079		
J	Basiri-Esfahani, S.; Akram, U.; Milburn, G. J.								Phonon number measurements using single photon opto-mechanics								NEW JOURNAL OF PHYSICS				14						085017	10.1088/1367-2630/14/8/085017			AUG 21 2012	2012										28							WOS:000307837400003		
J	Liu, Yuxiang; Miao, Houxun; Aksyuk, Vladimir; Srinivasan, Kartik								Wide cantilever stiffness range cavity optomechanical sensors for atomic force microscopy								OPTICS EXPRESS				20	16			18268	18280		10.1364/OE.20.018268			JUL 30 2012	2012										28							WOS:000307356300096		
J	He, Bing								Quantum optomechanics beyond linearization								PHYSICAL REVIEW A				85	6					063820	10.1103/PhysRevA.85.063820			JUN 19 2012	2012										28							WOS:000305525400012		
J	Moore, Jeremy; Tomes, Matthew; Carmon, Tal; Jarrahi, Mona								Continuous-wave ultraviolet emission through fourth-harmonic generation in a whispering-gallery resonator								OPTICS EXPRESS				19	24			24139	24146		10.1364/OE.19.024139			NOV 21 2011	2011										28							WOS:000298322000052		
J	Li, Yong; Wu, Lian-Ao; Wang, Ying-Dan; Yang, Li-Ping								Nondeterministic ultrafast ground-state cooling of a mechanical resonator								PHYSICAL REVIEW B				84	9					094502	10.1103/PhysRevB.84.094502			SEP 9 2011	2011										28							WOS:000294773300002		
J	Choi, Hong Seok; Armani, Andrea M.								Thermal nonlinear effects in hybrid optical microresonators								APPLIED PHYSICS LETTERS				97	22					223306	10.1063/1.3520467			NOV 29 2010	2010										28							WOS:000284965000081		
J	Roy, Sukhdev; Prasad, Mohit; Topolancik, Juraj; Vollmer, Frank								All-optical switching with bacteriorhodopsin protein coated microcavities and its application to low power computing circuits								JOURNAL OF APPLIED PHYSICS				107	5					053115	10.1063/1.3310385			MAR 1 2010	2010										28							WOS:000275657500016		
J	He, Wei; Li, Jin-Jin; Zhu, Ka-Di								Coupling-rate determination based on radiation-pressure-induced normal mode splitting in cavity optomechanical systems								OPTICS LETTERS				35	3			339	341		10.1364/OL.35.000339			FEB 1 2010	2010										28							WOS:000274196100024		
J	Gregor, Markus; Henze, Rico; Schroeder, Tim; Benson, Oliver								On-demand positioning of a preselected quantum emitter on a fiber-coupled toroidal microresonator								APPLIED PHYSICS LETTERS				95	15					153110	10.1063/1.3243989			OCT 12 2009	2009										28							WOS:000270915700072		
J	Yin, Zhang-qi								Phase noise and laser-cooling limits of optomechanical oscillators								PHYSICAL REVIEW A				80	3					033821	10.1103/PhysRevA.80.033821			SEP 2009	2009										28							WOS:000270383900177		
J	Ilchenko, Vladimir S.; Savchenkov, Anatoliy A.; Byrd, Jerry; Solomatine, Iouri; Matsko, Andrey B.; Seidel, David; Maleki, Lute								Crystal quartz optical whispering-gallery resonators								OPTICS LETTERS				33	14			1569	1571		10.1364/OL.33.001569			JUL 15 2008	2008										28							WOS:000258309900007		
J	Kiraz, A.; Karadag, Y.; Coskun, A. F.								Spectral tuning of liquid microdroplets standing on a superhydrophobic surface using electrowetting								APPLIED PHYSICS LETTERS				92	19					191104	10.1063/1.2927373			MAY 12 2008	2008										28							WOS:000256564200004		
J	Lee, Jaehak; Park, Jiyong; Lee, Sang Min; Lee, Hai-Woong; Khosa, Ashfaq H.								Scalable cavity-QED-based scheme of generating entanglement of atoms and of cavity fields								PHYSICAL REVIEW A				77	3					032327	10.1103/PhysRevA.77.032327			MAR 2008	2008										28							WOS:000254541100071		
J	Yin, Zhang-qi; Li, Fu-li; Peng, Peng								Implementation of holonomic quantum computation through engineering and manipulating the environment								PHYSICAL REVIEW A				76	6					062311	10.1103/PhysRevA.76.062311			DEC 2007	2007										28							WOS:000251985900033		
J	Matsko, AB; Savchenkov, AA; Letargat, RJ; Ilchenko, VS; Maleki, L								On cavity modification of stimulated Raman scattering								JOURNAL OF OPTICS B-QUANTUM AND SEMICLASSICAL OPTICS				5	3			272	278	PII S1464-4266(03)57416-X	10.1088/1464-4266/5/3/312			JUN 2003	2003										28							WOS:000184059400014		
J	Anguiano, S.; Bruchhausen, A. E.; Jusserand, B.; Favero, I.; Lamberti, F. R.; Lanco, L.; Sagnes, I.; Lemaitre, A.; Lanzillotti-Kimura, N. D.; Senellart, P.; Fainstein, A.								Micropillar Resonators for Optomechanics in the Extremely High 19-95-GHz Frequency Range								PHYSICAL REVIEW LETTERS				118	26					263901	10.1103/PhysRevLett.118.263901			JUN 30 2017	2017										27							WOS:000404551200003		
J	Tan, Kuan Yen; Partanen, Matti; Lake, Russell E.; Govenius, Joonas; Masuda, Shumpei; Mottonen, Mikko								Quantum-circuit refrigerator								NATURE COMMUNICATIONS				8						15189	10.1038/ncomms15189			MAY 8 2017	2017										27							WOS:000400860300001		
J	Gil-Santos, E.; Labousse, M.; Baker, C.; Goetschy, A.; Hease, W.; Gomez, C.; Lemaitre, A.; Leo, G.; Ciuti, C.; Favero, I.								Light-Mediated Cascaded Locking of Multiple Nano-Optomechanical Oscillators								PHYSICAL REVIEW LETTERS				118	6					063605	10.1103/PhysRevLett.118.063605			FEB 9 2017	2017										27							WOS:000393747700005		
J	Righini, Giancarlo C.; Soria, Silvia								Biosensing by WGM Microspherical Resonators								SENSORS				16	6					905	10.3390/s16060905			JUN 2016	2016										27							WOS:000378756500153		
J	Smolski, V. O.; Yang, H.; Gorelov, S. D.; Schunemann, P. G.; Vodopyanov, K. L.								Coherence properties of a 2.6-7.5 mu m frequency comb produced as a subharmonic of a Tm-fiber laser								OPTICS LETTERS				41	7			1388	1391		10.1364/OL.41.001388			APR 1 2016	2016										27							WOS:000373225400021		
J	Xiong, Wei; Jin, Da-Yu; Qiu, Yueyin; Lam, Chi-Hang; You, J. Q.								Cross-Kerr effect on an optomechanical system								PHYSICAL REVIEW A				93	2					023844	10.1103/PhysRevA.93.023844			FEB 26 2016	2016										27							WOS:000370840200015		
J	Wade, James H.; Bailey, Ryan C.								Applications of Optical Microcavity Resonators in Analytical Chemistry								Annual Review of Analytical Chemistry				9				1	25		10.1146/annurev-anchem-071015-041742			2016	2016										27							WOS:000379328100001		
J	Yi, X.; Vahala, K.; Li, J.; Diddams, S.; Ycas, G.; Plavchan, P.; Leifer, S.; Sandhu, J.; Vasisht, G.; Chen, P.; Gao, P.; Gagne, J.; Furlan, E.; Bottom, M.; Martin, E. C.; Fitzgerald, M. P.; Doppmann, G.; Beichman, C.								Demonstration of a near-IR line-referenced electro-optical laser frequency comb for precision radial velocity measurements in astronomy								NATURE COMMUNICATIONS				7						10436	10.1038/ncomms10436			JAN 2016	2016										27							WOS:000369022600019		
J	Farnesi, Daniele; Barucci, Andrea; Righini, Giancarlo C.; Conti, Gualtiero Nunzi; Soria, Silvia								Generation of hyper-parametric oscillations in silica microbubbles								OPTICS LETTERS				40	19			4508	4511		10.1364/OL.40.004508			OCT 1 2015	2015										27							WOS:000364468000033		
J	Zhou, Zhiping; Yin, Bing; Deng, Qingzhong; Li, Xinbai; Cui, Jishi								Lowering the energy consumption in silicon photonic devices and systems [Invited]								PHOTONICS RESEARCH				3	5			B28	B46		10.1364/PRJ.3.000B28			OCT 1 2015	2015										27							WOS:000366594800004		
J	Ma, Pan; Choi, Duk-Yong; Yu, Yi; Yang, Zhiyong; Vu, Khu; Thach Nguyen; Mitchell, Arnan; Luther-Davies, Barry; Madden, Steve								High Q factor chalcogenide ring resonators for cavity-enhanced MIR spectroscopic sensing								OPTICS EXPRESS				23	15			19969	19979		10.1364/OE.23.019969			JUL 27 2015	2015										27							WOS:000361035300136		
J	Su, Shi-Lei; Shao, Xiao-Qiang; Wang, Hong-Fu; Zhang, Shou								Preparation of three-dimensional entanglement for distant atoms in coupled cavities via atomic spontaneous emission and cavity decay								SCIENTIFIC REPORTS				4						7566	10.1038/srep07566			DEC 19 2014	2014										27							WOS:000346717800002		
J	Kim, Kyu Hyun; Fan, Xudong								Surface sensitive microfluidic optomechanical ring resonator sensors								APPLIED PHYSICS LETTERS				105	19					191101	10.1063/1.4901067			NOV 10 2014	2014										27							WOS:000345216100001		
