PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wang, Bingnan; Zhou, Jiangfeng; Koschny, Thomas; Kafesaki, Maria; Soukoulis, Costas M.								Chiral metamaterials: simulations and experiments								JOURNAL OF OPTICS A-PURE AND APPLIED OPTICS				11	11					114003	10.1088/1464-4258/11/11/114003			NOV 2009	2009						1st International Workshop on Theoretical and Computational Nano-Photonics	DEC 03-05, 2008		Bad Honnef, GERMANY	174							WOS:000270746400005		
J	Reimann, Klaus								Table-top sources of ultrashort THz pulses								REPORTS ON PROGRESS IN PHYSICS				70	10			1597	1632		10.1088/0034-4885/70/10/R02			OCT 2007	2007										174							WOS:000249756600002		
J	Zhang, Bingxin; Zhao, Yanhui; Hao, Qingzhen; Kiraly, Brian; Khoo, Iam-Choon; Chen, Shufen; Huang, Tony Jun								Polarization-independent dual-band infrared perfect absorber based on a metal-dielectric-metal elliptical nanodisk array								OPTICS EXPRESS				19	16			15221	15228		10.1364/OE.19.015221			AUG 1 2011	2011										173							WOS:000293339200048		
J	Cheng, Qiang; Cui, Tie Jun; Jiang, Wei Xiang; Cai, Ben Geng								An omnidirectional electromagnetic absorber made of metamaterials								NEW JOURNAL OF PHYSICS				12						063006	10.1088/1367-2630/12/6/063006			JUN 3 2010	2010										172							WOS:000278634400003		
J	Zheng, Yue Bing; Yang, Ying-Wei; Jensen, Lasse; Fang, Lei; Juluri, Bala Krishna; Flood, Amar H.; Weiss, Paul S.; Stoddart, J. Fraser; Huang, Tony Jun								Active Molecular Plasmonics: Controlling Plasmon Resonances with Molecular Switches								NANO LETTERS				9	2			819	825		10.1021/nl803539g			FEB 2009	2009										172							WOS:000263298700054		
J	McCall, MW; Lakhtakia, A; Weiglhofer, WS								The negative index of refraction demystified								EUROPEAN JOURNAL OF PHYSICS				23	3			353	359	PII S0143-0807(02)31789-6	10.1088/0143-0807/23/3/314			MAY 2002	2002										172							WOS:000176065500014		
J	Aydin, K; Bulu, I; Guven, K; Kafesaki, M; Soukoulis, CM; Ozbay, E								Investigation of magnetic resonances for different split-ring resonator parameters and designs								NEW JOURNAL OF PHYSICS				7						PII S1367-2630(05)97257-1	10.1088/1367-2630/7/1/168			AUG 8 2005	2005										171							WOS:000231067700011		
J	Lim, SJ; Caloz, C; Itoh, T								Metamaterial-based electronically controlled transmission-line structure as a novel leaky-wave antenna with tunable radiation angle and beamwidth								IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES				52	12			2678	2690		10.1109/TMTT.2004.838302			DEC 2004	2004						IEEE MTT-S International Microwave Symposium	JUN 06-11, 2004	IEEE; Microwave Theory & Tech Soc	Ft Worth, TX	171							WOS:000225658300008		
J	Kristensen, Anders; Yang, Joel K. W.; Bozhevolnyi, Sergey I.; Link, Stephan; Nordlander, Peter; Halas, Naomi J.; Mortensen, N. Asger								Plasmonic colour generation								NATURE REVIEWS MATERIALS				2	1					16088	10.1038/natrevmats.2016.88			JAN 2017	2017										170							WOS:000396483300003		
J	Luo XianGang								Principles of electromagnetic waves in metasurfaces								SCIENCE CHINA-PHYSICS MECHANICS & ASTRONOMY				58	9					594201	10.1007/s11433-015-5688-1			SEP 2015	2015										170							WOS:000360834200003		
J	Li, ZY; Lin, LL								Evaluation of lensing in photonic crystal slabs exhibiting negative refraction								PHYSICAL REVIEW B				68	24					245110	10.1103/PhysRevB.68.245110			DEC 2003	2003										170							WOS:000188391900033		
J	Qin, Faxiang; Peng, Hua-Xin								Ferromagnetic microwires enabled multifunctional composite materials								PROGRESS IN MATERIALS SCIENCE				58	2			183	259		10.1016/j.pmatsci.2012.06.001			MAR 2013	2013										169							WOS:000312117000002		
J	Vignolini, Silvia; Yufa, Nataliya A.; Cunha, Pedro S.; Guldin, Stefan; Rushkin, Ilia; Stefik, Morgan; Hur, Kahyun; Wiesner, Ulrich; Baumberg, Jeremy J.; Steiner, Ullrich								A 3D Optical Metamaterial Made by Self-Assembly								ADVANCED MATERIALS				24	10			OP23	OP27		10.1002/adma.201103610			MAR 8 2012	2012										169							WOS:000301112200004		
J	Chen, X; Wu, BI; Kong, JA; Grzegorczyk, TM								Retrieval of the effective constitutive parameters of bianisotropic metamaterials								PHYSICAL REVIEW E				71	4					046610	10.1103/PhysRevE.71.046610			APR 2005	2005										169							WOS:000228752500098		
J	Sakai, Osamu; Tachibana, Kunihide								Plasmas as metamaterials: a review								PLASMA SOURCES SCIENCE & TECHNOLOGY				21	1					013001	10.1088/0963-0252/21/1/013001			FEB 2012	2012										168							WOS:000300390900001		
J	Lapine, M; Gorkunov, M; Ringhofer, KH								Nonlinearity of a metamaterial arising from diode insertions into resonant conductive elements								PHYSICAL REVIEW E				67	6					065601	10.1103/PhysRevE.67.065601			JUN 2003	2003										168							WOS:000184085000010		
J	Cong, Longqing; Cao, Wei; Zhang, Xueqian; Tian, Zhen; Gu, Jianqiang; Singh, Ranjan; Han, Jiaguang; Zhang, Weili								A perfect metamaterial polarization rotator								APPLIED PHYSICS LETTERS				103	17					171107	10.1063/1.4826536			OCT 21 2013	2013										167							WOS:000326455100007		
J	Belov, PA; Hao, Y; Sudhakaran, S								Subwavelength microwave imaging using an array of parallel conducting wires as a lens								PHYSICAL REVIEW B				73	3					033108	10.1103/PhysRevB.73.033108			JAN 2006	2006										167							WOS:000235009500008		
J	Brule, S.; Javelaud, E. H.; Enoch, S.; Guenneau, S.								Experiments on Seismic Metamaterials: Molding Surface Waves								PHYSICAL REVIEW LETTERS				112	13					133901	10.1103/PhysRevLett.112.133901			MAR 31 2014	2014										166							WOS:000334336200003		
J	Klein, MW; Enkrich, C; Wegener, M; Soukoulis, CM; Linden, S								Single-slit split-ring resonators at optical frequencies: limits of size scaling								OPTICS LETTERS				31	9			1259	1261		10.1364/OL.31.001259			MAY 1 2006	2006										166							WOS:000237095600029		
J	Jiang, Shang-Chi; Xiong, Xiang; Hu, Yuan-Sheng; Hu, Yu-Hui; Ma, Guo-Bin; Peng, Ru-Wen; Sun, Cheng; Wang, Mu								Controlling the Polarization State of Light with a Dispersion-Free Metastructure								PHYSICAL REVIEW X				4	2					021026	10.1103/PhysRevX.4.021026			MAY 15 2014	2014										165							WOS:000335888300001		
J	Sersic, Ivana; Frimmer, Martin; Verhagen, Ewold; Koenderink, A. Femius								Electric and Magnetic Dipole Coupling in Near-Infrared Split-Ring Metamaterial Arrays								PHYSICAL REVIEW LETTERS				103	21					213902	10.1103/PhysRevLett.103.213902			NOV 20 2009	2009										165							WOS:000272054300021		
J	Feng, Qin; Pu, Mingbo; Hu, Chenggang; Luo, Xiangang								Engineering the dispersion of metamaterial surface for broadband infrared absorption								OPTICS LETTERS				37	11			2133	2135		10.1364/OL.37.002133			JUN 1 2012	2012										164							WOS:000305085000119		
J	Braicovich, L.; van den Brink, J.; Bisogni, V.; Moretti Sala, M.; Ament, L. J. P.; Brookes, N. B.; De Luca, G. M.; Salluzzo, M.; Schmitt, T.; Strocov, V. N.; Ghiringhelli, G.								Magnetic Excitations and Phase Separation in the Underdoped La2-xSrxCuO4 Superconductor Measured by Resonant Inelastic X-Ray Scattering								PHYSICAL REVIEW LETTERS				104	7					077002	10.1103/PhysRevLett.104.077002			FEB 19 2010	2010										164							WOS:000274664500049		
J	Yannopapas, V; Moroz, A								Negative refractive index metamaterials from inherently non-magnetic materials for deep infrared to terahertz frequency ranges								JOURNAL OF PHYSICS-CONDENSED MATTER				17	25			3717	3734		10.1088/0953-8984/17/25/002			JUN 29 2005	2005										164							WOS:000230632400008		
J	Kato, J; Takeyasu, N; Adachi, Y; Sun, HB; Kawata, S								Multiple-spot parallel processing for laser micronanofabrication								APPLIED PHYSICS LETTERS				86	4					044102	10.1063/1.1855404			JAN 24 2005	2005										164							WOS:000226761400072		
J	Cubukcu, Ertugrul; Zhang, Shuang; Park, Yong-Shik; Bartal, Guy; Zhang, Xiang								Split ring resonator sensors for infrared detection of single molecular monolayers								APPLIED PHYSICS LETTERS				95	4					043113	10.1063/1.3194154			JUL 27 2009	2009										163							WOS:000268611900057		
J	Krawczyk, M.; Puszkarski, H.								Plane-wave theory of three-dimensional magnonic crystals								PHYSICAL REVIEW B				77	5					054437	10.1103/PhysRevB.77.054437			FEB 2008	2008										163							WOS:000253764000079		
J	Martin, F; Falcone, F; Bonache, J; Marques, R; Sorolla, M								Miniaturized coplanar waveguide stop band filters based on multiple tuned split ring resonators								IEEE MICROWAVE AND WIRELESS COMPONENTS LETTERS				13	12			511	513		10.1109/LMWC.2003.819964			DEC 2003	2003										163							WOS:000188541800005		
J	Smith, DR; Vier, DC; Kroll, N; Schultz, S								Direct calculation of permeability and permittivity for a left-handed metamaterial								APPLIED PHYSICS LETTERS				77	14			2246	2248		10.1063/1.1314884			OCT 2 2000	2000										163							WOS:000089524900056		
J	Mousavi, S. Hossein; Kholmanov, Iskandar; Alici, Kamil B.; Purtseladze, David; Arju, Nihal; Tatar, Kaya; Fozdar, David Y.; Suk, Ji Won; Hao, Yufeng; Khanikaev, Alexander B.; Ruoff, Rodney S.; Shvets, Gennady								Inductive Tuning of Fano-Resonant Metasurfaces Using Plasmonic Response of Graphene in the Mid-Infrared								NANO LETTERS				13	3			1111	1117		10.1021/nl304476b			MAR 2013	2013										162							WOS:000316243800039		
J	Hu, LB; Chui, ST								Characteristics of electromagnetic wave propagation in uniaxially anisotropic left-handed materials								PHYSICAL REVIEW B				66	8					085108	10.1103/PhysRevB.66.085108			AUG 15 2002	2002										162							WOS:000177972500035		
J	Qiao, Hong; Yuan, Jian; Xu, Zaiquan; Chen, Caiyun; Lin, Shenghuang; Wang, Yusheng; Song, Jingchao; Liu, Yan; Khan, Qasim; Hoh, Hui Ying; Pan, Chun-Xu; Li, Shaojuan; Bao, Qiaoliang								Broadband Photodetectors Based on Graphene-Bi2Te3 Heterostructure								ACS NANO				9	2			1886	1894		10.1021/nn506920z			FEB 2015	2015										161							WOS:000349940500085		
J	Driscoll, T.; Andreev, G. O.; Basov, D. N.; Palit, S.; Cho, S. Y.; Jokerst, N. M.; Smith, D. R.								Tuned permeability in terahertz split-ring resonators for devices and sensors								APPLIED PHYSICS LETTERS				91	6					062511	10.1063/1.2768300			AUG 6 2007	2007										161							WOS:000248661400084		
J	Shadrivov, IV; Zharov, AA; Kivshar, YS								Second-harmonic generation in nonlinear left-handed metamaterials								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				23	3			529	534		10.1364/JOSAB.23.000529			MAR 2006	2006										161							WOS:000236312000018		
J	Kats, Mikhail A.; Blanchard, Romain; Zhang, Shuyan; Genevet, Patrice; Ko, Changhyun; Ramanathan, Shriram; Capasso, Federico								Vanadium Dioxide as a Natural Disordered Metamaterial: Perfect Thermal Emission and Large Broadband Negative Differential Thermal Emittance								PHYSICAL REVIEW X				3	4					041004	10.1103/PhysRevX.3.041004			OCT 21 2013	2013										160							WOS:000326886200001		
J	Elser, Justin; Wangberg, Robyn; Podolskiy, Viktor A.; Narimanov, Evgenii E.								Nanowire metamaterials with extreme optical anisotropy								APPLIED PHYSICS LETTERS				89	26					261102	10.1063/1.2422893			DEC 25 2006	2006										160							WOS:000243157600002		
J	Zhang, S; Fan, WJ; Malloy, KJ; Brueck, SRJ; Panoiu, NC; Osgood, RO								Demonstration of metal-dielectric negative-index metamaterials with improved performance at optical frequencies								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				23	3			434	438		10.1364/JOSAB.23.000434			MAR 2006	2006										160							WOS:000236312000007		
J	Lazarides, N; Tsironis, GP								Coupled nonlinear Schrodinger field equations for electromagnetic wave propagation in nonlinear left-handed materials								PHYSICAL REVIEW E				71	3					036614	10.1103/PhysRevE.71.036614			MAR 2005	2005										160							WOS:000228818200136		
J	Zhang, Jianfa; MacDonald, Kevin F.; Zheludev, Nikolay I.								Controlling light-with-light without nonlinearity								LIGHT-SCIENCE & APPLICATIONS				1						e18	10.1038/lsa.2012.18			JUL 2012	2012										159							WOS:000324462300001		
J	Xia, Deying; Ku, Zahyun; Lee, S. C.; Brueck, S. R. J.								Nanostructures and Functional Materials Fabricated by Interferometric Lithography								ADVANCED MATERIALS				23	2			147	179		10.1002/adma.201001856			JAN 11 2011	2011										159							WOS:000285886400001		
J	Wang, Guizhen; Gao, Zhe; Wan, Gengping; Lin, Shiwei; Yang, Peng; Qin, Yong								High densities of magnetic nanoparticles supported on graphene fabricated by atomic layer deposition and their use as efficient synergistic microwave absorbers								NANO RESEARCH				7	5			704	716		10.1007/s12274-014-0432-0			MAY 2014	2014										158							WOS:000339891400007		
J	Withayachumnankul, Withawat; Abbott, Derek								Metamaterials in the Terahertz Regime								IEEE PHOTONICS JOURNAL				1	2			99	118		10.1109/JPHOT.2009.2026288			2009	2009										158							WOS:000281635100004		
J	Yuan, Hsiao-Kuan; Chettiar, Uday K.; Cai, Wenshan; Kildishev, Alexander V.; Boltasseva, Alexandra; Drachev, Vladimir P.; Shalaev, Vladimir M.								A negative permeability material at red light								OPTICS EXPRESS				15	3			1076	1083		10.1364/OE.15.001076			FEB 5 2007	2007										158							WOS:000244682200036		
J	Okabe, H; Caloz, C; Itoh, T								A compact enhanced-bandwidth hybrid ring using an artificial lumped-element left-handed transmission-line section								IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES				52	3			798	804		10.1109/TMTT.2004.823541			MAR 2004	2004						IEEE MTT-S International Microwave Symposium	JUN 08-13, 2003	IEEE MTT S	PHILADELPHIA, PA	158							WOS:000220177500008		
J	Gholipour, Behrad; Zhang, Jianfa; MacDonald, Kevin F.; Hewak, Daniel W.; Zheludev, Nikolay I.								An All-Optical, Non-volatile, Bidirectional, Phase-Change Meta-Switch								ADVANCED MATERIALS				25	22			3050	3054		10.1002/adma.201300588			JUN 11 2013	2013										157							WOS:000320131300004		
J	Li, M. H.; Yang, H. -L.; Hou, X. -W.; Tian, Y.; Hou, D. -Y.								PERFECT METAMATERIAL ABSORBER WITH DUAL BANDS								PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER				108				37	49		10.2528/PIER10071409			2010	2010										157							WOS:000283603600003		
J	Lapine, Mikhail; Shadrivov, Ilya V.; Powell, David A.; Kivshar, Yuri S.								Magnetoelastic metamaterials								NATURE MATERIALS				11	1			30	33		10.1038/NMAT3168			JAN 2012	2012										156							WOS:000298406500016		
J	Boardman, Allan D.; Grimalsky, Volodymyr V.; Kivshar, Yuri S.; Koshevaya, Svetlana V.; Lapine, Mikhail; Litchinitser, Natalia M.; Malnev, Vadim N.; Noginov, Mikhail; Rapoport, Yuriy G.; Shalaev, Vladimir M.								Active and tunable metamaterials								LASER & PHOTONICS REVIEWS				5	2			287	307		10.1002/lpor.201000012			MAR 2011	2011										156							WOS:000287161500007		
J	Ruppin, R								Electromagnetic energy density in a dispersive and absorptive material								PHYSICS LETTERS A				299	2-3			309	312	PII S0375-9601(01)00838-6	10.1016/S0375-9601(01)00838-6			JUL 1 2002	2002										156							WOS:000176880100034		
J	Bouchon, Patrick; Koechlin, Charlie; Pardo, Fabrice; Haidar, Riad; Pelouard, Jean-Luc								Wideband omnidirectional infrared absorber with a patchwork of plasmonic nanoantennas								OPTICS LETTERS				37	6			1038	1040		10.1364/OL.37.001038			MAR 15 2012	2012										155							WOS:000302212200017		
J	Gu, Xuefeng; Qiu, Teng; Zhang, Wenjun; Chu, Paul K.								Light-emitting diodes enhanced by localized surface plasmon resonance								NANOSCALE RESEARCH LETTERS				6						199	10.1186/1556-276X-6-199			MAR 8 2011	2011										155							WOS:000292275700001		
J	Hao, Jiaming; Yan, Wei; Qiu, Min								Super-reflection and cloaking based on zero index metamaterial								APPLIED PHYSICS LETTERS				96	10					101109	10.1063/1.3359428			MAR 8 2010	2010										155							WOS:000275588000009		
J	Wheeler, MS; Aitchison, JS; Mojahedi, M								Three-dimensional array of dielectric spheres with an isotropic negative permeability at infrared frequencies								PHYSICAL REVIEW B				72	19					193103	10.1103/PhysRevB.72.193103			NOV 2005	2005										155							WOS:000233603700003		
J	Kaina, Nadege; Lemoult, Fabrice; Fink, Mathias; Lerosey, Geoffroy								Negative refractive index and acoustic superlens from multiple scattering in single negative metamaterials								NATURE				525	7567			77	+		10.1038/nature14678			SEP 3 2015	2015										154							WOS:000360594100028		
J	Pors, Anders; Bozhevolnyi, Sergey I.								Plasmonic metasurfaces for efficient phase control in reflection								OPTICS EXPRESS				21	22			27438	27451		10.1364/OE.21.027438			NOV 4 2013	2013										154							WOS:000327007800200		
J	Hendrickson, Joshua; Guo, Junpeng; Zhang, Boyang; Buchwald, Walter; Soref, Richard								Wideband perfect light absorber at midwave infrared using multiplexed metal structures								OPTICS LETTERS				37	3			371	373		10.1364/OL.37.000371			FEB 1 2012	2012										154							WOS:000300407600030		
J	Stockman, Mark I.								Criterion for negative refraction with low optical losses from a fundamental principle of causality								PHYSICAL REVIEW LETTERS				98	17					177404	10.1103/PhysRevLett.98.177404			APR 27 2007	2007										154							WOS:000246803900063		
J	Soukoulis, Costas M.; Kafesaki, Maria; Economou, Eleftherios N.								Negative-index materials: New frontiers in optics								ADVANCED MATERIALS				18	15			1941	1952		10.1002/adma.200600106			AUG 4 2006	2006										154							WOS:000239942200001		
J	Zhu, Jianfei; Ma, Zhaofeng; Sun, Wujiong; Ding, Fei; He, Qiong; Zhou, Lei; Ma, Yungui								Ultra-broadband terahertz metamaterial absorber								APPLIED PHYSICS LETTERS				105	2					021102	10.1063/1.4890521			JUL 14 2014	2014										153							WOS:000341151400002		
J	Shen, Nian-Hai; Massaouti, Maria; Gokkavas, Mutlu; Manceau, Jean-Michel; Ozbay, Ekmel; Kafesaki, Maria; Koschny, Thomas; Tzortzakis, Stelios; Soukoulis, Costas M.								Optically Implemented Broadband Blueshift Switch in the Terahertz Regime								PHYSICAL REVIEW LETTERS				106	3					037403	10.1103/PhysRevLett.106.037403			JAN 18 2011	2011										153							WOS:000286742200021		
J	Katsarakis, N; Konstantinidis, G; Kostopoulos, A; Penciu, RS; Gundogdu, TF; Kafesaki, M; Economou, EN; Koschny, T; Soukoulis, CM								Magnetic response of split-ring resonators in the far-infrared frequency regime								OPTICS LETTERS				30	11			1348	1350		10.1364/OL.30.001348			JUN 1 2005	2005										153							WOS:000229259500032		
J	Tao, Hu; Brenckle, Mark A.; Yang, Miaomiao; Zhang, Jingdi; Liu, Mengkun; Siebert, Sean M.; Averitt, Richard D.; Mannoor, Manu S.; McAlpine, Michael C.; Rogers, John A.; Kaplan, David L.; Omenetto, Fiorenzo G.								Silk-Based Conformal, Adhesive, Edible Food Sensors								ADVANCED MATERIALS				24	8			1067	1072		10.1002/adma.201103814			FEB 21 2012	2012										152							WOS:000300447900009		
J	Chen, Hou-Tong; Zhou, Jiangfeng; O'Hara, John F.; Chen, Frank; Azad, Abul K.; Taylor, Antoinette J.								Antireflection Coating Using Metamaterials and Identification of Its Mechanism								PHYSICAL REVIEW LETTERS				105	7					073901	10.1103/PhysRevLett.105.073901			AUG 9 2010	2010										152							WOS:000280758000005		
J	Lee, Seungwoo; Kang, Hong Suk; Park, Jung-Ki								Directional Photofluidization Lithography: Micro/Nanostructural Evolution by Photofluidic Motions of Azobenzene Materials								ADVANCED MATERIALS				24	16			2069	2103		10.1002/adma.201104826			APR 24 2012	2012										151							WOS:000302904800002		
J	Cheng, Y.; Xu, J. Y.; Liu, X. J.								One-dimensional structured ultrasonic metamaterials with simultaneously negative dynamic density and modulus								PHYSICAL REVIEW B				77	4					045134	10.1103/PhysRevB.77.045134			JAN 2008	2008										151							WOS:000252863100053		
J	Luo, CY; Johnson, SG; Joannopoulos, JD								All-angle negative refraction in a three-dimensionally periodic photonic crystal								APPLIED PHYSICS LETTERS				81	13			2352	2354		10.1063/1.1508807			SEP 23 2002	2002										151							WOS:000178037600012		
J	Gao, Weilu; Shi, Gang; Jin, Zehua; Shu, Jie; Zhang, Qi; Vajtai, Robert; Ajayan, Pulickel M.; Kono, Junichiro; Xu, Qianfan								Excitation and Active Control of Propagating Surface Plasmon Polaritons in Graphene								NANO LETTERS				13	8			3698	3702		10.1021/nl401591k			AUG 2013	2013										150							WOS:000323241000040		
J	Molesky, Sean; Dewalt, Christopher J.; Jacob, Zubin								High temperature epsilon-near-zero and epsilon-near-pole metamaterial emitters for thermophotovoltaics								OPTICS EXPRESS				21	1			A96	A110		10.1364/OE.21.000A96			JAN 14 2013	2013										150							WOS:000315988100011		
J	Wheeler, MS; Aitchison, JS; Mojahedi, M								Coated nonmagnetic spheres with a negative index of refraction at infrared frequencies								PHYSICAL REVIEW B				73	4					045105	10.1103/PhysRevB.73.045105			JAN 2006	2006										150							WOS:000235009700022		
J	Wu, Yi-Kuei Ryan; Hollowell, Andrew E.; Zhang, Cheng; Guo, L. Jay								Angle-Insensitive Structural Colours based on Metallic Nanocavities and Coloured Pixels beyond the Diffraction Limit								SCIENTIFIC REPORTS				3						1194	10.1038/srep01194			FEB 1 2013	2013										149							WOS:000314400000008		
J	Erentok, A; Luljak, PL; Ziolkowski, RW								Characterization of a volumetric metamaterial realization of an artificial magnetic conductor for antenna applications								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				53	1			160	172		10.1109/TAP.2004.840534			JAN 2005	2005										149							WOS:000226261400018		
J	Park, Jin Woo; Pham Van Tuong; Rhee, Joo Yull; Kim, Ki Won; Jang, Won Ho; Choi, Eun Ha; Chen, Liang Yao; Lee, YoungPak								Multi-band metamaterial absorber based on the arrangement of donut-type resonators								OPTICS EXPRESS				21	8			9691	9702		10.1364/OE.21.009691			APR 22 2013	2013										148							WOS:000318151600049		
J	Lee, Sam Hyeon; Park, Choon Mahn; Seo, Yong Mun; Wang, Zhi Guo; Kim, Chul Koo								Acoustic metamaterial with negative modulus								JOURNAL OF PHYSICS-CONDENSED MATTER				21	17					175704	10.1088/0953-8984/21/17/175704			APR 29 2009	2009										148							WOS:000264779900030		
J	Caloz, C; Itoh, T								Invited - Novel microwave devices and structures based on the transmission line approach of meta-materials								IEEE MTT-S INTERNATIONAL MICROWAVE SYMPOSIUM DIGEST								195	198					2003	2003						IEEE MTT-S International Microwave Symposium	JUN 08-13, 2003	IEEE MTT S	PHILADELPHIA, PA	148							WOS:000184045100044		
J	Gusynin, V. P.; Sharapov, S. G.; Carbotte, J. P.								On the universal ac optical background in graphene								NEW JOURNAL OF PHYSICS				11						095013	10.1088/1367-2630/11/9/095013			SEP 30 2009	2009										147							WOS:000270513500012		
J	Gusynin, V. P.; Sharapov, S. G.; Carbotte, J. P.								Anomalous absorption line in the magneto-optical response of graphene								PHYSICAL REVIEW LETTERS				98	15					157402	10.1103/PhysRevLett.98.157402			APR 13 2007	2007										147							WOS:000245691400061		
J	Zhang, Yin; Feng, Yijun; Zhu, Bo; Zhao, Junming; Jiang, Tian								Graphene based tunable metamaterial absorber and polarization modulation in terahertz frequency								OPTICS EXPRESS				22	19			22743	22752		10.1364/OE.22.022743			SEP 22 2014	2014										146							WOS:000342756500047		
J	Boriskina, Svetlana V.; Ghasemi, Hadi; Chen, Gang								Plasmonic materials for energy: From physics to applications								MATERIALS TODAY				16	10			375	386		10.1016/j.mattod.2013.09.003			OCT 2013	2013										146							WOS:000328232400016		
J	Dong, Yuandan; Itoh, Tatsuo								Metamaterial-Based Antennas								PROCEEDINGS OF THE IEEE				100	7			2271	2285		10.1109/JPROC.2012.2187631			JUL 2012	2012										146							WOS:000305621300016		
J	Xu, Xinlong; Peng, Bo; Li, Dehui; Zhang, Jun; Wong, Lai Mun; Zhang, Qing; Wang, Shijie; Xiong, Qihua								Flexible Visible-Infrared Metamaterials and Their Applications in Highly Sensitive Chemical and Biological Sensing								NANO LETTERS				11	8			3232	3238		10.1021/nl2014982			AUG 2011	2011										146							WOS:000293665600030		
J	Zhang, Yihui; Zhang, Fan; Yan, Zheng; Ma, Qiang; Li, Xiuling; Huang, Yonggang; Rogers, John A.								Printing, folding and assembly methods for forming 3D mesostructures in advanced materials								NATURE REVIEWS MATERIALS				2	4					17019	10.1038/natrevmats.2017.19			APR 2017	2017										145							WOS:000410301600001		
J	De Zoysa, Menaka; Asano, Takashi; Mochizuki, Keita; Oskooi, Ardavan; Inoue, Takuya; Noda, Susumu								Conversion of broadband to narrowband thermal emission through energy recycling								NATURE PHOTONICS				6	8			535	539		10.1038/nphoton.2012.146			AUG 2012	2012										145							WOS:000307046800013		
J	Aksu, Serap; Yanik, Ahmet A.; Adato, Ronen; Artar, Alp; Huang, Min; Altug, Hatice								High-Throughput Nanofabrication of Infrared Plasmonic Nanoantenna Arrays for Vibrational Nanospectroscopy								NANO LETTERS				10	7			2511	2518		10.1021/nl101042a			JUL 2010	2010										145							WOS:000280416200037		
J	Liu, Shuo; Cui, Tie Jun; Xu, Quan; Bao, Di; Du, Liangliang; Wan, Xiang; Tang, Wen Xuan; Ouyang, Chunmei; Zhou, Xiao Yang; Yuan, Hao; Ma, Hui Feng; Jiang, Wei Xiang; Han, Jiaguang; Zhang, Weili; Cheng, Qiang								Anisotropic coding metamaterials and their powerful manipulation of differently polarized terahertz waves								LIGHT-SCIENCE & APPLICATIONS				5						e16076	10.1038/lsa.2016.76			MAY 2016	2016										144							WOS:000376428600003		
J	Sautter, Juergen; Staude, Isabelle; Decker, Manuel; Rusak, Evgenia; Neshev, Dragomir N.; Brener, Igal; Kivshar, Yuri S.								Active Tuning of All-Dielectric Metasurfaces								ACS NANO				9	4			4308	4315		10.1021/acsnano.5b00723			APR 2015	2015										144							WOS:000353867000098		
J	Sandilands, Luke J.; Tian, Yao; Plumb, Kemp W.; Kim, Young-June; Burch, Kenneth S.								Scattering Continuum and Possible Fractionalized Excitations in alpha-RuCl3								PHYSICAL REVIEW LETTERS				114	14					147201	10.1103/PhysRevLett.114.147201			APR 6 2015	2015										143							WOS:000352192200020		
J	Sensale-Rodriguez, Berardi; Yan, Rusen; Rafique, Subrina; Zhu, Mingda; Li, Wei; Liang, Xuelei; Gundlach, David; Protasenko, Vladimir; Kelly, Michelle M.; Jena, Debdeep; Liu, Lei; Xing, Huili Grace								Extraordinary Control of Terahertz Beam Reflectance in Graphene Electro-absorption Modulators								NANO LETTERS				12	9			4518	4522		10.1021/nl3016329			SEP 2012	2012										143							WOS:000308576000017		
J	Cui, Yanxia; Xu, Jun; Fung, Kin Hung; Jin, Yi; Kumar, Anil; He, Sailing; Fang, Nicholas X.								A thin film broadband absorber based on multi-sized nanoantennas								APPLIED PHYSICS LETTERS				99	25					253101	10.1063/1.3672002			DEC 19 2011	2011										143							WOS:000299031600050		
J	Cattoni, Andrea; Ghenuche, Petru; Haghiri-Gosnet, Anne-Marie; Decanini, Dominique; Chen, Jing; Pelouard, Jean-Luc; Collin, Stephane								lambda(3)/1000 Plasmonic Nanocavities for Biosensing Fabricated by Soft UV Nanoimprint Lithography								NANO LETTERS				11	9			3557	3563		10.1021/nl201004c			SEP 2011	2011										143							WOS:000294790200008		
J	Huang, L.; Chen, H.								MULTI-BAND AND POLARIZATION INSENSITIVE METAMATERIAL ABSORBER								PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER				113				103	110		10.2528/PIER10122401			2011	2011										143							WOS:000287798500006		
J	Dragoman, M.; Dragoman, D.								Plasmonics: Applications to nanoscale terahertz and optical devices								PROGRESS IN QUANTUM ELECTRONICS				32	1			1	41		10.1016/j.pquantelec.2007.11.001			2008	2008										143							WOS:000254108800001		
