PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Tobjork, Daniel; Osterbacka, Ronald								Paper Electronics								ADVANCED MATERIALS				23	17			1935	1961		10.1002/adma.201004692			MAY 3 2011	2011										704							WOS:000290821000002		
J	Choi, Wonbong; Lahiri, Indranil; Seelaboyina, Raghunandan; Kang, Yong Soo								Synthesis of Graphene and Its Applications: A Review								CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES				35	1			52	71		10.1080/10408430903505036			2010	2010										704							WOS:000275817500003		
J	Ni, Zhenhua; Wang, Yingying; Yu, Ting; Shen, Zexiang								Raman Spectroscopy and Imaging of Graphene								NANO RESEARCH				1	4			273	291		10.1007/s12274-008-8036-1			OCT 2008	2008										704							WOS:000207467300002		
J	Yan, Hugen; Li, Xuesong; Chandra, Bhupesh; Tulevski, George; Wu, Yanqing; Freitag, Marcus; Zhu, Wenjuan; Avouris, Phaedon; Xia, Fengnian								Tunable infrared plasmonic devices using graphene/insulator stacks								NATURE NANOTECHNOLOGY				7	5			330	334		10.1038/NNANO.2012.59			MAY 2012	2012										699							WOS:000303884800013		
J	Ghosh, Suchismita; Bao, Wenzhong; Nika, Denis L.; Subrina, Samia; Pokatilov, Evghenii P.; Lau, Chun Ning; Balandin, Alexander A.								Dimensional crossover of thermal transport in few-layer graphene								NATURE MATERIALS				9	7			555	558		10.1038/NMAT2753			JUL 2010	2010										698							WOS:000279014300016		
J	Frank, I. W.; Tanenbaum, D. M.; Van der Zande, A. M.; McEuen, P. L.								Mechanical properties of suspended graphene sheets								JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B				25	6			2558	2561		10.1116/1.2789446			NOV 2007	2007						51st International Conference on Electron, Ion, and Photon Beam Technology and Nanofabrication	MAY 29-JUN 01, 2007		Denver, CO	690							WOS:000251611900157		
J	Roy, Kallol; Padmanabhan, Medini; Goswami, Srijit; Sai, T. Phanindra; Ramalingam, Gopalakrishnan; Raghavan, Srinivasan; Ghosh, Arindam								Graphene-MoS2 hybrid structures for multifunctional photoresponsive memory devices								NATURE NANOTECHNOLOGY				8	11			826	830		10.1038/NNANO.2013.206			NOV 2013	2013										689							WOS:000326927200016		
J	Cong, Huai-Ping; Ren, Xiao-Chen; Wang, Ping; Yu, Shu-Hong								Macroscopic Multifunctional Graphene-Based Hydrogels and Aerogels by a Metal Ion Induced Self-Assembly Process								ACS NANO				6	3			2693	2703		10.1021/nn300082k			MAR 2012	2012										687							WOS:000301945900087		
J	Worsley, Marcus A.; Pauzauskie, Peter J.; Olson, Tammy Y.; Biener, Juergen; Satcher, Joe H., Jr.; Baumann, Theodore F.								Synthesis of Graphene Aerogel with High Electrical Conductivity								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	40			14067	14069		10.1021/ja1072299			OCT 13 2010	2010										686							WOS:000282660100040		
J	Zhang, Nan; Zhang, Yanhui; Xu, Yi-Jun								Recent progress on graphene-based photocatalysts: current status and future perspectives								NANOSCALE				4	19			5792	5813		10.1039/c2nr31480k			2012	2012										679							WOS:000308705900002		
J	Wang, Xuewan; Sun, Gengzhi; Routh, Parimal; Kim, Dong-Hwan; Huang, Wei; Chen, Peng								Heteroatom-doped graphene materials: syntheses, properties and applications								CHEMICAL SOCIETY REVIEWS				43	20			7067	7098		10.1039/c4cs00141a			OCT 21 2014	2014										671							WOS:000342880000010		
J	Wood, Joshua D.; Wells, Spencer A.; Jariwala, Deep; Chen, Kan-Sheng; Cho, EunKyung; Sangwan, Vinod K.; Liu, Xiaolong; Lauhon, Lincoln J.; Marks, Tobin J.; Hersam, Mark C.								Effective Passivation of Exfoliated Black Phosphorus Transistors against Ambient Degradation								NANO LETTERS				14	12			6964	6970		10.1021/nl5032293			DEC 2014	2014										669							WOS:000346322800033		
J	Qu, Yongquan; Duan, Xiangfeng								Progress, challenge and perspective of heterogeneous photocatalysts								CHEMICAL SOCIETY REVIEWS				42	7			2568	2580		10.1039/c2cs35355e			2013	2013										668							WOS:000316869500007		
J	Chang, Haixin; Tang, Longhua; Wang, Ying; Jiang, Jianhui; Li, Jinghong								Graphene Fluorescence Resonance Energy Transfer Aptasensor for the Thrombin Detection								ANALYTICAL CHEMISTRY				82	6			2341	2346		10.1021/ac9025384			MAR 15 2010	2010										664							WOS:000275379300025		
J	Abergel, D. S. L.; Apalkov, V.; Berashevich, J.; Ziegler, K.; Chakraborty, Tapash								Properties of graphene: a theoretical perspective								ADVANCES IN PHYSICS				59	4			261	482		10.1080/00018732.2010.487978			2010	2010										662							WOS:000280611900001		
J	Kotov, Valeri N.; Uchoa, Bruno; Pereira, Vitor M.; Guinea, F.; Castro Neto, A. H.								Electron-Electron Interactions in Graphene: Current Status and Perspectives								REVIEWS OF MODERN PHYSICS				84	3			1067	1125		10.1103/RevModPhys.84.1067			JUL 19 2012	2012										661							WOS:000306549100001		
J	Wang, Jacob Tse-Wei; Ball, James M.; Barea, Eva M.; Abate, Antonio; Alexander-Webber, Jack A.; Huang, Jian; Saliba, Michael; Mora-Sero, Ivan; Bisquert, Juan; Snaith, Henry J.; Nicholas, Robin J.								Low-Temperature Processed Electron Collection Layers of Graphene/TiO2 Nanocomposites in Thin Film Perovskite Solar Cells								NANO LETTERS				14	2			724	730		10.1021/nl403997a			FEB 2014	2014										655							WOS:000331343900050		
J	Casiraghi, C.; Hartschuh, A.; Qian, H.; Piscanec, S.; Georgi, C.; Fasoli, A.; Novoselov, K. S.; Basko, D. M.; Ferrari, A. C.								Raman Spectroscopy of Graphene Edges								NANO LETTERS				9	4			1433	1441		10.1021/nl8032697			APR 2009	2009										655							WOS:000265030000028		
J	Georgakilas, Vasilios; Tiwari, Jitendra N.; Kemp, K. Christian; Perman, Jason A.; Bourlinos, Athanasios B.; Kim, Kwang S.; Zboril, Radek								Noncovalent Functionalization of Graphene and Graphene Oxide for Energy Materials, Biosensing, Catalytic, and Biomedical Applications								CHEMICAL REVIEWS				116	9			5464	5519		10.1021/acs.chemrev.5b00620			MAY 11 2016	2016										648							WOS:000375888300015		
J	Dan, Yaping; Lu, Ye; Kybert, Nicholas J.; Luo, Zhengtang; Johnson, A. T. Charlie								Intrinsic Response of Graphene Vapor Sensors								NANO LETTERS				9	4			1472	1475		10.1021/nl8033637			APR 2009	2009										647							WOS:000265030000035		
J	Ataca, C.; Sahin, H.; Ciraci, S.								Stable, Single-Layer MX2 Transition-Metal Oxides and Dichalcogenides in a Honeycomb-Like Structure								JOURNAL OF PHYSICAL CHEMISTRY C				116	16			8983	8999		10.1021/jp212558p			APR 26 2012	2012										644							WOS:000303173900017		
J	Akhavan, O.; Ghaderi, E.								Photocatalytic Reduction of Graphene Oxide Nanosheets on TiO2 Thin Film for Photoinactivation of Bacteria in Solar Light Irradiation								JOURNAL OF PHYSICAL CHEMISTRY C				113	47			20214	20220		10.1021/jp906325q			NOV 26 2009	2009										644							WOS:000271826100014		
J	Zhang, Hua								Ultrathin Two-Dimensional Nanomaterials								ACS NANO				9	10			9451	9469		10.1021/acsnano.5b05040			OCT 2015	2015										641							WOS:000363915300004		
J	Yazyev, Oleg V.								Emergence of magnetism in graphene materials and nanostructures								REPORTS ON PROGRESS IN PHYSICS				73	5					056501	10.1088/0034-4885/73/5/056501			MAY 2010	2010										641							WOS:000276411200001		
J	Zhu, Shoujun; Zhang, Junhu; Tang, Shijia; Qiao, Chunyan; Wang, Lei; Wang, Haiyu; Liu, Xue; Li, Bo; Li, Yunfeng; Yu, Weili; Wang, Xingfeng; Sun, Hongchen; Yang, Bai								Surface Chemistry Routes to Modulate the Photoluminescence of Graphene Quantum Dots: From Fluorescence Mechanism to Up-Conversion Bioimaging Applications								ADVANCED FUNCTIONAL MATERIALS				22	22			4732	4740		10.1002/adfm.201201499			NOV 21 2012	2012										640							WOS:000310966500010		
J	Sanchez, Vanesa C.; Jachak, Ashish; Hurt, Robert H.; Kane, Agnes B.								Biological Interactions of Graphene-Family Nanomaterials: An Interdisciplinary Review								CHEMICAL RESEARCH IN TOXICOLOGY				25	1			15	34		10.1021/tx200339h			JAN 2012	2012										625							WOS:000299028700005		
J	Huang, Xiao; Zeng, Zhiyuan; Fan, Zhanxi; Liu, Juqing; Zhang, Hua								Graphene-Based Electrodes								ADVANCED MATERIALS				24	45			5979	6004		10.1002/adma.201201587			NOV 27 2012	2012										624							WOS:000312130300001		
J	Jariwala, Deep; Sangwan, Vinod K.; Lauhon, Lincoln J.; Marks, Tobin J.; Hersam, Mark C.								Carbon nanomaterials for electronics, optoelectronics, photovoltaics, and sensing								CHEMICAL SOCIETY REVIEWS				42	7			2824	2860		10.1039/c2cs35335k			2013	2013										619							WOS:000316869500017		
J	Cai, Weiwei; Moore, Arden L.; Zhu, Yanwu; Li, Xuesong; Chen, Shanshan; Shi, Li; Ruoff, Rodney S.								Thermal Transport in Suspended and Supported Monolayer Graphene Grown by Chemical Vapor Deposition								NANO LETTERS				10	5			1645	1651		10.1021/nl9041966			MAY 2010	2010										618							WOS:000277444900021		
J	Riedl, C.; Coletti, C.; Iwasaki, T.; Zakharov, A. A.; Starke, U.								Quasi-Free-Standing Epitaxial Graphene on SiC Obtained by Hydrogen Intercalation								PHYSICAL REVIEW LETTERS				103	24					246804	10.1103/PhysRevLett.103.246804			DEC 11 2009	2009										616							WOS:000272627800034		
J	Xu, Yong; Yan, Binghai; Zhang, Hai-Jun; Wang, Jing; Xu, Gang; Tang, Peizhe; Duan, Wenhui; Zhang, Shou-Cheng								Large-Gap Quantum Spin Hall Insulators in Tin Films								PHYSICAL REVIEW LETTERS				111	13					136804	10.1103/PhysRevLett.111.136804			SEP 24 2013	2013										614							WOS:000324762300018		
J	Wu, Junbo; Agrawal, Mukul; Becerril, Hector A.; Bao, Zhenan; Liu, Zunfeng; Chen, Yongsheng; Peumans, Peter								Organic Light-Emitting Diodes on Solution-Processed Graphene Transparent Electrodes								ACS NANO				4	1			43	48		10.1021/nn900728d			JAN 2010	2010										614							WOS:000273863400007		
J	Bao, Qiaoliang; Zhang, Han; Wang, Bing; Ni, Zhenhua; Lim, Candy Haley Yi Xuan; Wang, Yu; Tang, Ding Yuan; Loh, Kian Ping								Broadband graphene polarizer								NATURE PHOTONICS				5	7			411	415		10.1038/NPHOTON.2011.102			JUL 2011	2011										610							WOS:000292240600015		
J	Peres, N. M. R.								Colloquium: The transport properties of graphene: An introduction								REVIEWS OF MODERN PHYSICS				82	3			2673	2700		10.1103/RevModPhys.82.2673			SEP 15 2010	2010										610							WOS:000281869600001		
J	Casiraghi, C.; Pisana, S.; Novoselov, K. S.; Geim, A. K.; Ferrari, A. C.								Raman fingerprint of charged impurities in graphene								APPLIED PHYSICS LETTERS				91	23					233108	10.1063/1.2818692			DEC 3 2007	2007										609							WOS:000251450600089		
J	Lotya, Mustafa; King, Paul J.; Khan, Umar; De, Sukanta; Coleman, Jonathan N.								High-Concentration, Surfactant-Stabilized Graphene Dispersions								ACS NANO				4	6			3155	3162		10.1021/nn1005304			JUN 2010	2010										608							WOS:000278888600025		
J	Late, Dattatray J.; Huang, Yi-Kai; Liu, Bin; Acharya, Jagaran; Shirodkar, Sharmila N.; Luo, Jiajun; Yan, Aiming; Charles, Daniel; Waghmare, Umesh V.; Dravid, Vinayak P.; Rao, C. N. R.								Sensing Behavior of Atomically Thin-Layered MoS2 Transistors								ACS NANO				7	6			4879	4891		10.1021/nn400026u			JUN 2013	2013										607							WOS:000321093800020		
J	Prasai, Dhiraj; Tuberquia, Juan Carlos; Harl, Robert R.; Jennings, G. Kane; Bolotin, Kirill I.								Graphene: Corrosion-Inhibiting Coating								ACS NANO				6	2			1102	1108		10.1021/nn203507y			FEB 2012	2012										606							WOS:000300757900014		
J	Khan, Umar; O'Neill, Arlene; Lotya, Mustafa; De, Sukanta; Coleman, Jonathan N.								High-Concentration Solvent Exfoliation of Graphene								SMALL				6	7			864	871		10.1002/smll.200902066			APR 9 2010	2010										606							WOS:000277233000011		
J	Schneider, Gregory F.; Kowalczyk, Stefan W.; Calado, Victor E.; Pandraud, Gregory; Zandbergen, Henny W.; Vandersypen, Lieven M. K.; Dekker, Cees								DNA Translocation through Graphene Nanopores								NANO LETTERS				10	8			3163	3167		10.1021/nl102069z			AUG 2010	2010										601							WOS:000280728900072		
J	Kamat, Prashant V.; Tvrdy, Kevin; Baker, David R.; Radich, James G.								Beyond Photovoltaics: Semiconductor Nanoarchitectures for Liquid-Junction Solar Cells								CHEMICAL REVIEWS				110	11			6664	6688		10.1021/cr100243p			NOV 2010	2010										600							WOS:000284134300007		
J	Hasan, Tawfique; Sun, Zhipei; Wang, Fengqiu; Bonaccorso, Francesco; Tan, Ping Heng; Rozhin, Aleksey G.; Ferrari, Andrea C.								Nanotube-Polymer Composites for Ultrafast Photonics								ADVANCED MATERIALS				21	38-39			3874	3899		10.1002/adma.200901122			OCT 19 2009	2009										600							WOS:000271303900005		
J	Fan, Zhuang-Jun; Kai, Wang; Yan, Jun; Wei, Tong; Zhi, Lin-Jie; Feng, Jing; Ren, Yue-ming; Song, Li-Ping; Wei, Fei								Facile Synthesis of Graphene Nanosheets via Fe Reduction of Exfoliated Graphite Oxide								ACS NANO				5	1			191	198		10.1021/nn102339t			JAN 2011	2011										599							WOS:000286487300025		
J	Kim, Ki Kang; Hsu, Allen; Jia, Xiaoting; Kim, Soo Min; Shi, Yumeng; Hofmann, Mario; Nezich, Daniel; Rodriguez-Nieva, Joaquin F.; Dresselhaus, Mildred; Palacios, Tomas; Kong, Jing								Synthesis of Monolayer Hexagonal Boron Nitride on Cu Foil Using Chemical Vapor Deposition								NANO LETTERS				12	1			161	166		10.1021/nl203249a			JAN 2012	2012										598							WOS:000298943100028		
J	Hendry, E.; Hale, P. J.; Moger, J.; Savchenko, A. K.; Mikhailov, S. A.								Coherent Nonlinear Optical Response of Graphene								PHYSICAL REVIEW LETTERS				105	9					097401	10.1103/PhysRevLett.105.097401			AUG 26 2010	2010										596							WOS:000281272700011		
J	Kim, Seyoung; Nah, Junghyo; Jo, Insun; Shahrjerdi, Davood; Colombo, Luigi; Yao, Zhen; Tutuc, Emanuel; Banerjee, Sanjay K.								Realization of a high mobility dual-gated graphene field-effect transistor with Al2O3 dielectric								APPLIED PHYSICS LETTERS				94	6					062107	10.1063/1.3077021			FEB 9 2009	2009										595							WOS:000263409400055		
J	Zhao, Jinping; Pei, Songfeng; Ren, Wencai; Gao, Libo; Cheng, Hui-Ming								Efficient Preparation of Large-Area Graphene Oxide Sheets for Transparent Conductive Films								ACS NANO				4	9			5245	5252		10.1021/nn1015506			SEP 2010	2010										593							WOS:000282121000037		
J	Yan, Xin; Cui, Xiao; Li, Binsong; Li, Liang-shi								Large, Solution-Processable Graphene Quantum Dots as Light Absorbers for Photovoltaics								NANO LETTERS				10	5			1869	1873		10.1021/nl101060h			MAY 2010	2010										593							WOS:000277444900058		
J	Machado, Bruno F.; Serp, Philippe								Graphene-based materials for catalysis								CATALYSIS SCIENCE & TECHNOLOGY				2	1			54	75		10.1039/c1cy00361e			2012	2012										591							WOS:000299011200005		
J	Mas-Balleste, Ruben; Gomez-Navarro, Cristina; Gomez-Herrero, Julio; Zamora, Felix								2D materials: to graphene and beyond								NANOSCALE				3	1			20	30		10.1039/c0nr00323a			2011	2011										591							WOS:000286204600002		
J	Zhou, Xiaozhu; Huang, Xiao; Qi, Xiaoying; Wu, Shixin; Xue, Can; Boey, Freddy Y. C.; Yan, Qingyu; Chen, Peng; Zhang, Hua								In Situ Synthesis of Metal Nanoparticles on Single-Layer Graphene Oxide and Reduced Graphene Oxide Surfaces								JOURNAL OF PHYSICAL CHEMISTRY C				113	25			10842	10846		10.1021/jp903821n			JUN 25 2009	2009										582							WOS:000267205700003		
J	Perkins, F. K.; Friedman, A. L.; Cobas, E.; Campbell, P. M.; Jernigan, G. G.; Jonker, B. T.								Chemical Vapor Sensing with Mono layer MoS2								NANO LETTERS				13	2			668	673		10.1021/nl3043079			FEB 2013	2013										581							WOS:000315079500057		
J	Liu, Li; Ryu, Sunmin; Tomasik, Michelle R.; Stolyarova, Elena; Jung, Naeyoung; Hybertsen, Mark S.; Steigerwald, Michael L.; Brus, Louis E.; Flynn, George W.								Graphene oxidation: Thickness-dependent etching and strong chemical doping								NANO LETTERS				8	7			1965	1970		10.1021/nl0808684			JUL 2008	2008										579							WOS:000257504500031		
J	Low, Tony; Avouris, Phaedon								Graphene Plasmonics for Terahertz to Mid-Infrared Applications								ACS NANO				8	2			1086	1101		10.1021/nn406627u			FEB 2014	2014										577							WOS:000332059200003		
J	Kim, Woo Youn; Kim, Kwang S.								Prediction of very large values of magnetoresistance in a graphene nanoribbon device								NATURE NANOTECHNOLOGY				3	7			408	412		10.1038/nnano.2008.163			JUL 2008	2008										573							WOS:000257984700012		
J	Rafiee, Javad; Mi, Xi; Gullapalli, Hemtej; Thomas, Abhay V.; Yavari, Fazel; Shi, Yunfeng; Ajayan, Pulickel M.; Koratkar, Nikhil A.								Wetting transparency of graphene								NATURE MATERIALS				11	3			217	222		10.1038/NMAT3228			MAR 2012	2012										569							WOS:000300625500021		
J	Wang, Xiaomu; Jones, Aaron M.; Seyler, Kyle L.; Vy Tran; Jia, Yichen; Zhao, Huan; Wang, Han; Yang, Li; Xu, Xiaodong; Xia, Fengnian								Highly anisotropic and robust excitons in monolayer black phosphorus								NATURE NANOTECHNOLOGY				10	6			517	521		10.1038/NNANO.2015.71			JUN 2015	2015										568							WOS:000355620000013		
J	Yu, Woo Jong; Liu, Yuan; Zhou, Hailong; Yin, Anxiang; Li, Zheng; Huang, Yu; Duan, Xiangfeng								Highly efficient gate-tunable photocurrent generation in vertical heterostructures of layered materials								NATURE NANOTECHNOLOGY				8	12			952	958		10.1038/NNANO.2013.219			DEC 2013	2013										565							WOS:000327943400025		
J	Shan, Changsheng; Yang, Huafeng; Han, Dongxue; Zhang, Qixian; Ivaska, Ari; Niu, Li								Graphene/AuNPs/chitosan nanocomposites film for glucose biosensing								BIOSENSORS & BIOELECTRONICS				25	5			1070	1074		10.1016/j.bios.2009.09.024			JAN 15 2010	2010										564							WOS:000273945800019		
J	Han, Wei; Kawakami, Roland K.; Gmitra, Martin; Fabian, Jaroslav								Graphene spintronics								NATURE NANOTECHNOLOGY				9	10			794	807		10.1038/NNANO.2014.214			OCT 2014	2014										562							WOS:000343617200019		
J	Boukhvalov, D. W.; Katsnelson, M. I.; Lichtenstein, A. I.								Hydrogen on graphene: Electronic structure, total energy, structural distortions and magnetism from first-principles calculations								PHYSICAL REVIEW B				77	3					035427	10.1103/PhysRevB.77.035427			JAN 2008	2008										562							WOS:000252862900141		
J	Echtermeyer, T. J.; Britnell, L.; Jasnos, P. K.; Lombardo, A.; Gorbachev, R. V.; Grigorenko, A. N.; Geim, A. K.; Ferrari, A. C.; Novoselov, K. S.								Strong plasmonic enhancement of photovoltage in graphene								NATURE COMMUNICATIONS				2						458	10.1038/ncomms1464			AUG 2011	2011										559							WOS:000294806500051		
J	Chen, Changyao; Rosenblatt, Sami; Bolotin, Kirill I.; Kalb, William; Kim, Philip; Kymissis, Ioannis; Stormer, Horst L.; Heinz, Tony F.; Hone, James								Performance of monolayer graphene nanomechanical resonators with electrical readout								NATURE NANOTECHNOLOGY				4	12			861	867		10.1038/NNANO.2009.267			DEC 2009	2009										556							WOS:000272415600021		
J	Shen, Jianfeng; Hu, Yizhe; Shi, Min; Lu, Xin; Qin, Chen; Li, Chen; Ye, Mingxin								Fast and Facile Preparation of Graphene Oxide and Reduced Graphene Oxide Nanoplatelets								CHEMISTRY OF MATERIALS				21	15			3514	3520		10.1021/cm901247t			AUG 11 2009	2009										555							WOS:000268523300008		
J	Vosgueritchian, Michael; Lipomi, Darren J.; Bao, Zhenan								Highly Conductive and Transparent PEDOT:PSS Films with a Fluorosurfactant for Stretchable and Flexible Transparent Electrodes								ADVANCED FUNCTIONAL MATERIALS				22	2			421	428		10.1002/adfm.201101775			JAN 25 2012	2012										551							WOS:000299251800021		
J	Chen, Chao; Cai, Weimin; Long, Mingce; Zhou, Baoxue; Wu, Yahui; Wu, Deyong; Feng, Yujie								Synthesis of Visible-Light Responsive Graphene Oxide/TiO2 Composites with p/n Heterojunction								ACS NANO				4	11			6425	6432		10.1021/nn102130m			NOV 2010	2010										550							WOS:000284438000017		
J	Garcia de Abajo, F. Javier								Graphene Plasmonics: Challenges and Opportunities								ACS PHOTONICS				1	3			135	152		10.1021/ph400147y			MAR 2014	2014										545							WOS:000335802900001		
J	Dua, Vineet; Surwade, Sumedh P.; Ammu, Srikanth; Agnihotra, Srikanth Rao; Jain, Sujit; Roberts, Kyle E.; Park, Sungjin; Ruoff, Rodney S.; Manohar, Sanjeev K.								All-Organic Vapor Sensor Using Inkjet-Printed Reduced Graphene Oxide								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				49	12			2154	2157		10.1002/anie.200905089			2010	2010										545							WOS:000276008000010		
J	Li, Chun; Shi, Gaoquan								Three-dimensional graphene architectures								NANOSCALE				4	18			5549	5563		10.1039/c2nr31467c			2012	2012										544							WOS:000307902600004		
J	Ling, Xi; Xie, Liming; Fang, Yuan; Xu, Hua; Zhang, Haoli; Kong, Jing; Dresselhaus, Mildred S.; Zhang, Jin; Liu, Zhongfan								Can Graphene be used as a Substrate for Raman Enhancement?								NANO LETTERS				10	2			553	561		10.1021/nl903414x			FEB 2010	2010										543							WOS:000274338800034		
J	Gao, Libo; Ren, Wencai; Xu, Huilong; Jin, Li; Wang, Zhenxing; Ma, Teng; Ma, Lai-Peng; Zhang, Zhiyong; Fu, Qiang; Peng, Lian-Mao; Bao, Xinhe; Cheng, Hui-Ming								Repeated growth and bubbling transfer of graphene with millimetre-size single-crystal grains using platinum								NATURE COMMUNICATIONS				3						699	10.1038/ncomms1702			FEB 2012	2012										542							WOS:000302060100040		
J	Lee, Gwan-Hyoung; Yu, Young-Jun; Cui, Xu; Petrone, Nicholas; Lee, Chul-Ho; Choi, Min Sup; Lee, Dae-Yeong; Lee, Changgu; Yoo, Won Jong; Watanabe, Kenji; Taniguchi, Takashi; Nuckolls, Colin; Kim, Philip; Hone, James								Flexible and Transparent MoS2 Field-Effect Transistors on Hexagonal Boron Nitride-Graphene Heterostructures								ACS NANO				7	9			7931	7936		10.1021/nn402954e			SEP 2013	2013										540							WOS:000330016900052		
J	Young, Robert J.; Kinloch, Ian A.; Gong, Lei; Novoselov, Kostya S.								The mechanics of graphene nanocomposites: A review								COMPOSITES SCIENCE AND TECHNOLOGY				72	12			1459	1476		10.1016/j.compscitech.2012.05.005			JUL 23 2012	2012										535							WOS:000306618500021		
J	Chabot, Victor; Higgins, Drew; Yu, Aiping; Xiao, Xingcheng; Chen, Zhongwei; Zhang, Jiujun								A review of graphene and graphene oxide sponge: material synthesis and applications to energy and the environment								ENERGY & ENVIRONMENTAL SCIENCE				7	5			1564	1596		10.1039/c3ee43385d			MAY 2014	2014										534							WOS:000335013700004		
J	Gorbachev, Roman V.; Riaz, Ibtsam; Nair, Rahul R.; Jalil, Rashid; Britnell, Liam; Belle, Branson D.; Hill, Ernie W.; Novoselov, Kostya S.; Watanabe, Kenji; Taniguchi, Takashi; Geim, Andre K.; Blake, Peter								Hunting for Monolayer Boron Nitride: Optical and Raman Signatures								SMALL				7	4			465	468		10.1002/smll.201001628			FEB 18 2011	2011										531							WOS:000288080400006		
J	Zhou, J.; Wang, Q.; Sun, Q.; Chen, X. S.; Kawazoe, Y.; Jena, P.								Ferromagnetism in Semihydrogenated Graphene Sheet								NANO LETTERS				9	11			3867	3870		10.1021/nl9020733			NOV 2009	2009										530							WOS:000271566400035		
J	Pesin, Dmytro; MacDonald, Allan H.								Spintronics and pseudospintronics in graphene and topological insulators								NATURE MATERIALS				11	5			409	416		10.1038/NMAT3305			MAY 2012	2012										528							WOS:000303108500017		
J	Lv, Wei; Tang, Dai-Ming; He, Yan-Bing; You, Cong-Hui; Shi, Zhi-Qiang; Chen, Xue-Cheng; Chen, Cheng-Meng; Hou, Peng-Xiang; Liu, Chang; Yang, Quan-Hong								Low-Temperature Exfoliated Graphenes: Vacuum-Promoted Exfoliation and Electrochemical Energy Storage								ACS NANO				3	11			3730	3736		10.1021/nn900933u			NOV 2009	2009										528							WOS:000271951200052		
J	Xia, Fengnian; Perebeinos, Vasili; Lin, Yu-ming; Wu, Yanqing; Avouris, Phaedon								The origins and limits of metal-graphene junction resistance								NATURE NANOTECHNOLOGY				6	3			179	184		10.1038/NNANO.2011.6			MAR 2011	2011										527							WOS:000288003900013		
J	Lin, Ziyin; Waller, Gordon; Liu, Yan; Liu, Meilin; Wong, Ching-Ping								Facile Synthesis of Nitrogen-Doped Graphene via Pyrolysis of Graphene Oxide and Urea, and its Electrocatalytic Activity toward the Oxygen-Reduction Reaction								ADVANCED ENERGY MATERIALS				2	7			884	888		10.1002/aenm.201200038			JUL 2012	2012										525							WOS:000306311100014		
J	Sensale-Rodriguez, Berardi; Yan, Rusen; Kelly, Michelle M.; Fang, Tian; Tahy, Kristof; Hwang, Wan Sik; Jena, Debdeep; Liu, Lei; Xing, Huili Grace								Broadband graphene terahertz modulators enabled by intraband transitions								NATURE COMMUNICATIONS				3						780	10.1038/ncomms1787			APR 2012	2012										522							WOS:000303455200017		
J	Miro, Pere; Audiffred, Martha; Heine, Thomas								An atlas of two-dimensional materials								CHEMICAL SOCIETY REVIEWS				43	18			6537	6554		10.1039/c4cs00102h			SEP 21 2014	2014										519							WOS:000340780400005		
J	Akhavan, Omid								Graphene Nanomesh by ZnO Nanorod Photocatalysts								ACS NANO				4	7			4174	4180		10.1021/nn1007429			JUL 2010	2010										519							WOS:000280364800076		
J	Wang, Hailiang; Dai, Hongjie								Strongly coupled inorganic-nano-carbon hybrid materials for energy storage								CHEMICAL SOCIETY REVIEWS				42	7			3088	3113		10.1039/c2cs35307e			2013	2013										518							WOS:000316869500026		
J	Torrisi, Felice; Hasan, Tawfique; Wu, Weiping; Sun, Zhipei; Lombardo, Antonio; Kulmala, Tero S.; Hsieh, Gen-Wen; Jung, Sungjune; Bonaccorso, Francesco; Paul, Philip J.; Chu, Daping; Ferrari, Andrea C.								Inkjet-Printed Graphene Electronics								ACS NANO				6	4			2992	3006		10.1021/nn2044609			APR 2012	2012										516							WOS:000303099300016		
J	Varykhalov, A.; Sanchez-Barriga, J.; Shikin, A. M.; Biswas, C.; Vescovo, E.; Rybkin, A.; Marchenko, D.; Rader, O.								Electronic and Magnetic Properties of Quasifreestanding Graphene on Ni								PHYSICAL REVIEW LETTERS				101	15					157601	10.1103/PhysRevLett.101.157601			OCT 10 2008	2008										516							WOS:000259965000071		
J	Bhaviripudi, Sreekar; Jia, Xiaoting; Dresselhaus, Mildred S.; Kong, Jing								Role of Kinetic Factors in Chemical Vapor Deposition Synthesis of Uniform Large Area Graphene Using Copper Catalyst								NANO LETTERS				10	10			4128	4133		10.1021/nl102355e			OCT 2010	2010										511							WOS:000282727600055		
J	Green, Alexander A.; Hersam, Mark C.								Solution Phase Production of Graphene with Controlled Thickness via Density Differentiation								NANO LETTERS				9	12			4031	4036		10.1021/nl902200b			DEC 2009	2009										510							WOS:000272395400013		
