PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Audenaert, KMR; Eisert, J								Continuity bounds on the quantum relative entropy								JOURNAL OF MATHEMATICAL PHYSICS				46	10					102104	10.1063/1.2044667			OCT 2005	2005										39							WOS:000232938300004		
J	Buscemi, F; Chiribella, G; Mauro D'Ariano, G								Inverting quantum decoherence by classical feedback from the environment								PHYSICAL REVIEW LETTERS				95	9					090501	10.1103/PhysRevLett.95.090501			AUG 26 2005	2005										39							WOS:000231503600005		
J	Alonso, D; de Vega, I								Multiple-time correlation functions for non-Markovian interaction: Beyond the quantum regression theorem								PHYSICAL REVIEW LETTERS				94	20					200403	10.1103/PhysRevLett.94.200403			MAY 27 2005	2005										39							WOS:000229398100003		
J	Lougovski, P; Solano, E; Walther, H								Generation and purification of maximally entangled atomic states in optical cavities								PHYSICAL REVIEW A				71	1					013811	10.1103/PhysRevA.71.013811			JAN 2005	2005										39							WOS:000227283300137		
J	Zhou, L; Yi, XX; Song, HS; Quo, YQ								Entanglement of two atoms through different couplings and thermal noise								JOURNAL OF OPTICS B-QUANTUM AND SEMICLASSICAL OPTICS				6	9			378	382	PII S1464-4266(04)77164-5	10.1088/1464-4266/6/9/003			SEP 2004	2004										39							WOS:000224632800006		
J	Zheng, YJ; Brown, FLH								Single molecule photon emission statistics for non-Markovian blinking models								JOURNAL OF CHEMICAL PHYSICS				121	7			3238	3252		10.1063/1.1772754			AUG 15 2004	2004										39							WOS:000222995300043		
J	Herzog, U; Bergou, JA								Distinguishing mixed quantum states: Minimum-error discrimination versus optimum unambiguous discrimination								PHYSICAL REVIEW A				70	2					022302	10.1103/PhysRevA.70.022302			AUG 2004	2004										39							WOS:000223717400020		
J	Abdel-Aty, M; Obada, ASF								Engineering entanglement of a general three-level system interacting with a correlated two-mode nonlinear coherent state								EUROPEAN PHYSICAL JOURNAL D				23	1			155	165		10.1140/epjd/e2003-00011-3			APR 2003	2003										39							WOS:000182914800019		
J	Badziag, P; Deuar, P; Horodecki, M; Horodecki, P; Horodecki, R								Concurrence in arbitrary dimensions								JOURNAL OF MODERN OPTICS				49	8			1289	1297		10.1080/09500340210121589			JUL 2002	2002						Conference on Quantum Information Theory and Quantum Computing	JUL 10-18, 2001		GDANSK, POLAND	39							WOS:000176316400010		
J	Acin, A; Jane, E; Dur, W; Vidal, G								Optimal distillation of a Greenberger-Horne-Zeilinger state								PHYSICAL REVIEW LETTERS				85	22			4811	4814		10.1103/PhysRevLett.85.4811			NOV 27 2000	2000										39							WOS:000165556600042		
J	Zhou, P; Swain, S								Cavity engineering of quantum interference								OPTICS COMMUNICATIONS				179	1-6			267	274		10.1016/S0030-4018(99)00616-1			MAY 25 2000	2000										39							WOS:000087741900031		
J	Furuichi, S; Ohya, M								Entanglement degree in the time development of the Jaynes-Cummings model								LETTERS IN MATHEMATICAL PHYSICS				49	4			279	285		10.1023/A:1007684527101			SEP 1999	1999										39							WOS:000086009100002		
J	De Vos, A								Reversible computing								PROGRESS IN QUANTUM ELECTRONICS				23	1			1	49		10.1016/S0079-6727(99)00002-6			1999	1999										39							WOS:000080802500001		
J	REN, W; CARMICHAEL, HJ								SPONTANEOUS EMISSION IN A STANDING-WAVE CAVITY - QUANTUM-MECHANICAL CENTER-OF-MASS MOTION								PHYSICAL REVIEW A				51	1			752	773		10.1103/PhysRevA.51.752			JAN 1995	1995										39							WOS:A1995QD21900096		
J	Mei, Jia-Wei; Chen, Ji-Yao; He, Huan; Wen, Xiao-Gang								Gapped spin liquid with Z(2) topological order for the kagome Heisenberg model								PHYSICAL REVIEW B				95	23					235107	10.1103/PhysRevB.95.235107			JUN 5 2017	2017										38							WOS:000402653500002		
J	Yu, Chang-shui								Quantum coherence via skew information and its polygamy								PHYSICAL REVIEW A				95	4					042337	10.1103/PhysRevA.95.042337			APR 25 2017	2017										38							WOS:000400050600002		
J	Zhang, Jing; Liu, Yu-xi; Wu, Re-Bing; Jacobs, Kurt; Nori, Franco								Quantum feedback: Theory, experiments, and applications								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				679				1	60		10.1016/j.physrep.2017.02.003			MAR 27 2017	2017										38							WOS:000401974400001		
J	Shi, Hai-Long; Liu, Si-Yuan; Wang, Xiao-Hui; Yang, Wen-Li; Yang, Zhan-Ying; Fan, Heng								Coherence depletion in the Grover quantum search algorithm								PHYSICAL REVIEW A				95	3					032307	10.1103/PhysRevA.95.032307			MAR 7 2017	2017										38							WOS:000395982100003		
J	Trushechkin, A. S.; Volovich, I. V.								Perturbative treatment of inter-site couplings in the local description of open quantum networks								EPL				113	3					30005	10.1209/0295-5075/113/30005			FEB 2016	2016										38							WOS:000371905900005		
J	Pham, Linh M.; DeVience, Stephen J.; Casola, Francesco; Lovchinsky, Igor; Sushkov, Alexander O.; Bersin, Eric; Lee, Junghyun; Urbach, Elana; Cappellaro, Paola; Park, Hongkun; Yacoby, Amir; Lukin, Mikhail; Walsworth, Ronald L.								NMR technique for determining the depth of shallow nitrogen-vacancy centers in diamond								PHYSICAL REVIEW B				93	4					045425	10.1103/PhysRevB.93.045425			JAN 25 2016	2016										38							WOS:000369222400008		
J	Hafezi, M.; Adhikari, P.; Taylor, J. M.								Chemical potential for light by parametric coupling								PHYSICAL REVIEW B				92	17					174305	10.1103/PhysRevB.92.174305			NOV 19 2015	2015										38							WOS:000364997100003		
J	Wilkins, David M.; Dattani, Nikesh S.								Why Quantum Coherence Is Not Important in the Fenna-Matthews-Olsen Complex								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				11	7			3411	3419		10.1021/ct501066k			JUL 2015	2015										38							WOS:000358104800050		
J	Dijkstra, Arend G.; Wang, Chen; Cao, Jianshu; Fleming, Graham R.								Coherent Exciton Dynamics in the Presence of Underdamped Vibrations								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				6	4			627	632		10.1021/jz502701u			FEB 19 2015	2015										38							WOS:000349942500007		
J	Tempelaar, Roel; Jansen, Thomas L. C.; Knoester, Jasper								Vibrational Beatings Conceal Evidence of Electronic Coherence in the FMO Light-Harvesting Complex								JOURNAL OF PHYSICAL CHEMISTRY B				118	45			12865	12872		10.1021/jp510074q			NOV 13 2014	2014										38							WOS:000344976600007		
J	Dietrich, Andreas; Jahnke, Kay D.; Binder, Jan M.; Teraji, Tokuyuki; Isoya, Junichi; Rogers, Lachlan J.; Jelezko, Fedor								Isotopically varying spectral features of silicon-vacancy in diamond								NEW JOURNAL OF PHYSICS				16						113019	10.1088/1367-2630/16/11/113019			NOV 11 2014	2014										38							WOS:000346713600001		
J	Rangamani, Mukund; Rota, Massimiliano								Comments on entanglement negativity in holographic field theories								JOURNAL OF HIGH ENERGY PHYSICS					10			1	22	060	10.1007/JHEP10(2014)060			OCT 9 2014	2014										38							WOS:000343728100001		
J	Sabin, Carlos; White, Angela; Hackermuller, Lucia; Fuentes, Ivette								Impurities as a quantum thermometer for a Bose-Einstein condensate								SCIENTIFIC REPORTS				4						6436	10.1038/srep06436			SEP 22 2014	2014										38							WOS:000342112300005		
J	Kyriienko, O.; Shelykh, I. A.; Liew, T. C. H.								Tunable single-photon emission from dipolaritons								PHYSICAL REVIEW A				90	3					033807	10.1103/PhysRevA.90.033807			SEP 4 2014	2014										38							WOS:000341261700004		
J	Balasubramanian, Gopalakrishnan; Lazariev, Andrii; Arumugam, Sri Ranjini; Duan, De-wen								Nitrogen-Vacancy color center in diamond - emerging nanoscale applications in bioimaging and biosensing								CURRENT OPINION IN CHEMICAL BIOLOGY				20				69	77		10.1016/j.cbpa.2014.04.014			JUN 2014	2014										38							WOS:000347500100011		
J	Tichy, Malte C.								Interference of identical particles from entanglement to boson-sampling								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				47	10					103001	10.1088/0953-4075/47/10/103001			MAY 28 2014	2014										38							WOS:000336591900001		
J	Ahmadi, Mehdi; Bruschi, David Edward; Sabin, Carlos; Adesso, Gerardo; Fuentes, Ivette								Relativistic Quantum Metrology: Exploiting relativity to improve quantum measurement technologies								SCIENTIFIC REPORTS				4						4996	10.1038/srep04996			MAY 22 2014	2014										38							WOS:000336207200001		
J	Bera, Soumya; Florens, Serge; Baranger, Harold U.; Roch, Nicolas; Nazir, Ahsan; Chin, Alex W.								Stabilizing spin coherence through environmental entanglement in strongly dissipative quantum systems								PHYSICAL REVIEW B				89	12					121108	10.1103/PhysRevB.89.121108			MAR 18 2014	2014										38							WOS:000333009400001		
J	Joshi, Chaitanya; Nissen, Felix; Keeling, Jonathan								Quantum correlations in the one-dimensional driven dissipative XY model								PHYSICAL REVIEW A				88	6					063835	10.1103/PhysRevA.88.063835			DEC 20 2013	2013										38							WOS:000328676300011		
J	Cole, Daniel J.; Chin, Alex W.; Hine, Nicholas D. M.; Haynes, Peter D.; Payne, Mike C.								Toward Ab Initio Optical Spectroscopy of the Fenna-Matthews-Olson Complex								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				4	24			4206	4212		10.1021/jz402000c			DEC 19 2013	2013										38							WOS:000328920700003		
J	Zhong, L.; Menzel, E. P.; Di Candia, R.; Eder, P.; Ihmig, M.; Baust, A.; Haeberlein, M.; Hoffmann, E.; Inomata, K.; Yamamoto, T.; Nakamura, Y.; Solano, E.; Deppe, F.; Marx, A.; Gross, R.								Squeezing with a flux-driven Josephson parametric amplifier								NEW JOURNAL OF PHYSICS				15						125013	10.1088/1367-2630/15/12/125013			DEC 10 2013	2013										38							WOS:000329438500001		
J	Lemr, Karel; Bartkiewicz, Karol; Cernoch, Antonin; Soubusta, Jan								Resource-efficient linear-optical quantum router								PHYSICAL REVIEW A				87	6					062333	10.1103/PhysRevA.87.062333			JUN 25 2013	2013										38							WOS:000320949800002		
J	Alba, Vincenzo								Entanglement negativity and conformal field theory: a Monte Carlo study								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										P05013	10.1088/1742-5468/2013/05/P05013			MAY 2013	2013										38							WOS:000319737300014		
J	Belthangady, C.; Bar-Gill, N.; Pham, L. M.; Arai, K.; Le Sage, D.; Cappellaro, P.; Walsworth, R. L.								Dressed-State Resonant Coupling between Bright and Dark Spins in Diamond								PHYSICAL REVIEW LETTERS				110	15					157601	10.1103/PhysRevLett.110.157601			APR 12 2013	2013										38							WOS:000317592500013		
J	Bandyopadhyay, Jayendra N.; Paterek, Tomasz; Kaszlikowski, Dagomir								Quantum Coherence and Sensitivity of Avian Magnetoreception								PHYSICAL REVIEW LETTERS				109	11					110502	10.1103/PhysRevLett.109.110502			SEP 14 2012	2012										38							WOS:000308736000001		
J	Sabin, Carlos; Peropadre, Borja; del Rey, Marco; Martin-Martinez, Eduardo								Extracting Past-Future Vacuum Correlations Using Circuit QED								PHYSICAL REVIEW LETTERS				109	3					033602	10.1103/PhysRevLett.109.033602			JUL 17 2012	2012										38							WOS:000306466900009		
J	Yoshida, Beni								Feasibility of self-correcting quantum memory and thermal stability of topological order								ANNALS OF PHYSICS				326	10			2566	2633		10.1016/j.aop.2011.06.001			OCT 2011	2011										38							WOS:000295345300003		
J	Zhao, Xinyu; Jing, Jun; Corn, Brittany; Yu, Ting								Dynamics of interacting qubits coupled to a common bath: Non-Markovian quantum-state-diffusion approach								PHYSICAL REVIEW A				84	3					032101	10.1103/PhysRevA.84.032101			SEP 2 2011	2011										38							WOS:000294470300001		
J	Sperling, J.; Vogel, W.								The Schmidt number as a universal entanglement measure								PHYSICA SCRIPTA				83	4					045002	10.1088/0031-8949/83/04/045002			APR 2011	2011										38							WOS:000288897600002		
J	Semiao, F. L.; Furuya, K.; Milburn, G. J.								Vibration-enhanced quantum transport								NEW JOURNAL OF PHYSICS				12						083033	10.1088/1367-2630/12/8/083033			AUG 12 2010	2010										38							WOS:000281279500004		
J	Brida, Giorgio; Degiovanni, Ivo Pietro; Florio, Angela; Genovese, Marco; Giorda, Paolo; Meda, Alice; Paris, Matteo G. A.; Shurupov, Alexander								Experimental Estimation of Entanglement at the Quantum Limit								PHYSICAL REVIEW LETTERS				104	10					100501	10.1103/PhysRevLett.104.100501			MAR 12 2010	2010										38							WOS:000275543500001		
J	Otterbach, J.; Ruseckas, J.; Unanyan, R. G.; Juzeliunas, G.; Fleischhauer, M.								Effective Magnetic Fields for Stationary Light								PHYSICAL REVIEW LETTERS				104	3					033903	10.1103/PhysRevLett.104.033903			JAN 22 2010	2010										38							WOS:000274003100011		
J	Ralph, Tim C.; Pryde, Geoff J.								Optical Quantum Computation								Progress in Optics				54				209	269		10.1016/S0079-6638(10)05409-0			2010	2010										38							WOS:000277225300004		
J	Gomes, R. M.; Salles, A.; Toscano, F.; Souto Ribeiro, P. H.; Walborn, S. P.								Quantum entanglement beyond Gaussian criteria								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				106	51			21517	21520		10.1073/pnas.0908329106			DEC 22 2009	2009										38							WOS:000272994200012		
J	Ivanov, P. A.; Ivanov, S. S.; Vitanov, N. V.; Mering, A.; Fleischhauer, M.; Singer, K.								Simulation of a quantum phase transition of polaritons with trapped ions								PHYSICAL REVIEW A				80	6					060301	10.1103/PhysRevA.80.060301			DEC 2009	2009										38							WOS:000273233800002		
J	Gerber, S.; Rotter, D.; Hennrich, M.; Blatt, R.; Rohde, F.; Schuck, C.; Almendros, M.; Gehr, R.; Dubin, F.; Eschner, J.								Quantum interference from remotely trapped ions								NEW JOURNAL OF PHYSICS				11						013032	10.1088/1367-2630/11/1/013032			JAN 20 2009	2009										38							WOS:000262932600009		
J	Li, D. C.; Cao, Z. L.								Entanglement in the anisotropic Heisenberg XYZ model with different Dzyaloshinskii-Moriya interaction and inhomogeneous magnetic field								EUROPEAN PHYSICAL JOURNAL D				50	2			207	214		10.1140/epjd/e2008-00208-x			DEC 2008	2008										38							WOS:000261656400011		
J	Louis, Sebastien G. R.; Munro, W. J.; Spiller, T. P.; Nemoto, Kae								Loss in hybrid qubit-bus couplings and gates								PHYSICAL REVIEW A				78	2					022326	10.1103/PhysRevA.78.022326			AUG 2008	2008										38							WOS:000259263400062		
J	Bai, Yan-Kui; Wang, Z. D.								Multipartite entanglement in four-qubit cluster-class states								PHYSICAL REVIEW A				77	3					032313	10.1103/PhysRevA.77.032313			MAR 2008	2008										38							WOS:000254541100057		
J	Castelnovo, Claudio; Chamon, Claudio								Topological order and topological entropy in classical systems								PHYSICAL REVIEW B				76	17					174416	10.1103/PhysRevB.76.174416			NOV 2007	2007										38							WOS:000251326600078		
J	Duan, Runyao; Feng, Yuan; Ji, Zhengfeng; Ying, Mingsheng								Distinguishing arbitrary multipartite basis unambiguously using local operations and classical communication								PHYSICAL REVIEW LETTERS				98	23					230502	10.1103/PhysRevLett.98.230502			JUN 8 2007	2007										38							WOS:000247107200002		
J	Zou, Xu-Bo; Xiao, Yun-Feng; Li, Shang-Bin; Yang, Yong; Guo, Guang-Can								Quantum phase gate through a dispersive atom-field interaction								PHYSICAL REVIEW A				75	6					064301	10.1103/PhysRevA.75.064301			JUN 2007	2007										38							WOS:000247624300211		
J	Xiao, Yun-Feng; Zou, Xu-Bo; Guo, Guang-Can								One-step implementation of an N-qubit controlled-phase gate with neutral atoms trapped in an optical cavity								PHYSICAL REVIEW A				75	5					054303	10.1103/PhysRevA.75.054303			MAY 2007	2007										38							WOS:000246890400171		
J	Louis, Sebastien G. R.; Nemoto, Kae; Munro, W. J.; Spiller, T. P.								Weak nonlinearities and cluster states								PHYSICAL REVIEW A				75	4					042323	10.1103/PhysRevA.75.042323			APR 2007	2007										38							WOS:000246074600048		
J	Zhou, D. L.; Zeng, B.; Xu, Z.; You, L.								Multiparty correlation measure based on the cumulant								PHYSICAL REVIEW A				74	5					052110	10.1103/PhysRevA.74.052110			NOV 2006	2006										38							WOS:000242408900026		
J	Maccone, L								Information-disturbance tradeoff in quantum measurements								PHYSICAL REVIEW A				73	4					042307	10.1103/PhysRevA.73.042307			APR 2006	2006										38							WOS:000237147700049		
J	Luo, SL								Quantum uncertainty of mixed states based on skew information								PHYSICAL REVIEW A				73	2					022324	10.1103/PhysRevA.73.022324			FEB 2006	2006										38							WOS:000235668100063		
J	Bose, I; Tribedi, A								Thermal entanglement properties of small spin clusters								PHYSICAL REVIEW A				72	2					022314	10.1103/PhysRevA.72.022314			AUG 2005	2005										38							WOS:000231564200046		
J	Poulin, D; Blume-Kohout, R; Laflamme, R; Ollivier, H								Exponential speedup with a single bit of quantum information: Measuring the average fidelity decay								PHYSICAL REVIEW LETTERS				92	17					177906	10.1103/PhysRevLett.92.177906			APR 30 2004	2004										38							WOS:000221179200065		
J	Matsumoto, K; Shimono, T; Winter, A								Remarks on additivity of the Holevo channel capacity and of the entanglement of formation								COMMUNICATIONS IN MATHEMATICAL PHYSICS				246	3			427	442		10.1007/s00220-003-0919-0			APR 2004	2004										38							WOS:000220722400001		
J	Zait, RA								Nonclassical statistical properties of a three-level atom interacting with a single-mode field in a Kerr medium with intensity dependent coupling								PHYSICS LETTERS A				319	5-6			461	474		10.1016/j.physleta.2003.10.059			DEC 15 2003	2003										38							WOS:000187351800005		
J	Cao, ZL; Yang, M; Guo, GC								The scheme for realizing probabilistic teleportation of atomic states and purifying the quantum channel on cavity QED								PHYSICS LETTERS A				308	5-6			349	354		10.1016/S0375-9601(03)00113-0			MAR 10 2003	2003										38							WOS:000181588800007		
J	van Loock, P								Quantum communication with continuous variables								FORTSCHRITTE DER PHYSIK-PROGRESS OF PHYSICS				50	12			1177	+		10.1002/1521-3978(200212)50:12<1177::AID-PROP1177>3.0.CO;2-T			2002	2002										38							WOS:000179976200001		
J	Tamborenea, PI; Metiu, H								Localization and entanglement of two interacting electrons in a quantum-dot molecule								EUROPHYSICS LETTERS				53	6			776	782		10.1209/epl/i2001-00219-7			MAR 2001	2001										38							WOS:000167474600012		
J	Hao, JC; Li, CF; Guo, GC								Probabilistic dense coding and teleportation								PHYSICS LETTERS A				278	3			113	117		10.1016/S0375-9601(00)00764-7			DEC 25 2000	2000										38							WOS:000166379100001		
J	Lee, Donghun; Lee, Kenneth W.; Cady, Jeffrey V.; Ovartchaiyapong, Preeti; Jayich, Ania C. Bleszynski								Topical review: spins and mechanics in diamond								JOURNAL OF OPTICS				19	3					033001	10.1088/2040-8986/aa52cd			MAR 2017	2017										37							WOS:000413652500001		
J	Tan, Kok Chuan; Kwon, Hyukjoon; Park, Chae-Yeun; Jeong, Hyunseok								Unified view of quantum correlations and quantum coherence								PHYSICAL REVIEW A				94	2					022329	10.1103/PhysRevA.94.022329			AUG 24 2016	2016										37							WOS:000381883500002		
J	Corboz, Philippe								Variational optimization with infinite projected entangled-pair states								PHYSICAL REVIEW B				94	3					035133	10.1103/PhysRevB.94.035133			JUL 14 2016	2016										37							WOS:000379650100003		
J	Mazurek, Michael D.; Pusey, Matthew F.; Kunjwal, Ravi; Resch, Kevin J.; Spekkens, Robert W.								An experimental test of noncontextuality without unphysical idealizations								NATURE COMMUNICATIONS				7						11780	10.1038/ncomms11780			JUN 2016	2016										37							WOS:000378386800001		
J	Albert, Victor V.; Shu, Chi; Krastanov, Stefan; Shen, Chao; Liu, Ren-Bao; Yang, Zhen-Biao; Schoelkopf, Robert J.; Mirrahimi, Mazyar; Devoret, Michel H.; Jiang, Liang								Holonomic Quantum Control with Continuous Variable Systems								PHYSICAL REVIEW LETTERS				116	14					140502	10.1103/PhysRevLett.116.140502			APR 7 2016	2016										37							WOS:000373587500001		
J	Lee, Mi Kyung; Huo, Pengfei; Coker, David F.								Semiclassical Path Integral Dynamics: Photosynthetic Energy Transfer with Realistic Environment Interactions								Annual Review of Physical Chemistry				67				639	668		10.1146/annurev-physchem-040215-112252			2016	2016										37							WOS:000377036600027		
J	Chen, Ye-Hong; Xia, Yan; Song, Jie; Chen, Qing-Qin								Shortcuts to adiabatic passage for fast generation of Greenberger-Horne-Zeilinger states by transitionless quantum driving								SCIENTIFIC REPORTS				5						15616	10.1038/srep15616			OCT 28 2015	2015										37							WOS:000363520700001		
J	Farfurnik, D.; Jarmola, A.; Pham, L. M.; Wang, Z. H.; Dobrovitski, V. V.; Walsworth, R. L.; Budker, D.; Bar-Gill, N.								Optimizing a dynamical decoupling protocol for solid-state electronic spin ensembles in diamond								PHYSICAL REVIEW B				92	6					060301	10.1103/PhysRevB.92.060301			AUG 24 2015	2015										37							WOS:000362212200002		
J	Zhang, Tao; Neumann, Andre; Lindlau, Jessica; Wu, Yuzhou; Prarnanik, Goutam; Naydenov, Boris; Jelezko, Fedor; Schueder, Florian; Huber, Sebastian; Huber, Marinus; Stehr, Florian; Hoegele, Alexander; Weil, Tanja; Liedl, Tim								DNA-Based Self-Assembly of Fluorescent Nanodiamonds								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				137	31			9776	9779		10.1021/jacs.5b04857			AUG 12 2015	2015										37							WOS:000359613300005		
J	Wen, Xueda; Chang, Po-Yao; Ryu, Shinsei								Entanglement negativity after a local quantum quench in conformal field theories								PHYSICAL REVIEW B				92	7					075109	10.1103/PhysRevB.92.075109			AUG 6 2015	2015										37							WOS:000359047600001		
J	Zhang, Zheshen; Mouradian, Sara; Wong, Franco N. C.; Shapiro, Jeffrey H.								Entanglement-Enhanced Sensing in a Lossy and Noisy Environment								PHYSICAL REVIEW LETTERS				114	11					110506	10.1103/PhysRevLett.114.110506			MAR 20 2015	2015										37							WOS:000352072800002		
J	Zhang, Ying-Jie; Han, Wei; Xia, Yun-Jie; Cao, Jun-Peng; Fan, Heng								Classical-driving-assisted quantum speed-up								PHYSICAL REVIEW A				91	3					032112	10.1103/PhysRevA.91.032112			MAR 17 2015	2015										37							WOS:000351508900003		
J	Schwemmer, Christian; Knips, Lukas; Richart, Daniel; Weinfurter, Harald; Moroder, Tobias; Kleinmann, Matthias; Guehne, Otfried								Systematic Errors in Current Quantum State Tomography Tools								PHYSICAL REVIEW LETTERS				114	8					080403	10.1103/PhysRevLett.114.080403			FEB 26 2015	2015										37							WOS:000350210600001		
J	Brandao, Fernando G. S. L.; Horodecki, Michal								Exponential Decay of Correlations Implies Area Law								COMMUNICATIONS IN MATHEMATICAL PHYSICS				333	2			761	798		10.1007/s00220-014-2213-8			JAN 2015	2015										37							WOS:000348302700006		
J	Bera, Soumya; Nazir, Ahsan; Chin, Alex W.; Baranger, Harold U.; Florens, Serge								Generalized multipolaron expansion for the spin-boson model: Environmental entanglement and the biased two-state system								PHYSICAL REVIEW B				90	7					075110	10.1103/PhysRevB.90.075110			AUG 7 2014	2014										37							WOS:000339994400002		
J	Sabin, Carlos; Bruschi, David Edward; Ahmadi, Mehdi; Fuentes, Ivette								Phonon creation by gravitational waves								NEW JOURNAL OF PHYSICS				16						085003	10.1088/1367-2630/16/8/085003			AUG 7 2014	2014										37							WOS:000341918900003		
J	Schwemmer, Christian; Toth, Geza; Niggebaum, Alexander; Moroder, Tobias; Gross, David; Guehne, Otfried; Weinfurter, Harald								Experimental Comparison of Efficient Tomography Schemes for a Six-Qubit State								PHYSICAL REVIEW LETTERS				113	4					040503	10.1103/PhysRevLett.113.040503			JUL 24 2014	2014										37							WOS:000341269100001		
J	Ramm, Michael; Pruttivarasin, Thaned; Haeffner, Hartmut								Energy transport in trapped ion chains								NEW JOURNAL OF PHYSICS				16						063062	10.1088/1367-2630/16/6/063062			JUN 26 2014	2014										37							WOS:000339081800002		
J	Li, Hai; Zou, Jian; Yu, Wen-Li; Xu, Bao-Ming; Li, Jun-Gang; Shao, Bin								Quantum coherence rather than quantum correlations reflect the effects of a reservoir on a system's work capability								PHYSICAL REVIEW E				89	5					052132	10.1103/PhysRevE.89.052132			MAY 20 2014	2014										37							WOS:000338287900001		
J	Li, Andy C. Y.; Petruccione, F.; Koch, Jens								Perturbative approach to Markovian open quantum systems								SCIENTIFIC REPORTS				4						4887	10.1038/srep04887			MAY 8 2014	2014										37							WOS:000335495600002		
J	Grudka, A.; Horodecki, K.; Horodecki, M.; Horodecki, P.; Horodecki, R.; Joshi, P.; Klobus, W.; Wojcik, A.								Quantifying Contextuality								PHYSICAL REVIEW LETTERS				112	12					120401	10.1103/PhysRevLett.112.120401			MAR 26 2014	2014										37							WOS:000333920000001		
J	Benatti, F.; Floreanini, R.; Marzolino, U.								Entanglement in fermion systems and quantum metrology								PHYSICAL REVIEW A				89	3					032326	10.1103/PhysRevA.89.032326			MAR 17 2014	2014										37							WOS:000333186600003		
J	Addis, Carole; Brebner, Gregoire; Haikka, Pinja; Maniscalco, Sabrina								Coherence trapping and information backflow in dephasing qubits								PHYSICAL REVIEW A				89	2					024101	10.1103/PhysRevA.89.024101			FEB 5 2014	2014										37							WOS:000332220000014		
J	Branczyk, Agata M.; Turner, Daniel B.; Scholes, Gregory D.								Crossing disciplines - A view on two-dimensional optical spectroscopy								ANNALEN DER PHYSIK				526	1-2			31	49		10.1002/andp.201300153			JAN 2014	2014										37							WOS:000331947300005		
J	Bartkiewicz, Karol; Horst, Bohdan; Lemr, Karel; Miranowicz, Adam								Entanglement estimation from Bell inequality violation								PHYSICAL REVIEW A				88	5					052105	10.1103/PhysRevA.88.052105			NOV 7 2013	2013										37							WOS:000326815800002		
J	Bhattacharya, Jyotirmoy; Takayanagi, Tadashi								Entropic counterpart of perturbative Einstein equation								JOURNAL OF HIGH ENERGY PHYSICS					10					219	10.1007/JHEP10(2013)219			OCT 30 2013	2013										37							WOS:000326391500002		
J	Lau, Hoi-Kwan; Weedbrook, Christian								Quantum secret sharing with continuous-variable cluster states								PHYSICAL REVIEW A				88	4						10.1103/PhysRevA.88.042313			OCT 14 2013	2013										37							WOS:000325553700005		
J	Reiter, Florentin; Tornberg, L.; Johansson, Goran; Sorensen, Anders S.								Steady-state entanglement of two superconducting qubits engineered by dissipation								PHYSICAL REVIEW A				88	3					032317	10.1103/PhysRevA.88.032317			SEP 16 2013	2013										37							WOS:000324393600007		
J	Gour, Gilad; Wallach, Nolan R.								Classification of Multipartite Entanglement of All Finite Dimensionality								PHYSICAL REVIEW LETTERS				111	6					060502	10.1103/PhysRevLett.111.060502			AUG 8 2013	2013										37							WOS:000322921200003		
J	Tan, T. R.; Gaebler, J. P.; Bowler, R.; Lin, Y.; Jost, J. D.; Leibfried, D.; Wineland, D. J.								Demonstration of a Dressed-State Phase Gate for Trapped Ions								PHYSICAL REVIEW LETTERS				110	26					263002	10.1103/PhysRevLett.110.263002			JUN 26 2013	2013										37							WOS:000320990800007		
J	Inoue, Ryotaro; Tanaka, Shin-Ichi-Ro; Namiki, Ryo; Sagawa, Takahiro; Takahashi, Yoshiro								Unconditional Quantum-Noise Suppression via Measurement-Based Quantum Feedback								PHYSICAL REVIEW LETTERS				110	16					163602	10.1103/PhysRevLett.110.163602			APR 15 2013	2013										37							WOS:000317597700007		
J	Rietwyk, K. J.; Wong, S. L.; Cao, L.; O'Donnell, K. M.; Ley, L.; Wee, A. T. S.; Pakes, C. I.								Work function and electron affinity of the fluorine-terminated (100) diamond surface								APPLIED PHYSICS LETTERS				102	9					091604	10.1063/1.4793999			MAR 4 2013	2013										37							WOS:000316085200016		
J	Tan, Qing-Shou; Huang, Yixiao; Yin, Xiaolei; Kuang, Le-Man; Wang, Xiaoguang								Enhancement of parameter-estimation precision in noisy systems by dynamical decoupling pulses								PHYSICAL REVIEW A				87	3					032102	10.1103/PhysRevA.87.032102			MAR 4 2013	2013										37							WOS:000315726300002		
