AUTHOR IDENTIFIERS: (G-7057-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Dynamics of Skyrmion Crystals in Metallic Thin Films","Zang, Jiadong; Mostovoy, Maxim; Han, Jung Hoon; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","SEP 23 2011","2011","107","13","","","","","","136804","10.1103/PhysRevLett.107.136804","","","216","24.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","17","19","36","28","38","37","26","0"
"Topological nature of anomalous Hall effect in ferromagnets","Onoda, M; Nagaosa, N","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","JAN 2002","2002","71","1","","","","19","22","","10.1143/JPSJ.71.19","","","216","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","15","13","24","13","16","22","12","10","10","10","8","11","14","16","8","6","0"
"Intrinsic versus extrinsic anomalous hall effect in ferromagnets","Onoda, Shigeki; Sugimoto, Naoyuki; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","SEP 22 2006","2006","97","12","","","","","","126602","10.1103/PhysRevLett.97.126602","","","195","13.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","25","19","17","19","9","7","12","19","13","13","15","13","0"
"Spin-Hall insulator","Murakami, S; Nagaosa, N; Zhang, SC","","","","PHYSICAL REVIEW LETTERS","OCT 8 2004","2004","93","15","","","","","","156804","10.1103/PhysRevLett.93.156804","","","195","12.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","15","12","17","15","13","14","16","8","12","10","13","18","11","9","0"
"Crossover behavior of the anomalous hall effect and anomalous nernst effect in itinerant ferromagnets","Miyasato, T.; Abe, N.; Fujii, T.; Asamitsu, A.; Onoda, S.; Onose, Y.; Nagaosa, N.; Tokura, Y.","","","","PHYSICAL REVIEW LETTERS","AUG 24 2007","2007","99","8","","","","","","086602","10.1103/PhysRevLett.99.086602","","","190","14.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","17","9","18","8","12","16","15","15","23","27","16","0"
"Nodal quasiparticle in pseudogapped colossal magnetoresistive manganites","Mannella, N; Yang, WL; Zhou, XJ; Zheng, H; Mitchell, JF; Zaanen, J; Devereaux, TP; Nagaosa, N; Hussain, Z; Shen, ZX","","","","NATURE","NOV 24 2005","2005","438","7067","","","","474","478","","10.1038/nature04273","","","188","12.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","36","18","17","16","12","11","17","9","17","3","6","7","4","0"
"Theory of the Thermal Hall Effect in Quantum Magnets","Katsura, Hosho; Nagaosa, Naoto; Lee, Patrick A.","","","","PHYSICAL REVIEW LETTERS","FEB 12 2010","2010","104","6","","","","","","066403","10.1103/PhysRevLett.104.066403","","","186","18.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","17","7","5","9","13","28","39","36","28","0"
"Dynamical magnetoelectric coupling in helical magnets","Katsura, Hosho; Balatsky, Alexander V.; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","JAN 12 2007","2007","98","2","","","","","","027203","10.1103/PhysRevLett.98.027203","","","181","13.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","30","32","16","13","12","8","16","16","8","7","10","4","0"
"Orbital liquid in perovskite transition-metal oxides","Ishihara, S; Yamanaka, M; Nagaosa, N","","","","PHYSICAL REVIEW B","JUL 1 1997","1997","56","2","","","","686","692","","10.1103/PhysRevB.56.686","","","181","7.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","18","26","38","16","17","7","8","10","3","4","4","4","2","2","3","2","2","2","2","3","1","3","0"
"Stability of U(1) spin liquids in two dimensions","Hermele, M; Senthil, T; Fisher, MPA; Lee, PA; Nagaosa, N; Wen, XG","","","","PHYSICAL REVIEW B","DEC 2004","2004","70","21","","","","","","214437","10.1103/PhysRevB.70.214437","","","180","11.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","7","11","20","10","14","15","13","10","10","3","12","16","10","7","0"
"SU(2) formulation of the t-J model: Application to underdoped cuprates","Lee, PA; Nagaosa, N; Ng, TK; Wen, XG","","","","PHYSICAL REVIEW B","MAR 1 1998","1998","57","10","","","","6003","6021","","10.1103/PhysRevB.57.6003","","","178","8.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12","17","19","22","18","14","14","10","11","8","2","3","5","2","4","2","1","3","1","1","5","0"
"Anisotropic electron-phonon interaction in the cuprates","Devereaux, TP; Cuk, T; Shen, ZX; Nagaosa, N","","","","PHYSICAL REVIEW LETTERS","SEP 10 2004","2004","93","11","","","","","","117004","10.1103/PhysRevLett.93.117004","","","174","10.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","23","15","15","16","23","7","8","13","5","9","7","5","9","5","0"
"KONDO EFFECT IN A TOMONAGA-LUTTINGER LIQUID","FURUSAKI, A; NAGAOSA, N","","","","PHYSICAL REVIEW LETTERS","FEB 7 1994","1994","72","6","","","","892","895","","10.1103/PhysRevLett.72.892","","","168","6.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","11","21","19","20","15","7","4","4","4","5","6","6","6","1","0","3","3","5","2","2","2","5","5","1","0"
"Electron-phonon coupling and a polaron in the t-J model: From the weak to the strong coupling regime","Mishchenko, AS; Nagaosa, N","","","","PHYSICAL REVIEW LETTERS","JUL 16 2004","2004","93","3","","","","","","036402","10.1103/PhysRevLett.93.036402","","","167","10.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","23","22","22","11","14","8","9","11","10","8","3","4","8","2","0"
"Coupling of the B-1g phonon to the antinodal electronic states of Bi2Sr2Ca0.92Y0.08Cu2O8+delta","Cuk, T; Baumberger, F; Lu, DH; Ingle, N; Zhou, XJ; Eisaki, H; Kaneko, N; Hussain, Z; Devereaux, TP; Nagaosa, N; Shen, ZX","","","","PHYSICAL REVIEW LETTERS","SEP 10 2004","2004","93","11","","","","","","117003","10.1103/PhysRevLett.93.117003","","","164","10.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","26","20","24","13","22","5","9","10","4","5","4","3","6","3","0"
"Intrinsic spin Hall effect in platinum: First-principles calculations","Guo, G. Y.; Murakami, S.; Chen, T. -W.; Nagaosa, N.","","","","PHYSICAL REVIEW LETTERS","MAR 7 2008","2008","100","9","","","","","","096401","10.1103/PhysRevLett.100.096401","","","163","13.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","8","8","9","13","15","21","15","11","24","22","0"
"Theory of topological spin current in noncentrosymmetric superconductors","Tanaka, Yukio; Yokoyama, Takehito; Balatsky, Alexander V.; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","FEB 2009","2009","79","6","","","","","","060505","10.1103/PhysRevB.79.060505","","","159","14.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","11","22","13","18","15","18","17","9","4","0"
"Anomalous magnetoresistance of a two-dimensional ferromagnet/ferromagnet junction on the surface of a topological insulator","Yokoyama, Takehito; Tanaka, Yukio; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","MAR 2010","2010","81","12","","","","","","121401","10.1103/PhysRevB.81.121401","","","152","15.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","19","27","12","32","15","13","10","5","1","0"
"Emergence of non-centrosymmetric topological insulating phase in BiTeI under pressure","Bahramy, M. S.; Yang, B. -J.; Arita, R.; Nagaosa, N.","","","","NATURE COMMUNICATIONS","FEB 2012","2012","3","","","","","","","679","10.1038/ncomms1679","","","147","18.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","13","23","24","33","19","15","8","0"
"Skyrmions and anomalous Hall effect in a Dzyaloshinskii-Moriya spiral magnet","Yi, Su Do; Onoda, Shigeki; Nagaosa, Naoto; Han, Jung Hoon","","","","PHYSICAL REVIEW B","AUG 2009","2009","80","5","","","","","","054416","10.1103/PhysRevB.80.054416","","","147","13.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","10","18","11","25","15","21","19","17","0"
"Thermally driven ratchet motion of a skyrmion microcrystal and topological magnon Hall effect","Mochizuki, M.; Yu, X. Z.; Seki, S.; Kanazawa, N.; Koshibae, W.; Zang, J.; Mostovoy, M.; Tokura, Y.; Nagaosa, N.","","","","NATURE MATERIALS","MAR 2014","2014","13","3","","","","241","246","","10.1038/NMAT3862","","","145","24.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","34","25","31","29","16","0"
"Surface-Quantized Anomalous Hall Current and the Magnetoelectric Effect in Magnetically Disordered Topological Insulators","Nomura, Kentaro; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","APR 18 2011","2011","106","16","","","","","","166802","10.1103/PhysRevLett.106.166802","","","145","16.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","20","19","31","16","21","19","9","0"
"Quantum transport theory of anomalous electric, thermoelectric, and thermal Hall effects in ferromagnets","Onoda, Shigeki; Sugimoto, Naoyuki; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","APR 2008","2008","77","16","","","","","","165103","10.1103/PhysRevB.77.165103","","","142","11.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","9","13","12","8","15","15","14","16","18","7","0"
"Quantized anomalous Hall effect in two-dimensional ferromagnets: Quantum Hall effect in metals","Onoda, M; Nagaosa, N","","","","PHYSICAL REVIEW LETTERS","MAY 23 2003","2003","90","20","","","","","","206601","10.1103/PhysRevLett.90.206601","","","142","8.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","3","7","6","3","9","11","10","14","20","19","9","18","6","0"
"Detection of Berry's Phase in a Bulk Rashba Semiconductor","Murakawa, H.; Bahramy, M. S.; Tokunaga, M.; Kohama, Y.; Bell, C.; Kaneko, Y.; Nagaosa, N.; Hwang, H. Y.; Tokura, Y.","","","","SCIENCE","DEC 20 2013","2013","342","6165","","","","1490","1493","","10.1126/science.1242247","","","140","20.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","32","24","27","31","16","0"
