PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Harayama, Takahisa; Shinohara, Susumu								Two-dimensional microcavity lasers								LASER & PHOTONICS REVIEWS				5	2			247	271		10.1002/lpor.200900057			MAR 2011	2011										74							WOS:000287161500005		
J	Wernersson, Lars-Erik; Thelander, Claes; Lind, Erik; Samuelson, Lars								III-V Nanowires-Extending a Narrowing Road								PROCEEDINGS OF THE IEEE				98	12			2047	2060		10.1109/JPROC.2010.2065211			DEC 2010	2010										74							WOS:000284410800007		
J	Uccelli, Emanuele; Arbiol, Jordi; Ramon Morante, Joan; Fontcuberta i Morral, Anna								InAs Quantum Dot Arrays Decorating the Facets of GaAs Nanowires								ACS NANO				4	10			5985	5993		10.1021/nn101604k			OCT 2010	2010										74							WOS:000283453700067		
J	Rivenson, Yair; Zhang, Yibo; Gnaydin, Harun; Teng, Da; Ozcan, Aydogan								Phase recovery and holographic image reconstruction using deep learning in neural networks								LIGHT-SCIENCE & APPLICATIONS				7						17141	10.1038/lsa.2017.141			FEB 23 2018	2018										73							WOS:000429384000003		
J	Ra'di, Younes; Sounas, Dimitrios L.; Alu, Andrea								Metagratings: Beyond the Limits of Graded Metasurfaces for Wave Front Control								PHYSICAL REVIEW LETTERS				119	6					067404	10.1103/PhysRevLett.119.067404			AUG 10 2017	2017										73							WOS:000407326800011		
J	Lalanne, Philippe; Chavel, Pierre								Metalenses at visible wavelengths: past, present, perspectives								LASER & PHOTONICS REVIEWS				11	3					1600295	10.1002/lpor.201600295			MAY 2017	2017										73							WOS:000401721600007		
J	Sherrott, Michelle C.; Hon, Philip W. C.; Fountaine, Katherine T.; Garcia, Juan C.; Ponti, Samuel M.; Brar, Victor W.; Sweatlock, Luke A.; Atwater, Harry A.								Experimental Demonstration of > 230 degrees Phase Modulation in Gate-Tunable Graphene-Gold Reconfigurable Mid-Infrared Metasurfaces								NANO LETTERS				17	5			3027	3034		10.1021/acs.nanolett.7b00359			MAY 2017	2017										73							WOS:000401307300042		
J	Kravtsov, Vasily; Ulbricht, Ronald; Atkin, JoannaM.; Raschke, Markus B.								Plasmonic nanofocused four-wave mixing for femtosecond near-field imaging								NATURE NANOTECHNOLOGY				11	5			459	+		10.1038/NNANO.2015.336			MAY 2016	2016										73							WOS:000376163300017		
J	Zywietz, Urs; Schmidt, Mikolaj K.; Evlyukhin, Andrey B.; Reinhardt, Carsten; Aizpurua, Javier; Chichkov, Boris N.								Electromagnetic Resonances of Silicon Nanoparticle Dimers in the Visible								ACS PHOTONICS				2	7			913	920		10.1021/acsphotonics.5b00105			JUL 2015	2015										73							WOS:000358188300018		
J	Fu, Qun; Zhan, Zhibing; Dou, Jinxia; Zheng, Xianzheng; Xu, Rui; Wu, Minghong; Lei, Yong								Highly Reproducible and Sensitive SERS Substrates with Ag Inter-Nanoparticle Gaps of 5 nm Fabricated by Ultrathin Aluminum Mask Technique								ACS APPLIED MATERIALS & INTERFACES				7	24			13322	13328		10.1021/acsami.5b01524			JUN 24 2015	2015										73							WOS:000357063200025		
J	Montelongo, Yunuen; Tenorio-Pearl, Jaime Oscar; Williams, Calum; Zhang, Shuang; Milne, William Ireland; Wilkinson, Timothy David								Plasmonic nanoparticle scattering for color holograms								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				111	35			12679	12683		10.1073/pnas.1405262111			SEP 2 2014	2014										73							WOS:000341230800044		
J	Khoo, Iam Choon								Nonlinear optics, active plasmonics and metamaterials with liquid crystals								PROGRESS IN QUANTUM ELECTRONICS				38	2			77	117		10.1016/j.pquantelec.2014.03.001			MAR 2014	2014										73							WOS:000336348600001		
J	Ye, Xingchen; Chen, Jun; Diroll, Benjamin T.; Murray, Christopher B.								Tunable Plasmonic Coupling in Self-Assembled Binary Nanocrystal Super lattices Studied by Correlated Optical Microspectrophotometry and Electron Microscopy								NANO LETTERS				13	3			1291	1297		10.1021/nl400052w			MAR 2013	2013										73							WOS:000316243800067		
J	Vijayraghavan, Karun; Adams, Robert W.; Vizbaras, Augustinas; Jang, Min; Grasse, Christian; Boehm, Gerhard; Amann, Markus C.; Belkin, Mikhail A.								Terahertz sources based on Cerenkov difference-frequency generation in quantum cascade lasers								APPLIED PHYSICS LETTERS				100	25					251104	10.1063/1.4729042			JUN 18 2012	2012										73							WOS:000305676400004		
J	Wallentin, Jesper; Ek, Martin; Wallenberg, L. Reine; Samuelson, Lars; Borgstrom, Magnus T.								Electron Trapping in InP Nanowire FETs with Stacking Faults								NANO LETTERS				12	1			151	155		10.1021/nl203213d			JAN 2012	2012										73							WOS:000298943100026		
J	Umar, Ahmad								Growth of Comb-like ZnO Nanostructures for Dye-sensitized Solar Cells Applications								NANOSCALE RESEARCH LETTERS				4	9			1004	1008		10.1007/s11671-009-9353-3			SEP 2009	2009										73							WOS:000269013100006		
J	Khorasaninejad, M.; Chen, W. T.; Oh, J.; Capasso, F.								Super-Dispersive Off-Axis Meta-Lenses for Compact High Resolution Spectroscopy								NANO LETTERS				16	6			3732	3737		10.1021/acs.nanolett.6b01097			JUN 2016	2016										72							WOS:000377642700047		
J	Van Mechelen, Todd; Jacob, Zubin								Universal spin-momentum locking of evanescent waves								OPTICA				3	2			118	126		10.1364/OPTICA.3.000118			FEB 20 2016	2016										72							WOS:000370815900002		
J	Rodriguez-Fortuno, Francisco J.; Engheta, Nader; Martinez, Alejandro; Zayats, Anatoly V.								Lateral forces on circularly polarizable particles near a surface								NATURE COMMUNICATIONS				6						8799	10.1038/ncomms9799			NOV 2015	2015										72							WOS:000366295000003		
J	Jadidi, Mohammad M.; Sushkov, Andrei B.; Myers-Ward, Rachael L.; Boyd, Anthony K.; Daniels, Kevin M.; Gaskill, D. Kurt; Fuhrer, Michael S.; Drew, H. Dennis; Murphy, Thomas E.								Tunable Terahertz Hybrid Metal-Graphene Plasmons								NANO LETTERS				15	10			7099	7104		10.1021/acs.nanolett.5b03191			OCT 2015	2015										72							WOS:000363003100124		
J	Lee, Jung-Hoon; You, Myung-Hwa; Kim, Gyeong-Hwan; Nam, Jwa-Min								Plasmonic Nanosnowmen with a Conductive Junction as Highly Tunable Nanoantenna Structures and Sensitive, Quantitative and Multiplexable Surface-Enhanced Raman Scattering Probes								NANO LETTERS				14	11			6217	6225		10.1021/n1502541u			NOV 2014	2014										72							WOS:000345723800030		
J	Lin, Keng-Te; Chen, Hsuen-Li; Lai, Yu-Sheng; Yu, Chen-Chieh								Silicon-based broadband antenna for high responsivity and polarization-insensitive photodetection at telecommunication wavelengths								NATURE COMMUNICATIONS				5						3288	10.1038/ncomms4288			FEB 2014	2014										72							WOS:000332667600035		
J	Vurgaftman, Igor; Bewley, William W.; Canedy, Chadwick L.; Kim, Chul Soo; Kim, Mijin; Merritt, Charles D.; Abell, Joshua; Meyer, Jerry R.								Interband Cascade Lasers With Low Threshold Powers and High Output Powers								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				19	4					1200210	10.1109/JSTQE.2012.2237017			JUL-AUG 2013	2013										72							WOS:000322719600018		
J	Decker, Manuel; Kremers, Christian; Minovich, Alexander; Staude, Isabelle; Miroshnichenko, Andrey E.; Chigrin, Dmitry; Neshev, Dragomir N.; Jagadish, Chennupati; Kivshar, Yuri S.								Electro-optical switching by liquid-crystal controlled metasurfaces								OPTICS EXPRESS				21	7			8879	8885		10.1364/OE.21.008879			APR 8 2013	2013										72							WOS:000317659300104		
J	Rahmani, M.; Lukiyanchuk, B.; Ng, B.; Tavakkoli K G, A.; Liew, Y. F.; Hong, M. H.								Generation of pronounced Fano resonances and tuning of subwavelength spatial light distribution in plasmonic pentamers								OPTICS EXPRESS				19	6			4949	4956		10.1364/OE.19.004949			MAR 14 2011	2011										72							WOS:000288871300028		
J	Fernandez-Dominguez, A. I.; Maier, S. A.; Pendry, J. B.								Collection and Concentration of Light by Touching Spheres: A Transformation Optics Approach								PHYSICAL REVIEW LETTERS				105	26					266807	10.1103/PhysRevLett.105.266807			DEC 29 2010	2010										72							WOS:000286766200009		
J	Biagioni, Paolo; Savoini, Matteo; Huang, Jer-Shing; Duo, Lamberto; Finazzi, Marco; Hecht, Bert								Near-field polarization shaping by a near-resonant plasmonic cross antenna								PHYSICAL REVIEW B				80	15					153409	10.1103/PhysRevB.80.153409			OCT 2009	2009										72							WOS:000271352000027		
J	Arbiol, Jordi; Fontcuberta i Morral, Anna; Estrade, Sonia; Peiro, Francesca; Kalache, Billel; Roca i Cabarrocas, Pere; Ramon Morante, Joan								Influence of the (111) twinning on the formation of diamond cubic/diamond hexagonal heterostructures in Cu-catalyzed Si nanowires								JOURNAL OF APPLIED PHYSICS				104	6					064312	10.1063/1.2976338			SEP 15 2008	2008										72							WOS:000260119300134		
J	Xue, Fei; Liu, Yu-xi; Sun, C. P.; Nori, Franco								Two-mode squeezed states and entangled states of two mechanical resonators								PHYSICAL REVIEW B				76	6					064305	10.1103/PhysRevB.76.064305			AUG 2007	2007										72							WOS:000249155200050		
J	Jiang, Nina; Zhuo, Xiaolu; Wang, Jianfang								Active Plasmonics: Principles, Structures, and Applications								CHEMICAL REVIEWS				118	6			3054	3099		10.1021/acs.chemrev.7b00252			MAR 28 2018	2018										71							WOS:000428972300008		
J	Sun, Shang; Zhou, Zhenxing; Zhang, Chen; Gao, Yisheng; Duan, Zonghui; Xiao, Shumin; Song, Qinghai								All-Dielectric Full-Color Printing with TiO2 Metasurfaces								ACS NANO				11	5			4445	4452		10.1021/acsnano.7b00415			MAY 2017	2017										71							WOS:000402498400009		
J	Decker, Manuel; Staude, Isabelle								Resonant dielectric nanostructures: a low-loss platform for functional nanophotonics								JOURNAL OF OPTICS				18	10					103001	10.1088/2040-8978/18/10/103001			OCT 2016	2016										71							WOS:000407250600001		
J	Jiang, Xue; Li, Yong; Liang, Bin; Cheng, Jian-chun; Zhang, Likun								Convert Acoustic Resonances to Orbital Angular Momentum								PHYSICAL REVIEW LETTERS				117	3					034301	10.1103/PhysRevLett.117.034301			JUL 12 2016	2016										71							WOS:000379514500004		
J	Liu, Peter Q.; Luxmoore, Isaac J.; Mikhailov, Sergey A.; Savostianova, Nadja A.; Valmorra, Federico; Faist, Jerome; Nash, Geoffrey R.								Highly tunable hybrid metamaterials employing split-ring resonators strongly coupled to graphene surface plasmons								NATURE COMMUNICATIONS				6						8969	10.1038/ncomms9969			NOV 2015	2015										71							WOS:000366382800002		
J	Monticone, Francesco; Alu, Andrea								Leaky-Wave Theory, Techniques, and Applications: From Microwaves to Visible Frequencies								PROCEEDINGS OF THE IEEE				103	5			793	821		10.1109/JPROC.2015.2399419			MAY 2015	2015										71							WOS:000355751900006		
J	Sanders, Mollye; Lin, Yongbin; Wei, Jianjun; Bono, Taylor; Lindquist, Robert G.								An enhanced LSPR fiber-optic nanoprobe for ultrasensitive detection of protein biomarkers								BIOSENSORS & BIOELECTRONICS				61				95	101		10.1016/j.bios.2014.05.009			NOV 15 2014	2014										71							WOS:000339692500015		
J	Zhao, Jiajun; Li, Baowen; Chen, Zhi Ning; Qiu, Cheng-Wei								Redirection of sound waves using acoustic metasurface								APPLIED PHYSICS LETTERS				103	15					151604	10.1063/1.4824758			OCT 7 2013	2013										71							WOS:000325779700022		
J	Gao, Hanwei; Fu, Anthony; Andrews, Sean C.; Yang, Peidong								Cleaved-coupled nanowire lasers								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				110	3			865	869		10.1073/pnas.1217335110			JAN 15 2013	2013										71							WOS:000313909100025		
J	Ahtapodov, Lyubomir; Todorovic, Jelena; Olk, Phillip; Mjaland, Terje; Slattnes, Patrick; Dheeraj, Dasa L.; van Helvoort, Antonius T. J.; Fimland, Bjorn-Ove; Weman, Helge								A Story Told by a Single Nanowire: Optical Properties of Wurtzite GaAs								NANO LETTERS				12	12			6090	6095		10.1021/nl3025714			DEC 2012	2012										71							WOS:000312122100009		
J	Dalacu, Dan; Mnaymneh, Khaled; Lapointe, Jean; Wu, Xiaohua; Poole, Philip J.; Bulgarini, Gabriele; Zwiller, Val; Reimer, Michael E.								Ultraclean Emission from InAsP Quantum Dots in Defect-Free Wurtzite InP Nanowires								NANO LETTERS				12	11			5919	5923		10.1021/nl303327h			NOV 2012	2012										71							WOS:000311244400082		
J	Halas, Naomi J.; Lal, Surbhi; Link, Stephan; Chang, Wei-Shun; Natelson, Douglas; Hafner, Jason H.; Nordlander, Peter								A Plethora of Plasmonics from the Laboratory for Nanophotonics at Rice University								ADVANCED MATERIALS				24	36			4842	4877		10.1002/adma.201202331			SEP 18 2012	2012										71							WOS:000308637900005		
J	Wang, Dong; Schaaf, Peter								Nanoporous gold nanoparticles								JOURNAL OF MATERIALS CHEMISTRY				22	12			5344	5348		10.1039/c2jm15727f			2012	2012										71							WOS:000300838100015		
J	Garcia-Etxarri, Aitzol; Romero, Isabel; Javier Garcia de Abajo, F.; Hillenbrand, Rainer; Aizpurua, Javier								Influence of the tip in near-field imaging of nanoparticle plasmonic modes: Weak and strong coupling regimes								PHYSICAL REVIEW B				79	12					125439	10.1103/PhysRevB.79.125439			MAR 2009	2009										71							WOS:000264769300120		
J	Kwon, Soon-Shin; Hong, Woong-Ki; Jo, Gunho; Maeng, Jongsun; Kim, Tae-Wook; Song, Sunghoon; Lee, Takhee								Piezoelectric Effect on the Electronic Transport Characteristics of ZnO Nanowire Field-Effect Transistors on Bent Flexible Substrates								ADVANCED MATERIALS				20	23			4557	4562		10.1002/adma.200800691			DEC 2 2008	2008										71							WOS:000261937300038		
J	Park, Junghyun; Kang, Ju-Hyung; Kim, Soo Jin; Liu, Xiaoge; Brongersma, Mark L.								Dynamic Reflection Phase and Polarization Control in Metasurfaces								NANO LETTERS				17	1			407	413		10.1021/acs.nanolett.6b04378			JAN 2017	2017										70							WOS:000392036600058		
J	Liu, Shuo; Cui, Tie Jun; Zhang, Lei; Xu, Quan; Wang, Qiu; Wan, Xiang; Gu, Jian Qiang; Tang, Wen Xuan; Qi, Mei Qing; Han, Jia Guang; Zhang, Wei Li; Zhou, Xiao Yang; Cheng, Qiang								Convolution Operations on Coding Metasurface to Reach Flexible and Continuous Controls of Terahertz								ADVANCED SCIENCE				3	10					1600156	10.1002/advs.201600156			OCT 2016	2016										70							WOS:000387648600013		
J	Kamali, Seyedeh Mahsa; Arbabi, Amir; Arbabi, Ehsan; Horie, Yu; Faraon, Andrei								Decoupling optical function and geometrical form using conformal flexible dielectric metasurfaces								NATURE COMMUNICATIONS				7						11618	10.1038/ncomms11618			MAY 2016	2016										70							WOS:000376112500001		
J	Chen, Lin; Wei, YuMing; Zang, XiaoFei; Zhu, YiMing; Zhuang, SongLin								Excitation of dark multipolar plasmonic resonances at terahertz frequencies								SCIENTIFIC REPORTS				6						22027	10.1038/srep22027			FEB 23 2016	2016										70							WOS:000370685800001		
J	Wang, Qiu; Zhang, Xueqian; Xu, Yuehong; Tian, Zhen; Gu, Jianqiang; Yue, Weisheng; Zhang, Shuang; Han, Jiaguang; Zhang, Weili								A Broadband Metasurface-Based Terahertz Flat-Lens Array								ADVANCED OPTICAL MATERIALS				3	6			779	785		10.1002/adom.201400557			JUN 2015	2015										70							WOS:000356499800008		
J	Lee, Kyu-Tae; Lee, Jae Yong; Seo, Sungyong; Guo, L. Jay								Colored ultrathin hybrid photovoltaics with high quantum efficiency								LIGHT-SCIENCE & APPLICATIONS				3						e215	10.1038/lsa.2014.96			OCT 2014	2014										70							WOS:000345187700004		
J	Song, Haomin; Guo, Luqing; Liu, Zhejun; Liu, Kai; Zeng, Xie; Ji, Dengxin; Zhang, Nan; Hu, Haifeng; Jiang, Suhua; Gan, Qiaoqiang								Nanocavity Enhancement for Ultra-Thin Film Optical Absorber								ADVANCED MATERIALS				26	17			2737	2743		10.1002/adma.201305793			MAY 2014	2014										70							WOS:000335401100019		
J	Liu, Yongmin; Zhang, Xiang								Metasurfaces for manipulating surface plasmons								APPLIED PHYSICS LETTERS				103	14					141101	10.1063/1.4821444			SEP 30 2013	2013										70							WOS:000325488500001		
J	Zou, J.; Marcet, Z.; Rodriguez, A. W.; Reid, M. T. H.; McCauley, A. P.; Kravchenko, I. I.; Lu, T.; Bao, Y.; Johnson, S. G.; Chan, H. B.								Casimir forces on a silicon micromechanical chip								NATURE COMMUNICATIONS				4						1845	10.1038/ncomms2842			MAY 2013	2013										70							WOS:000320589900041		
J	Park, Jong Hyuk; Ambwani, Palak; Manno, Michael; Lindquist, Nathan C.; Nagpal, Prashant; Oh, Sang-Hyun; Leighton, Chris; Norris, David J.								Single-Crystalline Silver Films for Plasmonics								ADVANCED MATERIALS				24	29			3988	3992		10.1002/adma.201200812			AUG 2 2012	2012										70							WOS:000307048200011		
J	Vurgaftman, Igor; Bewley, William W.; Canedy, Chadwick L.; Kim, Chul Soo; Kim, Mijin; Lindle, J. Ryan; Merritt, Charles D.; Abell, Joshua; Meyer, Jerry R.								Mid-IR Type-II Interband Cascade Lasers								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				17	5			1435	1444		10.1109/JSTQE.2011.2114331			SEP-OCT 2011	2011										70							WOS:000295586100038		
J	Mahboub, O.; Carretero Palacios, S.; Genet, C.; Garcia-Vidal, F. J.; Rodrigo, Sergio G.; Martin-Moreno, L.; Ebbesen, T. W.								Optimization of bull's eye structures for transmission enhancement								OPTICS EXPRESS				18	11			11292	11299		10.1364/OE.18.011292			MAY 24 2010	2010										70							WOS:000278512300044		
J	Jones, Andrew C.; Olmon, Robert L.; Skrabalak, Sara E.; Wiley, Benjamin J.; Xia, Younan N.; Raschke, Markus B.								Mid-IR Plasmonics: Near-Field Imaging of Coherent Plasmon Modes of Silver Nanowires								NANO LETTERS				9	7			2553	2558		10.1021/nl900638p			JUL 2009	2009										70							WOS:000268138600008		
J	Wu, Hui; Lin, Dandan; Zhang, Rui; Pan, Wei								ZnO nanofiber field-effect transistor assembled by electrospinning								JOURNAL OF THE AMERICAN CERAMIC SOCIETY				91	2			656	659		10.1111/j.1551-2916.2007.02162.x			FEB 2008	2008										70							WOS:000252930100054		
J	Wang, Dacheng; Gu, Yinghong; Gong, Yandong; Qiu, Cheng-Wei; Hong, Minghui								An ultrathin terahertz quarter-wave plate using planar babinet-inverted metasurface								OPTICS EXPRESS				23	9			11114	11122		10.1364/OE.23.011114			MAY 4 2015	2015										69							WOS:000354337700024		
J	Lai, Y.; Pirotta, S.; Urbinati, G.; Gerace, D.; Minkov, M.; Savona, V.; Badolato, A.; Galli, M.								Genetically designed L3 photonic crystal nanocavities with measured quality factor exceeding one million								APPLIED PHYSICS LETTERS				104	24					241101	10.1063/1.4882860			JUN 16 2014	2014										69							WOS:000337915000001		
J	Banishev, A. A.; Klimchitskaya, G. L.; Mostepanenko, V. M.; Mohideen, U.								Demonstration of the Casimir Force between Ferromagnetic Surfaces of a Ni-Coated Sphere and a Ni-Coated Plate								PHYSICAL REVIEW LETTERS				110	13					137401	10.1103/PhysRevLett.110.137401			MAR 25 2013	2013										69							WOS:000316683500020		
J	Ameling, Ralf; Giessen, Harald								Microcavity plasmonics: strong coupling of photonic cavities and plasmons								LASER & PHOTONICS REVIEWS				7	2			141	169		10.1002/lpor.201100041			MAR 2013	2013										69							WOS:000325934300003		
J	Slaughter, Liane S.; Willingham, Britain A.; Chang, Wei-Shun; Chester, Maximilian H.; Ogden, Nathan; Link, Stephan								Toward Plasmonic Polymers								NANO LETTERS				12	8			3967	3972		10.1021/nl3011512			AUG 2012	2012										69							WOS:000307211000016		
J	Tao, Jin; Wang, Qi Jie; Huang, Xu Guang								All-Optical Plasmonic Switches Based on Coupled Nano-disk Cavity Structures Containing Nonlinear Material								PLASMONICS				6	4			753	759		10.1007/s11468-011-9260-1			DEC 2011	2011										69							WOS:000300101900019		
J	Lu, Q. Y.; Bandyopadhyay, N.; Slivken, S.; Bai, Y.; Razeghi, M.								Room temperature single-mode terahertz sources based on intracavity difference-frequency generation in quantum cascade lasers								APPLIED PHYSICS LETTERS				99	13					131106	10.1063/1.3645016			SEP 26 2011	2011										69							WOS:000295618000006		
J	Chuang, Linus C.; Sedgwick, Forrest G.; Chen, Roger; Ko, Wai Son; Moewe, Michael; Ng, Kar Wei; Tran, Thai-Truong D.; Chang-Hasnain, Connie								GaAs-Based Nanoneedle Light Emitting Diode and Avalanche Photodiode Monolithically Integrated on a Silicon Substrate								NANO LETTERS				11	2			385	390		10.1021/nl102988w			FEB 2011	2011										69							WOS:000287049100014		
J	Jalali, Bahram								SILICON PHOTONICS Nonlinear optics in the mid-infrared								NATURE PHOTONICS				4	8			506	508		10.1038/nphoton.2010.170			AUG 2010	2010										69							WOS:000280495400009		
J	Lee, Byoungho; Lee, Il-Min; Kim, Seyoon; Oh, Dong-Ho; Hesselink, Lambertus								Review on subwavelength confinement of light with plasmonics								JOURNAL OF MODERN OPTICS				57	16			1479	1497	PII 925969735	10.1080/09500340.2010.506985			2010	2010										69							WOS:000281854800001		
J	Lu, Xi-Hong; Wang, Dong; Li, Gao-Ren; Su, Cheng-Yong; Kuang, Dai-Bin; Tong, Ye-Xiang								Controllable Electrochemical Synthesis of Hierarchical ZnO Nanostructures on FTO Glass								JOURNAL OF PHYSICAL CHEMISTRY C				113	31			13574	13582		10.1021/jp902834j			AUG 6 2009	2009										69							WOS:000268478700019		
J	Philbin, T. G.; Leonhardt, U.								No quantum friction between uniformly moving plates								NEW JOURNAL OF PHYSICS				11						033035	10.1088/1367-2630/11/3/033035			MAR 26 2009	2009										69							WOS:000264726100003		
J	Li, Zhaoyi; Kim, Myoung-Hwan; Wang, Cheng; Han, Zhaohong; Shrestha, Sajan; Overvig, Adam Christopher; Lu, Ming; Stein, Aaron; Agarwal, Anuradha Murthy; Loncar, Marko; Yu, Nanfang								Controlling propagation and coupling of waveguide modes using phase-gradient metasurfaces								NATURE NANOTECHNOLOGY				12	7			675	+		10.1038/NNANO.2017.50			JUL 2017	2017										68							WOS:000404874000018		
J	Sell, David; Yang, Jianji; Doshay, Sage; Yang, Rui; Fan, Jonathan A.								Large-Angle, Multifunctional Metagratings Based on Freeform Multimode Geometries								NANO LETTERS				17	6			3752	3757		10.1021/acs.nanolett.7b01082			JUN 2017	2017										68							WOS:000403631600063		
J	Shaltout, Amr; Liu, Jingjing; Kildishev, Alexander; Shalaev, Vladimir								Photonic spin Hall effect in gap-plasmon metasurfaces for on-chip chiroptical spectroscopy								OPTICA				2	10			860	863		10.1364/OPTICA.2.000860			OCT 20 2015	2015										68							WOS:000364485100006		
J	Niu, Tiaoming; Withayachumnankul, Withawat; Upadhyay, Aditi; Gutruf, Philipp; Abbott, Derek; Bhaskaran, Madhu; Sriram, Sharath; Fumeaux, Christophe								Terahertz reflectarray as a polarizing beam splitter								OPTICS EXPRESS				22	13			16148	16160		10.1364/OE.22.016148			JUN 30 2014	2014										68							WOS:000338055900094		
J	Brun, Mickael; Labeye, Pierre; Grand, Gilles; Hartmann, Jean-Michel; Boulila, Fahem; Carras, Mathieu; Nicoletti, Sergio								Low loss SiGe graded index waveguides for mid-IR applications								OPTICS EXPRESS				22	1			508	518		10.1364/OE.22.000508			JAN 13 2014	2014										68							WOS:000330579300073		
J	Ciraci, Cristian; Pendry, John B.; Smith, David R.								Hydrodynamic Model for Plasmonics: A Macroscopic Approach to a Microscopic Problem								CHEMPHYSCHEM				14	6			1109	1116		10.1002/cphc.201200992			APR 15 2013	2013										68							WOS:000317393000002		
J	Li, Jiabei; Meng, Chao; Liu, Ying; Wu, Xiaoqin; Lu, Yize; Ye, Yu; Dai, Lun; Tong, Limin; Liu, Xu; Yang, Qing								Wavelength Tunable CdSe Nanowire Lasers Based on the Absorption-Emission-Absorption Process								ADVANCED MATERIALS				25	6			833	837		10.1002/adma.201203692			FEB 13 2013	2013										68							WOS:000314653300003		
J	Guillet, T.; Mexis, M.; Levrat, J.; Rossbach, G.; Brimont, C.; Bretagnon, T.; Gil, B.; Butte, R.; Grandjean, N.; Orosz, L.; Reveret, F.; Leymarie, J.; Zuniga-Perez, J.; Leroux, M.; Semond, F.; Bouchoule, S.								Polariton lasing in a hybrid bulk ZnO microcavity								APPLIED PHYSICS LETTERS				99	16					161104	10.1063/1.3650268			OCT 17 2011	2011										68							WOS:000296517600004		
J	de Kersauson, M.; El Kurdi, M.; David, S.; Checoury, X.; Fishman, G.; Sauvage, S.; Jakomin, R.; Beaudoin, G.; Sagnes, I.; Boucaud, P.								Optical gain in single tensile-strained germanium photonic wire								OPTICS EXPRESS				19	19			17925	17934		10.1364/OE.19.017925			SEP 12 2011	2011										68							WOS:000294781200020		
J	Vitiello, Miriam Serena; Tredicucci, Alessandro								Tunable Emission in THz Quantum Cascade Lasers								IEEE TRANSACTIONS ON TERAHERTZ SCIENCE AND TECHNOLOGY				1	1			76	84		10.1109/TTHZ.2011.2159543			SEP 2011	2011										68							WOS:000208702800008		
J	Pasquale, Alyssa J.; Reinhard, Bjoern M.; Dal Negro, Luca								Engineering Photonic-Plasmonic Coupling in Metal Nanoparticle Necklaces								ACS NANO				5	8			6578	6585		10.1021/nn201959k			AUG 2011	2011										68							WOS:000294085400060		
J	Ni, Zhenyi; Ma, Lingling; Du, Sichao; Xu, Yang; Yuan, Meng; Fang, Hehai; Wang, Zhen; Xu, Mingsheng; Li, Dongsheng; Yang, Jianyi; Hu, Weida; Pi, Xiaodong; Yang, Deren								Plasmonic Silicon Quantum Dots Enabled High-Sensitivity Ultrabroadband Photodetection of Graphene-Based Hybrid Phototransistors								ACS NANO				11	10			9854	9862		10.1021/acsnano.7b03569			OCT 2017	2017										67							WOS:000413992800026		
J	Long, Mingsheng; Gao, Anyuan; Wang, Peng; Xia, Hui; Ott, Claudia; Pan, Chen; Fu, Yajun; Liu, Erfu; Chen, Xiaoshuang; Lu, Wei; Nilges, Tom; Xu, Jianbin; Wang, Xiaomu; Hu, Weida; Miao, Feng								Room temperature high-detectivity mid-infrared photodetectors based on black arsenic phosphorus								SCIENCE ADVANCES				3	6					e1700589	10.1126/sciadv.1700589			JUN 2017	2017										67							WOS:000406370700076		
J	Jiang, Xue-Feng; Zou, Chang-Ling; Wang, Li; Gong, Qihuang; Xiao, Yun-Feng								Whispering-gallery microcavities with unidirectional laser emission								LASER & PHOTONICS REVIEWS				10	1			40	61		10.1002/lpor.201500163			JAN 2016	2016										67							WOS:000368257200002		
J	Roller, Eva-Maria; Khorashad, Larousse Khosravi; Fedoruk, Michael; Schreiber, Robert; Govorov, Alexander O.; Liedl, Tim								DNA-Assembled Nanoparticle Rings Exhibit Electric and Magnetic Resonances at Visible Frequencies								NANO LETTERS				15	2			1368	1373		10.1021/nl5046473			FEB 2015	2015										67							WOS:000349578000087		
J	Kim, Sun-Kyung; Zhang, Xing; Hill, David J.; Song, Kyung-Deok; Park, Jin-Sung; Park, Hong-Gyu; Cahoon, James F.								Doubling Absorption in Nanowire Solar Cells with Dielectric Shell Optical Antennas								NANO LETTERS				15	1			753	758		10.1021/nl504462e			JAN 2015	2015										67							WOS:000348086100117		
J	Epstein, Ariel; Eleftheriades, George V.								Passive Lossless Huygens Metasurfaces for Conversion of Arbitrary Source Field to Directive Radiation								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				62	11			5680	5695		10.1109/TAP.2014.2354419			NOV 2014	2014										67							WOS:000344588900029		
