PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ajoy, Ashok; Alvarez, Gonzalo A.; Suter, Dieter								Optimal pulse spacing for dynamical decoupling in the presence of a purely dephasing spin bath								PHYSICAL REVIEW A				83	3					032303	10.1103/PhysRevA.83.032303			MAR 8 2011	2011										65							WOS:000288119400005		
J	Lee, Chul; Kim, Joo Youn; Bae, Sukang; Kim, Keun Soo; Hong, Byung Hee; Choi, E. J.								Optical response of large scale single layer graphene								APPLIED PHYSICS LETTERS				98	7					071905	10.1063/1.3555425			FEB 14 2011	2011										65							WOS:000287507200016		
J	Oelschlaeger, Matthias; Wirth, Georg; Hemmerich, Andreas								Unconventional Superfluid Order in the F Band of a Bipartite Optical Square Lattice								PHYSICAL REVIEW LETTERS				106	1					015302	10.1103/PhysRevLett.106.015302			JAN 6 2011	2011										65							WOS:000286750500003		
J	Hwang, Jeong-Yuan; Kuo, Chun-Chiang; Chen, Li-Chyong; Chen, Kuei-Hsien								Correlating defect density with carrier mobility in large-scaled graphene films: Raman spectral signatures for the estimation of defect density								NANOTECHNOLOGY				21	46					465705	10.1088/0957-4484/21/46/465705			NOV 19 2010	2010										65							WOS:000283491000019		
J	You, Minkyu; Kim, Tae Geun; Sung, Yun-Mo								Synthesis of Cu-Doped TiO2 Nanorods with Various Aspect Ratios and Dopant Concentrations								CRYSTAL GROWTH & DESIGN				10	2			983	987		10.1021/cg9012944			FEB 2010	2010										65							WOS:000274837000071		
J	Murmu, T.; Pradhan, S. C.								Thermal effects on the stability of embedded carbon nanotubes								COMPUTATIONAL MATERIALS SCIENCE				47	3			721	726		10.1016/j.commatsci.2009.10.015			JAN 2010	2010										65							WOS:000274222000015		
J	Vignale, G.								Ten Years of Spin Hall Effect								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				23	1			3	10		10.1007/s10948-009-0547-9			JAN 2010	2010						5th International Conference on Physics and Applications of Spin-Related Phenomena in Semiconductors	AUG 03-06, 2008		Foz do Iguacu, BRAZIL	65							WOS:000272905100002		
J	Bandyopadhyay, Supriyo; Cahay, Marc								Electron spin for classical information processing: a brief survey of spin-based logic devices, gates and circuits								NANOTECHNOLOGY				20	41					412001	10.1088/0957-4484/20/41/412001			OCT 14 2009	2009										65							WOS:000269930100001		
J	Miron, I. M.; Zermatten, P. -J.; Gaudin, G.; Auffret, S.; Rodmacq, B.; Schuhl, A.								Domain Wall Spin Torquemeter								PHYSICAL REVIEW LETTERS				102	13					137202	10.1103/PhysRevLett.102.137202			APR 3 2009	2009										65							WOS:000264888600064		
J	Opel, M.; Nielsen, K. -W.; Bauer, S.; Goennenwein, S. T. B.; Cezar, J. C.; Schmeisser, D.; Simon, J.; Mader, W.; Gross, R.								Nanosized superparamagnetic precipitates in cobalt-doped ZnO								EUROPEAN PHYSICAL JOURNAL B				63	4			437	444		10.1140/epjb/e2008-00252-4			JUN 2008	2008										65							WOS:000258537600004		
J	Vasko, F. T.; Ryzhii, V.								Photoconductivity of intrinsic graphene								PHYSICAL REVIEW B				77	19					195433	10.1103/PhysRevB.77.195433			MAY 2008	2008										65							WOS:000256971600141		
J	Berman, Oleg L.; Lozovik, Yurii E.; Gumbs, Godfrey								Bose-Einstein condensation and superfluidity of magnetoexcitons in bilayer graphene								PHYSICAL REVIEW B				77	15					155433	10.1103/PhysRevB.77.155433			APR 2008	2008										65							WOS:000255457400131		
J	Bychkov, Yu. A.; Martinez, G.								Magnetoplasmon excitations in graphene for filling factors nu <= 6								PHYSICAL REVIEW B				77	12					125417	10.1103/PhysRevB.77.125417			MAR 2008	2008										65							WOS:000254543000134		
J	Chen, Xi; Li, Chun-Fang; Ban, Yue								Tunable lateral displacement and spin beam splitter for ballistic electrons in two-dimensional magnetic-electric nanostructures								PHYSICAL REVIEW B				77	7					073307	10.1103/PhysRevB.77.073307			FEB 2008	2008										65							WOS:000253764200017		
J	Lofwander, Tomas; Fogelstrom, Mikael								Impurity scattering and Mott's formula in graphene								PHYSICAL REVIEW B				76	19					193401	10.1103/PhysRevB.76.193401			NOV 2007	2007										65							WOS:000251326800026		
J	Koppens, F. H. L.; Klauser, D.; Coish, W. A.; Nowack, K. C.; Kouwenhoven, L. P.; Loss, D.; Vandersypen, L. M. K.								Universal phase shift and nonexponential decay of driven single-spin oscillations								PHYSICAL REVIEW LETTERS				99	10					106803	10.1103/PhysRevLett.99.106803			SEP 7 2007	2007										65							WOS:000249324100027		
J	Miller, Jeffrey B.; Radu, Iuliana P.; Zumbuehl, Dominik M.; Levenson-Falk, Eli M.; Kastner, Marc A.; Marcus, Charles M.; Pfeiffer, Loren N.; West, Ken W.								Fractional quantum Hall effect in a quantum point contact at filling fraction 5/2								NATURE PHYSICS				3	8			561	565		10.1038/nphys658			AUG 2007	2007										65							WOS:000249062600020		
J	Cywinski, Lukasz; Sham, L. J.								Ultrafast demagnetization in the sp-d model: A theoretical study								PHYSICAL REVIEW B				76	4					045205	10.1103/PhysRevB.76.045205			JUL 2007	2007										65							WOS:000248540000037		
J	Leyland, W. J. H.; John, G. H.; Harley, R. T.; Glazov, M. M.; Ivchenko, E. L.; Ritchie, D. A.; Farrer, I.; Shields, A. J.; Henini, M.								Enhanced spin-relaxation time due to electron-electron scattering in semiconductor quantum wells								PHYSICAL REVIEW B				75	16					165309	10.1103/PhysRevB.75.165309			APR 2007	2007										65							WOS:000246075900043		
J	Wu, Hua; Kratzer, Peter; Scheffler, Matthias								Density-functional theory study of half-metallic heterostructures: Interstitial Mn in Si								PHYSICAL REVIEW LETTERS				98	11					117202	10.1103/PhysRevLett.98.117202			MAR 16 2007	2007										65							WOS:000244959300060		
J	Tanamoto, Tetsufumi; Liu, Yu-xi; Fujita, Shinobu; Hu, Xuedong; Nori, Franco								Producing cluster states in charge qubits and flux qubits								PHYSICAL REVIEW LETTERS				97	23					230501	10.1103/PhysRevLett.97.230501			DEC 8 2006	2006										65							WOS:000242708900005		
