PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Enderlein, C.; Kim, Y. S.; Bostwick, A.; Rotenberg, E.; Horn, K.								The formation of an energy gap in graphene on ruthenium by controlling the interface								NEW JOURNAL OF PHYSICS				12						033014	10.1088/1367-2630/12/3/033014			MAR 9 2010	2010										137							WOS:000275354600009		
J	Zhou, Haiqing; Qiu, Caiyu; Liu, Zheng; Yang, Huaichao; Hu, Lijun; Liu, Ji; Yang, Haifang; Gu, Changzhi; Sun, Lianfeng								Thickness-Dependent Morphologies of Gold on N-Layer Graphenes								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	3			944	+		10.1021/ja909228n			JAN 27 2010	2010										137							WOS:000275084700019		
J	Fu, Qiang; Bao, Xinhe								Surface chemistry and catalysis confined under two-dimensional materials								CHEMICAL SOCIETY REVIEWS				46	7			1842	1874		10.1039/c6cs00424e			APR 7 2017	2017										136							WOS:000398145400006		
J	Ambrosi, Adriano; Chua, Chun Kiang; Latiff, Naziah Mohamad; Loo, Adeline Huiling; Wong, Colin Hong An; Eng, Alex Yong Sheng; Bonanni, Alessandra; Pumera, Martin								Graphene and its electrochemistry - an update								CHEMICAL SOCIETY REVIEWS				45	9			2458	2493		10.1039/c6cs00136j			2016	2016										136							WOS:000375547100006		
J	Yan, Peiguang; Liu, Aijiang; Chen, Yushan; Chen, Hao; Ruan, Shuangchen; Guo, Chunyu; Chen, Sifan; Li, Irene Ling; Yang, Haipeng; Hu, Juguang; Cao, Guangzhong								Microfiber-based WS2-film saturable absorber for ultra-fast photonics								OPTICAL MATERIALS EXPRESS				5	3			479	489		10.1364/OME.5.000479			MAR 1 2015	2015										136							WOS:000350664800003		
J	Basov, D. N.; Fogler, M. M.; Lanzara, A.; Wang, Feng; Zhang, Yuanbo								Colloquium: Graphene spectroscopy								REVIEWS OF MODERN PHYSICS				86	3			959	994		10.1103/RevModPhys.86.959			JUL 23 2014	2014										136							WOS:000341117800001		
J	Hwang, Jeonghyun; Kim, Moonkyung; Campbell, Dorr; Alsalman, Hussain A.; Kwak, Joon Young; Shivaraman, Shriram; Woll, Arthur R.; Singh, Arunima K.; Hennig, Richard G.; Gorantla, Sandeep; Ruemmeli, Mark H.; Spencer, Michael G.								van der Waals Epitaxial Growth of Graphene on Sapphire by Chemical Vapor Deposition without a Metal Catalyst								ACS NANO				7	1			385	395		10.1021/nn305486x			JAN 2013	2013										136							WOS:000314082800042		
J	Liu, Song; Guo, Xuefeng								Carbon nanomaterials field-effect-transistor-based biosensors								NPG ASIA MATERIALS				4				1	10	E23	10.1038/am.2012.42			AUG 2012	2012										136							WOS:000308581300001		
J	Shinde, Dhanraj B.; Debgupta, Joyashish; Kushwaha, Ajay; Aslam, Mohammed; Pillai, Vijayamohanan K.								Electrochemical Unzipping of Multi-walled Carbon Nanotubes for Facile Synthesis of High-Quality Graphene Nanoribbons								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	12			4168	4171		10.1021/ja1101739			MAR 30 2011	2011										136							WOS:000291715300005		
J	Zhang, Lianchang; Shi, Zhiwen; Wang, Yi; Yang, Rong; Shi, Dongxia; Zhang, Guangyu								Catalyst-free growth of nanographene films on various substrates								NANO RESEARCH				4	3			315	321		10.1007/s12274-010-0086-5			MAR 2011	2011										136							WOS:000287974300010		
J	Varykhalov, A.; Scholz, M. R.; Kim, Timur K.; Rader, O.								Effect of noble-metal contacts on doping and band gap of graphene								PHYSICAL REVIEW B				82	12					121101	10.1103/PhysRevB.82.121101			SEP 1 2010	2010										136							WOS:000281450800001		
J	Huang, Han; Chen, Shi; Gao, Xingyu; Chen, Wei; Wee, Andrew Thye Shen								Structural and Electronic Properties of PTCDA Thin Films on Epitaxial Graphene								ACS NANO				3	11			3431	3436		10.1021/nn9008615			NOV 2009	2009										136							WOS:000271951200014		
J	Robinson, Joshua A.; Wetherington, Maxwell; Tedesco, Joseph L.; Campbell, Paul M.; Weng, Xiaojun; Stitt, Joseph; Fanton, Mark A.; Frantz, Eric; Snyder, David; VanMil, Brenda L.; Jernigan, Glenn G.; Myers-Ward, Rachael L.; Eddy, Charles R., Jr.; Gaskill, D. Kurt								Correlating Raman Spectral Signatures with Carrier Mobility in Epitaxial Graphene: A Guide to Achieving High Mobility on the Wafer Scale								NANO LETTERS				9	8			2873	2876		10.1021/nl901073g			AUG 2009	2009										136							WOS:000268797200013		
J	Liu, Wei-Wen; Chai, Siang-Piao; Mohamed, Abdul Rahman; Hashim, U.								Synthesis and characterization of graphene and carbon nanotubes: A review on the past and recent developments								JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY				20	4			1171	1185		10.1016/j.jiec.2013.08.028			JUL 25 2014	2014										135							WOS:000337775100004		
J	Lopes dos Santos, J. M. B.; Peres, N. M. R.; Castro Neto, A. H.								Continuum model of the twisted graphene bilayer								PHYSICAL REVIEW B				86	15					155449	10.1103/PhysRevB.86.155449			OCT 25 2012	2012										135							WOS:000310195900007		
J	Sounas, Dimitrios L.; Caloz, Christophe								Gyrotropy and Nonreciprocity of Graphene for Microwave Applications								IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES				60	4			901	914		10.1109/TMTT.2011.2182205			APR 2012	2012										135							WOS:000302504800001		
J	Slawinska, J.; Zasada, I.; Klusek, Z.								Energy gap tuning in graphene on hexagonal boron nitride bilayer system								PHYSICAL REVIEW B				81	15					155433	10.1103/PhysRevB.81.155433			APR 15 2010	2010										135							WOS:000277210500132		
J	Bronner, Christopher; Stremlau, Stephan; Gille, Marie; Brausse, Felix; Haase, Anton; Hecht, Stefan; Tegeder, Petra								Aligning the Band Gap of Graphene Nanoribbons by Monomer Doping								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				52	16			4422	4425		10.1002/anie.201209735			2013	2013										134							WOS:000317615000020		
J	Rodriguez-Perez, Laura; Angeles Herranz, Ma; Martin, Nazario								The chemistry of pristine graphene								CHEMICAL COMMUNICATIONS				49	36			3721	3735		10.1039/c3cc38950b			2013	2013										134							WOS:000317352600001		
J	Kwon, Sangku; Ko, Jae-Hyeon; Jeon, Ki-Joon; Kim, Yong-Hyun; Park, Jeong Young								Enhanced Nanoscale Friction on Fluorinated Graphene								NANO LETTERS				12	12			6043	6048		10.1021/nl204019k			DEC 2012	2012										134							WOS:000312122100001		
J	Kochmann, Sven; Hirsch, Thomas; Wolfbeis, Otto S.								Graphenes in chemical sensors and biosensors								TRAC-TRENDS IN ANALYTICAL CHEMISTRY				39				87	113		10.1016/j.trac.2012.06.004			OCT 2012	2012										134							WOS:000309026300017		
J	Brennan, Lorcan J.; Byrne, Michele T.; Bari, Mazhar; Gun'ko, Yurii K.								Carbon Nanomaterials for Dye-Sensitized Solar Cell Applications: A Bright Future								ADVANCED ENERGY MATERIALS				1	4			472	485		10.1002/aenm.201100136			JUL 2011	2011										134							WOS:000293795800002		
J	Oezyilmaz, Barbaros; Jarillo-Herrero, Pablo; Efetov, Dmitri; Kim, Philip								Electronic transport in locally gated graphene nanoconstrictions								APPLIED PHYSICS LETTERS				91	19					192107	10.1063/1.2803074			NOV 5 2007	2007										134							WOS:000250810300042		
J	Pereira, J. Milton, Jr.; Vasilopoulos, P.; Peeters, F. M.								Tunable quantum dots in bilayer graphene								NANO LETTERS				7	4			946	949		10.1021/nl062967s			APR 2007	2007										134							WOS:000245600500017		
J	Amorim, B.; Cortijo, A.; de Juan, F.; Grushine, A. G.; Guinea, F.; Gutierrez-Rubio, A.; Ochoa, H.; Parente, V.; Roldan, R.; San-Jose, P.; Schiefele, J.; Sturla, M.; Vozmediano, M. A. H.								Novel effects of strains in graphene and other two dimensional materials								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				617				1	54		10.1016/j.physrep.2015.12.006			MAR 3 2016	2016										133							WOS:000370455600001		
J	Lupina, Grzegorz; Kitzmann, Julia; Costina, Ioan; Lukosius, Mindaugas; Wenger, Christian; Wolff, Andre; Vaziri, Sam; Ostling, Mikael; Pasternak, Iwona; Krajewska, Aleksandra; Strupinski, Wlodek; Kataria, Satender; Gahoi, Amit; Lemme, Max C.; Ruhl, Guenther; Zoth, Guenther; Luxenhofer, Oliver; Mehr, Wolfgang								Residual Metallic Contamination of Transferred Chemical Vapor Deposited Graphene								ACS NANO				9	5			4776	4785		10.1021/acsnano.5b01261			MAY 2015	2015										133							WOS:000355383000014		
J	Bruch, L. W.; Diehl, R. D.; Venables, J. A.								Progress in the measurement and modeling of physisorbed layers								REVIEWS OF MODERN PHYSICS				79	4			1381	1454		10.1103/RevModPhys.79.1381			OCT-DEC 2007	2007										133							WOS:000251107800008		
J	Stutzmann, Martin; Garrido, Jose Antonio; Eickhoff, Martin; Brandt, Martin S.								Direct biofunctionalization of semiconductors: A survey								PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE				203	14			3424	3437		10.1002/pssa.200622512			NOV 2006	2006										133							WOS:000242536100006		
J	Batmunkh, Munkhbayar; Bat-Erdene, Munkhjargal; Shapter, Joseph G.								Phosphorene and Phosphorene-Based Materials - Prospects for Future Applications								ADVANCED MATERIALS				28	39			8586	8617		10.1002/adma.201602254			OCT 19 2016	2016										132							WOS:000387147200003		
J	Park, Jaesung; Jo, Sae Byeok; Yu, Young-Jun; Kim, Youngsoo; Yang, Jae Won; Lee, Wi Hyoung; Kim, Hyun Ho; Hong, Byung Hee; Kim, Philip; Cho, Kilwon; Kim, Kwang S.								Single-Gate Bandgap Opening of Bilayer Graphene by Dual Molecular Doping								ADVANCED MATERIALS				24	3			407	+		10.1002/adma.201103411			JAN 17 2012	2012										132							WOS:000298945100014		
J	Gross, Leo; Moll, Nikolaj; Mohn, Fabian; Curioni, Alessandro; Meyer, Gerhard; Hanke, Felix; Persson, Mats								High-Resolution Molecular Orbital Imaging Using a p-Wave STM Tip								PHYSICAL REVIEW LETTERS				107	8					086101	10.1103/PhysRevLett.107.086101			AUG 15 2011	2011										132							WOS:000293848800004		
J	Acik, Muge; Chabal, Yves J.								Nature of Graphene Edges: A Review								JAPANESE JOURNAL OF APPLIED PHYSICS				50	7					070101	10.1143/JJAP.50.070101			JUL 2011	2011										132							WOS:000292878200001		
J	Shen, Xiaopeng; Cui, Tie Jun								Planar plasmonic metamaterial on a thin film with nearly zero thickness								APPLIED PHYSICS LETTERS				102	21					211909	10.1063/1.4808350			MAY 27 2013	2013										131							WOS:000320620400025		
J	Zhang, Yanfeng; Gao, Tong; Gao, Yabo; Xie, Shubao; Ji, Qingqing; Yan, Kai; Peng, Hailin; Liu, Zhongfan								Defect-like Structures of Graphene on Copper Foils for Strain Relief Investigated by High-Resolution Scanning Tunneling Microscopy								ACS NANO				5	5			4014	4022		10.1021/nn200573v			MAY 2011	2011										131							WOS:000290826800072		
J	Orlita, M.; Potemski, M.								Dirac electronic states in graphene systems: optical spectroscopy studies								SEMICONDUCTOR SCIENCE AND TECHNOLOGY				25	6					063001	10.1088/0268-1242/25/6/063001			JUN 2010	2010										131							WOS:000277982700001		
J	Cuong, Tran Viet; Pham, Viet Hung; Tran, Quang Trung; Hahn, Sung Hong; Chung, Jin Suk; Shin, Eun Woo; Kim, Eui Jung								Photoluminescence and Raman studies of graphene thin films prepared by reduction of graphene oxide								MATERIALS LETTERS				64	3			399	401		10.1016/j.matlet.2009.11.029			FEB 15 2010	2010										131							WOS:000274164500051		
J	Da Silva, JLF; Stampfl, C; Scheffler, M								Adsorption of Xe atoms on metal surfaces: New insights from first-principles calculations								PHYSICAL REVIEW LETTERS				90	6					066104	10.1103/PhysRevLett.90.066104			FEB 14 2003	2003										131							WOS:000181015900029		
J	Wang, Luda; Boutilier, Michael S. H.; Kidambi, Piran R.; Jang, Doojoon; Hadjiconstantinou, Nicolas G.; Karnik, Rohit								Fundamental transport mechanisms, fabrication and potential applications of nanoporous atomically thin membranes								NATURE NANOTECHNOLOGY				12	6			509	522		10.1038/NNANO.2017.72			JUN 2017	2017										130							WOS:000402769100007		
J	Grushin, Adolfo G.; Gomez-Leon, Alvaro; Neupert, Titus								Floquet Fractional Chern Insulators								PHYSICAL REVIEW LETTERS				112	15						10.1103/PhysRevLett.112.156801			APR 18 2014	2014										130							WOS:000335228000008		
J	Andrei, Eva Y.; Li, Guohong; Du, Xu								Electronic properties of graphene: a perspective from scanning tunneling microscopy and magnetotransport								REPORTS ON PROGRESS IN PHYSICS				75	5					056501	10.1088/0034-4885/75/5/056501			MAY 2012	2012										130							WOS:000303615600004		
J	Sharifzadeh, Sahar; Biller, Ariel; Kronik, Leeor; Neaton, Jeffrey B.								Quasiparticle and optical spectroscopy of the organic semiconductors pentacene and PTCDA from first principles								PHYSICAL REVIEW B				85	12					125307	10.1103/PhysRevB.85.125307			MAR 16 2012	2012										130							WOS:000301572600004		
J	Hilder, Matthias; Winther-Jensen, Bjorn; Li, Dan; Forsyth, Maria; MacFarlane, Douglas R.								Direct electro-deposition of graphene from aqueous suspensions								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				13	20			9187	9193		10.1039/c1cp20173e			2011	2011										130							WOS:000290224900015		
J	Koshino, Mikito; McCann, Edward								Trigonal warping and Berry's phase N pi in ABC-stacked multilayer graphene								PHYSICAL REVIEW B				80	16					165409	10.1103/PhysRevB.80.165409			OCT 2009	2009										130							WOS:000271352100118		
J	McCann, Edward; Abergel, David S. L.; Fal'ko, Vladimir I.								Electrons in bilayer graphene								SOLID STATE COMMUNICATIONS				143	1-2			110	115		10.1016/j.ssc.2007.03.054			JUL 2007	2007										130							WOS:000247947100017		
J	Shimazaki, Y.; Yamamoto, M.; Borzenets, I. V.; Watanabe, K.; Taniguchi, T.; Tarucha, S.								Generation and detection of pure valley current by electrically induced Berry curvature in bilayer graphene								NATURE PHYSICS				11	12			1032	+		10.1038/NPHYS3551			DEC 2015	2015										129							WOS:000365898400019		
J	Andrade, Xavier; Strubbe, David; De Giovannini, Umberto; Hjorth Larsen, Ask; Oliveira, Micael J. T.; Alberdi-Rodriguez, Joseba; Varas, Alejandro; Theophilou, Iris; Helbig, Nicole; Verstraete, Matthieu J.; Stella, Lorenzo; Nogueira, Fernando; Aspuru-Guzik, Alan; Castro, Alberto; Marques, Miguel A. L.; Rubio, Angel								Real-space grids and the Octopus code as tools for the development of new simulation approaches for electronic systems								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				17	47			31371	31396		10.1039/c5cp00351b			2015	2015										129							WOS:000365410100003		
J	Tang, Hongjie; Hessel, Colin M.; Wang, Jiangyan; Yang, Nailiang; Yu, Ranbo; Zhao, Huijun; Wang, Dan								Two-dimensional carbon leading to new photoconversion processes								CHEMICAL SOCIETY REVIEWS				43	13			4281	4299		10.1039/c3cs60437c			2014	2014										129							WOS:000337131200001		
J	Wang, Yanchao; Miao, Maosheng; Lv, Jian; Zhu, Li; Yin, Ketao; Liu, Hanyu; Ma, Yanming								An effective structure prediction method for layered materials based on 2D particle swarm optimization algorithm								JOURNAL OF CHEMICAL PHYSICS				137	22					224108	10.1063/1.4769731			DEC 14 2012	2012										129							WOS:000312491400063		
J	Fan, Xiaofeng; Shen, Zexiang; Liu, A. Q.; Kuo, Jer-Lai								Band gap opening of graphene by doping small boron nitride domains								NANOSCALE				4	6			2157	2165		10.1039/c2nr11728b			2012	2012										129							WOS:000301000900040		
J	Mikhailov, S. A.								Theory of the giant plasmon-enhanced second-harmonic generation in graphene and semiconductor two-dimensional electron systems								PHYSICAL REVIEW B				84	4					045432	10.1103/PhysRevB.84.045432			JUL 18 2011	2011										129							WOS:000292825100012		
J	Koshino, Mikito								Interlayer screening effect in graphene multilayers with ABA and ABC stacking								PHYSICAL REVIEW B				81	12					125304	10.1103/PhysRevB.81.125304			MAR 2010	2010										129							WOS:000276248900088		
J	Hossain, M. A.; Mottershead, J. D. F.; Fournier, D.; Bostwick, A.; McChesney, J. L.; Rotenberg, E.; Liang, R.; Hardy, W. N.; Sawatzky, G. A.; Elfimov, I. S.; Bonn, D. A.; Damascelli, A.								In situ doping control of the surface of high-temperature superconductors								NATURE PHYSICS				4	7			527	531		10.1038/nphys998			JUL 2008	2008										129							WOS:000257984600010		
J	Varchon, F.; Mallet, P.; Veuillen, J. -Y.; Magaud, L.								Ripples in epitaxial graphene on the Si-terminated SiC(0001) surface								PHYSICAL REVIEW B				77	23					235412	10.1103/PhysRevB.77.235412			JUN 2008	2008										129							WOS:000257289500102		
J	Yan, Jia-An; Ruan, W. Y.; Chou, M. Y.								Phonon dispersions and vibrational properties of monolayer, bilayer, and trilayer graphene: Density-functional perturbation theory								PHYSICAL REVIEW B				77	12					125401	10.1103/PhysRevB.77.125401			MAR 2008	2008										129							WOS:000254543000118		
J	Gibaja, Carlos; Rodriguez-San-Miguel, David; Ares, Pablo; Gomez-Herrero, Julio; Varela, Maria; Gillen, Roland; Maultzsch, Janina; Hauke, Frank; Hirsch, Andreas; Abellan, Gonzalo; Zamora, Felix								Few-Layer Antimonene by Liquid-Phase Exfoliation								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				55	46			14343	14347		10.1002/anie.201605298			NOV 7 2016	2016										128							WOS:000387028000025		
J	Fang, Qile; Shen, Yi; Chen, Baoliang								Synthesis, decoration and properties of three-dimensional graphene-based macrostructures: A review								CHEMICAL ENGINEERING JOURNAL				264				753	771		10.1016/j.cej.2014.12.001			MAR 15 2015	2015										128							WOS:000350191800085		
J	Lv, Ruitao; Terrones, Mauricio								Towards new graphene materials: Doped graphene sheets and nanoribbons								MATERIALS LETTERS				78				209	218		10.1016/j.matlet.2012.04.033			JUL 1 2012	2012										128							WOS:000305779800061		
J	Ong, Mitchell T.; Reed, Evan J.								Engineered Piezoelectricity in Graphene								ACS NANO				6	2			1387	1394		10.1021/nn204198g			FEB 2012	2012										128							WOS:000300757900046		
J	Kim, Gil Ho; Hwang, Deok Hyun; Woo, Seong Ihl								Thermoelectric properties of nanocomposite thin films prepared with poly(3,4-ethylenedioxythiophene) poly(styrenesulfonate) and graphene								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				14	10			3530	3536		10.1039/c2cp23517j			2012	2012										128							WOS:000300314100031		
J	Sordan, Roman; Traversi, Floriano; Russo, Valeria								Logic gates with a single graphene transistor								APPLIED PHYSICS LETTERS				94	7					073305	10.1063/1.3079663			FEB 16 2009	2009										128							WOS:000263599200080		
J	Paloniemi, H; Aaritalo, T; Laiho, T; Liuke, H; Kocharova, N; Haapakka, K; Terzi, F; Seeber, R; Lukkari, J								Water-soluble full-length single-wall carbon nanotube polyelectrolytes: Preparation and characterization								JOURNAL OF PHYSICAL CHEMISTRY B				109	18			8634	8642		10.1021/jp0443097			MAY 12 2005	2005										128							WOS:000228982900019		
J	Tielrooij, K. J.; Piatkowski, L.; Massicotte, M.; Woessner, A.; Ma, Q.; Lee, Y.; Myhro, K. S.; Lau, C. N.; Jarillo-Herrero, P.; van Hulst, N. F.; Koppens, F. H. L.								Generation of photovoltage in graphene on a femtosecond timescale through efficient carrier heating								NATURE NANOTECHNOLOGY				10	5			437	443		10.1038/NNANO.2015.54			MAY 2015	2015										127							WOS:000354094900013		
J	Brown, Lola; Hovden, Robert; Huang, Pinshane; Wojcik, Michal; Muller, David A.; Park, Jiwoong								Twinning and Twisting of Tri- and Bilayer Graphene								NANO LETTERS				12	3			1609	1615		10.1021/nl204547v			MAR 2012	2012										127							WOS:000301406800085		
J	Pradhan, S. C.; Murmu, T.								Small scale effect on the buckling analysis of single-layered graphene sheet embedded in an elastic medium based on nonlocal plate theory								PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES				42	5			1293	1301		10.1016/j.physe.2009.10.053			MAR 2010	2010										127							WOS:000276541500007		
J	Wang, Da-Wei; Li, Feng; Wu, Zhong-Shuai; Ren, Wencai; Cheng, Hui-Ming								Electrochemical interfacial capacitance in multilayer graphene sheets: Dependence on number of stacking layers								ELECTROCHEMISTRY COMMUNICATIONS				11	9			1729	1732		10.1016/j.elecom.2009.06.034			SEP 2009	2009										127							WOS:000270347500001		
J	Yan, Jun; Henriksen, Erik A.; Kim, Philip; Pinczuk, Aron								Observation of anomalous phonon softening in bilayer graphene								PHYSICAL REVIEW LETTERS				101	13					136804	10.1103/PhysRevLett.101.136804			SEP 26 2008	2008										127							WOS:000259680600059		
J	Charlier, J. -C.; Eklund, P. C.; Zhu, J.; Ferrari, A. C.								Electron and phonon properties of graphene: Their relationship with carbon nanotubes								Topics in Applied Physics				111				673	709					2008	2008										127							WOS:000253476700022		
J	Vashist, Sandeep Kumar; Luong, John H. T.								Recent advances in electrochemical biosensing schemes using graphene and graphene-based nanocomposites								CARBON				84				519	550		10.1016/j.carbon.2014.12.052			APR 2015	2015										126							WOS:000348955500061		
J	Hicks, J.; Tejeda, A.; Taleb-Ibrahimi, A.; Nevius, M. S.; Wang, F.; Shepperd, K.; Palmer, J.; Bertran, F.; Le Fevre, P.; Kunc, J.; de Heer, W. A.; Berger, C.; Conrad, E. H.								A wide-bandgap metal-semiconductor-metal nanostructure made entirely from graphene								NATURE PHYSICS				9	1			49	54		10.1038/NPHYS2487			JAN 2013	2013										126							WOS:000312635200016		
J	Fuhrer, Michael S.; Lau, Chun Ning; MacDonald, Allan H.								Graphene: Materially Better Carbon								MRS BULLETIN				35	4			289	295		10.1557/mrs2010.551			APR 2010	2010										126							WOS:000276835100016		
J	Naeemi, Azad; Meindl, James D.								Compact Physics-Based Circuit Models for Graphene Nanoribbon Interconnects								IEEE TRANSACTIONS ON ELECTRON DEVICES				56	9			1822	1833		10.1109/TED.2009.2026122			SEP 2009	2009										126							WOS:000269154500004		
J	Starke, U.; Riedl, C.								Epitaxial graphene on SiC(0001) and SiC(000(1)over-bar): from surface reconstructions to carbon electronics								JOURNAL OF PHYSICS-CONDENSED MATTER				21	13					134016	10.1088/0953-8984/21/13/134016			APR 1 2009	2009										126							WOS:000264118900017		
J	Shemella, Philip; Nayak, Saroj K.								Electronic structure and band-gap modulation of graphene via substrate surface chemistry								APPLIED PHYSICS LETTERS				94	3					032101	10.1063/1.3070238			JAN 19 2009	2009										126							WOS:000262724000014		
J	Kim, Y. K.; Sung, N. H.; Denlinger, J. D.; Kim, B. J.								Observation of a d-wave gap in electron-doped Sr2IrO4								NATURE PHYSICS				12	1			37	U65		10.1038/NPHYS3503			JAN 2016	2016										125							WOS:000367835400016		
J	Castro, Eduardo V.; Novoselov, K. S.; Morozov, S. V.; Peres, N. M. R.; Lopes dos Santos, J. M. B.; Nilsson, Johan; Guinea, F.; Geim, A. K.; Castro Neto, A. H.								Electronic properties of a biased graphene bilayer								JOURNAL OF PHYSICS-CONDENSED MATTER				22	17					175503	10.1088/0953-8984/22/17/175503			MAY 5 2010	2010										125							WOS:000276547300013		
J	Kim, Jaemyung; Kim, Franklin; Huang, Jiaxing								Seeing graphene-based sheets								MATERIALS TODAY				13	3			28	38		10.1016/S1369-7021(10)70031-6			MAR 2010	2010										125							WOS:000275815100014		
J	Proctor, John E.; Gregoryanz, Eugene; Novoselov, Konstantin S.; Lotya, Mustafa; Coleman, Jonathan N.; Halsall, Matthew P.								High-pressure Raman spectroscopy of graphene								PHYSICAL REVIEW B				80	7					073408	10.1103/PhysRevB.80.073408			AUG 2009	2009										125							WOS:000269638900020		
J	Gao, Nan; Fang, Xiaosheng								Synthesis and Development of Graphene Inorganic Semiconductor Nanocomposites								CHEMICAL REVIEWS				115	16			8294	8343		10.1021/cr400607y			AUG 26 2015	2015										124							WOS:000360321300004		
J	Kim, Jeehwan; Bayram, Can; Park, Hongsik; Cheng, Cheng-Wei; Dimitrakopoulos, Christos; Ott, John A.; Reuter, Kathleen B.; Bedell, Stephen W.; Sadana, Devendra K.								Principle of direct van der Waals epitaxy of single-crystalline films on epitaxial graphene								NATURE COMMUNICATIONS				5						4836	10.1038/ncomms5836			SEP 2014	2014										124							WOS:000342983000001		
J	Tao, Li; Lee, Jongho; Chou, Harry; Holt, Milo; Ruoff, Rodney S.; Akinwande, Deji								Synthesis of High Quality Monolayer Graphene at Reduced Temperature on Hydrogen-Enriched Evaporated Copper (111) Films								ACS NANO				6	3			2319	2325		10.1021/nn205068n			MAR 2012	2012										124							WOS:000301945900045		
J	Choudhary, Shivani; Mungse, Harshal P.; Khatri, Om P.								Dispersion of alkylated graphene in organic solvents and its potential for lubrication applications								JOURNAL OF MATERIALS CHEMISTRY				22	39			21032	21039		10.1039/c2jm34741e			2012	2012										124							WOS:000308893400033		
J	Siegel, David A.; Park, Cheol-Hwan; Hwang, Choongyu; Deslippe, Jack; Fedorov, Alexei V.; Louie, Steven G.; Lanzara, Alessandra								Many-body interactions in quasi-freestanding graphene								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				108	28			11365	11369		10.1073/pnas.1100242108			JUL 12 2011	2011										124							WOS:000292635200021		
J	Liu, Xun; Fu, Lei; Liu, Nan; Gao, Teng; Zhang, Yanfeng; Liao, Lei; Liu, Zhongfan								Segregation Growth of Graphene on Cu-Ni Alloy for Precise Layer Control								JOURNAL OF PHYSICAL CHEMISTRY C				115	24			11976	11982		10.1021/jp202933u			JUN 23 2011	2011										124							WOS:000291709600013		
J	Matsuda, Yuki; Deng, Wei-Qiao; Goddard, William A., III								Contact Resistance for "End-Contacted" Metal-Graphene and Metal-Nanotube Interfaces from Quantum Mechanics								JOURNAL OF PHYSICAL CHEMISTRY C				114	41			17845	17850		10.1021/jp806437y			OCT 21 2010	2010										124							WOS:000282855400077		
J	Recher, Patrik; Nilsson, Johan; Burkard, Guido; Trauzettel, Bjoern								Bound states and magnetic field induced valley splitting in gate-tunable graphene quantum dots								PHYSICAL REVIEW B				79	8					085407	10.1103/PhysRevB.79.085407			FEB 2009	2009										124							WOS:000263816000069		
J	Usaj, Gonzalo; Perez-Piskunow, P. M.; Foa Torres, L. E. F.; Balseiro, C. A.								Irradiated graphene as a tunable Floquet topological insulator								PHYSICAL REVIEW B				90	11					115423	10.1103/PhysRevB.90.115423			SEP 19 2014	2014										123							WOS:000342159000003		
J	Kwak, Yeon Hwa; Choi, Dong Soo; Kim, Ye Na; Kim, Hyeongkeun; Yoon, Dae Ho; Ahn, Sang-Sik; Yang, Ji-Woon; Yang, Woo Seok; Seo, Sungkyu								Flexible glucose sensor using CVD-grown graphene-based field effect transistor								BIOSENSORS & BIOELECTRONICS				37	1			82	87		10.1016/j.bios.2012.04.042			AUG-SEP 2012	2012										123							WOS:000306209300013		
J	Yan, Hugen; Xia, Fengnian; Zhu, Wenjuan; Freitag, Marcus; Dimitrakopoulos, Christos; Bol, Ageeth A.; Tulevski, George; Avouris, Phaedon								Infrared Spectroscopy of Wafer-Scale Graphene								ACS NANO				5	12			9854	9860		10.1021/nn203506n			DEC 2011	2011										123							WOS:000298316700058		
J	Mak, Kin Fai; Sfeir, Matthew Y.; Misewich, James A.; Heinz, Tony F.								The evolution of electronic structure in few-layer graphene revealed by optical spectroscopy								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				107	34			14999	15004		10.1073/pnas.1004595107			AUG 24 2010	2010										123							WOS:000281311500014		
J	Kuzmenko, A. B.; van Heumen, E.; van der Marel, D.; Lerch, P.; Blake, P.; Novoselov, K. S.; Geim, A. K.								Infrared spectroscopy of electronic bands in bilayer graphene								PHYSICAL REVIEW B				79	11					115441	10.1103/PhysRevB.79.115441			MAR 2009	2009										123							WOS:000264768900148		
