PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Fan, Hailong; Wang, Lili; Zhao, Keke; Li, Nan; Shi, Zujin; Ge, Zigang; Jin, Zhaoxia								Fabrication, Mechanical Properties, and Biocompatibility of Graphene-Reinforced Chitosan Composites								BIOMACROMOLECULES				11	9			2345	2351		10.1021/bm100470q			SEP 2010	2010										352							WOS:000281629600021		
J	McCann, Edward; Koshino, Mikito								The electronic properties of bilayer graphene								REPORTS ON PROGRESS IN PHYSICS				76	5					056503	10.1088/0034-4885/76/5/056503			MAY 2013	2013										351							WOS:000319384700006		
J	Choi, Min Sup; Lee, Gwan-Hyoung; Yu, Young-Jun; Lee, Dae-Yeong; Lee, Seung Hwan; Kim, Philip; Hone, James; Yoo, Won Jong								Controlled charge trapping by molybdenum disulphide and graphene in ultrathin heterostructured memory devices								NATURE COMMUNICATIONS				4						1624	10.1038/ncomms2652			MAR 2013	2013										351							WOS:000318873900077		
J	Wang, Hua; Feng, Hongbin; Li, Jinghong								Graphene and Graphene-like Layered Transition Metal Dichalcogenides in Energy Conversion and Storage								SMALL				10	11			2165	2181		10.1002/smll.201303711			JUN 12 2014	2014										350							WOS:000337799300005		
J	Eigler, Siegfried; Hirsch, Andreas								Chemistry with Graphene and Graphene Oxide-Challenges for Synthetic Chemists								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				53	30			7720	7738		10.1002/anie.201402780			JUL 21 2014	2014										349							WOS:000339562400004		
J	Ni, Z. H.; Chen, W.; Fan, X. F.; Kuo, J. L.; Yu, T.; Wee, A. T. S.; Shen, Z. X.								Raman spectroscopy of epitaxial graphene on a SiC substrate								PHYSICAL REVIEW B				77	11					115416	10.1103/PhysRevB.77.115416			MAR 2008	2008										348							WOS:000254542800168		
J	Woods, C. R.; Britnell, L.; Eckmann, A.; Ma, R. S.; Lu, J. C.; Guo, H. M.; Lin, X.; Yu, G. L.; Cao, Y.; Gorbachev, R. V.; Kretinin, A. V.; Park, J.; Ponomarenko, L. A.; Katsnelson, M. I.; Gornostyrev, Yu. N.; Watanabe, K.; Taniguchi, T.; Casiraghi, C.; Gao, H-J.; Geim, A. K.; Novoselov, K. S.								Commensurate-incommensurate transition in graphene on hexagonal boron nitride								NATURE PHYSICS				10	6			451	456		10.1038/NPHYS2954			JUN 2014	2014										347							WOS:000336969500022		
J	Ding, Yi; Wang, Yanli; Ni, Jun; Shi, Lin; Shi, Siqi; Tang, Weihua								First principles study of structural, vibrational and electronic properties of graphene-like MX2 (M=Mo, Nb, W, Ta; X=S, Se, Te) monolayers								PHYSICA B-CONDENSED MATTER				406	11			2254	2260		10.1016/j.physb.2011.03.044			MAY 15 2011	2011										347							WOS:000290951200035		
J	Li, Zuanyi; Qian, Haiyun; Wu, Jian; Gu, Bing-Lin; Duan, Wenhui								Role of symmetry in the transport properties of graphene nanoribbons under bias								PHYSICAL REVIEW LETTERS				100	20					206802	10.1103/PhysRevLett.100.206802			MAY 23 2008	2008										347							WOS:000256206400057		
J	Kim, Youngkuk; Wieder, Benjamin J.; Kane, C. L.; Rappe, Andrew M.								Dirac Line Nodes in Inversion-Symmetric Crystals								PHYSICAL REVIEW LETTERS				115	3					036806	10.1103/PhysRevLett.115.036806			JUL 17 2015	2015										346							WOS:000358034400004		
J	Moore, Arden L.; Shi, Li								Emerging challenges and materials for thermal management of electronics								MATERIALS TODAY				17	4			163	174		10.1016/j.mattod.2014.04.003			MAY 2014	2014										344							WOS:000336479600017		
J	Du, Aijun; Sanvito, Stefano; Li, Zhen; Wang, Dawei; Jiao, Yan; Liao, Ting; Sun, Qiao; Ng, Yun Hau; Zhu, Zhonghua; Amal, Rose; Smith, Sean C.								Hybrid Graphene and Graphitic Carbon Nitride Nanocomposite: Gap Opening, Electron-Hole Puddle, Interfacial Charge Transfer, and Enhanced Visible Light Response								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	9			4393	4397		10.1021/ja211637p			MAR 7 2012	2012										344							WOS:000301550800079		
J	Kravets, V. G.; Grigorenko, A. N.; Nair, R. R.; Blake, P.; Anissimova, S.; Novoselov, K. S.; Geim, A. K.								Spectroscopic ellipsometry of graphene and an exciton-shifted van Hove peak in absorption								PHYSICAL REVIEW B				81	15					155413	10.1103/PhysRevB.81.155413			APR 15 2010	2010										344							WOS:000277210500112		
J	Gmitra, M.; Konschuh, S.; Ertler, C.; Ambrosch-Draxl, C.; Fabian, J.								Band-structure topologies of graphene: Spin-orbit coupling effects from first principles								PHYSICAL REVIEW B				80	23					235431	10.1103/PhysRevB.80.235431			DEC 2009	2009										344							WOS:000273228800127		
J	Wang, Yan; Huang, Yi; Song, You; Zhang, Xiaoyan; Ma, Yanfeng; Liang, Jiajie; Chen, Yongsheng								Room-Temperature Ferromagnetism of Graphene								NANO LETTERS				9	1			220	224		10.1021/nl802810g			JAN 2009	2009										344							WOS:000262519100041		
J	Haugen, Havard; Huertas-Hernando, Daniel; Brataas, Arne								Spin transport in proximity-induced ferromagnetic graphene								PHYSICAL REVIEW B				77	11					115406	10.1103/PhysRevB.77.115406			MAR 2008	2008										344							WOS:000254542800158		
J	Burgy, J; Mayr, M; Martin-Mayor, V; Moreo, A; Dagotto, E								Colossal effects in transition metal oxides caused by intrinsic inhomogeneities								PHYSICAL REVIEW LETTERS				87	27					277202	10.1103/PhysRevLett.87.277202			DEC 31 2001	2001										344							WOS:000173040800052		
J	Maiti, Uday Narayan; Lee, Won Jun; Lee, Ju Min; Oh, Youngtak; Kim, Ju Young; Kim, Ji Eun; Shim, Jongwon; Han, Tae Hee; Kim, Sang Ouk								25th Anniversary Article: Chemically Modified/Doped Carbon Nanotubes & Graphene for Optimized Nanostructures & Nanodevices								ADVANCED MATERIALS				26	1			40	67		10.1002/adma.201303265			JAN 2014	2014										343							WOS:000329537900004		
J	Han, Melinda Y.; Brant, Juliana C.; Kim, Philip								Electron Transport in Disordered Graphene Nanoribbons								PHYSICAL REVIEW LETTERS				104	5					056801	10.1103/PhysRevLett.104.056801			FEB 5 2010	2010										343							WOS:000274336800034		
J	Halboth, CJ; Metzner, W								d-wave superconductivity and Pomeranchuk instability in the two-dimensional Hubbard model								PHYSICAL REVIEW LETTERS				85	24			5162	5165		10.1103/PhysRevLett.85.5162			DEC 11 2000	2000										343							WOS:000165800000037		
J	Fradkin, Eduardo; Kivelson, Steven A.; Lawler, Michael J.; Eisenstein, James P.; Mackenzie, Andrew P.								Nematic Fermi Fluids in Condensed Matter Physics								Annual Review of Condensed Matter Physics				1				153	178		10.1146/annurev-conmatphys-070909-103925			2010	2010										341							WOS:000281964000008		
J	Metzner, Walter; Salmhofer, Manfred; Honerkamp, Carsten; Meden, Volker; Schoenhammer, Kurt								Functional renormalization group approach to correlated fermion systems								REVIEWS OF MODERN PHYSICS				84	1			299	352		10.1103/RevModPhys.84.299			MAR 12 2012	2012										339							WOS:000301346300001		
J	Wang, Haomin; Wu, Yihong; Cong, Chunxiao; Shang, Jingzhi; Yu, Ting								Hysteresis of Electronic Transport in Graphene Transistors								ACS NANO				4	12			7221	7228		10.1021/nn101950n			DEC 2010	2010										338							WOS:000285449100023		
J	Fujisawa, T; Oosterkamp, TH; van der Wiel, WG; Broer, BW; Aguado, R; Tarucha, S; Kouwenhoven, LP								Spontaneous emission spectrum in double quantum dot devices								SCIENCE				282	5390			932	935		10.1126/science.282.5390.932			OCT 30 1998	1998										338							WOS:000076727300046		
J	Schaibley, John R.; Yu, Hongyi; Clark, Genevieve; Rivera, Pasqual; Ross, Jason S.; Seyler, Kyle L.; Yao, Wang; Xu, Xiaodong								Valleytronics in 2D materials								NATURE REVIEWS MATERIALS				1	11					16055	10.1038/natrevmats.2016.55			NOV 2016	2016										337							WOS:000394514200002		
J	Farmer, Damon B.; Golizadeh-Mojarad, Roksana; Perebeinos, Vasili; Lin, Yu-Ming; Tulevski, George S.; Tsang, James C.; Avouris, Phaedon								Chemical Doping and Electron-Hole Conduction Asymmetry in Graphene Devices								NANO LETTERS				9	1			388	392		10.1021/nl803214a			JAN 2009	2009										337							WOS:000262519100071		
J	Zhu, Wenjuan; Low, Tony; Perebeinos, Vasili; Bol, Ageeth A.; Zhu, Yu; Yan, Hugen; Tersoff, Jerry; Avouris, Phaedon								Structure and Electronic Transport in Graphene Wrinkles								NANO LETTERS				12	7			3431	3436		10.1021/nl300563h			JUL 2012	2012										336							WOS:000306296200013		
J	Brent, Jack R.; Savjani, Nicky; Lewis, Edward A.; Haigh, Sarah J.; Lewis, David J.; O'Brien, Paul								Production of few-layer phosphorene by liquid exfoliation of black phosphorus								CHEMICAL COMMUNICATIONS				50	87			13338	13341		10.1039/c4cc05752j			NOV 11 2014	2014										335							WOS:000343965700036		
J	Rudenko, A. N.; Katsnelson, M. I.								Quasiparticle band structure and tight-binding model for single- and bilayer black phosphorus								PHYSICAL REVIEW B				89	20					201408	10.1103/PhysRevB.89.201408			MAY 27 2014	2014										335							WOS:000336650700001		
J	Fei, Zhe; Andreev, Gregory O.; Bao, Wenzhong; Zhang, Lingfeng M.; McLeod, Alexander S.; Wang, Chen; Stewart, Margaret K.; Zhao, Zeng; Dominguez, Gerardo; Thiemens, Mark; Fogler, Michael M.; Tauber, Michael J.; Castro-Neto, Antonio H.; Lau, Chun Ning; Keilmann, Fritz; Basov, Dimitri N.								Infrared Nanoscopy of Dirac Plasmons at the Graphene-SiO2 Interface								NANO LETTERS				11	11			4701	4705		10.1021/nl202362d			NOV 2011	2011										334							WOS:000296674700036		
J	Abanin, DA; Lee, PA; Levitov, LS								Spin-filtered edge states and quantum hall effect in graphene								PHYSICAL REVIEW LETTERS				96	17					176803	10.1103/PhysRevLett.96.176803			MAY 5 2006	2006										334							WOS:000237321500044		
J	Kadau, K; Germann, TC; Lomdahl, PS; Holian, BL								Microscopic view of structural phase transitions induced by shock waves								SCIENCE				296	5573			1681	1684		10.1126/science.1070375			MAY 31 2002	2002										334							WOS:000175976200056		
J	Wehling, T. O.; Black-Schaffer, A. M.; Balatsky, A. V.								Dirac materials								ADVANCES IN PHYSICS				63	1			1	76		10.1080/00018732.2014.927109			2014	2014										332							WOS:000340230200001		
J	Tan, P. H.; Han, W. P.; Zhao, W. J.; Wu, Z. H.; Chang, K.; Wang, H.; Wang, Y. F.; Bonini, N.; Marzari, N.; Pugno, N.; Savini, G.; Lombardo, A.; Ferrari, A. C.								The shear mode of multilayer graphene								NATURE MATERIALS				11	4			294	300		10.1038/NMAT3245			APR 2012	2012										332							WOS:000301984600015		
J	Lee, BJ; Baskes, MI; Kim, H; Cho, YK								Second nearest-neighbor modified embedded atom method potentials for bcc transition metals								PHYSICAL REVIEW B				64	18					184102	10.1103/PhysRevB.64.184102			NOV 1 2001	2001										332							WOS:000172239400030		
J	Wang, Jun; Hernandez, Yenny; Lotya, Mustafa; Coleman, Jonathan N.; Blau, Werner J.								Broadband Nonlinear Optical Response of Graphene Dispersions								ADVANCED MATERIALS				21	23			2430	2435		10.1002/adma.200803616			JUN 19 2009	2009										331							WOS:000267570800013		
J	Li, Guohong; Luican, Adina; Andrei, Eva Y.								Scanning Tunneling Spectroscopy of Graphene on Graphite								PHYSICAL REVIEW LETTERS				102	17					176804	10.1103/PhysRevLett.102.176804			MAY 1 2009	2009										331							WOS:000265948300046		
J	Fischbein, Michael D.; Drndic, Marija								Electron beam nanosculpting of suspended graphene sheets								APPLIED PHYSICS LETTERS				93	11					113107	10.1063/1.2980518			SEP 15 2008	2008										331							WOS:000259797900069		
J	Craciun, M. F.; Russo, S.; Yamamoto, M.; Oostinga, J. B.; Morpurgo, A. F.; Tarucha, S.								Trilayer graphene is a semimetal with a gate-tunable band overlap								NATURE NANOTECHNOLOGY				4	6			383	388		10.1038/NNANO.2009.89			JUN 2009	2009										330							WOS:000267131500017		
J	Guo, Zhinan; Zhang, Han; Lu, Shunbin; Wang, Zhiteng; Tang, Siying; Shao, Jundong; Sun, Zhengbo; Xie, Hanhan; Wang, Huaiyu; Yu, Xue-Feng; Chu, Paul K.								From Black Phosphorus to Phosphorene: Basic Solvent Exfoliation, Evolution of Raman Scattering, and Applications to Ultrafast Photonics								ADVANCED FUNCTIONAL MATERIALS				25	45			6996	7002		10.1002/adfm.201502902			DEC 2 2015	2015										329							WOS:000366502900004		
J	Goringe, CM; Bowler, DR; Hernandez, E								Tight-binding modelling of materials								REPORTS ON PROGRESS IN PHYSICS				60	12			1447	1512		10.1088/0034-4885/60/12/001			DEC 1997	1997										329							WOS:000071069400001		
J	Gui, Gui; Li, Jin; Zhong, Jianxin								Band structure engineering of graphene by strain: First-principles calculations								PHYSICAL REVIEW B				78	7					075435	10.1103/PhysRevB.78.075435			AUG 2008	2008										328							WOS:000259406700116		
J	Goldman, N.; Dalibard, J.								Periodically Driven Quantum Systems: Effective Hamiltonians and Engineered Gauge Fields								PHYSICAL REVIEW X				4	3					031027	10.1103/PhysRevX.4.031027			AUG 18 2014	2014										327							WOS:000349071800001		
J	Lee, Seunghyun; Lee, Kyunghoon; Zhong, Zhaohui								Wafer Scale Homogeneous Bilayer Graphene Films by Chemical Vapor Deposition								NANO LETTERS				10	11			4702	4707		10.1021/nl1029978			NOV 2010	2010										326							WOS:000283907600069		
J	Huard, B.; Stander, N.; Sulpizio, J. A.; Goldhaber-Gordon, D.								Evidence of the role of contacts on the observed electron-hole asymmetry in graphene								PHYSICAL REVIEW B				78	12					121402	10.1103/PhysRevB.78.121402			SEP 2008	2008										326							WOS:000259691500011		
J	Wang, JJ; Zhu, MY; Outlaw, RA; Zhao, X; Manos, DM; Holloway, BC; Mammana, VP								Free-standing subnanometer graphite sheets								APPLIED PHYSICS LETTERS				85	7			1265	1267		10.1063/1.1782253			AUG 16 2004	2004										326							WOS:000223233800058		
J	Ponomarenko, L. A.; Geim, A. K.; Zhukov, A. A.; Jalil, R.; Morozov, S. V.; Novoselov, K. S.; Grigorieva, I. V.; Hill, E. H.; Cheianov, V. V.; Fal'ko, V. I.; Watanabe, K.; Taniguchi, T.; Gorbachev, R. V.								Tunable metal-insulator transition in double-layer graphene heterostructures								NATURE PHYSICS				7	12			958	961		10.1038/NPHYS2114			DEC 2011	2011										325							WOS:000298186100019		
J	Choi, Wonbong; Choudhary, Nitin; Han, Gang Hee; Park, Juhong; Akinwande, Deji; Lee, Young Hee								Recent development of two-dimensional transition metal dichalcogenides and their applications								MATERIALS TODAY				20	3			116	130		10.1016/j.mattod.2016.10.002			APR 2017	2017										324							WOS:000400970200017		
J	Liu, Jiehua; Liu, Xue-Wei								Two-Dimensional Nanoarchitectures for Lithium Storage								ADVANCED MATERIALS				24	30			4097	4111		10.1002/adma.201104993			AUG 8 2012	2012										324							WOS:000307048400005		
J	Ismach, Ariel; Druzgalski, Clara; Penwell, Samuel; Schwartzberg, Adam; Zheng, Maxwell; Javey, Ali; Bokor, Jeffrey; Zhang, Yuegang								Direct Chemical Vapor Deposition of Graphene on Dielectric Surfaces								NANO LETTERS				10	5			1542	1548		10.1021/nl9037714			MAY 2010	2010										324							WOS:000277444900003		
J	Gusynin, V. P.; Sharapov, S. G.; Carbotte, J. P.								Unusual microwave response of Dirac quasiparticles in graphene								PHYSICAL REVIEW LETTERS				96	25					256802	10.1103/PhysRevLett.96.256802			JUN 30 2006	2006										324							WOS:000238697000045		
J	Kamal, C.; Ezawa, Motohiko								Arsenene: Two-dimensional buckled and puckered honeycomb arsenic systems								PHYSICAL REVIEW B				91	8					085423	10.1103/PhysRevB.91.085423			FEB 23 2015	2015										323							WOS:000351775500009		
J	Shi, Yumeng; Li, Henan; Li, Lain-Jong								Recent advances in controlled synthesis of two-dimensional transition metal dichalcogenides via vapour deposition techniques								CHEMICAL SOCIETY REVIEWS				44	9			2744	2756		10.1039/c4cs00256c			2015	2015										323							WOS:000353658000012		
J	Elliott, Steven R.; Franz, Marcel								Colloquium: Majorana fermions in nuclear, particle, and solid-state physics								REVIEWS OF MODERN PHYSICS				87	1						10.1103/RevModPhys.87.137			FEB 11 2015	2015										322							WOS:000349907700001		
J	Ataca, C.; Ciraci, S.								Functionalization of Single-Layer MoS2 Honeycomb Structures								JOURNAL OF PHYSICAL CHEMISTRY C				115	27			13303	13311		10.1021/jp2000442			JUL 14 2011	2011										322							WOS:000292479700024		
J	Mak, Kin Fai; Ju, Long; Wang, Feng; Heinz, Tony F.								Optical spectroscopy of graphene: From the far infrared to the ultraviolet								SOLID STATE COMMUNICATIONS				152	15			1341	1349		10.1016/j.ssc.2012.04.064			AUG 2012	2012										321							WOS:000307158100011		
J	Jiang, Jin-Wu; Park, Harold S.								Negative poisson's ratio in single-layer black phosphorus								NATURE COMMUNICATIONS				5						4727	10.1038/ncomms5727			AUG 2014	2014										320							WOS:000341080100003		
J	GRADY, DE								THE SPALL STRENGTH OF CONDENSED MATTER								JOURNAL OF THE MECHANICS AND PHYSICS OF SOLIDS				36	3			353	+		10.1016/0022-5096(88)90015-4			1988	1988										320							WOS:A1988P015500004		
J	Shang, Jingzhi; Ma, Lin; Li, Jiewei; Ai, Wei; Yu, Ting; Gurzadyan, Gagik G.								The Origin of Fluorescence from Graphene Oxide								SCIENTIFIC REPORTS				2						792	10.1038/srep00792			NOV 9 2012	2012										318							WOS:000310879700006		
J	Kim, Sung; Hwang, Sung Won; Kim, Min-Kook; Shin, Dong Yeol; Shin, Dong Hee; Kim, Chang Oh; Yang, Seung Bum; Park, Jae Hee; Hwang, Euyheon; Choi, Suk-Ho; Ko, Geunwoo; Sim, Sunghyun; Sone, Cheolsoo; Choi, Hyoung Joon; Bae, Sukang; Hong, Byung Hee								Anomalous Behaviors of Visible Luminescence from Graphene Quantum Dots: Interplay between Size and Shape								ACS NANO				6	9			8203	8208		10.1021/nn302878r			SEP 2012	2012										318							WOS:000309040600073		
J	Li, Xifei; Meng, Xiangbo; Liu, Jian; Geng, Dongsheng; Zhang, Yong; Banis, Mohammad Norouzi; Li, Yongliang; Yang, Jinli; Li, Ruying; Sun, Xueliang; Cai, Mei; Verbrugge, Mark W.								Tin Oxide with Controlled Morphology and Crystallinity by Atomic Layer Deposition onto Graphene Nanosheets for Enhanced Lithium Storage								ADVANCED FUNCTIONAL MATERIALS				22	8			1647	1654		10.1002/adfm.201101068			APR 24 2012	2012										318							WOS:000302794400011		
J	Nandkishore, Rahul; Levitov, L. S.; Chubukov, A. V.								Chiral superconductivity from repulsive interactions in doped graphene								NATURE PHYSICS				8	2			158	163		10.1038/NPHYS2208			FEB 2012	2012										318							WOS:000300403700022		
J	Wang, Xuyang; Zhou, Xufeng; Yao, Ke; Zhang, Jiangang; Liu, Zhaoping								A SnO2/graphene composite as a high stability electrode for lithium ion batteries								CARBON				49	1			133	139		10.1016/j.carbon.2010.08.052			JAN 2011	2011										318							WOS:000284977500019		
J	Das, Anindya; Chakraborty, Biswanath; Sood, A. K.								Raman spectroscopy of graphene on different substrates and influence of defects								BULLETIN OF MATERIALS SCIENCE				31	3			579	584		10.1007/s12034-008-0090-5			JUN 2008	2008						National Review and Coordination Meeting on Nanoscience and Nanotechnology	2007		Hyderabad, INDIA	318							WOS:000258370500056		
J	Gorbar, EV; Gusynin, VP; Miransky, VA; Shovkovy, IA								Magnetic field driven metal-insulator phase transition in planar systems								PHYSICAL REVIEW B				66	4					045108	10.1103/PhysRevB.66.045108			JUL 15 2002	2002										318							WOS:000177426400032		
J	MEAKIN, P								THE GROWTH OF ROUGH SURFACES AND INTERFACES								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				235	4-5			189	289		10.1016/0370-1573(93)90047-H			DEC 1993	1993										318							WOS:A1993ML22100001		
J	Baringhaus, Jens; Ruan, Ming; Edler, Frederik; Tejeda, Antonio; Sicot, Muriel; Taleb-Ibrahimi, Amina; Li, An-Ping; Jiang, Zhigang; Conrad, Edward H.; Berger, Claire; Tegenkamp, Christoph; de Heer, Walt A.								Exceptional ballistic transport in epitaxial graphene nanoribbons								NATURE				506	7488			349	354		10.1038/nature12952			FEB 20 2014	2014										317							WOS:000331477800037		
J	Bistritzer, Rafi; MacDonald, Allan H.								Moire bands in twisted double-layer graphene								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				108	30			12233	12237		10.1073/pnas.1108174108			JUL 26 2011	2011										317							WOS:000293129900015		
J	Wang, Jun; Chen, Zaiming; Chen, Baoliang								Adsorption of Polycyclic Aromatic Hydrocarbons by Graphene and Graphene Oxide Nanosheets								ENVIRONMENTAL SCIENCE & TECHNOLOGY				48	9			4817	4825		10.1021/es405227u			MAY 6 2014	2014										316							WOS:000335720100023		
J	Chen, Chun-Chung; Aykol, Mehmet; Chang, Chia-Chi; Levi, A. F. J.; Cronin, Stephen B.								Graphene-Silicon Schottky Diodes								NANO LETTERS				11	5			1863	1867		10.1021/nl104364c			MAY 2011	2011										316							WOS:000290373000002		
J	Yang, Bohm-Jung; Nagaosa, Naoto								Classification of stable three-dimensional Dirac semimetals with nontrivial topology								NATURE COMMUNICATIONS				5						4898	10.1038/ncomms5898			SEP 2014	2014										315							WOS:000342983700005		
J	Herbut, Igor F.								Interactions and phase transitions on graphene's honeycomb lattice								PHYSICAL REVIEW LETTERS				97	14					146401	10.1103/PhysRevLett.97.146401			OCT 6 2006	2006										315							WOS:000241057100051		
J	Akyildiz, Ian F.; Jornet, Josep Miquel; Han, Chong								Terahertz band: Next frontier for wireless communications								PHYSICAL COMMUNICATION				12				16	32		10.1016/j.phycom.2014.01.006			SEP 2014	2014										314							WOS:000209564200002		
J	Low, Tony; Rodin, A. S.; Carvalho, A.; Jiang, Yongjin; Wang, Han; Xia, Fengnian; Neto, A. H. Castro								Tunable optical properties of multilayer black phosphorus thin films								PHYSICAL REVIEW B				90	7					075434	10.1103/PhysRevB.90.075434			AUG 27 2014	2014										314							WOS:000344351700002		
J	Wood, Joshua D.; Schmucker, Scott W.; Lyons, Austin S.; Pop, Eric; Lyding, Joseph W.								Effects of Polycrystalline Cu Substrate on Graphene Growth by Chemical Vapor Deposition								NANO LETTERS				11	11			4547	4554		10.1021/nl201566c			NOV 2011	2011										314							WOS:000296674700008		
J	Crassee, Iris; Levallois, Julien; Walter, Andrew L.; Ostler, Markus; Bostwick, Aaron; Rotenberg, Eli; Seyller, Thomas; van der Marel, Dirk; Kuzmenko, Alexey B.								Giant Faraday rotation in single- and multilayer graphene								NATURE PHYSICS				7	1			48	51		10.1038/NPHYS1816			JAN 2011	2011										314							WOS:000285501100015		
J	Gierz, Isabella; Riedl, Christian; Starke, Ulrich; Ast, Christian R.; Kern, Klaus								Atomic Hole Doping of Graphene								NANO LETTERS				8	12			4603	4607		10.1021/nl802996s			DEC 2008	2008										314							WOS:000261630700089		
J	Brandes, T								Coherent and collective quantum optical effects in mesoscopic systems								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				408	5-6			315	474		10.1016/j.physrep.2004.12.002			MAR 2005	2005										314							WOS:000227628100001		
J	Schlangen, E; Garboczi, EJ								Fracture simulations of concrete using lattice models: Computational aspects								ENGINEERING FRACTURE MECHANICS				57	2-3			319	332		10.1016/S0013-7944(97)00010-6			MAY-JUN 1997	1997										314							WOS:A1997XJ91700008		
J	Yin, Perry T.; Shah, Shreyas; Chhowalla, Manish; Lee, Ki-Bum								Design, Synthesis, and Characterization of Graphene-Nanoparticle Hybrid Materials for Bioapplications								CHEMICAL REVIEWS				115	7			2483	2531		10.1021/cr500537t			APR 8 2015	2015										313							WOS:000352750600001		
J	Chakraborty, Indranath; Pradeep, Thalappil								Atomically Precise Clusters of Noble Metals: Emerging Link between Atoms and Nanoparticles								CHEMICAL REVIEWS				117	12			8208	8271		10.1021/acs.chemrev.6b00769			JUN 28 2017	2017										312							WOS:000404806000013		
J	Wang, Qing Hua; Hersam, Mark C.								Room-temperature molecular-resolution characterization of self-assembled organic monolayers on epitaxial graphene								NATURE CHEMISTRY				1	3			206	211		10.1038/NCHEM.212			JUN 2009	2009										312							WOS:000268996700014		
J	Schedin, Fred; Lidorikis, Elefterios; Lombardo, Antonio; Kravets, Vasyl G.; Geim, Andre K.; Grigorenko, Alexander N.; Novoselov, Kostya S.; Ferrari, Andrea C.								Surface-Enhanced Raman Spectroscopy of Graphene								ACS NANO				4	10			5617	5626		10.1021/nn1010842			OCT 2010	2010										311							WOS:000283453700020		
J	Dutta, Sudipta; Manna, Arun K.; Pati, Swapan K.								Intrinsic Half-Metallicity in Modified Graphene Nanoribbons								PHYSICAL REVIEW LETTERS				102	9					096601	10.1103/PhysRevLett.102.096601			MAR 6 2009	2009										311							WOS:000263911900046		
J	Alaee, Rasoul; Farhat, Mohamed; Rockstuhl, Carsten; Lederer, Falk								A perfect absorber made of a graphene micro-ribbon metamaterial								OPTICS EXPRESS				20	27			28017	28024		10.1364/OE.20.028017			DEC 17 2012	2012										310							WOS:000314911400006		
J	Palacios, J. J.; Fernandez-Rossier, J.; Brey, L.								Vacancy-induced magnetism in graphene and graphene ribbons								PHYSICAL REVIEW B				77	19					195428	10.1103/PhysRevB.77.195428			MAY 2008	2008										309							WOS:000256971600136		
J	Kim, Kwanpyo; Coh, Sinisa; Tan, Liang Z.; Regan, William; Yuk, Jong Min; Chatterjee, Eric; Crommie, M. F.; Cohen, Marvin L.; Louie, Steven G.; Zettl, A.								Raman Spectroscopy Study of Rotated Double-Layer Graphene: Misorientation-Angle Dependence of Electronic Structure								PHYSICAL REVIEW LETTERS				108	24					246103	10.1103/PhysRevLett.108.246103			JUN 14 2012	2012										308							WOS:000305258100006		
J	Yazyev, Oleg V.								Magnetism in disordered graphene and irradiated graphite								PHYSICAL REVIEW LETTERS				101	3					037203	10.1103/PhysRevLett.101.037203			JUL 18 2008	2008										308							WOS:000258184500048		
J	Wang, Yu; Zheng, Yi; Xu, Xiangfan; Dubuisson, Emilie; Bao, Qiaoliang; Lu, Jiong; Loh, Kian Ping								Electrochemical Delamination of CVD-Grown Graphene Film: Toward the Recyclable Use of Copper Catalyst								ACS NANO				5	12			9927	9933		10.1021/nn203700w			DEC 2011	2011										306							WOS:000298316700067		
J	Ostrovsky, P. M.; Gornyi, I. V.; Mirlin, A. D.								Electron transport in disordered graphene								PHYSICAL REVIEW B				74	23					235443	10.1103/PhysRevB.74.235443			DEC 2006	2006										305							WOS:000243195700131		
J	Kou, Liangzhi; Chen, Changfeng; Smith, Sean C.								Phosphorene: Fabrication, Properties, and Applications								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				6	14			2794	2805		10.1021/acs.jpclett.5b01094			JUL 16 2015	2015										303							WOS:000358339600024		
J	Wu, Marissa; Kempaiah, Ravindra; Huang, Po-Jung Jimmy; Maheshwari, Vivek; Liu, Juewen								Adsorption and Desorption of DNA on Graphene Oxide Studied by Fluorescently Labeled Oligonucleotides								LANGMUIR				27	6			2731	2738		10.1021/la1037926			MAR 15 2011	2011										303							WOS:000288039500089		
J	Teweldebrhan, D.; Balandin, A. A.								Modification of graphene properties due to electron-beam irradiation								APPLIED PHYSICS LETTERS				94	1					013101	10.1063/1.3062851			JAN 5 2009	2009										303							WOS:000262357800068		
J	Tikhonenko, F. V.; Horsell, D. W.; Gorbachev, R. V.; Savchenko, A. K.								Weak localization in graphene flakes								PHYSICAL REVIEW LETTERS				100	5					056802	10.1103/PhysRevLett.100.056802			FEB 8 2008	2008										303							WOS:000253019600064		
