AUTHOR IDENTIFIERS: (E-8388-2011)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Vertical Nanowire Heterojunction Devices Based on a Clean Si/Ge Interface","Chen, Lin; Fung, Wayne Y.; Lu, Wei","","","","NANO LETTERS","NOV 2013","2013","13","11","","","","5521","5527","","10.1021/nl403112a","","","27","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","5","6","4","2","0"
"Conduction mechanism of a TaOx-based selector and its application in crossbar memory arrays","Wang, Ming; Zhou, Jiantao; Yang, Yuchao; Gaba, Siddharth; Liu, Ming; Lu, Wei D.","","","","NANOSCALE","2015","2015","7","11","","","","4964","4970","","10.1039/c4nr06922f","","","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","9","1","0"
"Single-Readout High-Density Memristor Crossbar","Zidan, M. A.; Omran, H.; Naous, R.; Sultan, A.; Fahmy, H. A. H.; Lu, W. D.; Salama, K. N.","","","","SCIENTIFIC REPORTS","JAN 7 2016","2016","6","","","","","","","18863","10.1038/srep18863","","","21","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","7","3","0"
"Esaki tunnel diodes based on vertical Si-Ge nanowire heterojunctions","Fung, Wayne Y.; Chen, Lin; Lu, Wei","","","","APPLIED PHYSICS LETTERS","AUG 29 2011","2011","99","9","","","","","","092108","10.1063/1.3633347","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","4","1","6","3","0"
"Ultralow Sub-1-nA Operating Current Resistive Memory With Intrinsic Non-Linear Characteristics","Gaba, Siddharth; Cai, Fuxi; Zhou, Jiantao; Lu, Wei D.","","","","IEEE ELECTRON DEVICE LETTERS","DEC 2014","2014","35","12","","","","1239","1241","","10.1109/LED.2014.2363618","","","19","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","7","1","0"
"Retention failure analysis of metal-oxide based resistive memory","Choi, Shinhyun; Lee, Jihang; Kim, Sungho; Lu, Wei D.","","","","APPLIED PHYSICS LETTERS","SEP 15 2014","2014","105","11","","","","","","113510","10.1063/1.4896154","","","19","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","4","5","1","0"
"Radio frequency nanowire resonators and in situ frequency tuning","Fung, Wayne Y.; Dattoli, Eric N.; Lu, Wei","","","","APPLIED PHYSICS LETTERS","MAY 18 2009","2009","94","20","","","","","","203104","10.1063/1.3139750","","","19","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","2","2","2","2","1","1","0","0"
"In Situ Nanoscale Electric Field Control of Magnetism by Nanoionics","Zhu, Xiaojian; Zhou, Jiantao; Chen, Lin; Guo, Shanshan; Liu, Gang; Li, Run-Wei; Lu, Wei D.","","","","ADVANCED MATERIALS","SEP 21 2016","2016","28","35","","","","7658","+","","10.1002/adma.201601425","","","18","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","6","0"
"Memristive Devices for Stochastic Computing","Gaba, Siddharth; Knag, Phil; Zhang, Zhengya; Lu, Wei","","","","2014 IEEE INTERNATIONAL SYMPOSIUM ON CIRCUITS AND SYSTEMS (ISCAS)","2014","2014","","","","","","2592","2595","","","IEEE International Symposium on Circuits and Systems (ISCAS)","JUN 01-05, 2014","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","3","3","0"
"Single-electron transistor strongly coupled to an electrostatically defined quantum dot","Lu, W; Rimberg, AJ; Maranowski, KD; Gossard, AC","","","","APPLIED PHYSICS LETTERS","OCT 23 2000","2000","77","17","","","","2746","2748","","10.1063/1.1320455","","","17","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","5","2","0","1","0","1","1","0","0","0","0","0","1","1","0"
"Progress in the Characterizations and Understanding of Conducting Filaments in Resistive Switching Devices","Yang, Yuchao; Lu, Wei D.","","","","IEEE TRANSACTIONS ON NANOTECHNOLOGY","MAY 2016","2016","15","3","","","","465","472","","10.1109/TNANO.2016.2544782","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","5","2","0"
"Multifunctional Nanoionic Devices Enabling Simultaneous Heterosynaptic Plasticity and Efficient In-Memory Boolean Logic","Yang, Yuchao; Yin, Minghui; Yu, Zhizhen; Wang, Zongwei; Zhang, Teng; Cai, Yimao; Lu, Wei D.; Huang, Ru","","","","ADVANCED ELECTRONIC MATERIALS","JUL 2017","2017","3","7","","","","","","1700032","10.1002/aelm.201700032","","","14","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","8","0"
"Growth and electrical properties of Al-catalyzed Si nanowires","Choi, Seok-Youl; Fung, Wayne Y.; Lu, Wei","","","","APPLIED PHYSICS LETTERS","JAN 17 2011","2011","98","3","","","","","","033108","10.1063/1.3544933","","","14","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","5","0","0","0","0"
"Ionic modulation and ionic coupling effects in MoS2 devices for neuromorphic computing","Zhu, Xiaojian; Li, Da; Liang, Xiaogan; Lu, Wei D.","","","","NATURE MATERIALS","FEB 2019","2019","18","2","","","","141","+","","10.1038/s41563-018-0248-5","","","13","13.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0"
"K-means Data Clustering with Memristor Networks","Jeong, YeonJoo; Lee, Jihang; Moon, John; Shin, Jong Hoon; Lu, Wei D.","","","","NANO LETTERS","JUL 2018","2018","18","7","","","","4447","4453","","10.1021/acs.nanolett.8b01526","","","13","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","0"
"MEMRISTORS Going active","Lu, Wei","","","","NATURE MATERIALS","FEB 2013","2013","12","2","","","","93","94","","","","","13","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","3","3","0","0"
"Si Memristive Devices Applied to Memory and Neuromorphic Circuits","Jo, Sung Hyun; Kim, Kuk-Hwan; Chang, Ting; Gaba, Siddharth; Lu, Wei","","","","2010 IEEE INTERNATIONAL SYMPOSIUM ON CIRCUITS AND SYSTEMS","2010","2010","","","","","","13","16","","","International Symposium on Circuits and Systems Nano-Bio Circuit Fabrics and Systems (ISCAS 2010)","MAY 30-JUN 02, 2010","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","1","1","1","1","1","0"
"Charge transport processes in a superconducting single-electron transistor coupled to a microstrip transmission line","Lu, W; Maranowski, KD; Rimberg, AJ","","","","PHYSICAL REVIEW B","FEB 1 2002","2002","65","6","","","","","","060501","10.1103/PhysRevB.65.060501","","","13","0.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","2","1","1","0","1","0","0","1","1","0","0","2","1","0"
"Radio-Frequency Operation of Transparent Nanowire Thin-Film Transistors","Dattoli, Eric N.; Kim, Kuk-Hwan; Fung, Wayne Y.; Choi, Seok-Youl; Lu, Wei","","","","IEEE ELECTRON DEVICE LETTERS","JUL 2009","2009","30","7","","","","730","732","","10.1109/LED.2009.2021167","","","12","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","0","2","1","0","1","1","0","0"
"A general memristor-based partial differential equation solver","Zidan, Mohammed A.; Jeong, YeonJoo; Lee, Jihang; Chen, Bing; Huang, Shuo; Kushner, Mark J.; Lu, Wei D.","","","","NATURE ELECTRONICS","JUL 2018","2018","1","7","","","","411","420","","10.1038/s41928-018-0100-6","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","0"
"Memristive computing devices and applications","Zidan, Mohammed A.; Chen, An; Indiveri, Giacomo; Lu, Wei D.","","","","JOURNAL OF ELECTROCERAMICS","DEC 2017","2017","39","1-4","","","SI","4","20","","10.1007/s10832-017-0103-0","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","0"
"Abnormal Multiple Charge Memory States in Exfoliated Few-Layer WSe2 Transistors","Chen, Mikai; Wang, Yifan; Shepherd, Nathan; Huard, Chad; Zhou, Jiantao; Guo, L. J.; Lu, Wei; Liang, Xiaogan","","","","ACS NANO","JAN 2017","2017","11","1","","","","1091","1102","","10.1021/acsnano.6b08156","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","0"
"Latch-up based bidirectional npn selector for bipolar resistance-change memory","Kim, Sungho; Moon, Dong-Il; Lu, Wei; Kim, Dae Hwan; Kim, Dong Myong; Choi, Yang-Kyu; Choi, Sung-Jin","","","","APPLIED PHYSICS LETTERS","JUL 15 2013","2013","103","3","","","","","","033505","10.1063/1.4813832","","","10","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","2","1","0"
"MoS2 Memristors Exhibiting Variable Switching Characteristics toward Biorealistic Synaptic Emulation","Li, Da; Wu, Bin; Zhu, Xiaojian; Wang, Juntong; Ryu, Byunghoon; Lu, Wei D.; Lu, Wei; Liang, Xiaogan","","","","ACS NANO","SEP 2018","2018","12","9","","","","9240","9252","","10.1021/acsnano.8b03977","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"Ge nanowire photodetector with high photoconductive gain epitaxially integrated on Si substrate","Otuonye, Ugo; Kim, Hee Woo; Lu, Wei D.","","","","APPLIED PHYSICS LETTERS","APR 24 2017","2017","110","17","","","","","","173104","10.1063/1.4982648","","","9","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","0"
"Temporal information encoding in dynamic memristive devices","Ma, Wen; Chen, Lin; Du, Chao; Lu, Wei D.","","","","APPLIED PHYSICS LETTERS","NOV 9 2015","2015","107","19","","","","","","193101","10.1063/1.4935220","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","0"
"Efficient Si Nanowire Array Transfer via Bi-Layer Structure Formation Through Metal-Assisted Chemical Etching","Moon, Taeho; Chen, Lin; Choi, Shinhyun; Kim, Chunjoong; Lu, Wei","","","","ADVANCED FUNCTIONAL MATERIALS","APR 2014","2014","24","13","","","","1949","1955","","10.1002/adfm.201303180","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","4","1","0","0"
"Interference and memory capacity effects in memristive systems","Hermiz, John; Chang, Ting; Du, Chao; Lu, Wei","","","","APPLIED PHYSICS LETTERS","FEB 25 2013","2013","102","8","","","","","","083106","10.1063/1.4794024","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","2","1","1","0"
"A Low-Power Variation-Aware Adaptive Write Scheme for Access-Transistor-Free Memristive Memory","Ghofrani, Amirali; Lastras-Montano, Miguel-Angel; Gaba, Siddharth; Payvand, Melika; Lu, Wei; Theogarajan, Luke; Cheng, Kwang-Ting","","","","ACM JOURNAL ON EMERGING TECHNOLOGIES IN COMPUTING SYSTEMS","JUL 2015","2015","12","1","","","","","","3","10.1145/2717313","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","0"
"Parasitic Effect Analysis in Memristor-Array-Based Neuromorphic Systems","Jeong, YeonJoo; Zidan, Mohammed A.; Lu, Wei D.","","","","IEEE TRANSACTIONS ON NANOTECHNOLOGY","JAN 2018","2018","17","1","","","","184","193","","10.1109/TNANO.2017.2784364","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0"
"FPAA/Memristor Hybrid Computing Infrastructure","Laiho, Mika; Hasler, Jennifer O.; Zhou, Jiantao; Du, Chao; Lu, Wei; Lehtonen, Eero; Poikonen, Jussi H.","","","","IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-REGULAR PAPERS","MAR 2015","2015","62","3","","","","906","915","","10.1109/TCSI.2014.2386773","","","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0"
"Electronic properties of tantalum pentoxide polymorphs from first-principles calculations","Lee, J.; Lu, W.; Kioupakis, E.","","","","APPLIED PHYSICS LETTERS","NOV 17 2014","2014","105","20","","","","","","202108","10.1063/1.4901939","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0","0"
"Andreev tunneling enhanced by Coulomb oscillations in superconductor-semiconductor hybrid Ge/Si nanowire devices","Hao, Xiao-Jie; Li, Hai-Ou; Tu, Tao; Zhou, Cheng; Cao, Gang; Guo, Guang-Can; Guo, Guo-Ping; Fung, Wayne Y.; Ji, Zhongqing; Lu, Wei","","","","PHYSICAL REVIEW B","NOV 21 2011","2011","84","19","","","","","","195448","10.1103/PhysRevB.84.195448","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","1","0","0"
"Organic vapor discrimination with chemiresistor arrays of temperature modulated tin-oxide nanowires and thiolate-monolayer-protected gold nanoparticles","Scholten, K.; Bohrer, F. I.; Dattoli, E.; Lu, W.; Zellers, E. T.","","","","NANOTECHNOLOGY","MAR 25 2011","2011","22","12","","","","","","125501","10.1088/0957-4484/22/12/125501","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","1","0","0"
