PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Dolling, G; Enkrich, C; Wegener, M; Soukoulis, CM; Linden, S								Simultaneous negative phase and group velocity of light in a metamaterial								SCIENCE				312	5775			892	894		10.1126/science.1126021			MAY 12 2006	2006										567							WOS:000237452900041		
J	Smolyaninov, Igor I.; Hung, Yu-Ju; Davis, Christopher C.								Magnifying superlens in the visible frequency range								SCIENCE				315	5819			1699	1701		10.1126/science.1138746			MAR 23 2007	2007										566							WOS:000245106900035		
J	Jain, Prashant K.; Eustis, Susie; El-Sayed, Mostafa A.								Plasmon coupling in nanorod assemblies: Optical absorption, discrete dipole approximation simulation, and exciton-coupling model								JOURNAL OF PHYSICAL CHEMISTRY B				110	37			18243	18253		10.1021/jp063879z			SEP 21 2006	2006										566							WOS:000240496500031		
J	Romero, Isabel; Aizpurua, Javier; Bryant, Garnett W.; Garcia de Abajo, F. Javier								Plasmons in nearly touching metallic nanoparticles: singular response in the limit of touching dimers								OPTICS EXPRESS				14	21			9988	9999		10.1364/OE.14.009988			OCT 16 2006	2006										565							WOS:000241517400051		
J	Sun, Shulin; Yang, Kuang-Yu; Wang, Chih-Ming; Juan, Ta-Ko; Chen, Wei Ting; Liao, Chun Yen; He, Qion; Xiao, Shiyi; Kung, Wen-Ting; Guo, Guang-Yu; Zhou, Lei; Tsai, Din Ping								High-Efficiency Broadband Anomalous Reflection by Gradient Meta-Surfaces								NANO LETTERS				12	12			6223	6229		10.1021/nl3032668			DEC 2012	2012										563							WOS:000312122100031		
J	Nie, Zhihong; Fava, Daniele; Kumacheva, Eugenia; Zou, Shan; Walker, Gilbert C.; Rubinstein, Michael								Self-assembly of metal-polymer analogues of amphiphilic triblock copolymers								NATURE MATERIALS				6	8			609	614		10.1038/nmat1954			AUG 2007	2007										559							WOS:000248445600026		
J	Nagpal, Prashant; Lindquist, Nathan C.; Oh, Sang-Hyun; Norris, David J.								Ultrasmooth Patterned Metals for Plasmonics and Metamaterials								SCIENCE				325	5940			594	597		10.1126/science.1174655			JUL 31 2009	2009										554							WOS:000268493000045		
J	Chen, SH; Carroll, DL								Synthesis and characterization of truncated triangular silver nanoplates								NANO LETTERS				2	9			1003	1007		10.1021/nl025674h			SEP 2002	2002										553							WOS:000178010900020		
J	Cubukcu, E; Aydin, K; Ozbay, E; Foteinopoulou, S; Soukoulis, CM								Negative refraction by photonic crystals								NATURE				423	6940			604	605		10.1038/423604b			JUN 5 2003	2003										551							WOS:000183301200029		
J	Wang, Zheng; Chong, Y. D.; Joannopoulos, John D.; Soljacic, Marin								Reflection-free one-way edge modes in a gyromagnetic photonic crystal								PHYSICAL REVIEW LETTERS				100	1					013905	10.1103/PhysRevLett.100.013905			JAN 11 2008	2008										549							WOS:000252285500024		
J	Xiao, Shumin; Drachev, Vladimir P.; Kildishev, Alexander V.; Ni, Xingjie; Chettiar, Uday K.; Yuan, Hsiao-Kuan; Shalaev, Vladimir M.								Loss-free and active optical negative-index metamaterials								NATURE				466	7307			735	U6		10.1038/nature09278			AUG 5 2010	2010										545							WOS:000280562500034		
J	Ni, Xingjie; Kildishev, Alexander V.; Shalaev, Vladimir M.								Metasurface holograms for visible light								NATURE COMMUNICATIONS				4						UNSP 2807	10.1038/ncomms3807			NOV 2013	2013										543							WOS:000328025800004		
J	Yang, F; Rahmat-Samii, Y								Reflection phase characterizations of the EBG ground plane for low profile wire antenna applications								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				51	10			2691	2703		10.1109/TAP.2003.817559			OCT 2003	2003										543							WOS:000185861500017		
J	Tan, Shawn J.; Campolongo, Michael J.; Luo, Dan; Cheng, Wenlong								Building plasmonic nanostructures with DNA								NATURE NANOTECHNOLOGY				6	5			268	276		10.1038/NNANO.2011.49			MAY 2011	2011										540							WOS:000290301300005		
J	Hoffman, Anthony J.; Alekseyev, Leonid; Howard, Scott S.; Franz, Kale J.; Wasserman, Dan; Podolskiy, Viktor A.; Narimanov, Evgenii E.; Sivco, Deborah L.; Gmachl, Claire								Negative refraction in semiconductor metamaterials								NATURE MATERIALS				6	12			946	950		10.1038/nmat2033			DEC 2007	2007										540							WOS:000251317000015		
J	Chen, Hou-Tong; O'Hara, John F.; Azad, Abul K.; Taylor, Antoinette J.; Averitt, Richard D.; Shrekenhamer, David B.; Padilla, Willie J.								Experimental demonstration of frequency-agile terahertz metamaterials								NATURE PHOTONICS				2	5			295	298		10.1038/nphoton.2008.52			MAY 2008	2008										539							WOS:000256077900014		
J	Larsson, Elin M.; Alegret, Joan; Kall, Mikael; Sutherland, Duncan S.								Sensing characteristics of NIR localized surface plasmon resonances in gold nanorings for application as ultrasensitive biosensors								NANO LETTERS				7	5			1256	1263		10.1021/nl0701612			MAY 2007	2007										539							WOS:000246313000026		
J	Li, J; Chan, CT								Double-negative acoustic metamaterial								PHYSICAL REVIEW E				70	5					055602	10.1103/PhysRevE.70.055602			NOV 2004	2004										539							WOS:000225970700011		
J	Tao, Hu; Bingham, C. M.; Strikwerda, A. C.; Pilon, D.; Shrekenhamer, D.; Landy, N. I.; Fan, K.; Zhang, X.; Padilla, W. J.; Averitt, R. D.								Highly flexible wide angle of incidence terahertz metamaterial absorber: Design, fabrication, and characterization								PHYSICAL REVIEW B				78	24					241103	10.1103/PhysRevB.78.241103			DEC 2008	2008										535							WOS:000262246400003		
J	Murray, W. Andrew; Barnes, William L.								Plasmonic materials								ADVANCED MATERIALS				19	22			3771	3782		10.1002/adma.200700678			NOV 19 2007	2007										535							WOS:000251383900002		
J	Doering, WE; Nie, SM								Single-molecule and single-nanoparticle SERS: Examining the roles of surface active sites and chemical enhancement								JOURNAL OF PHYSICAL CHEMISTRY B				106	2			311	317		10.1021/jp011730b			JAN 17 2002	2002										529							WOS:000173357100013		
J	Sepulveda, Borja; Angelome, Paula C.; Lechuga, Laura M.; Liz-Marzan, Luis M.								LSPR-based nanobiosensors								NANO TODAY				4	3			244	251		10.1016/j.nantod.2009.04.001			JUN 2009	2009										528							WOS:000267402500010		
J	Xiong, YJ; McLellan, JM; Chen, JY; Yin, YD; Li, ZY; Xia, YN								Kinetically controlled synthesis of triangular and hexagonal nanoplates of palladium and their SPR/SERS properties								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	48			17118	17127		10.1021/ja056498s			DEC 7 2005	2005										526							WOS:000233759200064		
J	Tao, Andrea; Sinsermsuksakul, Prasert; Yang, Peidong								Polyhedral silver nanocrystals with distinct scattering signatures								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				45	28			4597	4601		10.1002/anie.200601277			2006	2006										525							WOS:000239079900009		
J	Falcone, F; Lopetegi, T; Laso, MAG; Baena, JD; Bonache, J; Beruete, M; Marques, R; Martin, F; Sorolla, M								Babinet principle applied to the design of metasurfaces and metamaterials								PHYSICAL REVIEW LETTERS				93	19					197401	10.1103/PhysRevLett.93.197401			NOV 5 2004	2004										524							WOS:000224924900065		
J	Grbic, A; Eleftheriades, GV								Overcoming the diffraction limit with a planar left-handed transmission-line lens								PHYSICAL REVIEW LETTERS				92	11					117403	10.1103/PhysRevLett.92.117403			MAR 19 2004	2004										522							WOS:000220344400050		
J	Chen, Huanyang; Chan, C. T.								Acoustic cloaking in three dimensions using acoustic metamaterials								APPLIED PHYSICS LETTERS				91	18					183518	10.1063/1.2803315			OCT 29 2007	2007										520							WOS:000250643600098		
J	Yin, Xiaobo; Ye, Ziliang; Rho, Junsuk; Wang, Yuan; Zhang, Xiang								Photonic Spin Hall Effect at Metasurfaces								SCIENCE				339	6126			1405	1407		10.1126/science.1231758			MAR 22 2013	2013										514							WOS:000316740700035		
J	Jain, Prashant K.; El-Sayed, Mostafa A.								Plasmonic coupling in noble metal nanostructures								CHEMICAL PHYSICS LETTERS				487	4-6			153	164		10.1016/j.cplett.2010.01.062			MAR 5 2010	2010										514							WOS:000274587900001		
J	Liu, Mengkun; Hwang, Harold Y.; Tao, Hu; Strikwerda, Andrew C.; Fan, Kebin; Keiser, George R.; Sternbach, Aaron J.; West, Kevin G.; Kittiwatanakul, Salinporn; Lu, Jiwei; Wolf, Stuart A.; Omenetto, Fiorenzo G.; Zhang, Xin; Nelson, Keith A.; Averitt, Richard D.								Terahertz-field-induced insulator-to-metal transition in vanadium dioxide metamaterial								NATURE				487	7407			345	348		10.1038/nature11231			JUL 19 2012	2012										512							WOS:000306506500038		
J	Orendorff, CJ; Gole, A; Sau, TK; Murphy, CJ								Surface-enhanced Raman spectroscopy of self-assembled monolayers: Sandwich architecture and nanoparticle shape dependence								ANALYTICAL CHEMISTRY				77	10			3261	3266		10.1021/ac048176x			MAY 15 2005	2005										511							WOS:000229206800029		
J	Levy, R; Thanh, NTK; Doty, RC; Hussain, I; Nichols, RJ; Schiffrin, DJ; Brust, M; Fernig, DG								Rational and combinatorial design of peptide capping Ligands for gold nanoparticles								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				126	32			10076	10084		10.1021/ja0487269			AUG 18 2004	2004										511							WOS:000223279300051		
J	Maldovan, Martin								Sound and heat revolutions in phononics								NATURE				503	7475			209	217		10.1038/nature12608			NOV 14 2013	2013										509							WOS:000326894200041		
J	Atay, T; Song, JH; Nurmikko, AV								Strongly interacting plasmon nanoparticle pairs: From dipole-dipole interaction to conductively coupled regime								NANO LETTERS				4	9			1627	1631		10.1021/nl049215n			SEP 2004	2004										507							WOS:000223837200011		
J	Liu, Na; Liu, Hui; Zhu, Shining; Giessen, Harald								Stereometamaterials								NATURE PHOTONICS				3	3			157	162		10.1038/NPHOTON.2009.4			MAR 2009	2009										506							WOS:000264289600017		
J	Chen, Xianzhong; Huang, Lingling; Muehlenbernd, Holger; Li, Guixin; Bai, Benfeng; Tan, Qiaofeng; Jin, Guofan; Qiu, Cheng-Wei; Zhang, Shuang; Zentgraf, Thomas								Dual-polarity plasmonic metalens for visible light								NATURE COMMUNICATIONS				3						1198	10.1038/ncomms2207			NOV 2012	2012										504							WOS:000315992100033		
J	Miller, MM; Lazarides, AA								Sensitivity of metal nanoparticle surface plasmon resonance to the dielectric environment								JOURNAL OF PHYSICAL CHEMISTRY B				109	46			21556	21565		10.1021/jp054227y			NOV 24 2005	2005										504							WOS:000233437100016		
J	Huang, Lingling; Chen, Xianzhong; Muehlenbernd, Holger; Zhang, Hao; Chen, Shumei; Bai, Benfeng; Tan, Qiaofeng; Jin, Guofan; Cheah, Kok-Wai; Qiu, Cheng-Wei; Li, Jensen; Zentgraf, Thomas; Zhang, Shuang								Three-dimensional optical holography using a plasmonic metasurface								NATURE COMMUNICATIONS				4						2808	10.1038/ncomms3808			NOV 2013	2013										503							WOS:000328025800005		
J	Funston, Alison M.; Novo, Carolina; Davis, Tim J.; Mulvaney, Paul								Plasmon Coupling of Gold Nanorods at Short Distances and in Different Geometries								NANO LETTERS				9	4			1651	1658		10.1021/nl900034v			APR 2009	2009										501							WOS:000265030000068		
J	Verellen, Niels; Sonnefraud, Yannick; Sobhani, Heidar; Hao, Feng; Moshchalkov, Victor V.; Van Dorpe, Pol; Nordlander, Peter; Maier, Stefan A.								Fano Resonances in Individual Coherent Plasmonic Nanocavities								NANO LETTERS				9	4			1663	1667		10.1021/nl9001876			APR 2009	2009										501							WOS:000265030000070		
J	Haes, AJ; Zou, SL; Schatz, GC; Van Duyne, RP								Nanoscale optical biosensor: Short range distance dependence of the localized surface plasmon resonance of noble metal nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY B				108	22			6961	6968		10.1021/jp036261n			JUN 3 2004	2004										500							WOS:000221700300014		
J	Plum, E.; Zhou, J.; Dong, J.; Fedotov, V. A.; Koschny, T.; Soukoulis, C. M.; Zheludev, N. I.								Metamaterial with negative index due to chirality								PHYSICAL REVIEW B				79	3					035407	10.1103/PhysRevB.79.035407			JAN 2009	2009										499							WOS:000262978200105		
J	Salandrino, Alessandro; Engheta, Nader								Far-field subdiffraction optical microscopy using metamaterial crystals: Theory and simulations								PHYSICAL REVIEW B				74	7					075103	10.1103/PhysRevB.74.075103			AUG 2006	2006										499							WOS:000240238800035		
J	Kawata, Satoshi; Inouye, Yasushi; Verma, Prabhat								Plasmonics for near-field nano-imaging and superlensing								NATURE PHOTONICS				3	7			388	394		10.1038/NPHOTON.2009.111			JUL 2009	2009										498							WOS:000268067700013		
J	Ziolkowski, RW								Design, fabrication, and testing of double negative metamaterials								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				51	7			1516	1529		10.1109/TAP.2003.813622			JUL 2003	2003										496							WOS:000184088800010		
J	Hillenbrand, R; Taubner, T; Keilmann, F								Phonon-enhanced light-matter interaction at the nanometre scale								NATURE				418	6894			159	162		10.1038/nature00899			JUL 11 2002	2002										494							WOS:000176710400033		
J	Marques, R; Mesa, F; Martel, J; Medina, F								Comparative analysis of edge- and broadside-coupled split ring resonators for metamaterial design - Theory and experiments								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				51	10			2572	2581		10.1109/TAP.2003.817562			OCT 2003	2003										493							WOS:000185861500004		
J	Pershin, Yuriy V.; Di Ventra, Massimiliano								Experimental demonstration of associative memory with memristive neural networks								NEURAL NETWORKS				23	7			881	886		10.1016/j.neunet.2010.05.001			SEP 2010	2010										492							WOS:000281005300010		
J	Caswell, KK; Bender, CM; Murphy, CJ								Seedless, surfactantless wet chemical synthesis of silver nanowires								NANO LETTERS				3	5			667	669		10.1021/nl0341178			MAY 2003	2003										492							WOS:000183040100021		
J	Tsakmakidis, Kosmas L.; Boardman, Allan D.; Hess, Ortwin								'Trapped rainbow' storage of light in metamaterials								NATURE				450	7168			397	401		10.1038/nature06285			NOV 15 2007	2007										488							WOS:000250918600050		
J	Haes, AJ; Van Duyne, RP								A unified view of propagating and localized surface plasmon resonance biosensors								ANALYTICAL AND BIOANALYTICAL CHEMISTRY				379	7-8			920	930		10.1007/s00216-004-2708-9			AUG 2004	2004										486							WOS:000224054300005		
J	Fromm, DP; Sundaramurthy, A; Schuck, PJ; Kino, G; Moerner, WE								Gap-dependent optical coupling of single "Bowtie" nanoantennas resonant in the visible								NANO LETTERS				4	5			957	961		10.1021/nl049951r			MAY 2004	2004										486							WOS:000221410000039		
J	Chen, Yeechi; Munechika, Keiko; Ginger, David S.								Dependence of fluorescence intensity on the spectral overlap between fluorophores and plasmon resonant single silver nanoparticles								NANO LETTERS				7	3			690	696		10.1021/nl062795z			MAR 2007	2007										485							WOS:000244867400027		
J	Klein, Matthias W.; Enkrich, Christian; Wegener, Martin; Linden, Stefan								Second-harmonic generation from magnetic metamaterials								SCIENCE				313	5786			502	504		10.1126/science.1129198			JUL 28 2006	2006										483							WOS:000239308600056		
J	Liu, Zheng; Ma, Lulu; Shi, Gang; Zhou, Wu; Gong, Yongji; Lei, Sidong; Yang, Xuebei; Zhang, Jiangnan; Yu, Jingjiang; Hackenberg, Ken P.; Babakhani, Aydin; Idrobo, Juan-Carlos; Vajtai, Robert; Lou, Jun; Ajayan, Pulickel M.								In-plane heterostructures of graphene and hexagonal boron nitride with controlled domain sizes								NATURE NANOTECHNOLOGY				8	2			119	124		10.1038/NNANO.2012.256			FEB 2013	2013										481							WOS:000315178800020		
J	Yaghjian, AD; Best, SR								Impedance, bandwidth, and Q of antennas								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				53	4			1298	1324		10.1109/TAP.2005.844443			APR 2005	2005										481							WOS:000228192400007		
J	Parimi, PV; Lu, WTT; Vodo, P; Sridhar, S								Photonic crystals - Imaging by flat lens using negative refraction								NATURE				426	6965			404	404		10.1038/426404a			NOV 27 2003	2003										480							WOS:000186800800028		
J	Cui, Yanxia; Fung, Kin Hung; Xu, Jun; Ma, Hyungjin; Jin, Yi; He, Sailing; Fang, Nicholas X.								Ultrabroadband Light Absorption by a Sawtooth Anisotropic Metamaterial Slab								NANO LETTERS				12	3			1443	1447		10.1021/nl204118h			MAR 2012	2012										478							WOS:000301406800055		
J	Im, SH; Lee, YT; Wiley, B; Xia, YN								Large-scale synthesis of silver nanocubes: The role of HCl in promoting cube perfection and monodispersity								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				44	14			2154	2157		10.1002/anie.200462208			2005	2005										476							WOS:000228137600026		
J	Li, J; Zhou, L; Chan, CT; Sheng, P								Photonic band gap from a stack of positive and negative index materials								PHYSICAL REVIEW LETTERS				90	8					083901	10.1103/PhysRevLett.90.083901			FEB 28 2003	2003										476							WOS:000181289300015		
J	Haes, AJ; Haynes, CL; McFarland, AD; Schatz, GC; Van Duyne, RR; Zou, SL								Plasmonic materials for surface-enhanced sensing and spectroscopy								MRS BULLETIN				30	5			368	375		10.1557/mrs2005.100			MAY 2005	2005										475							WOS:000229129000018		
J	Grigorenko, AN; Geim, AK; Gleeson, HF; Zhang, Y; Firsov, AA; Khrushchev, IY; Petrovic, J								Nanofabricated media with negative permeability at visible frequencies								NATURE				438	7066			335	338		10.1038/nature04242			NOV 17 2005	2005										472							WOS:000233300200043		
J	Rand, BP; Peumans, P; Forrest, SR								Long-range absorption enhancement in organic tandem thin-film solar cells containing silver nanoclusters								JOURNAL OF APPLIED PHYSICS				96	12			7519	7526		10.1063/1.1812589			DEC 15 2004	2004										471							WOS:000225482400088		
J	Ohko, Y; Tatsuma, T; Fujii, T; Naoi, K; Niwa, C; Kubota, Y; Fujishima, A								Multicolour photochromism of TiO2 films loaded with silver nanoparticles								NATURE MATERIALS				2	1			29	31		10.1038/nmat796			JAN 2003	2003										471							WOS:000181498900016		
J	Leonhardt, Ulf; Philbin, Thomas G.								General relativity in electrical engineering								NEW JOURNAL OF PHYSICS				8						PII S1367-2630(06)29513-2	10.1088/1367-2630/8/10/247			OCT 23 2006	2006										468							WOS:000241413000003		
J	Zheng, J; Dickson, RM								Individual water-soluble dendrimer-encapsulated silver nanodot fluorescence								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				124	47			13982	13983		10.1021/ja028282l			NOV 27 2002	2002										468							WOS:000179404200011		
J	Tassin, P.; Zhang, Lei; Koschny, Th.; Economou, E. N.; Soukoulis, C. M.								Low-Loss Metamaterials Based on Classical Electromagnetically Induced Transparency								PHYSICAL REVIEW LETTERS				102	5					053901	10.1103/PhysRevLett.102.053901			FEB 6 2009	2009										466							WOS:000263166400026		
J	Decker, Manuel; Staude, Isabelle; Falkner, Matthias; Dominguez, Jason; Neshev, Dragomir N.; Brener, Igal; Pertsch, Thomas; Kivshar, Yuri S.								High-Efficiency Dielectric Huygens' Surfaces								ADVANCED OPTICAL MATERIALS				3	6			813	820		10.1002/adom.201400584			JUN 2015	2015										464							WOS:000356499800012		
J	Pelton, Matthew; Aizpurua, Javier; Bryant, Garnett								Metal-nanoparticle plasmonics								LASER & PHOTONICS REVIEWS				2	3			136	159		10.1002/lpor.200810003			JUN 2008	2008										462							WOS:000257783600003		
J	Yang, Zheng; Ko, Changhyun; Ramanathan, Shriram								Oxide Electronics Utilizing Ultrafast Metal-Insulator Transitions								Annual Review of Materials Research				41				337	367		10.1146/annurev-matsci-062910-100347			2011	2011										461							WOS:000294028600014		
J	Bfilainsa, KC; D'Souza, SF								Extracellular biosynthesis of silver nanoparticles using the fungus Aspergillus fumigatus								COLLOIDS AND SURFACES B-BIOINTERFACES				47	2			160	164		10.1016/j.colsurfb.2005.11.026			FEB 1 2006	2006										459							WOS:000235859300007		
J	Huang, Xueqin; Lai, Yun; Hang, Zhi Hong; Zheng, Huihuo; Chan, C. T.								Dirac cones induced by accidental degeneracy in photonic crystals and zero-refractive-index materials								NATURE MATERIALS				10	8			582	586		10.1038/NMAT3030			AUG 2011	2011										458							WOS:000293000000016		
J	Zhou, J; Koschny, T; Kafesaki, M; Economou, EN; Pendry, JB; Soukoulis, CM								Saturation of the magnetic response of split-ring resonators at optical frequencies								PHYSICAL REVIEW LETTERS				95	22					223902	10.1103/PhysRevLett.95.223902			NOV 25 2005	2005										458							WOS:000233458500024		
J	Falcone, F; Lopetegi, T; Baena, JD; Marques, R; Martin, F; Sorolla, M								Effective negative-epsilon stopband microstrip lines based on complementary split ring resonators								IEEE MICROWAVE AND WIRELESS COMPONENTS LETTERS				14	6			280	282		10.1109/LMWC.2004.828029			JUN 2004	2004										458							WOS:000222062100010		
J	Alu, A; Engheta, N								Pairing an epsilon-negative slab with a mu-negative slab: Resonance, tunneling and transparency								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				51	10			2558	2571		10.1109/TAP.2003.817553			OCT 2003	2003										458							WOS:000185861500003		
J	MARTINEZSALA, R; SANCHO, J; SANCHEZ, JV; GOMEZ, V; LLINARES, J; MESEGUER, F								SOUND-ATTENUATION BY SCULPTURE								NATURE				378	6554			241	241		10.1038/378241a0			NOV 16 1995	1995										456							WOS:A1995TE85800033		
J	Gabrielli, Lucas H.; Cardenas, Jaime; Poitras, Carl B.; Lipson, Michal								Silicon nanostructure cloak operating at optical frequencies								NATURE PHOTONICS				3	8			461	463		10.1038/NPHOTON.2009.117			AUG 2009	2009										453							WOS:000268935200019		
J	Wiley, Benjamin J.; Chen, Yeechi; McLellan, Joseph M.; Xiong, Yujie; Li, Zhi-Yuan; Ginger, David; Xia, Younan								Synthesis and optical properties of silver nanobars and nanorice								NANO LETTERS				7	4			1032	1036		10.1021/nl070214f			APR 2007	2007										452							WOS:000245600500034		
J	Fang, Kejie; Yu, Zongfu; Fan, Shanhui								Realizing effective magnetic field for photons by controlling the phase of dynamic modulation								NATURE PHOTONICS				6	11			782	787		10.1038/NPHOTON.2012.236			NOV 2012	2012										450							WOS:000310848300020		
J	de Abajo, FJG; Howie, A								Retarded field calculation of electron energy loss in inhomogeneous dielectrics								PHYSICAL REVIEW B				65	11					115418	10.1103/PhysRevB.65.115418			MAR 15 2002	2002										450							WOS:000174548400124		
J	Aizpurua, J; Bryant, GW; Richter, LJ; de Abajo, FJG; Kelley, BK; Mallouk, T								Optical properties of coupled metallic nanorods for field-enhanced spectroscopy								PHYSICAL REVIEW B				71	23					235420	10.1103/PhysRevB.71.235420			JUN 2005	2005										445							WOS:000230276800109		
J	Lee, Seung Hoon; Choi, Muhan; Kim, Teun-Teun; Lee, Seungwoo; Liu, Ming; Yin, Xiaobo; Choi, Hong Kyw; Lee, Seung S.; Choi, Choon-Gi; Choi, Sung-Yool; Zhang, Xiang; Min, Bumki								Switching terahertz waves with gate-controlled active graphene metamaterials								NATURE MATERIALS				11	11			936	941		10.1038/NMAT3433			NOV 2012	2012										440							WOS:000310434600016		
J	Lezec, Henri J.; Dionne, Jennifer A.; Atwater, Harry A.								Negative refraction at visible frequencies								SCIENCE				316	5823			430	432		10.1126/science.1139266			APR 20 2007	2007										440							WOS:000245813400051		
J	Zharov, AA; Shadrivov, IV; Kivshar, YS								Nonlinear properties of left-handed metamaterials								PHYSICAL REVIEW LETTERS				91	3					037401	10.1103/PhysRevLett.91.037401			JUL 18 2003	2003										438							WOS:000184428900049		
J	Frampton, Michael J.; Anderson, Harry L.								Insulated molecular wires								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				46	7			1028	1064		10.1002/anie.200601780			2007	2007										437							WOS:000244195200007		
J	Belov, PA; Marques, R; Maslovski, SI; Nefedov, IS; Silveirinha, M; Simovski, CR; Tretyakov, SA								Strong spatial dispersion in wire media in the very large wavelength limit								PHYSICAL REVIEW B				67	11					113103	10.1103/PhysRevB.67.113103			MAR 15 2003	2003										437							WOS:000182035100003		
J	Krishnamoorthy, Harish N. S.; Jacob, Zubin; Narimanov, Evgenii; Kretzschmar, Ilona; Menon, Vinod M.								Topological Transitions in Metamaterials								SCIENCE				336	6078			205	209		10.1126/science.1219171			APR 13 2012	2012										436							WOS:000302703900044		
J	Zhao, Qian; Zhou, Ji; Zhang, Fuli; Lippens, Didier								Mie resonance-based dielectric metamaterials								MATERIALS TODAY				12	12			60	69		10.1016/S1369-7021(09)70318-9			DEC 2009	2009										436							WOS:000273608100017		
J	Moores, Audrey; Goettmann, Frederic								The plasmon band in noble metal nanoparticles: an introduction to theory and applications								NEW JOURNAL OF CHEMISTRY				30	8			1121	1132		10.1039/b604038c			AUG 2006	2006										434							WOS:000239926900014		
J	Cui, Tie Jun; Qi, Mei Qing; Wan, Xiang; Zhao, Jie; Cheng, Qiang								Coding metamaterials, digital metamaterials and programmable metamaterials								LIGHT-SCIENCE & APPLICATIONS				3						e218	10.1038/lsa.2014.99			OCT 2014	2014										432							WOS:000345187700005		
J	Lai, Yun; Ng, Jack; Chen, HuanYang; Han, DeZhuan; Xiao, JunJun; Zhang, Zhao-Qing; Chan, C. T.								Illusion Optics: The Optical Transformation of an Object into Another Object								PHYSICAL REVIEW LETTERS				102	25					253902	10.1103/PhysRevLett.102.253902			JUN 26 2009	2009										432							WOS:000267432000020		
J	Casiraghi, C.; Hartschuh, A.; Lidorikis, E.; Qian, H.; Harutyunyan, H.; Gokus, T.; Novoselov, K. S.; Ferrari, A. C.								Rayleigh imaging of graphene and graphene layers								NANO LETTERS				7	9			2711	2717		10.1021/nl071168m			SEP 2007	2007										432							WOS:000249501900031		
J	Chen, JY; Wiley, B; McLellan, J; Xiong, YJ; Li, ZY; Xia, YN								Optical properties of Pd-Ag and Pt-Ag nanoboxes synthesized via galvanic replacement reactions								NANO LETTERS				5	10			2058	2062		10.1021/nl051652u			OCT 2005	2005										432							WOS:000232623700039		
J	Chen, Pai-Yen; Alu, Andrea								Atomically Thin Surface Cloak Using Graphene Monolayers								ACS NANO				5	7			5855	5863		10.1021/nn201622e			JUL 2011	2011										428							WOS:000293035200065		
J	Reinhard, BM; Siu, M; Agarwal, H; Alivisatos, AP; Liphardt, J								Calibration of dynamic molecular rule based on plasmon coupling between gold nanoparticles								NANO LETTERS				5	11			2246	2252		10.1021/nl051592s			NOV 2005	2005										425							WOS:000233481700026		
J	Kowshik, M; Ashtaputre, S; Kharrazi, S; Vogel, W; Urban, J; Kulkarni, SK; Paknikar, KM								Extracellular synthesis of silver nanoparticles by a silver-tolerant yeast strain MKY3								NANOTECHNOLOGY				14	1			95	100	PII S0957-4484(03)39921-0	10.1088/0957-4484/14/1/321			JAN 2003	2003										425							WOS:000180689500023		
J	Lenk, B.; Ulrichs, H.; Garbs, F.; Muenzenberg, M.								The building blocks of magnonics								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				507	4-5			107	136		10.1016/j.physrep.2011.06.003			OCT 2011	2011										424							WOS:000297779300001		
J	Engheta, Nader								An Idea for Thin Subwavelength Cavity Resonators Using Metamaterials With Negative Permittivity and Permeability								IEEE ANTENNAS AND WIRELESS PROPAGATION LETTERS				1				10	13		10.1109/LAWP.2002.802576			2002	2002										423							WOS:000208265700005		
J	Albanese, Alexandre; Chan, Warren C. W.								Effect of Gold Nanoparticle Aggregation on Cell Uptake and Toxicity								ACS NANO				5	7			5478	5489		10.1021/nn2007496			JUL 2011	2011										422							WOS:000293035200024		
J	Murphy, Catherine J.; Gole, Anand M.; Hunyadi, Simona E.; Stone, John W.; Sisco, Patrick N.; Alkilany, Alaaldin; Kinard, Brian E.; Hankins, Patrick								Chemical sensing and imaging with metallic nanorods								CHEMICAL COMMUNICATIONS					5			544	557		10.1039/b711069c			2008	2008										422							WOS:000252553300002		
J	Song, H; Kim, F; Connor, S; Somorjai, GA; Yang, PD								Pt nanocrystals: Shape control and Langmuir-Blodgett monolayer formation								JOURNAL OF PHYSICAL CHEMISTRY B				109	1			188	193		10.1021/jp0464775			JAN 13 2005	2005										420							WOS:000226213200033		
