PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Chen, Z.; Jang, W.; Bao, W.; Lau, C. N.; Dames, C.								Thermal contact resistance between graphene and silicon dioxide								APPLIED PHYSICS LETTERS				95	16					161910	10.1063/1.3245315			OCT 19 2009	2009										192							WOS:000271218200023		
J	Avouris, Phaedon; Chen, Jia								Nanotube electronics and optoelectronics								MATERIALS TODAY				9	10			46	54		10.1016/S1369-7021(06)71653-4			OCT 2006	2006										192							WOS:000242620800020		
J	Steuerman, DW; Star, A; Narizzano, R; Choi, H; Ries, RS; Nicolini, C; Stoddart, JF; Heath, JR								Interactions between conjugated polymers and single-walled carbon nanotubes								JOURNAL OF PHYSICAL CHEMISTRY B				106	12			3124	3130		10.1021/jp014326l			MAR 28 2002	2002										192							WOS:000174589000015		
J	Liu, Xin-Z.; Li, Qunyang; Egberts, Philip; Carpick, Robert W.								Nanoscale Adhesive Properties of Graphene: The Effect of Sliding History								ADVANCED MATERIALS INTERFACES				1	2					1300053	10.1002/admi.201300053			APR 2014	2014										191							WOS:000348282400007		
J	Yao, Yagang; Lin, Ziyin; Li, Zhuo; Song, Xiaojuan; Moon, Kyoung-Sik; Wong, Ching-Ping								Large-scale production of two-dimensional nanosheets								JOURNAL OF MATERIALS CHEMISTRY				22	27			13494	13499		10.1039/c2jm30587a			2012	2012										191							WOS:000305419900013		
J	Liu, Ming; Zentgraf, Thomas; Liu, Yongmin; Bartal, Guy; Zhang, Xiang								Light-driven nanoscale plasmonic motors								NATURE NANOTECHNOLOGY				5	8			570	573		10.1038/NNANO.2010.128			AUG 2010	2010										191							WOS:000280631900008		
J	Pi, K.; McCreary, K. M.; Bao, W.; Han, Wei; Chiang, Y. F.; Li, Yan; Tsai, S. -W.; Lau, C. N.; Kawakami, R. K.								Electronic doping and scattering by transition metals on graphene								PHYSICAL REVIEW B				80	7					075406	10.1103/PhysRevB.80.075406			AUG 2009	2009										191							WOS:000269638900078		
J	Roch, Nicolas; Florens, Serge; Bouchiat, Vincent; Wernsdorfer, Wolfgang; Balestro, Franck								Quantum phase transition in a single-molecule quantum dot								NATURE				453	7195			633	U3		10.1038/nature06930			MAY 29 2008	2008										191							WOS:000256185200039		
J	Purewal, Meninder S.; Hong, Byung Hee; Ravi, Anirudhh; Chandra, Bhupesh; Hone, James; Kim, Philip								Scaling of resistance and electron mean free path of single-walled carbon nanotubes								PHYSICAL REVIEW LETTERS				98	18					186808	10.1103/PhysRevLett.98.186808			MAY 4 2007	2007										191							WOS:000246210200054		
J	Carpi, F; De Rossi, D								Electroactive polymer-based devices for e-textiles in biomedicine								IEEE TRANSACTIONS ON INFORMATION TECHNOLOGY IN BIOMEDICINE				9	3			295	318		10.1109/TITb.2005.854514			SEP 2005	2005						International Workshop on New Generation of Smart Wearable Health Systems and Applications	DEC 11-14, 2003		Lucca, ITALY	191							WOS:000231747500002		
J	Ren, ZB; Venugopal, R; Goasguen, S; Datta, S; Lundstrom, MS								nanoMOS 2.5: A two-dimensional simulator for quantum transport in double-gate MOSFETs								IEEE TRANSACTIONS ON ELECTRON DEVICES				50	9			1914	1925		10.1109/TED.2003.816524			SEP 2003	2003										191							WOS:000184994400012		
J	Li, Xiaodong; Mullen, Jeffrey T.; Jin, Zhenghe; Borysenko, Kostyantyn M.; Nardelli, M. Buongiorno; Kim, Ki Wook								Intrinsic electrical transport properties of monolayer silicene and MoS2 from first principles								PHYSICAL REVIEW B				87	11					115418	10.1103/PhysRevB.87.115418			MAR 15 2013	2013										190							WOS:000316381100005		
J	Xue, Mianqi; Li, Fengwang; Zhu, Juan; Song, Hang; Zhang, Meining; Cao, Tingbing								Structure-Based Enhanced Capacitance: In Situ Growth of Highly Ordered Polyaniline Nanorods on Reduced Graphene Oxide Patterns								ADVANCED FUNCTIONAL MATERIALS				22	6			1284	1290		10.1002/adfm.201101989			MAR 21 2012	2012										190							WOS:000301481000025		
J	Ni, Z. H.; Ponomarenko, L. A.; Nair, R. R.; Yang, R.; Anissimova, S.; Grigorieva, I. V.; Schedin, F.; Blake, P.; Shen, Z. X.; Hill, E. H.; Novoselov, K. S.; Geim, A. K.								On Resonant Scatterers As a Factor Limiting Carrier Mobility in Graphene								NANO LETTERS				10	10			3868	3872		10.1021/nl101399r			OCT 2010	2010										190							WOS:000282727600011		
J	Castellanos-Gomez, A.; Agrait, N.; Rubio-Bollinger, G.								Optical identification of atomically thin dichalcogenide crystals								APPLIED PHYSICS LETTERS				96	21					213116	10.1063/1.3442495			MAY 24 2010	2010										190							WOS:000278183200069		
J	Nevidomskyy, AH; Csanyi, G; Payne, MC								Chemically active substitutional nitrogen impurity in carbon nanotubes								PHYSICAL REVIEW LETTERS				91	10					105502	10.1103/PhysRevLett.91.105502			SEP 5 2003	2003										190							WOS:000185485700024		
J	Hong, Sung-Young; Dadap, Jerry I.; Petrone, Nicholas; Yeh, Po-Chun; Hone, James; Osgood, Richard M., Jr.								Optical Third-Harmonic Generation in Graphene								PHYSICAL REVIEW X				3	2					021014	10.1103/PhysRevX.3.021014			JUN 10 2013	2013										189							WOS:000320166800001		
J	Romero, Hugo E.; Shen, Ning; Joshi, Prasoon; Gutierrez, Humberto R.; Tadigadapa, Srinivas A.; Sofo, Jorge O.; Eklund, Peter C.								n-Type Behavior of Graphene Supported on Si/SiO2 Substrates								ACS NANO				2	10			2037	2044		10.1021/nn800354m			OCT 2008	2008										189							WOS:000260503100011		
J	Cui, XD; Freitag, M; Martel, R; Brus, L; Avouris, P								Controlling energy-level alignments at carbon nanotube/Au contacts								NANO LETTERS				3	6			783	787		10.1021/nl034193a			JUN 2003	2003										189							WOS:000183521500019		
J	Carvalho, Alexandra; Wang, Min; Zhu, Xi; Rodin, Aleksandr S.; Su, Haibin; Castro Neto, Antonio H.								Phosphorene: from theory to applications								NATURE REVIEWS MATERIALS				1	11					16061	10.1038/natrevmats.2016.61			NOV 2016	2016										188							WOS:000394514200003		
J	Deshpande, A.; Bao, W.; Miao, F.; Lau, C. N.; LeRoy, B. J.								Spatially resolved spectroscopy of monolayer graphene on SiO2								PHYSICAL REVIEW B				79	20					205411	10.1103/PhysRevB.79.205411			MAY 2009	2009										188							WOS:000266501500092		
J	Wunnicke, Olaf								Gate capacitance of back-gated nanowire field-effect transistors								APPLIED PHYSICS LETTERS				89	8					083102	10.1063/1.2337853			AUG 21 2006	2006										188							WOS:000240035400083		
J	Muller, Guillaume A.; Cook, John B.; Kim, Hyung-Seok; Tolbert, Sarah H.; Dunn, Bruce								High Performance Pseudocapacitor Based on 2D Layered Metal Chalcogenide Nanocrystals								NANO LETTERS				15	3			1911	1917		10.1021/nl504764m			MAR 2015	2015										187							WOS:000351188000071		
J	Lu, Y. H.; Chen, W.; Feng, Y. P.; He, P. M.								Tuning the Electronic Structure of Graphene by an Organic Molecule								JOURNAL OF PHYSICAL CHEMISTRY B				113	1			2	5		10.1021/jp806905e			JAN 8 2009	2009										187							WOS:000262167800002		
J	Du, Xu; Skachko, Ivan; Andrei, Eva Y.								Josephson current and multiple Andreev reflections in graphene SNS junctions								PHYSICAL REVIEW B				77	18					184507	10.1103/PhysRevB.77.184507			MAY 2008	2008										187							WOS:000256885300088		
J	Kocabas, C.; Pimparkar, N.; Yesilyurt, O.; Kang, S. J.; Alam, M. A.; Rogers, J. A.								Experimental and theoretical studies of transport through large scale, partially aligned arrays of single-walled carbon nanotubes in thin film type transistors								NANO LETTERS				7	5			1195	1202		10.1021/nl062907m			MAY 2007	2007										187							WOS:000246313000016		
J	Kim, W; Javey, A; Tu, R; Cao, J; Wang, Q; Dai, HJ								Electrical contacts to carbon nanotubes down to 1 nm in diameter								APPLIED PHYSICS LETTERS				87	17					173101	10.1063/1.2108127			OCT 24 2005	2005										187							WOS:000232723700050		
J	Li, SD; Yu, Z; Yen, SF; Tang, WC; Burke, PJ								Carbon nanotube transistor operation at 2.6 GHz								NANO LETTERS				4	4			753	756		10.1021/nl0498740			APR 2004	2004										187							WOS:000220857800042		
J	Mitrano, M.; Cantaluppi, A.; Nicoletti, D.; Kaiser, S.; Perucchi, A.; Lupi, S.; Di Pietro, P.; Pontiroli, D.; Ricco, M.; Clark, S. R.; Jaksch, D.; Cavalleri, A.								Possible light-induced superconductivity in K3C60 at high temperature								NATURE				530	7591			461	+		10.1038/nature16522			FEB 25 2016	2016										186							WOS:000370690800031		
J	Zhang, Wenjing; Chiu, Ming-Hui; Chen, Chang-Hsiao; Chen, Wei; Li, Lain-Jong; Wee, Andrew Thye Shen								Role of Metal Contacts in High-Performance Phototransistors Based on WSe2 Monolayers								ACS NANO				8	8			8653	8661		10.1021/nn503521c			AUG 2014	2014										186							WOS:000340992300117		
J	Kormanyos, Andor; Zolyomi, Viktor; Drummond, Neil D.; Burkard, Guido								Spin-Orbit Coupling, Quantum Dots, and Qubits in Monolayer Transition Metal Dichalcogenides								PHYSICAL REVIEW X				4	1					011034	10.1103/PhysRevX.4.011034			MAR 11 2014	2014										186							WOS:000332762500002		
J	Grosse, Kyle L.; Bae, Myung-Ho; Lian, Feifei; Pop, Eric; King, William P.								Nanoscale Joule heating, Peltier cooling and current crowding at graphene-metal contacts								NATURE NANOTECHNOLOGY				6	5			287	290		10.1038/NNANO.2011.39			MAY 2011	2011										186							WOS:000290301300008		
J	Lopez, Vicente; Sundaram, Ravi S.; Gomez-Navarro, Cristina; Olea, David; Burghard, Marko; Gomez-Herrero, Julio; Zamora, Felix; Kern, Klaus								Chemical Vapor Deposition Repair of Graphene Oxide: A Route to Highly Conductive Graphene Monolayers								ADVANCED MATERIALS				21	46			4683	+		10.1002/adma.200901582			DEC 11 2009	2009										186							WOS:000273204200004		
J	Forro, L; Mihaly, L								Electronic properties of doped fullerenes								REPORTS ON PROGRESS IN PHYSICS				64	5			649	699		10.1088/0034-4885/64/5/202			MAY 2001	2001										186							WOS:000168956800002		
J	Pradhan, Nihar R.; Rhodes, Daniel; Feng, Simin; Xin, Yan; Memaran, Shahriar; Moon, Byoung-Hee; Terrones, Humberto; Terrones, Mauricio; Balicas, Luis								Field-Effect Transistors Based on Few-Layered alpha-MoTe2								ACS NANO				8	6			5911	5920		10.1021/nn501013c			JUN 2014	2014										185							WOS:000338089200055		
J	Qiu, Ling; Zhang, Xuehua; Yang, Wenrong; Wang, Yufei; Simon, George P.; Li, Dan								Controllable corrugation of chemically converted graphene sheets in water and potential application for nanofiltration								CHEMICAL COMMUNICATIONS				47	20			5810	5812		10.1039/c1cc10720h			2011	2011										185							WOS:000290168100044		
J	Cheng, Zengguang; Li, Qiang; Li, Zhongjun; Zhou, Qiaoyu; Fang, Ying								Suspended Graphene Sensors with Improved Signal and Reduced Noise								NANO LETTERS				10	5			1864	1868		10.1021/nl100633g			MAY 2010	2010										185							WOS:000277444900057		
J	Wang, Chuan; Takei, Kuniharu; Takahashi, Toshitake; Javey, Ali								Carbon nanotube electronics - moving forward								CHEMICAL SOCIETY REVIEWS				42	7			2592	2609		10.1039/c2cs35325c			2013	2013										184							WOS:000316869500009		
J	Xu, Chuan; Li, Hong; Banerjee, Kaustav								Modeling, Analysis, and Design of Graphene Nano-Ribbon Interconnects								IEEE TRANSACTIONS ON ELECTRON DEVICES				56	8			1567	1578		10.1109/TED.2009.2024254			AUG 2009	2009										184							WOS:000268282400003		
J	Goldsmith, Brett R.; Coroneus, John G.; Khalap, Vaikunth R.; Kane, Alexander A.; Weiss, Gregory A.; Collins, Philip G.								Conductance-controlled point functionalization of single-walled carbon nanotubes								SCIENCE				315	5808			77	81		10.1126/science.1135303			JAN 5 2007	2007										184							WOS:000243259100038		
J	Levesque, Pierre L.; Sabri, Shadi S.; Aguirre, Carla M.; Guillemette, Jonathan; Siaj, Mohamed; Desjardins, Patrick; Szkopek, Thomas; Martel, Richard								Probing Charge Transfer at Surfaces Using Graphene Transistors								NANO LETTERS				11	1			132	137		10.1021/nl103015w			JAN 2011	2011										183							WOS:000286029400022		
J	Wimmer, Michael; Adagideli, Inanc; Berber, Savas; Tomanek, David; Richter, Klaus								Spin currents in rough graphene nanoribbons: Universal fluctuations and spin injection								PHYSICAL REVIEW LETTERS				100	17					177207	10.1103/PhysRevLett.100.177207			MAY 2 2008	2008										183							WOS:000255524300078		
J	Bourlon, B; Glattli, DC; Miko, C; Forro, L; Bachtold, A								Carbon nanotube based bearing for rotational motions								NANO LETTERS				4	4			709	712		10.1021/nl035217g			APR 2004	2004										183							WOS:000220857800034		
J	Pei, Jiajie; Gai, Xin; Yang, Jiong; Wang, Xibin; Yu, Zongfu; Choi, Duk-Yong; Luther-Davies, Barry; Lu, Yuerui								Producing air-stable monolayers of phosphorene and their defect engineering								NATURE COMMUNICATIONS				7						10450	10.1038/ncomms10450			JAN 2016	2016										182							WOS:000369023200002		
J	Takahashi, Toshitake; Takei, Kuniharu; Gillies, Andrew G.; Fearing, Ronald S.; Javey, Ali								Carbon Nanotube Active-Matrix Backplanes for Conformal Electronics and Sensors								NANO LETTERS				11	12			5408	5413		10.1021/nl203117h			DEC 2011	2011										182							WOS:000297950200053		
J	Ye, Jianting; Craciun, Monica F.; Koshino, Mikito; Russo, Saverio; Inoue, Seiji; Yuan, Hongtao; Shimotani, Hidekazu; Morpurgo, Alberto F.; Iwasa, Yoshihiro								Accessing the transport properties of graphene and its multilayers at high carrier density								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				108	32			13002	13006		10.1073/pnas.1018388108			AUG 9 2011	2011										182							WOS:000293691400016		
J	Stahl, H; Appenzeller, J; Martel, R; Avouris, P; Lengeler, B								Intertube coupling in ropes of single-wall carbon nanotubes								PHYSICAL REVIEW LETTERS				85	24			5186	5189		10.1103/PhysRevLett.85.5186			DEC 11 2000	2000										182							WOS:000165800000043		
J	Beidenkopf, Haim; Roushan, Pedram; Seo, Jungpil; Gorman, Lindsay; Drozdov, Ilya; Hor, Yew San; Cava, R. J.; Yazdani, Ali								Spatial fluctuations of helical Dirac fermions on the surface of topological insulators								NATURE PHYSICS				7	12			939	943		10.1038/NPHYS2108			DEC 2011	2011										181							WOS:000298186100015		
J	Sachs, B.; Wehling, T. O.; Katsnelson, M. I.; Lichtenstein, A. I.								Adhesion and electronic structure of graphene on hexagonal boron nitride substrates								PHYSICAL REVIEW B				84	19					195414	10.1103/PhysRevB.84.195414			NOV 3 2011	2011										181							WOS:000296865400010		
J	Lee, JU; Gipp, PP; Heller, CM								Carbon nanotube p-n junction diodes								APPLIED PHYSICS LETTERS				85	1			145	147		10.1063/1.1769595			JUL 5 2004	2004										181							WOS:000222360300049		
J	Perera, Meeghage Madusanka; Lin, Ming-Wei; Chuang, Hsun-Jen; Chamlagain, Bhim Prasad; Wang, Chongyu; Tan, Xuebin; Cheng, Mark Ming-Cheng; Tomanek, David; Zhou, Zhixian								Improved Carrier Mobility in Few-Layer MoS2 Field-Effect Transistors with Ionic-Liquid Gating								ACS NANO				7	5			4449	4458		10.1021/nn401053g			MAY 2013	2013										180							WOS:000319856300084		
J	Kumar, S; Murthy, JY; Alam, MA								Percolating conduction in finite nanotube networks								PHYSICAL REVIEW LETTERS				95	6					066802	10.1103/PhysRevLett.95.066802			AUG 5 2005	2005										180							WOS:000231017700047		
J	Artiles, Mayra S.; Rout, Chandra Sekhar; Fisher, Timothy S.								Graphene-based hybrid materials and devices for biosensing								ADVANCED DRUG DELIVERY REVIEWS				63	14-15			1352	1360		10.1016/j.addr.2011.07.005			NOV 2011	2011										179							WOS:000298870100010		
J	Lee, Bongki; Park, Seong-Yong; Kim, Hyun-Chul; Cho, KyeongJae; Vogel, Eric M.; Kim, Moon J.; Wallace, Robert M.; Kim, Jiyoung								Conformal Al2O3 dielectric layer deposited by atomic layer deposition for graphene-based nanoelectronics								APPLIED PHYSICS LETTERS				92	20					203102	10.1063/1.2928228			MAY 19 2008	2008										179							WOS:000256196600070		
J	Hecht, David S.; Ramirez, Robert J. A.; Briman, Mikhail; Artukovic, Erika; Chichak, Kelly S.; Stoddart, J. Fraser; Gruener, George								Bioinspired detection of light using a porphyrin-sensitized single-wall nanotube field effect transistor								NANO LETTERS				6	9			2031	2036		10.1021/nl061231s			SEP 13 2006	2006										179							WOS:000240465100035		
J	Jang, Houk; Park, Yong Ju; Chen, Xiang; Das, Tanmoy; Kim, Min-Seok; Ahn, Jong-Hyun								Graphene-Based Flexible and Stretchable Electronics								ADVANCED MATERIALS				28	22			4184	4202		10.1002/adma.201504245			JUN 8 2016	2016										178							WOS:000377123500003		
J	Wen, Yugeng; Liu, Yunqi; Guo, Yunlong; Yu, Gui; Hu, Wenping								Experimental Techniques for the Fabrication and Characterization of Organic Thin Films for Field-Effect Transistors								CHEMICAL REVIEWS				111	5			3358	3406		10.1021/cr1001904			MAY 2011	2011										178							WOS:000290373100009		
J	Sinitskii, Alexander; Dimiev, Ayrat; Corley, David A.; Fursina, Alexandra A.; Kosynkin, Dmitry V.; Tour, James M.								Kinetics of Diazonium Functionalization of Chemically Converted Graphene Nanoribbons								ACS NANO				4	4			1949	1954		10.1021/nn901899j			APR 2010	2010										178							WOS:000276956800025		
J	Postma, HWC; de Jonge, M; Yao, Z; Dekker, C								Electrical transport through carbon nanotube junctions created by mechanical manipulation								PHYSICAL REVIEW B				62	16			10653	10656		10.1103/PhysRevB.62.R10653			OCT 15 2000	2000										178							WOS:000165058600015		
J	Liu, Hongsheng; Gao, Junfeng; Zhao, Jijun								Silicene on Substrates: A Way To Preserve or Tune Its Electronic Properties								JOURNAL OF PHYSICAL CHEMISTRY C				117	20			10353	10359		10.1021/jp311836m			MAY 23 2013	2013										177							WOS:000319649400016		
J	Liu, Nan; Fu, Lei; Dai, Boya; Yan, Kai; Liu, Xun; Zhao, Ruiqi; Zhang, Yanfeng; Liu, Zhongfan								Universal Segregation Growth Approach to Wafer-Size Graphene from Non-Noble Metals								NANO LETTERS				11	1			297	303		10.1021/nl103962a			JAN 2011	2011										177							WOS:000286029400051		
J	Yang, Rong; Zhang, Lianchang; Wang, Yi; Shi, Zhiwen; Shi, Dongxia; Gao, Hongjun; Wang, Enge; Zhang, Guangyu								An Anisotropic Etching Effect in the Graphene Basal Plane								ADVANCED MATERIALS				22	36			4014	4019		10.1002/adma.201000618			NOV 22 2010	2010										177							WOS:000283104600008		
J	Krusin-Elbaum, L; Newns, DM; Zeng, H; Derycke, V; Sun, JZ; Sandstrom, R								Room-temperature ferromagnetic nanotubes controlled by electron or hole doping								NATURE				431	7009			672	676		10.1038/nature02970			OCT 7 2004	2004										177							WOS:000224299300036		
J	Xu, Yang; Miotkowski, Ireneusz; Liu, Chang; Tian, Jifa; Nam, Hyoungdo; Alidoust, Nasser; Hu, Jiuning; Shih, Chih-Kang; Hasan, M. Zahid; Chen, Yong P.								Observation of topological surface state quantum Hall effect in an intrinsic three-dimensional topological insulator								NATURE PHYSICS				10	12			956	963		10.1038/NPHYS3140			DEC 2014	2014										176							WOS:000345755100019		
J	Liang, Gengchiau; Neophytou, Neophytos; Nikonov, Dmitri E.; Lundstrom, Mark S.								Performance projections for ballistic graphene nanoribbon field-effect transistors								IEEE TRANSACTIONS ON ELECTRON DEVICES				54	4			677	682		10.1109/TED.2007.891872			APR 2007	2007										176							WOS:000245327900009		
J	Huang, JY; Chen, S; Jo, SH; Wang, Z; Han, DX; Chen, G; Dresselhaus, MS; Ren, ZF								Atomic-scale imaging of wall-by-wall breakdown and concurrent transport measurements in multiwall carbon nanotubes								PHYSICAL REVIEW LETTERS				94	23					236802	10.1103/PhysRevLett.94.236802			JUN 17 2005	2005										176							WOS:000229858100049		
J	McGuire, K; Gothard, N; Gai, PL; Dresselhaus, MS; Sumanasekera, G; Rao, AM								Synthesis and Raman characterization of boron-doped single-walled carbon nanotubes								CARBON				43	2			219	227		10.1016/j.carbon.2004.11.001			2005	2005										176							WOS:000225856400001		
J	Shearer, Cameron J.; Cherevan, Alexey; Eder, Dominik								Application and Future Challenges of Functional Nanocarbon Hybrids								ADVANCED MATERIALS				26	15			2295	2318		10.1002/adma.201305254			APR 2014	2014										175							WOS:000334181400001		
J	Checkelsky, Joseph G.; Ye, Jianting; Onose, Yoshinori; Iwasa, Yoshihiro; Tokura, Yoshinori								Dirac-fermion-mediated ferromagnetism in a topological insulator								NATURE PHYSICS				8	10			729	733		10.1038/NPHYS2388			OCT 2012	2012										175							WOS:000309542800014		
J	Jia, Yi; Wei, Jinquan; Wang, Kunlin; Cao, Anyuan; Shu, Qinke; Gui, Xuchun; Zhu, Yanqiu; Zhuang, Daming; Zhang, Gong; Ma, Beibei; Wang, Liduo; Liu, Wenjin; Wang, Zhicheng; Luo, Jianbin; Wu, Dehai								Nanotube-Silicon Heterojunction Solar Cells								ADVANCED MATERIALS				20	23			4594	4598		10.1002/adma.200801810			DEC 2 2008	2008										175							WOS:000261937300045		
J	Feng, Wei; Zheng, Wei; Cao, Wenwu; Hu, PingAn								Back Gated Multilayer InSe Transistors with Enhanced Carrier Mobilities via the Suppression of Carrier Scattering from a Dielectric Interface								ADVANCED MATERIALS				26	38			6587	6593		10.1002/adma.201402427			OCT 15 2014	2014										174							WOS:000343763200009		
J	Ma, Nan; Jena, Debdeep								Charge Scattering and Mobility in Atomically Thin Semiconductors								PHYSICAL REVIEW X				4	1					011043	10.1103/PhysRevX.4.011043			MAR 18 2014	2014										174							WOS:000332929600002		
J	Brantut, Jean-Philippe; Meineke, Jakob; Stadler, David; Krinner, Sebastian; Esslinger, Tilman								Conduction of Ultracold Fermions Through a Mesoscopic Channel								SCIENCE				337	6098			1069	1071		10.1126/science.1223175			AUG 31 2012	2012										174							WOS:000308125800039		
J	Hwang, Choongyu; Siegel, David A.; Mo, Sung-Kwan; Regan, William; Ismach, Ariel; Zhang, Yuegang; Zettl, Alex; Lanzara, Alessandra								Fermi velocity engineering in graphene by substrate modification								SCIENTIFIC REPORTS				2						590	10.1038/srep00590			AUG 20 2012	2012										174							WOS:000308140000002		
J	Zhou, Miao; Lu, Yun-Hao; Cai, Yong-Qing; Zhang, Chun; Feng, Yuan-Ping								Adsorption of gas molecules on transition metal embedded graphene: a search for high-performance graphene-based catalysts and gas sensors								NANOTECHNOLOGY				22	38					385502	10.1088/0957-4484/22/38/385502			SEP 23 2011	2011										174							WOS:000294722400006		
J	Zheng, Maxwell; Takei, Kuniharu; Hsia, Benjamin; Fang, Hui; Zhang, Xiaobo; Ferralis, Nicola; Ko, Hyunhyub; Chueh, Yu-Lun; Zhang, Yuegang; Maboudian, Roya; Javey, Ali								Metal-catalyzed crystallization of amorphous carbon to graphene								APPLIED PHYSICS LETTERS				96	6					063110	10.1063/1.3318263			FEB 8 2010	2010										174							WOS:000274516900064		
J	Bondavalli, Paolo; Legagneux, Pierre; Pribat, Didier								Carbon nanotubes based transistors as gas sensors: State of the art and critical review								SENSORS AND ACTUATORS B-CHEMICAL				140	1			304	318		10.1016/j.snb.2009.04.025			JUN 18 2009	2009										174							WOS:000267310300048		
J	Potyrailo, Radislav A.; Surman, Cheryl; Nagraj, Nandini; Burns, Andrew								Materials and Transducers Toward Selective Wireless Gas Sensing								CHEMICAL REVIEWS				111	11			7315	7354		10.1021/cr2000477			NOV 2011	2011										173							WOS:000296685200014		
J	Burghard, Marko; Klauk, Hagen; Kern, Klaus								Carbon-Based Field-Effect Transistors for Nanoelectronics								ADVANCED MATERIALS				21	25-26			2586	2600		10.1002/adma.200803582			JUL 13 2009	2009										173							WOS:000268309100003		
J	Na, Junhong; Lee, Young Tack; Lim, Jung Ah; Hwang, Do Kyung; Kim, Gyu-Tae; Choi, Won Kook; Song, Yong-Won								Few-Layer Black Phosphorus Field-Effect Transistors with Reduced Current Fluctuation								ACS NANO				8	11			11753	11762		10.1021/nn5052376			NOV 2014	2014										172							WOS:000345553000082		
J	Guermoune, Abdeladim; Chari, Tarun; Popescu, Filip; Sabri, Shadi S.; Guillemette, Jonathan; Skulason, Helgi S.; Szkopek, Thomas; Siaj, Mohamed								Chemical vapor deposition synthesis of graphene on copper with methanol, ethanol, and propanol precursors								CARBON				49	13			4204	4210		10.1016/j.carbon.2011.05.054			NOV 2011	2011										172							WOS:000294645700014		
J	Konar, Aniruddha; Fang, Tian; Jena, Debdeep								Effect of high-kappa gate dielectrics on charge transport in graphene-based field effect transistors								PHYSICAL REVIEW B				82	11					115452	10.1103/PhysRevB.82.115452			SEP 29 2010	2010										172							WOS:000282270000011		
J	Lin, Yu-Ming; Perebeinos, Vasili; Chen, Zhihong; Avouris, Phaedon								Electrical observation of subband formation in graphene nanoribbons								PHYSICAL REVIEW B				78	16					161409	10.1103/PhysRevB.78.161409			OCT 2008	2008										172							WOS:000260574500021		
J	Banhart, F								The formation of a connection between carbon nanotubes in an electron beam								NANO LETTERS				1	6			329	332		10.1021/nl015541g			JUN 2001	2001										172							WOS:000173721200011		
J	Sun, Dong-Ming; Liu, Chang; Ren, Wen-Cai; Cheng, Hui-Ming								A Review of Carbon Nanotube- and Graphene-Based Flexible Thin-Film Transistors								SMALL				9	8			1188	1205		10.1002/smll.201203154			APR 22 2013	2013										171							WOS:000317689600006		
J	Dimiev, Ayrat; Kosynkin, Dmitry V.; Sinitskii, Alexander; Slesarev, Alexander; Sun, Zhengzong; Tour, James M.								Layer-by-Layer Removal of Graphene for Device Patterning								SCIENCE				331	6021			1168	1172		10.1126/science.1199183			MAR 4 2011	2011										171							WOS:000287971200035		
J	Bistritzer, R.; MacDonald, A. H.								Electronic Cooling in Graphene								PHYSICAL REVIEW LETTERS				102	20					206410	10.1103/PhysRevLett.102.206410			MAY 22 2009	2009										171							WOS:000266309000045		
J	Biedermann, Laura B.; Bolen, Michael L.; Capano, Michael A.; Zemlyanov, Dmitry; Reifenberger, Ronald G.								Insights into few-layer epitaxial graphene growth on 4H-SiC(000(1)over-bar substrates from STM studies								PHYSICAL REVIEW B				79	12					125411	10.1103/PhysRevB.79.125411			MAR 2009	2009										171							WOS:000264769300092		
J	Liu, D.; Guo, Y.; Fang, L.; Robertson, J.								Sulfur vacancies in monolayer MoS2 and its electrical contacts								APPLIED PHYSICS LETTERS				103	18						10.1063/1.4824893			OCT 28 2013	2013										170							WOS:000327816000004		
J	Freitag, Marcus; Low, Tony; Zhu, Wenjuan; Yan, Hugen; Xia, Fengnian; Avouris, Phaedon								Photocurrent in graphene harnessed by tunable intrinsic plasmons								NATURE COMMUNICATIONS				4						1951	10.1038/ncomms2951			JUN 2013	2013										170							WOS:000323624100019		
J	Zhang, Jian; Su, Dang Sheng; Blume, Raoul; Schloegl, Robert; Wang, Rui; Yang, Xiangguang; Gajovic, Andreja								Surface Chemistry and Catalytic Reactivity of a Nanodiamond in the Steam-Free Dehydrogenation of Ethylbenzene								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				49	46			8640	8644		10.1002/anie.201002869			2010	2010										170							WOS:000284045400018		
J	Arnold, Michael S.; Zimmerman, Jeramy D.; Renshaw, Christopher K.; Xu, Xin; Lunt, Richard R.; Austin, Christine M.; Forrest, Stephen R.								Broad Spectral Response Using Carbon Nanotube/Organic Semiconductor/C-60 Photodetectors								NANO LETTERS				9	9			3354	3358		10.1021/nl901637u			SEP 2009	2009										170							WOS:000269654900046		
J	Berdichevsky, Y; Lo, YH								Polypyrrole nanowire actuators								ADVANCED MATERIALS				18	1			122	125		10.1002/adma.200501621			JAN 5 2006	2006										170							WOS:000234657500026		
