AUTHOR IDENTIFIERS: (B-1222-2009)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"EXACT RENORMALIZATION-GROUP APPROACH TO THE GENERATING FUNCTION OF THE VICSEK FRACTAL","YOU, JQ; LAM, CH; NORI, F; SANDER, LM","","","","PHYSICAL REVIEW E","DEC 1993","1993","48","6","","","","R4183","R4186","","10.1103/PhysRevE.48.R4183","","","11","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","2","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Majorana corner states in a two-dimensional magnetic topological insulator on a high-temperature superconductor","Liu, Tao; He, James Jun; Nori, Franco","","","","PHYSICAL REVIEW B","DEC 13 2018","2018","98","24","","","","","","245413","10.1103/PhysRevB.98.245413","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0"
"Nonreciprocal Photon Blockade","Huang, Ran; Miranowicz, Adam; Liao, Jie-Qiao; Nori, Franco; Jing, Hui","","","","PHYSICAL REVIEW LETTERS","OCT 12 2018","2018","121","15","","","","","","153601","10.1103/PhysRevLett.121.153601","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","0"
"Observing pure effects of counter-rotating terms without ultrastrong coupling: A single photon can simultaneously excite two qubits","Wang, Xin; Miranowicz, Adam; Li, Hong-Rong; Nori, Franco","","","","PHYSICAL REVIEW A","DEC 14 2017","2017","96","6","","","","","","063820","10.1103/PhysRevA.96.063820","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","0"
"Hole Spin Resonance and Spin-Orbit Coupling in a Silicon Metal-Oxide-Semiconductor Field-Effect Transistor","Ono, K.; Giavaras, G.; Tanamoto, T.; Ohguro, T.; Hu, X.; Nori, F.","","","","PHYSICAL REVIEW LETTERS","OCT 11 2017","2017","119","15","","","","","","156802","10.1103/PhysRevLett.119.156802","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","0"
"Hybrid quantum device with a carbon nanotube and a flux qubit for dissipative quantum engineering","Wang, Xin; Miranowicz, Adam; Li, Hong-Rong; Nori, Franco","","","","PHYSICAL REVIEW B","MAY 12 2017","2017","95","20","","","","","","205415","10.1103/PhysRevB.95.205415","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","2","0"
"Multiple-output microwave single-photon source using superconducting circuits with longitudinal and transverse couplings","Wang, Xin; Miranowicz, Adam; Li, Hong-Rong; Nori, Franco","","","","PHYSICAL REVIEW A","NOV 30 2016","2016","94","5","","","","","","053858","10.1103/PhysRevA.94.053858","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0"
"Photonic multipartite entanglement conversion using nonlocal operations","Tashima, T.; Tame, M. S.; Ozdemir, S. K.; Nori, F.; Koashi, M.; Weinfurter, H.","","","","PHYSICAL REVIEW A","NOV 8 2016","2016","94","5","","","","","","052309","10.1103/PhysRevA.94.052309","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","0"
"Energy transfer efficiency in the chromophore network strongly coupled to a vibrational mode","Mourokh, Lev G.; Nori, Franco","","","","PHYSICAL REVIEW E","NOV 30 2015","2015","92","5","","","","","","052720","10.1103/PhysRevE.92.052720","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0"
"Photon Devil's staircase: photon long-range repulsive interaction in lattices of coupled resonators with Rydberg atoms","Zhang, Yuanwei; Fan, Jingtao; Liang, J. -Q.; Ma, Jie; Chen, Gang; Jia, Suotang; Nori, Franco","","","","SCIENTIFIC REPORTS","JUN 25 2015","2015","5","","","","","","","11510","10.1038/srep11510","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","1","0"
"Delayed-response quantum back action in nanoelectromechanical systems","Shevchenko, S. N.; Rubanov, D. G.; Nori, Franco","","","","PHYSICAL REVIEW B","APR 22 2015","2015","91","16","","","","","","165422","10.1103/PhysRevB.91.165422","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","2","0","0"
"Terahertz transverse-electric- and transverse-magnetic-polarized waves localized on graphene in photonic crystals","Averkov, Yu. O.; Yakovenko, V. M.; Yampol'skii, V. A.; Nori, Franco","","","","PHYSICAL REVIEW B","JUL 21 2014","2014","90","4","","","","","","045415","10.1103/PhysRevB.90.045415","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","4","1","0"
"Two-qubit parametric amplifier: Large amplification of weak signals","Savel'ev, S.; Zagoskin, A. M.; Rakhmanov, A. L.; Omelyanchouk, A. N.; Washington, Z.; Nori, Franco","","","","PHYSICAL REVIEW A","JAN 9 2012","2012","85","1","","","","","","013811","10.1103/PhysRevA.85.013811","","","10","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","0","2","0","1","0"
"Electrostatic models of electron-driven proton transfer across a lipid membrane","Smirnov, Anatoly Yu; Mourokh, Lev G.; Nori, Franco","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","JUN 15 2011","2011","23","23","","","","","","234101","10.1088/0953-8984/23/23/234101","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","2","3","1","0","0"
"Self-induced tunable transparency in layered superconductors","Apostolov, S. S.; Maizelis, Z. A.; Sorokina, M. A.; Yampol'skii, V. A.; Nori, Franco","","","","PHYSICAL REVIEW B","OCT 21 2010","2010","82","14","","","","","","144521","10.1103/PhysRevB.82.144521","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","4","0","0","0","0"
"Magnetic vortex as a ground state for micron-scale antiferromagnetic samples","Galkina, E. G.; Galkin, A. Yu.; Ivanov, B. A.; Nori, Franco","","","","PHYSICAL REVIEW B","MAY 1 2010","2010","81","18","","","","","","184413","10.1103/PhysRevB.81.184413","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","2","2","1","0"
"Quantum Football","Nori, Franco","","","","SCIENCE","AUG 7 2009","2009","325","5941","","","","689","690","","10.1126/science.1178828","","","10","0.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","2","1","2","0","0","0"
"Manipulation of magnetic-flux landscapes in superconducting B12Sr2CaCu2O8+delta crystals","Cole, D.; Bending, S. J.; Savel'ev, S.; Tamegai, T.; Nori, Franco","","","","EUROPHYSICS LETTERS","DEC 2006","2006","76","6","","","","1151","1157","","10.1209/epl/i2006-10411-3","","","10","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0","0","0","0","0","1","1","0","2","0","0"
"Decoherence dynamics of a qubit coupled to a quantum two-level system","Ashhab, S.; Johansson, J. R.; Nori, Franco","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","SEP 15 2006","2006","444","1-2","","","","45","52","","10.1016/j.physc.2006.04.106","","","10","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","3","0","0","0","1","0","0","0","0","0"
"Domain-wall step motors: Controlling the motion of magnetic domain walls using patterned magnetic films","Savel'ev, Sergey; Rakhmanov, A. L.; Nori, Franco","","","","PHYSICAL REVIEW B","JUL 2006","2006","74","2","","","","","","024404","10.1103/PhysRevB.74.024404","","","10","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","2","2","0","0","0","0","1","0","0"
"Analytical results on quantum interference and magnetoconductance for strongly localized electrons in a magnetic field: Exact summation of forward-scattering paths","Lin, YL; Nori, F","","","","PHYSICAL REVIEW B","JUN 15 1996","1996","53","23","","","","15543","15562","","10.1103/PhysRevB.53.15543","","","10","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","0","0","0","0","1","0","1","2","0","0","0","1","1","0","0","0"
"RAMAN-SPECTRA OF 2-DIMENSIONAL SPIN-1/2 HEISENBERG ANTIFERROMAGNETS","HAAS, S; DAGOTTO, E; RIERA, J; MERLIN, R; NORI, F","","","","JOURNAL OF APPLIED PHYSICS","MAY 15 1994","1994","75","10","2B","","","6340","6342","","10.1063/1.355393","38th Annual Conference on Magnetism and Magnetic Materials (MMM 93)","NOV 15-18, 1993","10","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"FRUSTRATED SPIN (J-J') SYSTEMS DO NOT MODEL THE MAGNETIC-PROPERTIES OF HIGH-TEMPERATURE SUPERCONDUCTORS","BACCI, S; GAGLIANO, E; NORI, F","","","","INTERNATIONAL JOURNAL OF MODERN PHYSICS B","JAN 1991","1991","5","1-2","","","","325","339","","10.1142/S0217979291000201","","","10","0.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","1","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Characterization of Topological States via Dual Multipartite Entanglement","Zhang, Yu-Ran; Zeng, Yu; Fan, Heng; You, J. Q.; Nori, Franco","","","","PHYSICAL REVIEW LETTERS","JUN 18 2018","2018","120","25","","","","","","250501","10.1103/PhysRevLett.120.250501","","","9","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0"
